subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
26,1,10,subjective,1,30,13,13_dunkel.png,us_first,cs_left,negative,Betrug,word,picture,920,fmaske_8.bmp,fmaske_3.bmp,13,8,11,34,28,22,13_dunkel.png,8_dunkel.png,11_dunkel.png,34_dunkel.png,28_dunkel.png,22_dunkel.png,598370,598875,599780,599888,599923,599978,600898,NA,603935,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
26,1,11,subjective,2,60,1,1_hell.png,us_first,cs_left,positive,1650.bmp,picture,picture,890,fmaske_7.bmp,fmaske_1.bmp,25,18,9,5,1,26,25_dunkel.png,18_dunkel.png,9_dunkel.png,5_dunkel.png,1_dunkel.png,26_dunkel.png,604584,605088,605993,606098,606162,606216,607106,NA,609250,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
26,1,12,objective,3,80,19,19_mittel.png,cs_first,cs_left,positive,Lob,word,picture,2370,fmaske_10.bmp,fmaske_12.bmp,10,20,3,6,32,19,10_dunkel.png,20_dunkel.png,3_dunkel.png,6_dunkel.png,32_dunkel.png,19_dunkel.png,NA,609782,610686,610790,610874,610928,NA,613298,616216,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
26,1,13,objective,2,90,17,17_hell.png,us_first,cs_right,positive,5910.bmp,picture,picture,860,fmaske_11.bmp,fmaske_2.bmp,40,16,12,36,17,15,40_dunkel.png,16_dunkel.png,12_dunkel.png,36_dunkel.png,17_dunkel.png,15_dunkel.png,616861,617365,618269,618373,618468,618523,NA,619384,624815,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
26,1,14,objective,2,60,5,5_hell.png,cs_first,cs_right,negative,Sadist,word,picture,2390,fmaske_10.bmp,fmaske_7.bmp,1,18,9,26,35,5,1_dunkel.png,18_dunkel.png,9_dunkel.png,26_dunkel.png,35_dunkel.png,5_dunkel.png,NA,625343,626248,626352,626417,626471,NA,628863,631533,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
26,1,15,objective,1,50,23,23_dunkel.png,us_first,cs_left,negative,Sadist,word,picture,900,fmaske_6.bmp,fmaske_3.bmp,4,23,5,25,1,2,4_dunkel.png,23_dunkel.png,5_dunkel.png,25_dunkel.png,1_dunkel.png,2_dunkel.png,632061,632566,633470,633575,633629,633683,NA,634583,635536,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
26,1,16,subjective,1,40,34,34_dunkel.png,cs_first,cs_right,negative,Tyrann,word,picture,2410,fmaske_6.bmp,fmaske_9.bmp,39,13,37,34,28,11,39_dunkel.png,13_dunkel.png,37_dunkel.png,34_dunkel.png,28_dunkel.png,11_dunkel.png,NA,636072,636976,637080,637124,637179,639590,NA,641100,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
26,1,17,objective,3,100,36,36_mittel.png,cs_first,cs_left,negative,1525.bmp,picture,picture,2350,fmaske_8.bmp,fmaske_5.bmp,30,15,16,38,36,40,30_dunkel.png,15_dunkel.png,16_dunkel.png,38_dunkel.png,36_dunkel.png,40_dunkel.png,NA,641752,642657,642761,642866,642921,NA,645272,650504,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
26,1,18,objective,1,80,21,21_dunkel.png,cs_first,cs_left,negative,9000.bmp,picture,picture,2370,fmaske_5.bmp,fmaske_6.bmp,3,29,20,7,32,21,3_dunkel.png,29_dunkel.png,20_dunkel.png,7_dunkel.png,32_dunkel.png,21_dunkel.png,NA,651152,652056,652161,652246,652300,NA,654670,656424,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
26,1,19,subjective,3,100,17,17_mittel.png,cs_first,cs_left,positive,7230.bmp,picture,picture,2350,fmaske_10.bmp,fmaske_12.bmp,14,15,40,16,12,17,14_dunkel.png,15_dunkel.png,40_dunkel.png,16_dunkel.png,12_dunkel.png,17_dunkel.png,NA,657067,657971,658076,658180,658234,660584,NA,661735,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
26,1,20,subjective,3,100,40,40_mittel.png,us_first,cs_right,positive,1440.bmp,picture,picture,850,fmaske_11.bmp,fmaske_11.bmp,12,36,17,40,15,30,12_dunkel.png,36_dunkel.png,17_dunkel.png,40_dunkel.png,15_dunkel.png,30_dunkel.png,662385,662889,663793,663897,664001,664056,664907,NA,665802,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
26,1,21,objective,3,50,2,2_mittel.png,us_first,cs_right,negative,3550.bmp,picture,picture,900,fmaske_9.bmp,fmaske_12.bmp,2,25,5,35,18,9,2_dunkel.png,25_dunkel.png,5_dunkel.png,35_dunkel.png,18_dunkel.png,9_dunkel.png,666442,666946,667850,667954,668009,668063,NA,668965,670099,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
26,1,22,objective,3,50,23,23_mittel.png,cs_first,cs_right,negative,2276.bmp,picture,picture,2400,fmaske_3.bmp,fmaske_4.bmp,26,2,4,23,1,5,26_dunkel.png,2_dunkel.png,4_dunkel.png,23_dunkel.png,1_dunkel.png,5_dunkel.png,NA,670742,671647,671751,671806,671860,NA,674261,677725,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
26,1,23,subjective,3,40,11,11_mittel.png,cs_first,cs_right,positive,2311.bmp,picture,picture,2410,fmaske_4.bmp,fmaske_2.bmp,11,22,39,13,24,37,11_dunkel.png,22_dunkel.png,39_dunkel.png,13_dunkel.png,24_dunkel.png,37_dunkel.png,NA,678372,679277,679381,679426,679480,681891,NA,683859,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
26,1,24,objective,2,90,38,38_hell.png,cs_first,cs_left,negative,9000.bmp,picture,picture,2360,fmaske_11.bmp,fmaske_8.bmp,15,38,40,31,14,30,15_dunkel.png,38_dunkel.png,40_dunkel.png,31_dunkel.png,14_dunkel.png,30_dunkel.png,NA,684516,685421,685526,685620,685674,NA,688035,691810,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
26,1,25,subjective,2,90,16,16_hell.png,cs_first,cs_right,positive,Glück,word,picture,2360,fmaske_7.bmp,fmaske_7.bmp,14,38,30,15,40,16,14_dunkel.png,38_dunkel.png,30_dunkel.png,15_dunkel.png,40_dunkel.png,16_dunkel.png,NA,692345,693249,693353,693450,693504,695866,NA,697517,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
26,1,26,objective,1,100,31,31_dunkel.png,us_first,cs_left,negative,Kälte,word,picture,850,fmaske_5.bmp,fmaske_1.bmp,38,14,17,15,31,40,38_dunkel.png,14_dunkel.png,17_dunkel.png,15_dunkel.png,31_dunkel.png,40_dunkel.png,698056,698561,699465,699569,699673,699727,NA,700577,702331,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
26,1,27,objective,2,80,6,6_hell.png,cs_first,cs_right,negative,Pest,word,picture,2370,fmaske_4.bmp,fmaske_9.bmp,21,19,7,27,20,6,21_dunkel.png,19_dunkel.png,7_dunkel.png,27_dunkel.png,20_dunkel.png,6_dunkel.png,NA,702860,703765,703869,703953,704007,NA,706378,709689,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
26,1,28,subjective,2,100,14,14_hell.png,cs_first,cs_right,positive,Leben,word,picture,2350,fmaske_1.bmp,fmaske_3.bmp,30,38,12,14,40,31,30_dunkel.png,38_dunkel.png,12_dunkel.png,14_dunkel.png,40_dunkel.png,31_dunkel.png,NA,710222,711126,711230,711334,711389,713740,NA,714827,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
26,1,29,objective,3,60,18,18_mittel.png,us_first,cs_right,negative,3550.bmp,picture,picture,890,fmaske_6.bmp,fmaske_5.bmp,18,35,9,5,26,1,18_dunkel.png,35_dunkel.png,9_dunkel.png,5_dunkel.png,26_dunkel.png,1_dunkel.png,715470,715974,716878,716982,717047,717101,NA,717993,719173,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
26,1,30,objective,3,60,1,1_mittel.png,cs_first,cs_left,positive,Licht,word,picture,2390,fmaske_8.bmp,fmaske_2.bmp,9,2,35,23,26,1,9_dunkel.png,2_dunkel.png,35_dunkel.png,23_dunkel.png,26_dunkel.png,1_dunkel.png,NA,719709,720614,720718,720782,720837,NA,723227,726783,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
26,1,31,objective,3,80,21,21_mittel.png,cs_first,cs_right,negative,9220.bmp,picture,picture,2370,fmaske_1.bmp,fmaske_10.bmp,32,19,7,27,21,20,32_dunkel.png,19_dunkel.png,7_dunkel.png,27_dunkel.png,21_dunkel.png,20_dunkel.png,NA,727431,728336,728440,728524,728578,NA,730949,732236,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
26,1,32,subjective,1,100,12,12_dunkel.png,us_first,cs_right,negative,6570.1.bmp,picture,picture,850,fmaske_9.bmp,fmaske_8.bmp,36,30,16,12,15,14,36_dunkel.png,30_dunkel.png,16_dunkel.png,12_dunkel.png,15_dunkel.png,14_dunkel.png,732881,733385,734289,734394,734499,734553,735405,NA,736423,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
26,1,33,objective,1,100,15,15_dunkel.png,us_first,cs_right,positive,Lachen,word,picture,850,fmaske_1.bmp,fmaske_8.bmp,16,15,12,40,30,14,16_dunkel.png,15_dunkel.png,12_dunkel.png,40_dunkel.png,30_dunkel.png,14_dunkel.png,736960,737465,738369,738473,738578,738632,NA,739484,740459,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
26,1,34,subjective,2,90,30,30_hell.png,cs_first,cs_right,negative,9280.bmp,picture,picture,2360,fmaske_3.bmp,fmaske_10.bmp,17,15,36,30,12,40,17_dunkel.png,15_dunkel.png,36_dunkel.png,30_dunkel.png,12_dunkel.png,40_dunkel.png,NA,741112,742016,742120,742214,742268,744629,NA,745940,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
26,1,35,subjective,3,30,22,22_mittel.png,us_first,cs_right,positive,Sommer,word,picture,920,fmaske_10.bmp,fmaske_11.bmp,39,28,22,34,8,11,39_dunkel.png,28_dunkel.png,22_dunkel.png,34_dunkel.png,8_dunkel.png,11_dunkel.png,746468,746972,747876,747980,748014,748068,748989,NA,751959,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
26,1,36,subjective,1,90,15,15_dunkel.png,cs_first,cs_right,positive,2080.bmp,picture,picture,2360,fmaske_4.bmp,fmaske_3.bmp,14,40,12,15,30,36,14_dunkel.png,40_dunkel.png,12_dunkel.png,15_dunkel.png,30_dunkel.png,36_dunkel.png,NA,752598,753503,753607,753701,753755,756116,NA,756964,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
26,1,37,objective,3,90,36,36_mittel.png,us_first,cs_left,negative,Wahnsinn,word,picture,860,fmaske_9.bmp,fmaske_4.bmp,12,38,36,17,14,30,12_dunkel.png,38_dunkel.png,36_dunkel.png,17_dunkel.png,14_dunkel.png,30_dunkel.png,757496,758000,758904,759009,759103,759158,NA,760018,761704,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
26,1,38,subjective,2,100,15,15_hell.png,cs_first,cs_left,positive,Freizeit,word,picture,2350,fmaske_3.bmp,fmaske_3.bmp,40,15,30,38,16,36,40_dunkel.png,15_dunkel.png,30_dunkel.png,38_dunkel.png,16_dunkel.png,36_dunkel.png,NA,762238,763143,763248,763352,763407,765757,NA,766936,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
26,1,39,subjective,2,100,31,31_hell.png,us_first,cs_right,negative,6242.bmp,picture,picture,850,fmaske_5.bmp,fmaske_2.bmp,31,30,15,17,40,12,31_dunkel.png,30_dunkel.png,15_dunkel.png,17_dunkel.png,40_dunkel.png,12_dunkel.png,767587,768092,768997,769101,769206,769260,770111,NA,770984,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
26,1,40,subjective,2,100,12,12_hell.png,us_first,cs_right,negative,Abgas,word,picture,850,fmaske_10.bmp,fmaske_10.bmp,30,36,12,15,14,16,30_dunkel.png,36_dunkel.png,12_dunkel.png,15_dunkel.png,14_dunkel.png,16_dunkel.png,771516,772020,772924,773028,773132,773186,774037,NA,774641,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
26,1,41,objective,2,90,30,30_hell.png,us_first,cs_left,negative,9520.bmp,picture,picture,860,fmaske_10.bmp,fmaske_12.bmp,15,17,14,30,31,36,15_dunkel.png,17_dunkel.png,14_dunkel.png,30_dunkel.png,31_dunkel.png,36_dunkel.png,775285,775789,776693,776798,776892,776946,NA,777806,780200,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
26,1,42,subjective,3,90,40,40_mittel.png,us_first,cs_left,positive,Himmel,word,picture,860,fmaske_12.bmp,fmaske_1.bmp,12,17,40,36,15,31,12_dunkel.png,17_dunkel.png,40_dunkel.png,36_dunkel.png,15_dunkel.png,31_dunkel.png,780736,781240,782144,782248,782342,782396,783256,NA,784853,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
26,1,43,subjective,1,70,6,6_dunkel.png,us_first,cs_left,negative,2900.bmp,picture,picture,880,fmaske_10.bmp,fmaske_5.bmp,19,27,20,21,6,32,19_dunkel.png,27_dunkel.png,20_dunkel.png,21_dunkel.png,6_dunkel.png,32_dunkel.png,785495,785999,786903,787008,787082,787136,788016,NA,789162,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
26,1,44,subjective,3,60,2,2_mittel.png,us_first,cs_left,negative,2053.bmp,picture,picture,890,fmaske_6.bmp,fmaske_2.bmp,23,26,25,9,1,2,23_dunkel.png,26_dunkel.png,25_dunkel.png,9_dunkel.png,1_dunkel.png,2_dunkel.png,789810,790314,791219,791323,791388,791442,792333,NA,793694,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
26,1,45,objective,1,70,27,27_dunkel.png,us_first,cs_right,positive,2150.bmp,picture,picture,880,fmaske_2.bmp,fmaske_10.bmp,7,27,6,32,19,3,7_dunkel.png,27_dunkel.png,6_dunkel.png,32_dunkel.png,19_dunkel.png,3_dunkel.png,794347,794851,795755,795860,795934,795989,NA,796870,797714,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
26,1,46,objective,3,70,3,3_mittel.png,us_first,cs_left,positive,Leben,word,picture,880,fmaske_2.bmp,fmaske_8.bmp,7,29,20,19,3,10,7_dunkel.png,29_dunkel.png,20_dunkel.png,19_dunkel.png,3_dunkel.png,10_dunkel.png,798254,798758,799662,799767,799841,799895,NA,800775,805019,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
26,1,47,subjective,1,40,11,11_dunkel.png,cs_first,cs_left,positive,8496.bmp,picture,picture,2410,fmaske_2.bmp,fmaske_5.bmp,28,8,11,13,33,24,28_dunkel.png,8_dunkel.png,11_dunkel.png,13_dunkel.png,33_dunkel.png,24_dunkel.png,NA,805669,806573,806677,806721,806775,809185,NA,810505,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
26,2,48,objective,1,100,14,14_dunkel.png,cs_first,cs_left,positive,Glück,word,picture,2350,fmaske_5.bmp,fmaske_1.bmp,36,31,14,12,40,15,36_dunkel.png,31_dunkel.png,14_dunkel.png,12_dunkel.png,40_dunkel.png,15_dunkel.png,NA,832864,833768,833872,833977,834031,NA,836381,837620,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
26,2,49,subjective,1,90,38,38_dunkel.png,cs_first,cs_left,negative,6311.bmp,picture,picture,2360,fmaske_7.bmp,fmaske_10.bmp,16,14,36,38,15,30,16_dunkel.png,14_dunkel.png,36_dunkel.png,38_dunkel.png,15_dunkel.png,30_dunkel.png,NA,838265,839169,839273,839367,839421,841781,NA,843012,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
26,2,50,objective,3,80,27,27_mittel.png,us_first,cs_right,positive,8370.bmp,picture,picture,870,fmaske_9.bmp,fmaske_10.bmp,6,32,10,21,3,27,6_dunkel.png,32_dunkel.png,10_dunkel.png,21_dunkel.png,3_dunkel.png,27_dunkel.png,843664,844168,845072,845176,845260,845314,NA,846186,847833,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
26,2,51,objective,1,90,12,12_dunkel.png,us_first,cs_right,negative,9421.bmp,picture,picture,860,fmaske_5.bmp,fmaske_6.bmp,31,16,36,30,38,12,31_dunkel.png,16_dunkel.png,36_dunkel.png,30_dunkel.png,38_dunkel.png,12_dunkel.png,848474,848979,849883,849987,850081,850136,NA,850997,852772,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
26,2,52,objective,3,80,10,10_mittel.png,us_first,cs_left,negative,9430.bmp,picture,picture,870,fmaske_6.bmp,fmaske_2.bmp,29,27,32,3,6,10,29_dunkel.png,27_dunkel.png,32_dunkel.png,3_dunkel.png,6_dunkel.png,10_dunkel.png,853421,853925,854829,854933,855018,855072,NA,855943,856584,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
26,2,53,objective,2,40,28,28_hell.png,us_first,cs_right,negative,Unfall,word,picture,910,fmaske_10.bmp,fmaske_4.bmp,11,39,37,8,34,28,11_dunkel.png,39_dunkel.png,37_dunkel.png,8_dunkel.png,34_dunkel.png,28_dunkel.png,857130,857634,858539,858643,858688,858742,NA,859654,861396,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
26,2,54,objective,1,50,35,35_dunkel.png,cs_first,cs_right,positive,Scherz,word,picture,2400,fmaske_4.bmp,fmaske_7.bmp,2,25,35,1,18,23,2_dunkel.png,25_dunkel.png,35_dunkel.png,1_dunkel.png,18_dunkel.png,23_dunkel.png,NA,861932,862836,862940,862995,863049,NA,865450,867339,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
26,2,55,subjective,1,60,5,5_dunkel.png,cs_first,cs_right,negative,Pest,word,picture,2390,fmaske_11.bmp,fmaske_7.bmp,5,9,23,25,26,35,5_dunkel.png,9_dunkel.png,23_dunkel.png,25_dunkel.png,26_dunkel.png,35_dunkel.png,NA,867870,868774,868879,868943,868997,871388,NA,872397,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
26,2,56,objective,3,50,4,4_mittel.png,cs_first,cs_right,positive,2071.bmp,picture,picture,2400,fmaske_5.bmp,fmaske_11.bmp,25,35,9,2,18,4,25_dunkel.png,35_dunkel.png,9_dunkel.png,2_dunkel.png,18_dunkel.png,4_dunkel.png,NA,873039,873943,874048,874102,874156,NA,876557,879616,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
26,2,57,objective,2,40,39,39_hell.png,cs_first,cs_left,negative,9920.bmp,picture,picture,2410,fmaske_2.bmp,fmaske_11.bmp,22,34,24,39,37,11,22_dunkel.png,34_dunkel.png,24_dunkel.png,39_dunkel.png,37_dunkel.png,11_dunkel.png,NA,880270,881174,881278,881322,881376,NA,883786,887020,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
26,2,58,objective,2,50,25,25_hell.png,cs_first,cs_right,positive,Paradies,word,picture,2400,fmaske_7.bmp,fmaske_9.bmp,35,4,9,23,25,2,35_dunkel.png,4_dunkel.png,9_dunkel.png,23_dunkel.png,25_dunkel.png,2_dunkel.png,NA,887549,888453,888557,888612,888667,NA,891068,895634,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
26,2,59,objective,1,80,27,27_dunkel.png,cs_first,cs_left,positive,Himmel,word,picture,2370,fmaske_11.bmp,fmaske_1.bmp,10,19,6,21,27,29,10_dunkel.png,19_dunkel.png,6_dunkel.png,21_dunkel.png,27_dunkel.png,29_dunkel.png,NA,896175,897079,897183,897268,897322,NA,899693,905499,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
26,2,60,objective,3,40,34,34_mittel.png,us_first,cs_left,negative,Gift,word,picture,910,fmaske_5.bmp,fmaske_12.bmp,22,28,37,24,39,34,22_dunkel.png,28_dunkel.png,37_dunkel.png,24_dunkel.png,39_dunkel.png,34_dunkel.png,906041,906545,907449,907553,907598,907652,NA,908563,909778,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
26,2,61,objective,3,60,4,4_mittel.png,us_first,cs_left,positive,Mutter,word,picture,890,fmaske_8.bmp,fmaske_11.bmp,35,18,9,1,4,25,35_dunkel.png,18_dunkel.png,9_dunkel.png,1_dunkel.png,4_dunkel.png,25_dunkel.png,910312,910816,911720,911824,911889,911943,NA,912834,914864,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
26,2,62,objective,3,60,23,23_mittel.png,us_first,cs_right,negative,Unglück,word,picture,890,fmaske_8.bmp,fmaske_9.bmp,23,4,1,35,2,25,23_dunkel.png,4_dunkel.png,1_dunkel.png,35_dunkel.png,2_dunkel.png,25_dunkel.png,915396,915900,916804,916908,916972,917026,NA,917917,920902,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
26,2,63,objective,1,40,34,34_dunkel.png,us_first,cs_left,negative,9182.bmp,picture,picture,910,fmaske_4.bmp,fmaske_8.bmp,34,28,24,11,33,22,34_dunkel.png,28_dunkel.png,24_dunkel.png,11_dunkel.png,33_dunkel.png,22_dunkel.png,921546,922050,922954,923058,923102,923156,NA,924066,926686,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
26,2,64,objective,3,80,7,7_mittel.png,cs_first,cs_right,negative,9830.bmp,picture,picture,2370,fmaske_6.bmp,fmaske_5.bmp,3,7,29,6,19,32,3_dunkel.png,7_dunkel.png,29_dunkel.png,6_dunkel.png,19_dunkel.png,32_dunkel.png,NA,927327,928231,928335,928419,928473,NA,930844,931826,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
26,2,65,objective,1,60,5,5_dunkel.png,us_first,cs_left,negative,9630.bmp,picture,picture,890,fmaske_1.bmp,fmaske_12.bmp,9,26,18,5,4,25,9_dunkel.png,26_dunkel.png,18_dunkel.png,5_dunkel.png,4_dunkel.png,25_dunkel.png,932473,932977,933882,933986,934050,934104,NA,934994,937075,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
26,2,66,subjective,2,30,37,37_hell.png,us_first,cs_left,positive,1440.bmp,picture,picture,920,fmaske_3.bmp,fmaske_12.bmp,37,34,39,24,22,33,37_dunkel.png,34_dunkel.png,39_dunkel.png,24_dunkel.png,22_dunkel.png,33_dunkel.png,937731,938236,939140,939244,939279,939333,940254,NA,943125,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
26,2,67,objective,3,30,28,28_mittel.png,us_first,cs_left,negative,9830.bmp,picture,picture,920,fmaske_1.bmp,fmaske_9.bmp,28,39,24,11,13,8,28_dunkel.png,39_dunkel.png,24_dunkel.png,11_dunkel.png,13_dunkel.png,8_dunkel.png,943781,944286,945190,945294,945329,945383,NA,946304,949018,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
