subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
12,1,16,objective,3,60,5,5_mittel.png,us_first,cs_left,negative,Sucht,word,picture,890,fmaske_5.bmp,fmaske_4.bmp,5,26,9,1,4,35,5_dunkel.png,26_dunkel.png,9_dunkel.png,1_dunkel.png,4_dunkel.png,35_dunkel.png,538687,539192,540096,540200,540264,540318,NA,541208,543607,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
12,1,17,subjective,2,40,8,8_hell.png,us_first,cs_right,positive,Sommer,word,picture,910,fmaske_2.bmp,fmaske_4.bmp,28,37,8,11,33,24,28_dunkel.png,37_dunkel.png,8_dunkel.png,11_dunkel.png,33_dunkel.png,24_dunkel.png,544138,544643,545547,545651,545695,545749,546660,NA,551491,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
12,1,18,objective,2,60,2,2_hell.png,cs_first,cs_left,negative,Finsternis,word,picture,2390,fmaske_4.bmp,fmaske_10.bmp,2,26,18,23,1,5,2_dunkel.png,26_dunkel.png,18_dunkel.png,23_dunkel.png,1_dunkel.png,5_dunkel.png,NA,552019,552923,553027,553091,553145,NA,555535,558452,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
12,1,19,subjective,3,30,11,11_mittel.png,cs_first,cs_right,positive,7502.bmp,picture,picture,2420,fmaske_7.bmp,fmaske_12.bmp,11,39,24,28,37,33,11_dunkel.png,39_dunkel.png,24_dunkel.png,28_dunkel.png,37_dunkel.png,33_dunkel.png,NA,559092,559996,560100,560134,560188,562609,NA,565363,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
12,1,20,objective,1,50,9,9_dunkel.png,cs_first,cs_left,negative,1525.bmp,picture,picture,2400,fmaske_8.bmp,fmaske_10.bmp,9,4,35,1,25,2,9_dunkel.png,4_dunkel.png,35_dunkel.png,1_dunkel.png,25_dunkel.png,2_dunkel.png,NA,566004,566908,567012,567066,567120,NA,569520,571386,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
12,1,21,objective,1,90,31,31_dunkel.png,us_first,cs_right,negative,Unglück,word,picture,860,fmaske_12.bmp,fmaske_8.bmp,31,36,12,15,38,16,31_dunkel.png,36_dunkel.png,12_dunkel.png,15_dunkel.png,38_dunkel.png,16_dunkel.png,571914,572419,573323,573427,573521,573575,NA,574436,575512,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
12,1,22,objective,3,80,20,20_mittel.png,us_first,cs_left,negative,Betrug,word,picture,870,fmaske_10.bmp,fmaske_2.bmp,32,7,20,6,3,10,32_dunkel.png,7_dunkel.png,20_dunkel.png,6_dunkel.png,3_dunkel.png,10_dunkel.png,576044,576548,577452,577556,577640,577694,NA,578564,579950,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
12,1,23,subjective,3,100,36,36_mittel.png,us_first,cs_left,negative,1525.bmp,picture,picture,850,fmaske_6.bmp,fmaske_7.bmp,16,14,36,38,15,31,16_dunkel.png,14_dunkel.png,36_dunkel.png,38_dunkel.png,15_dunkel.png,31_dunkel.png,580594,581099,582003,582107,582211,582265,583115,NA,585513,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
12,1,24,objective,3,90,16,16_mittel.png,us_first,cs_left,positive,Blume,word,picture,860,fmaske_11.bmp,fmaske_9.bmp,16,36,30,15,17,14,16_dunkel.png,36_dunkel.png,30_dunkel.png,15_dunkel.png,17_dunkel.png,14_dunkel.png,586040,586545,587449,587553,587647,587701,NA,588561,590158,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
12,1,25,objective,1,60,2,2_dunkel.png,cs_first,cs_right,negative,Tyrann,word,picture,2390,fmaske_9.bmp,fmaske_8.bmp,5,1,2,26,9,25,5_dunkel.png,1_dunkel.png,2_dunkel.png,26_dunkel.png,9_dunkel.png,25_dunkel.png,NA,590686,591590,591694,591758,591812,NA,594203,596909,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
12,1,26,objective,2,40,37,37_hell.png,cs_first,cs_left,positive,Spaß,word,picture,2410,fmaske_9.bmp,fmaske_5.bmp,33,22,13,37,34,8,33_dunkel.png,22_dunkel.png,13_dunkel.png,37_dunkel.png,34_dunkel.png,8_dunkel.png,NA,597438,598343,598447,598491,598545,NA,600955,604047,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
12,1,27,subjective,1,90,17,17_dunkel.png,us_first,cs_right,positive,1999.bmp,picture,picture,860,fmaske_7.bmp,fmaske_1.bmp,17,16,14,31,15,36,17_dunkel.png,16_dunkel.png,14_dunkel.png,31_dunkel.png,15_dunkel.png,36_dunkel.png,604692,605196,606100,606204,606298,606352,607213,NA,608780,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
12,1,28,subjective,2,100,15,15_hell.png,cs_first,cs_left,positive,Freizeit,word,picture,2350,fmaske_4.bmp,fmaske_11.bmp,17,12,38,16,15,30,17_dunkel.png,12_dunkel.png,38_dunkel.png,16_dunkel.png,15_dunkel.png,30_dunkel.png,NA,609308,610213,610317,610421,610475,612825,NA,615001,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
12,1,29,objective,1,60,18,18_dunkel.png,cs_first,cs_right,negative,Teufel,word,picture,2390,fmaske_8.bmp,fmaske_5.bmp,35,4,9,18,1,5,35_dunkel.png,4_dunkel.png,9_dunkel.png,18_dunkel.png,1_dunkel.png,5_dunkel.png,NA,615529,616434,616538,616602,616656,NA,619047,621182,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
12,1,30,objective,3,70,20,20_mittel.png,us_first,cs_right,negative,9180.bmp,picture,picture,880,fmaske_3.bmp,fmaske_3.bmp,7,29,32,6,20,21,7_dunkel.png,29_dunkel.png,32_dunkel.png,6_dunkel.png,20_dunkel.png,21_dunkel.png,621822,622327,623231,623335,623409,623463,NA,624344,625490,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
12,1,31,objective,2,80,3,3_hell.png,cs_first,cs_left,positive,8200.bmp,picture,picture,2370,fmaske_3.bmp,fmaske_5.bmp,21,6,3,10,29,32,21_dunkel.png,6_dunkel.png,3_dunkel.png,10_dunkel.png,29_dunkel.png,32_dunkel.png,NA,626131,627035,627139,627223,627277,NA,629647,631418,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
12,1,32,objective,1,80,21,21_dunkel.png,us_first,cs_right,negative,Neid,word,picture,870,fmaske_1.bmp,fmaske_12.bmp,10,19,27,29,21,3,10_dunkel.png,19_dunkel.png,27_dunkel.png,29_dunkel.png,21_dunkel.png,3_dunkel.png,631949,632453,633357,633461,633545,633599,NA,634470,635265,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
12,1,33,objective,2,60,23,23_hell.png,us_first,cs_right,negative,Wahnsinn,word,picture,890,fmaske_1.bmp,fmaske_2.bmp,26,2,23,25,9,4,26_dunkel.png,2_dunkel.png,23_dunkel.png,25_dunkel.png,9_dunkel.png,4_dunkel.png,635801,636306,637210,637314,637378,637432,NA,638323,641532,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
12,1,34,subjective,3,50,4,4_mittel.png,cs_first,cs_right,positive,2071.bmp,picture,picture,2400,fmaske_3.bmp,fmaske_7.bmp,1,25,2,4,23,5,1_dunkel.png,25_dunkel.png,2_dunkel.png,4_dunkel.png,23_dunkel.png,5_dunkel.png,NA,642173,643077,643181,643235,643289,645690,NA,648193,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
12,1,35,objective,2,90,17,17_hell.png,cs_first,cs_left,positive,1440.bmp,picture,picture,2360,fmaske_2.bmp,fmaske_2.bmp,30,17,38,12,40,14,30_dunkel.png,17_dunkel.png,38_dunkel.png,12_dunkel.png,40_dunkel.png,14_dunkel.png,NA,648842,649746,649850,649944,649998,NA,652358,655247,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
12,1,36,subjective,2,50,1,1_hell.png,us_first,cs_right,positive,Geschenk,word,picture,900,fmaske_7.bmp,fmaske_12.bmp,35,1,23,18,25,2,35_dunkel.png,1_dunkel.png,23_dunkel.png,18_dunkel.png,25_dunkel.png,2_dunkel.png,655775,656279,657183,657287,657341,657395,658296,NA,661208,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
12,1,37,objective,1,100,12,12_dunkel.png,cs_first,cs_left,negative,Not,word,picture,2350,fmaske_5.bmp,fmaske_10.bmp,15,16,31,12,36,38,15_dunkel.png,16_dunkel.png,31_dunkel.png,12_dunkel.png,36_dunkel.png,38_dunkel.png,NA,661737,662641,662745,662849,662903,NA,665253,666122,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
12,1,38,subjective,1,40,39,39_dunkel.png,cs_first,cs_left,negative,Tyrann,word,picture,2410,fmaske_3.bmp,fmaske_9.bmp,8,13,28,39,24,22,8_dunkel.png,13_dunkel.png,28_dunkel.png,39_dunkel.png,24_dunkel.png,22_dunkel.png,NA,666651,667556,667660,667704,667758,670168,NA,673264,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
12,1,39,objective,2,70,3,3_hell.png,cs_first,cs_right,positive,2208.bmp,picture,picture,2380,fmaske_6.bmp,fmaske_9.bmp,21,6,19,27,3,20,21_dunkel.png,6_dunkel.png,19_dunkel.png,27_dunkel.png,3_dunkel.png,20_dunkel.png,NA,673905,674809,674913,674987,675041,NA,677422,679541,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
12,1,40,objective,1,70,3,3_dunkel.png,cs_first,cs_left,positive,Natur,word,picture,2380,fmaske_3.bmp,fmaske_1.bmp,6,10,19,3,29,21,6_dunkel.png,10_dunkel.png,19_dunkel.png,3_dunkel.png,29_dunkel.png,21_dunkel.png,NA,680074,680978,681082,681156,681210,NA,683590,685411,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
12,1,41,subjective,1,100,36,36_dunkel.png,cs_first,cs_right,negative,9560.bmp,picture,picture,2350,fmaske_9.bmp,fmaske_1.bmp,40,12,36,15,17,14,40_dunkel.png,12_dunkel.png,36_dunkel.png,15_dunkel.png,17_dunkel.png,14_dunkel.png,NA,686057,686961,687065,687169,687223,689574,NA,691405,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
12,1,42,objective,2,70,19,19_hell.png,cs_first,cs_right,positive,Witz,word,picture,2380,fmaske_7.bmp,fmaske_8.bmp,3,29,20,21,19,7,3_dunkel.png,29_dunkel.png,20_dunkel.png,21_dunkel.png,19_dunkel.png,7_dunkel.png,NA,691932,692836,692940,693014,693068,NA,695449,696641,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
12,1,43,subjective,1,40,8,8_dunkel.png,cs_first,cs_left,positive,Witz,word,picture,2410,fmaske_9.bmp,fmaske_8.bmp,13,34,11,28,39,8,13_dunkel.png,34_dunkel.png,11_dunkel.png,28_dunkel.png,39_dunkel.png,8_dunkel.png,NA,697169,698073,698177,698221,698275,700685,NA,702621,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
12,1,44,subjective,3,70,32,32_mittel.png,us_first,cs_left,positive,7470.bmp,picture,picture,880,fmaske_1.bmp,fmaske_6.bmp,6,20,3,7,32,29,6_dunkel.png,20_dunkel.png,3_dunkel.png,7_dunkel.png,32_dunkel.png,29_dunkel.png,703270,703775,704679,704783,704857,704911,705791,NA,709107,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
12,1,45,objective,3,70,21,21_mittel.png,us_first,cs_left,negative,6311.bmp,picture,picture,880,fmaske_10.bmp,fmaske_9.bmp,29,6,10,20,27,21,29_dunkel.png,6_dunkel.png,10_dunkel.png,20_dunkel.png,27_dunkel.png,21_dunkel.png,709746,710251,711155,711259,711333,711387,NA,712267,713821,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
12,1,46,subjective,2,60,5,5_hell.png,cs_first,cs_right,negative,Sadist,word,picture,2390,fmaske_6.bmp,fmaske_3.bmp,35,4,2,18,26,5,35_dunkel.png,4_dunkel.png,2_dunkel.png,18_dunkel.png,26_dunkel.png,5_dunkel.png,NA,714348,715252,715356,715420,715474,717865,NA,720103,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
12,1,47,objective,3,80,3,3_mittel.png,us_first,cs_left,positive,2071.bmp,picture,picture,870,fmaske_8.bmp,fmaske_11.bmp,19,3,29,27,7,20,19_dunkel.png,3_dunkel.png,29_dunkel.png,27_dunkel.png,7_dunkel.png,20_dunkel.png,720744,721249,722153,722258,722342,722396,NA,723266,724169,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
12,2,48,subjective,3,100,17,17_mittel.png,cs_first,cs_left,positive,7230.bmp,picture,picture,2350,fmaske_1.bmp,fmaske_10.bmp,40,31,38,17,30,16,40_dunkel.png,31_dunkel.png,38_dunkel.png,17_dunkel.png,30_dunkel.png,16_dunkel.png,NA,731826,732730,732834,732938,732992,735342,NA,737984,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
12,2,49,subjective,2,100,14,14_hell.png,cs_first,cs_right,positive,Leben,word,picture,2350,fmaske_6.bmp,fmaske_2.bmp,16,38,36,17,14,15,16_dunkel.png,38_dunkel.png,36_dunkel.png,17_dunkel.png,14_dunkel.png,15_dunkel.png,NA,738517,739421,739525,739629,739683,742034,NA,743383,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
12,2,50,subjective,2,90,31,31_hell.png,cs_first,cs_right,negative,6570.1.bmp,picture,picture,2360,fmaske_11.bmp,fmaske_7.bmp,14,31,38,15,12,30,14_dunkel.png,31_dunkel.png,38_dunkel.png,15_dunkel.png,12_dunkel.png,30_dunkel.png,NA,744024,744928,745032,745126,745180,747541,NA,750746,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
12,2,51,subjective,2,40,22,22_hell.png,us_first,cs_right,positive,2900.2.bmp,picture,picture,910,fmaske_3.bmp,fmaske_9.bmp,22,34,24,8,39,28,22_dunkel.png,34_dunkel.png,24_dunkel.png,8_dunkel.png,39_dunkel.png,28_dunkel.png,751385,751889,752793,752897,752941,752995,753906,NA,755764,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
12,2,52,objective,3,80,29,29_mittel.png,us_first,cs_left,positive,Lob,word,picture,870,fmaske_6.bmp,fmaske_1.bmp,3,6,29,21,20,19,3_dunkel.png,6_dunkel.png,29_dunkel.png,21_dunkel.png,20_dunkel.png,19_dunkel.png,756299,756803,757707,757811,757895,757949,NA,758819,760938,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
12,2,53,objective,2,50,4,4_hell.png,cs_first,cs_left,positive,2209.bmp,picture,picture,2400,fmaske_3.bmp,fmaske_4.bmp,2,26,4,23,25,9,2_dunkel.png,26_dunkel.png,4_dunkel.png,23_dunkel.png,25_dunkel.png,9_dunkel.png,NA,761581,762485,762589,762643,762697,NA,765097,766621,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
12,2,54,objective,1,80,19,19_dunkel.png,cs_first,cs_right,positive,8170.bmp,picture,picture,2370,fmaske_3.bmp,fmaske_1.bmp,3,19,21,20,32,7,3_dunkel.png,19_dunkel.png,21_dunkel.png,20_dunkel.png,32_dunkel.png,7_dunkel.png,NA,767265,768169,768273,768357,768411,NA,770782,772177,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
12,2,55,objective,1,50,1,1_dunkel.png,us_first,cs_right,positive,Kunst,word,picture,900,fmaske_10.bmp,fmaske_7.bmp,18,35,1,5,23,25,18_dunkel.png,35_dunkel.png,1_dunkel.png,5_dunkel.png,23_dunkel.png,25_dunkel.png,772704,773209,774113,774217,774271,774325,NA,775226,776244,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
12,2,56,subjective,1,70,27,27_dunkel.png,cs_first,cs_right,positive,8200.bmp,picture,picture,2380,fmaske_8.bmp,fmaske_8.bmp,27,19,10,20,7,6,27_dunkel.png,19_dunkel.png,10_dunkel.png,20_dunkel.png,7_dunkel.png,6_dunkel.png,NA,776887,777791,777895,777969,778023,780404,NA,782771,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
12,2,57,objective,2,100,36,36_hell.png,cs_first,cs_right,negative,Sadist,word,picture,2350,fmaske_11.bmp,fmaske_9.bmp,30,16,36,40,31,12,30_dunkel.png,16_dunkel.png,36_dunkel.png,40_dunkel.png,31_dunkel.png,12_dunkel.png,NA,783303,784208,784312,784416,784470,NA,786821,788757,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
12,2,58,objective,3,40,34,34_mittel.png,cs_first,cs_right,negative,9050.bmp,picture,picture,2410,fmaske_8.bmp,fmaske_4.bmp,11,8,22,34,37,13,11_dunkel.png,8_dunkel.png,22_dunkel.png,34_dunkel.png,37_dunkel.png,13_dunkel.png,NA,789398,790302,790406,790450,790504,NA,792915,794962,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
12,2,59,objective,2,80,19,19_hell.png,us_first,cs_left,positive,1463.bmp,picture,picture,870,fmaske_3.bmp,fmaske_6.bmp,19,29,3,7,10,21,19_dunkel.png,29_dunkel.png,3_dunkel.png,7_dunkel.png,10_dunkel.png,21_dunkel.png,795604,796108,797012,797116,797200,797254,NA,798124,799421,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
12,2,60,subjective,1,70,32,32_dunkel.png,us_first,cs_left,positive,Bücher,word,picture,880,fmaske_9.bmp,fmaske_11.bmp,3,27,32,7,10,29,3_dunkel.png,27_dunkel.png,32_dunkel.png,7_dunkel.png,10_dunkel.png,29_dunkel.png,799951,800456,801360,801464,801538,801592,802472,NA,805515,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
12,2,61,objective,3,90,30,30_mittel.png,cs_first,cs_left,negative,3160.bmp,picture,picture,2360,fmaske_10.bmp,fmaske_6.bmp,31,30,12,38,15,17,31_dunkel.png,30_dunkel.png,12_dunkel.png,38_dunkel.png,15_dunkel.png,17_dunkel.png,NA,806159,807063,807167,807261,807315,NA,809675,812833,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
12,2,62,subjective,2,80,21,21_hell.png,cs_first,cs_right,negative,9340.bmp,picture,picture,2370,fmaske_2.bmp,fmaske_3.bmp,19,6,29,21,20,3,19_dunkel.png,6_dunkel.png,29_dunkel.png,21_dunkel.png,20_dunkel.png,3_dunkel.png,NA,813477,814382,814486,814570,814624,816995,NA,819798,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
12,2,63,subjective,3,60,23,23_mittel.png,us_first,cs_right,negative,Unglück,word,picture,890,fmaske_5.bmp,fmaske_2.bmp,26,5,4,9,1,23,26_dunkel.png,5_dunkel.png,4_dunkel.png,9_dunkel.png,1_dunkel.png,23_dunkel.png,820330,820834,821738,821842,821906,821960,822851,NA,824818,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
12,2,64,objective,1,60,1,1_dunkel.png,cs_first,cs_left,positive,Himmel,word,picture,2390,fmaske_4.bmp,fmaske_5.bmp,5,23,1,18,4,2,5_dunkel.png,23_dunkel.png,1_dunkel.png,18_dunkel.png,4_dunkel.png,2_dunkel.png,NA,825346,826251,826355,826419,826473,NA,828863,830279,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
12,2,65,objective,3,100,36,36_mittel.png,cs_first,cs_left,negative,1525.bmp,picture,picture,2350,fmaske_2.bmp,fmaske_9.bmp,38,16,17,14,36,40,38_dunkel.png,16_dunkel.png,17_dunkel.png,14_dunkel.png,36_dunkel.png,40_dunkel.png,NA,830928,831833,831937,832041,832095,NA,834445,835667,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
12,2,66,subjective,1,70,7,7_dunkel.png,us_first,cs_left,negative,7380.bmp,picture,picture,880,fmaske_3.bmp,fmaske_6.bmp,20,32,27,10,7,6,20_dunkel.png,32_dunkel.png,27_dunkel.png,10_dunkel.png,7_dunkel.png,6_dunkel.png,836308,836812,837716,837820,837894,837948,838828,NA,840253,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
12,2,67,subjective,2,100,40,40_hell.png,cs_first,cs_left,positive,Sommer,word,picture,2350,fmaske_7.bmp,fmaske_8.bmp,30,31,12,15,40,14,30_dunkel.png,31_dunkel.png,12_dunkel.png,15_dunkel.png,40_dunkel.png,14_dunkel.png,NA,840784,841688,841792,841896,841950,844300,NA,846375,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
