subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
10,1,10,objective,1,70,12,12_dunkel.png,cs_first,cs_right,negative,9220.bmp,picture,picture,2380,fmaske_9.bmp,fmaske_4.bmp,15,40,38,36,30,12,15_dunkel.png,40_dunkel.png,38_dunkel.png,36_dunkel.png,30_dunkel.png,12_dunkel.png,NA,427824,428728,428832,428906,428960,NA,431341,436021,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
10,1,11,subjective,2,40,9,9_hell.png,cs_first,cs_left,negative,3220.bmp,picture,picture,2410,fmaske_3.bmp,fmaske_8.bmp,25,1,5,26,4,9,25_dunkel.png,1_dunkel.png,5_dunkel.png,26_dunkel.png,4_dunkel.png,9_dunkel.png,NA,436658,437562,437666,437710,437764,440174,NA,444083,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
10,1,12,subjective,1,60,6,6_dunkel.png,cs_first,cs_left,negative,Stress,word,picture,2390,fmaske_9.bmp,fmaske_8.bmp,3,19,29,6,32,10,3_dunkel.png,19_dunkel.png,29_dunkel.png,6_dunkel.png,32_dunkel.png,10_dunkel.png,NA,444611,445515,445619,445683,445737,448127,NA,450635,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
10,1,13,subjective,1,40,2,2_dunkel.png,cs_first,cs_right,negative,3220.bmp,picture,picture,2410,fmaske_8.bmp,fmaske_4.bmp,4,25,2,23,26,1,4_dunkel.png,25_dunkel.png,2_dunkel.png,23_dunkel.png,26_dunkel.png,1_dunkel.png,NA,451272,452176,452280,452324,452378,454789,NA,457053,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
10,1,14,subjective,3,50,32,32_mittel.png,us_first,cs_left,positive,2660.bmp,picture,picture,900,fmaske_4.bmp,fmaske_7.bmp,6,27,7,32,20,3,6_dunkel.png,27_dunkel.png,7_dunkel.png,32_dunkel.png,20_dunkel.png,3_dunkel.png,457694,458198,459102,459206,459260,459314,460214,NA,462777,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
10,1,15,subjective,1,60,20,20_dunkel.png,cs_first,cs_right,negative,Tyrann,word,picture,2390,fmaske_12.bmp,fmaske_6.bmp,10,20,3,29,32,19,10_dunkel.png,20_dunkel.png,3_dunkel.png,29_dunkel.png,32_dunkel.png,19_dunkel.png,NA,463302,464206,464310,464374,464428,466819,NA,469084,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
10,1,16,subjective,1,80,38,38_dunkel.png,cs_first,cs_left,negative,9000.bmp,picture,picture,2370,fmaske_1.bmp,fmaske_9.bmp,16,31,14,15,38,17,16_dunkel.png,31_dunkel.png,14_dunkel.png,15_dunkel.png,38_dunkel.png,17_dunkel.png,NA,469727,470631,470735,470819,470873,473243,NA,474943,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
10,1,17,objective,3,30,35,35_mittel.png,us_first,cs_left,positive,Kinder,word,picture,920,fmaske_2.bmp,fmaske_2.bmp,35,18,2,23,25,5,35_dunkel.png,18_dunkel.png,2_dunkel.png,23_dunkel.png,25_dunkel.png,5_dunkel.png,475479,475984,476888,476992,477026,477080,NA,478000,480533,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
10,1,18,subjective,3,80,17,17_mittel.png,cs_first,cs_right,positive,2040.bmp,picture,picture,2370,fmaske_12.bmp,fmaske_5.bmp,15,14,31,17,16,30,15_dunkel.png,14_dunkel.png,31_dunkel.png,17_dunkel.png,16_dunkel.png,30_dunkel.png,NA,481170,482074,482178,482262,482316,484687,NA,488787,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
10,1,19,objective,3,40,23,23_mittel.png,cs_first,cs_left,negative,Pech,word,picture,2410,fmaske_9.bmp,fmaske_7.bmp,26,1,2,23,35,4,26_dunkel.png,1_dunkel.png,2_dunkel.png,23_dunkel.png,35_dunkel.png,4_dunkel.png,NA,489312,490217,490321,490365,490419,NA,492829,494133,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
10,1,20,objective,3,30,9,9_mittel.png,cs_first,cs_right,negative,Teufel,word,picture,2420,fmaske_4.bmp,fmaske_7.bmp,9,4,5,23,2,25,9_dunkel.png,4_dunkel.png,5_dunkel.png,23_dunkel.png,2_dunkel.png,25_dunkel.png,NA,494658,495563,495667,495701,495755,NA,498176,499283,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
10,1,21,objective,3,30,2,2_mittel.png,cs_first,cs_left,negative,9102.bmp,picture,picture,2420,fmaske_7.bmp,fmaske_6.bmp,4,25,2,9,18,35,4_dunkel.png,25_dunkel.png,2_dunkel.png,9_dunkel.png,18_dunkel.png,35_dunkel.png,NA,499923,500827,500931,500965,501019,NA,503439,507025,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
10,1,22,objective,2,90,11,11_hell.png,us_first,cs_right,positive,Kunst,word,picture,860,fmaske_10.bmp,fmaske_10.bmp,24,13,11,39,28,33,24_dunkel.png,13_dunkel.png,11_dunkel.png,39_dunkel.png,28_dunkel.png,33_dunkel.png,507549,508053,508957,509061,509155,509209,NA,510070,512506,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
10,1,23,objective,3,70,16,16_mittel.png,us_first,cs_left,positive,Leben,word,picture,880,fmaske_10.bmp,fmaske_1.bmp,36,15,14,17,12,16,36_dunkel.png,15_dunkel.png,14_dunkel.png,17_dunkel.png,12_dunkel.png,16_dunkel.png,513036,513540,514444,514548,514622,514676,NA,515556,518096,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
10,1,24,subjective,2,30,4,4_hell.png,cs_first,cs_right,positive,4220.bmp,picture,picture,2420,fmaske_7.bmp,fmaske_2.bmp,1,4,5,9,18,25,1_dunkel.png,4_dunkel.png,5_dunkel.png,9_dunkel.png,18_dunkel.png,25_dunkel.png,NA,518738,519642,519746,519780,519834,522255,NA,523251,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
10,1,25,subjective,2,30,9,9_hell.png,cs_first,cs_right,negative,Wahnsinn,word,picture,2420,fmaske_12.bmp,fmaske_5.bmp,18,2,1,5,9,4,18_dunkel.png,2_dunkel.png,1_dunkel.png,5_dunkel.png,9_dunkel.png,4_dunkel.png,NA,523777,524681,524785,524819,524873,527294,NA,528641,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
10,1,26,subjective,3,90,28,28_mittel.png,us_first,cs_right,negative,9830.bmp,picture,picture,860,fmaske_2.bmp,fmaske_10.bmp,39,22,28,11,24,37,39_dunkel.png,22_dunkel.png,28_dunkel.png,11_dunkel.png,24_dunkel.png,37_dunkel.png,529285,529789,530693,530797,530891,530945,531806,NA,533831,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
10,1,27,objective,2,60,7,7_hell.png,cs_first,cs_left,negative,Hass,word,picture,2390,fmaske_1.bmp,fmaske_9.bmp,20,7,27,29,32,21,20_dunkel.png,7_dunkel.png,27_dunkel.png,29_dunkel.png,32_dunkel.png,21_dunkel.png,NA,534362,535266,535370,535434,535488,NA,537878,539165,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
10,1,28,subjective,2,70,14,14_hell.png,us_first,cs_right,positive,Scherz,word,picture,880,fmaske_1.bmp,fmaske_10.bmp,31,14,15,40,16,36,31_dunkel.png,14_dunkel.png,15_dunkel.png,40_dunkel.png,16_dunkel.png,36_dunkel.png,539694,540198,541102,541206,541280,541334,542215,NA,544368,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
10,1,29,objective,2,40,25,25_hell.png,cs_first,cs_right,positive,7330.bmp,picture,picture,2410,fmaske_7.bmp,fmaske_10.bmp,9,25,23,5,35,1,9_dunkel.png,25_dunkel.png,23_dunkel.png,5_dunkel.png,35_dunkel.png,1_dunkel.png,NA,545005,545909,546014,546058,546112,NA,548523,549436,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
10,1,30,objective,1,60,29,29_dunkel.png,cs_first,cs_left,positive,2058.bmp,picture,picture,2390,fmaske_12.bmp,fmaske_7.bmp,20,10,7,29,19,32,20_dunkel.png,10_dunkel.png,7_dunkel.png,29_dunkel.png,19_dunkel.png,32_dunkel.png,NA,550076,550981,551085,551149,551203,NA,553593,555523,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
10,1,31,subjective,3,70,16,16_mittel.png,cs_first,cs_right,positive,2660.bmp,picture,picture,2380,fmaske_1.bmp,fmaske_6.bmp,31,30,14,12,40,16,31_dunkel.png,30_dunkel.png,14_dunkel.png,12_dunkel.png,40_dunkel.png,16_dunkel.png,NA,556165,557069,557173,557247,557301,559682,NA,561786,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
10,1,32,objective,3,100,33,33_mittel.png,us_first,cs_left,negative,9561.bmp,picture,picture,850,fmaske_12.bmp,fmaske_5.bmp,22,39,33,11,28,8,22_dunkel.png,39_dunkel.png,33_dunkel.png,11_dunkel.png,28_dunkel.png,8_dunkel.png,562427,562932,563836,563940,564044,564098,NA,564948,566756,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
10,1,33,objective,3,40,35,35_mittel.png,cs_first,cs_left,positive,Mutter,word,picture,2410,fmaske_2.bmp,fmaske_9.bmp,18,9,35,25,23,2,18_dunkel.png,9_dunkel.png,35_dunkel.png,25_dunkel.png,23_dunkel.png,2_dunkel.png,NA,567288,568192,568296,568340,568394,NA,570804,572427,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
10,1,34,objective,3,100,37,37_mittel.png,us_first,cs_right,positive,5594.bmp,picture,picture,850,fmaske_12.bmp,fmaske_1.bmp,39,13,24,11,34,37,39_dunkel.png,13_dunkel.png,24_dunkel.png,11_dunkel.png,34_dunkel.png,37_dunkel.png,573072,573576,574480,574584,574688,574742,NA,575593,579450,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
10,1,35,objective,2,30,25,25_hell.png,us_first,cs_right,positive,Meer,word,picture,920,fmaske_12.bmp,fmaske_3.bmp,1,25,4,9,26,2,1_dunkel.png,25_dunkel.png,4_dunkel.png,9_dunkel.png,26_dunkel.png,2_dunkel.png,579975,580479,581383,581487,581521,581575,NA,582496,584188,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
10,1,36,subjective,3,90,39,39_mittel.png,us_first,cs_left,negative,2375.1.bmp,picture,picture,860,fmaske_4.bmp,fmaske_7.bmp,11,28,8,37,39,24,11_dunkel.png,28_dunkel.png,8_dunkel.png,37_dunkel.png,39_dunkel.png,24_dunkel.png,584828,585333,586237,586341,586436,586490,587350,NA,590371,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
10,1,37,objective,3,60,3,3_mittel.png,cs_first,cs_left,positive,Musik,word,picture,2390,fmaske_4.bmp,fmaske_9.bmp,10,29,3,6,21,20,10_dunkel.png,29_dunkel.png,3_dunkel.png,6_dunkel.png,21_dunkel.png,20_dunkel.png,NA,590898,591802,591906,591971,592025,NA,594415,596004,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
10,1,38,objective,2,40,23,23_hell.png,cs_first,cs_left,negative,Abgrund,word,picture,2410,fmaske_1.bmp,fmaske_12.bmp,35,5,9,23,25,4,35_dunkel.png,5_dunkel.png,9_dunkel.png,23_dunkel.png,25_dunkel.png,4_dunkel.png,NA,596534,597438,597542,597586,597640,NA,600050,601165,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
10,1,39,subjective,3,50,7,7_mittel.png,cs_first,cs_right,negative,2276.bmp,picture,picture,2400,fmaske_12.bmp,fmaske_3.bmp,19,27,21,20,3,7,19_dunkel.png,27_dunkel.png,21_dunkel.png,20_dunkel.png,3_dunkel.png,7_dunkel.png,NA,601802,602706,602810,602864,602918,605319,NA,607072,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
10,1,40,subjective,3,80,16,16_mittel.png,us_first,cs_left,positive,2071.bmp,picture,picture,870,fmaske_8.bmp,fmaske_12.bmp,38,16,12,40,15,30,38_dunkel.png,16_dunkel.png,12_dunkel.png,40_dunkel.png,15_dunkel.png,30_dunkel.png,607710,608215,609119,609223,609307,609361,610231,NA,612203,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
10,1,41,subjective,2,40,4,4_hell.png,cs_first,cs_left,positive,Musik,word,picture,2410,fmaske_6.bmp,fmaske_5.bmp,23,26,2,4,18,25,23_dunkel.png,26_dunkel.png,2_dunkel.png,4_dunkel.png,18_dunkel.png,25_dunkel.png,NA,612728,613632,613736,613780,613834,616244,NA,616755,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
10,1,42,objective,1,70,30,30_dunkel.png,us_first,cs_left,negative,2900.bmp,picture,picture,880,fmaske_10.bmp,fmaske_8.bmp,40,15,36,30,31,12,40_dunkel.png,15_dunkel.png,36_dunkel.png,30_dunkel.png,31_dunkel.png,12_dunkel.png,617395,617900,618804,618908,618982,619036,NA,619916,621597,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
10,1,43,subjective,3,70,38,38_mittel.png,cs_first,cs_right,negative,9830.bmp,picture,picture,2380,fmaske_5.bmp,fmaske_12.bmp,17,15,14,12,31,38,17_dunkel.png,15_dunkel.png,14_dunkel.png,12_dunkel.png,31_dunkel.png,38_dunkel.png,NA,622234,623139,623243,623317,623371,625752,NA,626559,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
10,1,44,objective,3,70,14,14_mittel.png,cs_first,cs_right,positive,Familie,word,picture,2380,fmaske_2.bmp,fmaske_11.bmp,16,40,15,14,17,30,16_dunkel.png,40_dunkel.png,15_dunkel.png,14_dunkel.png,17_dunkel.png,30_dunkel.png,NA,627088,627993,628097,628171,628225,NA,630606,634124,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
10,1,45,objective,3,100,24,24_mittel.png,us_first,cs_left,positive,Lachen,word,picture,850,fmaske_5.bmp,fmaske_1.bmp,33,37,24,39,13,8,33_dunkel.png,37_dunkel.png,24_dunkel.png,39_dunkel.png,13_dunkel.png,8_dunkel.png,634656,635160,636064,636168,636272,636326,NA,637176,640032,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
10,1,46,objective,3,30,23,23_mittel.png,us_first,cs_left,negative,Neid,word,picture,920,fmaske_3.bmp,fmaske_1.bmp,23,1,2,25,9,5,23_dunkel.png,1_dunkel.png,2_dunkel.png,25_dunkel.png,9_dunkel.png,5_dunkel.png,640561,641065,641969,642073,642107,642161,NA,643081,644228,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
10,1,47,subjective,2,70,12,12_hell.png,us_first,cs_left,negative,3220.bmp,picture,picture,880,fmaske_2.bmp,fmaske_2.bmp,16,12,30,31,17,38,16_dunkel.png,12_dunkel.png,30_dunkel.png,31_dunkel.png,17_dunkel.png,38_dunkel.png,644875,645379,646283,646387,646461,646515,647395,NA,648201,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
10,2,48,objective,2,30,23,23_hell.png,us_first,cs_left,negative,Not,word,picture,920,fmaske_5.bmp,fmaske_11.bmp,4,18,5,2,23,26,4_dunkel.png,18_dunkel.png,5_dunkel.png,2_dunkel.png,23_dunkel.png,26_dunkel.png,655940,656444,657348,657452,657486,657540,NA,658460,660485,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
10,2,49,objective,3,90,28,28_mittel.png,cs_first,cs_left,negative,3160.bmp,picture,picture,2360,fmaske_10.bmp,fmaske_9.bmp,33,34,8,37,28,24,33_dunkel.png,34_dunkel.png,8_dunkel.png,37_dunkel.png,28_dunkel.png,24_dunkel.png,NA,661126,662030,662134,662228,662282,NA,664642,665916,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
10,2,50,objective,2,100,28,28_hell.png,cs_first,cs_right,negative,Ärger,word,picture,2350,fmaske_11.bmp,fmaske_2.bmp,34,13,28,22,37,24,34_dunkel.png,13_dunkel.png,28_dunkel.png,22_dunkel.png,37_dunkel.png,24_dunkel.png,NA,666447,667351,667455,667559,667613,NA,669964,670622,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
10,2,51,objective,3,60,7,7_mittel.png,us_first,cs_right,negative,Unglück,word,picture,890,fmaske_2.bmp,fmaske_11.bmp,3,6,7,32,29,21,3_dunkel.png,6_dunkel.png,7_dunkel.png,32_dunkel.png,29_dunkel.png,21_dunkel.png,671152,671656,672560,672664,672728,672782,NA,673673,674960,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
10,2,52,objective,2,30,5,5_hell.png,cs_first,cs_right,negative,AIDS,word,picture,2420,fmaske_7.bmp,fmaske_8.bmp,26,1,5,2,25,23,26_dunkel.png,1_dunkel.png,5_dunkel.png,2_dunkel.png,25_dunkel.png,23_dunkel.png,NA,675485,676389,676493,676527,676581,NA,679002,680149,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
10,2,53,subjective,2,80,40,40_hell.png,cs_first,cs_left,positive,8190.bmp,picture,picture,2370,fmaske_5.bmp,fmaske_12.bmp,17,30,36,12,38,40,17_dunkel.png,30_dunkel.png,36_dunkel.png,12_dunkel.png,38_dunkel.png,40_dunkel.png,NA,680789,681693,681797,681881,681935,684305,NA,685089,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
10,2,54,subjective,2,70,30,30_hell.png,us_first,cs_right,negative,Eiter,word,picture,880,fmaske_10.bmp,fmaske_4.bmp,36,17,16,40,30,12,36_dunkel.png,17_dunkel.png,16_dunkel.png,40_dunkel.png,30_dunkel.png,12_dunkel.png,685617,686121,687025,687129,687203,687257,688138,NA,689243,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
10,2,55,subjective,2,70,16,16_hell.png,us_first,cs_right,positive,Witz,word,picture,880,fmaske_12.bmp,fmaske_6.bmp,36,17,31,16,12,14,36_dunkel.png,17_dunkel.png,31_dunkel.png,16_dunkel.png,12_dunkel.png,14_dunkel.png,689767,690271,691175,691279,691353,691407,692288,NA,693797,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
10,2,56,objective,3,80,15,15_mittel.png,cs_first,cs_right,positive,Sonne,word,picture,2370,fmaske_7.bmp,fmaske_4.bmp,31,36,38,17,15,14,31_dunkel.png,36_dunkel.png,38_dunkel.png,17_dunkel.png,15_dunkel.png,14_dunkel.png,NA,694322,695226,695330,695414,695468,NA,697839,699198,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
10,2,57,objective,2,60,29,29_hell.png,us_first,cs_right,positive,8420.bmp,picture,picture,890,fmaske_4.bmp,fmaske_2.bmp,21,19,20,29,3,27,21_dunkel.png,19_dunkel.png,20_dunkel.png,29_dunkel.png,3_dunkel.png,27_dunkel.png,699842,700346,701250,701354,701418,701472,NA,702363,703817,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
10,2,58,subjective,3,80,31,31_mittel.png,cs_first,cs_right,negative,9006.bmp,picture,picture,2370,fmaske_9.bmp,fmaske_5.bmp,17,12,38,30,16,31,17_dunkel.png,12_dunkel.png,38_dunkel.png,30_dunkel.png,16_dunkel.png,31_dunkel.png,NA,704456,705360,705464,705548,705602,707973,NA,709944,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
10,2,59,objective,1,40,35,35_dunkel.png,cs_first,cs_left,positive,7350.bmp,picture,picture,2410,fmaske_12.bmp,fmaske_6.bmp,23,9,5,25,35,4,23_dunkel.png,9_dunkel.png,5_dunkel.png,25_dunkel.png,35_dunkel.png,4_dunkel.png,NA,710585,711490,711594,711638,711692,NA,714102,715485,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
10,2,60,objective,1,100,24,24_dunkel.png,cs_first,cs_left,positive,Strand,word,picture,2350,fmaske_8.bmp,fmaske_2.bmp,28,37,22,24,33,11,28_dunkel.png,37_dunkel.png,22_dunkel.png,24_dunkel.png,33_dunkel.png,11_dunkel.png,NA,716016,716920,717024,717128,717182,NA,719532,726589,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
10,2,61,objective,2,80,16,16_hell.png,cs_first,cs_left,positive,8200.bmp,picture,picture,2370,fmaske_2.bmp,fmaske_7.bmp,14,16,12,40,38,15,14_dunkel.png,16_dunkel.png,12_dunkel.png,40_dunkel.png,38_dunkel.png,15_dunkel.png,NA,727232,728136,728240,728324,728378,NA,730748,734842,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
10,2,62,subjective,1,70,12,12_dunkel.png,us_first,cs_left,negative,7380.bmp,picture,picture,880,fmaske_9.bmp,fmaske_6.bmp,17,15,12,38,36,16,17_dunkel.png,15_dunkel.png,12_dunkel.png,38_dunkel.png,36_dunkel.png,16_dunkel.png,735482,735987,736891,736995,737069,737123,738003,NA,739594,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
10,2,63,subjective,1,40,35,35_dunkel.png,us_first,cs_right,positive,2071.bmp,picture,picture,910,fmaske_2.bmp,fmaske_3.bmp,5,4,35,2,18,1,5_dunkel.png,4_dunkel.png,35_dunkel.png,2_dunkel.png,18_dunkel.png,1_dunkel.png,740238,740742,741646,741750,741794,741848,742759,NA,743566,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
10,2,64,subjective,1,100,28,28_dunkel.png,cs_first,cs_left,negative,Tod,word,picture,2350,fmaske_4.bmp,fmaske_6.bmp,28,13,34,24,33,11,28_dunkel.png,13_dunkel.png,34_dunkel.png,24_dunkel.png,33_dunkel.png,11_dunkel.png,NA,744093,744997,745101,745206,745260,747610,NA,748986,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
10,2,65,objective,3,60,6,6_mittel.png,cs_first,cs_right,negative,Mord,word,picture,2390,fmaske_8.bmp,fmaske_6.bmp,20,32,7,10,21,6,20_dunkel.png,32_dunkel.png,7_dunkel.png,10_dunkel.png,21_dunkel.png,6_dunkel.png,NA,749511,750416,750520,750584,750638,NA,753029,755106,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
10,2,66,subjective,3,40,25,25_mittel.png,us_first,cs_right,positive,2150.bmp,picture,picture,910,fmaske_3.bmp,fmaske_11.bmp,1,25,9,18,23,2,1_dunkel.png,25_dunkel.png,9_dunkel.png,18_dunkel.png,23_dunkel.png,2_dunkel.png,755744,756248,757152,757256,757300,757354,758265,NA,760263,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
10,2,67,objective,3,50,7,7_mittel.png,us_first,cs_left,negative,Tod,word,picture,900,fmaske_3.bmp,fmaske_10.bmp,7,6,19,27,3,32,7_dunkel.png,6_dunkel.png,19_dunkel.png,27_dunkel.png,3_dunkel.png,32_dunkel.png,760789,761293,762197,762301,762355,762409,NA,763309,764072,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
