subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
18,2,68,objective,1,70,40,40_dunkel.png,us_first,cs_right,positive,Freund,word,picture,880,fmaske_5.bmp,fmaske_7.bmp,38,12,40,30,17,36,38_dunkel.png,12_dunkel.png,40_dunkel.png,30_dunkel.png,17_dunkel.png,36_dunkel.png,1025792,1026297,1027201,1027305,1027379,1027433,NA,1028314,1029727,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,2,69,objective,2,70,38,38_hell.png,us_first,cs_left,negative,Sucht,word,picture,880,fmaske_3.bmp,fmaske_3.bmp,31,15,16,17,12,38,31_dunkel.png,15_dunkel.png,16_dunkel.png,17_dunkel.png,12_dunkel.png,38_dunkel.png,1030257,1030761,1031665,1031769,1031843,1031897,NA,1032777,1035455,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
18,2,70,objective,3,50,20,20_mittel.png,cs_first,cs_left,negative,9920.bmp,picture,picture,2400,fmaske_6.bmp,fmaske_3.bmp,19,32,6,21,20,7,19_dunkel.png,32_dunkel.png,6_dunkel.png,21_dunkel.png,20_dunkel.png,7_dunkel.png,NA,1036098,1037002,1037106,1037161,1037215,NA,1039615,1041457,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,2,71,objective,2,40,1,1_hell.png,cs_first,cs_left,positive,2660.bmp,picture,picture,2410,fmaske_7.bmp,fmaske_12.bmp,9,23,1,25,26,35,9_dunkel.png,23_dunkel.png,1_dunkel.png,25_dunkel.png,26_dunkel.png,35_dunkel.png,NA,1042099,1043004,1043108,1043152,1043206,NA,1045616,1051053,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,2,72,objective,3,40,2,2_mittel.png,us_first,cs_left,negative,Neid,word,picture,910,fmaske_4.bmp,fmaske_11.bmp,35,4,2,25,18,1,35_dunkel.png,4_dunkel.png,2_dunkel.png,25_dunkel.png,18_dunkel.png,1_dunkel.png,1051582,1052086,1052990,1053094,1053138,1053192,NA,1054102,1058676,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,2,73,objective,2,80,15,15_hell.png,cs_first,cs_right,positive,Freund,word,picture,2370,fmaske_2.bmp,fmaske_7.bmp,15,30,31,16,17,14,15_dunkel.png,30_dunkel.png,31_dunkel.png,16_dunkel.png,17_dunkel.png,14_dunkel.png,NA,1059208,1060112,1060216,1060300,1060354,NA,1062725,1065486,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
18,2,74,subjective,3,80,12,12_mittel.png,cs_first,cs_right,negative,9830.bmp,picture,picture,2370,fmaske_7.bmp,fmaske_8.bmp,14,12,31,17,15,40,14_dunkel.png,12_dunkel.png,31_dunkel.png,17_dunkel.png,15_dunkel.png,40_dunkel.png,NA,1066128,1067032,1067136,1067220,1067274,1069645,NA,1072961,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,2,75,objective,2,100,39,39_hell.png,us_first,cs_right,negative,9340.bmp,picture,picture,850,fmaske_7.bmp,fmaske_2.bmp,11,33,28,24,37,39,11_dunkel.png,33_dunkel.png,28_dunkel.png,24_dunkel.png,37_dunkel.png,39_dunkel.png,1073610,1074114,1075018,1075122,1075226,1075280,NA,1076131,1079080,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
18,2,76,subjective,3,30,26,26_mittel.png,cs_first,cs_right,positive,8080.bmp,picture,picture,2420,fmaske_9.bmp,fmaske_10.bmp,35,18,25,5,2,26,35_dunkel.png,18_dunkel.png,25_dunkel.png,5_dunkel.png,2_dunkel.png,26_dunkel.png,NA,1079722,1080627,1080731,1080765,1080819,1083240,NA,1084612,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,2,77,objective,3,100,37,37_mittel.png,cs_first,cs_left,positive,Ruhe,word,picture,2350,fmaske_10.bmp,fmaske_3.bmp,37,34,33,22,24,11,37_dunkel.png,34_dunkel.png,33_dunkel.png,22_dunkel.png,24_dunkel.png,11_dunkel.png,NA,1085142,1086047,1086151,1086255,1086309,NA,1088659,1090743,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
18,2,78,subjective,1,40,1,1_dunkel.png,cs_first,cs_left,positive,Witz,word,picture,2410,fmaske_6.bmp,fmaske_10.bmp,4,23,9,26,18,1,4_dunkel.png,23_dunkel.png,9_dunkel.png,26_dunkel.png,18_dunkel.png,1_dunkel.png,NA,1091272,1092176,1092280,1092324,1092378,1094788,NA,1096327,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
18,2,79,objective,2,100,34,34_hell.png,cs_first,cs_right,negative,Sadist,word,picture,2350,fmaske_11.bmp,fmaske_1.bmp,33,13,8,28,34,39,33_dunkel.png,13_dunkel.png,8_dunkel.png,28_dunkel.png,34_dunkel.png,39_dunkel.png,NA,1096862,1097766,1097870,1097974,1098028,NA,1100379,1102886,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,2,80,subjective,1,80,14,14_dunkel.png,cs_first,cs_left,positive,Himmel,word,picture,2370,fmaske_4.bmp,fmaske_1.bmp,16,36,38,31,40,14,16_dunkel.png,36_dunkel.png,38_dunkel.png,31_dunkel.png,40_dunkel.png,14_dunkel.png,NA,1103421,1104325,1104429,1104513,1104567,1106937,NA,1107907,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
18,2,81,subjective,2,40,4,4_hell.png,cs_first,cs_left,positive,Musik,word,picture,2410,fmaske_2.bmp,fmaske_9.bmp,4,35,25,9,26,5,4_dunkel.png,35_dunkel.png,25_dunkel.png,9_dunkel.png,26_dunkel.png,5_dunkel.png,NA,1108441,1109346,1109450,1109494,1109548,1111958,NA,1113929,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
18,2,82,subjective,2,70,15,15_hell.png,us_first,cs_left,positive,4622.bmp,picture,picture,880,fmaske_2.bmp,fmaske_10.bmp,14,15,16,36,38,30,14_dunkel.png,15_dunkel.png,16_dunkel.png,36_dunkel.png,38_dunkel.png,30_dunkel.png,1114575,1115080,1115984,1116089,1116163,1116217,1117097,NA,1118203,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,2,83,subjective,2,60,3,3_hell.png,us_first,cs_left,positive,Geschenk,word,picture,890,fmaske_5.bmp,fmaske_11.bmp,10,29,3,7,21,27,10_dunkel.png,29_dunkel.png,3_dunkel.png,7_dunkel.png,21_dunkel.png,27_dunkel.png,1118732,1119236,1120140,1120244,1120309,1120363,1121253,NA,1121952,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,2,84,subjective,2,80,31,31_hell.png,cs_first,cs_right,negative,Tod,word,picture,2370,fmaske_2.bmp,fmaske_9.bmp,12,36,30,31,16,17,12_dunkel.png,36_dunkel.png,30_dunkel.png,31_dunkel.png,16_dunkel.png,17_dunkel.png,NA,1122487,1123391,1123495,1123579,1123633,1126004,NA,1127215,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,2,85,subjective,3,70,17,17_mittel.png,us_first,cs_left,positive,7470.bmp,picture,picture,880,fmaske_8.bmp,fmaske_5.bmp,30,14,12,36,17,40,30_dunkel.png,14_dunkel.png,12_dunkel.png,36_dunkel.png,17_dunkel.png,40_dunkel.png,1127860,1128364,1129268,1129372,1129446,1129500,1130380,NA,1131731,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,2,86,subjective,1,70,38,38_dunkel.png,us_first,cs_right,negative,2141.bmp,picture,picture,880,fmaske_10.bmp,fmaske_1.bmp,17,15,38,36,12,31,17_dunkel.png,15_dunkel.png,38_dunkel.png,36_dunkel.png,12_dunkel.png,31_dunkel.png,1132381,1132886,1133790,1133894,1133969,1134023,1134904,NA,1135791,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,2,87,objective,2,40,4,4_hell.png,us_first,cs_right,positive,2040.bmp,picture,picture,910,fmaske_1.bmp,fmaske_3.bmp,2,23,18,26,4,25,2_dunkel.png,23_dunkel.png,18_dunkel.png,26_dunkel.png,4_dunkel.png,25_dunkel.png,1136437,1136941,1137845,1137949,1137993,1138047,NA,1138958,1140987,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,2,88,objective,2,100,37,37_hell.png,us_first,cs_right,positive,1999.bmp,picture,picture,850,fmaske_6.bmp,fmaske_6.bmp,8,13,28,11,37,22,8_dunkel.png,13_dunkel.png,28_dunkel.png,11_dunkel.png,37_dunkel.png,22_dunkel.png,1141629,1142134,1143038,1143142,1143246,1143300,NA,1144151,1146143,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,2,89,subjective,2,40,1,1_hell.png,us_first,cs_right,positive,Sommer,word,picture,910,fmaske_1.bmp,fmaske_3.bmp,4,1,26,2,5,35,4_dunkel.png,1_dunkel.png,26_dunkel.png,2_dunkel.png,5_dunkel.png,35_dunkel.png,1146674,1147178,1148082,1148186,1148230,1148284,1149196,NA,1150570,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,2,90,objective,2,80,16,16_hell.png,us_first,cs_left,positive,2900.2.bmp,picture,picture,870,fmaske_1.bmp,fmaske_1.bmp,12,31,15,16,38,40,12_dunkel.png,31_dunkel.png,15_dunkel.png,16_dunkel.png,38_dunkel.png,40_dunkel.png,1151222,1151727,1152631,1152735,1152819,1152873,NA,1153743,1155760,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,2,91,objective,3,90,8,8_mittel.png,cs_first,cs_left,positive,Himmel,word,picture,2360,fmaske_10.bmp,fmaske_7.bmp,34,11,22,39,8,37,34_dunkel.png,11_dunkel.png,22_dunkel.png,39_dunkel.png,8_dunkel.png,37_dunkel.png,NA,1156289,1157193,1157297,1157391,1157445,NA,1159805,1162932,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,2,92,objective,1,90,8,8_dunkel.png,cs_first,cs_right,positive,5629.bmp,picture,picture,2360,fmaske_12.bmp,fmaske_9.bmp,24,39,13,34,8,11,24_dunkel.png,39_dunkel.png,13_dunkel.png,34_dunkel.png,8_dunkel.png,11_dunkel.png,NA,1163572,1164476,1164580,1164674,1164728,NA,1167089,1167883,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,2,93,subjective,2,90,37,37_hell.png,cs_first,cs_right,positive,Familie,word,picture,2360,fmaske_6.bmp,fmaske_3.bmp,28,11,24,33,22,37,28_dunkel.png,11_dunkel.png,24_dunkel.png,33_dunkel.png,22_dunkel.png,37_dunkel.png,NA,1168412,1169316,1169420,1169514,1169568,1171929,NA,1173092,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,2,94,subjective,1,90,28,28_dunkel.png,us_first,cs_left,negative,9331.bmp,picture,picture,860,fmaske_1.bmp,fmaske_5.bmp,24,13,22,8,28,34,24_dunkel.png,13_dunkel.png,22_dunkel.png,8_dunkel.png,28_dunkel.png,34_dunkel.png,1173740,1174244,1175148,1175252,1175346,1175400,1176260,NA,1177391,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,2,95,objective,1,60,7,7_dunkel.png,cs_first,cs_right,negative,8485.bmp,picture,picture,2390,fmaske_7.bmp,fmaske_10.bmp,3,29,19,7,20,21,3_dunkel.png,29_dunkel.png,19_dunkel.png,7_dunkel.png,20_dunkel.png,21_dunkel.png,NA,1178032,1178937,1179041,1179105,1179159,NA,1181550,1183023,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
18,3,96,subjective,2,30,5,5_hell.png,us_first,cs_right,negative,Gewalt,word,picture,920,fmaske_7.bmp,fmaske_5.bmp,4,26,5,9,23,1,4_dunkel.png,26_dunkel.png,5_dunkel.png,9_dunkel.png,23_dunkel.png,1_dunkel.png,1191635,1192140,1193044,1193148,1193182,1193236,1194157,NA,1199580,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
18,3,97,objective,1,80,14,14_dunkel.png,us_first,cs_left,positive,1650.bmp,picture,picture,870,fmaske_6.bmp,fmaske_3.bmp,38,17,14,16,40,36,38_dunkel.png,17_dunkel.png,14_dunkel.png,16_dunkel.png,40_dunkel.png,36_dunkel.png,1200221,1200727,1201631,1201735,1201819,1201873,NA,1202743,1203929,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,3,98,subjective,3,50,29,29_mittel.png,us_first,cs_right,positive,Romantik,word,picture,900,fmaske_7.bmp,fmaske_7.bmp,27,29,6,20,32,3,27_dunkel.png,29_dunkel.png,6_dunkel.png,20_dunkel.png,32_dunkel.png,3_dunkel.png,1204459,1204963,1205867,1205971,1206025,1206079,1206980,NA,1209733,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
18,3,99,objective,1,60,32,32_dunkel.png,cs_first,cs_right,positive,2311.bmp,picture,picture,2390,fmaske_10.bmp,fmaske_6.bmp,10,3,32,21,29,19,10_dunkel.png,3_dunkel.png,32_dunkel.png,21_dunkel.png,29_dunkel.png,19_dunkel.png,NA,1210377,1211282,1211386,1211450,1211504,NA,1213895,1215498,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,3,100,objective,1,60,3,3_dunkel.png,cs_first,cs_right,positive,2311.bmp,picture,picture,2390,fmaske_3.bmp,fmaske_1.bmp,7,3,6,21,20,27,7_dunkel.png,3_dunkel.png,6_dunkel.png,21_dunkel.png,20_dunkel.png,27_dunkel.png,NA,1216148,1217052,1217156,1217220,1217274,NA,1219665,1226019,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
18,3,101,objective,2,40,2,2_hell.png,cs_first,cs_left,negative,9006.bmp,picture,picture,2410,fmaske_12.bmp,fmaske_7.bmp,26,9,1,2,25,4,26_dunkel.png,9_dunkel.png,1_dunkel.png,2_dunkel.png,25_dunkel.png,4_dunkel.png,NA,1226688,1227592,1227696,1227740,1227794,NA,1230204,1232234,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
18,3,102,objective,1,40,35,35_dunkel.png,cs_first,cs_left,positive,7350.bmp,picture,picture,2410,fmaske_6.bmp,fmaske_9.bmp,26,23,4,2,1,35,26_dunkel.png,23_dunkel.png,4_dunkel.png,2_dunkel.png,1_dunkel.png,35_dunkel.png,NA,1232878,1233783,1233887,1233931,1233985,NA,1236395,1239879,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
18,3,103,objective,1,70,38,38_dunkel.png,cs_first,cs_left,negative,9560.bmp,picture,picture,2380,fmaske_1.bmp,fmaske_2.bmp,40,30,38,12,15,31,40_dunkel.png,30_dunkel.png,38_dunkel.png,12_dunkel.png,15_dunkel.png,31_dunkel.png,NA,1240533,1241437,1241541,1241615,1241669,NA,1244049,1248704,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
18,3,104,subjective,3,40,1,1_mittel.png,us_first,cs_right,positive,Lachen,word,picture,910,fmaske_8.bmp,fmaske_8.bmp,9,23,1,2,18,25,9_dunkel.png,23_dunkel.png,1_dunkel.png,2_dunkel.png,18_dunkel.png,25_dunkel.png,1249232,1249737,1250641,1250745,1250789,1250843,1251754,NA,1253182,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
18,3,105,objective,3,60,3,3_mittel.png,cs_first,cs_left,positive,Musik,word,picture,2390,fmaske_12.bmp,fmaske_10.bmp,10,27,29,7,3,6,10_dunkel.png,27_dunkel.png,29_dunkel.png,7_dunkel.png,3_dunkel.png,6_dunkel.png,NA,1253712,1254616,1254720,1254784,1254838,NA,1257228,1259142,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
18,3,106,objective,1,50,29,29_dunkel.png,us_first,cs_right,positive,7470.bmp,picture,picture,900,fmaske_6.bmp,fmaske_1.bmp,3,19,7,29,6,20,3_dunkel.png,19_dunkel.png,7_dunkel.png,29_dunkel.png,6_dunkel.png,20_dunkel.png,1259793,1260297,1261201,1261305,1261359,1261413,NA,1262314,1264658,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
18,3,107,subjective,3,60,21,21_mittel.png,cs_first,cs_left,negative,6530.bmp,picture,picture,2390,fmaske_9.bmp,fmaske_3.bmp,32,29,21,3,6,10,32_dunkel.png,29_dunkel.png,21_dunkel.png,3_dunkel.png,6_dunkel.png,10_dunkel.png,NA,1265300,1266204,1266308,1266372,1266426,1268816,NA,1270300,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
18,3,108,objective,1,40,26,26_dunkel.png,cs_first,cs_right,positive,Kuss,word,picture,2410,fmaske_5.bmp,fmaske_3.bmp,23,35,2,4,1,26,23_dunkel.png,35_dunkel.png,2_dunkel.png,4_dunkel.png,1_dunkel.png,26_dunkel.png,NA,1270829,1271733,1271837,1271881,1271935,NA,1274346,1277346,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
18,3,109,objective,1,80,16,16_dunkel.png,cs_first,cs_left,positive,1650.bmp,picture,picture,2370,fmaske_4.bmp,fmaske_10.bmp,15,36,17,38,31,16,15_dunkel.png,36_dunkel.png,17_dunkel.png,38_dunkel.png,31_dunkel.png,16_dunkel.png,NA,1277989,1278894,1278998,1279082,1279136,NA,1281506,1283907,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
18,3,110,subjective,2,30,4,4_hell.png,cs_first,cs_right,positive,4220.bmp,picture,picture,2420,fmaske_11.bmp,fmaske_4.bmp,23,9,5,18,2,4,23_dunkel.png,9_dunkel.png,5_dunkel.png,18_dunkel.png,2_dunkel.png,4_dunkel.png,NA,1284549,1285453,1285557,1285591,1285645,1288066,NA,1289712,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,3,111,objective,3,70,16,16_mittel.png,cs_first,cs_right,positive,2660.bmp,picture,picture,2380,fmaske_1.bmp,fmaske_3.bmp,40,15,16,12,31,38,40_dunkel.png,15_dunkel.png,16_dunkel.png,12_dunkel.png,31_dunkel.png,38_dunkel.png,NA,1290358,1291262,1291366,1291440,1291494,NA,1293875,1295919,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,3,112,subjective,2,90,33,33_hell.png,us_first,cs_right,negative,Hass,word,picture,860,fmaske_3.bmp,fmaske_1.bmp,11,39,34,24,28,33,11_dunkel.png,39_dunkel.png,34_dunkel.png,24_dunkel.png,28_dunkel.png,33_dunkel.png,1296454,1296958,1297862,1297966,1298060,1298114,1298975,NA,1300701,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,3,113,subjective,3,30,5,5_mittel.png,cs_first,cs_right,negative,8485.bmp,picture,picture,2420,fmaske_9.bmp,fmaske_11.bmp,26,25,23,5,1,4,26_dunkel.png,25_dunkel.png,23_dunkel.png,5_dunkel.png,1_dunkel.png,4_dunkel.png,NA,1301342,1302247,1302351,1302385,1302439,1304860,NA,1306399,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,3,114,subjective,1,30,1,1_dunkel.png,cs_first,cs_left,positive,8080.bmp,picture,picture,2420,fmaske_7.bmp,fmaske_6.bmp,26,2,18,25,4,1,26_dunkel.png,2_dunkel.png,18_dunkel.png,25_dunkel.png,4_dunkel.png,1_dunkel.png,NA,1307041,1307945,1308049,1308083,1308137,1310557,NA,1313092,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,3,115,subjective,1,100,11,11_dunkel.png,us_first,cs_right,positive,Lachen,word,picture,850,fmaske_9.bmp,fmaske_9.bmp,8,11,28,13,37,34,8_dunkel.png,11_dunkel.png,28_dunkel.png,13_dunkel.png,37_dunkel.png,34_dunkel.png,1313619,1314123,1315027,1315131,1315235,1315289,1316140,NA,1316977,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,3,116,subjective,3,90,24,24_mittel.png,cs_first,cs_left,positive,Frieden,word,picture,2360,fmaske_5.bmp,fmaske_8.bmp,11,34,22,24,37,39,11_dunkel.png,34_dunkel.png,22_dunkel.png,24_dunkel.png,37_dunkel.png,39_dunkel.png,NA,1317506,1318410,1318514,1318608,1318662,1321022,NA,1322585,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
18,3,117,objective,1,80,12,12_dunkel.png,us_first,cs_left,negative,Ekel,word,picture,870,fmaske_5.bmp,fmaske_12.bmp,16,12,17,14,30,38,16_dunkel.png,12_dunkel.png,17_dunkel.png,14_dunkel.png,30_dunkel.png,38_dunkel.png,1323113,1323617,1324521,1324625,1324709,1324763,NA,1325633,1327007,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
18,3,118,objective,2,50,19,19_hell.png,us_first,cs_right,positive,Geschenk,word,picture,900,fmaske_1.bmp,fmaske_1.bmp,20,6,7,21,29,19,20_dunkel.png,6_dunkel.png,7_dunkel.png,21_dunkel.png,29_dunkel.png,19_dunkel.png,1327543,1328047,1328951,1329055,1329109,1329163,NA,1330064,1334631,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
18,3,119,subjective,1,60,7,7_dunkel.png,us_first,cs_right,negative,Mühe,word,picture,890,fmaske_3.bmp,fmaske_11.bmp,3,10,7,29,32,27,3_dunkel.png,10_dunkel.png,7_dunkel.png,29_dunkel.png,32_dunkel.png,27_dunkel.png,1335158,1335663,1336567,1336671,1336735,1336789,1337680,NA,1338920,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,3,120,objective,3,70,14,14_mittel.png,us_first,cs_left,positive,2160.bmp,picture,picture,880,fmaske_6.bmp,fmaske_9.bmp,40,36,14,38,30,17,40_dunkel.png,36_dunkel.png,14_dunkel.png,38_dunkel.png,30_dunkel.png,17_dunkel.png,1339562,1340066,1340970,1341074,1341148,1341202,NA,1342082,1343138,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,3,121,subjective,2,40,26,26_hell.png,us_first,cs_right,positive,2080.bmp,picture,picture,910,fmaske_9.bmp,fmaske_2.bmp,18,2,5,25,4,26,18_dunkel.png,2_dunkel.png,5_dunkel.png,25_dunkel.png,4_dunkel.png,26_dunkel.png,1343785,1344289,1345193,1345297,1345341,1345395,1346306,NA,1348325,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,3,122,objective,3,30,5,5_mittel.png,us_first,cs_left,negative,Frust,word,picture,920,fmaske_10.bmp,fmaske_5.bmp,23,5,35,4,26,25,23_dunkel.png,5_dunkel.png,35_dunkel.png,4_dunkel.png,26_dunkel.png,25_dunkel.png,1348854,1349358,1350262,1350366,1350400,1350454,NA,1351374,1352339,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
18,3,123,objective,1,70,17,17_dunkel.png,cs_first,cs_left,positive,8170.bmp,picture,picture,2380,fmaske_8.bmp,fmaske_6.bmp,14,31,30,15,17,16,14_dunkel.png,31_dunkel.png,30_dunkel.png,15_dunkel.png,17_dunkel.png,16_dunkel.png,NA,1352982,1353886,1353990,1354064,1354118,NA,1356498,1359302,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,3,124,subjective,3,80,31,31_mittel.png,cs_first,cs_right,negative,9006.bmp,picture,picture,2370,fmaske_12.bmp,fmaske_3.bmp,30,36,15,16,31,14,30_dunkel.png,36_dunkel.png,15_dunkel.png,16_dunkel.png,31_dunkel.png,14_dunkel.png,NA,1359946,1360850,1360954,1361038,1361092,1363463,NA,1365245,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,3,125,subjective,2,90,11,11_hell.png,cs_first,cs_left,positive,Strand,word,picture,2360,fmaske_9.bmp,fmaske_10.bmp,11,24,33,37,39,28,11_dunkel.png,24_dunkel.png,33_dunkel.png,37_dunkel.png,39_dunkel.png,28_dunkel.png,NA,1365773,1366677,1366781,1366875,1366929,1369289,NA,1370234,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,3,126,objective,3,40,9,9_mittel.png,us_first,cs_right,negative,2900.bmp,picture,picture,910,fmaske_4.bmp,fmaske_12.bmp,9,4,5,26,18,1,9_dunkel.png,4_dunkel.png,5_dunkel.png,26_dunkel.png,18_dunkel.png,1_dunkel.png,1370877,1371381,1372285,1372389,1372433,1372487,NA,1373398,1375500,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,3,127,subjective,1,40,4,4_dunkel.png,cs_first,cs_left,positive,8496.bmp,picture,picture,2410,fmaske_6.bmp,fmaske_1.bmp,5,9,4,25,2,1,5_dunkel.png,9_dunkel.png,4_dunkel.png,25_dunkel.png,2_dunkel.png,1_dunkel.png,NA,1376148,1377053,1377157,1377201,1377255,1379665,NA,1380663,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,3,128,objective,3,40,1,1_mittel.png,cs_first,cs_right,positive,Frieden,word,picture,2410,fmaske_1.bmp,fmaske_6.bmp,25,18,23,35,1,26,25_dunkel.png,18_dunkel.png,23_dunkel.png,35_dunkel.png,1_dunkel.png,26_dunkel.png,NA,1381195,1382099,1382203,1382247,1382301,NA,1384712,1389390,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,3,129,objective,1,100,28,28_dunkel.png,us_first,cs_right,negative,9000.bmp,picture,picture,850,fmaske_8.bmp,fmaske_11.bmp,13,33,37,34,28,39,13_dunkel.png,33_dunkel.png,37_dunkel.png,34_dunkel.png,28_dunkel.png,39_dunkel.png,1390033,1390537,1391441,1391545,1391649,1391703,NA,1392554,1393480,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,3,130,subjective,2,50,6,6_hell.png,cs_first,cs_left,negative,8485.bmp,picture,picture,2400,fmaske_5.bmp,fmaske_10.bmp,29,27,6,3,20,7,29_dunkel.png,27_dunkel.png,6_dunkel.png,3_dunkel.png,20_dunkel.png,7_dunkel.png,NA,1394125,1395029,1395133,1395187,1395241,1397641,NA,1399608,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,3,131,subjective,2,60,6,6_hell.png,cs_first,cs_right,negative,9000.bmp,picture,picture,2390,fmaske_1.bmp,fmaske_12.bmp,10,6,19,27,32,29,10_dunkel.png,6_dunkel.png,19_dunkel.png,27_dunkel.png,32_dunkel.png,29_dunkel.png,NA,1400256,1401160,1401264,1401328,1401382,1403773,NA,1404662,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,3,132,subjective,2,80,12,12_hell.png,cs_first,cs_right,negative,7380.bmp,picture,picture,2370,fmaske_12.bmp,fmaske_8.bmp,30,31,38,12,15,36,30_dunkel.png,31_dunkel.png,38_dunkel.png,12_dunkel.png,15_dunkel.png,36_dunkel.png,NA,1405304,1406208,1406312,1406396,1406450,1408821,NA,1409306,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,3,133,objective,2,80,17,17_hell.png,cs_first,cs_right,positive,Urlaub,word,picture,2370,fmaske_5.bmp,fmaske_8.bmp,12,17,40,36,15,30,12_dunkel.png,17_dunkel.png,40_dunkel.png,36_dunkel.png,15_dunkel.png,30_dunkel.png,NA,1409833,1410737,1410841,1410925,1410979,NA,1413350,1414717,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
18,3,134,subjective,3,90,11,11_mittel.png,cs_first,cs_right,positive,7350.bmp,picture,picture,2360,fmaske_1.bmp,fmaske_3.bmp,8,37,33,39,13,11,8_dunkel.png,37_dunkel.png,33_dunkel.png,39_dunkel.png,13_dunkel.png,11_dunkel.png,NA,1415364,1416268,1416372,1416466,1416520,1418881,NA,1420149,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
