subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
2,2,51,subjective,2,70,31,31_hell.png,us_first,cs_right,negative,6831.bmp,picture,picture,880,fmaske_10.bmp,fmaske_6.bmp,36,14,31,38,15,12,36_dunkel.png,14_dunkel.png,31_dunkel.png,38_dunkel.png,15_dunkel.png,12_dunkel.png,955914,956418,957322,957426,957500,957554,958435,NA,959944,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
2,2,52,subjective,3,100,13,13_mittel.png,us_first,cs_right,negative,Ekel,word,picture,850,fmaske_6.bmp,fmaske_6.bmp,39,11,13,34,8,24,39_dunkel.png,11_dunkel.png,13_dunkel.png,34_dunkel.png,8_dunkel.png,24_dunkel.png,960470,960974,961878,961982,962086,962140,962991,NA,964421,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
2,2,53,subjective,2,30,9,9_hell.png,us_first,cs_right,negative,7380.bmp,picture,picture,920,fmaske_11.bmp,fmaske_10.bmp,25,9,26,4,18,1,25_dunkel.png,9_dunkel.png,26_dunkel.png,4_dunkel.png,18_dunkel.png,1_dunkel.png,965060,965565,966469,966573,966607,966661,967582,NA,969146,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
2,2,54,objective,2,80,16,16_hell.png,cs_first,cs_left,positive,8200.bmp,picture,picture,2370,fmaske_4.bmp,fmaske_7.bmp,12,36,40,38,16,14,12_dunkel.png,36_dunkel.png,40_dunkel.png,38_dunkel.png,16_dunkel.png,14_dunkel.png,NA,969785,970689,970793,970877,970931,NA,973301,974418,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
2,2,55,objective,2,80,40,40_hell.png,cs_first,cs_left,positive,8190.bmp,picture,picture,2370,fmaske_2.bmp,fmaske_6.bmp,40,36,12,38,15,14,40_dunkel.png,36_dunkel.png,12_dunkel.png,38_dunkel.png,15_dunkel.png,14_dunkel.png,NA,975064,975969,976073,976157,976211,NA,978581,983325,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
2,2,56,subjective,1,50,3,3_dunkel.png,us_first,cs_right,positive,8470.bmp,picture,picture,900,fmaske_3.bmp,fmaske_7.bmp,29,19,6,10,7,3,29_dunkel.png,19_dunkel.png,6_dunkel.png,10_dunkel.png,7_dunkel.png,3_dunkel.png,983965,984469,985373,985477,985531,985585,986486,NA,987995,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
2,2,57,objective,2,90,22,22_hell.png,cs_first,cs_left,positive,1440.bmp,picture,picture,2360,fmaske_5.bmp,fmaske_12.bmp,39,11,8,28,13,22,39_dunkel.png,11_dunkel.png,8_dunkel.png,28_dunkel.png,13_dunkel.png,22_dunkel.png,NA,988635,989539,989643,989737,989791,NA,992151,993033,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
2,2,58,objective,1,80,14,14_dunkel.png,cs_first,cs_left,positive,Himmel,word,picture,2370,fmaske_1.bmp,fmaske_11.bmp,14,30,16,17,12,36,14_dunkel.png,30_dunkel.png,16_dunkel.png,17_dunkel.png,12_dunkel.png,36_dunkel.png,NA,993565,994470,994574,994658,994712,NA,997082,998399,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
2,2,59,subjective,2,100,33,33_hell.png,us_first,cs_right,negative,Abgas,word,picture,850,fmaske_6.bmp,fmaske_6.bmp,33,34,8,28,22,39,33_dunkel.png,34_dunkel.png,8_dunkel.png,28_dunkel.png,22_dunkel.png,39_dunkel.png,998929,999433,1000337,1000441,1000545,1000599,1001450,NA,1002959,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
2,2,60,objective,3,90,37,37_mittel.png,us_first,cs_left,positive,Kunst,word,picture,860,fmaske_8.bmp,fmaske_12.bmp,37,11,8,28,22,34,37_dunkel.png,11_dunkel.png,8_dunkel.png,28_dunkel.png,22_dunkel.png,34_dunkel.png,1003489,1003993,1004897,1005001,1005095,1005149,NA,1006009,1006881,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
2,2,61,subjective,3,80,36,36_mittel.png,cs_first,cs_right,negative,9421.bmp,picture,picture,2370,fmaske_10.bmp,fmaske_12.bmp,36,16,38,15,17,12,36_dunkel.png,16_dunkel.png,38_dunkel.png,15_dunkel.png,17_dunkel.png,12_dunkel.png,NA,1007545,1008449,1008553,1008637,1008691,1011062,NA,1012113,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
2,2,62,subjective,3,70,15,15_mittel.png,us_first,cs_right,positive,Musik,word,picture,880,fmaske_11.bmp,fmaske_4.bmp,15,17,36,38,16,30,15_dunkel.png,17_dunkel.png,36_dunkel.png,38_dunkel.png,16_dunkel.png,30_dunkel.png,1012641,1013145,1014049,1014153,1014227,1014281,1015162,NA,1016509,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
2,2,63,subjective,2,30,35,35_hell.png,us_first,cs_left,positive,1440.bmp,picture,picture,920,fmaske_12.bmp,fmaske_4.bmp,35,25,2,23,18,4,35_dunkel.png,25_dunkel.png,2_dunkel.png,23_dunkel.png,18_dunkel.png,4_dunkel.png,1017151,1017656,1018560,1018664,1018699,1018753,1019673,NA,1022669,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
2,2,64,objective,2,100,28,28_hell.png,cs_first,cs_right,negative,Ärger,word,picture,2350,fmaske_4.bmp,fmaske_9.bmp,37,11,28,22,34,13,37_dunkel.png,11_dunkel.png,28_dunkel.png,22_dunkel.png,34_dunkel.png,13_dunkel.png,NA,1023198,1024102,1024206,1024310,1024364,NA,1026715,1029003,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
2,2,65,objective,1,80,40,40_dunkel.png,cs_first,cs_right,positive,8170.bmp,picture,picture,2370,fmaske_7.bmp,fmaske_2.bmp,31,30,40,15,17,38,31_dunkel.png,30_dunkel.png,40_dunkel.png,15_dunkel.png,17_dunkel.png,38_dunkel.png,NA,1029652,1030556,1030660,1030744,1030798,NA,1033169,1035093,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
2,2,66,subjective,2,50,7,7_hell.png,us_first,cs_right,negative,Gift,word,picture,900,fmaske_10.bmp,fmaske_3.bmp,32,7,21,19,6,29,32_dunkel.png,7_dunkel.png,21_dunkel.png,19_dunkel.png,6_dunkel.png,29_dunkel.png,1035620,1036124,1037028,1037132,1037186,1037240,1038141,NA,1039300,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
2,2,67,objective,3,70,40,40_mittel.png,cs_first,cs_right,positive,Kuss,word,picture,2380,fmaske_10.bmp,fmaske_8.bmp,40,30,14,36,31,16,40_dunkel.png,30_dunkel.png,14_dunkel.png,36_dunkel.png,31_dunkel.png,16_dunkel.png,NA,1039830,1040734,1040838,1040912,1040966,NA,1043347,1044757,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
