subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
27,2,68,objective,2,60,37,37_hell.png,us_first,cs_right,positive,4622.bmp,picture,picture,890,fmaske_8.bmp,fmaske_11.bmp,34,33,11,37,24,22,34_dunkel.png,33_dunkel.png,11_dunkel.png,37_dunkel.png,24_dunkel.png,22_dunkel.png,925430,925934,926838,926942,927006,927060,NA,927952,931539,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
27,2,69,objective,3,90,32,32_mittel.png,cs_first,cs_left,positive,Meer,word,picture,2360,fmaske_1.bmp,fmaske_12.bmp,6,19,32,20,10,3,6_dunkel.png,19_dunkel.png,32_dunkel.png,20_dunkel.png,10_dunkel.png,3_dunkel.png,NA,932073,932978,933082,933176,933230,NA,935590,937569,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
27,2,70,objective,1,30,30,30_dunkel.png,us_first,cs_left,negative,9432.bmp,picture,picture,920,fmaske_3.bmp,fmaske_6.bmp,38,31,40,16,15,30,38_dunkel.png,31_dunkel.png,40_dunkel.png,16_dunkel.png,15_dunkel.png,30_dunkel.png,938211,938716,939620,939724,939759,939813,NA,940733,943084,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
27,2,71,subjective,1,70,23,23_dunkel.png,us_first,cs_left,negative,7380.bmp,picture,picture,880,fmaske_8.bmp,fmaske_1.bmp,18,23,2,5,9,35,18_dunkel.png,23_dunkel.png,2_dunkel.png,5_dunkel.png,9_dunkel.png,35_dunkel.png,943728,944233,945137,945241,945316,945370,946250,NA,947531,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
27,2,72,subjective,2,40,40,40_hell.png,cs_first,cs_left,positive,2660.bmp,picture,picture,2410,fmaske_9.bmp,fmaske_5.bmp,36,40,30,17,14,38,36_dunkel.png,40_dunkel.png,30_dunkel.png,17_dunkel.png,14_dunkel.png,38_dunkel.png,NA,948174,949078,949182,949226,949280,951690,NA,952256,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
27,2,73,subjective,3,30,15,15_mittel.png,cs_first,cs_right,positive,7502.bmp,picture,picture,2420,fmaske_8.bmp,fmaske_1.bmp,30,16,40,15,31,38,30_dunkel.png,16_dunkel.png,40_dunkel.png,15_dunkel.png,31_dunkel.png,38_dunkel.png,NA,952900,953804,953908,953942,953996,956417,NA,957288,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
27,2,74,subjective,1,100,6,6_dunkel.png,cs_first,cs_left,negative,Tod,word,picture,2350,fmaske_4.bmp,fmaske_8.bmp,19,7,6,10,20,3,19_dunkel.png,7_dunkel.png,6_dunkel.png,10_dunkel.png,20_dunkel.png,3_dunkel.png,NA,957816,958720,958824,958928,958982,961332,NA,964605,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
27,2,75,subjective,2,100,21,21_hell.png,cs_first,cs_left,negative,9400.bmp,picture,picture,2350,fmaske_1.bmp,fmaske_3.bmp,32,21,29,6,19,10,32_dunkel.png,21_dunkel.png,29_dunkel.png,6_dunkel.png,19_dunkel.png,10_dunkel.png,NA,965250,966154,966258,966362,966416,968766,NA,969416,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
27,2,76,objective,2,30,31,31_hell.png,us_first,cs_right,negative,Frust,word,picture,920,fmaske_8.bmp,fmaske_6.bmp,16,38,14,15,17,31,16_dunkel.png,38_dunkel.png,14_dunkel.png,15_dunkel.png,17_dunkel.png,31_dunkel.png,969944,970449,971353,971457,971491,971545,NA,972466,978730,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
27,2,77,objective,1,40,30,30_dunkel.png,us_first,cs_right,negative,Teufel,word,picture,910,fmaske_3.bmp,fmaske_6.bmp,38,14,16,15,12,30,38_dunkel.png,14_dunkel.png,16_dunkel.png,15_dunkel.png,12_dunkel.png,30_dunkel.png,979260,979764,980668,980772,980816,980870,NA,981781,983169,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
27,2,78,subjective,1,70,26,26_dunkel.png,cs_first,cs_left,positive,Natur,word,picture,2380,fmaske_5.bmp,fmaske_2.bmp,35,25,2,5,26,9,35_dunkel.png,25_dunkel.png,2_dunkel.png,5_dunkel.png,26_dunkel.png,9_dunkel.png,NA,983703,984608,984712,984786,984840,987220,NA,988084,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
27,2,79,subjective,3,80,2,2_mittel.png,cs_first,cs_right,negative,9006.bmp,picture,picture,2370,fmaske_12.bmp,fmaske_3.bmp,23,2,9,35,18,5,23_dunkel.png,2_dunkel.png,9_dunkel.png,35_dunkel.png,18_dunkel.png,5_dunkel.png,NA,988724,989628,989732,989817,989871,992242,NA,993484,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
27,2,80,subjective,2,50,8,8_hell.png,us_first,cs_right,positive,Geschenk,word,picture,900,fmaske_6.bmp,fmaske_7.bmp,39,13,8,34,37,22,39_dunkel.png,13_dunkel.png,8_dunkel.png,34_dunkel.png,37_dunkel.png,22_dunkel.png,994011,994516,995420,995524,995578,995632,996533,NA,997320,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
27,2,81,subjective,3,30,36,36_mittel.png,us_first,cs_left,negative,Kälte,word,picture,920,fmaske_3.bmp,fmaske_1.bmp,16,14,31,36,17,40,16_dunkel.png,14_dunkel.png,31_dunkel.png,36_dunkel.png,17_dunkel.png,40_dunkel.png,997856,998360,999264,999369,999403,999457,1000377,NA,1001081,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
27,2,82,objective,1,80,26,26_dunkel.png,cs_first,cs_left,positive,1650.bmp,picture,picture,2370,fmaske_7.bmp,fmaske_12.bmp,2,23,26,5,25,1,2_dunkel.png,23_dunkel.png,26_dunkel.png,5_dunkel.png,25_dunkel.png,1_dunkel.png,NA,1001725,1002629,1002733,1002818,1002872,NA,1005242,1006569,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
27,2,83,objective,3,70,26,26_mittel.png,cs_first,cs_right,positive,2660.bmp,picture,picture,2380,fmaske_1.bmp,fmaske_3.bmp,26,18,23,1,25,4,26_dunkel.png,18_dunkel.png,23_dunkel.png,1_dunkel.png,25_dunkel.png,4_dunkel.png,NA,1007215,1008119,1008223,1008297,1008351,NA,1010732,1010768,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
27,2,84,subjective,1,30,12,12_dunkel.png,us_first,cs_left,negative,Gewalt,word,picture,920,fmaske_1.bmp,fmaske_5.bmp,30,17,16,36,12,38,30_dunkel.png,17_dunkel.png,16_dunkel.png,36_dunkel.png,12_dunkel.png,38_dunkel.png,1011301,1011805,1012709,1012813,1012847,1012901,1013821,NA,1015171,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
27,2,85,subjective,3,60,24,24_mittel.png,cs_first,cs_left,positive,Musik,word,picture,2390,fmaske_5.bmp,fmaske_1.bmp,33,8,34,24,39,22,33_dunkel.png,8_dunkel.png,34_dunkel.png,24_dunkel.png,39_dunkel.png,22_dunkel.png,NA,1015704,1016609,1016714,1016778,1016832,1019222,NA,1019976,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
27,2,86,objective,2,70,18,18_hell.png,us_first,cs_left,negative,Wahnsinn,word,picture,880,fmaske_11.bmp,fmaske_12.bmp,25,9,1,18,35,4,25_dunkel.png,9_dunkel.png,1_dunkel.png,18_dunkel.png,35_dunkel.png,4_dunkel.png,1020504,1021008,1021912,1022016,1022091,1022145,NA,1023025,1026932,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
27,2,87,subjective,1,60,11,11_dunkel.png,cs_first,cs_left,positive,2058.bmp,picture,picture,2390,fmaske_9.bmp,fmaske_5.bmp,39,28,22,13,11,37,39_dunkel.png,28_dunkel.png,22_dunkel.png,13_dunkel.png,11_dunkel.png,37_dunkel.png,NA,1027574,1028478,1028582,1028646,1028700,1031090,NA,1032158,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
27,2,88,subjective,2,60,39,39_hell.png,us_first,cs_left,negative,Sadist,word,picture,890,fmaske_9.bmp,fmaske_8.bmp,24,22,28,34,39,13,24_dunkel.png,22_dunkel.png,28_dunkel.png,34_dunkel.png,39_dunkel.png,13_dunkel.png,1032687,1033191,1034095,1034199,1034263,1034317,1035207,NA,1035801,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
27,2,89,subjective,3,40,15,15_mittel.png,us_first,cs_right,positive,Spiel,word,picture,910,fmaske_2.bmp,fmaske_6.bmp,15,14,30,36,12,40,15_dunkel.png,14_dunkel.png,30_dunkel.png,36_dunkel.png,12_dunkel.png,40_dunkel.png,1036333,1036838,1037742,1037846,1037890,1037944,1038855,NA,1039448,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
27,2,90,objective,1,90,10,10_dunkel.png,us_first,cs_right,negative,9520.bmp,picture,picture,860,fmaske_3.bmp,fmaske_12.bmp,20,3,7,10,21,27,20_dunkel.png,3_dunkel.png,7_dunkel.png,10_dunkel.png,21_dunkel.png,27_dunkel.png,1040088,1040592,1041496,1041601,1041695,1041749,NA,1042610,1047043,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
27,2,91,subjective,3,30,31,31_mittel.png,cs_first,cs_left,negative,9102.bmp,picture,picture,2420,fmaske_10.bmp,fmaske_5.bmp,15,38,14,31,36,17,15_dunkel.png,38_dunkel.png,14_dunkel.png,31_dunkel.png,36_dunkel.png,17_dunkel.png,NA,1047688,1048592,1048696,1048730,1048784,1051205,NA,1052045,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
27,2,92,objective,3,90,3,3_mittel.png,cs_first,cs_left,positive,Frieden,word,picture,2360,fmaske_7.bmp,fmaske_7.bmp,32,29,3,27,10,19,32_dunkel.png,29_dunkel.png,3_dunkel.png,27_dunkel.png,10_dunkel.png,19_dunkel.png,NA,1052574,1053478,1053582,1053676,1053731,NA,1056091,1057646,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
27,2,93,subjective,2,90,20,20_hell.png,cs_first,cs_right,negative,6570.1.bmp,picture,picture,2360,fmaske_5.bmp,fmaske_9.bmp,21,20,27,29,19,6,21_dunkel.png,20_dunkel.png,27_dunkel.png,29_dunkel.png,19_dunkel.png,6_dunkel.png,NA,1058288,1059193,1059297,1059391,1059445,1061806,NA,1062522,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
27,2,94,objective,2,80,1,1_hell.png,us_first,cs_left,positive,1463.bmp,picture,picture,870,fmaske_1.bmp,fmaske_4.bmp,25,26,35,5,18,1,25_dunkel.png,26_dunkel.png,35_dunkel.png,5_dunkel.png,18_dunkel.png,1_dunkel.png,1063168,1063672,1064576,1064680,1064764,1064818,NA,1065688,1066454,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
27,2,95,subjective,1,100,7,7_dunkel.png,cs_first,cs_left,negative,Not,word,picture,2350,fmaske_3.bmp,fmaske_1.bmp,7,32,27,29,20,3,7_dunkel.png,32_dunkel.png,27_dunkel.png,29_dunkel.png,20_dunkel.png,3_dunkel.png,NA,1066987,1067892,1067996,1068100,1068154,1070504,NA,1071179,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
27,3,96,subjective,2,80,35,35_hell.png,us_first,cs_left,positive,Urlaub,word,picture,870,fmaske_5.bmp,fmaske_10.bmp,4,26,5,35,25,2,4_dunkel.png,26_dunkel.png,5_dunkel.png,35_dunkel.png,25_dunkel.png,2_dunkel.png,1077305,1077809,1078713,1078817,1078901,1078955,1079825,NA,1081671,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
27,3,97,subjective,2,80,5,5_hell.png,us_first,cs_left,negative,Schmerz,word,picture,870,fmaske_7.bmp,fmaske_1.bmp,5,4,26,2,23,18,5_dunkel.png,4_dunkel.png,26_dunkel.png,2_dunkel.png,23_dunkel.png,18_dunkel.png,1082230,1082735,1083639,1083743,1083828,1083882,1084752,NA,1085967,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
27,3,98,objective,2,80,23,23_hell.png,cs_first,cs_right,negative,7380.bmp,picture,picture,2370,fmaske_12.bmp,fmaske_2.bmp,1,26,9,23,4,2,1_dunkel.png,26_dunkel.png,9_dunkel.png,23_dunkel.png,4_dunkel.png,2_dunkel.png,NA,1086614,1087518,1087622,1087706,1087760,NA,1090131,1091697,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
27,3,99,subjective,3,80,25,25_mittel.png,us_first,cs_right,positive,Liebe,word,picture,870,fmaske_3.bmp,fmaske_12.bmp,35,25,18,1,2,26,35_dunkel.png,25_dunkel.png,18_dunkel.png,1_dunkel.png,2_dunkel.png,26_dunkel.png,1092222,1092727,1093631,1093735,1093819,1093873,1094744,NA,1095527,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
27,3,100,objective,1,80,4,4_dunkel.png,cs_first,cs_right,positive,8200.bmp,picture,picture,2370,fmaske_8.bmp,fmaske_5.bmp,1,23,2,9,4,5,1_dunkel.png,23_dunkel.png,2_dunkel.png,9_dunkel.png,4_dunkel.png,5_dunkel.png,NA,1096166,1097070,1097174,1097258,1097312,NA,1099683,1100426,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
27,3,101,objective,2,40,30,30_hell.png,us_first,cs_right,negative,Unfall,word,picture,910,fmaske_9.bmp,fmaske_2.bmp,12,40,16,30,36,14,12_dunkel.png,40_dunkel.png,16_dunkel.png,30_dunkel.png,36_dunkel.png,14_dunkel.png,1100960,1101464,1102369,1102473,1102517,1102571,NA,1103482,1104674,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
27,3,102,subjective,3,80,35,35_mittel.png,us_first,cs_right,positive,8370.bmp,picture,picture,870,fmaske_5.bmp,fmaske_7.bmp,35,25,4,23,9,26,35_dunkel.png,25_dunkel.png,4_dunkel.png,23_dunkel.png,9_dunkel.png,26_dunkel.png,1105317,1105821,1106725,1106829,1106913,1106968,1107839,NA,1109960,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
27,3,103,subjective,1,80,35,35_dunkel.png,cs_first,cs_left,positive,Himmel,word,picture,2370,fmaske_9.bmp,fmaske_7.bmp,9,26,35,25,4,18,9_dunkel.png,26_dunkel.png,35_dunkel.png,25_dunkel.png,4_dunkel.png,18_dunkel.png,NA,1110490,1111395,1111499,1111583,1111637,1114007,NA,1114654,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
27,3,104,subjective,2,30,31,31_hell.png,cs_first,cs_left,negative,9500.bmp,picture,picture,2420,fmaske_8.bmp,fmaske_12.bmp,36,31,15,40,38,12,36_dunkel.png,31_dunkel.png,15_dunkel.png,40_dunkel.png,38_dunkel.png,12_dunkel.png,NA,1115300,1116204,1116308,1116342,1116396,1118816,NA,1119327,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
27,3,105,objective,3,100,32,32_mittel.png,us_first,cs_right,positive,Wiese,word,picture,850,fmaske_12.bmp,fmaske_4.bmp,27,6,19,29,32,7,27_dunkel.png,6_dunkel.png,19_dunkel.png,29_dunkel.png,32_dunkel.png,7_dunkel.png,1119856,1120360,1121264,1121368,1121472,1121526,NA,1122377,1123077,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
27,3,106,objective,2,100,27,27_hell.png,us_first,cs_right,positive,1999.bmp,picture,picture,850,fmaske_2.bmp,fmaske_2.bmp,6,21,19,27,3,29,6_dunkel.png,21_dunkel.png,19_dunkel.png,27_dunkel.png,3_dunkel.png,29_dunkel.png,1123729,1124233,1125137,1125241,1125345,1125399,NA,1126250,1128020,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
27,3,107,objective,3,80,9,9_mittel.png,cs_first,cs_left,negative,9561.bmp,picture,picture,2370,fmaske_11.bmp,fmaske_7.bmp,2,25,4,26,18,9,2_dunkel.png,25_dunkel.png,4_dunkel.png,26_dunkel.png,18_dunkel.png,9_dunkel.png,NA,1128661,1129566,1129670,1129754,1129808,NA,1132178,1134738,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
27,3,108,subjective,1,60,22,22_dunkel.png,cs_first,cs_right,positive,2311.bmp,picture,picture,2390,fmaske_5.bmp,fmaske_2.bmp,11,34,22,13,8,28,11_dunkel.png,34_dunkel.png,22_dunkel.png,13_dunkel.png,8_dunkel.png,28_dunkel.png,NA,1135382,1136286,1136390,1136454,1136509,1138900,NA,1140361,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
27,3,109,objective,1,80,25,25_dunkel.png,us_first,cs_left,positive,2660.bmp,picture,picture,870,fmaske_8.bmp,fmaske_3.bmp,35,26,18,25,23,1,35_dunkel.png,26_dunkel.png,18_dunkel.png,25_dunkel.png,23_dunkel.png,1_dunkel.png,1141001,1141506,1142410,1142514,1142598,1142652,NA,1143522,1144760,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
27,3,110,subjective,3,70,18,18_mittel.png,cs_first,cs_left,negative,9561.bmp,picture,picture,2380,fmaske_6.bmp,fmaske_5.bmp,18,5,9,25,4,35,18_dunkel.png,5_dunkel.png,9_dunkel.png,25_dunkel.png,4_dunkel.png,35_dunkel.png,NA,1145401,1146306,1146410,1146484,1146538,1148918,NA,1149648,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
27,3,111,objective,1,80,18,18_dunkel.png,cs_first,cs_right,negative,9920.bmp,picture,picture,2370,fmaske_5.bmp,fmaske_3.bmp,18,2,5,9,25,23,18_dunkel.png,2_dunkel.png,5_dunkel.png,9_dunkel.png,25_dunkel.png,23_dunkel.png,NA,1150289,1151193,1151297,1151381,1151435,NA,1153806,1156305,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
27,3,112,objective,3,100,20,20_mittel.png,cs_first,cs_left,negative,Neid,word,picture,2350,fmaske_7.bmp,fmaske_8.bmp,7,27,6,20,10,21,7_dunkel.png,27_dunkel.png,6_dunkel.png,20_dunkel.png,10_dunkel.png,21_dunkel.png,NA,1156834,1157738,1157842,1157946,1158000,NA,1160350,1161865,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
27,3,113,objective,1,30,36,36_dunkel.png,cs_first,cs_right,negative,Pech,word,picture,2420,fmaske_1.bmp,fmaske_4.bmp,15,16,36,14,30,12,15_dunkel.png,16_dunkel.png,36_dunkel.png,14_dunkel.png,30_dunkel.png,12_dunkel.png,NA,1162401,1163305,1163410,1163444,1163498,NA,1165919,1168798,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
27,3,114,subjective,2,40,38,38_hell.png,cs_first,cs_left,negative,9920.bmp,picture,picture,2410,fmaske_4.bmp,fmaske_1.bmp,40,16,36,15,38,17,40_dunkel.png,16_dunkel.png,36_dunkel.png,15_dunkel.png,38_dunkel.png,17_dunkel.png,NA,1169445,1170349,1170453,1170497,1170551,1172961,NA,1174042,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
27,3,115,subjective,1,90,19,19_dunkel.png,cs_first,cs_right,positive,5629.bmp,picture,picture,2360,fmaske_11.bmp,fmaske_7.bmp,19,6,3,32,29,7,19_dunkel.png,6_dunkel.png,3_dunkel.png,32_dunkel.png,29_dunkel.png,7_dunkel.png,NA,1174684,1175589,1175693,1175787,1175841,1178202,NA,1178877,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
27,3,116,subjective,2,90,27,27_hell.png,us_first,cs_left,positive,Mutter,word,picture,860,fmaske_10.bmp,fmaske_7.bmp,3,7,21,27,6,29,3_dunkel.png,7_dunkel.png,21_dunkel.png,27_dunkel.png,6_dunkel.png,29_dunkel.png,1179406,1179911,1180815,1180919,1181013,1181067,1181927,NA,1184295,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
27,3,117,subjective,3,70,35,35_mittel.png,cs_first,cs_right,positive,Familie,word,picture,2380,fmaske_9.bmp,fmaske_1.bmp,2,23,9,26,35,1,2_dunkel.png,23_dunkel.png,9_dunkel.png,26_dunkel.png,35_dunkel.png,1_dunkel.png,NA,1184830,1185734,1185838,1185913,1185967,1188348,NA,1189191,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
27,3,118,subjective,1,90,20,20_dunkel.png,cs_first,cs_left,negative,Mord,word,picture,2360,fmaske_8.bmp,fmaske_10.bmp,7,6,10,20,21,29,7_dunkel.png,6_dunkel.png,10_dunkel.png,20_dunkel.png,21_dunkel.png,29_dunkel.png,NA,1189721,1190625,1190729,1190823,1190878,1193238,NA,1193870,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
27,3,119,subjective,1,60,34,34_dunkel.png,us_first,cs_left,negative,9220.bmp,picture,picture,890,fmaske_9.bmp,fmaske_2.bmp,13,8,33,22,34,28,13_dunkel.png,8_dunkel.png,33_dunkel.png,22_dunkel.png,34_dunkel.png,28_dunkel.png,1194518,1195022,1195926,1196030,1196094,1196148,1197038,NA,1197974,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
27,3,120,subjective,3,100,27,27_mittel.png,us_first,cs_right,positive,5594.bmp,picture,picture,850,fmaske_7.bmp,fmaske_4.bmp,29,10,6,7,19,27,29_dunkel.png,10_dunkel.png,6_dunkel.png,7_dunkel.png,19_dunkel.png,27_dunkel.png,1198616,1199121,1200025,1200129,1200233,1200287,1201138,NA,1203299,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
27,3,121,subjective,3,90,7,7_mittel.png,cs_first,cs_right,negative,9220.bmp,picture,picture,2360,fmaske_4.bmp,fmaske_1.bmp,29,10,7,21,3,19,29_dunkel.png,10_dunkel.png,7_dunkel.png,21_dunkel.png,3_dunkel.png,19_dunkel.png,NA,1203946,1204850,1204954,1205048,1205102,1207463,NA,1208336,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
27,3,122,subjective,2,40,17,17_hell.png,cs_first,cs_right,positive,7330.bmp,picture,picture,2410,fmaske_12.bmp,fmaske_6.bmp,12,14,36,15,38,17,12_dunkel.png,14_dunkel.png,36_dunkel.png,15_dunkel.png,38_dunkel.png,17_dunkel.png,NA,1208977,1209881,1209985,1210029,1210083,1212495,NA,1213204,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
27,3,123,subjective,1,30,38,38_dunkel.png,cs_first,cs_right,negative,Not,word,picture,2420,fmaske_9.bmp,fmaske_11.bmp,12,30,40,38,36,14,12_dunkel.png,30_dunkel.png,40_dunkel.png,38_dunkel.png,36_dunkel.png,14_dunkel.png,NA,1213734,1214638,1214742,1214776,1214830,1217251,NA,1218062,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
27,3,124,objective,2,80,5,5_hell.png,cs_first,cs_right,negative,9340.bmp,picture,picture,2370,fmaske_7.bmp,fmaske_11.bmp,1,5,2,4,23,26,1_dunkel.png,5_dunkel.png,2_dunkel.png,4_dunkel.png,23_dunkel.png,26_dunkel.png,NA,1218703,1219607,1219711,1219795,1219849,NA,1222220,1224899,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
27,3,125,subjective,1,40,38,38_dunkel.png,us_first,cs_right,negative,Hektik,word,picture,910,fmaske_8.bmp,fmaske_1.bmp,30,17,36,14,38,31,30_dunkel.png,17_dunkel.png,36_dunkel.png,14_dunkel.png,38_dunkel.png,31_dunkel.png,1225432,1225937,1226842,1226946,1226990,1227044,1227955,NA,1230065,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
27,3,126,objective,3,100,29,29_mittel.png,us_first,cs_right,positive,5910.bmp,picture,picture,850,fmaske_3.bmp,fmaske_10.bmp,32,19,20,10,29,27,32_dunkel.png,19_dunkel.png,20_dunkel.png,10_dunkel.png,29_dunkel.png,27_dunkel.png,1230708,1231212,1232116,1232220,1232324,1232379,NA,1233230,1236201,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
27,3,127,objective,2,40,17,17_hell.png,us_first,cs_right,positive,2900.2.bmp,picture,picture,910,fmaske_10.bmp,fmaske_5.bmp,12,17,14,16,30,31,12_dunkel.png,17_dunkel.png,14_dunkel.png,16_dunkel.png,30_dunkel.png,31_dunkel.png,1236840,1237345,1238249,1238353,1238397,1238451,NA,1239362,1242351,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
27,3,128,objective,1,100,7,7_dunkel.png,us_first,cs_right,negative,6570.1.bmp,picture,picture,850,fmaske_8.bmp,fmaske_11.bmp,7,20,27,3,32,10,7_dunkel.png,20_dunkel.png,27_dunkel.png,3_dunkel.png,32_dunkel.png,10_dunkel.png,1242990,1243494,1244398,1244502,1244606,1244660,NA,1245511,1246940,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
27,3,129,objective,1,80,1,1_dunkel.png,us_first,cs_left,positive,Liebe,word,picture,870,fmaske_4.bmp,fmaske_5.bmp,35,1,9,4,23,2,35_dunkel.png,1_dunkel.png,9_dunkel.png,4_dunkel.png,23_dunkel.png,2_dunkel.png,1247469,1247973,1248878,1248982,1249067,1249121,NA,1249991,1251194,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
27,3,130,subjective,2,70,26,26_hell.png,us_first,cs_right,positive,Witz,word,picture,880,fmaske_2.bmp,fmaske_3.bmp,18,26,23,25,1,5,18_dunkel.png,26_dunkel.png,23_dunkel.png,25_dunkel.png,1_dunkel.png,5_dunkel.png,1251727,1252231,1253135,1253239,1253313,1253367,1254248,NA,1255922,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
27,3,131,objective,2,60,39,39_hell.png,cs_first,cs_right,negative,Sadist,word,picture,2390,fmaske_10.bmp,fmaske_1.bmp,28,8,24,39,22,33,28_dunkel.png,8_dunkel.png,24_dunkel.png,39_dunkel.png,22_dunkel.png,33_dunkel.png,NA,1256457,1257361,1257465,1257529,1257583,NA,1259974,1262075,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
27,3,132,objective,3,30,15,15_mittel.png,us_first,cs_left,positive,8330.bmp,picture,picture,920,fmaske_1.bmp,fmaske_10.bmp,36,31,16,15,14,12,36_dunkel.png,31_dunkel.png,16_dunkel.png,15_dunkel.png,14_dunkel.png,12_dunkel.png,1262720,1263224,1264128,1264232,1264266,1264320,NA,1265240,1267395,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
27,3,133,subjective,2,50,11,11_hell.png,cs_first,cs_left,positive,2209.bmp,picture,picture,2400,fmaske_9.bmp,fmaske_6.bmp,39,11,22,37,33,13,39_dunkel.png,11_dunkel.png,22_dunkel.png,37_dunkel.png,33_dunkel.png,13_dunkel.png,NA,1268036,1268941,1269045,1269099,1269153,1271553,NA,1272527,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
27,3,134,objective,3,40,14,14_mittel.png,cs_first,cs_left,positive,Mutter,word,picture,2410,fmaske_4.bmp,fmaske_8.bmp,15,17,31,14,36,40,15_dunkel.png,17_dunkel.png,31_dunkel.png,14_dunkel.png,36_dunkel.png,40_dunkel.png,NA,1273057,1273962,1274066,1274110,1274164,NA,1276574,1277837,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
