subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
17,1,11,subjective,1,40,16,16_dunkel.png,cs_first,cs_right,positive,Kuss,word,picture,2410,fmaske_8.bmp,fmaske_5.bmp,40,16,14,12,30,15,40_dunkel.png,16_dunkel.png,14_dunkel.png,12_dunkel.png,30_dunkel.png,15_dunkel.png,NA,537215,538119,538223,538267,538321,540732,NA,545079,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
17,1,12,subjective,2,70,2,2_hell.png,cs_first,cs_left,negative,Neid,word,picture,2380,fmaske_2.bmp,fmaske_10.bmp,1,18,4,2,25,23,1_dunkel.png,18_dunkel.png,4_dunkel.png,2_dunkel.png,25_dunkel.png,23_dunkel.png,NA,545611,546515,546619,546693,546747,549127,NA,550799,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
17,1,13,subjective,2,60,13,13_hell.png,us_first,cs_left,negative,Pech,word,picture,890,fmaske_2.bmp,fmaske_10.bmp,13,39,24,33,34,11,13_dunkel.png,39_dunkel.png,24_dunkel.png,33_dunkel.png,34_dunkel.png,11_dunkel.png,551329,551834,552738,552842,552906,552960,553850,NA,555954,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
17,1,14,objective,2,50,33,33_hell.png,us_first,cs_right,negative,Gift,word,picture,900,fmaske_3.bmp,fmaske_3.bmp,33,11,34,37,8,13,33_dunkel.png,11_dunkel.png,34_dunkel.png,37_dunkel.png,8_dunkel.png,13_dunkel.png,556481,556986,557890,557994,558048,558102,NA,559003,562036,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
17,1,15,subjective,3,100,3,3_mittel.png,us_first,cs_left,positive,Lachen,word,picture,850,fmaske_3.bmp,fmaske_9.bmp,21,3,10,7,20,29,21_dunkel.png,3_dunkel.png,10_dunkel.png,7_dunkel.png,20_dunkel.png,29_dunkel.png,562563,563067,563971,564075,564179,564233,565083,NA,566780,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
17,1,16,subjective,2,80,4,4_hell.png,cs_first,cs_right,positive,Freund,word,picture,2370,fmaske_4.bmp,fmaske_12.bmp,9,4,35,18,2,5,9_dunkel.png,4_dunkel.png,35_dunkel.png,18_dunkel.png,2_dunkel.png,5_dunkel.png,NA,567305,568209,568313,568397,568451,570822,NA,572008,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
17,1,17,objective,3,90,29,29_mittel.png,us_first,cs_right,positive,Licht,word,picture,860,fmaske_6.bmp,fmaske_4.bmp,29,19,32,3,21,6,29_dunkel.png,19_dunkel.png,32_dunkel.png,3_dunkel.png,21_dunkel.png,6_dunkel.png,572535,573040,573944,574048,574142,574196,NA,575057,576448,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
17,1,18,subjective,1,80,1,1_dunkel.png,us_first,cs_left,positive,Liebe,word,picture,870,fmaske_8.bmp,fmaske_7.bmp,26,25,18,35,1,23,26_dunkel.png,25_dunkel.png,18_dunkel.png,35_dunkel.png,1_dunkel.png,23_dunkel.png,576974,577479,578384,578488,578572,578626,579496,NA,580389,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
17,1,19,objective,3,50,8,8_mittel.png,us_first,cs_right,positive,7350.bmp,picture,picture,900,fmaske_8.bmp,fmaske_4.bmp,8,13,28,33,22,39,8_dunkel.png,13_dunkel.png,28_dunkel.png,33_dunkel.png,22_dunkel.png,39_dunkel.png,581026,581530,582434,582538,582592,582646,NA,583547,584521,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
17,1,20,subjective,3,100,21,21_mittel.png,us_first,cs_left,negative,Kälte,word,picture,850,fmaske_10.bmp,fmaske_11.bmp,29,32,20,6,7,21,29_dunkel.png,32_dunkel.png,20_dunkel.png,6_dunkel.png,7_dunkel.png,21_dunkel.png,585047,585551,586455,586559,586663,586717,587567,NA,588645,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
17,1,21,subjective,1,50,11,11_dunkel.png,us_first,cs_right,positive,7470.bmp,picture,picture,900,fmaske_12.bmp,fmaske_2.bmp,22,11,8,24,13,33,22_dunkel.png,11_dunkel.png,8_dunkel.png,24_dunkel.png,13_dunkel.png,33_dunkel.png,589288,589792,590696,590800,590854,590908,591809,NA,594807,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
17,1,22,objective,1,60,11,11_dunkel.png,us_first,cs_right,positive,8496.bmp,picture,picture,890,fmaske_6.bmp,fmaske_5.bmp,22,34,39,13,11,33,22_dunkel.png,34_dunkel.png,39_dunkel.png,13_dunkel.png,11_dunkel.png,33_dunkel.png,595445,595949,596854,596958,597022,597076,NA,597967,598805,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
17,1,23,subjective,2,90,7,7_hell.png,us_first,cs_right,negative,Hass,word,picture,860,fmaske_4.bmp,fmaske_4.bmp,27,3,19,6,32,7,27_dunkel.png,3_dunkel.png,19_dunkel.png,6_dunkel.png,32_dunkel.png,7_dunkel.png,599330,599835,600739,600843,600937,600991,601852,NA,603792,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
17,1,24,subjective,2,60,24,24_hell.png,us_first,cs_left,positive,Geschenk,word,picture,890,fmaske_9.bmp,fmaske_8.bmp,34,24,22,13,33,39,34_dunkel.png,24_dunkel.png,22_dunkel.png,13_dunkel.png,33_dunkel.png,39_dunkel.png,604320,604824,605728,605832,605896,605950,606840,NA,608462,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
17,1,25,subjective,1,50,39,39_dunkel.png,us_first,cs_right,negative,Frust,word,picture,900,fmaske_7.bmp,fmaske_4.bmp,39,22,8,34,28,13,39_dunkel.png,22_dunkel.png,8_dunkel.png,34_dunkel.png,28_dunkel.png,13_dunkel.png,608990,609494,610398,610502,610556,610610,611511,NA,612698,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
17,1,26,objective,2,50,37,37_hell.png,cs_first,cs_left,positive,2091.bmp,picture,picture,2400,fmaske_10.bmp,fmaske_11.bmp,37,8,34,33,24,39,37_dunkel.png,8_dunkel.png,34_dunkel.png,33_dunkel.png,24_dunkel.png,39_dunkel.png,NA,613338,614242,614346,614400,614454,NA,616854,622805,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
17,1,27,subjective,1,30,40,40_dunkel.png,cs_first,cs_left,positive,8080.bmp,picture,picture,2420,fmaske_9.bmp,fmaske_1.bmp,40,31,17,38,30,15,40_dunkel.png,31_dunkel.png,17_dunkel.png,38_dunkel.png,30_dunkel.png,15_dunkel.png,NA,623451,624355,624459,624493,624548,626968,NA,628506,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
17,1,28,objective,2,30,15,15_hell.png,cs_first,cs_right,positive,4220.bmp,picture,picture,2420,fmaske_9.bmp,fmaske_8.bmp,36,40,16,15,30,31,36_dunkel.png,40_dunkel.png,16_dunkel.png,15_dunkel.png,30_dunkel.png,31_dunkel.png,NA,629144,630048,630152,630186,630241,NA,632662,635738,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
17,1,29,subjective,3,70,9,9_mittel.png,us_first,cs_right,negative,9561.bmp,picture,picture,880,fmaske_6.bmp,fmaske_10.bmp,9,35,23,5,2,25,9_dunkel.png,35_dunkel.png,23_dunkel.png,5_dunkel.png,2_dunkel.png,25_dunkel.png,636375,636879,637783,637887,637961,638015,638896,NA,640924,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
17,1,30,objective,1,80,1,1_dunkel.png,cs_first,cs_right,positive,8170.bmp,picture,picture,2370,fmaske_2.bmp,fmaske_7.bmp,18,5,9,1,2,26,18_dunkel.png,5_dunkel.png,9_dunkel.png,1_dunkel.png,2_dunkel.png,26_dunkel.png,NA,641567,642471,642575,642659,642714,NA,645085,645933,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
17,1,31,objective,3,90,21,21_mittel.png,us_first,cs_left,negative,2375.1.bmp,picture,picture,860,fmaske_11.bmp,fmaske_11.bmp,27,6,32,10,21,3,27_dunkel.png,6_dunkel.png,32_dunkel.png,10_dunkel.png,21_dunkel.png,3_dunkel.png,646571,647075,647979,648084,648178,648232,NA,649092,650690,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
17,1,32,objective,2,80,1,1_hell.png,cs_first,cs_left,positive,8190.bmp,picture,picture,2370,fmaske_12.bmp,fmaske_9.bmp,1,2,23,35,26,5,1_dunkel.png,2_dunkel.png,23_dunkel.png,35_dunkel.png,26_dunkel.png,5_dunkel.png,NA,651329,652233,652337,652421,652475,NA,654845,656550,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
17,1,33,objective,2,40,15,15_hell.png,us_first,cs_right,positive,2040.bmp,picture,picture,910,fmaske_11.bmp,fmaske_5.bmp,17,36,31,38,15,12,17_dunkel.png,36_dunkel.png,31_dunkel.png,38_dunkel.png,15_dunkel.png,12_dunkel.png,657188,657692,658596,658700,658744,658798,NA,659709,662073,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
17,1,34,objective,1,90,7,7_dunkel.png,cs_first,cs_right,negative,Sadist,word,picture,2360,fmaske_4.bmp,fmaske_10.bmp,19,7,6,32,29,3,19_dunkel.png,7_dunkel.png,6_dunkel.png,32_dunkel.png,29_dunkel.png,3_dunkel.png,NA,662597,663502,663607,663701,663755,NA,666116,667887,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
17,1,35,objective,3,40,17,17_mittel.png,cs_first,cs_right,positive,2550.bmp,picture,picture,2410,fmaske_8.bmp,fmaske_12.bmp,15,17,38,12,36,40,15_dunkel.png,17_dunkel.png,38_dunkel.png,12_dunkel.png,36_dunkel.png,40_dunkel.png,NA,668526,669430,669534,669578,669632,NA,672043,675382,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
17,1,36,subjective,2,40,36,36_hell.png,us_first,cs_right,negative,9520.bmp,picture,picture,910,fmaske_1.bmp,fmaske_1.bmp,17,31,36,14,12,15,17_dunkel.png,31_dunkel.png,36_dunkel.png,14_dunkel.png,12_dunkel.png,15_dunkel.png,676029,676533,677437,677541,677585,677639,678550,NA,680413,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
17,1,37,objective,1,100,21,21_dunkel.png,us_first,cs_left,negative,9435.bmp,picture,picture,850,fmaske_1.bmp,fmaske_10.bmp,27,7,21,3,10,20,27_dunkel.png,7_dunkel.png,21_dunkel.png,3_dunkel.png,10_dunkel.png,20_dunkel.png,681057,681561,682465,682569,682673,682727,NA,683577,686647,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
17,1,38,subjective,2,70,18,18_hell.png,us_first,cs_left,negative,Wahnsinn,word,picture,880,fmaske_8.bmp,fmaske_3.bmp,26,9,4,2,25,18,26_dunkel.png,9_dunkel.png,4_dunkel.png,2_dunkel.png,25_dunkel.png,18_dunkel.png,687173,687677,688581,688685,688759,688813,689693,NA,691580,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
17,1,39,subjective,1,100,3,3_dunkel.png,us_first,cs_left,positive,7502.bmp,picture,picture,850,fmaske_12.bmp,fmaske_7.bmp,20,29,3,6,10,27,20_dunkel.png,29_dunkel.png,3_dunkel.png,6_dunkel.png,10_dunkel.png,27_dunkel.png,692220,692724,693628,693732,693836,693890,694740,NA,696330,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
17,1,40,subjective,3,50,22,22_mittel.png,us_first,cs_left,positive,2660.bmp,picture,picture,900,fmaske_7.bmp,fmaske_1.bmp,34,8,28,33,24,22,34_dunkel.png,8_dunkel.png,28_dunkel.png,33_dunkel.png,24_dunkel.png,22_dunkel.png,696972,697476,698380,698484,698538,698592,699492,NA,702813,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
17,1,41,objective,3,70,23,23_mittel.png,us_first,cs_left,negative,9182.bmp,picture,picture,880,fmaske_12.bmp,fmaske_6.bmp,23,2,26,18,5,1,23_dunkel.png,2_dunkel.png,26_dunkel.png,18_dunkel.png,5_dunkel.png,1_dunkel.png,703453,703957,704861,704965,705039,705093,NA,705973,707632,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
17,1,42,subjective,2,100,20,20_hell.png,us_first,cs_right,negative,6242.bmp,picture,picture,850,fmaske_2.bmp,fmaske_2.bmp,3,7,29,32,21,20,3_dunkel.png,7_dunkel.png,29_dunkel.png,32_dunkel.png,21_dunkel.png,20_dunkel.png,708278,708782,709686,709790,709894,709948,710799,NA,712309,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
17,1,43,objective,1,30,36,36_dunkel.png,cs_first,cs_right,negative,Pech,word,picture,2420,fmaske_5.bmp,fmaske_11.bmp,31,16,17,40,36,14,31_dunkel.png,16_dunkel.png,17_dunkel.png,40_dunkel.png,36_dunkel.png,14_dunkel.png,NA,712837,713741,713845,713879,713933,NA,716354,718269,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
17,1,44,objective,3,30,30,30_mittel.png,us_first,cs_left,negative,9830.bmp,picture,picture,920,fmaske_6.bmp,fmaske_8.bmp,14,38,17,12,16,30,14_dunkel.png,38_dunkel.png,17_dunkel.png,12_dunkel.png,16_dunkel.png,30_dunkel.png,718909,719413,720317,720421,720455,720509,NA,721429,724308,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
17,1,45,subjective,3,40,17,17_mittel.png,us_first,cs_right,positive,2150.bmp,picture,picture,910,fmaske_10.bmp,fmaske_2.bmp,36,40,16,14,12,17,36_dunkel.png,40_dunkel.png,16_dunkel.png,14_dunkel.png,12_dunkel.png,17_dunkel.png,724949,725454,726358,726462,726506,726560,727471,NA,730332,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
17,1,46,objective,3,100,27,27_mittel.png,cs_first,cs_left,positive,Ruhe,word,picture,2350,fmaske_9.bmp,fmaske_10.bmp,29,27,19,6,32,21,29_dunkel.png,27_dunkel.png,19_dunkel.png,6_dunkel.png,32_dunkel.png,21_dunkel.png,NA,730859,731766,731871,731979,732033,NA,734383,735113,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
17,1,47,objective,3,30,15,15_mittel.png,cs_first,cs_right,positive,7502.bmp,picture,picture,2420,fmaske_4.bmp,fmaske_2.bmp,14,36,16,15,38,30,14_dunkel.png,36_dunkel.png,16_dunkel.png,15_dunkel.png,38_dunkel.png,30_dunkel.png,NA,735756,736660,736764,736798,736852,NA,739273,744728,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
17,2,48,subjective,3,100,19,19_mittel.png,cs_first,cs_left,positive,Blume,word,picture,2350,fmaske_12.bmp,fmaske_4.bmp,27,19,32,10,20,21,27_dunkel.png,19_dunkel.png,32_dunkel.png,10_dunkel.png,20_dunkel.png,21_dunkel.png,NA,754560,755464,755568,755672,755726,758076,NA,759452,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
17,2,49,subjective,3,70,23,23_mittel.png,cs_first,cs_left,negative,Wahnsinn,word,picture,2380,fmaske_9.bmp,fmaske_4.bmp,2,4,9,1,18,23,2_dunkel.png,4_dunkel.png,9_dunkel.png,1_dunkel.png,18_dunkel.png,23_dunkel.png,NA,759978,760882,760986,761060,761114,763494,NA,765845,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
17,2,50,objective,2,100,27,27_hell.png,us_first,cs_right,positive,1999.bmp,picture,picture,850,fmaske_2.bmp,fmaske_5.bmp,29,3,19,6,32,27,29_dunkel.png,3_dunkel.png,19_dunkel.png,6_dunkel.png,32_dunkel.png,27_dunkel.png,766491,766995,767899,768004,768108,768162,NA,769013,770234,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
17,2,51,subjective,1,30,36,36_dunkel.png,us_first,cs_right,negative,9561.bmp,picture,picture,920,fmaske_1.bmp,fmaske_4.bmp,12,14,38,30,40,36,12_dunkel.png,14_dunkel.png,38_dunkel.png,30_dunkel.png,40_dunkel.png,36_dunkel.png,770878,771383,772287,772391,772425,772479,773400,NA,774673,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
17,2,52,objective,3,70,26,26_mittel.png,cs_first,cs_right,positive,2660.bmp,picture,picture,2380,fmaske_10.bmp,fmaske_10.bmp,26,23,35,1,2,4,26_dunkel.png,23_dunkel.png,35_dunkel.png,1_dunkel.png,2_dunkel.png,4_dunkel.png,NA,775312,776216,776320,776394,776448,NA,778829,780664,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
17,2,53,objective,3,60,34,34_mittel.png,us_first,cs_right,negative,3550.bmp,picture,picture,890,fmaske_12.bmp,fmaske_12.bmp,24,34,8,22,28,39,24_dunkel.png,34_dunkel.png,8_dunkel.png,22_dunkel.png,28_dunkel.png,39_dunkel.png,781306,781810,782714,782818,782882,782936,NA,783827,784730,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
17,2,54,subjective,1,60,34,34_dunkel.png,cs_first,cs_right,negative,Teufel,word,picture,2390,fmaske_5.bmp,fmaske_3.bmp,28,33,39,11,13,34,28_dunkel.png,33_dunkel.png,39_dunkel.png,11_dunkel.png,13_dunkel.png,34_dunkel.png,NA,785258,786162,786266,786330,786384,788776,NA,789667,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
17,2,55,objective,3,70,5,5_mittel.png,cs_first,cs_right,negative,9830.bmp,picture,picture,2380,fmaske_6.bmp,fmaske_4.bmp,26,2,1,35,5,18,26_dunkel.png,2_dunkel.png,1_dunkel.png,35_dunkel.png,5_dunkel.png,18_dunkel.png,NA,790307,791211,791315,791389,791443,NA,793824,794510,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
17,2,56,objective,3,60,33,33_mittel.png,cs_first,cs_left,negative,Angst,word,picture,2390,fmaske_8.bmp,fmaske_6.bmp,28,24,33,22,37,34,28_dunkel.png,24_dunkel.png,33_dunkel.png,22_dunkel.png,37_dunkel.png,34_dunkel.png,NA,795039,795943,796047,796111,796165,NA,798555,800751,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
17,2,57,subjective,2,70,35,35_hell.png,cs_first,cs_left,positive,5629.bmp,picture,picture,2380,fmaske_7.bmp,fmaske_12.bmp,25,9,1,2,35,23,25_dunkel.png,9_dunkel.png,1_dunkel.png,2_dunkel.png,35_dunkel.png,23_dunkel.png,NA,801394,802298,802402,802476,802530,804910,NA,806990,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
17,2,58,subjective,3,50,13,13_mittel.png,us_first,cs_right,negative,3550.bmp,picture,picture,900,fmaske_4.bmp,fmaske_10.bmp,11,24,13,34,33,37,11_dunkel.png,24_dunkel.png,13_dunkel.png,34_dunkel.png,33_dunkel.png,37_dunkel.png,807629,808134,809038,809142,809196,809250,810152,NA,811445,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
17,2,59,subjective,3,40,38,38_mittel.png,cs_first,cs_left,negative,9560.bmp,picture,picture,2410,fmaske_3.bmp,fmaske_9.bmp,36,38,17,16,40,31,36_dunkel.png,38_dunkel.png,17_dunkel.png,16_dunkel.png,40_dunkel.png,31_dunkel.png,NA,812085,812989,813093,813137,813191,815601,NA,817976,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
17,2,60,subjective,1,80,2,2_dunkel.png,us_first,cs_right,negative,Unfall,word,picture,870,fmaske_6.bmp,fmaske_6.bmp,25,9,18,1,2,5,25_dunkel.png,9_dunkel.png,18_dunkel.png,1_dunkel.png,2_dunkel.png,5_dunkel.png,818501,819005,819909,820014,820098,820152,821023,NA,822263,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
17,2,61,subjective,2,50,24,24_hell.png,us_first,cs_right,positive,2080.bmp,picture,picture,900,fmaske_2.bmp,fmaske_3.bmp,13,24,11,37,33,22,13_dunkel.png,24_dunkel.png,11_dunkel.png,37_dunkel.png,33_dunkel.png,22_dunkel.png,822907,823411,824315,824419,824474,824528,825429,NA,829074,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
17,2,62,objective,2,80,2,2_hell.png,us_first,cs_right,negative,Horror,word,picture,870,fmaske_11.bmp,fmaske_9.bmp,4,25,9,5,2,1,4_dunkel.png,25_dunkel.png,9_dunkel.png,5_dunkel.png,2_dunkel.png,1_dunkel.png,829599,830104,831008,831112,831196,831250,NA,832121,833705,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
17,2,63,subjective,1,40,12,12_dunkel.png,cs_first,cs_left,negative,9007.bmp,picture,picture,2410,fmaske_11.bmp,fmaske_3.bmp,40,31,30,16,12,15,40_dunkel.png,31_dunkel.png,30_dunkel.png,16_dunkel.png,12_dunkel.png,15_dunkel.png,NA,834345,835249,835354,835398,835452,837862,NA,840127,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
17,2,64,objective,3,60,13,13_mittel.png,us_first,cs_left,negative,2053.bmp,picture,picture,890,fmaske_9.bmp,fmaske_8.bmp,33,11,22,13,39,24,33_dunkel.png,11_dunkel.png,22_dunkel.png,13_dunkel.png,39_dunkel.png,24_dunkel.png,840766,841271,842175,842279,842344,842398,NA,843288,845440,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
17,2,65,subjective,2,80,26,26_hell.png,cs_first,cs_left,positive,8200.bmp,picture,picture,2370,fmaske_11.bmp,fmaske_9.bmp,26,5,18,23,35,1,26_dunkel.png,5_dunkel.png,18_dunkel.png,23_dunkel.png,35_dunkel.png,1_dunkel.png,NA,846081,846985,847089,847173,847227,849597,NA,851891,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
17,2,66,objective,2,40,30,30_hell.png,us_first,cs_right,negative,Unfall,word,picture,910,fmaske_2.bmp,fmaske_9.bmp,14,12,38,31,17,30,14_dunkel.png,12_dunkel.png,38_dunkel.png,31_dunkel.png,17_dunkel.png,30_dunkel.png,852427,852932,853836,853940,853984,854038,NA,854949,858007,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
17,2,67,objective,3,80,26,26_mittel.png,us_first,cs_left,positive,2071.bmp,picture,picture,870,fmaske_12.bmp,fmaske_5.bmp,5,9,25,18,1,26,5_dunkel.png,9_dunkel.png,25_dunkel.png,18_dunkel.png,1_dunkel.png,26_dunkel.png,858653,859157,860061,860165,860249,860303,NA,861173,862428,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
