subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
3,5,219,subjective,1,100,12,12_dunkel.png,us_first,cs_right,negative,6570.1.bmp,picture,picture,850,fmaske_11.bmp,fmaske_11.bmp,17,38,16,36,12,31,17_dunkel.png,38_dunkel.png,16_dunkel.png,36_dunkel.png,12_dunkel.png,31_dunkel.png,1629409,1629913,1630817,1630921,1631025,1631079,1631930,NA,1632793,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
3,5,220,objective,1,50,1,1_dunkel.png,us_first,cs_right,positive,Kunst,word,picture,900,fmaske_3.bmp,fmaske_10.bmp,1,35,26,2,4,23,1_dunkel.png,35_dunkel.png,26_dunkel.png,2_dunkel.png,4_dunkel.png,23_dunkel.png,1633322,1633827,1634731,1634835,1634889,1634943,NA,1635844,1637353,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
3,5,221,objective,3,90,30,30_mittel.png,us_first,cs_right,negative,9830.bmp,picture,picture,860,fmaske_4.bmp,fmaske_7.bmp,12,31,30,15,17,36,12_dunkel.png,31_dunkel.png,30_dunkel.png,15_dunkel.png,17_dunkel.png,36_dunkel.png,1638012,1638519,1639423,1639527,1639621,1639675,NA,1640536,1642108,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
3,5,222,objective,1,30,37,37_dunkel.png,cs_first,cs_left,positive,5831.bmp,picture,picture,2420,fmaske_10.bmp,fmaske_2.bmp,37,22,33,8,11,34,37_dunkel.png,22_dunkel.png,33_dunkel.png,8_dunkel.png,11_dunkel.png,34_dunkel.png,NA,1642757,1643661,1643765,1643799,1643853,NA,1646273,1647750,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
3,5,223,objective,1,50,9,9_dunkel.png,cs_first,cs_left,negative,1525.bmp,picture,picture,2400,fmaske_9.bmp,fmaske_10.bmp,23,2,4,5,26,9,23_dunkel.png,2_dunkel.png,4_dunkel.png,5_dunkel.png,26_dunkel.png,9_dunkel.png,NA,1648391,1649296,1649401,1649455,1649509,NA,1651909,1653130,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
3,5,224,objective,3,70,7,7_mittel.png,cs_first,cs_left,negative,Wahnsinn,word,picture,2380,fmaske_6.bmp,fmaske_1.bmp,29,32,7,3,20,19,29_dunkel.png,32_dunkel.png,7_dunkel.png,3_dunkel.png,20_dunkel.png,19_dunkel.png,NA,1653665,1654569,1654673,1654747,1654801,NA,1657181,1657983,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
3,5,225,subjective,3,50,4,4_mittel.png,us_first,cs_right,positive,Romantik,word,picture,900,fmaske_1.bmp,fmaske_3.bmp,9,23,4,5,18,26,9_dunkel.png,23_dunkel.png,4_dunkel.png,5_dunkel.png,18_dunkel.png,26_dunkel.png,1658517,1659022,1659926,1660030,1660084,1660138,1661039,NA,1662632,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
3,5,226,subjective,2,90,38,38_hell.png,us_first,cs_right,negative,Pech,word,picture,860,fmaske_9.bmp,fmaske_6.bmp,31,38,16,17,36,15,31_dunkel.png,38_dunkel.png,16_dunkel.png,17_dunkel.png,36_dunkel.png,15_dunkel.png,1663162,1663667,1664571,1664675,1664769,1664823,1665684,NA,1672488,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
3,5,227,subjective,1,90,36,36_dunkel.png,cs_first,cs_left,negative,9006.bmp,picture,picture,2360,fmaske_6.bmp,fmaske_10.bmp,30,38,36,14,16,17,30_dunkel.png,38_dunkel.png,36_dunkel.png,14_dunkel.png,16_dunkel.png,17_dunkel.png,NA,1673134,1674039,1674143,1674237,1674291,1676651,NA,1678160,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
3,5,228,subjective,3,100,40,40_mittel.png,us_first,cs_right,positive,1440.bmp,picture,picture,850,fmaske_11.bmp,fmaske_1.bmp,16,40,17,31,15,14,16_dunkel.png,40_dunkel.png,17_dunkel.png,31_dunkel.png,15_dunkel.png,14_dunkel.png,1678829,1679333,1680237,1680341,1680445,1680499,1681350,NA,1684434,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
3,5,229,objective,1,90,40,40_dunkel.png,cs_first,cs_right,positive,5629.bmp,picture,picture,2360,fmaske_5.bmp,fmaske_1.bmp,16,17,36,30,40,15,16_dunkel.png,17_dunkel.png,36_dunkel.png,30_dunkel.png,40_dunkel.png,15_dunkel.png,NA,1685084,1685988,1686092,1686186,1686240,NA,1688601,1689339,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
3,5,230,subjective,1,80,32,32_dunkel.png,cs_first,cs_right,positive,Lachen,word,picture,2370,fmaske_12.bmp,fmaske_11.bmp,29,10,6,21,20,32,29_dunkel.png,10_dunkel.png,6_dunkel.png,21_dunkel.png,20_dunkel.png,32_dunkel.png,NA,1689873,1690777,1690881,1690965,1691019,1693390,NA,1694523,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
3,5,231,objective,3,60,18,18_mittel.png,cs_first,cs_right,negative,Henker,word,picture,2390,fmaske_10.bmp,fmaske_12.bmp,25,2,1,5,18,26,25_dunkel.png,2_dunkel.png,1_dunkel.png,5_dunkel.png,18_dunkel.png,26_dunkel.png,NA,1695054,1695959,1696063,1696127,1696181,NA,1698572,1699395,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
3,5,232,subjective,2,60,2,2_hell.png,cs_first,cs_left,negative,Finsternis,word,picture,2390,fmaske_6.bmp,fmaske_6.bmp,9,2,26,4,25,18,9_dunkel.png,2_dunkel.png,26_dunkel.png,4_dunkel.png,25_dunkel.png,18_dunkel.png,NA,1699928,1700832,1700936,1701000,1701054,1703444,NA,1706982,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
3,5,233,objective,3,30,34,34_mittel.png,us_first,cs_left,negative,Kälte,word,picture,920,fmaske_10.bmp,fmaske_10.bmp,22,34,39,37,33,28,22_dunkel.png,34_dunkel.png,39_dunkel.png,37_dunkel.png,33_dunkel.png,28_dunkel.png,1707516,1708020,1708924,1709028,1709062,1709116,NA,1710036,1711811,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
3,5,234,subjective,3,70,19,19_mittel.png,cs_first,cs_right,positive,Kuss,word,picture,2380,fmaske_3.bmp,fmaske_4.bmp,10,27,6,32,21,19,10_dunkel.png,27_dunkel.png,6_dunkel.png,32_dunkel.png,21_dunkel.png,19_dunkel.png,NA,1712341,1713245,1713351,1713425,1713479,1715860,NA,1716701,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
3,5,235,subjective,3,90,40,40_mittel.png,us_first,cs_left,positive,Himmel,word,picture,860,fmaske_12.bmp,fmaske_5.bmp,40,36,16,17,14,12,40_dunkel.png,36_dunkel.png,16_dunkel.png,17_dunkel.png,14_dunkel.png,12_dunkel.png,1717234,1717738,1718642,1718746,1718840,1718894,1719754,NA,1723862,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
3,5,236,subjective,3,50,5,5_mittel.png,cs_first,cs_right,negative,Teufel,word,picture,2400,fmaske_2.bmp,fmaske_11.bmp,4,18,35,5,26,23,4_dunkel.png,18_dunkel.png,35_dunkel.png,5_dunkel.png,26_dunkel.png,23_dunkel.png,NA,1724397,1725301,1725405,1725459,1725513,1727914,NA,1728430,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
3,5,237,objective,3,80,3,3_mittel.png,us_first,cs_left,positive,2071.bmp,picture,picture,870,fmaske_3.bmp,fmaske_5.bmp,3,10,20,29,27,6,3_dunkel.png,10_dunkel.png,20_dunkel.png,29_dunkel.png,27_dunkel.png,6_dunkel.png,1729074,1729579,1730484,1730588,1730672,1730726,NA,1731596,1732713,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
3,5,238,objective,1,30,8,8_dunkel.png,us_first,cs_right,positive,1710.bmp,picture,picture,920,fmaske_9.bmp,fmaske_8.bmp,24,34,28,13,33,8,24_dunkel.png,34_dunkel.png,28_dunkel.png,13_dunkel.png,33_dunkel.png,8_dunkel.png,1733355,1733859,1734763,1734867,1734901,1734955,NA,1735876,1737008,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
3,5,239,subjective,1,50,35,35_dunkel.png,cs_first,cs_right,positive,Scherz,word,picture,2400,fmaske_4.bmp,fmaske_5.bmp,1,23,4,35,2,18,1_dunkel.png,23_dunkel.png,4_dunkel.png,35_dunkel.png,2_dunkel.png,18_dunkel.png,NA,1737539,1738443,1738547,1738601,1738655,1741056,NA,1743201,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
3,6,240,objective,1,90,14,14_dunkel.png,us_first,cs_left,positive,2660.bmp,picture,picture,860,fmaske_4.bmp,fmaske_4.bmp,38,31,17,30,15,14,38_dunkel.png,31_dunkel.png,17_dunkel.png,30_dunkel.png,15_dunkel.png,14_dunkel.png,1785756,1786261,1787165,1787269,1787363,1787417,NA,1788277,1788902,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
3,6,241,subjective,3,30,11,11_mittel.png,us_first,cs_left,positive,8330.bmp,picture,picture,920,fmaske_5.bmp,fmaske_6.bmp,24,8,11,33,28,13,24_dunkel.png,8_dunkel.png,11_dunkel.png,33_dunkel.png,28_dunkel.png,13_dunkel.png,1789543,1790048,1790952,1791056,1791090,1791144,1792064,NA,1794169,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
3,6,242,subjective,1,60,1,1_dunkel.png,us_first,cs_right,positive,Wiese,word,picture,890,fmaske_3.bmp,fmaske_7.bmp,1,18,25,26,23,9,1_dunkel.png,18_dunkel.png,25_dunkel.png,26_dunkel.png,23_dunkel.png,9_dunkel.png,1794699,1795203,1796107,1796211,1796275,1796329,1797220,NA,1801430,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
3,6,243,objective,1,30,13,13_dunkel.png,us_first,cs_left,negative,Betrug,word,picture,920,fmaske_7.bmp,fmaske_4.bmp,11,13,28,22,37,39,11_dunkel.png,13_dunkel.png,28_dunkel.png,22_dunkel.png,37_dunkel.png,39_dunkel.png,1801959,1802463,1803367,1803471,1803506,1803560,NA,1804480,1805384,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
3,6,244,subjective,1,80,3,3_dunkel.png,cs_first,cs_left,positive,1650.bmp,picture,picture,2370,fmaske_3.bmp,fmaske_3.bmp,20,7,3,10,19,6,20_dunkel.png,7_dunkel.png,3_dunkel.png,10_dunkel.png,19_dunkel.png,6_dunkel.png,NA,1806027,1806931,1807035,1807119,1807173,1809543,NA,1812593,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
3,6,245,subjective,1,60,4,4_dunkel.png,us_first,cs_right,positive,8496.bmp,picture,picture,890,fmaske_1.bmp,fmaske_8.bmp,23,9,18,5,26,4,23_dunkel.png,9_dunkel.png,18_dunkel.png,5_dunkel.png,26_dunkel.png,4_dunkel.png,1813238,1813742,1814646,1814750,1814814,1814868,1815759,NA,1817434,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
3,6,246,objective,1,70,7,7_dunkel.png,cs_first,cs_right,negative,9220.bmp,picture,picture,2380,fmaske_3.bmp,fmaske_1.bmp,29,19,32,6,27,7,29_dunkel.png,19_dunkel.png,32_dunkel.png,6_dunkel.png,27_dunkel.png,7_dunkel.png,NA,1818081,1818985,1819089,1819163,1819217,NA,1821598,1822404,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
3,6,247,subjective,2,50,9,9_hell.png,cs_first,cs_left,negative,8485.bmp,picture,picture,2400,fmaske_1.bmp,fmaske_9.bmp,5,9,4,1,26,18,5_dunkel.png,9_dunkel.png,4_dunkel.png,1_dunkel.png,26_dunkel.png,18_dunkel.png,NA,1823051,1823956,1824060,1824114,1824168,1826568,NA,1828726,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
3,6,248,objective,2,80,10,10_hell.png,cs_first,cs_right,negative,9500.bmp,picture,picture,2370,fmaske_7.bmp,fmaske_3.bmp,20,27,7,19,6,10,20_dunkel.png,27_dunkel.png,7_dunkel.png,19_dunkel.png,6_dunkel.png,10_dunkel.png,NA,1829368,1830273,1830377,1830461,1830515,NA,1832886,1834225,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
3,6,249,objective,1,40,11,11_dunkel.png,us_first,cs_left,positive,2160.bmp,picture,picture,910,fmaske_11.bmp,fmaske_4.bmp,11,34,13,33,28,39,11_dunkel.png,34_dunkel.png,13_dunkel.png,33_dunkel.png,28_dunkel.png,39_dunkel.png,1834867,1835371,1836275,1836379,1836423,1836477,NA,1837387,1838630,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
3,6,250,subjective,2,70,10,10_hell.png,us_first,cs_left,negative,Wahnsinn,word,picture,880,fmaske_6.bmp,fmaske_1.bmp,32,6,19,10,27,29,32_dunkel.png,6_dunkel.png,19_dunkel.png,10_dunkel.png,27_dunkel.png,29_dunkel.png,1839165,1839669,1840573,1840677,1840751,1840805,1841685,NA,1845501,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
3,6,251,objective,2,50,25,25_hell.png,us_first,cs_left,positive,2071.bmp,picture,picture,900,fmaske_12.bmp,fmaske_3.bmp,25,23,2,26,9,1,25_dunkel.png,23_dunkel.png,2_dunkel.png,26_dunkel.png,9_dunkel.png,1_dunkel.png,1846143,1846647,1847551,1847655,1847709,1847764,NA,1848664,1854095,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
3,6,252,subjective,2,30,34,34_hell.png,cs_first,cs_left,negative,Mühe,word,picture,2420,fmaske_7.bmp,fmaske_3.bmp,37,34,28,33,8,39,37_dunkel.png,34_dunkel.png,28_dunkel.png,33_dunkel.png,8_dunkel.png,39_dunkel.png,NA,1854628,1855533,1855637,1855671,1855725,1858145,NA,1859275,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
3,6,253,objective,2,60,2,2_hell.png,us_first,cs_left,negative,Pech,word,picture,890,fmaske_9.bmp,fmaske_4.bmp,23,25,5,18,2,26,23_dunkel.png,25_dunkel.png,5_dunkel.png,18_dunkel.png,2_dunkel.png,26_dunkel.png,1859805,1860309,1861213,1861317,1861381,1861435,NA,1862325,1863248,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
3,6,254,objective,2,70,3,3_hell.png,cs_first,cs_right,positive,2208.bmp,picture,picture,2380,fmaske_5.bmp,fmaske_10.bmp,29,3,32,6,10,7,29_dunkel.png,3_dunkel.png,32_dunkel.png,6_dunkel.png,10_dunkel.png,7_dunkel.png,NA,1863891,1864795,1864899,1864974,1865028,NA,1867409,1870026,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
3,6,255,subjective,2,30,33,33_hell.png,cs_first,cs_left,negative,Pech,word,picture,2420,fmaske_6.bmp,fmaske_10.bmp,11,39,22,33,13,28,11_dunkel.png,39_dunkel.png,22_dunkel.png,33_dunkel.png,13_dunkel.png,28_dunkel.png,NA,1870558,1871462,1871566,1871600,1871654,1874074,NA,1874611,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
3,6,256,subjective,1,100,16,16_dunkel.png,cs_first,cs_left,positive,Strand,word,picture,2350,fmaske_2.bmp,fmaske_10.bmp,15,16,40,30,12,31,15_dunkel.png,16_dunkel.png,40_dunkel.png,30_dunkel.png,12_dunkel.png,31_dunkel.png,NA,1875147,1876051,1876155,1876259,1876313,1878663,NA,1883587,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
3,6,257,objective,3,90,36,36_mittel.png,us_first,cs_left,negative,Wahnsinn,word,picture,860,fmaske_8.bmp,fmaske_5.bmp,14,15,12,16,40,36,14_dunkel.png,15_dunkel.png,12_dunkel.png,16_dunkel.png,40_dunkel.png,36_dunkel.png,1884140,1884645,1885549,1885654,1885748,1885802,NA,1886662,1888650,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
3,6,258,subjective,1,90,14,14_dunkel.png,cs_first,cs_right,positive,5629.bmp,picture,picture,2360,fmaske_10.bmp,fmaske_1.bmp,38,14,17,40,12,36,38_dunkel.png,14_dunkel.png,17_dunkel.png,40_dunkel.png,12_dunkel.png,36_dunkel.png,NA,1889296,1890200,1890304,1890398,1890453,1892814,NA,1893459,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
3,6,259,subjective,3,40,33,33_mittel.png,us_first,cs_right,negative,9830.bmp,picture,picture,910,fmaske_11.bmp,fmaske_1.bmp,11,33,8,22,34,13,11_dunkel.png,33_dunkel.png,8_dunkel.png,22_dunkel.png,34_dunkel.png,13_dunkel.png,1894109,1894614,1895518,1895622,1895666,1895720,1896631,NA,1897932,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
3,6,260,objective,3,40,8,8_mittel.png,cs_first,cs_right,positive,Frieden,word,picture,2410,fmaske_12.bmp,fmaske_3.bmp,11,13,24,33,34,8,11_dunkel.png,13_dunkel.png,24_dunkel.png,33_dunkel.png,34_dunkel.png,8_dunkel.png,NA,1898461,1899366,1899470,1899514,1899568,NA,1901979,1904117,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
3,6,261,objective,3,70,21,21_mittel.png,us_first,cs_left,negative,6311.bmp,picture,picture,880,fmaske_9.bmp,fmaske_1.bmp,3,32,29,21,19,10,3_dunkel.png,32_dunkel.png,29_dunkel.png,21_dunkel.png,19_dunkel.png,10_dunkel.png,1904764,1905268,1906172,1906276,1906350,1906404,NA,1907284,1908437,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
3,6,262,subjective,2,60,35,35_hell.png,cs_first,cs_left,positive,8496.bmp,picture,picture,2390,fmaske_7.bmp,fmaske_11.bmp,1,9,35,25,26,5,1_dunkel.png,9_dunkel.png,35_dunkel.png,25_dunkel.png,26_dunkel.png,5_dunkel.png,NA,1909080,1909985,1910089,1910153,1910207,1912597,NA,1913566,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
3,6,263,objective,1,60,4,4_dunkel.png,cs_first,cs_left,positive,2058.bmp,picture,picture,2390,fmaske_6.bmp,fmaske_3.bmp,4,2,9,23,25,26,4_dunkel.png,2_dunkel.png,9_dunkel.png,23_dunkel.png,25_dunkel.png,26_dunkel.png,NA,1914209,1915113,1915217,1915281,1915335,NA,1917725,1918778,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
3,6,264,objective,1,100,15,15_dunkel.png,us_first,cs_right,positive,Lachen,word,picture,850,fmaske_3.bmp,fmaske_5.bmp,40,38,15,14,31,36,40_dunkel.png,38_dunkel.png,15_dunkel.png,14_dunkel.png,31_dunkel.png,36_dunkel.png,1919307,1919811,1920715,1920819,1920923,1920977,NA,1921828,1922711,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
3,6,265,objective,3,80,7,7_mittel.png,cs_first,cs_right,negative,9830.bmp,picture,picture,2370,fmaske_8.bmp,fmaske_7.bmp,27,32,6,7,29,10,27_dunkel.png,32_dunkel.png,6_dunkel.png,7_dunkel.png,29_dunkel.png,10_dunkel.png,NA,1923353,1924258,1924362,1924446,1924500,NA,1926871,1927782,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
3,6,266,subjective,2,40,39,39_hell.png,cs_first,cs_left,negative,9920.bmp,picture,picture,2410,fmaske_11.bmp,fmaske_10.bmp,13,8,11,22,39,24,13_dunkel.png,8_dunkel.png,11_dunkel.png,22_dunkel.png,39_dunkel.png,24_dunkel.png,NA,1928426,1929330,1929434,1929478,1929532,1931942,NA,1937263,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
3,6,267,subjective,3,90,36,36_mittel.png,cs_first,cs_right,negative,Hass,word,picture,2360,fmaske_5.bmp,fmaske_2.bmp,12,17,36,14,38,30,12_dunkel.png,17_dunkel.png,36_dunkel.png,14_dunkel.png,38_dunkel.png,30_dunkel.png,NA,1937799,1938703,1938807,1938902,1938956,1941317,NA,1942074,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
3,6,268,objective,3,80,29,29_mittel.png,cs_first,cs_right,positive,Sonne,word,picture,2370,fmaske_4.bmp,fmaske_6.bmp,21,20,3,29,27,19,21_dunkel.png,20_dunkel.png,3_dunkel.png,29_dunkel.png,27_dunkel.png,19_dunkel.png,NA,1942607,1943511,1943615,1943699,1943753,NA,1946124,1946993,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
3,6,269,subjective,2,100,31,31_hell.png,cs_first,cs_right,negative,Waffe,word,picture,2350,fmaske_8.bmp,fmaske_11.bmp,12,31,14,17,40,38,12_dunkel.png,31_dunkel.png,14_dunkel.png,17_dunkel.png,40_dunkel.png,38_dunkel.png,NA,1947524,1948428,1948532,1948636,1948690,1951041,NA,1954227,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
3,6,270,objective,1,90,31,31_dunkel.png,cs_first,cs_left,negative,Mord,word,picture,2360,fmaske_11.bmp,fmaske_11.bmp,16,17,31,40,15,38,16_dunkel.png,17_dunkel.png,31_dunkel.png,40_dunkel.png,15_dunkel.png,38_dunkel.png,NA,1954761,1955665,1955769,1955863,1955917,NA,1958277,1959536,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
3,6,271,objective,2,50,9,9_hell.png,us_first,cs_right,negative,Tod,word,picture,900,fmaske_1.bmp,fmaske_2.bmp,5,26,23,9,25,18,5_dunkel.png,26_dunkel.png,23_dunkel.png,9_dunkel.png,25_dunkel.png,18_dunkel.png,1960075,1960579,1961483,1961587,1961641,1961695,NA,1962596,1964563,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
3,6,272,subjective,2,50,25,25_hell.png,cs_first,cs_right,positive,Paradies,word,picture,2400,fmaske_7.bmp,fmaske_12.bmp,25,1,23,18,35,2,25_dunkel.png,1_dunkel.png,23_dunkel.png,18_dunkel.png,35_dunkel.png,2_dunkel.png,NA,1965092,1965996,1966100,1966154,1966208,1968609,NA,1971724,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
3,6,273,subjective,1,40,13,13_dunkel.png,us_first,cs_left,negative,AIDS,word,picture,910,fmaske_8.bmp,fmaske_6.bmp,13,37,39,28,11,8,13_dunkel.png,37_dunkel.png,39_dunkel.png,28_dunkel.png,11_dunkel.png,8_dunkel.png,1972254,1972758,1973662,1973766,1973810,1973864,1974775,NA,1976909,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
3,6,274,objective,2,70,21,21_hell.png,us_first,cs_left,negative,Sucht,word,picture,880,fmaske_4.bmp,fmaske_11.bmp,20,21,7,27,29,32,20_dunkel.png,21_dunkel.png,7_dunkel.png,27_dunkel.png,29_dunkel.png,32_dunkel.png,1977439,1977943,1978847,1978951,1979025,1979079,NA,1979959,1981080,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
3,6,275,subjective,2,60,25,25_hell.png,cs_first,cs_left,positive,2311.bmp,picture,picture,2390,fmaske_2.bmp,fmaske_2.bmp,1,35,4,25,5,9,1_dunkel.png,35_dunkel.png,4_dunkel.png,25_dunkel.png,5_dunkel.png,9_dunkel.png,NA,1981731,1982635,1982739,1982803,1982857,1985247,NA,1990429,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
3,6,276,subjective,1,70,29,29_dunkel.png,us_first,cs_right,positive,Kuss,word,picture,880,fmaske_8.bmp,fmaske_3.bmp,29,3,6,19,10,21,29_dunkel.png,3_dunkel.png,6_dunkel.png,19_dunkel.png,10_dunkel.png,21_dunkel.png,1990961,1991465,1992369,1992473,1992547,1992601,1993482,NA,1995212,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
3,6,277,subjective,1,90,31,31_dunkel.png,us_first,cs_right,negative,Unglück,word,picture,860,fmaske_4.bmp,fmaske_3.bmp,31,12,38,36,16,17,31_dunkel.png,12_dunkel.png,38_dunkel.png,36_dunkel.png,16_dunkel.png,17_dunkel.png,1995743,1996247,1997151,1997255,1997349,1997403,1998264,NA,1998693,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
3,6,278,subjective,1,40,22,22_dunkel.png,us_first,cs_right,positive,2040.bmp,picture,picture,910,fmaske_9.bmp,fmaske_12.bmp,13,39,24,28,22,11,13_dunkel.png,39_dunkel.png,24_dunkel.png,28_dunkel.png,22_dunkel.png,11_dunkel.png,1999336,1999840,2000744,2000848,2000892,2000946,2001857,NA,2002178,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
3,6,279,objective,3,60,35,35_mittel.png,us_first,cs_right,positive,4220.bmp,picture,picture,890,fmaske_5.bmp,fmaske_4.bmp,25,23,35,1,4,18,25_dunkel.png,23_dunkel.png,35_dunkel.png,1_dunkel.png,4_dunkel.png,18_dunkel.png,2002823,2003327,2004231,2004335,2004399,2004454,NA,2005345,2006364,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
3,6,280,objective,3,50,1,1_mittel.png,us_first,cs_right,positive,7350.bmp,picture,picture,900,fmaske_3.bmp,fmaske_3.bmp,5,2,25,1,23,35,5_dunkel.png,2_dunkel.png,25_dunkel.png,1_dunkel.png,23_dunkel.png,35_dunkel.png,2007010,2007514,2008418,2008522,2008576,2008630,NA,2009531,2010489,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
3,6,281,objective,1,80,21,21_dunkel.png,us_first,cs_right,negative,Neid,word,picture,870,fmaske_2.bmp,fmaske_4.bmp,32,3,21,19,7,6,32_dunkel.png,3_dunkel.png,21_dunkel.png,19_dunkel.png,7_dunkel.png,6_dunkel.png,2011023,2011527,2012431,2012535,2012619,2012673,NA,2013544,2014934,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
3,6,282,objective,2,40,13,13_hell.png,cs_first,cs_left,negative,9006.bmp,picture,picture,2410,fmaske_9.bmp,fmaske_5.bmp,13,34,39,33,28,24,13_dunkel.png,34_dunkel.png,39_dunkel.png,33_dunkel.png,28_dunkel.png,24_dunkel.png,NA,2015578,2016483,2016587,2016631,2016685,NA,2019095,2024408,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
3,6,283,objective,2,60,25,25_hell.png,us_first,cs_right,positive,2660.bmp,picture,picture,890,fmaske_6.bmp,fmaske_7.bmp,25,35,1,2,18,9,25_dunkel.png,35_dunkel.png,1_dunkel.png,2_dunkel.png,18_dunkel.png,9_dunkel.png,2025052,2025556,2026460,2026564,2026628,2026682,NA,2027573,2028981,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
3,6,284,objective,2,40,39,39_hell.png,us_first,cs_left,negative,Schmerz,word,picture,910,fmaske_6.bmp,fmaske_11.bmp,39,34,37,24,22,13,39_dunkel.png,34_dunkel.png,37_dunkel.png,24_dunkel.png,22_dunkel.png,13_dunkel.png,2029513,2030018,2030922,2031026,2031070,2031125,NA,2032035,2036039,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
3,6,285,objective,1,60,9,9_dunkel.png,cs_first,cs_left,negative,Stress,word,picture,2390,fmaske_8.bmp,fmaske_11.bmp,26,23,18,2,25,9,26_dunkel.png,23_dunkel.png,18_dunkel.png,2_dunkel.png,25_dunkel.png,9_dunkel.png,NA,2036569,2037474,2037578,2037642,2037696,NA,2040086,2041136,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
