subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
5,1,10,objective,1,50,38,38_dunkel.png,cs_first,cs_right,negative,Abgrund,word,picture,2400,fmaske_5.bmp,fmaske_1.bmp,15,31,38,17,16,36,15_dunkel.png,31_dunkel.png,38_dunkel.png,17_dunkel.png,16_dunkel.png,36_dunkel.png,NA,288362,289266,289370,289424,289478,NA,291879,294266,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,11,subjective,2,50,36,36_hell.png,us_first,cs_right,negative,Abgrund,word,picture,900,fmaske_10.bmp,fmaske_11.bmp,31,12,36,17,30,40,31_dunkel.png,12_dunkel.png,36_dunkel.png,17_dunkel.png,30_dunkel.png,40_dunkel.png,294794,295298,296202,296306,296360,296414,297315,NA,309720,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,12,objective,1,60,14,14_dunkel.png,cs_first,cs_left,positive,Freizeit,word,picture,2390,fmaske_12.bmp,fmaske_8.bmp,40,15,14,17,30,31,40_dunkel.png,15_dunkel.png,14_dunkel.png,17_dunkel.png,30_dunkel.png,31_dunkel.png,NA,310248,311153,311257,311321,311375,NA,313765,316866,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,13,subjective,3,30,19,19_mittel.png,us_first,cs_left,positive,7230.bmp,picture,picture,920,fmaske_12.bmp,fmaske_3.bmp,7,3,27,19,6,10,7_dunkel.png,3_dunkel.png,27_dunkel.png,19_dunkel.png,6_dunkel.png,10_dunkel.png,317505,318009,318913,319017,319051,319105,320025,NA,326467,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,14,subjective,1,40,10,10_dunkel.png,us_first,cs_left,negative,9182.bmp,picture,picture,910,fmaske_3.bmp,fmaske_11.bmp,20,7,32,21,10,6,20_dunkel.png,7_dunkel.png,32_dunkel.png,21_dunkel.png,10_dunkel.png,6_dunkel.png,327108,327612,328516,328620,328664,328718,329628,NA,331138,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,15,objective,3,50,30,30_mittel.png,cs_first,cs_right,negative,9182.bmp,picture,picture,2400,fmaske_12.bmp,fmaske_1.bmp,17,30,15,12,38,16,17_dunkel.png,30_dunkel.png,15_dunkel.png,12_dunkel.png,38_dunkel.png,16_dunkel.png,NA,331782,332687,332791,332845,332899,NA,335300,335985,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,16,objective,3,60,14,14_mittel.png,us_first,cs_right,positive,4220.bmp,picture,picture,890,fmaske_10.bmp,fmaske_10.bmp,17,40,12,14,15,30,17_dunkel.png,40_dunkel.png,12_dunkel.png,14_dunkel.png,15_dunkel.png,30_dunkel.png,336623,337127,338031,338135,338199,338253,NA,339144,340247,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,17,objective,1,30,32,32_dunkel.png,us_first,cs_right,positive,Kinder,word,picture,920,fmaske_3.bmp,fmaske_10.bmp,3,27,19,10,32,7,3_dunkel.png,27_dunkel.png,19_dunkel.png,10_dunkel.png,32_dunkel.png,7_dunkel.png,340775,341279,342183,342287,342321,342375,NA,343296,346700,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,18,subjective,2,70,11,11_hell.png,us_first,cs_left,positive,4622.bmp,picture,picture,880,fmaske_5.bmp,fmaske_9.bmp,39,11,22,24,37,28,39_dunkel.png,11_dunkel.png,22_dunkel.png,24_dunkel.png,37_dunkel.png,28_dunkel.png,347340,347844,348748,348852,348926,348980,349860,NA,358877,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,19,subjective,3,30,29,29_mittel.png,us_first,cs_left,positive,8330.bmp,picture,picture,920,fmaske_8.bmp,fmaske_1.bmp,6,3,29,20,32,21,6_dunkel.png,3_dunkel.png,29_dunkel.png,20_dunkel.png,32_dunkel.png,21_dunkel.png,359522,360026,360930,361034,361068,361122,362042,NA,365627,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,20,objective,2,80,34,34_hell.png,cs_first,cs_right,negative,9500.bmp,picture,picture,2370,fmaske_10.bmp,fmaske_12.bmp,37,34,39,24,11,13,37_dunkel.png,34_dunkel.png,39_dunkel.png,24_dunkel.png,11_dunkel.png,13_dunkel.png,NA,366267,367171,367275,367359,367414,NA,369785,379242,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,21,subjective,1,60,14,14_dunkel.png,us_first,cs_right,positive,8330.bmp,picture,picture,890,fmaske_2.bmp,fmaske_4.bmp,15,17,40,12,38,14,15_dunkel.png,17_dunkel.png,40_dunkel.png,12_dunkel.png,38_dunkel.png,14_dunkel.png,379884,380388,381292,381396,381460,381514,382405,NA,409934,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,22,objective,1,90,23,23_dunkel.png,us_first,cs_right,negative,9421.bmp,picture,picture,860,fmaske_3.bmp,fmaske_12.bmp,4,9,35,18,23,1,4_dunkel.png,9_dunkel.png,35_dunkel.png,18_dunkel.png,23_dunkel.png,1_dunkel.png,410571,411076,411980,412084,412178,412232,NA,413093,418327,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,23,subjective,2,90,26,26_hell.png,us_first,cs_right,positive,5831.bmp,picture,picture,860,fmaske_9.bmp,fmaske_12.bmp,26,2,23,4,18,5,26_dunkel.png,2_dunkel.png,23_dunkel.png,4_dunkel.png,18_dunkel.png,5_dunkel.png,418965,419470,420374,420478,420572,420626,421487,NA,422781,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,24,objective,2,60,31,31_hell.png,cs_first,cs_left,negative,Finsternis,word,picture,2390,fmaske_5.bmp,fmaske_3.bmp,30,14,17,16,31,36,30_dunkel.png,14_dunkel.png,17_dunkel.png,16_dunkel.png,31_dunkel.png,36_dunkel.png,NA,423310,424215,424319,424383,424437,NA,426827,433951,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,25,objective,2,80,22,22_hell.png,us_first,cs_right,positive,Paradies,word,picture,870,fmaske_3.bmp,fmaske_12.bmp,11,39,37,22,33,8,11_dunkel.png,39_dunkel.png,37_dunkel.png,22_dunkel.png,33_dunkel.png,8_dunkel.png,434476,434980,435884,435988,436072,436126,NA,436997,443016,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,26,objective,3,90,5,5_mittel.png,cs_first,cs_left,negative,Tyrann,word,picture,2360,fmaske_4.bmp,fmaske_9.bmp,1,5,35,18,25,26,1_dunkel.png,5_dunkel.png,35_dunkel.png,18_dunkel.png,25_dunkel.png,26_dunkel.png,NA,443542,444446,444550,444645,444699,NA,447059,450418,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,27,subjective,1,80,28,28_dunkel.png,us_first,cs_right,negative,9520.bmp,picture,picture,870,fmaske_6.bmp,fmaske_4.bmp,13,34,28,11,22,8,13_dunkel.png,34_dunkel.png,28_dunkel.png,11_dunkel.png,22_dunkel.png,8_dunkel.png,451058,451562,452466,452570,452654,452708,453579,NA,454278,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,28,objective,2,50,40,40_hell.png,cs_first,cs_left,positive,2058.bmp,picture,picture,2400,fmaske_9.bmp,fmaske_12.bmp,38,17,36,40,31,16,38_dunkel.png,17_dunkel.png,36_dunkel.png,40_dunkel.png,31_dunkel.png,16_dunkel.png,NA,454919,455823,455927,455981,456035,NA,458435,459383,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,29,objective,1,30,27,27_dunkel.png,cs_first,cs_left,positive,5831.bmp,picture,picture,2420,fmaske_6.bmp,fmaske_5.bmp,3,20,32,7,27,21,3_dunkel.png,20_dunkel.png,32_dunkel.png,7_dunkel.png,27_dunkel.png,21_dunkel.png,NA,460024,460928,461032,461066,461120,NA,463541,464162,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,30,objective,3,40,3,3_mittel.png,cs_first,cs_left,positive,Geschenk,word,picture,2410,fmaske_5.bmp,fmaske_8.bmp,19,21,6,29,27,3,19_dunkel.png,21_dunkel.png,6_dunkel.png,29_dunkel.png,27_dunkel.png,3_dunkel.png,NA,464689,465594,465698,465742,465796,NA,468206,468586,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,31,objective,3,30,3,3_mittel.png,us_first,cs_right,positive,Geburt,word,picture,920,fmaske_4.bmp,fmaske_5.bmp,32,21,10,20,3,19,32_dunkel.png,21_dunkel.png,10_dunkel.png,20_dunkel.png,3_dunkel.png,19_dunkel.png,469113,469617,470521,470625,470659,470713,NA,471634,471905,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,32,objective,1,50,17,17_dunkel.png,us_first,cs_left,positive,Ruhe,word,picture,900,fmaske_10.bmp,fmaske_11.bmp,17,14,36,38,12,30,17_dunkel.png,14_dunkel.png,36_dunkel.png,38_dunkel.png,12_dunkel.png,30_dunkel.png,472432,472936,473840,473944,473998,474052,NA,474952,475194,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,33,subjective,2,80,33,33_hell.png,us_first,cs_right,negative,Unfall,word,picture,870,fmaske_6.bmp,fmaske_10.bmp,8,22,13,37,28,33,8_dunkel.png,22_dunkel.png,13_dunkel.png,37_dunkel.png,28_dunkel.png,33_dunkel.png,475723,476227,477131,477235,477319,477373,478244,NA,478943,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,34,objective,2,40,7,7_hell.png,cs_first,cs_left,negative,Abgrund,word,picture,2410,fmaske_11.bmp,fmaske_5.bmp,7,19,32,10,21,6,7_dunkel.png,19_dunkel.png,32_dunkel.png,10_dunkel.png,21_dunkel.png,6_dunkel.png,NA,479469,480373,480477,480521,480575,NA,482985,483732,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,35,subjective,1,60,17,17_dunkel.png,us_first,cs_left,positive,Blume,word,picture,890,fmaske_7.bmp,fmaske_3.bmp,14,31,30,38,16,17,14_dunkel.png,31_dunkel.png,30_dunkel.png,38_dunkel.png,16_dunkel.png,17_dunkel.png,484258,484762,485666,485770,485834,485888,486778,NA,487719,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,36,subjective,2,40,32,32_hell.png,us_first,cs_right,positive,2900.2.bmp,picture,picture,910,fmaske_9.bmp,fmaske_10.bmp,10,21,6,19,32,7,10_dunkel.png,21_dunkel.png,6_dunkel.png,19_dunkel.png,32_dunkel.png,7_dunkel.png,488359,488863,489767,489871,489915,489969,490880,NA,492093,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,37,subjective,3,50,31,31_mittel.png,cs_first,cs_left,negative,9920.bmp,picture,picture,2400,fmaske_9.bmp,fmaske_8.bmp,31,36,12,16,40,15,31_dunkel.png,36_dunkel.png,12_dunkel.png,16_dunkel.png,40_dunkel.png,15_dunkel.png,NA,492733,493637,493741,493795,493849,496249,NA,496786,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,38,objective,2,70,37,37_hell.png,cs_first,cs_left,positive,5629.bmp,picture,picture,2380,fmaske_12.bmp,fmaske_11.bmp,33,37,34,39,11,13,33_dunkel.png,37_dunkel.png,34_dunkel.png,39_dunkel.png,11_dunkel.png,13_dunkel.png,NA,497426,498330,498434,498508,498562,NA,500942,502673,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,39,subjective,3,60,30,30_mittel.png,us_first,cs_right,negative,Pech,word,picture,890,fmaske_8.bmp,fmaske_12.bmp,40,14,36,30,17,15,40_dunkel.png,14_dunkel.png,36_dunkel.png,30_dunkel.png,17_dunkel.png,15_dunkel.png,503200,503704,504608,504712,504776,504830,505721,NA,505750,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,40,subjective,3,30,3,3_mittel.png,cs_first,cs_right,positive,8080.bmp,picture,picture,2420,fmaske_8.bmp,fmaske_11.bmp,19,7,32,10,21,3,19_dunkel.png,7_dunkel.png,32_dunkel.png,10_dunkel.png,21_dunkel.png,3_dunkel.png,NA,506389,507293,507397,507431,507485,509906,NA,509934,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,41,objective,3,80,39,39_mittel.png,cs_first,cs_right,negative,9220.bmp,picture,picture,2370,fmaske_11.bmp,fmaske_11.bmp,39,8,13,34,24,33,39_dunkel.png,8_dunkel.png,13_dunkel.png,34_dunkel.png,24_dunkel.png,33_dunkel.png,NA,510575,511479,511583,511667,511721,NA,514092,515112,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,42,subjective,1,30,32,32_dunkel.png,cs_first,cs_left,positive,Witz,word,picture,2420,fmaske_3.bmp,fmaske_2.bmp,32,3,19,7,29,20,32_dunkel.png,3_dunkel.png,19_dunkel.png,7_dunkel.png,29_dunkel.png,20_dunkel.png,NA,515644,516548,516652,516686,516740,519160,NA,519967,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,43,subjective,2,30,21,21_hell.png,cs_first,cs_right,negative,AIDS,word,picture,2420,fmaske_4.bmp,fmaske_2.bmp,20,7,21,27,6,19,20_dunkel.png,7_dunkel.png,21_dunkel.png,27_dunkel.png,6_dunkel.png,19_dunkel.png,NA,520497,521402,521506,521540,521594,524015,NA,524443,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,44,objective,3,50,12,12_mittel.png,us_first,cs_left,negative,Tod,word,picture,900,fmaske_3.bmp,fmaske_4.bmp,14,30,38,15,12,16,14_dunkel.png,30_dunkel.png,38_dunkel.png,15_dunkel.png,12_dunkel.png,16_dunkel.png,524968,525472,526376,526480,526534,526588,NA,527488,527800,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,45,objective,3,70,13,13_mittel.png,cs_first,cs_left,negative,Hass,word,picture,2380,fmaske_3.bmp,fmaske_3.bmp,28,34,22,24,13,33,28_dunkel.png,34_dunkel.png,22_dunkel.png,24_dunkel.png,13_dunkel.png,33_dunkel.png,NA,528325,529229,529333,529407,529461,NA,531841,532399,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,1,46,subjective,1,50,31,31_dunkel.png,us_first,cs_left,negative,Hektik,word,picture,900,fmaske_7.bmp,fmaske_4.bmp,17,16,31,30,36,12,17_dunkel.png,16_dunkel.png,31_dunkel.png,30_dunkel.png,36_dunkel.png,12_dunkel.png,532927,533432,534336,534440,534494,534548,535448,NA,535688,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,1,47,objective,2,70,28,28_hell.png,us_first,cs_right,negative,Eiter,word,picture,880,fmaske_9.bmp,fmaske_7.bmp,33,22,34,39,28,24,33_dunkel.png,22_dunkel.png,34_dunkel.png,39_dunkel.png,28_dunkel.png,24_dunkel.png,536215,536720,537624,537728,537802,537856,NA,538737,539018,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,2,48,subjective,3,40,27,27_mittel.png,cs_first,cs_left,positive,Mutter,word,picture,2410,fmaske_7.bmp,fmaske_9.bmp,10,7,27,29,21,3,10_dunkel.png,7_dunkel.png,27_dunkel.png,29_dunkel.png,21_dunkel.png,3_dunkel.png,NA,544588,545492,545596,545640,545695,548105,NA,548566,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,2,49,objective,2,40,19,19_hell.png,cs_first,cs_left,positive,2660.bmp,picture,picture,2410,fmaske_3.bmp,fmaske_3.bmp,29,7,19,6,27,3,29_dunkel.png,7_dunkel.png,19_dunkel.png,6_dunkel.png,27_dunkel.png,3_dunkel.png,NA,549206,550110,550214,550258,550312,NA,552722,553350,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,2,50,subjective,2,100,4,4_hell.png,us_first,cs_left,positive,8170.bmp,picture,picture,850,fmaske_3.bmp,fmaske_8.bmp,4,9,5,2,18,26,4_dunkel.png,9_dunkel.png,5_dunkel.png,2_dunkel.png,18_dunkel.png,26_dunkel.png,553989,554493,555397,555501,555605,555659,556509,NA,556538,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,2,51,objective,1,60,31,31_dunkel.png,us_first,cs_right,negative,Abscheu,word,picture,890,fmaske_10.bmp,fmaske_7.bmp,15,30,38,40,16,31,15_dunkel.png,30_dunkel.png,38_dunkel.png,40_dunkel.png,16_dunkel.png,31_dunkel.png,557065,557569,558473,558577,558641,558695,NA,559586,562821,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,2,52,objective,3,60,31,31_mittel.png,cs_first,cs_right,negative,Abscheu,word,picture,2390,fmaske_7.bmp,fmaske_8.bmp,14,16,15,17,12,31,14_dunkel.png,16_dunkel.png,15_dunkel.png,17_dunkel.png,12_dunkel.png,31_dunkel.png,NA,563348,564252,564356,564420,564474,NA,566865,567375,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,2,53,objective,3,90,9,9_mittel.png,us_first,cs_right,negative,9830.bmp,picture,picture,860,fmaske_5.bmp,fmaske_7.bmp,2,9,18,25,23,1,2_dunkel.png,9_dunkel.png,18_dunkel.png,25_dunkel.png,23_dunkel.png,1_dunkel.png,568012,568516,569420,569524,569618,569672,NA,570533,570835,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,2,54,objective,1,100,25,25_dunkel.png,us_first,cs_right,positive,Rose,word,picture,850,fmaske_5.bmp,fmaske_7.bmp,9,18,1,25,26,4,9_dunkel.png,18_dunkel.png,1_dunkel.png,25_dunkel.png,26_dunkel.png,4_dunkel.png,571360,571864,572768,572872,572976,573030,NA,573881,574322,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,2,55,objective,1,50,16,16_dunkel.png,cs_first,cs_left,positive,Freund,word,picture,2400,fmaske_9.bmp,fmaske_7.bmp,17,12,40,14,38,16,17_dunkel.png,12_dunkel.png,40_dunkel.png,14_dunkel.png,38_dunkel.png,16_dunkel.png,NA,574849,575753,575857,575911,575965,NA,578365,578401,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,2,56,objective,2,50,36,36_hell.png,cs_first,cs_left,negative,Schmerz,word,picture,2400,fmaske_9.bmp,fmaske_12.bmp,12,17,36,16,40,14,12_dunkel.png,17_dunkel.png,36_dunkel.png,16_dunkel.png,40_dunkel.png,14_dunkel.png,NA,578930,579834,579938,579992,580046,NA,582446,582791,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,2,57,objective,1,30,6,6_dunkel.png,us_first,cs_left,negative,9432.bmp,picture,picture,920,fmaske_4.bmp,fmaske_1.bmp,19,29,10,7,32,6,19_dunkel.png,29_dunkel.png,10_dunkel.png,7_dunkel.png,32_dunkel.png,6_dunkel.png,583436,583940,584844,584948,584982,585036,NA,585956,585993,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,2,58,subjective,1,80,13,13_dunkel.png,cs_first,cs_left,negative,6242.bmp,picture,picture,2370,fmaske_2.bmp,fmaske_5.bmp,24,13,39,34,11,28,24_dunkel.png,13_dunkel.png,39_dunkel.png,34_dunkel.png,11_dunkel.png,28_dunkel.png,NA,586636,587540,587644,587728,587782,590152,NA,590581,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,2,59,objective,2,30,6,6_hell.png,cs_first,cs_right,negative,Wahnsinn,word,picture,2420,fmaske_2.bmp,fmaske_12.bmp,32,7,10,21,6,20,32_dunkel.png,7_dunkel.png,10_dunkel.png,21_dunkel.png,6_dunkel.png,20_dunkel.png,NA,591112,592016,592120,592154,592208,NA,594629,596255,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,2,60,subjective,2,70,13,13_hell.png,us_first,cs_right,negative,6831.bmp,picture,picture,880,fmaske_4.bmp,fmaske_9.bmp,24,22,13,33,8,28,24_dunkel.png,22_dunkel.png,13_dunkel.png,33_dunkel.png,8_dunkel.png,28_dunkel.png,596893,597397,598301,598405,598479,598533,599414,NA,599980,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,2,61,subjective,3,30,6,6_mittel.png,us_first,cs_left,negative,9830.bmp,picture,picture,920,fmaske_3.bmp,fmaske_2.bmp,21,27,3,32,6,20,21_dunkel.png,27_dunkel.png,3_dunkel.png,32_dunkel.png,6_dunkel.png,20_dunkel.png,600624,601128,602032,602136,602170,602224,603144,NA,606895,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,2,62,subjective,2,50,38,38_hell.png,us_first,cs_left,negative,6311.bmp,picture,picture,900,fmaske_9.bmp,fmaske_11.bmp,15,38,36,12,31,40,15_dunkel.png,38_dunkel.png,36_dunkel.png,12_dunkel.png,31_dunkel.png,40_dunkel.png,607537,608041,608945,609049,609103,609157,610057,NA,613674,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,2,63,subjective,3,50,14,14_mittel.png,us_first,cs_left,positive,Licht,word,picture,900,fmaske_5.bmp,fmaske_2.bmp,36,17,40,15,14,30,36_dunkel.png,17_dunkel.png,40_dunkel.png,15_dunkel.png,14_dunkel.png,30_dunkel.png,614204,614708,615612,615716,615770,615824,616724,NA,618557,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,2,64,objective,3,60,17,17_mittel.png,us_first,cs_left,positive,2550.bmp,picture,picture,890,fmaske_12.bmp,fmaske_6.bmp,38,36,30,17,15,16,38_dunkel.png,36_dunkel.png,30_dunkel.png,17_dunkel.png,15_dunkel.png,16_dunkel.png,619197,619701,620605,620709,620773,620827,NA,621717,622274,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,2,65,objective,1,70,11,11_dunkel.png,cs_first,cs_right,positive,2160.bmp,picture,picture,2380,fmaske_3.bmp,fmaske_1.bmp,11,22,24,13,8,34,11_dunkel.png,22_dunkel.png,24_dunkel.png,13_dunkel.png,8_dunkel.png,34_dunkel.png,NA,622916,623820,623924,623998,624052,NA,626433,627684,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
5,2,66,subjective,3,50,38,38_mittel.png,cs_first,cs_right,negative,Teufel,word,picture,2400,fmaske_11.bmp,fmaske_6.bmp,31,30,38,36,14,17,31_dunkel.png,30_dunkel.png,38_dunkel.png,36_dunkel.png,14_dunkel.png,17_dunkel.png,NA,628211,629115,629219,629273,629327,631728,NA,632029,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
5,2,67,objective,2,70,39,39_hell.png,cs_first,cs_right,negative,9331.bmp,picture,picture,2380,fmaske_10.bmp,fmaske_1.bmp,22,13,28,39,8,37,22_dunkel.png,13_dunkel.png,28_dunkel.png,39_dunkel.png,8_dunkel.png,37_dunkel.png,NA,632674,633578,633682,633756,633810,NA,636192,636537,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
