subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
14,1,10,subjective,3,70,33,33_mittel.png,cs_first,cs_left,negative,Wahnsinn,word,picture,2380,fmaske_3.bmp,fmaske_7.bmp,24,22,13,34,33,37,24_dunkel.png,22_dunkel.png,13_dunkel.png,34_dunkel.png,33_dunkel.png,37_dunkel.png,NA,483236,484140,484244,484318,484372,486752,NA,488555,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
14,1,11,objective,1,90,2,2_dunkel.png,cs_first,cs_left,negative,Mord,word,picture,2360,fmaske_2.bmp,fmaske_4.bmp,25,4,23,18,2,1,25_dunkel.png,4_dunkel.png,23_dunkel.png,18_dunkel.png,2_dunkel.png,1_dunkel.png,NA,489091,489995,490099,490193,490247,NA,492607,493994,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
14,1,12,objective,2,40,10,10_hell.png,cs_first,cs_right,negative,Kälte,word,picture,2410,fmaske_2.bmp,fmaske_2.bmp,29,10,32,20,19,6,29_dunkel.png,10_dunkel.png,32_dunkel.png,20_dunkel.png,19_dunkel.png,6_dunkel.png,NA,494531,495436,495540,495584,495638,NA,498049,502840,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
14,1,13,objective,1,90,25,25_dunkel.png,cs_first,cs_right,positive,7502.bmp,picture,picture,2360,fmaske_6.bmp,fmaske_12.bmp,26,5,25,2,1,9,26_dunkel.png,5_dunkel.png,25_dunkel.png,2_dunkel.png,1_dunkel.png,9_dunkel.png,NA,503481,504385,504489,504583,504637,NA,506998,508762,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
14,1,14,objective,3,50,30,30_mittel.png,cs_first,cs_right,negative,9182.bmp,picture,picture,2400,fmaske_11.bmp,fmaske_7.bmp,31,15,14,16,38,30,31_dunkel.png,15_dunkel.png,14_dunkel.png,16_dunkel.png,38_dunkel.png,30_dunkel.png,NA,509407,510311,510415,510469,510523,NA,512924,515479,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
14,1,15,subjective,2,50,38,38_hell.png,us_first,cs_left,negative,6311.bmp,picture,picture,900,fmaske_8.bmp,fmaske_5.bmp,31,38,14,40,30,17,31_dunkel.png,38_dunkel.png,14_dunkel.png,40_dunkel.png,30_dunkel.png,17_dunkel.png,516124,516629,517533,517637,517691,517745,518645,NA,522308,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
14,1,16,objective,3,50,12,12_mittel.png,cs_first,cs_right,negative,2276.bmp,picture,picture,2400,fmaske_2.bmp,fmaske_9.bmp,38,15,16,40,12,17,38_dunkel.png,15_dunkel.png,16_dunkel.png,40_dunkel.png,12_dunkel.png,17_dunkel.png,NA,522953,523858,523962,524016,524070,NA,526471,527467,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
14,1,17,subjective,2,50,36,36_hell.png,us_first,cs_right,negative,Abgrund,word,picture,900,fmaske_8.bmp,fmaske_12.bmp,30,31,40,16,36,38,30_dunkel.png,31_dunkel.png,40_dunkel.png,16_dunkel.png,36_dunkel.png,38_dunkel.png,527996,528501,529405,529509,529563,529617,530518,NA,532059,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
14,1,18,subjective,1,50,17,17_dunkel.png,us_first,cs_left,positive,Ruhe,word,picture,900,fmaske_6.bmp,fmaske_3.bmp,31,30,38,36,17,40,31_dunkel.png,30_dunkel.png,38_dunkel.png,36_dunkel.png,17_dunkel.png,40_dunkel.png,532590,533095,533999,534103,534157,534211,535111,NA,537106,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
14,1,19,subjective,2,70,11,11_hell.png,us_first,cs_left,positive,4622.bmp,picture,picture,880,fmaske_6.bmp,fmaske_12.bmp,34,13,24,28,39,11,34_dunkel.png,13_dunkel.png,24_dunkel.png,28_dunkel.png,39_dunkel.png,11_dunkel.png,537749,538254,539158,539262,539336,539391,540271,NA,541668,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
14,1,20,subjective,2,40,6,6_hell.png,us_first,cs_right,negative,Unfall,word,picture,910,fmaske_8.bmp,fmaske_6.bmp,7,6,3,29,20,21,7_dunkel.png,6_dunkel.png,3_dunkel.png,29_dunkel.png,20_dunkel.png,21_dunkel.png,542196,542701,543605,543709,543753,543807,544718,NA,546690,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
14,1,21,objective,1,100,4,4_dunkel.png,cs_first,cs_right,positive,Kuss,word,picture,2350,fmaske_5.bmp,fmaske_7.bmp,35,9,18,26,4,2,35_dunkel.png,9_dunkel.png,18_dunkel.png,26_dunkel.png,4_dunkel.png,2_dunkel.png,NA,547218,548122,548226,548330,548384,NA,550735,551552,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
14,1,22,objective,3,100,5,5_mittel.png,cs_first,cs_right,negative,AIDS,word,picture,2350,fmaske_1.bmp,fmaske_3.bmp,5,9,2,18,25,1,5_dunkel.png,9_dunkel.png,2_dunkel.png,18_dunkel.png,25_dunkel.png,1_dunkel.png,NA,552085,552989,553093,553197,553251,NA,555602,557087,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
14,1,23,objective,1,50,40,40_dunkel.png,us_first,cs_right,positive,Kunst,word,picture,900,fmaske_9.bmp,fmaske_12.bmp,16,15,14,40,31,17,16_dunkel.png,15_dunkel.png,14_dunkel.png,40_dunkel.png,31_dunkel.png,17_dunkel.png,557618,558122,559026,559130,559184,559238,NA,560139,561425,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
14,1,24,objective,1,30,27,27_dunkel.png,cs_first,cs_left,positive,5831.bmp,picture,picture,2420,fmaske_9.bmp,fmaske_9.bmp,10,19,3,20,27,32,10_dunkel.png,19_dunkel.png,3_dunkel.png,20_dunkel.png,27_dunkel.png,32_dunkel.png,NA,562068,562973,563077,563111,563165,NA,565585,567857,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
14,1,25,objective,2,50,17,17_hell.png,us_first,cs_left,positive,2071.bmp,picture,picture,900,fmaske_11.bmp,fmaske_2.bmp,16,17,38,15,14,30,16_dunkel.png,17_dunkel.png,38_dunkel.png,15_dunkel.png,14_dunkel.png,30_dunkel.png,568503,569008,569912,570016,570070,570124,NA,571024,571982,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
14,1,26,objective,1,100,5,5_dunkel.png,cs_first,cs_right,negative,Tod,word,picture,2350,fmaske_11.bmp,fmaske_3.bmp,35,25,18,1,2,5,35_dunkel.png,25_dunkel.png,18_dunkel.png,1_dunkel.png,2_dunkel.png,5_dunkel.png,NA,572509,573414,573518,573622,573676,NA,576027,577109,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
14,1,27,subjective,3,90,35,35_mittel.png,cs_first,cs_right,positive,2080.bmp,picture,picture,2360,fmaske_12.bmp,fmaske_12.bmp,23,35,5,4,2,25,23_dunkel.png,35_dunkel.png,5_dunkel.png,4_dunkel.png,2_dunkel.png,25_dunkel.png,NA,577753,578657,578761,578855,578909,581270,NA,582506,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
14,1,28,subjective,3,70,11,11_mittel.png,cs_first,cs_right,positive,2058.bmp,picture,picture,2380,fmaske_10.bmp,fmaske_8.bmp,22,34,11,37,24,8,22_dunkel.png,34_dunkel.png,11_dunkel.png,37_dunkel.png,24_dunkel.png,8_dunkel.png,NA,583148,584052,584156,584230,584284,586665,NA,588282,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
14,1,29,subjective,1,40,6,6_dunkel.png,cs_first,cs_right,negative,1525.bmp,picture,picture,2410,fmaske_7.bmp,fmaske_5.bmp,27,29,6,21,10,32,27_dunkel.png,29_dunkel.png,6_dunkel.png,21_dunkel.png,10_dunkel.png,32_dunkel.png,NA,588925,589829,589933,589977,590032,592443,NA,594388,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
14,1,30,objective,1,30,10,10_dunkel.png,us_first,cs_right,negative,9561.bmp,picture,picture,920,fmaske_6.bmp,fmaske_5.bmp,20,10,21,19,29,3,20_dunkel.png,10_dunkel.png,21_dunkel.png,19_dunkel.png,29_dunkel.png,3_dunkel.png,595029,595533,596437,596541,596575,596629,NA,597550,598333,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
14,1,31,subjective,2,80,11,11_hell.png,cs_first,cs_right,positive,Freund,word,picture,2370,fmaske_1.bmp,fmaske_12.bmp,39,11,37,33,24,22,39_dunkel.png,11_dunkel.png,37_dunkel.png,33_dunkel.png,24_dunkel.png,22_dunkel.png,NA,598866,599770,599874,599958,600012,602384,NA,605245,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
14,1,32,objective,1,70,34,34_dunkel.png,cs_first,cs_right,negative,6570.1.bmp,picture,picture,2380,fmaske_6.bmp,fmaske_4.bmp,37,39,22,34,13,28,37_dunkel.png,39_dunkel.png,22_dunkel.png,34_dunkel.png,13_dunkel.png,28_dunkel.png,NA,605890,606794,606898,606972,607026,NA,609407,610873,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
14,1,33,objective,3,30,10,10_mittel.png,cs_first,cs_left,negative,9331.bmp,picture,picture,2420,fmaske_2.bmp,fmaske_10.bmp,10,7,6,21,32,19,10_dunkel.png,7_dunkel.png,6_dunkel.png,21_dunkel.png,32_dunkel.png,19_dunkel.png,NA,611521,612425,612529,612563,612617,NA,615037,620206,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
14,1,34,subjective,1,40,3,3_dunkel.png,cs_first,cs_right,positive,Kuss,word,picture,2410,fmaske_12.bmp,fmaske_5.bmp,32,20,6,27,29,3,32_dunkel.png,20_dunkel.png,6_dunkel.png,27_dunkel.png,29_dunkel.png,3_dunkel.png,NA,620735,621639,621743,621787,621841,624252,NA,625761,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
14,1,35,objective,3,70,22,22_mittel.png,us_first,cs_left,positive,7470.bmp,picture,picture,880,fmaske_4.bmp,fmaske_10.bmp,37,24,33,28,11,22,37_dunkel.png,24_dunkel.png,33_dunkel.png,28_dunkel.png,11_dunkel.png,22_dunkel.png,626401,626905,627809,627913,627987,628041,NA,628921,630633,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
14,1,36,subjective,2,60,17,17_hell.png,cs_first,cs_left,positive,2311.bmp,picture,picture,2390,fmaske_4.bmp,fmaske_8.bmp,14,40,17,36,30,16,14_dunkel.png,40_dunkel.png,17_dunkel.png,36_dunkel.png,30_dunkel.png,16_dunkel.png,NA,631277,632181,632285,632349,632403,634793,NA,636491,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
14,1,37,objective,3,60,14,14_mittel.png,us_first,cs_right,positive,4220.bmp,picture,picture,890,fmaske_1.bmp,fmaske_7.bmp,16,14,30,36,17,38,16_dunkel.png,14_dunkel.png,30_dunkel.png,36_dunkel.png,17_dunkel.png,38_dunkel.png,637136,637640,638544,638648,638712,638766,NA,639657,640529,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
14,1,38,subjective,1,60,17,17_dunkel.png,cs_first,cs_right,positive,2311.bmp,picture,picture,2390,fmaske_2.bmp,fmaske_9.bmp,31,15,30,16,12,17,31_dunkel.png,15_dunkel.png,30_dunkel.png,16_dunkel.png,12_dunkel.png,17_dunkel.png,NA,641176,642080,642184,642248,642302,644693,NA,646409,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
14,1,39,objective,1,70,8,8_dunkel.png,cs_first,cs_left,positive,Urlaub,word,picture,2380,fmaske_6.bmp,fmaske_9.bmp,33,8,13,28,22,37,33_dunkel.png,8_dunkel.png,13_dunkel.png,28_dunkel.png,22_dunkel.png,37_dunkel.png,NA,646939,647843,647947,648021,648075,NA,650455,651807,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
14,1,40,objective,2,50,40,40_hell.png,us_first,cs_right,positive,Geschenk,word,picture,900,fmaske_4.bmp,fmaske_5.bmp,17,38,30,12,15,40,17_dunkel.png,38_dunkel.png,30_dunkel.png,12_dunkel.png,15_dunkel.png,40_dunkel.png,652337,652841,653745,653849,653903,653957,NA,654858,660132,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
14,1,41,subjective,2,90,23,23_hell.png,cs_first,cs_left,negative,8485.bmp,picture,picture,2360,fmaske_4.bmp,fmaske_6.bmp,26,18,23,5,2,1,26_dunkel.png,18_dunkel.png,23_dunkel.png,5_dunkel.png,2_dunkel.png,1_dunkel.png,NA,660774,661678,661782,661876,661930,664290,NA,665500,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
14,1,42,subjective,2,40,10,10_hell.png,us_first,cs_right,negative,9520.bmp,picture,picture,910,fmaske_11.bmp,fmaske_8.bmp,10,6,7,20,32,19,10_dunkel.png,6_dunkel.png,7_dunkel.png,20_dunkel.png,32_dunkel.png,19_dunkel.png,666140,666644,667548,667652,667696,667750,668662,NA,670216,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
14,1,43,subjective,2,90,35,35_hell.png,us_first,cs_left,positive,Mutter,word,picture,860,fmaske_6.bmp,fmaske_7.bmp,9,4,23,5,35,18,9_dunkel.png,4_dunkel.png,23_dunkel.png,5_dunkel.png,35_dunkel.png,18_dunkel.png,670747,671251,672155,672259,672353,672407,673267,NA,674427,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
14,1,44,objective,2,70,8,8_hell.png,us_first,cs_right,positive,2080.bmp,picture,picture,880,fmaske_3.bmp,fmaske_12.bmp,34,24,22,8,28,33,34_dunkel.png,24_dunkel.png,22_dunkel.png,8_dunkel.png,28_dunkel.png,33_dunkel.png,675068,675572,676476,676580,676654,676708,NA,677589,679891,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
14,1,45,subjective,3,70,22,22_mittel.png,cs_first,cs_left,positive,5994.bmp,picture,picture,2380,fmaske_11.bmp,fmaske_11.bmp,8,34,39,22,28,13,8_dunkel.png,34_dunkel.png,39_dunkel.png,22_dunkel.png,28_dunkel.png,13_dunkel.png,NA,680532,681437,681541,681615,681669,684049,NA,685333,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
14,1,46,objective,1,50,17,17_dunkel.png,cs_first,cs_right,positive,Lachen,word,picture,2400,fmaske_3.bmp,fmaske_8.bmp,36,31,17,15,12,16,36_dunkel.png,31_dunkel.png,17_dunkel.png,15_dunkel.png,12_dunkel.png,16_dunkel.png,NA,685861,686766,686870,686924,686978,NA,689379,691132,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
14,1,47,objective,3,80,33,33_mittel.png,cs_first,cs_right,negative,9830.bmp,picture,picture,2370,fmaske_12.bmp,fmaske_1.bmp,34,33,13,37,22,39,34_dunkel.png,33_dunkel.png,13_dunkel.png,37_dunkel.png,22_dunkel.png,39_dunkel.png,NA,691782,692686,692790,692874,692928,NA,695299,697104,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
14,2,48,subjective,1,40,29,29_dunkel.png,cs_first,cs_left,positive,8496.bmp,picture,picture,2410,fmaske_4.bmp,fmaske_9.bmp,3,32,29,19,7,10,3_dunkel.png,32_dunkel.png,29_dunkel.png,19_dunkel.png,7_dunkel.png,10_dunkel.png,NA,700825,701730,701834,701878,701932,704342,NA,705623,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
14,2,49,objective,2,30,27,27_hell.png,cs_first,cs_left,positive,Scherz,word,picture,2420,fmaske_9.bmp,fmaske_6.bmp,21,32,3,27,20,7,21_dunkel.png,32_dunkel.png,3_dunkel.png,27_dunkel.png,20_dunkel.png,7_dunkel.png,NA,706154,707059,707163,707197,707251,NA,709671,712379,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
14,2,50,subjective,3,30,21,21_mittel.png,cs_first,cs_right,negative,8485.bmp,picture,picture,2420,fmaske_5.bmp,fmaske_11.bmp,10,29,3,21,6,32,10_dunkel.png,29_dunkel.png,3_dunkel.png,21_dunkel.png,6_dunkel.png,32_dunkel.png,NA,713020,713924,714029,714063,714117,716538,NA,717697,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
14,2,51,objective,2,60,31,31_hell.png,cs_first,cs_left,negative,Finsternis,word,picture,2390,fmaske_5.bmp,fmaske_10.bmp,12,15,14,31,36,17,12_dunkel.png,15_dunkel.png,14_dunkel.png,31_dunkel.png,36_dunkel.png,17_dunkel.png,NA,718227,719131,719235,719299,719353,NA,721743,723201,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
14,2,52,objective,3,30,6,6_mittel.png,us_first,cs_left,negative,9830.bmp,picture,picture,920,fmaske_2.bmp,fmaske_1.bmp,6,32,27,19,3,7,6_dunkel.png,32_dunkel.png,27_dunkel.png,19_dunkel.png,3_dunkel.png,7_dunkel.png,723854,724358,725262,725366,725400,725454,NA,726374,728078,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
14,2,53,subjective,2,50,16,16_hell.png,us_first,cs_right,positive,2080.bmp,picture,picture,900,fmaske_2.bmp,fmaske_8.bmp,16,15,40,36,31,12,16_dunkel.png,15_dunkel.png,40_dunkel.png,36_dunkel.png,31_dunkel.png,12_dunkel.png,728726,729230,730134,730238,730292,730346,731247,NA,733023,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
14,2,54,subjective,2,40,27,27_hell.png,cs_first,cs_left,positive,Spaß,word,picture,2410,fmaske_3.bmp,fmaske_1.bmp,20,32,6,10,27,7,20_dunkel.png,32_dunkel.png,6_dunkel.png,10_dunkel.png,27_dunkel.png,7_dunkel.png,NA,733559,734464,734568,734612,734666,737076,NA,738127,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
14,2,55,objective,2,30,7,7_hell.png,cs_first,cs_left,negative,Pech,word,picture,2420,fmaske_9.bmp,fmaske_2.bmp,27,29,20,21,7,10,27_dunkel.png,29_dunkel.png,20_dunkel.png,21_dunkel.png,7_dunkel.png,10_dunkel.png,NA,738664,739568,739672,739706,739760,NA,742180,748349,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
14,2,56,objective,3,40,32,32_mittel.png,cs_first,cs_right,positive,2550.bmp,picture,picture,2410,fmaske_9.bmp,fmaske_5.bmp,10,32,19,27,7,29,10_dunkel.png,32_dunkel.png,19_dunkel.png,27_dunkel.png,7_dunkel.png,29_dunkel.png,NA,748995,749899,750003,750047,750101,NA,752512,753563,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
14,2,57,objective,3,70,34,34_mittel.png,us_first,cs_left,negative,9220.bmp,picture,picture,880,fmaske_12.bmp,fmaske_1.bmp,34,37,11,8,24,22,34_dunkel.png,37_dunkel.png,11_dunkel.png,8_dunkel.png,24_dunkel.png,22_dunkel.png,754212,754717,755621,755725,755799,755853,NA,756733,758329,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
14,2,58,objective,3,60,12,12_mittel.png,us_first,cs_right,negative,Unglück,word,picture,890,fmaske_5.bmp,fmaske_6.bmp,17,15,30,14,31,12,17_dunkel.png,15_dunkel.png,30_dunkel.png,14_dunkel.png,31_dunkel.png,12_dunkel.png,758857,759362,760266,760370,760434,760488,NA,761380,762281,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
14,2,59,subjective,1,60,15,15_dunkel.png,us_first,cs_right,positive,8496.bmp,picture,picture,890,fmaske_6.bmp,fmaske_2.bmp,12,36,15,31,38,40,12_dunkel.png,36_dunkel.png,15_dunkel.png,31_dunkel.png,38_dunkel.png,40_dunkel.png,762928,763432,764336,764440,764504,764558,765449,NA,766820,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
14,2,60,objective,1,100,26,26_dunkel.png,cs_first,cs_left,positive,Strand,word,picture,2350,fmaske_1.bmp,fmaske_9.bmp,35,4,1,25,26,23,35_dunkel.png,4_dunkel.png,1_dunkel.png,25_dunkel.png,26_dunkel.png,23_dunkel.png,NA,767356,768260,768364,768468,768522,NA,770872,771690,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
14,2,61,objective,3,60,30,30_mittel.png,us_first,cs_right,negative,Pech,word,picture,890,fmaske_11.bmp,fmaske_8.bmp,31,30,17,16,15,36,31_dunkel.png,30_dunkel.png,17_dunkel.png,16_dunkel.png,15_dunkel.png,36_dunkel.png,772221,772725,773629,773733,773797,773851,NA,774742,775473,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
14,2,62,subjective,2,50,15,15_hell.png,us_first,cs_left,positive,Strand,word,picture,900,fmaske_6.bmp,fmaske_2.bmp,40,17,38,15,30,31,40_dunkel.png,17_dunkel.png,38_dunkel.png,15_dunkel.png,30_dunkel.png,31_dunkel.png,776006,776510,777414,777518,777572,777626,778526,NA,779710,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
14,2,63,objective,1,100,1,1_dunkel.png,cs_first,cs_right,positive,Kuss,word,picture,2350,fmaske_12.bmp,fmaske_5.bmp,2,25,9,26,5,1,2_dunkel.png,25_dunkel.png,9_dunkel.png,26_dunkel.png,5_dunkel.png,1_dunkel.png,NA,780240,781144,781248,781352,781406,NA,783757,784498,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
14,2,64,objective,2,30,10,10_hell.png,us_first,cs_right,negative,9435.bmp,picture,picture,920,fmaske_3.bmp,fmaske_9.bmp,20,10,29,32,19,6,20_dunkel.png,10_dunkel.png,29_dunkel.png,32_dunkel.png,19_dunkel.png,6_dunkel.png,785140,785644,786548,786652,786686,786740,NA,787661,789814,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
14,2,65,subjective,2,30,20,20_hell.png,us_first,cs_right,negative,Frust,word,picture,920,fmaske_11.bmp,fmaske_4.bmp,3,6,21,29,20,27,3_dunkel.png,6_dunkel.png,21_dunkel.png,29_dunkel.png,20_dunkel.png,27_dunkel.png,790343,790847,791751,791855,791889,791943,792864,NA,794859,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
14,2,66,objective,1,50,12,12_dunkel.png,cs_first,cs_left,negative,9280.bmp,picture,picture,2400,fmaske_10.bmp,fmaske_2.bmp,40,12,38,16,14,17,40_dunkel.png,12_dunkel.png,38_dunkel.png,16_dunkel.png,14_dunkel.png,17_dunkel.png,NA,795507,796411,796515,796569,796623,NA,799023,799854,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
14,2,67,objective,2,60,40,40_hell.png,cs_first,cs_left,positive,Scherz,word,picture,2390,fmaske_4.bmp,fmaske_1.bmp,40,36,12,14,16,17,40_dunkel.png,36_dunkel.png,12_dunkel.png,14_dunkel.png,16_dunkel.png,17_dunkel.png,NA,800392,801296,801400,801464,801518,NA,803908,806933,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
