169 04.02.2015 12:05:17 1026 770 1 

COORDINATES
318 324 117 393 400 
460 354 390 354 458 
200 300 882 428 868 
320 320 108 318 644 
130 462 386 148 884 
102 340 340 662 350 
622 445 188 528 898 
296 292 290 294 300 
750 894 642 735 636 
586 320 586 318 318 
433 330 816 176 724 
326 326 310 326 308 
872 709 530 299 392 
340 344 344 340 342 
126 128 124 574 867 
276 228 180 314 324 
520 234 899 620 123 
354 348 348 352 346 
737 389 834 232 492 
332 338 338 336 336 
392 771 122 346 442 
480 348 404 366 366 
713 536 320 163 899 
318 316 314 314 324 
142 134 720 620 530 
110 206 396 396 396 
352 785 112 510 637 
264 268 260 264 266 
765 634 632 774 896 
314 318 260 266 294 
727 218 719 708 424 
300 366 432 362 360 
516 142 764 242 876 
406 414 396 414 394 
325 592 889 134 138 
298 298 298 322 276 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 

SIMILARITY
0 8 17 10 6 
8 0 16 5 10 
17 16 0 22 23 
10 5 22 0 8 
6 10 23 8 0 
0 8 56 18 58 
8 0 48 10 51 
56 48 0 39 42 
18 10 39 0 43 
58 51 42 43 0 
0 32 27 44 62 
32 0 6 35 33 
27 6 0 31 39 
44 35 31 0 62 
62 33 39 62 0 
0 14 34 7 22 
14 0 20 6 35 
34 20 0 27 55 
7 6 27 0 29 
22 35 55 29 0 
0 24 8 21 23 
24 0 29 12 20 
8 29 0 22 21 
21 12 22 0 8 
23 20 21 8 0 
0 8 30 20 23 
8 0 38 12 31 
30 38 0 50 7 
20 12 50 0 43 
23 31 7 43 0 
0 13 27 45 37 
13 0 14 32 25 
27 14 0 18 11 
45 32 18 0 7 
37 25 11 7 0 
0 4 7 35 58 
4 0 4 35 58 
7 4 0 37 59 
35 35 37 0 23 
58 58 59 23 0 
0 22 30 8 31 
22 0 52 30 9 
30 52 0 22 60 
8 30 22 0 39 
31 9 60 39 0 
0 27 8 39 19 
27 0 35 12 8 
8 35 0 47 27 
39 12 47 0 20 
19 8 27 20 0 
0 31 22 10 10 
31 0 51 33 26 
22 51 0 18 25 
10 33 18 0 7 
10 26 25 7 0 
0 14 31 43 15 
14 0 17 29 28 
31 17 0 12 45 
43 29 12 0 57 
15 28 45 57 0 
0 8 50 43 38 
8 0 48 41 34 
50 48 0 8 15 
43 41 8 0 7 
38 34 15 7 0 
0 34 19 12 22 
34 0 52 21 12 
19 52 0 31 41 
12 21 31 0 10 
22 12 41 10 0 
0 10 11 4 10 
10 0 5 12 21 
11 5 0 11 21 
4 12 11 0 10 
10 21 21 10 0 
0 40 10 5 24 
40 0 39 38 16 
10 39 0 6 24 
5 38 6 0 22 
24 16 24 22 0 
0 29 19 21 28 
29 0 49 8 57 
19 49 0 41 9 
21 8 41 0 49 
28 57 9 49 0 
0 21 44 15 15 
21 0 23 36 35 
44 23 0 59 59 
15 36 59 0 4 
15 35 59 4 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
