96 26.01.2015 11:38:48 1026 770 1 

COORDINATES
127 126 884 310 308 
132 158 406 156 132 
494 296 192 606 400 
330 330 328 330 330 
558 244 271 414 694 
344 342 382 342 346 
266 205 354 305 640 
216 316 218 316 260 
508 217 570 314 380 
356 356 358 354 356 
491 366 656 280 758 
112 112 114 116 112 
450 534 476 473 538 
372 342 406 342 372 
588 674 762 184 401 
474 332 534 364 250 
616 446 679 222 541 
390 388 390 388 388 
605 395 400 504 608 
266 258 280 280 294 
292 900 892 174 237 
322 102 670 420 456 
313 798 561 663 741 
220 214 256 216 250 
124 126 758 796 671 
678 96 478 326 326 
556 559 552 352 349 
340 284 314 306 282 
204 274 529 356 450 
376 376 376 376 376 
640 371 540 354 518 
224 142 646 512 330 
406 440 530 474 510 
374 402 376 374 404 
369 154 410 332 468 
100 226 480 408 426 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 

SIMILARITY
0 2 63 14 14 
2 0 62 14 14 
63 62 0 49 50 
14 14 49 0 2 
14 14 50 2 0 
0 15 24 9 7 
15 0 8 24 8 
24 8 0 32 16 
9 24 32 0 16 
7 8 16 16 0 
0 24 23 11 11 
24 0 4 13 35 
23 4 0 12 33 
11 13 12 0 22 
11 35 33 22 0 
0 9 7 8 29 
9 0 14 8 34 
7 14 0 9 23 
8 8 9 0 26 
29 34 23 26 0 
0 23 5 15 10 
23 0 28 8 13 
5 28 0 20 15 
15 8 20 0 5 
10 13 15 5 0 
0 10 13 16 21 
10 0 23 7 31 
13 23 0 29 8 
16 7 29 0 37 
21 31 8 37 0 
0 7 3 3 7 
7 0 7 5 2 
3 7 0 5 6 
3 5 5 0 6 
7 2 6 6 0 
0 13 14 33 23 
13 0 17 38 22 
14 17 0 47 36 
33 38 47 0 19 
23 22 36 19 0 
0 13 5 31 6 
13 0 18 17 7 
5 18 0 36 11 
31 17 36 0 25 
6 7 11 25 0 
0 16 16 8 2 
16 0 2 9 17 
16 2 0 8 16 
8 9 8 0 8 
2 17 16 8 0 
0 50 54 12 11 
50 0 44 62 59 
54 44 0 59 54 
12 62 59 0 6 
11 59 54 6 0 
0 38 20 27 33 
38 0 19 11 5 
20 19 0 9 14 
27 11 9 0 7 
33 5 14 7 0 
0 45 52 59 51 
45 0 58 55 46 
52 58 0 12 14 
59 55 12 0 10 
51 46 14 10 0 
0 4 2 16 17 
4 0 2 16 16 
2 2 0 16 16 
16 16 16 0 2 
17 16 16 2 0 
0 5 25 12 19 
5 0 20 6 14 
25 20 0 13 6 
12 6 13 0 7 
19 14 6 7 0 
0 22 34 32 13 
22 0 41 29 19 
34 41 0 18 25 
32 29 18 0 19 
13 19 25 19 0 
0 3 10 5 8 
3 0 7 3 5 
10 7 0 4 3 
5 3 4 0 4 
8 5 3 4 0 
0 19 30 24 27 
19 0 28 20 29 
30 28 0 8 6 
24 20 8 0 11 
27 29 6 11 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
