subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
45;1;1;2.5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.06000000000000001;1;1;2;12;0.004;2;no;yes
45;1;2;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.10099999999999998;-1;1;3;10;0.004;2;yes;no
45;1;3;2.5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.06400000000000002;1;1;2;12;0.004;1;yes;no
45;1;4;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.10499999999999998;1;1;3;10;0.004;3;yes;no
45;1;5;2.5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.06800000000000002;1;1;2;12;0.004;1;yes;no
45;1;6;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.07200000000000002;1;1;2;12;0.004;2;yes;no
45;1;7;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.07600000000000003;1;1;2;12;0.004;2;no;yes
45;1;8;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.08000000000000003;1;-1;3;13;0.004;4;no;yes
45;1;9;5.0;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.10899999999999999;1;1;3;10;0.004;4;yes;no
45;1;10;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.11299999999999999;1;1;3;10;0.004;5;no;yes
45;1;11;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.11299999999999999;1;1;3;10;0.004;5;no;yes
45;1;12;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.11299999999999999;1;-1;4;11;0.002;6;no;yes
45;1;13;2.5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.07600000000000003;-1;-1;3;13;0.004;3;yes;no
45;1;14;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.07200000000000002;-1;-1;3;13;0.004;5;yes;no
45;1;15;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.11099999999999999;-1;-1;4;11;0.002;5;yes;no
45;1;16;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.11099999999999999;-1;-1;4;11;0.002;5;no;yes
45;1;17;2.5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.06800000000000002;-1;1;4;14;0.002;2;no;yes
45;1;18;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.11099999999999999;-1;1;5;12;0.002;4;yes;no
45;1;19;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.11299999999999999;1;1;5;12;0.002;5;no;yes
45;1;20;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.11299999999999999;1;1;5;12;0.002;5;yes;no
45;1;21;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.11299999999999999;1;1;5;12;0.002;5;no;yes
