subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
97;1;13;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.20400000000000007;-1;1;7;16;0.002;2;no;yes
97;1;14;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.1740000000000001;-1;1;5;14;0.002;1;yes;no
97;1;15;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.20600000000000007;1;1;7;16;0.002;1;no;yes
97;1;16;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.1760000000000001;1;1;5;14;0.002;1;no;yes
97;1;17;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.1780000000000001;1;-1;6;15;0.002;6;no;yes
97;1;18;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.1760000000000001;-1;1;7;16;0.002;1;yes;no
97;1;19;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.1780000000000001;1;1;7;16;0.002;1;yes;no
97;1;20;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.1800000000000001;1;-1;8;17;0.001;6;no;yes
97;1;21;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.1790000000000001;-1;1;9;18;0.001;1;yes;no
97;1;22;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.20800000000000007;1;1;7;16;0.002;4;yes;no
97;1;23;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.21000000000000008;1;1;7;16;0.002;1;no;yes
97;1;24;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.21200000000000008;1;1;7;16;0.002;1;yes;no
97;1;25;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.21400000000000008;1;1;7;16;0.002;1;no;yes
97;1;26;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.21600000000000008;1;1;7;16;0.002;5;no;yes
97;1;27;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.1800000000000001;1;1;9;18;0.001;1;yes;no
97;1;28;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.21600000000000008;1;-1;8;17;0.001;6;yes;no
97;1;29;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.1810000000000001;1;1;9;18;0.001;1;yes;no
97;1;30;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.21500000000000008;-1;1;9;18;0.001;1;yes;no
97;1;31;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.1820000000000001;1;1;9;18;0.001;1;no;yes
97;1;32;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.21600000000000008;1;1;9;18;0.001;4;no;yes
97;1;33;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.21700000000000008;1;1;9;18;0.001;4;no;yes
97;1;34;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.1830000000000001;1;1;9;18;0.001;1;yes;no
97;1;35;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.21800000000000008;1;1;9;18;0.001;1;yes;no
97;1;36;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.21900000000000008;1;1;9;18;0.001;1;no;yes
97;1;37;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.22000000000000008;1;1;9;18;0.001;1;yes;no
97;1;38;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.22100000000000009;1;1;9;18;0.001;1;no;yes
97;1;39;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.1840000000000001;1;-1;10;19;0.001;5;yes;no
97;1;40;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.2220000000000001;1;1;9;18;0.001;1;no;yes
97;1;41;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.2230000000000001;1;1;9;18;0.001;1;yes;no
97;1;42;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.2240000000000001;1;1;9;18;0.001;2;yes;no
97;1;43;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.1830000000000001;-1;-1;10;19;0.001;6;yes;no
97;1;44;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.2250000000000001;1;1;9;18;0.001;0;yes;no
97;1;45;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.1820000000000001;-1;-1;10;19;0.001;6;no;yes
97;1;46;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.1810000000000001;-1;-1;10;19;0.001;5;no;yes
97;1;47;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.1800000000000001;-1;1;11;20;0.001;1;yes;no
97;1;48;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.1810000000000001;1;1;11;20;0.001;2;yes;no
97;1;49;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.1820000000000001;1;-1;12;21;0.001;5;yes;no
97;1;50;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.1810000000000001;-1;1;13;22;0.001;1;yes;no
97;1;51;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.2250000000000001;1;1;9;18;0.001;1;no;yes
97;1;52;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.2260000000000001;1;1;9;18;0.001;1;yes;no
97;1;53;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.2270000000000001;1;1;9;18;0.001;1;no;yes
97;1;54;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.1820000000000001;1;1;13;22;0.001;1;no;yes
97;1;55;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.1830000000000001;1;1;13;22;0.001;1;no;yes
97;1;56;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.2280000000000001;1;1;9;18;0.001;1;no;yes
97;1;57;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.1840000000000001;1;1;13;22;0.001;1;no;yes
97;1;58;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.1850000000000001;1;1;13;22;0.001;1;no;yes
97;1;59;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.2290000000000001;1;1;9;18;0.001;5;no;yes
97;1;60;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.2290000000000001;1;1;9;18;0.001;1;yes;no
97;1;61;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.1860000000000001;1;1;13;22;0.001;1;yes;no
97;1;62;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.1870000000000001;1;1;13;22;0.001;1;no;yes
97;1;63;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.2300000000000001;1;-1;10;19;0.001;6;yes;no
97;1;64;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.1880000000000001;1;1;13;22;0.001;1;yes;no
97;2;1;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.1890000000000001;1;1;13;22;0.001;1;no;yes
97;2;2;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.2290000000000001;-1;1;11;20;0.001;2;no;yes
97;2;3;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.2300000000000001;1;1;11;20;0.001;2;no;yes
97;2;4;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.1900000000000001;1;1;13;22;0.001;1;yes;no
97;2;5;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.19100000000000011;1;1;13;22;0.001;1;yes;no
97;2;6;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.19200000000000012;1;1;13;22;0.001;1;yes;no
97;2;7;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.2310000000000001;1;1;11;20;0.001;1;yes;no
97;2;8;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.2320000000000001;1;1;11;20;0.001;2;no;yes
97;2;9;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.2330000000000001;1;-1;12;21;0.001;6;yes;no
97;2;10;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.19300000000000012;1;-1;14;23;0.001;6;yes;no
97;2;11;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.19200000000000012;-1;-1;14;23;0.001;5;no;yes
97;2;12;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.2320000000000001;-1;-1;12;21;0.001;5;no;yes
97;2;13;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.2320000000000001;-1;-1;12;21;0.001;5;yes;no
97;2;14;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.2320000000000001;-1;1;13;22;0.001;1;no;yes
97;2;15;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.19100000000000011;-1;-1;14;23;0.001;4;yes;no
97;2;16;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.1900000000000001;-1;1;15;24;0.001;1;yes;no
97;2;17;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.2330000000000001;1;1;13;22;0.001;3;yes;no
97;2;18;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.2340000000000001;1;1;13;22;0.001;1;yes;no
97;2;19;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.2350000000000001;1;1;13;22;0.001;1;no;yes
97;2;20;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.19100000000000011;1;-1;16;25;0.001;3;yes;no
97;2;21;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.1900000000000001;-1;-1;16;25;0.001;6;yes;no
97;2;22;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.1890000000000001;-1;-1;16;25;0.001;3;no;yes
97;2;23;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.2360000000000001;1;-1;14;23;0.001;6;no;yes
97;2;24;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.2350000000000001;-1;1;15;24;0.001;1;no;yes
97;2;25;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.1880000000000001;-1;1;17;26;0.001;1;yes;no
97;2;26;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.1890000000000001;1;1;17;26;0.001;1;no;yes
97;2;27;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.1900000000000001;1;1;17;26;0.001;1;no;yes
97;2;28;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.2360000000000001;1;1;15;24;0.001;1;no;yes
97;2;29;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.2370000000000001;1;1;15;24;0.001;1;yes;no
97;2;30;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.2380000000000001;1;1;15;24;0.001;1;yes;no
97;2;31;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.19100000000000011;1;-1;18;27;0.001;3;yes;no
97;2;32;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.1900000000000001;-1;1;19;28;0.001;1;no;yes
97;2;33;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.19100000000000011;1;-1;20;29;0.001;5;yes;no
97;2;34;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.2390000000000001;1;1;15;24;0.001;1;no;yes
97;2;35;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.2400000000000001;1;1;15;24;0.001;1;no;yes
97;2;36;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.1900000000000001;-1;1;21;30;0.001;1;yes;no
97;2;37;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.19100000000000011;1;1;21;30;0.001;1;yes;no
97;2;38;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.2410000000000001;1;1;15;24;0.001;1;no;yes
97;2;39;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.19200000000000012;1;1;21;30;0.001;1;no;yes
97;2;40;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.19300000000000012;1;-1;22;31;0.001;6;yes;no
97;2;41;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.2420000000000001;1;1;15;24;0.001;1;yes;no
97;2;42;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.2430000000000001;1;1;15;24;0.001;2;yes;no
97;2;43;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.19200000000000012;-1;1;23;32;0.001;1;no;yes
97;2;44;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.19300000000000012;1;1;23;32;0.001;1;no;yes
97;2;45;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.19400000000000012;1;1;23;32;0.001;1;yes;no
97;2;46;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.19500000000000012;1;1;23;32;0.001;1;yes;no
97;2;47;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.2440000000000001;1;1;15;24;0.001;1;no;yes
97;2;48;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.19600000000000012;1;1;23;32;0.001;1;yes;no
97;2;49;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.19700000000000012;1;1;23;32;0.001;1;yes;no
97;2;50;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.2450000000000001;1;1;15;24;0.001;1;no;yes
97;2;51;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.2460000000000001;1;1;15;24;0.001;1;yes;no
97;2;52;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.19800000000000012;1;1;23;32;0.001;1;no;yes
97;2;53;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.19900000000000012;1;1;23;32;0.001;1;yes;no
97;2;54;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.20000000000000012;1;-1;24;33;0.001;5;yes;no
97;2;55;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;School 2.jpg;0.2470000000000001;1;1;15;24;0.001;1;yes;no
97;2;56;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.2480000000000001;1;1;15;24;0.001;2;no;yes
97;2;57;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.2490000000000001;1;1;15;24;0.001;1;yes;no
97;2;58;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.19900000000000012;-1;1;25;34;0.001;1;yes;no
97;2;59;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.2500000000000001;1;1;15;24;0.001;1;yes;no
97;2;60;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.2510000000000001;1;1;15;24;0.001;2;no;yes
97;2;61;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.2520000000000001;1;1;15;24;0.001;5;no;yes
97;2;62;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.2520000000000001;1;1;15;24;0.001;1;yes;no
97;2;63;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.2530000000000001;1;1;15;24;0.001;1;yes;no
97;2;64;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.20000000000000012;1;1;25;34;0.001;1;no;yes
97;3;1;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.20100000000000012;1;-1;26;35;0.001;5;yes;no
97;3;2;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.20000000000000012;-1;1;27;36;0.001;1;no;yes
97;3;3;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.2540000000000001;1;1;15;24;0.001;5;no;yes
97;3;4;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.2540000000000001;1;1;15;24;0.001;1;no;yes
97;3;5;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.20100000000000012;1;1;27;36;0.001;1;yes;no
97;3;6;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.2550000000000001;1;-1;16;25;0.001;6;no;yes
97;3;7;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.20200000000000012;1;1;27;36;0.001;1;no;yes
97;3;8;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.2540000000000001;-1;1;17;26;0.001;1;yes;no
97;3;9;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.2550000000000001;1;1;17;26;0.001;1;yes;no
97;3;10;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.2560000000000001;1;1;17;26;0.001;1;yes;no
97;3;11;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.20300000000000012;1;1;27;36;0.001;1;yes;no
97;3;12;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.2570000000000001;1;-1;18;27;0.001;6;no;yes
97;3;13;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.20400000000000013;1;1;27;36;0.001;1;yes;no
97;3;14;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.2560000000000001;-1;-1;18;27;0.001;6;yes;no
97;3;15;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.20500000000000013;1;1;27;36;0.001;1;yes;no
97;3;16;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.2550000000000001;-1;1;19;28;0.001;1;no;yes
97;3;17;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.2560000000000001;1;1;19;28;0.001;1;yes;no
97;3;18;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.20600000000000013;1;1;27;36;0.001;1;yes;no
97;3;19;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.20700000000000013;1;1;27;36;0.001;2;no;yes
97;3;20;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.20800000000000013;1;1;27;36;0.001;1;no;yes
97;3;21;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.20900000000000013;1;-1;28;37;0.001;6;yes;no
97;3;22;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.20800000000000013;-1;-1;28;37;0.001;5;yes;no
97;3;23;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.20700000000000013;-1;-1;28;37;0.001;5;yes;no
97;3;24;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.2570000000000001;1;1;19;28;0.001;1;yes;no
97;3;25;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.20600000000000013;-1;-1;28;37;0.001;5;yes;no
97;3;26;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.2580000000000001;1;1;19;28;0.001;4;yes;no
97;3;27;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.2590000000000001;1;1;19;28;0.001;1;no;yes
97;3;28;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.2600000000000001;1;1;19;28;0.001;1;no;yes
97;3;29;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.20500000000000013;-1;1;29;38;0.001;1;no;yes
97;3;30;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.20600000000000013;1;-1;30;39;0.001;5;no;yes
97;3;31;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.2610000000000001;1;-1;20;29;0.001;6;no;yes
97;3;32;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.2600000000000001;-1;-1;20;29;0.001;6;yes;no
97;3;33;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.20500000000000013;-1;-1;30;39;0.001;6;yes;no
97;3;34;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.2590000000000001;-1;1;21;30;0.001;1;yes;no
97;3;35;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.2600000000000001;1;-1;22;31;0.001;6;yes;no
97;3;36;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.20400000000000013;-1;1;31;40;0.001;1;no;yes
97;3;37;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.20500000000000013;1;1;31;40;0.001;1;yes;no
97;3;38;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.2590000000000001;-1;1;23;32;0.001;1;no;yes
97;3;39;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.2600000000000001;1;1;23;32;0.001;1;no;yes
97;3;40;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.20600000000000013;1;1;31;40;0.001;1;yes;no
97;3;41;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.2610000000000001;1;1;23;32;0.001;1;yes;no
97;3;42;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.20700000000000013;1;-1;32;41;0.001;5;yes;no
97;3;43;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.2620000000000001;1;-1;24;33;0.001;6;yes;no
97;3;44;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.20600000000000013;-1;1;33;42;0.001;1;no;yes
97;3;45;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.2610000000000001;-1;-1;24;33;0.001;6;no;yes
97;3;46;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.2600000000000001;-1;1;25;34;0.001;1;yes;no
97;3;47;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.2610000000000001;1;1;25;34;0.001;1;no;yes
