subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
30;1;16;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.138;1;-1;6;9;0.002;4;yes;no
30;1;17;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.244;1;1;3;2;0.004;5;no;yes
30;1;18;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.136;-1;-1;6;9;0.002;3;yes;no
30;1;19;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.244;1;1;3;2;0.004;5;no;yes
30;1;20;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.134;-1;-1;6;9;0.002;3;yes;no
30;1;21;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.132;-1;1;7;10;0.002;2;no;yes
30;1;22;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.244;1;1;3;2;0.004;5;no;yes
30;1;23;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.134;1;1;7;10;0.002;2;yes;no
30;1;24;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.136;1;1;7;10;0.002;1;yes;no
30;1;25;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.138;1;1;7;10;0.002;1;no;yes
30;1;26;5.0;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.244;1;1;3;2;0.004;5;yes;no
30;1;27;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.244;1;1;3;2;0.004;5;no;yes
30;1;28;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.14;1;-1;8;11;0.001;5;no;yes
30;1;29;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.244;1;1;3;2;0.004;5;yes;no
30;1;30;2.5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.139;-1;-1;8;11;0.001;3;no;yes
30;1;31;2.5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.138;-1;-1;8;11;0.001;3;yes;no
30;1;32;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.244;1;1;3;2;0.004;5;yes;no
30;1;33;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.244;1;1;3;2;0.004;5;no;yes
30;1;34;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.137;-1;1;9;12;0.001;2;yes;no
30;1;35;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.244;1;-1;4;3;0.002;6;yes;no
30;1;36;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.138;1;-1;10;13;0.001;5;no;yes
30;1;37;2.5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.137;-1;1;11;14;0.001;2;yes;no
30;1;38;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.138;1;-1;12;15;0.001;4;yes;no
30;1;39;5.0;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.242;-1;-1;4;3;0.002;6;no;yes
30;1;40;2.5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.137;-1;-1;12;15;0.001;5;yes;no
30;1;41;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.136;-1;-1;12;15;0.001;5;no;yes
30;1;42;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.24;-1;-1;4;3;0.002;6;no;yes
30;1;43;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.238;-1;-1;4;3;0.002;6;yes;no
30;1;44;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.236;-1;-1;4;3;0.002;6;yes;no
30;1;45;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.135;-1;-1;12;15;0.001;3;yes;no
30;1;46;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.134;-1;-1;12;15;0.001;3;yes;no
30;1;47;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.234;-1;-1;4;3;0.002;6;yes;no
30;1;48;2.5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.133;-1;-1;12;15;0.001;4;no;yes
30;1;49;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.132;-1;-1;12;15;0.001;3;no;yes
30;1;50;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.232;-1;-1;4;3;0.002;6;no;yes
30;1;51;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.23;-1;-1;4;3;0.002;6;yes;no
30;1;52;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.228;-1;-1;4;3;0.002;6;yes;no
30;1;53;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.226;-1;-1;4;3;0.002;6;no;yes
30;1;54;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.131;-1;-1;12;15;0.001;5;no;yes
30;1;55;2.5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.13;-1;-1;12;15;0.001;5;yes;no
30;1;56;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.224;-1;-1;4;3;0.002;6;yes;no
30;1;57;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.129;-1;-1;12;15;0.001;3;no;yes
30;1;58;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.222;-1;-1;4;3;0.002;6;no;yes
30;1;59;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.128;-1;1;13;16;0.001;2;no;yes
30;1;60;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.22;-1;-1;4;3;0.002;6;no;yes
30;1;61;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.218;-1;-1;4;3;0.002;6;yes;no
30;1;62;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.129;1;-1;14;17;0.001;4;no;yes
30;1;63;5.0;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.216;-1;-1;4;3;0.002;6;yes;no
30;1;64;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;School 2.jpg;0.128;-1;-1;14;17;0.001;4;yes;no
30;2;1;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.127;-1;-1;14;17;0.001;3;no;yes
30;2;2;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.126;-1;-1;14;17;0.001;3;no;yes
30;2;3;2.5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.125;-1;-1;14;17;0.001;3;no;yes
30;2;4;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.124;-1;1;15;18;0.001;2;yes;no
30;2;5;5.0;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.214;-1;-1;4;3;0.002;5;yes;no
30;2;6;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.214;-1;-1;4;3;0.002;6;no;yes
30;2;7;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.125;1;-1;16;19;0.001;4;yes;no
30;2;8;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.124;-1;-1;16;19;0.001;4;no;yes
30;2;9;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.123;-1;-1;16;19;0.001;4;yes;no
30;2;10;5.0;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.212;-1;-1;4;3;0.002;6;no;yes
30;2;11;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.122;-1;-1;16;19;0.001;4;no;yes
30;2;12;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.21;-1;-1;4;3;0.002;6;no;yes
30;2;13;2.5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.121;-1;-1;16;19;0.001;4;no;yes
30;2;14;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.12;-1;1;17;20;0.001;2;yes;no
30;2;15;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.121;1;1;17;20;0.001;1;no;yes
30;2;16;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;School 2.jpg;0.208;-1;-1;4;3;0.002;5;yes;no
30;2;17;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.122;1;-1;18;21;0.001;4;no;yes
30;2;18;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.208;-1;1;5;4;0.002;4;yes;no
30;2;19;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.121;-1;-1;18;21;0.001;3;yes;no
30;2;20;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.21;1;-1;6;5;0.002;6;no;yes
30;2;21;5.0;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.208;-1;-1;6;5;0.002;6;yes;no
30;2;22;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.206;-1;-1;6;5;0.002;5;yes;no
30;2;23;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.206;-1;-1;6;5;0.002;6;yes;no
30;2;24;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.12;-1;1;19;22;0.001;1;yes;no
30;2;25;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.204;-1;-1;6;5;0.002;6;yes;no
30;2;26;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.202;-1;-1;6;5;0.002;6;yes;no
30;2;27;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.2;-1;-1;6;5;0.002;6;yes;no
30;2;28;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.198;-1;-1;6;5;0.002;6;no;yes
30;2;29;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.196;-1;-1;6;5;0.002;6;no;yes
30;2;30;2.5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.121;1;-1;20;23;0.001;5;yes;no
30;2;31;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.194;-1;1;7;6;0.002;1;no;yes
30;2;32;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.12;-1;1;21;24;0.001;1;yes;no
30;2;33;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.196;1;-1;8;7;0.001;6;no;yes
30;2;34;5.0;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.195;-1;-1;8;7;0.001;6;yes;no
30;2;35;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.121;1;1;21;24;0.001;1;yes;no
30;2;36;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.194;-1;-1;8;7;0.001;6;no;yes
30;2;37;2.5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.122;1;1;21;24;0.001;1;yes;no
30;2;38;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.123;1;1;21;24;0.001;1;yes;no
30;2;39;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.193;-1;1;9;8;0.001;2;no;yes
30;2;40;5.0;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.194;1;-1;10;9;0.001;6;yes;no
30;2;41;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.124;1;-1;22;25;0.001;3;no;yes
30;2;42;2.5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.123;-1;1;23;26;0.001;1;yes;no
30;2;43;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.124;1;1;23;26;0.001;1;yes;no
30;2;44;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.125;1;1;23;26;0.001;1;no;yes
30;2;45;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.193;-1;-1;10;9;0.001;6;no;yes
30;2;46;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.192;-1;-1;10;9;0.001;6;yes;no
30;2;47;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.191;-1;-1;10;9;0.001;5;no;yes
30;2;48;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.191;-1;-1;10;9;0.001;5;no;yes
30;2;49;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.126;1;-1;24;27;0.001;3;no;yes
30;2;50;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.125;-1;-1;24;27;0.001;3;yes;no
30;2;51;2.5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.124;-1;1;25;28;0.001;1;no;yes
30;2;52;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.191;-1;1;11;10;0.001;1;no;yes
30;2;53;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.192;1;-1;12;11;0.001;6;yes;no
30;2;54;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.191;-1;-1;12;11;0.001;6;yes;no
30;2;55;2.5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.125;1;-1;26;29;0.001;5;no;yes
30;2;56;2.5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.124;-1;-1;26;29;0.001;4;yes;no
30;2;57;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.19;-1;-1;12;11;0.001;6;no;yes
30;2;58;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.123;-1;-1;26;29;0.001;3;no;yes
30;2;59;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.122;-1;1;27;30;0.001;1;yes;no
30;2;60;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.123;1;1;27;30;0.001;1;no;yes
30;2;61;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.189;-1;1;13;12;0.001;3;no;yes
30;2;62;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.124;1;1;27;30;0.001;2;no;yes
30;2;63;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.19;1;1;13;12;0.001;5;yes;no
30;2;64;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.19;1;-1;14;13;0.001;6;yes;no
30;3;1;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.125;1;-1;28;31;0.001;3;no;yes
30;3;2;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.189;-1;-1;14;13;0.001;5;yes;no
30;3;3;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.189;-1;1;15;14;0.001;3;yes;no
30;3;4;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.19;1;1;15;14;0.001;5;yes;no
30;3;5;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.124;-1;-1;28;31;0.001;3;no;yes
30;3;6;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.123;-1;1;29;32;0.001;2;yes;no
30;3;7;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.124;1;1;29;32;0.001;2;yes;no
30;3;8;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.125;1;1;29;32;0.001;2;no;yes
30;3;9;5.0;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.19;1;-1;16;15;0.001;6;no;yes
30;3;10;5.0;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.189;-1;-1;16;15;0.001;5;yes;no
30;3;11;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.189;-1;-1;16;15;0.001;6;no;yes
30;3;12;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.126;1;-1;30;33;0.001;5;yes;no
30;3;13;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.188;-1;-1;16;15;0.001;5;no;yes
30;3;14;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.125;-1;1;31;34;0.001;2;yes;no
30;3;15;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.188;-1;-1;16;15;0.001;5;yes;no
30;3;16;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.188;-1;-1;16;15;0.001;6;no;yes
30;3;17;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.126;1;-1;32;35;0.001;5;no;yes
30;3;18;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.187;-1;-1;16;15;0.001;6;no;yes
30;3;19;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.125;-1;-1;32;35;0.001;5;no;yes
30;3;20;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.186;-1;-1;16;15;0.001;6;yes;no
30;3;21;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.185;-1;1;17;16;0.001;2;yes;no
30;3;22;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.186;1;1;17;16;0.001;1;no;yes
30;3;23;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.124;-1;1;33;36;0.001;1;yes;no
30;3;24;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.187;1;1;17;16;0.001;1;no;yes
30;3;25;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.188;1;-1;18;17;0.001;6;yes;no
30;3;26;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.187;-1;-1;18;17;0.001;6;no;yes
30;3;27;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.125;1;-1;34;37;0.001;4;no;yes
30;3;28;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.124;-1;1;35;38;0.001;2;yes;no
30;3;29;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.125;1;1;35;38;0.001;2;no;yes
30;3;30;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.126;1;1;35;38;0.001;1;yes;no
30;3;31;2.5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.127;1;1;35;38;0.001;1;no;yes
30;3;32;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.128;1;1;35;38;0.001;1;no;yes
30;3;33;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.129;1;1;35;38;0.001;1;no;yes
30;3;34;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.186;-1;-1;18;17;0.001;6;no;yes
30;3;35;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.13;1;-1;36;39;0.001;3;yes;no
30;3;36;5.0;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.185;-1;-1;18;17;0.001;6;yes;no
30;3;37;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.184;-1;-1;18;17;0.001;6;yes;no
30;3;38;2.5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.129;-1;-1;36;39;0.001;3;no;yes
30;3;39;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.183;-1;-1;18;17;0.001;6;no;yes
30;3;40;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.128;-1;-1;36;39;0.001;3;no;yes
30;3;41;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.182;-1;-1;18;17;0.001;6;no;yes
30;3;42;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.181;-1;-1;18;17;0.001;5;yes;no
30;3;43;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.127;-1;-1;36;39;0.001;3;yes;no
30;3;44;2.5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.126;-1;1;37;40;0.001;2;no;yes
30;3;45;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.181;-1;-1;18;17;0.001;5;no;yes
30;3;46;2.5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.127;1;-1;38;41;0.001;3;yes;no
30;3;47;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.181;-1;-1;18;17;0.001;6;no;yes
30;3;48;2.5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.126;-1;-1;38;41;0.001;3;yes;no
30;3;49;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.18;-1;-1;18;17;0.001;6;no;yes
30;3;50;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.179;-1;1;19;18;0.001;4;yes;no
30;3;51;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.125;-1;1;39;42;0.001;1;no;yes
30;3;52;5.0;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.18;1;1;19;18;0.001;5;no;yes
30;3;53;2.5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.126;1;1;39;42;0.001;2;yes;no
30;3;54;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.127;1;1;39;42;0.001;2;no;yes
30;3;55;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.128;1;1;39;42;0.001;2;no;yes
30;3;56;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.18;1;-1;20;19;0.001;6;yes;no
30;3;57;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.129;1;1;39;42;0.001;2;yes;no
