subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
122;2;18;2.5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.028999999999999984;J   O   R   F;J   O   B   F;S   A   P   V;P   S   A   V;no;no;no;yes;yes;no
122;2;19;2.5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.028999999999999984;V   A   P   S;F   R   O   B;S   V   A   W;J   O   R   B;no;no;yes;no;yes;no
122;2;20;2.5;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.028999999999999984;W   A   P   S;V   A   P   S;J   O   R   B;B   J   O   F;yes;no;no;no;no;yes
122;2;21;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.028999999999999984;S   V   A   W;S   P   A   V;J   O   R   B;F   R   O   B;no;no;no;yes;no;yes
122;2;22;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.028999999999999984;B   J   O   F;P   S   A   V;B   O   R   F;V   A   S   P;no;no;yes;no;no;yes
122;2;23;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.028999999999999984;J   O   R   F;S   P   A   V;V   A   S   P;J   O   R   B;no;no;no;yes;yes;no
122;2;24;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.10499999999999998;T   U   N   G;H   E   L   K;G   U   N   T;L   E   M   K;no;no;yes;no;yes;no
122;2;25;2.5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.028999999999999984;R   O   B   F;S   A   P   V;S   P   A   V;J   O   R   F;yes;no;no;no;no;yes
122;2;26;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.028999999999999984;F   R   O   B;W   A   P   S;J   O   B   F;S   V   A   W;no;no;yes;no;no;yes
122;2;27;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.10499999999999998;G   N   U   Z;N   U   G   Z;K   E   H   M;H   E   L   K;yes;no;no;no;yes;no
122;2;28;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.10499999999999998;Z   U   N   T;H   E   M   K;G   U   N   T;K   L   E   H;yes;no;no;no;yes;no
122;2;29;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.028999999999999984;S   W   A   P;R   O   B   F;V   A   P   S;F   O   R   B;yes;no;no;no;no;yes
122;2;30;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.10499999999999998;Z   U   N   T;M   E   H   K;N   U   G   Z;K   E   L   M;no;no;no;yes;no;yes
122;2;31;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.10499999999999998;K   L   E   H;G   U   T   Z;K   E   H   M;Z   U   N   G;no;no;no;yes;yes;no
122;2;32;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.10499999999999998;K   L   E   H;Z   U   N   T;K   E   H   M;Z   U   N   G;yes;no;no;no;no;yes
122;3;1;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.10499999999999998;K   E   H   M;Z   U   N   G;G   U   N   T;M   E   H   K;no;no;no;yes;no;yes
122;3;2;2.5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.028999999999999984;S   A   P   V;J   O   R   F;V   A   P   S;B   O   R   F;no;no;no;yes;yes;no
122;3;3;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.028999999999999984;J   O   B   F;P   S   A   V;W   A   P   S;F   R   O   B;yes;no;no;no;yes;no
122;3;4;2.5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.028999999999999984;S   P   A   V;V   A   P   S;J   O   R   F;R   O   B   F;no;yes;no;no;no;yes
122;3;5;2.5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.028999999999999984;P   S   A   V;J   O   R   B;J   O   R   F;W   A   P   S;no;no;no;yes;yes;no
122;3;6;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.10499999999999998;G   N   U   Z;K   E   H   M;Z   U   N   G;L   E   M   K;no;no;no;yes;yes;no
122;3;7;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.028999999999999984;S   V   A   W;B   O   R   F;B   J   O   F;S   P   A   V;no;no;yes;no;no;yes
122;3;8;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.028999999999999984;F   R   O   B;J   O   R   B;S   V   A   W;S   W   A   P;no;no;yes;no;no;yes
122;3;9;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.028999999999999984;S   W   A   P;J   O   B   F;W   A   P   S;F   O   R   B;yes;no;no;no;yes;no
122;3;10;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.10499999999999998;N   U   G   Z;M   E   H   K;G   N   U   Z;K   E   L   M;no;no;yes;no;yes;no
122;3;11;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.10499999999999998;K   L   E   H;L   E   M   K;T   U   N   G;Z   U   N   G;no;no;no;yes;yes;no
122;3;12;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.10499999999999998;Z   U   N   T;N   U   G   Z;M   E   H   K;H   E   M   K;no;no;yes;no;yes;no
122;3;13;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.10499999999999998;T   U   N   G;M   E   H   K;H   E   L   K;G   U   T   Z;yes;no;no;no;yes;no
122;3;14;2.5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.028999999999999984;V   A   S   P;J   O   R   B;F   O   R   B;W   A   P   S;no;yes;no;no;yes;no
122;3;15;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.10499999999999998;K   E   L   M;Z   U   N   T;H   E   M   K;G   U   N   T;no;yes;no;no;yes;no
122;3;16;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.10499999999999998;Z   U   N   G;T   U   G   Z;L   E   M   K;K   L   E   M;no;yes;no;no;no;yes
122;3;17;2.5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.028999999999999984;P   S   A   V;B   J   O   F;B   O   R   F;S   A   P   V;no;yes;no;no;no;yes
122;3;18;2.5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.028999999999999984;P   S   A   V;S   A   P   V;F   O   R   B;R   O   B   F;yes;no;no;no;yes;no
122;3;19;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.10499999999999998;K   E   H   M;Z   U   N   T;H   E   M   K;G   U   T   Z;no;no;no;yes;yes;no
122;3;20;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.10499999999999998;G   N   U   Z;K   E   L   M;K   L   E   M;T   U   G   Z;no;yes;no;no;no;yes
122;3;21;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.10499999999999998;K   E   H   M;G   U   N   T;G   N   U   Z;H   E   L   K;no;yes;no;no;yes;no
122;3;22;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.10499999999999998;K   L   E   H;Z   U   N   T;L   E   M   K;G   U   T   Z;yes;no;no;no;no;yes
122;3;23;2.5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.028999999999999984;R   O   B   F;S   W   A   P;V   A   P   S;F   R   O   B;yes;no;no;no;no;yes
122;3;24;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.10499999999999998;K   L   E   H;H   E   M   K;G   U   N   T;G   U   T   Z;no;yes;no;no;no;yes
122;3;25;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.028999999999999984;F   R   O   B;B   J   O   F;S   V   A   W;S   P   A   V;no;no;yes;no;yes;no
122;3;26;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.028999999999999984;S   P   A   V;V   A   S   P;J   O   B   F;B   J   O   F;yes;no;no;no;yes;no
122;3;27;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.10499999999999998;H   E   L   K;K   E   L   M;T   U   N   G;N   U   G   Z;yes;no;no;no;yes;no
122;3;28;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.10499999999999998;K   L   E   M;K   L   E   H;N   U   G   Z;T   U   G   Z;no;no;yes;no;yes;no
122;3;29;2.5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.028999999999999984;J   O   R   F;V   A   P   S;S   W   A   P;J   O   B   F;yes;no;no;no;no;yes
122;3;30;2.5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.028999999999999984;V   A   S   P;J   O   R   B;S   V   A   W;B   O   R   F;yes;no;no;no;yes;no
122;3;31;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.10499999999999998;K   L   E   M;T   U   N   G;H   E   L   K;T   U   G   Z;no;no;yes;no;no;yes
122;3;32;2.5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.028999999999999984;V   A   S   P;S   A   P   V;R   O   B   F;F   O   R   B;no;no;yes;no;no;yes
