subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
113;1;27;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.136;K   E   L   M;N   U   G   Z;M   E   H   K;Z   U   N   T;no;yes;no;no;yes;no
113;1;28;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.07900000000000001;S   V   A   W;R   O   B   F;W   A   P   S;J   O   B   F;no;no;no;yes;yes;no
113;1;29;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.07900000000000001;R   O   B   F;P   S   A   V;S   A   P   V;F   O   R   B;no;no;yes;no;no;yes
113;1;30;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.136;H   E   M   K;K   L   E   M;Z   U   N   T;G   U   T   Z;yes;no;no;no;no;yes
113;1;31;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.07900000000000001;J   O   B   F;B   J   O   F;W   A   P   S;V   A   S   P;no;no;yes;no;no;yes
113;1;32;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.136;G   U   T   Z;H   E   L   K;K   L   E   M;N   U   G   Z;no;yes;no;no;no;yes
113;2;1;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.136;G   U   N   T;H   E   L   K;M   E   H   K;G   N   U   Z;no;yes;no;no;no;yes
113;2;2;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.136;K   L   E   H;H   E   L   K;G   U   T   Z;T   U   G   Z;yes;no;no;no;no;yes
113;2;3;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.07900000000000001;S   V   A   W;B   J   O   F;V   A   P   S;F   R   O   B;no;yes;no;no;yes;no
113;2;4;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.136;K   E   L   M;H   E   M   K;G   N   U   Z;G   U   T   Z;no;no;no;yes;yes;no
113;2;5;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.136;H   E   L   K;K   L   E   H;G   U   N   T;N   U   G   Z;no;no;no;yes;yes;no
113;2;6;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.07900000000000001;J   O   B   F;S   P   A   V;B   O   R   F;S   V   A   W;no;no;no;yes;yes;no
113;2;7;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.136;Z   U   N   T;N   U   G   Z;K   E   L   M;K   E   H   M;no;no;yes;no;no;yes
113;2;8;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.07900000000000001;F   R   O   B;S   V   A   W;J   O   R   F;V   A   P   S;no;no;yes;no;no;yes
113;2;9;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.07900000000000001;S   A   P   V;R   O   B   F;S   W   A   P;B   J   O   F;no;no;yes;no;no;yes
113;2;10;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.07900000000000001;W   A   P   S;J   O   R   B;S   A   P   V;J   O   R   F;no;no;no;yes;yes;no
113;2;11;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.136;H   E   M   K;M   E   H   K;N   U   G   Z;T   U   G   Z;no;no;no;yes;yes;no
113;2;12;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.136;L   E   M   K;K   L   E   M;Z   U   N   T;T   U   G   Z;no;no;yes;no;yes;no
113;2;13;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.136;T   U   N   G;Z   U   N   G;H   E   M   K;K   E   H   M;no;no;yes;no;no;yes
113;2;14;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.136;G   U   T   Z;K   L   E   M;M   E   H   K;Z   U   N   G;no;no;yes;no;no;yes
113;2;15;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.136;L   E   M   K;T   U   N   G;M   E   H   K;G   U   T   Z;no;yes;no;no;yes;no
113;2;16;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.07900000000000001;W   A   P   S;V   A   S   P;J   O   R   F;J   O   R   B;no;no;yes;no;no;yes
113;2;17;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.136;K   E   H   M;G   N   U   Z;Z   U   N   G;K   L   E   M;no;yes;no;no;yes;no
113;2;18;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.136;T   U   G   Z;T   U   N   G;L   E   M   K;K   L   E   M;yes;no;no;no;no;yes
113;2;19;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.07900000000000001;P   S   A   V;V   A   S   P;F   R   O   B;R   O   B   F;no;no;no;yes;yes;no
113;2;20;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.07900000000000001;F   O   R   B;F   R   O   B;S   V   A   W;P   S   A   V;no;no;yes;no;no;yes
113;2;21;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.07900000000000001;V   A   P   S;S   W   A   P;B   J   O   F;R   O   B   F;no;no;no;yes;yes;no
113;2;22;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.07900000000000001;S   A   P   V;B   O   R   F;F   O   R   B;W   A   P   S;no;no;no;yes;yes;no
113;2;23;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.07900000000000001;V   A   P   S;J   O   B   F;P   S   A   V;B   O   R   F;no;no;yes;no;no;yes
113;2;24;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.07900000000000001;S   W   A   P;B   O   R   F;F   O   R   B;S   A   P   V;no;no;yes;no;no;yes
113;2;25;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.136;L   E   M   K;H   E   M   K;G   N   U   Z;G   U   N   T;no;no;yes;no;no;yes
113;2;26;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.07900000000000001;W   A   P   S;S   P   A   V;R   O   B   F;B   J   O   F;no;no;yes;no;no;yes
113;2;27;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.07900000000000001;S   P   A   V;J   O   R   F;J   O   R   B;S   W   A   P;no;no;no;yes;yes;no
113;2;28;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.136;K   L   E   H;Z   U   N   G;T   U   N   G;H   E   L   K;no;no;no;yes;yes;no
113;2;29;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.136;K   E   L   M;G   U   N   T;Z   U   N   T;K   E   H   M;no;yes;no;no;yes;no
113;2;30;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.136;K   E   L   M;Z   U   N   T;N   U   G   Z;K   L   E   H;no;no;yes;no;no;yes
113;2;31;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.07900000000000001;V   A   S   P;F   O   R   B;J   O   B   F;P   S   A   V;no;no;no;yes;yes;no
113;2;32;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.07900000000000001;V   A   S   P;J   O   R   B;J   O   B   F;S   P   A   V;no;no;yes;no;no;yes
113;3;1;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.136;Z   U   N   G;L   E   M   K;K   L   E   H;N   U   G   Z;no;no;yes;no;no;yes
113;3;2;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.136;Z   U   N   G;N   U   G   Z;H   E   M   K;K   L   E   H;no;no;yes;no;no;yes
113;3;3;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.07900000000000001;S   A   P   V;F   R   O   B;J   O   B   F;V   A   S   P;no;no;no;yes;yes;no
113;3;4;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.07900000000000001;S   A   P   V;J   O   R   B;F   O   R   B;S   W   A   P;no;no;yes;no;no;yes
113;3;5;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.136;K   L   E   M;Z   U   N   G;T   U   N   G;H   E   M   K;no;no;no;yes;yes;no
113;3;6;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.136;H   E   L   K;K   E   H   M;G   N   U   Z;G   U   N   T;yes;no;no;no;no;yes
113;3;7;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.136;H   E   M   K;G   U   N   T;K   E   H   M;G   N   U   Z;yes;no;no;no;no;yes
113;3;8;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.07900000000000001;S   W   A   P;R   O   B   F;W   A   P   S;F   O   R   B;no;no;no;yes;yes;no
113;3;9;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.07900000000000001;V   A   P   S;B   O   R   F;J   O   R   F;S   P   A   V;no;no;no;yes;yes;no
113;3;10;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.136;G   U   T   Z;T   U   N   G;M   E   H   K;K   L   E   M;no;no;yes;no;yes;no
113;3;11;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.136;M   E   H   K;N   U   G   Z;K   L   E   H;G   U   N   T;no;no;no;yes;yes;no
113;3;12;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.07900000000000001;R   O   B   F;W   A   P   S;P   S   A   V;B   J   O   F;no;no;no;yes;yes;no
113;3;13;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.136;G   N   U   Z;K   E   H   M;H   E   L   K;Z   U   N   T;no;no;no;yes;yes;no
113;3;14;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.07900000000000001;V   A   S   P;P   S   A   V;F   O   R   B;B   J   O   F;no;no;no;yes;yes;no
113;3;15;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.136;G   U   N   T;Z   U   N   G;L   E   M   K;K   E   L   M;yes;no;no;no;yes;no
113;3;16;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.07900000000000001;S   V   A   W;B   O   R   F;S   W   A   P;F   R   O   B;no;no;yes;no;no;yes
113;3;17;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.136;T   U   G   Z;K   L   E   M;K   E   L   M;Z   U   N   T;no;no;yes;no;no;yes
113;3;18;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.136;M   E   H   K;G   U   T   Z;K   E   H   M;G   N   U   Z;no;no;no;yes;yes;no
113;3;19;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.07900000000000001;J   O   R   B;V   A   P   S;B   J   O   F;V   A   S   P;no;no;yes;no;no;yes
113;3;20;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.07900000000000001;S   P   A   V;V   A   P   S;R   O   B   F;F   O   R   B;no;no;yes;no;no;yes
113;3;21;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.07900000000000001;J   O   R   B;J   O   R   F;V   A   P   S;S   V   A   W;no;no;no;yes;yes;no
113;3;22;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.136;L   E   M   K;T   U   N   G;K   E   L   M;Z   U   N   T;no;no;yes;no;no;yes
113;3;23;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.07900000000000001;V   A   S   P;J   O   R   F;S   P   A   V;J   O   B   F;no;no;yes;no;no;yes
113;3;24;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.136;G   U   T   Z;L   E   M   K;K   L   E   H;N   U   G   Z;no;no;no;yes;yes;no
113;3;25;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.136;T   U   G   Z;M   E   H   K;H   E   L   K;G   U   T   Z;no;no;yes;no;no;yes
113;3;26;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.07900000000000001;S   V   A   W;W   A   P   S;J   O   R   B;B   O   R   F;no;no;yes;no;no;yes
113;3;27;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.136;K   E   L   M;K   L   E   M;Z   U   N   T;T   U   G   Z;no;no;yes;no;no;yes
113;3;28;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.07900000000000001;P   S   A   V;B   O   R   F;F   R   O   B;W   A   P   S;no;no;yes;no;no;yes
113;3;29;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.07900000000000001;B   J   O   F;P   S   A   V;S   P   A   V;F   R   O   B;no;no;no;yes;yes;no
113;3;30;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.07900000000000001;S   A   P   V;S   W   A   P;R   O   B   F;J   O   B   F;no;no;no;yes;yes;no
113;3;31;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.136;T   U   G   Z;T   U   N   G;H   E   L   K;H   E   M   K;no;yes;no;no;yes;no
113;3;32;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.07900000000000001;S   A   P   V;S   V   A   W;J   O   B   F;J   O   R   F;no;no;yes;no;no;yes
