subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
49;1;63;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.09599999999999997;1;1;4;7;0.002;5;no;yes
49;1;64;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.02999999999999997;-1;1;11;22;0.001;2;no;yes
49;2;1;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.09599999999999997;1;1;4;7;0.002;5;no;yes
49;2;2;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.09599999999999997;1;1;4;7;0.002;5;yes;no
49;2;3;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.030999999999999972;1;-1;12;23;0.001;3;no;yes
49;2;4;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.02999999999999997;-1;-1;12;23;0.001;3;yes;no
49;2;5;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.02899999999999997;-1;1;13;24;0.001;2;yes;no
49;2;6;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.09599999999999997;1;1;4;7;0.002;4;no;yes
49;2;7;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.02999999999999997;1;-1;14;25;0.001;3;yes;no
49;2;8;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.09799999999999998;1;1;4;7;0.002;5;yes;no
49;2;9;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.09799999999999998;1;1;4;7;0.002;5;yes;no
49;2;10;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.02899999999999997;-1;-1;14;25;0.001;3;no;yes
49;2;11;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.09799999999999998;1;1;4;7;0.002;5;no;yes
49;2;12;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.09799999999999998;1;1;4;7;0.002;5;no;yes
49;2;13;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.09799999999999998;1;-1;5;8;0.002;6;no;yes
49;2;14;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.09599999999999997;-1;-1;5;8;0.002;6;yes;no
49;2;15;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.02799999999999997;-1;-1;14;25;0.001;3;no;yes
49;2;16;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.09399999999999997;-1;-1;5;8;0.002;5;yes;no
49;2;17;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.09399999999999997;-1;-1;5;8;0.002;5;no;yes
49;2;18;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.02699999999999997;-1;-1;14;25;0.001;3;no;yes
49;2;19;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.025999999999999968;-1;-1;14;25;0.001;3;yes;no
49;2;20;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.024999999999999967;-1;-1;14;25;0.001;3;no;yes
49;2;21;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.09399999999999997;-1;-1;5;8;0.002;5;no;yes
49;2;22;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.023999999999999966;-1;-1;14;25;0.001;3;yes;no
49;2;23;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.022999999999999965;-1;1;15;26;0.001;2;yes;no
49;2;24;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.023999999999999966;1;1;15;26;0.001;2;no;yes
49;2;25;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.024999999999999967;1;1;15;26;0.001;1;no;yes
49;2;26;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.09399999999999997;-1;-1;5;8;0.002;5;yes;no
49;2;27;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.025999999999999968;1;1;15;26;0.001;2;no;yes
49;2;28;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.02699999999999997;1;1;15;26;0.001;2;no;yes
49;2;29;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.09399999999999997;-1;1;6;9;0.002;3;yes;no
49;2;30;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.02799999999999997;1;-1;16;27;0.001;3;yes;no
49;2;31;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.09599999999999997;1;1;6;9;0.002;5;no;yes
49;2;32;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.09599999999999997;1;1;6;9;0.002;5;yes;no
49;2;33;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.02699999999999997;-1;-1;16;27;0.001;3;yes;no
49;2;34;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.09599999999999997;1;1;6;9;0.002;5;no;yes
49;2;35;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.025999999999999968;-1;-1;16;27;0.001;3;yes;no
49;2;36;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.024999999999999967;-1;-1;16;27;0.001;3;no;yes
49;2;37;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.023999999999999966;-1;1;17;28;0.001;2;yes;no
49;2;38;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;School 2.jpg;0.024999999999999967;1;1;17;28;0.001;2;yes;no
49;2;39;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.09599999999999997;1;1;6;9;0.002;5;yes;no
49;2;40;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.025999999999999968;1;1;17;28;0.001;2;yes;no
49;2;41;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.09599999999999997;1;1;6;9;0.002;5;no;yes
49;2;42;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.02699999999999997;1;1;17;28;0.001;2;no;yes
49;2;43;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.02799999999999997;1;1;17;28;0.001;2;no;yes
49;2;44;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.02899999999999997;1;1;17;28;0.001;2;no;yes
49;2;45;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.09599999999999997;1;1;6;9;0.002;5;no;yes
49;2;46;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.09599999999999997;1;1;6;9;0.002;5;yes;no
49;2;47;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.09599999999999997;1;1;6;9;0.002;5;no;yes
49;2;48;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.09599999999999997;1;1;6;9;0.002;5;yes;no
49;2;49;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.09599999999999997;1;1;6;9;0.002;5;yes;no
49;2;50;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.02999999999999997;1;1;17;28;0.001;1;no;yes
49;2;51;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.09599999999999997;1;1;6;9;0.002;5;no;yes
49;2;52;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.09599999999999997;1;1;6;9;0.002;5;yes;no
49;2;53;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.09599999999999997;1;-1;7;10;0.002;6;no;yes
49;2;54;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.030999999999999972;1;-1;18;29;0.001;3;yes;no
49;2;55;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.09399999999999997;-1;-1;7;10;0.002;6;no;yes
49;2;56;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.02999999999999997;-1;-1;18;29;0.001;3;yes;no
49;2;57;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.02899999999999997;-1;-1;18;29;0.001;3;no;yes
49;2;58;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.02799999999999997;-1;1;19;30;0.001;1;no;yes
49;2;59;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.02899999999999997;1;1;19;30;0.001;2;yes;no
49;2;60;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.09199999999999997;-1;1;8;11;0.001;4;yes;no
49;2;61;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.09299999999999997;1;1;8;11;0.001;4;no;yes
49;2;62;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.09399999999999997;1;1;8;11;0.001;5;yes;no
49;2;63;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.02999999999999997;1;-1;20;31;0.001;3;no;yes
49;2;64;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.09399999999999997;1;1;8;11;0.001;5;yes;no
49;3;1;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.02899999999999997;-1;-1;20;31;0.001;3;no;yes
49;3;2;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.09399999999999997;1;1;8;11;0.001;5;no;yes
49;3;3;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.02799999999999997;-1;-1;20;31;0.001;3;no;yes
49;3;4;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.02699999999999997;-1;-1;20;31;0.001;3;no;yes
49;3;5;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.09399999999999997;1;1;8;11;0.001;4;no;yes
49;3;6;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.09499999999999997;1;1;8;11;0.001;5;yes;no
49;3;7;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.09499999999999997;1;1;8;11;0.001;5;yes;no
49;3;8;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.025999999999999968;-1;1;21;32;0.001;2;no;yes
49;3;9;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.09499999999999997;1;1;8;11;0.001;5;yes;no
49;3;10;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.02699999999999997;1;-1;22;33;0.001;3;yes;no
49;3;11;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.025999999999999968;-1;1;23;34;0.001;2;yes;no
49;3;12;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.09499999999999997;1;1;8;11;0.001;4;yes;no
49;3;13;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.02699999999999997;1;-1;24;35;0.001;3;no;yes
49;3;14;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.025999999999999968;-1;1;25;36;0.001;1;yes;no
49;3;15;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.09599999999999997;1;1;8;11;0.001;4;no;yes
49;3;16;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.02699999999999997;1;1;25;36;0.001;2;yes;no
49;3;17;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.02799999999999997;1;1;25;36;0.001;1;yes;no
49;3;18;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.09699999999999998;1;1;8;11;0.001;5;no;yes
49;3;19;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.09699999999999998;1;1;8;11;0.001;5;no;yes
49;3;20;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.09699999999999998;1;-1;9;12;0.001;6;no;yes
49;3;21;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.02899999999999997;1;-1;26;37;0.001;3;no;yes
49;3;22;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.09599999999999997;-1;-1;9;12;0.001;5;yes;no
49;3;23;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.09599999999999997;-1;-1;9;12;0.001;5;no;yes
49;3;24;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.02799999999999997;-1;-1;26;37;0.001;3;no;yes
49;3;25;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.02699999999999997;-1;-1;26;37;0.001;3;yes;no
49;3;26;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.09599999999999997;-1;-1;9;12;0.001;5;yes;no
49;3;27;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.025999999999999968;-1;-1;26;37;0.001;3;no;yes
49;3;28;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.09599999999999997;-1;-1;9;12;0.001;5;yes;no
49;3;29;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.09599999999999997;-1;1;10;13;0.001;2;yes;no
49;3;30;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.09699999999999998;1;1;10;13;0.001;5;no;yes
49;3;31;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.024999999999999967;-1;-1;26;37;0.001;3;yes;no
49;3;32;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.023999999999999966;-1;-1;26;37;0.001;3;yes;no
49;3;33;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.09699999999999998;1;-1;11;14;0.001;6;yes;no
49;3;34;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.022999999999999965;-1;-1;26;37;0.001;4;no;yes
49;3;35;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.021999999999999964;-1;-1;26;37;0.001;3;no;yes
49;3;36;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.09599999999999997;-1;-1;11;14;0.001;5;yes;no
49;3;37;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.09599999999999997;-1;-1;11;14;0.001;5;yes;no
49;3;38;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.020999999999999963;-1;1;27;38;0.001;2;no;yes
49;3;39;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.09599999999999997;-1;-1;11;14;0.001;5;yes;no
49;3;40;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.09599999999999997;-1;-1;11;14;0.001;5;no;yes
49;3;41;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.021999999999999964;1;-1;28;39;0.001;3;yes;no
49;3;42;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.09599999999999997;-1;-1;11;14;0.001;5;no;yes
49;3;43;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.09599999999999997;-1;-1;11;14;0.001;5;yes;no
49;3;44;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.09599999999999997;-1;-1;11;14;0.001;6;no;yes
49;3;45;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.09499999999999997;-1;-1;11;14;0.001;6;no;yes
49;3;46;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.020999999999999963;-1;-1;28;39;0.001;5;no;yes
