subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
88;1;1;5.0;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.12;1;1;2;8;0.004;1;yes;no
88;1;2;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.124;1;1;2;8;0.004;5;yes;no
88;1;3;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.07600000000000001;-1;1;3;16;0.004;1;no;yes
88;1;4;5.0;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.124;1;-1;3;9;0.004;6;no;yes
88;1;5;5.0;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.12;-1;-1;3;9;0.004;6;no;yes
88;1;6;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.08000000000000002;1;-1;4;17;0.002;3;yes;no
88;1;7;5.0;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.11599999999999999;-1;-1;3;9;0.004;5;no;yes
88;1;8;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.11599999999999999;-1;-1;3;9;0.004;5;yes;no
88;1;9;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.07800000000000001;-1;-1;4;17;0.002;4;no;yes
88;1;10;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.07600000000000001;-1;-1;4;17;0.002;3;yes;no
88;1;11;5.0;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.11599999999999999;-1;-1;3;9;0.004;5;yes;no
88;1;12;5.0;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.11599999999999999;-1;-1;3;9;0.004;6;yes;no
88;1;13;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.07400000000000001;-1;-1;4;17;0.002;3;no;yes
88;1;14;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.07200000000000001;-1;1;5;18;0.002;2;yes;no
88;1;15;5.0;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.11199999999999999;-1;-1;3;9;0.004;6;yes;no
88;1;16;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.07400000000000001;1;1;5;18;0.002;2;yes;no
88;1;17;5.0;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.10799999999999998;-1;-1;3;9;0.004;5;yes;no
88;1;18;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.07600000000000001;1;-1;6;19;0.002;3;yes;no
88;1;19;2.5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.07400000000000001;-1;-1;6;19;0.002;3;yes;no
88;1;20;2.5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.07200000000000001;-1;-1;6;19;0.002;3;yes;no
88;1;21;5.0;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.10799999999999998;-1;-1;3;9;0.004;5;yes;no
88;1;22;5.0;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.10799999999999998;-1;-1;3;9;0.004;6;yes;no
88;1;23;5.0;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.10399999999999998;-1;-1;3;9;0.004;6;no;yes
88;1;24;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.07;-1;-1;6;19;0.002;5;no;yes
88;1;25;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.09999999999999998;-1;-1;3;9;0.004;5;no;yes
88;1;26;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.068;-1;-1;6;19;0.002;3;yes;no
88;1;27;5.0;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.09999999999999998;-1;-1;3;9;0.004;5;no;yes
88;1;28;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.09999999999999998;-1;1;4;10;0.002;4;yes;no
88;1;29;2.5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.066;-1;1;7;20;0.002;2;yes;no
88;1;30;2.5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.068;1;1;7;20;0.002;2;no;yes
88;1;31;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.07;1;1;7;20;0.002;2;no;yes
88;1;32;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.07200000000000001;1;-1;8;21;0.001;3;yes;no
88;1;33;5.0;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.10199999999999998;1;1;4;10;0.002;4;no;yes
88;1;34;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.10399999999999998;1;1;4;10;0.002;5;yes;no
88;1;35;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.07100000000000001;-1;-1;8;21;0.001;3;yes;no
88;1;36;5.0;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.10399999999999998;1;1;4;10;0.002;5;yes;no
88;1;37;5.0;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.10399999999999998;1;1;4;10;0.002;5;yes;no
88;1;38;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.07;-1;1;9;22;0.001;2;no;yes
88;1;39;5.0;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.10399999999999998;1;1;4;10;0.002;3;no;yes
88;1;40;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.07100000000000001;1;-1;10;23;0.001;3;no;yes
88;1;41;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.10599999999999998;1;1;4;10;0.002;4;yes;no
88;1;42;2.5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.07;-1;-1;10;23;0.001;3;no;yes
88;1;43;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.069;-1;1;11;24;0.001;1;yes;no
88;1;44;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.07;1;1;11;24;0.001;2;no;yes
88;1;45;5.0;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.10799999999999998;1;1;4;10;0.002;4;no;yes
88;1;46;5.0;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.10999999999999999;1;1;4;10;0.002;4;no;yes
88;1;47;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.07100000000000001;1;-1;12;25;0.001;3;yes;no
88;1;48;2.5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.07;-1;1;13;26;0.001;1;yes;no
88;1;49;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.11199999999999999;1;1;4;10;0.002;5;yes;no
88;1;50;5.0;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.11199999999999999;1;-1;5;11;0.002;6;yes;no
88;1;51;2.5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.07100000000000001;1;1;13;26;0.001;2;yes;no
88;1;52;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.10999999999999999;-1;1;6;12;0.002;3;yes;no
88;1;53;5.0;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.11199999999999999;1;1;6;12;0.002;5;yes;no
88;1;54;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.07200000000000001;1;-1;14;27;0.001;3;yes;no
88;1;55;5.0;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.11199999999999999;1;1;6;12;0.002;5;no;yes
88;1;56;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.11199999999999999;1;1;6;12;0.002;5;no;yes
88;1;57;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.07100000000000001;-1;1;15;28;0.001;1;yes;no
88;1;58;2.5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.07200000000000001;1;1;15;28;0.001;1;no;yes
88;1;59;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.07300000000000001;1;1;15;28;0.001;2;yes;no
88;1;60;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.07400000000000001;1;1;15;28;0.001;1;yes;no
88;1;61;5.0;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.11199999999999999;1;1;6;12;0.002;3;yes;no
88;1;62;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.07500000000000001;1;-1;16;29;0.001;3;no;yes
88;1;63;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.07400000000000001;-1;-1;16;29;0.001;3;no;yes
88;1;64;5.0;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.11399999999999999;1;1;6;12;0.002;4;yes;no
88;2;1;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.11599999999999999;1;1;6;12;0.002;5;no;yes
88;2;2;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.07300000000000001;-1;-1;16;29;0.001;3;no;yes
88;2;3;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.07200000000000001;-1;-1;16;29;0.001;3;no;yes
88;2;4;5.0;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.11599999999999999;1;1;6;12;0.002;5;no;yes
88;2;5;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.07100000000000001;-1;-1;16;29;0.001;3;no;yes
88;2;6;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.07;-1;-1;16;29;0.001;3;no;yes
88;2;7;5.0;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.11599999999999999;1;1;6;12;0.002;5;yes;no
88;2;8;5.0;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.11599999999999999;1;-1;7;13;0.002;6;yes;no
88;2;9;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.069;-1;-1;16;29;0.001;4;yes;no
88;2;10;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.068;-1;-1;16;29;0.001;3;yes;no
88;2;11;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.067;-1;-1;16;29;0.001;3;yes;no
88;2;12;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.066;-1;-1;16;29;0.001;3;no;yes
88;2;13;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.065;-1;-1;16;29;0.001;3;yes;no
