subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
24;1;12;5.0;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.106;J   O   R   B;S   W   A   P;R   O   B   F;S   A   P   V;no;yes;no;no;yes;no
24;1;13;2.5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.061;N   U   G   Z;K   L   E   M;T   U   N   G;K   E   H   M;no;no;no;yes;yes;no
24;1;14;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.106;F   O   R   B;S   P   A   V;V   A   P   S;J   O   R   F;yes;no;no;no;no;yes
24;1;15;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.061;G   U   N   T;H   E   M   K;N   U   G   Z;M   E   H   K;no;no;yes;no;no;yes
24;1;16;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.061;M   E   H   K;K   L   E   M;G   N   U   Z;G   U   T   Z;no;yes;no;no;no;yes
24;1;17;5.0;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.106;J   O   B   F;J   O   R   B;V   A   P   S;S   P   A   V;no;no;no;yes;yes;no
24;1;18;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.061;T   U   G   Z;K   E   H   M;K   E   L   M;T   U   N   G;yes;no;no;no;no;yes
24;1;19;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.061;N   U   G   Z;K   E   L   M;G   U   N   T;K   E   H   M;no;no;yes;no;no;yes
24;1;20;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.061;H   E   M   K;G   N   U   Z;K   E   L   M;Z   U   N   G;yes;no;no;no;yes;no
24;1;21;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.106;S   V   A   W;P   S   A   V;B   J   O   F;R   O   B   F;no;yes;no;no;yes;no
24;1;22;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.061;G   U   N   T;K   L   E   H;G   U   T   Z;K   E   H   M;no;no;yes;no;yes;no
24;1;23;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.106;S   W   A   P;S   V   A   W;J   O   R   B;F   O   R   B;no;no;yes;no;no;yes
24;1;24;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.061;G   N   U   Z;H   E   L   K;K   L   E   H;Z   U   N   G;no;no;no;yes;no;yes
24;1;25;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.106;W   A   P   S;V   A   S   P;R   O   B   F;B   J   O   F;no;no;yes;no;no;yes
24;1;26;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.061;Z   U   N   T;H   E   M   K;T   U   G   Z;K   L   E   H;yes;no;no;no;no;yes
24;1;27;5.0;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;School 2.jpg;0.106;F   R   O   B;V   A   S   P;J   O   R   F;S   A   P   V;no;yes;no;no;yes;no
24;1;28;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.061;M   E   H   K;N   U   G   Z;H   E   L   K;G   U   N   T;yes;no;no;no;yes;no
24;1;29;5.0;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.106;B   O   R   F;J   O   B   F;P   S   A   V;S   P   A   V;yes;no;no;no;no;yes
24;1;30;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.061;T   U   N   G;Z   U   N   T;K   L   E   M;L   E   M   K;no;yes;no;no;no;yes
24;1;31;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.106;B   J   O   F;V   A   S   P;W   A   P   S;J   O   B   F;no;no;yes;no;yes;no
24;1;32;5.0;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.106;S   W   A   P;R   O   B   F;W   A   P   S;J   O   R   F;no;yes;no;no;no;yes
24;2;1;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.061;Z   U   N   T;K   L   E   H;G   N   U   Z;K   E   H   M;no;yes;no;no;no;yes
24;2;2;5.0;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.106;V   A   S   P;P   S   A   V;B   J   O   F;J   O   R   F;no;no;no;yes;no;yes
24;2;3;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.106;B   O   R   F;V   A   P   S;W   A   P   S;J   O   R   B;no;no;no;yes;no;yes
24;2;4;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.061;K   E   L   M;T   U   G   Z;T   U   N   G;K   L   E   H;no;no;no;yes;yes;no
24;2;5;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.061;T   U   N   G;K   E   H   M;G   U   T   Z;H   E   M   K;yes;no;no;no;no;yes
24;2;6;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.061;G   U   N   T;K   L   E   M;T   U   G   Z;M   E   H   K;no;yes;no;no;yes;no
24;2;7;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.061;H   E   M   K;K   E   H   M;G   U   T   Z;Z   U   N   T;no;no;no;yes;yes;no
24;2;8;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.106;P   S   A   V;W   A   P   S;B   J   O   F;F   R   O   B;yes;no;no;no;yes;no
24;2;9;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.061;G   N   U   Z;N   U   G   Z;K   E   H   M;L   E   M   K;no;no;yes;no;yes;no
24;2;10;5.0;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.106;J   O   R   F;V   A   P   S;F   R   O   B;S   V   A   W;no;no;yes;no;no;yes
24;2;11;2.5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.061;G   U   N   T;K   L   E   M;Z   U   N   G;M   E   H   K;no;no;no;yes;yes;no
24;2;12;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.061;L   E   M   K;G   U   N   T;Z   U   N   T;M   E   H   K;yes;no;no;no;no;yes
24;2;13;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.106;S   W   A   P;S   A   P   V;R   O   B   F;J   O   B   F;no;no;no;yes;no;yes
24;2;14;5.0;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.106;F   O   R   B;S   A   P   V;S   W   A   P;B   J   O   F;no;no;yes;no;yes;no
24;2;15;2.5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.061;G   N   U   Z;G   U   N   T;K   E   L   M;K   L   E   M;no;no;no;yes;no;yes
24;2;16;5.0;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.106;J   O   R   F;B   O   R   F;V   A   P   S;S   P   A   V;no;no;no;yes;yes;no
24;2;17;5.0;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.106;F   O   R   B;P   S   A   V;S   P   A   V;F   R   O   B;no;no;no;yes;no;yes
24;2;18;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.061;Z   U   N   G;L   E   M   K;G   U   T   Z;K   L   E   M;no;no;yes;no;no;yes
24;2;19;2.5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.061;H   E   L   K;Z   U   N   T;L   E   M   K;G   N   U   Z;no;no;no;yes;yes;no
24;2;20;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.106;S   V   A   W;S   P   A   V;J   O   R   B;R   O   B   F;no;no;no;yes;no;yes
24;2;21;5.0;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.106;F   R   O   B;V   A   S   P;W   A   P   S;J   O   B   F;no;no;yes;no;yes;no
24;2;22;5.0;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.106;F   O   R   B;V   A   S   P;B   J   O   F;S   A   P   V;no;no;yes;no;no;yes
24;2;23;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.106;V   A   P   S;J   O   R   F;J   O   R   B;S   P   A   V;yes;no;no;no;yes;no
24;2;24;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.061;H   E   L   K;T   U   G   Z;N   U   G   Z;K   L   E   H;yes;no;no;no;no;yes
24;2;25;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.106;J   O   B   F;B   O   R   F;S   W   A   P;W   A   P   S;no;yes;no;no;no;yes
24;2;26;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.061;Z   U   N   G;G   U   T   Z;K   L   E   H;K   E   L   M;yes;no;no;no;yes;no
24;2;27;2.5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.061;M   E   H   K;Z   U   N   G;N   U   G   Z;H   E   M   K;no;no;yes;no;no;yes
24;2;28;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.061;H   E   L   K;T   U   G   Z;K   E   L   M;T   U   N   G;no;yes;no;no;no;yes
24;2;29;5.0;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.106;S   A   P   V;R   O   B   F;S   W   A   P;F   O   R   B;no;no;yes;no;yes;no
24;2;30;5.0;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;School 2.jpg;0.106;S   V   A   W;J   O   B   F;R   O   B   F;V   A   S   P;no;no;no;yes;yes;no
24;2;31;5.0;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.106;B   O   R   F;J   O   R   B;P   S   A   V;S   V   A   W;no;yes;no;no;no;yes
24;2;32;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.061;T   U   N   G;H   E   L   K;N   U   G   Z;H   E   M   K;no;no;no;yes;yes;no
24;3;1;5.0;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.106;S   W   A   P;P   S   A   V;J   O   R   B;J   O   B   F;yes;no;no;no;yes;no
24;3;2;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.106;S   P   A   V;B   J   O   F;F   O   R   B;S   W   A   P;no;yes;no;no;no;yes
24;3;3;2.5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.061;G   U   N   T;K   E   L   M;Z   U   N   G;L   E   M   K;no;no;yes;no;no;yes
24;3;4;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.061;K   L   E   H;T   U   N   G;Z   U   N   G;L   E   M   K;no;no;no;yes;yes;no
24;3;5;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.106;W   A   P   S;S   W   A   P;F   O   R   B;B   J   O   F;no;no;yes;no;no;yes
24;3;6;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.061;T   U   N   G;K   L   E   M;K   E   L   M;G   N   U   Z;no;no;yes;no;yes;no
24;3;7;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.061;K   E   H   M;G   U   T   Z;H   E   M   K;Z   U   N   G;no;no;yes;no;no;yes
24;3;8;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.061;L   E   M   K;Z   U   N   T;H   E   L   K;N   U   G   Z;yes;no;no;no;no;yes
24;3;9;5.0;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.106;B   J   O   F;S   P   A   V;S   A   P   V;F   R   O   B;no;yes;no;no;yes;no
24;3;10;5.0;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.106;B   O   R   F;F   O   R   B;V   A   S   P;S   P   A   V;no;no;no;yes;yes;no
24;3;11;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.061;Z   U   N   T;Z   U   N   G;M   E   H   K;K   E   H   M;no;no;yes;no;yes;no
24;3;12;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.061;L   E   M   K;G   U   T   Z;H   E   L   K;N   U   G   Z;no;no;yes;no;yes;no
24;3;13;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.061;K   L   E   H;G   N   U   Z;K   E   L   M;T   U   N   G;yes;no;no;no;no;yes
24;3;14;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.106;F   R   O   B;J   O   R   B;S   A   P   V;W   A   P   S;no;no;no;yes;yes;no
24;3;15;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.061;G   U   N   T;H   E   M   K;K   L   E   M;T   U   G   Z;no;no;yes;no;yes;no
24;3;16;5.0;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.106;P   S   A   V;F   R   O   B;J   O   R   F;S   P   A   V;no;yes;no;no;no;yes
24;3;17;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.061;T   U   G   Z;K   L   E   H;G   U   N   T;K   E   H   M;yes;no;no;no;no;yes
24;3;18;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.061;K   L   E   M;N   U   G   Z;M   E   H   K;G   N   U   Z;no;no;no;yes;no;yes
24;3;19;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.061;H   E   L   K;M   E   H   K;Z   U   N   T;T   U   N   G;yes;no;no;no;no;yes
24;3;20;5.0;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.106;J   O   R   B;J   O   R   F;S   A   P   V;V   A   S   P;no;yes;no;no;no;yes
24;3;21;5.0;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.106;S   V   A   W;V   A   P   S;J   O   R   F;B   J   O   F;no;yes;no;no;yes;no
24;3;22;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.061;K   L   E   H;N   U   G   Z;G   U   N   T;K   E   H   M;no;no;no;yes;yes;no
24;3;23;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.106;J   O   R   B;P   S   A   V;V   A   S   P;B   O   R   F;yes;no;no;no;no;yes
24;3;24;5.0;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.106;F   O   R   B;V   A   P   S;B   O   R   F;V   A   S   P;no;no;no;yes;yes;no
24;3;25;5.0;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.106;F   R   O   B;J   O   B   F;W   A   P   S;S   A   P   V;yes;no;no;no;no;yes
24;3;26;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.061;G   U   T   Z;H   E   L   K;H   E   M   K;T   U   G   Z;yes;no;no;no;no;yes
24;3;27;5.0;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.106;S   W   A   P;P   S   A   V;J   O   B   F;R   O   B   F;no;yes;no;no;yes;no
24;3;28;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.106;S   V   A   W;B   O   R   F;V   A   P   S;R   O   B   F;no;yes;no;no;no;yes
24;3;29;2.5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.061;K   L   E   M;G   U   T   Z;H   E   M   K;T   U   G   Z;no;no;no;yes;no;yes
24;3;30;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.061;K   E   L   M;G   N   U   Z;Z   U   N   T;M   E   H   K;yes;no;no;no;no;yes
24;3;31;5.0;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.106;S   V   A   W;R   O   B   F;V   A   P   S;J   O   B   F;no;yes;no;no;no;yes
24;3;32;5.0;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.106;R   O   B   F;S   V   A   W;J   O   R   F;W   A   P   S;no;yes;no;no;yes;no
