subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
40;1;11;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.051;L   E   M   K;G   U   T   Z;Z   U   N   G;K   E   H   M;no;yes;no;no;no;yes
40;1;12;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.051;G   N   U   Z;K   L   E   H;M   E   H   K;N   U   G   Z;yes;no;no;no;no;yes
40;1;13;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.051;H   E   L   K;G   U   T   Z;K   E   H   M;Z   U   N   G;no;yes;no;no;yes;no
40;1;14;5.0;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.131;S   P   A   V;S   W   A   P;F   O   R   B;J   O   R   F;no;yes;no;no;yes;no
40;1;15;5.0;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.131;S   V   A   W;J   O   R   B;F   R   O   B;S   P   A   V;no;no;yes;no;no;yes
40;1;16;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.051;G   U   N   T;H   E   M   K;G   N   U   Z;K   E   L   M;no;yes;no;no;no;yes
40;1;17;2.5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.051;G   U   T   Z;G   U   N   T;L   E   M   K;K   L   E   M;no;yes;no;no;no;yes
40;1;18;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.051;K   E   H   M;N   U   G   Z;K   L   E   M;Z   U   N   T;no;no;no;yes;no;yes
40;1;19;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.051;Z   U   N   T;T   U   N   G;K   L   E   H;H   E   M   K;no;yes;no;no;yes;no
40;1;20;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.131;B   O   R   F;P   S   A   V;R   O   B   F;S   A   P   V;yes;no;no;no;no;yes
40;1;21;5.0;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.131;J   O   R   F;V   A   S   P;P   S   A   V;B   J   O   F;yes;no;no;no;no;yes
40;1;22;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.131;V   A   S   P;W   A   P   S;B   J   O   F;J   O   R   B;no;yes;no;no;yes;no
40;1;23;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.051;G   U   N   T;H   E   L   K;G   N   U   Z;L   E   M   K;no;yes;no;no;yes;no
40;1;24;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.051;K   E   L   M;L   E   M   K;Z   U   N   T;G   U   N   T;no;no;no;yes;yes;no
40;1;25;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.131;S   W   A   P;V   A   P   S;J   O   B   F;F   O   R   B;no;no;yes;no;no;yes
40;1;26;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.131;B   O   R   F;V   A   P   S;J   O   B   F;W   A   P   S;no;no;no;yes;yes;no
40;1;27;5.0;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.131;J   O   R   F;V   A   S   P;P   S   A   V;F   O   R   B;no;yes;no;no;yes;no
40;1;28;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.051;Z   U   N   T;Z   U   N   G;M   E   H   K;H   E   L   K;no;no;no;yes;no;yes
40;1;29;5.0;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.131;F   R   O   B;S   V   A   W;B   O   R   F;S   A   P   V;no;no;no;yes;yes;no
40;1;30;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.051;T   U   N   G;H   E   L   K;H   E   M   K;T   U   G   Z;no;no;no;yes;no;yes
40;1;31;5.0;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.131;W   A   P   S;B   J   O   F;V   A   S   P;F   R   O   B;no;yes;no;no;no;yes
40;1;32;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.131;J   O   B   F;J   O   R   B;S   A   P   V;S   P   A   V;no;yes;no;no;no;yes
40;2;1;5.0;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.131;J   O   B   F;S   W   A   P;V   A   S   P;F   O   R   B;no;yes;no;no;yes;no
40;2;2;5.0;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.131;S   A   P   V;S   P   A   V;F   O   R   B;J   O   R   B;no;yes;no;no;yes;no
40;2;3;5.0;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.131;R   O   B   F;F   R   O   B;V   A   P   S;W   A   P   S;no;yes;no;no;no;yes
40;2;4;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.051;N   U   G   Z;G   U   N   T;H   E   M   K;L   E   M   K;yes;no;no;no;no;yes
40;2;5;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.051;N   U   G   Z;L   E   M   K;Z   U   N   G;K   E   H   M;no;no;no;yes;yes;no
40;2;6;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.051;H   E   L   K;G   N   U   Z;K   L   E   H;N   U   G   Z;yes;no;no;no;yes;no
40;2;7;2.5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.051;Z   U   N   T;L   E   M   K;K   L   E   M;T   U   N   G;no;no;yes;no;yes;no
40;2;8;2.5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.051;L   E   M   K;G   N   U   Z;K   E   L   M;G   U   T   Z;no;yes;no;no;yes;no
40;2;9;5.0;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.131;B   O   R   F;F   R   O   B;W   A   P   S;S   V   A   W;no;no;no;yes;yes;no
40;2;10;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.051;G   U   N   T;H   E   M   K;K   L   E   M;G   N   U   Z;yes;no;no;no;yes;no
40;2;11;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.131;B   J   O   F;F   R   O   B;S   A   P   V;P   S   A   V;yes;no;no;no;no;yes
40;2;12;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.131;V   A   P   S;J   O   R   B;B   O   R   F;S   P   A   V;no;yes;no;no;no;yes
40;2;13;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.051;T   U   N   G;K   E   H   M;K   L   E   H;Z   U   N   T;no;no;no;yes;no;yes
40;2;14;5.0;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.131;S   P   A   V;J   O   R   F;S   W   A   P;F   R   O   B;yes;no;no;no;yes;no
40;2;15;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.131;R   O   B   F;V   A   S   P;W   A   P   S;B   J   O   F;yes;no;no;no;no;yes
40;2;16;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.051;Z   U   N   T;T   U   G   Z;K   L   E   M;H   E   M   K;no;no;yes;no;no;yes
40;2;17;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.051;T   U   G   Z;H   E   M   K;Z   U   N   T;K   L   E   H;yes;no;no;no;yes;no
40;2;18;5.0;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.131;J   O   R   B;J   O   R   F;P   S   A   V;S   A   P   V;no;yes;no;no;no;yes
40;2;19;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.051;T   U   G   Z;K   E   H   M;M   E   H   K;G   U   T   Z;no;no;yes;no;yes;no
40;2;20;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.051;G   U   T   Z;K   E   L   M;M   E   H   K;G   U   N   T;no;yes;no;no;yes;no
40;2;21;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.051;M   E   H   K;N   U   G   Z;G   U   N   T;H   E   L   K;no;no;no;yes;no;yes
40;2;22;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.131;S   V   A   W;J   O   B   F;S   P   A   V;F   O   R   B;no;no;no;yes;no;yes
40;2;23;2.5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.051;G   U   T   Z;Z   U   N   G;K   E   H   M;K   L   E   H;no;yes;no;no;no;yes
40;2;24;5.0;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.131;S   W   A   P;B   O   R   F;V   A   S   P;F   O   R   B;no;yes;no;no;no;yes
40;2;25;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.051;H   E   L   K;Z   U   N   G;K   L   E   M;T   U   N   G;no;no;yes;no;no;yes
40;2;26;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.051;K   E   L   M;Z   U   N   G;H   E   L   K;T   U   N   G;no;no;yes;no;yes;no
40;2;27;5.0;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.131;B   J   O   F;V   A   P   S;J   O   R   B;V   A   S   P;no;no;no;yes;yes;no
40;2;28;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.131;S   W   A   P;S   V   A   W;J   O   R   F;J   O   B   F;no;no;no;yes;no;yes
40;2;29;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.051;G   N   U   Z;K   E   L   M;M   E   H   K;T   U   G   Z;yes;no;no;no;no;yes
40;2;30;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.131;S   A   P   V;P   S   A   V;R   O   B   F;B   O   R   F;no;yes;no;no;yes;no
40;2;31;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.131;B   J   O   F;P   S   A   V;J   O   R   F;V   A   P   S;no;no;no;yes;yes;no
40;2;32;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.131;R   O   B   F;J   O   B   F;W   A   P   S;S   V   A   W;no;no;yes;no;yes;no
40;3;1;2.5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.051;Z   U   N   G;G   U   T   Z;K   L   E   M;L   E   M   K;no;yes;no;no;yes;no
40;3;2;2.5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.051;K   E   L   M;G   N   U   Z;G   U   T   Z;H   E   M   K;yes;no;no;no;no;yes
40;3;3;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.051;Z   U   N   T;K   E   H   M;G   U   N   T;M   E   H   K;no;no;no;yes;no;yes
40;3;4;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.131;P   S   A   V;J   O   R   B;F   O   R   B;S   V   A   W;no;yes;no;no;no;yes
40;3;5;2.5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.051;G   N   U   Z;K   L   E   M;Z   U   N   G;L   E   M   K;no;no;yes;no;no;yes
40;3;6;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.051;M   E   H   K;T   U   G   Z;H   E   L   K;G   U   T   Z;yes;no;no;no;no;yes
40;3;7;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.051;N   U   G   Z;T   U   G   Z;K   L   E   M;K   L   E   H;no;no;no;yes;no;yes
40;3;8;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.051;Z   U   N   T;K   L   E   H;H   E   L   K;T   U   N   G;no;yes;no;no;no;yes
40;3;9;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.051;H   E   M   K;L   E   M   K;G   N   U   Z;G   U   T   Z;yes;no;no;no;yes;no
40;3;10;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.051;H   E   M   K;G   U   N   T;Z   U   N   G;K   E   L   M;no;no;no;yes;no;yes
40;3;11;5.0;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.131;S   V   A   W;S   W   A   P;J   O   R   B;J   O   R   F;no;yes;no;no;yes;no
40;3;12;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.131;F   O   R   B;V   A   P   S;W   A   P   S;J   O   B   F;no;no;yes;no;yes;no
40;3;13;5.0;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.131;J   O   R   B;B   O   R   F;V   A   S   P;S   W   A   P;no;no;yes;no;yes;no
40;3;14;5.0;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.131;B   O   R   F;S   V   A   W;R   O   B   F;S   P   A   V;no;yes;no;no;yes;no
40;3;15;2.5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;School 2.jpg;0.051;N   U   G   Z;G   U   N   T;H   E   M   K;K   L   E   H;no;yes;no;no;yes;no
40;3;16;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.131;B   J   O   F;P   S   A   V;V   A   P   S;F   O   R   B;no;no;yes;no;yes;no
40;3;17;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.051;Z   U   N   T;K   E   L   M;T   U   N   G;M   E   H   K;no;no;no;yes;yes;no
40;3;18;5.0;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.131;J   O   R   F;J   O   B   F;W   A   P   S;S   W   A   P;no;yes;no;no;yes;no
40;3;19;5.0;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.131;J   O   R   B;S   A   P   V;S   P   A   V;J   O   R   F;no;no;no;yes;no;yes
40;3;20;5.0;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.131;P   S   A   V;F   R   O   B;B   J   O   F;V   A   S   P;no;yes;no;no;no;yes
40;3;21;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.131;J   O   B   F;S   W   A   P;B   O   R   F;S   V   A   W;no;no;yes;no;no;yes
40;3;22;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.131;W   A   P   S;F   O   R   B;S   P   A   V;F   R   O   B;no;yes;no;no;no;yes
40;3;23;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.131;B   O   R   F;R   O   B   F;V   A   P   S;S   A   P   V;no;yes;no;no;no;yes
40;3;24;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.051;T   U   N   G;L   E   M   K;K   E   H   M;N   U   G   Z;yes;no;no;no;no;yes
40;3;25;5.0;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.131;W   A   P   S;R   O   B   F;J   O   B   F;S   P   A   V;no;no;no;yes;yes;no
40;3;26;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.131;S   A   P   V;F   R   O   B;B   J   O   F;P   S   A   V;no;no;no;yes;yes;no
40;3;27;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.051;K   E   H   M;Z   U   N   G;H   E   L   K;N   U   G   Z;no;no;no;yes;yes;no
40;3;28;5.0;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.131;V   A   S   P;J   O   R   F;S   A   P   V;F   R   O   B;no;no;yes;no;yes;no
40;3;29;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.051;G   U   N   T;K   L   E   H;T   U   G   Z;K   E   H   M;no;yes;no;no;yes;no
40;3;30;2.5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.051;M   E   H   K;T   U   N   G;K   E   L   M;Z   U   N   T;no;yes;no;no;yes;no
40;3;31;5.0;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.131;B   J   O   F;V   A   P   S;R   O   B   F;V   A   S   P;yes;no;no;no;no;yes
40;3;32;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.051;G   N   U   Z;K   L   E   M;T   U   G   Z;H   E   L   K;no;no;no;yes;yes;no
