subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
78;2;6;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.08200000000000002;Z   U   N   G;K   L   E   H;N   U   G   Z;H   E   L   K;no;no;yes;no;no;yes
78;2;7;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.08200000000000002;G   N   U   Z;Z   U   N   T;L   E   M   K;M   E   H   K;yes;no;no;no;no;yes
78;2;8;5.0;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.19700000000000006;S   V   A   W;F   O   R   B;S   P   A   V;F   R   O   B;yes;no;no;no;no;yes
78;2;9;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.19700000000000006;B   O   R   F;F   R   O   B;V   A   S   P;P   S   A   V;no;no;no;yes;no;yes
78;2;10;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.08200000000000002;T   U   N   G;M   E   H   K;H   E   L   K;G   U   T   Z;no;no;yes;no;no;yes
78;2;11;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.19700000000000006;W   A   P   S;B   O   R   F;S   P   A   V;J   O   R   F;no;yes;no;no;yes;no
78;2;12;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.19700000000000006;S   W   A   P;F   R   O   B;S   P   A   V;J   O   R   B;no;yes;no;no;yes;no
78;2;13;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.19700000000000006;J   O   R   F;F   R   O   B;P   S   A   V;V   A   P   S;yes;no;no;no;yes;no
78;2;14;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.19700000000000006;S   A   P   V;V   A   P   S;B   J   O   F;J   O   R   B;no;no;no;yes;yes;no
78;2;15;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.19700000000000006;F   O   R   B;J   O   B   F;S   W   A   P;V   A   S   P;no;no;no;yes;no;yes
78;2;16;2.5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.08200000000000002;G   U   N   T;K   E   L   M;L   E   M   K;T   U   N   G;no;no;no;yes;yes;no
78;2;17;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.08200000000000002;Z   U   N   T;K   L   E   M;Z   U   N   G;L   E   M   K;no;no;no;yes;yes;no
78;2;18;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.19700000000000006;W   A   P   S;S   W   A   P;B   J   O   F;F   O   R   B;no;no;yes;no;yes;no
78;2;19;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.19700000000000006;V   A   S   P;J   O   B   F;R   O   B   F;S   V   A   W;no;no;yes;no;yes;no
78;2;20;5.0;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.19700000000000006;S   A   P   V;J   O   R   F;J   O   B   F;S   P   A   V;yes;no;no;no;no;yes
78;2;21;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.08200000000000002;K   L   E   M;G   U   T   Z;G   U   N   T;K   E   L   M;no;yes;no;no;no;yes
78;2;22;2.5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.08200000000000002;N   U   G   Z;K   E   L   M;K   L   E   M;T   U   G   Z;yes;no;no;no;no;yes
78;2;23;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.19700000000000006;S   V   A   W;S   A   P   V;B   O   R   F;F   O   R   B;no;no;no;yes;yes;no
78;2;24;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.19700000000000006;S   A   P   V;V   A   P   S;R   O   B   F;J   O   R   B;yes;no;no;no;no;yes
78;2;25;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.08200000000000002;Z   U   N   G;H   E   M   K;M   E   H   K;Z   U   N   T;yes;no;no;no;no;yes
78;2;26;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.08200000000000002;L   E   M   K;T   U   N   G;G   U   N   T;H   E   M   K;yes;no;no;no;no;yes
78;2;27;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.08200000000000002;T   U   G   Z;M   E   H   K;K   E   H   M;G   U   T   Z;no;no;no;yes;yes;no
78;2;28;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.08200000000000002;T   U   G   Z;T   U   N   G;K   E   H   M;K   L   E   H;yes;no;no;no;no;yes
78;2;29;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.08200000000000002;H   E   M   K;H   E   L   K;N   U   G   Z;T   U   G   Z;no;yes;no;no;yes;no
78;2;30;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.19700000000000006;P   S   A   V;J   O   B   F;R   O   B   F;V   A   S   P;no;yes;no;no;yes;no
78;2;31;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.08200000000000002;K   L   E   H;K   E   L   M;G   N   U   Z;Z   U   N   G;no;yes;no;no;yes;no
78;2;32;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.08200000000000002;K   E   H   M;N   U   G   Z;G   N   U   Z;H   E   M   K;no;yes;no;no;yes;no
78;3;1;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;School 2.jpg;0.08200000000000002;T   U   N   G;L   E   M   K;K   L   E   H;T   U   G   Z;no;yes;no;no;yes;no
78;3;2;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.08200000000000002;T   U   N   G;T   U   G   Z;K   L   E   M;K   E   L   M;no;no;no;yes;yes;no
78;3;3;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.19700000000000006;F   O   R   B;J   O   R   B;S   A   P   V;S   W   A   P;no;yes;no;no;yes;no
78;3;4;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.08200000000000002;L   E   M   K;K   L   E   M;T   U   G   Z;N   U   G   Z;no;no;yes;no;no;yes
78;3;5;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.19700000000000006;R   O   B   F;V   A   P   S;P   S   A   V;J   O   R   F;no;no;yes;no;no;yes
78;3;6;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.08200000000000002;H   E   L   K;T   U   G   Z;K   E   H   M;G   U   N   T;no;no;yes;no;no;yes
78;3;7;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.19700000000000006;W   A   P   S;V   A   P   S;F   R   O   B;B   O   R   F;no;no;yes;no;yes;no
78;3;8;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.19700000000000006;S   W   A   P;J   O   R   F;V   A   S   P;F   R   O   B;yes;no;no;no;no;yes
78;3;9;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.19700000000000006;S   A   P   V;W   A   P   S;F   O   R   B;J   O   R   B;yes;no;no;no;no;yes
78;3;10;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.08200000000000002;T   U   N   G;M   E   H   K;Z   U   N   G;H   E   M   K;yes;no;no;no;no;yes
78;3;11;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.08200000000000002;L   E   M   K;G   U   N   T;K   E   L   M;G   U   T   Z;no;yes;no;no;no;yes
78;3;12;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.19700000000000006;J   O   R   F;V   A   S   P;R   O   B   F;S   A   P   V;yes;no;no;no;yes;no
78;3;13;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.19700000000000006;P   S   A   V;F   O   R   B;J   O   R   B;V   A   S   P;no;yes;no;no;yes;no
78;3;14;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.08200000000000002;G   N   U   Z;K   E   L   M;G   U   N   T;K   E   H   M;no;no;no;yes;yes;no
78;3;15;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.08200000000000002;G   N   U   Z;L   E   M   K;H   E   L   K;G   U   T   Z;no;no;yes;no;yes;no
78;3;16;5.0;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.19700000000000006;S   V   A   W;S   W   A   P;F   R   O   B;R   O   B   F;yes;no;no;no;no;yes
78;3;17;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.19700000000000006;F   O   R   B;V   A   P   S;S   V   A   W;B   J   O   F;no;yes;no;no;no;yes
78;3;18;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.08200000000000002;G   N   U   Z;H   E   M   K;K   L   E   H;Z   U   N   T;yes;no;no;no;no;yes
78;3;19;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.19700000000000006;B   O   R   F;S   P   A   V;J   O   B   F;V   A   S   P;no;no;no;yes;no;yes
78;3;20;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.08200000000000002;G   U   N   T;K   L   E   H;N   U   G   Z;M   E   H   K;no;no;no;yes;yes;no
78;3;21;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.19700000000000006;S   V   A   W;J   O   B   F;W   A   P   S;R   O   B   F;no;no;no;yes;yes;no
78;3;22;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.08200000000000002;H   E   L   K;K   E   H   M;Z   U   N   G;Z   U   N   T;no;yes;no;no;no;yes
78;3;23;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.08200000000000002;Z   U   N   G;H   E   L   K;Z   U   N   T;K   L   E   H;yes;no;no;no;no;yes
78;3;24;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.08200000000000002;N   U   G   Z;K   E   L   M;K   E   H   M;G   U   T   Z;no;no;yes;no;no;yes
78;3;25;2.5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.08200000000000002;G   N   U   Z;K   L   E   M;T   U   N   G;M   E   H   K;no;no;yes;no;no;yes
78;3;26;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.19700000000000006;B   O   R   F;S   W   A   P;S   V   A   W;J   O   R   F;yes;no;no;no;yes;no
78;3;27;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.08200000000000002;H   E   M   K;K   L   E   M;N   U   G   Z;G   U   T   Z;no;no;no;yes;yes;no
78;3;28;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.19700000000000006;P   S   A   V;J   O   R   B;W   A   P   S;J   O   B   F;no;no;yes;no;yes;no
78;3;29;2.5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.08200000000000002;Z   U   N   T;M   E   H   K;Z   U   N   G;H   E   M   K;no;no;no;yes;yes;no
78;3;30;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.19700000000000006;S   P   A   V;P   S   A   V;J   O   B   F;B   J   O   F;no;no;yes;no;yes;no
78;3;31;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.19700000000000006;S   A   P   V;S   P   A   V;B   O   R   F;B   J   O   F;yes;no;no;no;yes;no
78;3;32;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.19700000000000006;B   J   O   F;S   P   A   V;F   R   O   B;V   A   P   S;no;no;no;yes;yes;no
