subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
29;1;34;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.15;-1;-1;6;7;0.002;6;no;yes
29;1;35;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.148;-1;-1;6;7;0.002;6;yes;no
29;1;36;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.146;-1;-1;6;7;0.002;6;no;yes
29;1;37;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.104;-1;-1;9;19;0.001;3;yes;no
29;1;38;2.5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.103;-1;-1;9;19;0.001;3;no;yes
29;1;39;2.5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.102;-1;1;10;20;0.001;2;no;yes
29;1;40;2.5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.103;1;-1;11;21;0.001;3;yes;no
29;1;41;2.5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.102;-1;1;12;22;0.001;2;no;yes
29;1;42;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.103;1;-1;13;23;0.001;3;yes;no
29;1;43;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.102;-1;1;14;24;0.001;2;no;yes
29;1;44;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.144;-1;-1;6;7;0.002;5;no;yes
29;1;45;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.144;-1;-1;6;7;0.002;6;yes;no
29;1;46;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.142;-1;-1;6;7;0.002;5;no;yes
29;1;47;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.142;-1;-1;6;7;0.002;6;no;yes
29;1;48;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.103;1;-1;15;25;0.001;3;yes;no
29;1;49;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.14;-1;-1;6;7;0.002;6;yes;no
29;1;50;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.102;-1;-1;15;25;0.001;5;yes;no
29;1;51;2.5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;School 2.jpg;0.101;-1;-1;15;25;0.001;3;yes;no
29;1;52;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.138;-1;-1;6;7;0.002;5;no;yes
29;1;53;2.5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.1;-1;-1;15;25;0.001;3;no;yes
29;1;54;2.5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.099;-1;-1;15;25;0.001;3;no;yes
29;1;55;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.138;-1;-1;6;7;0.002;5;no;yes
29;1;56;2.5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.098;-1;-1;15;25;0.001;4;yes;no
29;1;57;5.0;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.138;-1;-1;6;7;0.002;6;yes;no
29;1;58;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.136;-1;-1;6;7;0.002;5;yes;no
29;1;59;5.0;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.136;-1;-1;6;7;0.002;5;no;yes
29;1;60;2.5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.097;-1;-1;15;25;0.001;3;no;yes
29;1;61;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.096;-1;-1;15;25;0.001;3;yes;no
29;1;62;5.0;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.136;-1;-1;6;7;0.002;5;yes;no
29;1;63;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.136;-1;-1;6;7;0.002;5;yes;no
29;1;64;2.5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.095;-1;-1;15;25;0.001;3;no;yes
29;2;1;2.5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.094;-1;1;16;26;0.001;1;no;yes
29;2;2;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.136;-1;-1;6;7;0.002;5;yes;no
29;2;3;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.136;-1;-1;6;7;0.002;6;yes;no
29;2;4;2.5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.095;1;-1;17;27;0.001;3;no;yes
29;2;5;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.134;-1;-1;6;7;0.002;5;yes;no
29;2;6;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.134;-1;-1;6;7;0.002;5;no;yes
29;2;7;2.5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.094;-1;-1;17;27;0.001;3;yes;no
29;2;8;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.134;-1;-1;6;7;0.002;5;no;yes
29;2;9;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.134;-1;-1;6;7;0.002;5;yes;no
29;2;10;2.5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.093;-1;1;18;28;0.001;2;no;yes
29;2;11;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.134;-1;-1;6;7;0.002;5;no;yes
29;2;12;5.0;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.134;-1;-1;6;7;0.002;5;yes;no
29;2;13;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.094;1;-1;19;29;0.001;3;no;yes
29;2;14;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.093;-1;1;20;30;0.001;2;no;yes
29;2;15;2.5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.094;1;1;20;30;0.001;2;no;yes
29;2;16;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.095;1;1;20;30;0.001;2;no;yes
29;2;17;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.134;-1;-1;6;7;0.002;5;yes;no
29;2;18;2.5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.096;1;-1;21;31;0.001;3;yes;no
29;2;19;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.134;-1;-1;6;7;0.002;5;no;yes
29;2;20;5.0;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.134;-1;-1;6;7;0.002;5;no;yes
29;2;21;2.5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.095;-1;-1;21;31;0.001;3;yes;no
29;2;22;2.5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.094;-1;-1;21;31;0.001;5;yes;no
29;2;23;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.093;-1;-1;21;31;0.001;3;yes;no
29;2;24;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.134;-1;-1;6;7;0.002;5;no;yes
29;2;25;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.134;-1;-1;6;7;0.002;5;yes;no
29;2;26;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.092;-1;-1;21;31;0.001;3;yes;no
29;2;27;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.134;-1;-1;6;7;0.002;5;yes;no
29;2;28;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.091;-1;-1;21;31;0.001;3;no;yes
29;2;29;5.0;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.134;-1;-1;6;7;0.002;5;no;yes
29;2;30;2.5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.09;-1;-1;21;31;0.001;3;yes;no
29;2;31;2.5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.089;-1;-1;21;31;0.001;3;yes;no
29;2;32;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.134;-1;-1;6;7;0.002;5;no;yes
29;2;33;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.134;-1;-1;6;7;0.002;5;no;yes
29;2;34;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.134;-1;-1;6;7;0.002;5;yes;no
29;2;35;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.134;-1;-1;6;7;0.002;5;no;yes
29;2;36;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.088;-1;1;22;32;0.001;2;yes;no
29;2;37;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.134;-1;-1;6;7;0.002;5;no;yes
29;2;38;2.5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.089;1;-1;23;33;0.001;3;yes;no
29;2;39;2.5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.088;-1;1;24;34;0.001;2;yes;no
29;2;40;2.5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.089;1;-1;25;35;0.001;3;no;yes
29;2;41;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.134;-1;1;7;8;0.002;4;yes;no
29;2;42;2.5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.088;-1;-1;25;35;0.001;3;no;yes
29;2;43;2.5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.087;-1;1;26;36;0.001;2;no;yes
29;2;44;2.5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.088;1;1;26;36;0.001;2;no;yes
29;2;45;5.0;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.136;1;1;7;8;0.002;5;yes;no
29;2;46;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.136;1;1;7;8;0.002;5;yes;no
29;2;47;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.136;1;1;7;8;0.002;5;yes;no
29;2;48;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.136;1;1;7;8;0.002;5;no;yes
29;2;49;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.136;1;1;7;8;0.002;5;no;yes
29;2;50;5.0;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.136;1;-1;8;9;0.001;6;yes;no
29;2;51;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.135;-1;-1;8;9;0.001;5;no;yes
29;2;52;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.135;-1;-1;8;9;0.001;5;no;yes
29;2;53;2.5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.089;1;-1;27;37;0.001;3;yes;no
29;2;54;2.5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.088;-1;-1;27;37;0.001;3;no;yes
29;2;55;2.5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.087;-1;1;28;38;0.001;2;no;yes
29;2;56;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.088;1;1;28;38;0.001;2;yes;no
29;2;57;2.5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.089;1;1;28;38;0.001;2;no;yes
29;2;58;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.135;-1;1;9;10;0.001;3;no;yes
29;2;59;2.5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.09;1;1;28;38;0.001;1;yes;no
29;2;60;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.091;1;1;28;38;0.001;2;yes;no
29;2;61;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.092;1;1;28;38;0.001;2;yes;no
29;2;62;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.136;1;1;9;10;0.001;5;no;yes
29;2;63;2.5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.093;1;-1;29;39;0.001;5;no;yes
29;2;64;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.136;1;1;9;10;0.001;5;yes;no
29;3;1;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.136;1;1;9;10;0.001;2;no;yes
29;3;2;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.137;1;1;9;10;0.001;5;yes;no
29;3;3;2.5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.092;-1;-1;29;39;0.001;3;yes;no
29;3;4;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.137;1;1;9;10;0.001;5;no;yes
29;3;5;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.137;1;1;9;10;0.001;5;no;yes
29;3;6;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.091;-1;-1;29;39;0.001;3;no;yes
29;3;7;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.137;1;1;9;10;0.001;5;no;yes
29;3;8;2.5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.09;-1;-1;29;39;0.001;3;no;yes
29;3;9;5.0;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.137;1;1;9;10;0.001;5;no;yes
29;3;10;2.5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.089;-1;1;30;40;0.001;2;yes;no
29;3;11;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.137;1;1;9;10;0.001;5;no;yes
29;3;12;2.5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.09;1;1;30;40;0.001;2;yes;no
29;3;13;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.137;1;1;9;10;0.001;5;yes;no
29;3;14;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.137;1;1;9;10;0.001;5;yes;no
29;3;15;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.091;1;-1;31;41;0.001;3;yes;no
29;3;16;5.0;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.137;1;1;9;10;0.001;3;yes;no
29;3;17;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.138;1;1;9;10;0.001;5;yes;no
29;3;18;2.5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.09;-1;1;32;42;0.001;2;no;yes
29;3;19;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;School 2.jpg;0.091;1;1;32;42;0.001;2;yes;no
29;3;20;2.5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.092;1;1;32;42;0.001;2;no;yes
29;3;21;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.093;1;1;32;42;0.001;2;no;yes
29;3;22;2.5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.094;1;1;32;42;0.001;2;no;yes
29;3;23;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.095;1;1;32;42;0.001;2;yes;no
29;3;24;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.138;1;1;9;10;0.001;5;no;yes
29;3;25;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.138;1;1;9;10;0.001;5;yes;no
29;3;26;2.5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.096;1;-1;33;43;0.001;3;yes;no
29;3;27;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.138;1;1;9;10;0.001;5;yes;no
29;3;28;2.5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.095;-1;-1;33;43;0.001;3;no;yes
29;3;29;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.094;-1;-1;33;43;0.001;3;yes;no
29;3;30;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.093;-1;-1;33;43;0.001;3;no;yes
29;3;31;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.138;1;1;9;10;0.001;5;yes;no
29;3;32;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.138;1;1;9;10;0.001;5;no;yes
29;3;33;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.138;1;1;9;10;0.001;5;no;yes
29;3;34;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.138;1;1;9;10;0.001;5;yes;no
29;3;35;2.5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.092;-1;-1;33;43;0.001;3;no;yes
29;3;36;2.5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.091;-1;-1;33;43;0.001;3;yes;no
29;3;37;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.138;1;1;9;10;0.001;3;yes;no
29;3;38;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.139;1;1;9;10;0.001;5;no;yes
29;3;39;2.5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.09;-1;-1;33;43;0.001;3;no;yes
29;3;40;2.5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.089;-1;1;34;44;0.001;2;no;yes
29;3;41;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.139;1;1;9;10;0.001;5;yes;no
29;3;42;2.5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.09;1;-1;35;45;0.001;3;yes;no
29;3;43;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.139;1;1;9;10;0.001;5;no;yes
29;3;44;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.089;-1;1;36;46;0.001;2;no;yes
29;3;45;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.139;1;1;9;10;0.001;5;yes;no
29;3;46;2.5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.09;1;-1;37;47;0.001;3;no;yes
29;3;47;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.139;1;1;9;10;0.001;5;no;yes
29;3;48;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.139;1;1;9;10;0.001;5;yes;no
29;3;49;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.139;1;1;9;10;0.001;5;no;yes
29;3;50;2.5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.089;-1;-1;37;47;0.001;3;yes;no
29;3;51;5.0;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.139;1;1;9;10;0.001;5;yes;no
29;3;52;2.5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.088;-1;-1;37;47;0.001;3;no;yes
29;3;53;2.5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.087;-1;1;38;48;0.001;2;no;yes
29;3;54;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.139;1;1;9;10;0.001;5;no;yes
29;3;55;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.139;1;1;9;10;0.001;5;no;yes
29;3;56;2.5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.088;1;1;38;48;0.001;2;no;yes
29;3;57;5.0;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.139;1;1;9;10;0.001;5;no;yes
