subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
101;1;15;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.11199999999999999;1;1;3;8;0.004;5;yes;no
101;1;16;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.11199999999999999;1;-1;4;9;0.002;6;yes;no
101;1;17;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.10999999999999999;-1;-1;4;9;0.002;5;yes;no
101;1;18;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.10999999999999999;-1;1;5;10;0.002;4;no;yes
101;1;19;2.5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.08500000000000002;-1;-1;6;17;0.002;3;yes;no
101;1;20;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.08300000000000002;-1;-1;6;17;0.002;3;no;yes
101;1;21;2.5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.08100000000000002;-1;1;7;18;0.002;2;yes;no
101;1;22;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.11199999999999999;1;1;5;10;0.002;3;yes;no
101;1;23;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.08300000000000002;1;1;7;18;0.002;2;yes;no
101;1;24;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.11399999999999999;1;1;5;10;0.002;3;yes;no
101;1;25;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.11599999999999999;1;-1;6;11;0.002;6;no;yes
101;1;26;2.5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.08500000000000002;1;-1;8;19;0.001;3;no;yes
101;1;27;2.5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.08400000000000002;-1;1;9;20;0.001;2;no;yes
101;1;28;2.5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.08500000000000002;1;1;9;20;0.001;1;no;yes
101;1;29;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.11399999999999999;-1;1;7;12;0.002;3;no;yes
101;1;30;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.11599999999999999;1;-1;8;13;0.001;6;yes;no
101;1;31;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.11499999999999999;-1;1;9;14;0.001;4;yes;no
101;1;32;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.08600000000000002;1;1;9;20;0.001;2;no;yes
101;1;33;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.11599999999999999;1;1;9;14;0.001;5;no;yes
101;1;34;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.08700000000000002;1;-1;10;21;0.001;3;yes;no
101;1;35;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.11599999999999999;1;-1;10;15;0.001;6;no;yes
101;1;36;2.5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.08600000000000002;-1;1;11;22;0.001;2;yes;no
101;1;37;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.11499999999999999;-1;-1;10;15;0.001;5;yes;no
101;1;38;5.0;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.11499999999999999;-1;-1;10;15;0.001;6;no;yes
101;1;39;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.08700000000000002;1;1;11;22;0.001;1;yes;no
101;1;40;2.5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.08800000000000002;1;1;11;22;0.001;2;no;yes
101;1;41;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.11399999999999999;-1;-1;10;15;0.001;5;yes;no
101;1;42;2.5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.08900000000000002;1;-1;12;23;0.001;5;yes;no
101;1;43;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.11399999999999999;-1;-1;10;15;0.001;6;yes;no
101;1;44;2.5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.08800000000000002;-1;-1;12;23;0.001;4;yes;no
101;1;45;5.0;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.11299999999999999;-1;-1;10;15;0.001;6;yes;no
101;1;46;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.11199999999999999;-1;-1;10;15;0.001;5;no;yes
101;1;47;2.5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.08700000000000002;-1;1;13;24;0.001;2;no;yes
101;1;48;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.08800000000000002;1;1;13;24;0.001;1;no;yes
101;1;49;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.08900000000000002;1;-1;14;25;0.001;4;yes;no
101;1;50;5.0;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.11199999999999999;-1;-1;10;15;0.001;6;yes;no
101;1;51;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.11099999999999999;-1;-1;10;15;0.001;6;yes;no
101;1;52;2.5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.08800000000000002;-1;1;15;26;0.001;2;no;yes
101;1;53;2.5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.08900000000000002;1;-1;16;27;0.001;3;yes;no
101;1;54;2.5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.08800000000000002;-1;1;17;28;0.001;2;no;yes
101;1;55;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.10999999999999999;-1;1;11;16;0.001;4;yes;no
101;1;56;5.0;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.11099999999999999;1;-1;12;17;0.001;6;no;yes
101;1;57;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.10999999999999999;-1;-1;12;17;0.001;6;no;yes
101;1;58;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.10899999999999999;-1;-1;12;17;0.001;5;yes;no
101;1;59;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.10899999999999999;-1;-1;12;17;0.001;6;yes;no
101;1;60;2.5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.08900000000000002;1;1;17;28;0.001;2;no;yes
101;1;61;5.0;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.10799999999999998;-1;1;13;18;0.001;4;yes;no
101;1;62;2.5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;School 2.jpg;0.09000000000000002;1;-1;18;29;0.001;4;yes;no
101;1;63;2.5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.08900000000000002;-1;-1;18;29;0.001;5;no;yes
101;1;64;2.5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.08800000000000002;-1;-1;18;29;0.001;4;yes;no
101;2;1;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.10899999999999999;1;1;13;18;0.001;5;no;yes
101;2;2;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.10899999999999999;1;1;13;18;0.001;3;yes;no
101;2;3;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.10999999999999999;1;1;13;18;0.001;4;yes;no
101;2;4;2.5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.08700000000000002;-1;-1;18;29;0.001;3;yes;no
101;2;5;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.08600000000000002;-1;-1;18;29;0.001;3;yes;no
101;2;6;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.11099999999999999;1;1;13;18;0.001;5;no;yes
101;2;7;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.11099999999999999;1;1;13;18;0.001;5;yes;no
101;2;8;2.5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.08500000000000002;-1;-1;18;29;0.001;3;no;yes
101;2;9;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.11099999999999999;1;1;13;18;0.001;5;no;yes
101;2;10;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.11099999999999999;1;-1;14;19;0.001;6;yes;no
101;2;11;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.08400000000000002;-1;-1;18;29;0.001;3;yes;no
101;2;12;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.08300000000000002;-1;1;19;30;0.001;2;no;yes
101;2;13;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.10999999999999999;-1;-1;14;19;0.001;5;yes;no
101;2;14;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.10999999999999999;-1;-1;14;19;0.001;5;yes;no
101;2;15;2.5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.08400000000000002;1;1;19;30;0.001;1;no;yes
101;2;16;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.08500000000000002;1;1;19;30;0.001;2;yes;no
101;2;17;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.10999999999999999;-1;-1;14;19;0.001;5;yes;no
101;2;18;2.5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.08600000000000002;1;-1;20;31;0.001;3;yes;no
101;2;19;5.0;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.10999999999999999;-1;-1;14;19;0.001;5;no;yes
101;2;20;2.5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.08500000000000002;-1;1;21;32;0.001;1;no;yes
101;2;21;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.10999999999999999;-1;-1;14;19;0.001;5;yes;no
101;2;22;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.10999999999999999;-1;-1;14;19;0.001;6;yes;no
101;2;23;2.5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.08600000000000002;1;1;21;32;0.001;2;yes;no
101;2;24;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.10899999999999999;-1;-1;14;19;0.001;6;no;yes
101;2;25;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.08700000000000002;1;-1;22;33;0.001;4;yes;no
101;2;26;2.5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.08600000000000002;-1;1;23;34;0.001;1;no;yes
101;2;27;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.08700000000000002;1;1;23;34;0.001;2;no;yes
101;2;28;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.08800000000000002;1;1;23;34;0.001;1;yes;no
101;2;29;2.5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.08900000000000002;1;-1;24;35;0.001;3;yes;no
101;2;30;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.10799999999999998;-1;-1;14;19;0.001;5;no;yes
101;2;31;2.5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.08800000000000002;-1;-1;24;35;0.001;3;yes;no
101;2;32;5.0;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.10799999999999998;-1;1;15;20;0.001;3;yes;no
101;2;33;2.5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.08700000000000002;-1;1;25;36;0.001;1;no;yes
101;2;34;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.10899999999999999;1;1;15;20;0.001;3;yes;no
101;2;35;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.10999999999999999;1;-1;16;21;0.001;6;no;yes
101;2;36;2.5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.08800000000000002;1;-1;26;37;0.001;4;yes;no
101;2;37;2.5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.08700000000000002;-1;-1;26;37;0.001;3;yes;no
101;2;38;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.10899999999999999;-1;-1;16;21;0.001;6;yes;no
101;2;39;2.5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.08600000000000002;-1;1;27;38;0.001;1;no;yes
101;2;40;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.10799999999999998;-1;1;17;22;0.001;3;yes;no
101;2;41;2.5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.08700000000000002;1;1;27;38;0.001;1;yes;no
101;2;42;2.5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.08800000000000002;1;1;27;38;0.001;2;yes;no
101;2;43;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.10899999999999999;1;-1;18;23;0.001;6;no;yes
101;2;44;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.10799999999999998;-1;1;19;24;0.001;4;yes;no
101;2;45;5.0;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.10899999999999999;1;1;19;24;0.001;5;yes;no
101;2;46;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.08900000000000002;1;1;27;38;0.001;1;yes;no
101;2;47;5.0;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.10899999999999999;1;-1;20;25;0.001;6;no;yes
101;2;48;2.5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.09000000000000002;1;1;27;38;0.001;1;no;yes
101;2;49;2.5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.09100000000000003;1;1;27;38;0.001;2;no;yes
101;2;50;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.10799999999999998;-1;1;21;26;0.001;4;no;yes
101;2;51;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.10899999999999999;1;-1;22;27;0.001;6;no;yes
101;2;52;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.09200000000000003;1;-1;28;39;0.001;3;yes;no
101;2;53;2.5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.09100000000000003;-1;-1;28;39;0.001;4;yes;no
101;2;54;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.09000000000000002;-1;-1;28;39;0.001;4;no;yes
101;2;55;2.5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.08900000000000002;-1;1;29;40;0.001;2;no;yes
101;2;56;5.0;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.10799999999999998;-1;-1;22;27;0.001;5;yes;no
101;2;57;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.10799999999999998;-1;-1;22;27;0.001;5;yes;no
101;2;58;2.5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.09000000000000002;1;-1;30;41;0.001;3;no;yes
101;2;59;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.10799999999999998;-1;1;23;28;0.001;1;yes;no
101;2;60;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.10899999999999999;1;-1;24;29;0.001;6;yes;no
101;2;61;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.10799999999999998;-1;-1;24;29;0.001;6;yes;no
101;2;62;2.5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.08900000000000002;-1;-1;30;41;0.001;6;no;yes
101;2;63;2.5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.08800000000000002;-1;-1;30;41;0.001;3;yes;no
101;2;64;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.10699999999999998;-1;1;25;30;0.001;3;no;yes
101;3;1;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.10799999999999998;1;1;25;30;0.001;3;yes;no
101;3;2;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.10899999999999999;1;1;25;30;0.001;2;yes;no
101;3;3;2.5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.08700000000000002;-1;1;31;42;0.001;1;yes;no
101;3;4;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.10999999999999999;1;1;25;30;0.001;2;no;yes
101;3;5;2.5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.08800000000000002;1;1;31;42;0.001;1;no;yes
101;3;6;2.5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.08900000000000002;1;1;31;42;0.001;1;yes;no
101;3;7;2.5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.09000000000000002;1;1;31;42;0.001;1;no;yes
101;3;8;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.11099999999999999;1;1;25;30;0.001;3;no;yes
101;3;9;2.5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.09100000000000003;1;1;31;42;0.001;1;no;yes
101;3;10;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.09200000000000003;1;1;31;42;0.001;1;no;yes
101;3;11;2.5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.09300000000000003;1;-1;32;43;0.001;3;no;yes
101;3;12;2.5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.09200000000000003;-1;1;33;44;0.001;1;yes;no
101;3;13;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.11199999999999999;1;1;25;30;0.001;4;yes;no
101;3;14;2.5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.09300000000000003;1;1;33;44;0.001;2;no;yes
101;3;15;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.11299999999999999;1;1;25;30;0.001;5;no;yes
101;3;16;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.11299999999999999;1;-1;26;31;0.001;6;yes;no
101;3;17;2.5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.09400000000000003;1;-1;34;45;0.001;5;yes;no
101;3;18;5.0;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.11199999999999999;-1;-1;26;31;0.001;6;no;yes
101;3;19;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.11099999999999999;-1;-1;26;31;0.001;5;yes;no
101;3;20;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.11099999999999999;-1;-1;26;31;0.001;6;yes;no
101;3;21;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.09300000000000003;-1;-1;34;45;0.001;5;yes;no
101;3;22;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.10999999999999999;-1;-1;26;31;0.001;6;yes;no
101;3;23;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.10899999999999999;-1;-1;26;31;0.001;5;yes;no
101;3;24;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.10899999999999999;-1;-1;26;31;0.001;6;yes;no
101;3;25;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.09200000000000003;-1;1;35;46;0.001;2;yes;no
101;3;26;2.5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.09300000000000003;1;1;35;46;0.001;1;no;yes
101;3;27;5.0;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.10799999999999998;-1;1;27;32;0.001;3;yes;no
101;3;28;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;School 2.jpg;0.09400000000000003;1;-1;36;47;0.001;3;yes;no
101;3;29;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.10899999999999999;1;1;27;32;0.001;5;no;yes
101;3;30;2.5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.09300000000000003;-1;-1;36;47;0.001;5;yes;no
101;3;31;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.10899999999999999;1;1;27;32;0.001;5;no;yes
101;3;32;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.09200000000000003;-1;1;37;48;0.001;2;no;yes
101;3;33;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.09300000000000003;1;-1;38;49;0.001;4;yes;no
101;3;34;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.10899999999999999;1;1;27;32;0.001;5;yes;no
101;3;35;2.5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.09200000000000003;-1;1;39;50;0.001;2;yes;no
101;3;36;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.10899999999999999;1;1;27;32;0.001;5;no;yes
101;3;37;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.09300000000000003;1;-1;40;51;0.001;5;yes;no
101;3;38;2.5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.09200000000000003;-1;-1;40;51;0.001;3;no;yes
101;3;39;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.10899999999999999;1;1;27;32;0.001;5;yes;no
101;3;40;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.09100000000000003;-1;-1;40;51;0.001;4;no;yes
101;3;41;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.10899999999999999;1;-1;28;33;0.001;6;yes;no
101;3;42;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.10799999999999998;-1;-1;28;33;0.001;6;yes;no
101;3;43;2.5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.09000000000000002;-1;1;41;52;0.001;2;yes;no
101;3;44;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.10699999999999998;-1;-1;28;33;0.001;6;yes;no
101;3;45;2.5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.09100000000000003;1;1;41;52;0.001;1;yes;no
101;3;46;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.10599999999999998;-1;1;29;34;0.001;4;yes;no
