subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
55;1;17;2.5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.055999999999999994;K   E   H   M;T   U   N   G;K   E   L   M;N   U   G   Z;no;yes;no;no;yes;no
55;1;18;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.055999999999999994;G   N   U   Z;K   L   E   H;H   E   M   K;Z   U   N   T;no;no;no;yes;no;yes
55;1;19;5.0;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.131;S   A   P   V;R   O   B   F;J   O   R   B;V   A   S   P;yes;no;no;no;yes;no
55;1;20;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.055999999999999994;H   E   L   K;G   U   N   T;K   L   E   M;T   U   N   G;no;no;no;yes;yes;no
55;1;21;5.0;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.131;J   O   B   F;S   W   A   P;V   A   S   P;F   R   O   B;no;no;yes;no;yes;no
55;1;22;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.055999999999999994;H   E   L   K;N   U   G   Z;T   U   G   Z;K   L   E   H;yes;no;no;no;yes;no
55;1;23;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.131;B   O   R   F;F   O   R   B;P   S   A   V;V   A   S   P;no;yes;no;no;yes;no
55;1;24;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.131;J   O   R   F;B   O   R   F;V   A   P   S;W   A   P   S;no;no;no;yes;yes;no
55;1;25;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.131;S   W   A   P;S   A   P   V;J   O   R   B;B   J   O   F;no;no;no;yes;yes;no
55;1;26;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.055999999999999994;H   E   L   K;H   E   M   K;Z   U   N   T;Z   U   N   G;no;no;yes;no;yes;no
55;1;27;5.0;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.131;F   R   O   B;S   A   P   V;V   A   P   S;J   O   B   F;yes;no;no;no;yes;no
55;1;28;2.5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.055999999999999994;L   E   M   K;G   U   N   T;G   U   T   Z;K   L   E   H;yes;no;no;no;yes;no
55;1;29;2.5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.055999999999999994;M   E   H   K;G   U   T   Z;T   U   N   G;K   L   E   H;yes;no;no;no;yes;no
55;1;30;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.055999999999999994;K   E   L   M;M   E   H   K;T   U   G   Z;G   U   T   Z;no;no;yes;no;yes;no
55;1;31;2.5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.055999999999999994;Z   U   N   T;Z   U   N   G;L   E   M   K;M   E   H   K;no;no;yes;no;yes;no
55;1;32;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.131;S   V   A   W;B   O   R   F;W   A   P   S;F   R   O   B;no;yes;no;no;yes;no
55;2;1;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.131;J   O   B   F;S   W   A   P;J   O   R   F;V   A   S   P;no;no;yes;no;yes;no
55;2;2;2.5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.055999999999999994;K   E   H   M;G   U   T   Z;M   E   H   K;T   U   G   Z;no;yes;no;no;yes;no
55;2;3;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.055999999999999994;Z   U   N   T;M   E   H   K;K   L   E   M;T   U   G   Z;no;no;yes;no;no;yes
55;2;4;2.5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.055999999999999994;M   E   H   K;Z   U   N   T;H   E   M   K;Z   U   N   G;no;no;yes;no;yes;no
55;2;5;5.0;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.131;F   R   O   B;J   O   R   B;S   P   A   V;V   A   S   P;no;no;yes;no;no;yes
55;2;6;5.0;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.131;B   O   R   F;S   W   A   P;J   O   B   F;W   A   P   S;no;yes;no;no;yes;no
55;2;7;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.055999999999999994;T   U   N   G;L   E   M   K;K   E   H   M;G   N   U   Z;yes;no;no;no;yes;no
55;2;8;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.055999999999999994;H   E   L   K;G   U   N   T;T   U   N   G;K   L   E   H;no;no;yes;no;yes;no
55;2;9;5.0;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.131;J   O   B   F;W   A   P   S;S   A   P   V;B   O   R   F;no;yes;no;no;yes;no
55;2;10;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.055999999999999994;G   U   T   Z;H   E   M   K;G   U   N   T;H   E   L   K;yes;no;no;no;yes;no
55;2;11;2.5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.055999999999999994;N   U   G   Z;K   E   L   M;Z   U   N   G;K   E   H   M;no;no;yes;no;no;yes
55;2;12;5.0;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.131;B   J   O   F;S   A   P   V;V   A   P   S;F   R   O   B;no;no;no;yes;yes;no
55;2;13;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.131;B   J   O   F;V   A   S   P;F   O   R   B;S   P   A   V;yes;no;no;no;yes;no
55;2;14;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.131;F   R   O   B;W   A   P   S;P   S   A   V;F   O   R   B;no;no;yes;no;no;yes
55;2;15;2.5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.055999999999999994;G   N   U   Z;G   U   N   T;M   E   H   K;H   E   L   K;yes;no;no;no;no;yes
55;2;16;5.0;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.131;S   W   A   P;R   O   B   F;B   O   R   F;S   P   A   V;no;yes;no;no;yes;no
55;2;17;5.0;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.131;S   V   A   W;S   A   P   V;R   O   B   F;J   O   R   F;no;no;no;yes;yes;no
55;2;18;2.5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.055999999999999994;K   E   L   M;G   U   T   Z;N   U   G   Z;K   L   E   M;no;yes;no;no;yes;no
55;2;19;2.5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.055999999999999994;H   E   L   K;K   E   L   M;N   U   G   Z;G   N   U   Z;no;yes;no;no;yes;no
55;2;20;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.055999999999999994;K   L   E   M;T   U   G   Z;H   E   M   K;G   U   N   T;no;yes;no;no;yes;no
55;2;21;2.5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.055999999999999994;G   N   U   Z;K   L   E   M;L   E   M   K;G   U   T   Z;no;no;yes;no;no;yes
55;2;22;2.5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.055999999999999994;H   E   M   K;Z   U   N   T;T   U   N   G;K   L   E   H;yes;no;no;no;no;yes
55;2;23;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.131;P   S   A   V;J   O   B   F;W   A   P   S;J   O   R   B;no;no;no;yes;yes;no
55;2;24;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.131;J   O   R   B;S   V   A   W;B   J   O   F;V   A   P   S;no;no;no;yes;yes;no
55;2;25;2.5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.055999999999999994;Z   U   N   G;N   U   G   Z;K   E   L   M;K   E   H   M;no;no;no;yes;yes;no
55;2;26;2.5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.055999999999999994;Z   U   N   T;K   L   E   H;L   E   M   K;Z   U   N   G;no;no;no;yes;yes;no
55;2;27;5.0;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.131;P   S   A   V;V   A   S   P;F   R   O   B;F   O   R   B;no;yes;no;no;yes;no
55;2;28;5.0;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.131;S   A   P   V;B   J   O   F;V   A   P   S;F   O   R   B;yes;no;no;no;yes;no
55;2;29;5.0;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.131;R   O   B   F;P   S   A   V;S   P   A   V;J   O   R   F;no;yes;no;no;yes;no
55;2;30;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.131;S   V   A   W;V   A   P   S;J   O   R   B;B   O   R   F;no;no;no;yes;yes;no
55;2;31;5.0;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.131;R   O   B   F;S   W   A   P;S   V   A   W;J   O   R   F;no;no;yes;no;yes;no
55;2;32;2.5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.055999999999999994;T   U   N   G;T   U   G   Z;L   E   M   K;K   L   E   H;yes;no;no;no;yes;no
55;3;1;5.0;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.131;J   O   B   F;S   P   A   V;V   A   P   S;J   O   R   F;yes;no;no;no;yes;no
55;3;2;2.5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.055999999999999994;K   L   E   H;T   U   G   Z;Z   U   N   T;L   E   M   K;no;no;yes;no;yes;no
55;3;3;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.131;P   S   A   V;S   W   A   P;J   O   B   F;B   O   R   F;yes;no;no;no;yes;no
55;3;4;5.0;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.131;W   A   P   S;P   S   A   V;J   O   R   B;F   O   R   B;no;no;yes;no;yes;no
55;3;5;2.5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.055999999999999994;G   N   U   Z;G   U   T   Z;K   E   L   M;K   L   E   H;yes;no;no;no;yes;no
55;3;6;2.5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.055999999999999994;M   E   H   K;Z   U   N   G;G   U   T   Z;H   E   L   K;no;yes;no;no;yes;no
55;3;7;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.131;R   O   B   F;S   P   A   V;B   J   O   F;S   V   A   W;no;no;yes;no;no;yes
55;3;8;5.0;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.131;B   O   R   F;S   A   P   V;V   A   S   P;F   R   O   B;no;no;no;yes;yes;no
55;3;9;5.0;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.131;B   O   R   F;S   V   A   W;V   A   P   S;J   O   B   F;yes;no;no;no;yes;no
55;3;10;2.5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.055999999999999994;H   E   M   K;M   E   H   K;Z   U   N   G;G   U   N   T;no;no;no;yes;yes;no
55;3;11;2.5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.055999999999999994;T   U   N   G;G   U   T   Z;K   L   E   H;K   L   E   M;yes;no;no;no;no;yes
55;3;12;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.055999999999999994;N   U   G   Z;K   E   L   M;G   N   U   Z;H   E   M   K;no;no;no;yes;yes;no
55;3;13;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.131;S   V   A   W;J   O   R   B;W   A   P   S;R   O   B   F;no;no;yes;no;yes;no
55;3;14;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.131;J   O   B   F;R   O   B   F;V   A   P   S;S   A   P   V;no;no;yes;no;yes;no
55;3;15;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.055999999999999994;K   E   L   M;N   U   G   Z;M   E   H   K;Z   U   N   T;no;no;no;yes;yes;no
55;3;16;5.0;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.131;J   O   R   B;W   A   P   S;S   P   A   V;F   O   R   B;no;no;yes;no;yes;no
55;3;17;2.5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.055999999999999994;N   U   G   Z;H   E   L   K;K   E   H   M;Z   U   N   T;no;yes;no;no;yes;no
55;3;18;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.055999999999999994;N   U   G   Z;G   U   N   T;K   E   H   M;L   E   M   K;no;no;yes;no;yes;no
55;3;19;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.055999999999999994;L   E   M   K;T   U   N   G;K   E   H   M;G   N   U   Z;yes;no;no;no;yes;no
55;3;20;5.0;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.131;J   O   R   B;J   O   R   F;S   W   A   P;W   A   P   S;no;yes;no;no;yes;no
55;3;21;5.0;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.131;B   O   R   F;J   O   R   F;V   A   P   S;S   V   A   W;no;no;no;yes;yes;no
55;3;22;5.0;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.131;F   R   O   B;F   O   R   B;S   W   A   P;P   S   A   V;no;no;yes;no;yes;no
55;3;23;5.0;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.131;S   A   P   V;V   A   S   P;J   O   R   F;B   J   O   F;yes;no;no;no;yes;no
55;3;24;2.5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.055999999999999994;H   E   M   K;T   U   G   Z;K   L   E   M;Z   U   N   G;no;yes;no;no;yes;no
55;3;25;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.055999999999999994;G   U   N   T;K   L   E   H;Z   U   N   T;H   E   M   K;yes;no;no;no;yes;no
55;3;26;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.131;F   O   R   B;F   R   O   B;S   A   P   V;V   A   S   P;yes;no;no;no;yes;no
55;3;27;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.055999999999999994;G   U   T   Z;G   U   N   T;H   E   L   K;K   E   H   M;no;no;no;yes;yes;no
55;3;28;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.055999999999999994;K   L   E   M;H   E   L   K;T   U   G   Z;T   U   N   G;no;no;no;yes;yes;no
55;3;29;5.0;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.131;S   W   A   P;B   J   O   F;R   O   B   F;P   S   A   V;no;no;yes;no;yes;no
55;3;30;5.0;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;School 2.jpg;0.131;F   R   O   B;S   P   A   V;V   A   S   P;B   J   O   F;no;no;yes;no;yes;no
55;3;31;2.5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.055999999999999994;Z   U   N   G;T   U   N   G;L   E   M   K;K   L   E   M;no;no;yes;no;yes;no
55;3;32;2.5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.055999999999999994;G   N   U   Z;K   E   L   M;M   E   H   K;T   U   G   Z;no;no;yes;no;yes;no
