subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
16;1;27;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.096;K   E   H   M;G   U   T   Z;N   U   G   Z;K   E   L   M;yes;no;no;no;yes;no
16;1;28;5.0;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.139;V   A   S   P;J   O   B   F;B   J   O   F;S   P   A   V;yes;no;no;no;yes;no
16;1;29;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.139;P   S   A   V;S   A   P   V;J   O   B   F;J   O   R   B;no;no;yes;no;no;yes
16;1;30;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.139;F   O   R   B;S   P   A   V;W   A   P   S;B   O   R   F;no;no;no;yes;no;yes
16;1;31;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.096;H   E   L   K;N   U   G   Z;G   U   T   Z;L   E   M   K;yes;no;no;no;yes;no
16;1;32;2.5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.096;G   U   N   T;G   U   T   Z;K   E   L   M;K   L   E   M;no;yes;no;no;no;yes
16;2;1;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.139;F   O   R   B;R   O   B   F;S   V   A   W;P   S   A   V;no;yes;no;no;no;yes
16;2;2;5.0;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.139;J   O   R   F;S   W   A   P;V   A   P   S;F   O   R   B;no;yes;no;no;yes;no
16;2;3;5.0;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.139;S   V   A   W;F   R   O   B;J   O   R   B;S   P   A   V;no;yes;no;no;no;yes
16;2;4;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.096;G   U   T   Z;T   U   N   G;H   E   L   K;M   E   H   K;no;yes;no;no;no;yes
16;2;5;5.0;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.139;S   P   A   V;F   R   O   B;S   A   P   V;J   O   B   F;no;no;yes;no;yes;no
16;2;6;2.5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.096;N   U   G   Z;G   U   T   Z;K   E   L   M;H   E   M   K;no;yes;no;no;no;yes
16;2;7;5.0;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.139;S   W   A   P;R   O   B   F;J   O   R   B;W   A   P   S;no;no;no;yes;yes;no
16;2;8;5.0;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.139;V   A   S   P;V   A   P   S;B   J   O   F;B   O   R   F;no;no;yes;no;no;yes
16;2;9;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.096;H   E   L   K;K   E   L   M;T   U   N   G;G   U   T   Z;no;yes;no;no;yes;no
16;2;10;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.096;M   E   H   K;K   E   H   M;N   U   G   Z;G   U   T   Z;no;yes;no;no;yes;no
16;2;11;5.0;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.139;F   O   R   B;J   O   R   B;V   A   S   P;P   S   A   V;no;no;yes;no;yes;no
16;2;12;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.139;W   A   P   S;R   O   B   F;S   W   A   P;J   O   B   F;no;no;no;yes;no;yes
16;2;13;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.139;B   J   O   F;V   A   S   P;F   O   R   B;S   P   A   V;no;no;yes;no;no;yes
16;2;14;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.096;H   E   M   K;T   U   G   Z;G   N   U   Z;K   L   E   M;no;no;no;yes;yes;no
16;2;15;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.096;K   E   L   M;K   L   E   H;T   U   G   Z;G   U   N   T;no;no;yes;no;no;yes
16;2;16;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.139;B   O   R   F;J   O   R   F;S   A   P   V;W   A   P   S;no;yes;no;no;no;yes
16;2;17;5.0;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.139;B   O   R   F;S   A   P   V;V   A   S   P;R   O   B   F;no;yes;no;no;yes;no
16;2;18;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.139;V   A   P   S;S   V   A   W;F   R   O   B;B   J   O   F;yes;no;no;no;yes;no
16;2;19;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.096;T   U   G   Z;K   L   E   H;K   E   L   M;Z   U   N   T;no;no;yes;no;no;yes
16;2;20;5.0;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.139;P   S   A   V;B   O   R   F;W   A   P   S;B   J   O   F;yes;no;no;no;yes;no
16;2;21;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.096;G   N   U   Z;Z   U   N   G;K   E   H   M;K   L   E   M;yes;no;no;no;no;yes
16;2;22;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.096;K   E   H   M;H   E   M   K;N   U   G   Z;Z   U   N   T;no;yes;no;no;no;yes
16;2;23;5.0;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.139;J   O   R   F;S   A   P   V;J   O   B   F;V   A   P   S;no;no;yes;no;no;yes
16;2;24;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.096;Z   U   N   G;K   E   H   M;G   U   N   T;H   E   L   K;no;yes;no;no;yes;no
16;2;25;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.096;L   E   M   K;T   U   N   G;K   L   E   M;Z   U   N   G;yes;no;no;no;yes;no
16;2;26;2.5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.096;T   U   G   Z;M   E   H   K;L   E   M   K;Z   U   N   G;no;no;no;yes;no;yes
16;2;27;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.096;G   U   N   T;M   E   H   K;N   U   G   Z;H   E   M   K;no;no;yes;no;yes;no
16;2;28;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.139;P   S   A   V;S   W   A   P;F   R   O   B;J   O   R   B;no;no;no;yes;no;yes
16;2;29;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.096;K   L   E   M;T   U   N   G;Z   U   N   T;K   L   E   H;no;no;yes;no;no;yes
16;2;30;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.096;K   L   E   H;G   N   U   Z;Z   U   N   T;L   E   M   K;yes;no;no;no;yes;no
16;2;31;5.0;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.139;S   V   A   W;J   O   B   F;S   P   A   V;J   O   R   F;yes;no;no;no;yes;no
16;2;32;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.096;G   U   N   T;H   E   L   K;L   E   M   K;G   N   U   Z;yes;no;no;no;no;yes
16;3;1;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.139;P   S   A   V;S   A   P   V;R   O   B   F;B   J   O   F;yes;no;no;no;yes;no
16;3;2;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.096;N   U   G   Z;H   E   M   K;G   N   U   Z;K   E   H   M;no;yes;no;no;no;yes
16;3;3;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.096;L   E   M   K;H   E   M   K;N   U   G   Z;G   U   T   Z;no;no;yes;no;no;yes
16;3;4;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.139;V   A   S   P;F   O   R   B;V   A   P   S;R   O   B   F;no;yes;no;no;no;yes
16;3;5;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.139;S   A   P   V;W   A   P   S;R   O   B   F;J   O   R   F;no;no;yes;no;no;yes
16;3;6;5.0;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.139;J   O   R   B;F   R   O   B;S   P   A   V;S   A   P   V;no;no;no;yes;yes;no
16;3;7;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.096;G   U   T   Z;K   L   E   H;M   E   H   K;Z   U   N   T;no;no;yes;no;no;yes
16;3;8;5.0;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.139;V   A   S   P;F   O   R   B;J   O   R   F;V   A   P   S;no;no;no;yes;yes;no
16;3;9;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.139;J   O   B   F;W   A   P   S;J   O   R   B;P   S   A   V;no;yes;no;no;no;yes
16;3;10;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.096;G   N   U   Z;G   U   N   T;K   L   E   H;K   E   H   M;no;no;no;yes;yes;no
16;3;11;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.139;S   V   A   W;J   O   R   B;R   O   B   F;W   A   P   S;no;no;no;yes;yes;no
16;3;12;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.139;F   R   O   B;J   O   R   B;V   A   S   P;S   A   P   V;no;yes;no;no;no;yes
16;3;13;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.096;T   U   N   G;Z   U   N   T;M   E   H   K;K   E   L   M;no;no;no;yes;yes;no
16;3;14;5.0;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.139;S   W   A   P;S   V   A   W;B   J   O   F;B   O   R   F;no;no;no;yes;no;yes
16;3;15;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.096;K   L   E   M;N   U   G   Z;Z   U   N   G;H   E   L   K;no;no;yes;no;no;yes
16;3;16;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.096;L   E   M   K;Z   U   N   G;G   U   N   T;K   E   L   M;yes;no;no;no;no;yes
16;3;17;5.0;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.139;B   O   R   F;J   O   R   F;S   V   A   W;S   P   A   V;no;yes;no;no;no;yes
16;3;18;2.5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.096;T   U   G   Z;M   E   H   K;T   U   N   G;H   E   L   K;yes;no;no;no;no;yes
16;3;19;2.5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.096;G   U   N   T;G   N   U   Z;K   L   E   M;L   E   M   K;yes;no;no;no;no;yes
16;3;20;5.0;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.139;B   J   O   F;S   P   A   V;S   W   A   P;J   O   B   F;yes;no;no;no;no;yes
16;3;21;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.096;G   N   U   Z;H   E   L   K;K   L   E   H;T   U   G   Z;no;no;no;yes;no;yes
16;3;22;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.139;W   A   P   S;F   O   R   B;J   O   B   F;V   A   P   S;no;yes;no;no;no;yes
16;3;23;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.096;T   U   N   G;H   E   M   K;K   L   E   H;T   U   G   Z;yes;no;no;no;no;yes
16;3;24;5.0;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.139;P   S   A   V;V   A   P   S;F   O   R   B;F   R   O   B;no;no;yes;no;no;yes
16;3;25;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.096;H   E   M   K;K   E   L   M;Z   U   N   T;Z   U   N   G;no;no;no;yes;yes;no
16;3;26;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.096;N   U   G   Z;H   E   L   K;Z   U   N   G;K   L   E   M;no;yes;no;no;yes;no
16;3;27;5.0;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.139;B   O   R   F;S   P   A   V;B   J   O   F;S   W   A   P;no;yes;no;no;yes;no
16;3;28;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.096;Z   U   N   T;K   E   L   M;K   E   H   M;G   U   T   Z;no;no;no;yes;no;yes
16;3;29;2.5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.096;L   E   M   K;G   U   N   T;T   U   G   Z;M   E   H   K;no;no;yes;no;no;yes
16;3;30;5.0;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.139;S   V   A   W;J   O   R   F;P   S   A   V;F   R   O   B;yes;no;no;no;yes;no
16;3;31;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.096;G   U   T   Z;K   E   H   M;K   L   E   M;T   U   N   G;no;no;yes;no;yes;no
16;3;32;5.0;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.139;J   O   B   F;S   W   A   P;B   O   R   F;V   A   S   P;no;yes;no;no;yes;no
