subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
5;2;19;2.5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.067;K   E   L   M;H   E   L   K;G   U   T   Z;Z   U   N   T;no;no;yes;no;yes;no
5;2;20;2.5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.067;K   E   H   M;M   E   H   K;Z   U   N   G;G   N   U   Z;no;no;no;yes;no;yes
5;2;21;2.5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.067;K   L   E   M;T   U   G   Z;G   U   T   Z;L   E   M   K;no;no;yes;no;no;yes
5;2;22;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.067;H   E   L   K;K   E   H   M;T   U   N   G;Z   U   N   G;no;no;no;yes;no;yes
5;2;23;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.098;S   V   A   W;F   O   R   B;S   A   P   V;B   J   O   F;yes;no;no;no;no;yes
5;2;24;2.5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.067;H   E   M   K;K   E   L   M;Z   U   N   T;G   U   N   T;yes;no;no;no;no;yes
5;2;25;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.098;J   O   R   F;V   A   S   P;P   S   A   V;B   O   R   F;no;no;no;yes;no;yes
5;2;26;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.067;K   L   E   M;Z   U   N   T;G   U   N   T;M   E   H   K;no;no;no;yes;yes;no
5;2;27;2.5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.067;N   U   G   Z;T   U   N   G;M   E   H   K;H   E   M   K;yes;no;no;no;no;yes
5;2;28;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.098;F   R   O   B;R   O   B   F;V   A   P   S;S   A   P   V;yes;no;no;no;yes;no
5;2;29;2.5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.067;K   L   E   H;T   U   G   Z;G   U   T   Z;K   E   L   M;no;no;yes;no;no;yes
5;2;30;5.0;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.098;S   V   A   W;J   O   B   F;S   W   A   P;J   O   R   B;no;yes;no;no;yes;no
5;2;31;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.067;H   E   M   K;K   L   E   H;Z   U   N   G;T   U   G   Z;no;no;no;yes;yes;no
5;2;32;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.098;P   S   A   V;J   O   R   F;J   O   B   F;V   A   S   P;no;no;no;yes;no;yes
5;3;1;2.5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.067;T   U   G   Z;K   L   E   H;Z   U   N   T;K   L   E   M;no;no;yes;no;yes;no
5;3;2;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.098;S   V   A   W;J   O   B   F;S   A   P   V;J   O   R   B;yes;no;no;no;no;yes
5;3;3;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.067;K   L   E   M;M   E   H   K;G   U   T   Z;G   N   U   Z;yes;no;no;no;no;yes
5;3;4;2.5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.067;G   U   N   T;H   E   M   K;L   E   M   K;N   U   G   Z;no;yes;no;no;no;yes
5;3;5;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.098;R   O   B   F;S   W   A   P;J   O   B   F;P   S   A   V;no;yes;no;no;no;yes
5;3;6;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.098;F   O   R   B;J   O   R   F;S   W   A   P;P   S   A   V;no;yes;no;no;yes;no
5;3;7;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.098;J   O   R   B;J   O   R   F;S   A   P   V;W   A   P   S;yes;no;no;no;yes;no
5;3;8;2.5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.067;Z   U   N   G;K   L   E   H;T   U   G   Z;K   E   L   M;no;no;yes;no;no;yes
5;3;9;2.5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.067;G   N   U   Z;Z   U   N   T;H   E   L   K;M   E   H   K;no;yes;no;no;yes;no
5;3;10;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.098;F   R   O   B;W   A   P   S;S   P   A   V;J   O   R   F;no;yes;no;no;no;yes
5;3;11;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.098;B   J   O   F;F   O   R   B;V   A   S   P;V   A   P   S;no;no;no;yes;yes;no
5;3;12;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.098;B   J   O   F;B   O   R   F;S   V   A   W;S   P   A   V;no;yes;no;no;yes;no
5;3;13;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.067;H   E   M   K;Z   U   N   G;K   E   H   M;G   N   U   Z;no;no;no;yes;yes;no
5;3;14;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.098;S   P   A   V;R   O   B   F;F   O   R   B;W   A   P   S;yes;no;no;no;no;yes
5;3;15;2.5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.067;L   E   M   K;T   U   N   G;K   E   H   M;Z   U   N   T;yes;no;no;no;no;yes
5;3;16;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.098;F   R   O   B;V   A   P   S;J   O   R   F;S   A   P   V;no;no;no;yes;no;yes
5;3;17;2.5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.067;T   U   G   Z;L   E   M   K;Z   U   N   G;M   E   H   K;no;no;yes;no;yes;no
5;3;18;2.5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.067;G   U   T   Z;K   E   L   M;G   U   N   T;K   L   E   H;yes;no;no;no;yes;no
5;3;19;5.0;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.098;S   P   A   V;J   O   B   F;S   V   A   W;R   O   B   F;no;yes;no;no;yes;no
5;3;20;2.5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.067;T   U   N   G;N   U   G   Z;K   L   E   M;L   E   M   K;no;yes;no;no;no;yes
5;3;21;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.067;K   E   H   M;H   E   M   K;T   U   N   G;N   U   G   Z;no;no;no;yes;yes;no
5;3;22;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.098;P   S   A   V;J   O   R   B;B   O   R   F;S   V   A   W;yes;no;no;no;no;yes
5;3;23;2.5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.067;K   L   E   M;G   N   U   Z;Z   U   N   G;M   E   H   K;no;yes;no;no;yes;no
5;3;24;2.5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.067;T   U   N   G;G   U   T   Z;K   E   L   M;K   E   H   M;yes;no;no;no;no;yes
5;3;25;2.5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.067;G   U   T   Z;K   E   L   M;G   U   N   T;H   E   L   K;no;no;no;yes;yes;no
5;3;26;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.098;B   O   R   F;S   W   A   P;B   J   O   F;V   A   S   P;no;no;no;yes;no;yes
5;3;27;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.098;R   O   B   F;F   R   O   B;V   A   S   P;V   A   P   S;yes;no;no;no;no;yes
5;3;28;5.0;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.098;B   J   O   F;V   A   P   S;J   O   B   F;P   S   A   V;yes;no;no;no;yes;no
5;3;29;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.067;H   E   L   K;H   E   M   K;T   U   G   Z;Z   U   N   T;yes;no;no;no;no;yes
5;3;30;5.0;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.098;F   R   O   B;W   A   P   S;B   O   R   F;S   W   A   P;yes;no;no;no;yes;no
5;3;31;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.067;K   L   E   H;N   U   G   Z;H   E   L   K;G   U   N   T;yes;no;no;no;no;yes
5;3;32;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.098;V   A   S   P;S   A   P   V;F   O   R   B;J   O   R   B;no;no;yes;no;yes;no
