subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
20;1;13;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.051;-1;-1;4;24;0.002;4;no;yes
20;1;14;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.09;1;1;2;5;0.004;5;no;yes
20;1;15;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.049;-1;1;5;25;0.002;2;yes;no
20;1;16;2.5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.051;1;-1;6;26;0.002;5;no;yes
20;1;17;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.09;1;1;2;5;0.004;5;yes;no
20;1;18;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.049;-1;-1;6;26;0.002;4;yes;no
20;1;19;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.09;1;1;2;5;0.004;5;no;yes
20;1;20;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.09;1;-1;3;6;0.004;6;no;yes
20;1;21;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.047;-1;-1;6;26;0.002;4;no;yes
20;1;22;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.086;-1;-1;3;6;0.004;5;no;yes
20;1;23;2.5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.045;-1;-1;6;26;0.002;4;no;yes
20;1;24;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.086;-1;-1;3;6;0.004;5;yes;no
20;1;25;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.086;-1;-1;3;6;0.004;5;no;yes
20;1;26;2.5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.043;-1;-1;6;26;0.002;4;no;yes
20;1;27;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.041;-1;-1;6;26;0.002;3;yes;no
20;1;28;2.5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.039;-1;1;7;27;0.002;2;yes;no
20;1;29;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.041;1;1;7;27;0.002;2;yes;no
20;1;30;2.5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.043;1;1;7;27;0.002;2;no;yes
20;1;31;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.045;1;1;7;27;0.002;2;no;yes
20;1;32;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.086;-1;1;4;7;0.002;4;no;yes
20;1;33;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.088;1;1;4;7;0.002;5;yes;no
20;1;34;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.088;1;1;4;7;0.002;5;no;yes
20;1;35;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.088;1;1;4;7;0.002;5;no;yes
20;1;36;2.5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.047;1;-1;8;28;0.001;4;no;yes
20;1;37;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.046;-1;-1;8;28;0.001;4;yes;no
20;1;38;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.088;1;1;4;7;0.002;4;yes;no
20;1;39;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.09;1;1;4;7;0.002;5;yes;no
20;1;40;2.5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.045;-1;-1;8;28;0.001;3;yes;no
20;1;41;2.5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.044;-1;1;9;29;0.001;2;yes;no
20;1;42;2.5;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.045;1;1;9;29;0.001;2;yes;no
20;1;43;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.09;1;-1;5;8;0.002;6;yes;no
20;1;44;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.088;-1;-1;5;8;0.002;5;yes;no
20;1;45;2.5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.046;1;-1;10;30;0.001;4;no;yes
20;1;46;2.5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.045;-1;-1;10;30;0.001;4;no;yes
20;1;47;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.088;-1;-1;5;8;0.002;5;no;yes
20;1;48;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.044;-1;-1;10;30;0.001;4;no;yes
20;1;49;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.043;-1;1;11;31;0.001;2;no;yes
20;1;50;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.088;-1;-1;5;8;0.002;5;no;yes
20;1;51;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.088;-1;-1;5;8;0.002;5;yes;no
20;1;52;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.044;1;1;11;31;0.001;2;yes;no
20;1;53;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.088;-1;-1;5;8;0.002;5;no;yes
20;1;54;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.088;-1;-1;5;8;0.002;5;yes;no
20;1;55;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.088;-1;-1;5;8;0.002;5;no;yes
20;1;56;2.5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.045;1;1;11;31;0.001;2;yes;no
20;1;57;2.5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.046;1;1;11;31;0.001;2;no;yes
20;1;58;2.5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.047;1;-1;12;32;0.001;4;yes;no
20;1;59;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.088;-1;-1;5;8;0.002;5;no;yes
20;1;60;2.5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.046;-1;1;13;33;0.001;2;yes;no
20;1;61;2.5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.047;1;-1;14;34;0.001;4;no;yes
20;1;62;2.5;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.046;-1;-1;14;34;0.001;4;no;yes
20;1;63;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.088;-1;-1;5;8;0.002;5;yes;no
20;1;64;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.088;-1;-1;5;8;0.002;5;no;yes
20;2;1;2.5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.045;-1;1;15;35;0.001;2;no;yes
20;2;2;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.088;-1;-1;5;8;0.002;5;yes;no
20;2;3;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.046;1;1;15;35;0.001;2;yes;no
20;2;4;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.088;-1;-1;5;8;0.002;5;yes;no
20;2;5;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.047;1;-1;16;36;0.001;4;yes;no
20;2;6;2.5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.046;-1;-1;16;36;0.001;4;no;yes
20;2;7;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.088;-1;-1;5;8;0.002;5;yes;no
20;2;8;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.088;-1;-1;5;8;0.002;5;no;yes
20;2;9;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.088;-1;-1;5;8;0.002;5;yes;no
20;2;10;2.5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.045;-1;-1;16;36;0.001;4;yes;no
20;2;11;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.088;-1;1;6;9;0.002;3;no;yes
20;2;12;2.5;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.044;-1;-1;16;36;0.001;4;no;yes
20;2;13;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.09;1;1;6;9;0.002;5;no;yes
20;2;14;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.043;-1;-1;16;36;0.001;5;yes;no
20;2;15;2.5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.042;-1;-1;16;36;0.001;4;no;yes
20;2;16;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.09;1;1;6;9;0.002;5;yes;no
20;2;17;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.09;1;1;6;9;0.002;5;yes;no
20;2;18;2.5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.041;-1;-1;16;36;0.001;4;yes;no
20;2;19;2.5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.04;-1;-1;16;36;0.001;3;no;yes
20;2;20;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.09;1;1;6;9;0.002;5;yes;no
20;2;21;2.5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.039;-1;-1;16;36;0.001;4;yes;no
20;2;22;2.5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.038;-1;-1;16;36;0.001;4;no;yes
20;2;23;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.09;1;1;6;9;0.002;5;no;yes
20;2;24;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.037;-1;1;17;37;0.001;2;no;yes
20;2;25;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.038;1;-1;18;38;0.001;3;yes;no
20;2;26;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.09;1;-1;7;10;0.002;6;yes;no
20;2;27;2.5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.037;-1;-1;18;38;0.001;4;yes;no
20;2;28;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.088;-1;-1;7;10;0.002;6;no;yes
20;2;29;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.086;-1;-1;7;10;0.002;5;no;yes
20;2;30;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.036;-1;1;19;39;0.001;2;no;yes
20;2;31;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.086;-1;-1;7;10;0.002;5;no;yes
20;2;32;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.086;-1;-1;7;10;0.002;5;yes;no
20;2;33;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.037;1;-1;20;40;0.001;3;no;yes
20;2;34;2.5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.036;-1;1;21;41;0.001;2;no;yes
20;2;35;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.086;-1;-1;7;10;0.002;5;no;yes
20;2;36;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.086;-1;-1;7;10;0.002;5;yes;no
20;2;37;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;School 2.jpg;0.086;-1;-1;7;10;0.002;5;yes;no
20;2;38;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.086;-1;-1;7;10;0.002;5;no;yes
20;2;39;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.086;-1;-1;7;10;0.002;5;yes;no
20;2;40;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.086;-1;-1;7;10;0.002;5;yes;no
20;2;41;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.086;-1;-1;7;10;0.002;6;no;yes
20;2;42;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.084;-1;-1;7;10;0.002;5;no;yes
20;2;43;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.084;-1;-1;7;10;0.002;5;no;yes
20;2;44;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.037;1;1;21;41;0.001;2;yes;no
20;2;45;2.5;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.038;1;1;21;41;0.001;2;yes;no
20;2;46;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.039;1;1;21;41;0.001;2;no;yes
20;2;47;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.084;-1;-1;7;10;0.002;5;no;yes
20;2;48;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.084;-1;-1;7;10;0.002;5;no;yes
20;2;49;2.5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.04;1;-1;22;42;0.001;4;yes;no
20;2;50;2.5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.039;-1;-1;22;42;0.001;3;no;yes
20;2;51;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.084;-1;-1;7;10;0.002;5;yes;no
20;2;52;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.084;-1;-1;7;10;0.002;5;yes;no
20;2;53;2.5;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.038;-1;-1;22;42;0.001;4;no;yes
20;2;54;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.084;-1;-1;7;10;0.002;5;no;yes
20;2;55;2.5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.037;-1;1;23;43;0.001;2;no;yes
20;2;56;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.038;1;1;23;43;0.001;2;no;yes
20;2;57;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.084;-1;-1;7;10;0.002;5;yes;no
20;2;58;2.5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.039;1;-1;24;44;0.001;4;yes;no
20;2;59;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.084;-1;-1;7;10;0.002;5;no;yes
20;2;60;2.5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.038;-1;1;25;45;0.001;2;yes;no
20;2;61;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.039;1;1;25;45;0.001;2;yes;no
20;2;62;2.5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.04;1;1;25;45;0.001;2;yes;no
20;2;63;2.5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.041;1;-1;26;46;0.001;4;yes;no
20;2;64;2.5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.04;-1;-1;26;46;0.001;4;no;yes
20;3;1;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.039;-1;-1;26;46;0.001;5;yes;no
20;3;2;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.084;-1;-1;7;10;0.002;5;yes;no
20;3;3;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.084;-1;-1;7;10;0.002;5;no;yes
20;3;4;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.038;-1;1;27;47;0.001;2;no;yes
20;3;5;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.084;-1;-1;7;10;0.002;5;yes;no
20;3;6;2.5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.039;1;-1;28;48;0.001;5;no;yes
20;3;7;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.084;-1;-1;7;10;0.002;5;yes;no
20;3;8;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.084;-1;-1;7;10;0.002;5;yes;no
20;3;9;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.084;-1;-1;7;10;0.002;6;yes;no
20;3;10;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.082;-1;-1;7;10;0.002;6;no;yes
20;3;11;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.038;-1;-1;28;48;0.001;4;yes;no
20;3;12;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.08;-1;-1;7;10;0.002;5;no;yes
20;3;13;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.08;-1;-1;7;10;0.002;5;no;yes
20;3;14;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.037;-1;-1;28;48;0.001;3;yes;no
20;3;15;2.5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.036;-1;-1;28;48;0.001;4;yes;no
20;3;16;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.035;-1;1;29;49;0.001;2;no;yes
20;3;17;2.5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.036;1;1;29;49;0.001;2;yes;no
20;3;18;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.037;1;1;29;49;0.001;2;no;yes
20;3;19;2.5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.038;1;1;29;49;0.001;2;no;yes
20;3;20;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.08;-1;-1;7;10;0.002;5;no;yes
20;3;21;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.039;1;1;29;49;0.001;2;no;yes
20;3;22;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.04;1;1;29;49;0.001;2;yes;no
20;3;23;2.5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.041;1;-1;30;50;0.001;4;yes;no
20;3;24;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.08;-1;1;8;11;0.001;4;yes;no
20;3;25;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.081;1;1;8;11;0.001;5;yes;no
20;3;26;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.081;1;1;8;11;0.001;5;no;yes
20;3;27;2.5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.04;-1;-1;30;50;0.001;4;yes;no
20;3;28;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.081;1;1;8;11;0.001;5;yes;no
20;3;29;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.081;1;1;8;11;0.001;5;no;yes
20;3;30;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.081;1;1;8;11;0.001;4;no;yes
20;3;31;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.039;-1;1;31;51;0.001;2;no;yes
20;3;32;2.5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.04;1;1;31;51;0.001;2;no;yes
20;3;33;2.5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.041;1;1;31;51;0.001;2;no;yes
20;3;34;2.5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.042;1;-1;32;52;0.001;3;no;yes
20;3;35;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.082;1;1;8;11;0.001;5;yes;no
20;3;36;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.082;1;1;8;11;0.001;4;yes;no
20;3;37;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;School 2.jpg;0.083;1;1;8;11;0.001;5;yes;no
20;3;38;2.5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.041;-1;-1;32;52;0.001;3;yes;no
20;3;39;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.04;-1;-1;32;52;0.001;4;yes;no
20;3;40;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.083;1;1;8;11;0.001;5;yes;no
20;3;41;2.5;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.039;-1;1;33;53;0.001;2;yes;no
20;3;42;2.5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.04;1;-1;34;54;0.001;4;no;yes
20;3;43;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.083;1;-1;9;12;0.001;6;no;yes
20;3;44;2.5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.039;-1;-1;34;54;0.001;4;no;yes
20;3;45;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.082;-1;-1;9;12;0.001;5;no;yes
20;3;46;2.5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.038;-1;-1;34;54;0.001;4;yes;no
20;3;47;2.5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.037;-1;-1;34;54;0.001;3;yes;no
20;3;48;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.082;-1;-1;9;12;0.001;6;no;yes
20;3;49;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.081;-1;1;10;13;0.001;4;yes;no
20;3;50;2.5;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.036;-1;1;35;55;0.001;2;no;yes
20;3;51;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.082;1;1;10;13;0.001;5;no;yes
20;3;52;2.5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.037;1;1;35;55;0.001;2;no;yes
20;3;53;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.038;1;-1;36;56;0.001;5;no;yes
20;3;54;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.082;1;1;10;13;0.001;5;no;yes
20;3;55;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.082;1;1;10;13;0.001;5;yes;no
20;3;56;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.082;1;1;10;13;0.001;5;yes;no
20;3;57;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.082;1;1;10;13;0.001;5;no;yes
