subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
57;1;15;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.11599999999999999;T   U   N   G;T   U   G   Z;L   E   M   K;K   L   E   M;no;no;yes;no;no;yes
57;1;16;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.07700000000000001;B   J   O   F;W   A   P   S;J   O   B   F;V   A   S   P;yes;no;no;no;no;yes
57;1;17;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.11599999999999999;H   E   M   K;L   E   M   K;N   U   G   Z;G   U   T   Z;no;no;no;yes;yes;no
57;1;18;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.07700000000000001;S   V   A   W;S   P   A   V;F   O   R   B;B   O   R   F;yes;no;no;no;yes;no
57;1;19;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.07700000000000001;S   A   P   V;F   O   R   B;J   O   R   B;W   A   P   S;no;no;yes;no;no;yes
57;1;20;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.07700000000000001;J   O   B   F;P   S   A   V;S   A   P   V;B   O   R   F;no;no;yes;no;no;yes
57;1;21;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.11599999999999999;L   E   M   K;G   N   U   Z;H   E   M   K;Z   U   N   G;no;no;yes;no;no;yes
57;1;22;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.07700000000000001;J   O   B   F;W   A   P   S;V   A   S   P;B   J   O   F;no;no;yes;no;no;yes
57;1;23;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.11599999999999999;M   E   H   K;Z   U   N   G;G   U   N   T;H   E   L   K;no;no;no;yes;no;yes
57;1;24;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.07700000000000001;J   O   R   F;R   O   B   F;S   P   A   V;S   V   A   W;no;yes;no;no;no;yes
57;1;25;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;School 2.jpg;0.11599999999999999;G   U   T   Z;H   E   L   K;H   E   M   K;T   U   G   Z;no;no;no;yes;yes;no
57;1;26;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.11599999999999999;M   E   H   K;T   U   N   G;K   L   E   M;Z   U   N   G;no;yes;no;no;yes;no
57;1;27;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.11599999999999999;H   E   M   K;K   E   H   M;G   U   T   Z;Z   U   N   T;no;yes;no;no;no;yes
57;1;28;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.07700000000000001;S   A   P   V;B   O   R   F;S   W   A   P;J   O   B   F;no;no;no;yes;yes;no
57;1;29;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.11599999999999999;N   U   G   Z;K   L   E   M;M   E   H   K;G   N   U   Z;yes;no;no;no;yes;no
57;1;30;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.11599999999999999;Z   U   N   T;L   E   M   K;K   L   E   H;G   U   N   T;yes;no;no;no;yes;no
57;1;31;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.11599999999999999;K   E   L   M;K   L   E   H;Z   U   N   T;G   U   T   Z;no;yes;no;no;no;yes
57;1;32;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.07700000000000001;F   R   O   B;V   A   S   P;W   A   P   S;J   O   R   B;no;yes;no;no;yes;no
57;2;1;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.07700000000000001;S   V   A   W;S   A   P   V;J   O   R   F;R   O   B   F;yes;no;no;no;yes;no
57;2;2;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.07700000000000001;S   A   P   V;P   S   A   V;F   R   O   B;J   O   R   B;no;yes;no;no;no;yes
57;2;3;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.11599999999999999;H   E   L   K;G   N   U   Z;G   U   N   T;K   E   H   M;no;yes;no;no;yes;no
57;2;4;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.11599999999999999;K   L   E   H;G   U   T   Z;K   E   L   M;N   U   G   Z;no;yes;no;no;yes;no
57;2;5;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.11599999999999999;L   E   M   K;G   U   N   T;K   L   E   H;Z   U   N   T;yes;no;no;no;no;yes
57;2;6;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.11599999999999999;T   U   G   Z;H   E   L   K;T   U   N   G;K   L   E   H;yes;no;no;no;yes;no
57;2;7;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.07700000000000001;V   A   S   P;J   O   R   F;S   A   P   V;B   O   R   F;no;no;no;yes;no;yes
57;2;8;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.11599999999999999;G   N   U   Z;K   L   E   M;Z   U   N   G;H   E   L   K;yes;no;no;no;no;yes
57;2;9;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.07700000000000001;R   O   B   F;J   O   R   B;W   A   P   S;S   W   A   P;no;no;yes;no;no;yes
57;2;10;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.11599999999999999;H   E   M   K;K   L   E   H;G   U   T   Z;N   U   G   Z;no;yes;no;no;no;yes
57;2;11;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.11599999999999999;G   U   N   T;M   E   H   K;Z   U   N   T;K   E   L   M;no;yes;no;no;no;yes
57;2;12;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.11599999999999999;Z   U   N   T;H   E   M   K;K   E   H   M;Z   U   N   G;no;no;no;yes;yes;no
57;2;13;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.07700000000000001;F   R   O   B;W   A   P   S;B   J   O   F;V   A   P   S;no;yes;no;no;yes;no
57;2;14;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.07700000000000001;F   R   O   B;J   O   B   F;S   W   A   P;P   S   A   V;no;no;yes;no;yes;no
57;2;15;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.07700000000000001;S   A   P   V;B   J   O   F;S   W   A   P;J   O   B   F;no;yes;no;no;yes;no
57;2;16;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.11599999999999999;M   E   H   K;L   E   M   K;G   U   T   Z;G   N   U   Z;no;no;yes;no;yes;no
57;2;17;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.07700000000000001;S   V   A   W;F   O   R   B;P   S   A   V;F   R   O   B;yes;no;no;no;no;yes
57;2;18;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.07700000000000001;B   J   O   F;V   A   P   S;S   P   A   V;F   O   R   B;no;yes;no;no;no;yes
57;2;19;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.11599999999999999;K   L   E   M;K   E   H   M;Z   U   N   G;T   U   N   G;no;yes;no;no;no;yes
57;2;20;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.11599999999999999;K   E   H   M;L   E   M   K;N   U   G   Z;T   U   G   Z;yes;no;no;no;no;yes
57;2;21;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.07700000000000001;S   V   A   W;V   A   S   P;B   J   O   F;J   O   B   F;no;yes;no;no;no;yes
57;2;22;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.11599999999999999;K   L   E   M;H   E   M   K;G   U   N   T;T   U   G   Z;no;no;yes;no;yes;no
57;2;23;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.07700000000000001;S   W   A   P;B   O   R   F;J   O   B   F;V   A   P   S;yes;no;no;no;no;yes
57;2;24;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.11599999999999999;Z   U   N   G;T   U   N   G;K   E   L   M;L   E   M   K;no;yes;no;no;yes;no
57;2;25;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.11599999999999999;G   U   T   Z;H   E   M   K;H   E   L   K;T   U   N   G;no;yes;no;no;no;yes
57;2;26;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.07700000000000001;P   S   A   V;R   O   B   F;B   O   R   F;S   P   A   V;no;no;no;yes;yes;no
57;2;27;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.07700000000000001;S   P   A   V;R   O   B   F;J   O   R   F;W   A   P   S;yes;no;no;no;no;yes
57;2;28;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.07700000000000001;S   V   A   W;V   A   S   P;B   O   R   F;F   O   R   B;no;no;yes;no;no;yes
57;2;29;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.11599999999999999;G   N   U   Z;K   E   L   M;M   E   H   K;T   U   G   Z;no;yes;no;no;no;yes
57;2;30;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.11599999999999999;M   E   H   K;N   U   G   Z;K   L   E   M;Z   U   N   T;no;no;no;yes;yes;no
57;2;31;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.07700000000000001;V   A   S   P;F   O   R   B;J   O   R   B;S   P   A   V;no;yes;no;no;yes;no
57;2;32;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.07700000000000001;W   A   P   S;V   A   P   S;J   O   R   B;J   O   R   F;yes;no;no;no;yes;no
57;3;1;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.07700000000000001;W   A   P   S;R   O   B   F;P   S   A   V;B   J   O   F;no;no;no;yes;yes;no
57;3;2;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.11599999999999999;K   L   E   M;H   E   L   K;Z   U   N   G;T   U   G   Z;yes;no;no;no;no;yes
57;3;3;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.11599999999999999;H   E   M   K;M   E   H   K;G   N   U   Z;T   U   N   G;no;no;no;yes;yes;no
57;3;4;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.11599999999999999;H   E   L   K;M   E   H   K;G   N   U   Z;G   U   T   Z;no;no;no;yes;yes;no
57;3;5;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.11599999999999999;T   U   G   Z;K   L   E   H;N   U   G   Z;K   E   L   M;no;yes;no;no;yes;no
57;3;6;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.11599999999999999;K   L   E   M;G   U   T   Z;T   U   N   G;K   E   L   M;yes;no;no;no;no;yes
57;3;7;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.07700000000000001;V   A   P   S;S   W   A   P;J   O   R   F;J   O   B   F;no;no;yes;no;yes;no
57;3;8;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.11599999999999999;G   U   N   T;K   E   L   M;Z   U   N   G;H   E   L   K;yes;no;no;no;yes;no
57;3;9;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.11599999999999999;K   E   L   M;Z   U   N   G;T   U   G   Z;L   E   M   K;no;no;no;yes;no;yes
57;3;10;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.07700000000000001;B   J   O   F;S   P   A   V;S   V   A   W;J   O   B   F;no;no;yes;no;no;yes
57;3;11;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.11599999999999999;Z   U   N   G;H   E   M   K;G   U   N   T;K   E   H   M;yes;no;no;no;no;yes
57;3;12;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.11599999999999999;T   U   G   Z;L   E   M   K;Z   U   N   T;K   E   H   M;no;no;yes;no;yes;no
57;3;13;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.11599999999999999;K   L   E   H;K   L   E   M;G   U   T   Z;N   U   G   Z;no;no;no;yes;yes;no
57;3;14;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.07700000000000001;V   A   P   S;B   O   R   F;W   A   P   S;J   O   R   B;no;no;yes;no;no;yes
57;3;15;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.11599999999999999;T   U   N   G;M   E   H   K;N   U   G   Z;H   E   M   K;no;no;no;yes;no;yes
57;3;16;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.07700000000000001;V   A   S   P;R   O   B   F;F   O   R   B;V   A   P   S;no;no;yes;no;no;yes
57;3;17;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.07700000000000001;V   A   S   P;B   O   R   F;J   O   R   B;S   P   A   V;no;yes;no;no;yes;no
57;3;18;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.11599999999999999;G   U   N   T;H   E   M   K;G   U   T   Z;H   E   L   K;no;yes;no;no;no;yes
57;3;19;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.07700000000000001;P   S   A   V;W   A   P   S;J   O   B   F;J   O   R   B;no;yes;no;no;yes;no
57;3;20;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.07700000000000001;S   V   A   W;J   O   R   F;S   A   P   V;F   O   R   B;yes;no;no;no;yes;no
57;3;21;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.11599999999999999;L   E   M   K;K   L   E   H;G   N   U   Z;Z   U   N   T;no;yes;no;no;no;yes
57;3;22;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.11599999999999999;Z   U   N   T;K   L   E   H;G   N   U   Z;K   E   H   M;no;no;no;yes;no;yes
57;3;23;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.07700000000000001;V   A   S   P;B   J   O   F;R   O   B   F;S   P   A   V;no;yes;no;no;yes;no
57;3;24;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.07700000000000001;S   V   A   W;B   O   R   F;J   O   R   F;S   P   A   V;yes;no;no;no;no;yes
57;3;25;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.07700000000000001;S   A   P   V;F   O   R   B;F   R   O   B;S   V   A   W;no;yes;no;no;no;yes
57;3;26;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.07700000000000001;F   R   O   B;S   A   P   V;F   O   R   B;S   W   A   P;no;no;yes;no;no;yes
57;3;27;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.07700000000000001;V   A   P   S;B   O   R   F;S   W   A   P;F   R   O   B;no;no;no;yes;yes;no
57;3;28;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.11599999999999999;M   E   H   K;K   E   H   M;G   U   N   T;N   U   G   Z;yes;no;no;no;no;yes
57;3;29;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.07700000000000001;F   R   O   B;W   A   P   S;R   O   B   F;P   S   A   V;no;yes;no;no;no;yes
57;3;30;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.07700000000000001;B   J   O   F;J   O   R   F;P   S   A   V;S   A   P   V;no;no;no;yes;no;yes
57;3;31;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.11599999999999999;K   L   E   M;Z   U   N   T;T   U   N   G;L   E   M   K;no;yes;no;no;yes;no
57;3;32;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.07700000000000001;J   O   R   B;J   O   B   F;V   A   S   P;S   W   A   P;no;yes;no;no;no;yes
