subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
77;1;11;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.10599999999999998;B   J   O   F;P   S   A   V;S   P   A   V;R   O   B   F;no;no;yes;no;no;yes
77;1;12;2.5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.08100000000000002;N   U   G   Z;G   U   N   T;L   E   M   K;M   E   H   K;no;yes;no;no;yes;no
77;1;13;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.10599999999999998;F   O   R   B;S   W   A   P;V   A   S   P;B   O   R   F;no;yes;no;no;no;yes
77;1;14;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.08100000000000002;T   U   N   G;H   E   L   K;K   E   L   M;Z   U   N   G;no;yes;no;no;no;yes
77;1;15;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.10599999999999998;F   O   R   B;V   A   S   P;J   O   R   F;S   A   P   V;no;yes;no;no;no;yes
77;1;16;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.08100000000000002;N   U   G   Z;H   E   M   K;K   E   H   M;Z   U   N   T;yes;no;no;no;no;yes
77;1;17;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.10599999999999998;S   P   A   V;B   J   O   F;J   O   R   F;P   S   A   V;no;yes;no;no;yes;no
77;1;18;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.08100000000000002;Z   U   N   G;T   U   N   G;H   E   M   K;L   E   M   K;yes;no;no;no;yes;no
77;1;19;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.10599999999999998;F   O   R   B;V   A   S   P;S   P   A   V;J   O   B   F;no;no;no;yes;yes;no
77;1;20;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.08100000000000002;N   U   G   Z;H   E   L   K;Z   U   N   T;K   L   E   H;yes;no;no;no;yes;no
77;1;21;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.10599999999999998;F   O   R   B;S   W   A   P;B   O   R   F;W   A   P   S;yes;no;no;no;yes;no
77;1;22;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.10599999999999998;F   R   O   B;W   A   P   S;R   O   B   F;V   A   S   P;no;no;yes;no;yes;no
77;1;23;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.08100000000000002;T   U   G   Z;G   N   U   Z;H   E   L   K;K   L   E   M;no;yes;no;no;yes;no
77;1;24;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.08100000000000002;G   U   N   T;M   E   H   K;Z   U   N   T;K   E   H   M;yes;no;no;no;yes;no
77;1;25;2.5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.08100000000000002;K   E   H   M;G   N   U   Z;G   U   T   Z;H   E   M   K;no;no;yes;no;yes;no
77;1;26;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.10599999999999998;P   S   A   V;B   J   O   F;V   A   P   S;J   O   R   F;no;no;no;yes;yes;no
77;1;27;2.5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.08100000000000002;N   U   G   Z;T   U   N   G;M   E   H   K;K   E   L   M;no;no;no;yes;no;yes
77;1;28;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.10599999999999998;V   A   P   S;F   R   O   B;S   V   A   W;R   O   B   F;no;no;yes;no;no;yes
77;1;29;2.5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.08100000000000002;M   E   H   K;L   E   M   K;Z   U   N   G;Z   U   N   T;no;yes;no;no;no;yes
77;1;30;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.10599999999999998;S   V   A   W;J   O   R   F;W   A   P   S;B   J   O   F;no;no;yes;no;yes;no
77;1;31;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.08100000000000002;G   N   U   Z;H   E   M   K;H   E   L   K;G   U   N   T;no;yes;no;no;no;yes
77;1;32;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.10599999999999998;F   R   O   B;W   A   P   S;P   S   A   V;J   O   R   B;no;no;yes;no;no;yes
77;2;1;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.10599999999999998;V   A   S   P;R   O   B   F;J   O   R   F;V   A   P   S;no;yes;no;no;yes;no
77;2;2;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.08100000000000002;G   U   T   Z;T   U   G   Z;M   E   H   K;K   L   E   M;no;no;no;yes;no;yes
77;2;3;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;School 2.jpg;0.08100000000000002;G   N   U   Z;Z   U   N   T;H   E   M   K;K   L   E   H;no;yes;no;no;yes;no
77;2;4;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.10599999999999998;F   R   O   B;P   S   A   V;S   A   P   V;F   O   R   B;no;yes;no;no;no;yes
77;2;5;2.5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.08100000000000002;N   U   G   Z;M   E   H   K;H   E   L   K;G   U   N   T;yes;no;no;no;yes;no
77;2;6;2.5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.08100000000000002;K   L   E   H;Z   U   N   T;T   U   N   G;H   E   L   K;no;yes;no;no;no;yes
77;2;7;2.5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.08100000000000002;K   E   H   M;Z   U   N   G;K   E   L   M;G   U   T   Z;no;no;yes;no;no;yes
77;2;8;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.10599999999999998;S   W   A   P;R   O   B   F;J   O   R   B;S   A   P   V;no;no;yes;no;yes;no
77;2;9;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.10599999999999998;S   W   A   P;B   O   R   F;J   O   B   F;S   P   A   V;no;no;no;yes;no;yes
77;2;10;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.10599999999999998;S   V   A   W;F   O   R   B;W   A   P   S;J   O   R   B;yes;no;no;no;yes;no
77;2;11;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.08100000000000002;G   N   U   Z;Z   U   N   T;K   L   E   M;H   E   L   K;yes;no;no;no;yes;no
77;2;12;2.5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.08100000000000002;N   U   G   Z;K   L   E   M;K   E   L   M;Z   U   N   G;no;no;no;yes;yes;no
77;2;13;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.10599999999999998;B   O   R   F;R   O   B   F;P   S   A   V;S   A   P   V;no;no;no;yes;no;yes
77;2;14;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.10599999999999998;F   O   R   B;B   J   O   F;P   S   A   V;S   W   A   P;no;yes;no;no;yes;no
77;2;15;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.10599999999999998;V   A   S   P;F   R   O   B;S   P   A   V;J   O   R   B;no;yes;no;no;yes;no
77;2;16;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.08100000000000002;M   E   H   K;H   E   M   K;T   U   N   G;Z   U   N   G;no;no;yes;no;yes;no
77;2;17;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.10599999999999998;V   A   S   P;R   O   B   F;B   J   O   F;W   A   P   S;no;no;no;yes;no;yes
77;2;18;2.5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.08100000000000002;T   U   G   Z;L   E   M   K;K   L   E   M;G   N   U   Z;no;yes;no;no;no;yes
77;2;19;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.10599999999999998;J   O   B   F;S   V   A   W;F   O   R   B;S   P   A   V;no;no;yes;no;yes;no
77;2;20;5.0;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.10599999999999998;V   A   P   S;J   O   B   F;F   R   O   B;S   V   A   W;no;yes;no;no;yes;no
77;2;21;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.10599999999999998;B   J   O   F;S   W   A   P;V   A   P   S;J   O   B   F;no;yes;no;no;no;yes
77;2;22;2.5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.08100000000000002;K   L   E   H;T   U   N   G;H   E   M   K;N   U   G   Z;yes;no;no;no;no;yes
77;2;23;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.10599999999999998;W   A   P   S;B   O   R   F;P   S   A   V;B   J   O   F;no;no;no;yes;yes;no
77;2;24;2.5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.08100000000000002;K   E   H   M;K   L   E   H;T   U   G   Z;G   U   T   Z;no;no;yes;no;yes;no
77;2;25;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.10599999999999998;W   A   P   S;S   A   P   V;B   O   R   F;J   O   R   F;no;no;no;yes;yes;no
77;2;26;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.08100000000000002;H   E   L   K;K   E   H   M;Z   U   N   G;G   U   N   T;no;yes;no;no;no;yes
77;2;27;2.5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.08100000000000002;L   E   M   K;G   U   N   T;T   U   N   G;K   E   L   M;no;yes;no;no;yes;no
77;2;28;2.5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.08100000000000002;K   E   H   M;L   E   M   K;T   U   G   Z;G   U   T   Z;no;no;no;yes;yes;no
77;2;29;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.10599999999999998;S   P   A   V;F   R   O   B;J   O   R   F;V   A   S   P;no;no;no;yes;no;yes
77;2;30;2.5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.08100000000000002;N   U   G   Z;M   E   H   K;L   E   M   K;G   N   U   Z;no;no;no;yes;no;yes
77;2;31;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.08100000000000002;G   U   N   T;H   E   M   K;Z   U   N   T;K   E   L   M;no;yes;no;no;no;yes
77;2;32;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.10599999999999998;J   O   R   B;S   V   A   W;V   A   P   S;J   O   R   F;no;no;yes;no;no;yes
77;3;1;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.08100000000000002;Z   U   N   T;H   E   M   K;M   E   H   K;T   U   G   Z;yes;no;no;no;yes;no
77;3;2;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.10599999999999998;W   A   P   S;S   V   A   W;F   O   R   B;J   O   R   B;no;yes;no;no;no;yes
77;3;3;2.5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.08100000000000002;K   E   H   M;K   E   L   M;Z   U   N   G;G   U   N   T;no;no;yes;no;yes;no
77;3;4;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.10599999999999998;S   W   A   P;S   P   A   V;R   O   B   F;F   O   R   B;yes;no;no;no;yes;no
77;3;5;2.5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.08100000000000002;N   U   G   Z;K   L   E   H;K   E   L   M;G   N   U   Z;no;yes;no;no;no;yes
77;3;6;2.5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.08100000000000002;Z   U   N   T;L   E   M   K;H   E   M   K;Z   U   N   G;no;yes;no;no;no;yes
77;3;7;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.10599999999999998;J   O   R   B;S   A   P   V;J   O   R   F;P   S   A   V;no;no;yes;no;yes;no
77;3;8;2.5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.08100000000000002;T   U   G   Z;L   E   M   K;K   E   H   M;G   U   N   T;no;no;yes;no;no;yes
77;3;9;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.10599999999999998;B   J   O   F;S   W   A   P;B   O   R   F;S   V   A   W;no;no;yes;no;yes;no
77;3;10;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.08100000000000002;K   E   H   M;T   U   N   G;N   U   G   Z;L   E   M   K;no;no;no;yes;yes;no
77;3;11;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.10599999999999998;W   A   P   S;V   A   P   S;F   O   R   B;R   O   B   F;no;no;no;yes;yes;no
77;3;12;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.08100000000000002;K   L   E   H;Z   U   N   T;G   U   N   T;H   E   L   K;no;no;yes;no;yes;no
77;3;13;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.10599999999999998;P   S   A   V;B   O   R   F;S   V   A   W;F   O   R   B;yes;no;no;no;no;yes
77;3;14;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.10599999999999998;V   A   S   P;V   A   P   S;B   O   R   F;F   R   O   B;no;no;no;yes;yes;no
77;3;15;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.10599999999999998;S   P   A   V;B   J   O   F;J   O   R   F;S   W   A   P;yes;no;no;no;yes;no
77;3;16;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.10599999999999998;B   J   O   F;W   A   P   S;V   A   P   S;J   O   B   F;no;yes;no;no;no;yes
77;3;17;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.08100000000000002;H   E   M   K;G   N   U   Z;L   E   M   K;T   U   N   G;no;no;no;yes;yes;no
77;3;18;2.5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.08100000000000002;K   L   E   M;Z   U   N   T;K   E   H   M;Z   U   N   G;yes;no;no;no;no;yes
77;3;19;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.10599999999999998;F   R   O   B;P   S   A   V;V   A   P   S;R   O   B   F;no;no;yes;no;yes;no
77;3;20;2.5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.08100000000000002;H   E   L   K;M   E   H   K;G   U   N   T;T   U   N   G;no;yes;no;no;no;yes
77;3;21;2.5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.08100000000000002;K   L   E   H;T   U   G   Z;G   U   T   Z;H   E   L   K;yes;no;no;no;yes;no
77;3;22;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.08100000000000002;K   L   E   M;Z   U   N   G;G   N   U   Z;K   E   L   M;no;no;yes;no;yes;no
77;3;23;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.08100000000000002;G   N   U   Z;K   L   E   H;H   E   L   K;G   U   T   Z;no;no;yes;no;no;yes
77;3;24;2.5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.08100000000000002;T   U   G   Z;N   U   G   Z;M   E   H   K;K   E   L   M;no;no;yes;no;no;yes
77;3;25;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.10599999999999998;F   R   O   B;S   A   P   V;J   O   B   F;W   A   P   S;no;no;yes;no;yes;no
77;3;26;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.08100000000000002;K   L   E   M;T   U   N   G;G   U   T   Z;H   E   M   K;no;no;no;yes;no;yes
77;3;27;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.10599999999999998;S   P   A   V;J   O   B   F;J   O   R   B;S   W   A   P;no;no;no;yes;no;yes
77;3;28;2.5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.08100000000000002;M   E   H   K;N   U   G   Z;K   L   E   M;G   U   T   Z;yes;no;no;no;yes;no
77;3;29;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.10599999999999998;V   A   S   P;R   O   B   F;J   O   R   F;S   A   P   V;no;no;no;yes;no;yes
77;3;30;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.10599999999999998;F   R   O   B;V   A   S   P;S   A   P   V;B   O   R   F;no;no;yes;no;no;yes
77;3;31;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.10599999999999998;V   A   S   P;P   S   A   V;J   O   R   F;J   O   B   F;no;no;yes;no;yes;no
77;3;32;5.0;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.10599999999999998;B   J   O   F;J   O   R   B;S   P   A   V;S   V   A   W;no;yes;no;no;yes;no
