subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
35;1;11;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.048;V   A   P   S;F   O   R   B;J   O   R   F;S   A   P   V;no;no;yes;no;yes;no
35;1;12;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.048;S   W   A   P;S   P   A   V;J   O   R   B;B   O   R   F;yes;no;no;no;no;yes
35;1;13;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.048;B   J   O   F;P   S   A   V;S   A   P   V;R   O   B   F;no;no;no;yes;yes;no
35;1;14;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.048;P   S   A   V;J   O   R   F;R   O   B   F;S   A   P   V;no;no;no;yes;no;yes
35;1;15;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.048;V   A   P   S;F   R   O   B;B   J   O   F;W   A   P   S;no;no;no;yes;no;yes
35;1;16;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.1;G   N   U   Z;M   E   H   K;K   E   H   M;T   U   G   Z;no;no;yes;no;yes;no
35;1;17;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.048;V   A   S   P;S   P   A   V;F   O   R   B;F   R   O   B;no;no;yes;no;yes;no
35;1;18;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.048;P   S   A   V;R   O   B   F;J   O   B   F;S   A   P   V;no;no;no;yes;no;yes
35;1;19;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.1;T   U   N   G;T   U   G   Z;K   L   E   M;H   E   L   K;no;yes;no;no;no;yes
35;1;20;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.1;Z   U   N   G;H   E   M   K;L   E   M   K;G   U   T   Z;no;no;no;yes;no;yes
35;1;21;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.048;S   V   A   W;J   O   B   F;F   R   O   B;P   S   A   V;no;no;no;yes;yes;no
35;1;22;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.1;G   U   T   Z;K   L   E   M;H   E   M   K;G   U   N   T;no;no;yes;no;yes;no
35;1;23;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.1;H   E   L   K;Z   U   N   G;N   U   G   Z;K   E   L   M;no;no;no;yes;yes;no
35;1;24;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.1;Z   U   N   T;K   E   L   M;G   U   N   T;H   E   M   K;yes;no;no;no;no;yes
35;1;25;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.048;S   V   A   W;J   O   B   F;J   O   R   F;V   A   P   S;yes;no;no;no;no;yes
35;1;26;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.1;M   E   H   K;G   U   T   Z;G   N   U   Z;K   E   H   M;no;no;yes;no;no;yes
35;1;27;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.1;K   E   L   M;H   E   L   K;G   N   U   Z;N   U   G   Z;no;no;no;yes;no;yes
35;1;28;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.1;Z   U   N   T;K   L   E   H;Z   U   N   G;K   L   E   M;no;no;yes;no;no;yes
35;1;29;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.048;S   W   A   P;B   O   R   F;J   O   R   B;S   P   A   V;no;yes;no;no;no;yes
35;1;30;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.048;W   A   P   S;R   O   B   F;S   W   A   P;J   O   R   B;no;yes;no;no;yes;no
35;1;31;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.1;K   L   E   M;L   E   M   K;Z   U   N   T;G   U   N   T;yes;no;no;no;yes;no
35;1;32;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.1;T   U   N   G;H   E   L   K;K   L   E   H;G   N   U   Z;no;yes;no;no;yes;no
35;2;1;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.1;T   U   G   Z;K   E   H   M;K   L   E   M;T   U   N   G;no;no;yes;no;yes;no
35;2;2;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.048;S   W   A   P;R   O   B   F;B   O   R   F;V   A   S   P;no;no;yes;no;yes;no
35;2;3;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.048;V   A   S   P;F   O   R   B;J   O   B   F;S   A   P   V;no;yes;no;no;yes;no
35;2;4;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.048;S   V   A   W;V   A   P   S;J   O   R   F;F   R   O   B;no;no;yes;no;yes;no
35;2;5;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.1;H   E   L   K;H   E   M   K;G   U   T   Z;G   U   N   T;yes;no;no;no;yes;no
35;2;6;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.048;J   O   R   F;J   O   B   F;V   A   P   S;V   A   S   P;no;no;yes;no;no;yes
35;2;7;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.1;L   E   M   K;K   E   H   M;G   U   N   T;Z   U   N   G;no;no;no;yes;no;yes
35;2;8;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.1;K   L   E   H;K   E   L   M;Z   U   N   G;N   U   G   Z;no;no;no;yes;no;yes
35;2;9;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.048;B   J   O   F;W   A   P   S;J   O   R   B;S   P   A   V;no;yes;no;no;yes;no
35;2;10;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.048;S   P   A   V;F   R   O   B;F   O   R   B;S   W   A   P;no;no;no;yes;no;yes
35;2;11;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.048;F   R   O   B;P   S   A   V;S   W   A   P;R   O   B   F;yes;no;no;no;yes;no
35;2;12;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.1;G   U   N   T;K   E   H   M;L   E   M   K;G   U   T   Z;no;yes;no;no;yes;no
35;2;13;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.1;Z   U   N   G;M   E   H   K;H   E   L   K;G   N   U   Z;no;no;yes;no;yes;no
35;2;14;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.1;H   E   M   K;K   E   L   M;G   U   N   T;T   U   G   Z;no;no;yes;no;no;yes
35;2;15;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.1;L   E   M   K;K   E   L   M;Z   U   N   T;N   U   G   Z;yes;no;no;no;yes;no
35;2;16;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.1;H   E   L   K;G   N   U   Z;K   L   E   M;T   U   N   G;no;no;no;yes;no;yes
35;2;17;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.1;H   E   M   K;N   U   G   Z;M   E   H   K;G   N   U   Z;no;no;yes;no;yes;no
35;2;18;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.1;Z   U   N   T;G   N   U   Z;L   E   M   K;K   E   H   M;no;yes;no;no;no;yes
35;2;19;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.048;J   O   R   B;J   O   B   F;S   A   P   V;S   V   A   W;no;no;no;yes;no;yes
35;2;20;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.1;K   E   L   M;K   L   E   H;Z   U   N   T;T   U   N   G;yes;no;no;no;yes;no
35;2;21;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.1;T   U   G   Z;K   L   E   H;Z   U   N   G;K   L   E   M;no;yes;no;no;yes;no
35;2;22;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.048;W   A   P   S;B   O   R   F;P   S   A   V;J   O   R   F;no;yes;no;no;yes;no
35;2;23;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.1;Z   U   N   T;G   U   T   Z;K   L   E   M;M   E   H   K;yes;no;no;no;no;yes
35;2;24;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.048;B   O   R   F;S   V   A   W;P   S   A   V;R   O   B   F;no;no;no;yes;no;yes
35;2;25;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.1;N   U   G   Z;K   L   E   H;G   U   T   Z;H   E   L   K;no;no;yes;no;no;yes
35;2;26;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.048;W   A   P   S;B   J   O   F;P   S   A   V;J   O   R   F;yes;no;no;no;no;yes
35;2;27;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.048;J   O   B   F;V   A   P   S;S   V   A   W;F   O   R   B;no;no;yes;no;yes;no
35;2;28;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.048;S   P   A   V;S   A   P   V;J   O   R   B;B   J   O   F;no;no;yes;no;yes;no
35;2;29;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.048;F   R   O   B;V   A   P   S;B   O   R   F;S   P   A   V;no;no;no;yes;yes;no
35;2;30;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.1;H   E   M   K;T   U   G   Z;M   E   H   K;T   U   N   G;no;yes;no;no;no;yes
35;2;31;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.048;W   A   P   S;R   O   B   F;B   J   O   F;S   A   P   V;no;no;yes;no;no;yes
35;2;32;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.048;V   A   S   P;J   O   R   B;F   O   R   B;S   W   A   P;no;yes;no;no;no;yes
35;3;1;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.048;V   A   S   P;F   O   R   B;S   P   A   V;B   O   R   F;no;no;no;yes;no;yes
35;3;2;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.1;H   E   M   K;K   E   H   M;N   U   G   Z;T   U   G   Z;no;yes;no;no;yes;no
35;3;3;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.1;L   E   M   K;K   L   E   H;T   U   N   G;Z   U   N   G;no;no;yes;no;no;yes
35;3;4;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.1;K   L   E   H;G   N   U   Z;T   U   G   Z;L   E   M   K;yes;no;no;no;yes;no
35;3;5;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.048;S   A   P   V;R   O   B   F;F   R   O   B;P   S   A   V;no;no;yes;no;no;yes
35;3;6;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.048;V   A   P   S;J   O   R   B;P   S   A   V;B   O   R   F;no;yes;no;no;yes;no
35;3;7;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.048;S   V   A   W;V   A   S   P;B   O   R   F;J   O   R   B;no;no;no;yes;yes;no
35;3;8;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.1;K   E   L   M;Z   U   N   G;M   E   H   K;T   U   N   G;no;no;yes;no;yes;no
35;3;9;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.048;V   A   P   S;S   A   P   V;J   O   R   B;J   O   B   F;no;yes;no;no;no;yes
35;3;10;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.1;G   N   U   Z;K   L   E   H;Z   U   N   T;K   L   E   M;no;no;no;yes;yes;no
35;3;11;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.048;B   J   O   F;W   A   P   S;F   R   O   B;V   A   S   P;yes;no;no;no;yes;no
35;3;12;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.048;J   O   R   F;S   W   A   P;W   A   P   S;F   R   O   B;no;yes;no;no;no;yes
35;3;13;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.1;G   U   N   T;H   E   L   K;K   E   L   M;Z   U   N   T;yes;no;no;no;no;yes
35;3;14;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.1;K   E   H   M;N   U   G   Z;T   U   G   Z;H   E   M   K;no;no;yes;no;no;yes
35;3;15;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.1;T   U   N   G;G   N   U   Z;K   L   E   M;M   E   H   K;no;yes;no;no;no;yes
35;3;16;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.1;H   E   M   K;N   U   G   Z;H   E   L   K;T   U   G   Z;no;yes;no;no;no;yes
35;3;17;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.048;S   W   A   P;S   V   A   W;J   O   R   B;J   O   B   F;no;yes;no;no;no;yes
35;3;18;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.1;G   U   T   Z;Z   U   N   T;H   E   L   K;K   E   L   M;no;no;no;yes;yes;no
35;3;19;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.048;W   A   P   S;P   S   A   V;J   O   R   F;R   O   B   F;no;yes;no;no;yes;no
35;3;20;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.1;Z   U   N   G;K   E   H   M;L   E   M   K;T   U   N   G;no;no;yes;no;yes;no
35;3;21;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.1;Z   U   N   T;M   E   H   K;G   U   N   T;K   L   E   H;yes;no;no;no;no;yes
35;3;22;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.048;V   A   S   P;B   J   O   F;P   S   A   V;F   O   R   B;no;no;no;yes;no;yes
35;3;23;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.1;G   U   N   T;N   U   G   Z;H   E   L   K;M   E   H   K;no;no;no;yes;yes;no
35;3;24;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.1;G   U   T   Z;K   L   E   M;L   E   M   K;G   N   U   Z;yes;no;no;no;no;yes
35;3;25;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;School 2.jpg;0.048;F   O   R   B;S   A   P   V;J   O   B   F;V   A   P   S;yes;no;no;no;yes;no
35;3;26;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.048;F   R   O   B;S   V   A   W;S   A   P   V;J   O   R   F;no;no;yes;no;yes;no
35;3;27;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.1;K   E   L   M;Z   U   N   G;G   U   T   Z;K   E   H   M;no;yes;no;no;no;yes
35;3;28;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.048;B   O   R   F;S   P   A   V;R   O   B   F;W   A   P   S;yes;no;no;no;no;yes
35;3;29;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.048;J   O   R   F;B   J   O   F;V   A   P   S;S   V   A   W;no;no;no;yes;no;yes
35;3;30;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.048;R   O   B   F;F   O   R   B;S   W   A   P;S   P   A   V;no;no;yes;no;no;yes
35;3;31;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.1;G   U   N   T;K   L   E   M;G   U   T   Z;H   E   M   K;no;no;no;yes;yes;no
35;3;32;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.048;S   W   A   P;J   O   B   F;S   P   A   V;B   J   O   F;yes;no;no;no;no;yes
