subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
50;2;5;2.5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.030999999999999972;V   A   S   P;R   O   B   F;B   O   R   F;W   A   P   S;no;yes;no;no;no;yes
50;2;6;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.08699999999999997;G   U   N   T;M   E   H   K;H   E   M   K;T   U   G   Z;no;no;yes;no;no;yes
50;2;7;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.08699999999999997;N   U   G   Z;L   E   M   K;T   U   G   Z;H   E   M   K;no;yes;no;no;yes;no
50;2;8;2.5;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.030999999999999972;S   P   A   V;P   S   A   V;J   O   R   F;B   O   R   F;yes;no;no;no;no;yes
50;2;9;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.030999999999999972;J   O   B   F;B   J   O   F;S   P   A   V;W   A   P   S;no;no;no;yes;yes;no
50;2;10;2.5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.030999999999999972;P   S   A   V;V   A   S   P;J   O   R   F;B   O   R   F;no;yes;no;no;yes;no
50;2;11;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.08699999999999997;G   U   N   T;H   E   M   K;H   E   L   K;G   U   T   Z;no;no;yes;no;yes;no
50;2;12;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.08699999999999997;N   U   G   Z;G   U   T   Z;K   E   H   M;H   E   L   K;yes;no;no;no;no;yes
50;2;13;2.5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.030999999999999972;F   R   O   B;V   A   S   P;V   A   P   S;J   O   R   B;yes;no;no;no;no;yes
50;2;14;2.5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.030999999999999972;V   A   P   S;S   V   A   W;F   O   R   B;F   R   O   B;no;yes;no;no;yes;no
50;2;15;2.5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.030999999999999972;S   W   A   P;S   V   A   W;B   J   O   F;F   O   R   B;yes;no;no;no;no;yes
50;2;16;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.08699999999999997;Z   U   N   G;M   E   H   K;T   U   N   G;K   L   E   M;yes;no;no;no;yes;no
50;2;17;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.08699999999999997;K   L   E   M;H   E   M   K;G   N   U   Z;T   U   N   G;no;no;yes;no;no;yes
50;2;18;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.030999999999999972;J   O   R   B;S   W   A   P;J   O   R   F;P   S   A   V;no;no;yes;no;yes;no
50;2;19;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.08699999999999997;Z   U   N   G;N   U   G   Z;H   E   L   K;K   L   E   H;no;yes;no;no;no;yes
50;2;20;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.030999999999999972;J   O   B   F;S   A   P   V;V   A   P   S;F   R   O   B;no;no;yes;no;no;yes
50;2;21;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.08699999999999997;M   E   H   K;L   E   M   K;Z   U   N   G;G   U   N   T;no;yes;no;no;no;yes
50;2;22;2.5;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.030999999999999972;B   O   R   F;S   V   A   W;S   P   A   V;J   O   B   F;no;no;yes;no;yes;no
50;2;23;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.08699999999999997;G   N   U   Z;H   E   L   K;T   U   N   G;K   L   E   H;no;no;yes;no;yes;no
50;2;24;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.08699999999999997;Z   U   N   T;L   E   M   K;K   E   H   M;T   U   N   G;no;no;no;yes;no;yes
50;2;25;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.08699999999999997;G   U   T   Z;Z   U   N   T;K   E   L   M;K   L   E   M;no;no;yes;no;no;yes
50;2;26;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.08699999999999997;K   E   H   M;K   L   E   H;G   U   N   T;T   U   G   Z;no;no;yes;no;yes;no
50;2;27;2.5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;School 2.jpg;0.030999999999999972;V   A   S   P;F   O   R   B;B   J   O   F;S   W   A   P;yes;no;no;no;yes;no
50;2;28;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.030999999999999972;S   A   P   V;V   A   P   S;R   O   B   F;J   O   R   B;no;no;no;yes;yes;no
50;2;29;2.5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.030999999999999972;F   O   R   B;B   J   O   F;S   W   A   P;P   S   A   V;no;no;yes;no;no;yes
50;2;30;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.08699999999999997;G   N   U   Z;K   L   E   H;K   E   L   M;T   U   G   Z;yes;no;no;no;no;yes
50;2;31;2.5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.030999999999999972;S   A   P   V;W   A   P   S;R   O   B   F;J   O   R   F;no;yes;no;no;no;yes
50;2;32;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.030999999999999972;W   A   P   S;F   R   O   B;R   O   B   F;S   A   P   V;no;no;yes;no;yes;no
50;3;1;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.08699999999999997;T   U   N   G;H   E   L   K;M   E   H   K;G   N   U   Z;yes;no;no;no;yes;no
50;3;2;2.5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.030999999999999972;F   O   R   B;S   A   P   V;R   O   B   F;V   A   P   S;no;yes;no;no;yes;no
50;3;3;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.08699999999999997;M   E   H   K;Z   U   N   G;G   N   U   Z;L   E   M   K;no;no;no;yes;no;yes
50;3;4;2.5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.030999999999999972;W   A   P   S;F   R   O   B;J   O   B   F;V   A   S   P;no;no;yes;no;yes;no
50;3;5;2.5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.030999999999999972;J   O   R   B;S   W   A   P;B   J   O   F;S   P   A   V;yes;no;no;no;yes;no
50;3;6;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.08699999999999997;T   U   G   Z;K   E   L   M;H   E   M   K;G   U   N   T;yes;no;no;no;yes;no
50;3;7;2.5;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.030999999999999972;B   O   R   F;S   V   A   W;B   J   O   F;P   S   A   V;no;no;yes;no;yes;no
50;3;8;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.08699999999999997;K   E   L   M;G   U   T   Z;H   E   M   K;T   U   G   Z;no;no;yes;no;no;yes
50;3;9;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.08699999999999997;G   U   T   Z;H   E   M   K;T   U   N   G;M   E   H   K;no;no;no;yes;no;yes
50;3;10;2.5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.030999999999999972;P   S   A   V;V   A   P   S;J   O   R   B;J   O   R   F;yes;no;no;no;yes;no
50;3;11;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.08699999999999997;N   U   G   Z;H   E   L   K;K   E   H   M;Z   U   N   G;no;yes;no;no;yes;no
50;3;12;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.08699999999999997;K   E   H   M;K   L   E   H;Z   U   N   T;G   U   N   T;no;yes;no;no;no;yes
50;3;13;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.030999999999999972;F   R   O   B;J   O   B   F;S   P   A   V;V   A   S   P;yes;no;no;no;no;yes
50;3;14;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.08699999999999997;L   E   M   K;T   U   N   G;N   U   G   Z;H   E   L   K;yes;no;no;no;no;yes
50;3;15;2.5;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.030999999999999972;P   S   A   V;B   O   R   F;S   A   P   V;R   O   B   F;no;no;yes;no;no;yes
50;3;16;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.08699999999999997;H   E   M   K;T   U   N   G;Z   U   N   T;K   L   E   H;no;no;yes;no;yes;no
50;3;17;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.030999999999999972;S   P   A   V;F   O   R   B;J   O   B   F;S   W   A   P;no;no;no;yes;yes;no
50;3;18;2.5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.030999999999999972;J   O   R   F;B   O   R   F;S   P   A   V;W   A   P   S;no;yes;no;no;no;yes
50;3;19;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.08699999999999997;G   N   U   Z;K   E   H   M;Z   U   N   T;K   L   E   M;no;yes;no;no;yes;no
50;3;20;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.030999999999999972;S   V   A   W;F   R   O   B;S   W   A   P;B   J   O   F;yes;no;no;no;no;yes
50;3;21;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.030999999999999972;F   R   O   B;S   V   A   W;B   O   R   F;S   A   P   V;no;no;no;yes;yes;no
50;3;22;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.08699999999999997;G   U   N   T;K   E   H   M;Z   U   N   T;K   L   E   H;yes;no;no;no;no;yes
50;3;23;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.030999999999999972;V   A   S   P;W   A   P   S;J   O   R   B;F   O   R   B;no;no;no;yes;no;yes
50;3;24;2.5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.030999999999999972;S   A   P   V;J   O   R   F;J   O   B   F;S   V   A   W;yes;no;no;no;no;yes
50;3;25;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.08699999999999997;K   L   E   M;H   E   L   K;T   U   G   Z;N   U   G   Z;yes;no;no;no;no;yes
50;3;26;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;School 2.jpg;0.08699999999999997;L   E   M   K;Z   U   N   G;M   E   H   K;G   U   T   Z;no;no;yes;no;yes;no
50;3;27;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.08699999999999997;N   U   G   Z;L   E   M   K;G   U   N   T;K   L   E   M;yes;no;no;no;yes;no
50;3;28;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.030999999999999972;B   J   O   F;V   A   P   S;F   O   R   B;P   S   A   V;no;no;no;yes;no;yes
50;3;29;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.08699999999999997;K   L   E   H;G   U   T   Z;T   U   G   Z;K   E   L   M;no;no;yes;no;yes;no
50;3;30;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.030999999999999972;R   O   B   F;W   A   P   S;J   O   R   F;V   A   S   P;no;yes;no;no;yes;no
50;3;31;2.5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.030999999999999972;S   W   A   P;J   O   R   B;R   O   B   F;V   A   P   S;yes;no;no;no;no;yes
50;3;32;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.08699999999999997;Z   U   N   G;K   E   L   M;K   L   E   M;G   N   U   Z;no;no;yes;no;no;yes
