subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
9;1;16;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;School 2.jpg;0.098;L   E   M   K;K   E   H   M;T   U   N   G;G   U   T   Z;no;no;yes;no;yes;no
9;1;17;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.098;G   N   U   Z;K   L   E   H;Z   U   N   T;H   E   M   K;no;no;yes;no;no;yes
9;1;18;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.098;T   U   N   G;L   E   M   K;G   U   N   T;M   E   H   K;no;yes;no;no;yes;no
9;1;19;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.098;K   E   H   M;M   E   H   K;T   U   G   Z;Z   U   N   T;no;yes;no;no;no;yes
9;1;20;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.098;G   U   N   T;Z   U   N   G;K   E   L   M;M   E   H   K;no;yes;no;no;yes;no
9;1;21;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.021;V   A   P   S;S   P   A   V;B   O   R   F;F   O   R   B;no;yes;no;no;yes;no
9;1;22;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.021;S   V   A   W;W   A   P   S;J   O   R   F;R   O   B   F;no;yes;no;no;yes;no
9;1;23;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.021;S   W   A   P;R   O   B   F;F   O   R   B;P   S   A   V;no;no;no;yes;no;yes
9;1;24;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.021;W   A   P   S;J   O   B   F;S   V   A   W;F   R   O   B;yes;no;no;no;yes;no
9;1;25;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.021;S   P   A   V;V   A   S   P;J   O   R   B;B   J   O   F;no;no;yes;no;no;yes
9;1;26;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.021;W   A   P   S;J   O   B   F;S   P   A   V;F   R   O   B;no;no;no;yes;no;yes
9;1;27;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.098;T   U   N   G;G   U   N   T;K   E   H   M;M   E   H   K;yes;no;no;no;yes;no
9;1;28;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.021;P   S   A   V;J   O   R   F;B   O   R   F;V   A   S   P;yes;no;no;no;no;yes
9;1;29;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.021;R   O   B   F;S   V   A   W;J   O   R   F;V   A   P   S;no;yes;no;no;no;yes
9;1;30;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.098;G   U   T   Z;H   E   L   K;T   U   G   Z;L   E   M   K;yes;no;no;no;yes;no
9;1;31;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.098;Z   U   N   T;N   U   G   Z;K   L   E   M;H   E   L   K;no;yes;no;no;no;yes
9;1;32;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.098;N   U   G   Z;T   U   G   Z;H   E   M   K;K   L   E   H;no;yes;no;no;yes;no
9;2;1;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.021;S   A   P   V;B   O   R   F;V   A   S   P;F   O   R   B;yes;no;no;no;no;yes
9;2;2;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.021;S   P   A   V;R   O   B   F;S   W   A   P;J   O   R   B;no;no;yes;no;no;yes
9;2;3;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.021;W   A   P   S;J   O   R   F;R   O   B   F;S   V   A   W;no;yes;no;no;no;yes
9;2;4;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.098;T   U   G   Z;L   E   M   K;K   E   L   M;G   U   N   T;no;no;yes;no;no;yes
9;2;5;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.021;S   A   P   V;J   O   R   F;R   O   B   F;V   A   S   P;no;no;no;yes;yes;no
9;2;6;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;School 2.jpg;0.098;H   E   L   K;N   U   G   Z;K   L   E   M;G   U   T   Z;no;yes;no;no;yes;no
9;2;7;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.021;J   O   B   F;S   W   A   P;J   O   R   B;W   A   P   S;no;yes;no;no;yes;no
9;2;8;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.098;Z   U   N   T;H   E   M   K;T   U   G   Z;K   E   L   M;no;no;yes;no;yes;no
9;2;9;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.021;S   A   P   V;F   O   R   B;B   O   R   F;S   P   A   V;yes;no;no;no;yes;no
9;2;10;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.098;Z   U   N   G;K   E   H   M;H   E   M   K;Z   U   N   T;no;yes;no;no;no;yes
9;2;11;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.021;F   R   O   B;P   S   A   V;S   V   A   W;B   J   O   F;yes;no;no;no;yes;no
9;2;12;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.021;V   A   P   S;B   O   R   F;S   W   A   P;F   O   R   B;no;no;yes;no;no;yes
9;2;13;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.021;V   A   P   S;J   O   R   F;F   O   R   B;P   S   A   V;no;yes;no;no;yes;no
9;2;14;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.021;J   O   R   B;S   W   A   P;V   A   S   P;B   O   R   F;no;no;no;yes;yes;no
9;2;15;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.021;S   P   A   V;R   O   B   F;S   V   A   W;J   O   B   F;no;yes;no;no;yes;no
9;2;16;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.098;K   L   E   M;G   N   U   Z;N   U   G   Z;H   E   L   K;no;no;no;yes;no;yes
9;2;17;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.098;L   E   M   K;K   L   E   H;G   U   N   T;Z   U   N   G;no;no;no;yes;yes;no
9;2;18;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.098;K   L   E   H;Z   U   N   T;K   E   L   M;T   U   N   G;yes;no;no;no;no;yes
9;2;19;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.098;M   E   H   K;Z   U   N   G;Z   U   N   T;K   E   H   M;no;no;yes;no;yes;no
9;2;20;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.098;H   E   L   K;M   E   H   K;G   U   N   T;Z   U   N   G;no;no;no;yes;no;yes
9;2;21;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.098;M   E   H   K;N   U   G   Z;G   U   T   Z;K   L   E   M;yes;no;no;no;no;yes
9;2;22;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.021;J   O   R   B;S   P   A   V;B   J   O   F;V   A   S   P;yes;no;no;no;no;yes
9;2;23;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.098;K   E   H   M;H   E   M   K;T   U   N   G;G   U   N   T;no;no;no;yes;yes;no
9;2;24;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.021;W   A   P   S;F   R   O   B;V   A   P   S;B   J   O   F;no;yes;no;no;yes;no
9;2;25;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.021;J   O   B   F;F   R   O   B;W   A   P   S;S   V   A   W;yes;no;no;no;no;yes
9;2;26;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.021;B   J   O   F;P   S   A   V;F   R   O   B;V   A   P   S;no;no;yes;no;no;yes
9;2;27;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.098;K   E   L   M;G   N   U   Z;K   L   E   M;N   U   G   Z;no;yes;no;no;yes;no
9;2;28;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.098;T   U   N   G;L   E   M   K;G   N   U   Z;M   E   H   K;yes;no;no;no;no;yes
9;2;29;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.098;G   U   T   Z;T   U   N   G;L   E   M   K;K   E   H   M;no;no;yes;no;no;yes
9;2;30;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.021;J   O   R   F;P   S   A   V;J   O   B   F;S   A   P   V;yes;no;no;no;no;yes
9;2;31;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.098;H   E   M   K;T   U   G   Z;K   L   E   H;G   N   U   Z;yes;no;no;no;no;yes
9;2;32;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.098;H   E   L   K;T   U   G   Z;G   U   T   Z;K   L   E   H;yes;no;no;no;yes;no
9;3;1;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.098;T   U   N   G;H   E   M   K;T   U   G   Z;K   L   E   H;no;no;yes;no;yes;no
9;3;2;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.098;Z   U   N   T;L   E   M   K;H   E   L   K;G   U   N   T;no;no;yes;no;yes;no
9;3;3;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.021;B   J   O   F;W   A   P   S;S   W   A   P;J   O   R   B;no;no;no;yes;no;yes
9;3;4;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.098;K   E   H   M;G   U   T   Z;M   E   H   K;Z   U   N   T;no;yes;no;no;no;yes
9;3;5;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.021;S   P   A   V;J   O   R   F;S   A   P   V;F   R   O   B;yes;no;no;no;no;yes
9;3;6;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.021;P   S   A   V;V   A   S   P;B   O   R   F;B   J   O   F;yes;no;no;no;yes;no
9;3;7;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.021;W   A   P   S;S   P   A   V;R   O   B   F;J   O   B   F;no;yes;no;no;yes;no
9;3;8;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.098;G   U   T   Z;T   U   N   G;M   E   H   K;H   E   M   K;no;no;no;yes;no;yes
9;3;9;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.021;V   A   S   P;B   O   R   F;S   V   A   W;J   O   B   F;no;no;yes;no;no;yes
9;3;10;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.098;N   U   G   Z;G   U   N   T;K   L   E   H;K   E   H   M;no;no;yes;no;no;yes
9;3;11;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.021;V   A   S   P;V   A   P   S;F   O   R   B;B   J   O   F;no;yes;no;no;yes;no
9;3;12;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.098;K   E   L   M;N   U   G   Z;H   E   L   K;G   N   U   Z;no;no;yes;no;no;yes
9;3;13;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.021;F   O   R   B;S   W   A   P;S   P   A   V;R   O   B   F;no;no;yes;no;no;yes
9;3;14;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.021;P   S   A   V;J   O   R   B;W   A   P   S;B   O   R   F;yes;no;no;no;no;yes
9;3;15;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.098;G   N   U   Z;G   U   T   Z;K   L   E   M;K   E   H   M;yes;no;no;no;yes;no
9;3;16;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.098;H   E   L   K;G   U   N   T;L   E   M   K;Z   U   N   T;yes;no;no;no;no;yes
9;3;17;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.098;K   E   H   M;N   U   G   Z;K   E   L   M;T   U   G   Z;no;yes;no;no;yes;no
9;3;18;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.021;P   S   A   V;R   O   B   F;J   O   B   F;V   A   P   S;yes;no;no;no;no;yes
9;3;19;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.098;K   L   E   H;T   U   G   Z;K   L   E   M;Z   U   N   G;no;no;yes;no;yes;no
9;3;20;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.021;F   R   O   B;S   A   P   V;W   A   P   S;J   O   B   F;yes;no;no;no;yes;no
9;3;21;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.021;F   R   O   B;V   A   S   P;V   A   P   S;B   J   O   F;no;yes;no;no;no;yes
9;3;22;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.098;H   E   M   K;G   U   T   Z;Z   U   N   T;K   L   E   H;no;yes;no;no;yes;no
9;3;23;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.098;T   U   G   Z;Z   U   N   G;L   E   M   K;K   L   E   M;no;no;yes;no;yes;no
9;3;24;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.021;S   A   P   V;F   R   O   B;F   O   R   B;V   A   P   S;yes;no;no;no;yes;no
9;3;25;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.021;J   O   R   B;P   S   A   V;S   W   A   P;J   O   R   F;no;yes;no;no;yes;no
9;3;26;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.098;M   E   H   K;G   U   N   T;Z   U   N   G;K   E   L   M;no;yes;no;no;yes;no
9;3;27;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.098;G   N   U   Z;K   E   L   M;T   U   N   G;H   E   M   K;no;no;no;yes;no;yes
9;3;28;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.021;S   P   A   V;J   O   R   F;B   O   R   F;S   V   A   W;no;no;yes;no;yes;no
9;3;29;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.098;M   E   H   K;H   E   L   K;Z   U   N   G;N   U   G   Z;no;no;no;yes;yes;no
9;3;30;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.021;S   V   A   W;J   O   R   B;S   W   A   P;R   O   B   F;no;no;no;yes;yes;no
9;3;31;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.098;L   E   M   K;G   N   U   Z;K   L   E   M;T   U   N   G;no;no;no;yes;yes;no
9;3;32;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.021;J   O   R   F;F   O   R   B;S   V   A   W;S   A   P   V;yes;no;no;no;no;yes
