subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
22;2;38;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.075;1;-1;34;51;0.001;4;no;yes
22;2;39;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.112;1;1;8;14;0.001;4;yes;no
22;2;40;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.074;-1;1;35;52;0.001;2;no;yes
22;2;41;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.113;1;1;8;14;0.001;5;yes;no
22;2;42;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.075;1;-1;36;53;0.001;3;yes;no
22;2;43;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.074;-1;1;37;54;0.001;2;no;yes
22;2;44;2.5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.075;1;-1;38;55;0.001;4;no;yes
22;2;45;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.074;-1;-1;38;55;0.001;4;no;yes
22;2;46;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.073;-1;1;39;56;0.001;2;yes;no
22;2;47;2.5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.074;1;-1;40;57;0.001;3;yes;no
22;2;48;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.113;1;1;8;14;0.001;5;no;yes
22;2;49;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.113;1;-1;9;15;0.001;6;no;yes
22;2;50;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.073;-1;1;41;58;0.001;2;yes;no
22;2;51;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.112;-1;-1;9;15;0.001;6;no;yes
22;2;52;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.111;-1;-1;9;15;0.001;5;yes;no
22;2;53;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.074;1;-1;42;59;0.001;3;yes;no
22;2;54;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.111;-1;-1;9;15;0.001;5;no;yes
22;2;55;2.5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.073;-1;-1;42;59;0.001;3;no;yes
22;2;56;2.5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.072;-1;-1;42;59;0.001;3;yes;no
22;2;57;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.111;-1;-1;9;15;0.001;5;yes;no
22;2;58;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.071;-1;1;43;60;0.001;2;no;yes
22;2;59;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.111;-1;-1;9;15;0.001;5;yes;no
22;2;60;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.111;-1;-1;9;15;0.001;5;yes;no
22;2;61;2.5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.072;1;-1;44;61;0.001;3;yes;no
22;2;62;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.071;-1;1;45;62;0.001;2;no;yes
22;2;63;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.111;-1;1;10;16;0.001;4;no;yes
22;2;64;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.112;1;-1;11;17;0.001;6;no;yes
22;3;1;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.072;1;1;45;62;0.001;1;yes;no
22;3;2;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.111;-1;1;12;18;0.001;2;no;yes
22;3;3;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.073;1;1;45;62;0.001;1;no;yes
22;3;4;5.0;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.112;1;1;12;18;0.001;3;yes;no
22;3;5;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.074;1;1;45;62;0.001;2;yes;no
22;3;6;5.0;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.113;1;1;12;18;0.001;5;no;yes
22;3;7;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.113;1;1;12;18;0.001;5;no;yes
22;3;8;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.113;1;1;12;18;0.001;5;yes;no
22;3;9;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.113;1;1;12;18;0.001;5;no;yes
22;3;10;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.113;1;1;12;18;0.001;5;no;yes
22;3;11;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.075;1;1;45;62;0.001;2;yes;no
22;3;12;5.0;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.113;1;1;12;18;0.001;2;yes;no
22;3;13;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.076;1;1;45;62;0.001;2;yes;no
22;3;14;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.114;1;-1;13;19;0.001;6;no;yes
22;3;15;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.077;1;1;45;62;0.001;2;no;yes
22;3;16;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.078;1;-1;46;63;0.001;3;yes;no
22;3;17;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.113;-1;-1;13;19;0.001;5;yes;no
22;3;18;2.5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.077;-1;-1;46;63;0.001;3;yes;no
22;3;19;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.076;-1;-1;46;63;0.001;4;no;yes
22;3;20;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.075;-1;-1;46;63;0.001;3;no;yes
22;3;21;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.113;-1;-1;13;19;0.001;5;yes;no
22;3;22;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.074;-1;1;47;64;0.001;2;yes;no
22;3;23;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.075;1;1;47;64;0.001;2;yes;no
22;3;24;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.076;1;-1;48;65;0.001;5;no;yes
22;3;25;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.113;-1;-1;13;19;0.001;6;no;yes
22;3;26;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.075;-1;-1;48;65;0.001;3;no;yes
22;3;27;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.112;-1;1;14;20;0.001;3;no;yes
22;3;28;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.113;1;1;14;20;0.001;4;yes;no
22;3;29;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.114;1;1;14;20;0.001;5;yes;no
22;3;30;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.074;-1;1;49;66;0.001;2;no;yes
22;3;31;2.5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.075;1;-1;50;67;0.001;5;no;yes
22;3;32;5.0;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.114;1;-1;15;21;0.001;6;yes;no
22;3;33;2.5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.074;-1;-1;50;67;0.001;3;yes;no
22;3;34;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.073;-1;-1;50;67;0.001;4;no;yes
22;3;35;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.072;-1;1;51;68;0.001;2;no;yes
22;3;36;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.073;1;1;51;68;0.001;2;yes;no
22;3;37;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.074;1;-1;52;69;0.001;3;yes;no
22;3;38;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.113;-1;-1;15;21;0.001;6;no;yes
22;3;39;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.073;-1;-1;52;69;0.001;4;yes;no
22;3;40;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.072;-1;1;53;70;0.001;2;yes;no
22;3;41;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.112;-1;-1;15;21;0.001;5;yes;no
22;3;42;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.112;-1;-1;15;21;0.001;6;no;yes
22;3;43;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.111;-1;-1;15;21;0.001;5;no;yes
22;3;44;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.111;-1;1;16;22;0.001;4;yes;no
22;3;45;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.112;1;-1;17;23;0.001;6;no;yes
22;3;46;2.5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.073;1;-1;54;71;0.001;3;no;yes
22;3;47;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.111;-1;1;18;24;0.001;4;yes;no
22;3;48;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.112;1;-1;19;25;0.001;6;yes;no
22;3;49;2.5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.072;-1;1;55;72;0.001;2;yes;no
22;3;50;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.111;-1;1;20;26;0.001;3;yes;no
22;3;51;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.112;1;1;20;26;0.001;4;yes;no
22;3;52;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.073;1;1;55;72;0.001;2;no;yes
22;3;53;2.5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.074;1;-1;56;73;0.001;3;no;yes
22;3;54;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.073;-1;1;57;74;0.001;1;yes;no
22;3;55;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.113;1;-1;21;27;0.001;6;no;yes
22;3;56;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.112;-1;1;22;28;0.001;4;no;yes
22;3;57;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.074;1;-1;58;75;0.001;3;no;yes
22;3;58;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.113;1;1;22;28;0.001;5;yes;no
