subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
11;1;26;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.118;-1;-1;4;9;0.002;5;yes;no
11;1;27;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.118;-1;-1;4;9;0.002;5;yes;no
11;1;28;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.075;-1;1;9;20;0.001;2;yes;no
11;1;29;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.118;-1;-1;4;9;0.002;5;yes;no
11;1;30;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.076;1;1;9;20;0.001;2;yes;no
11;1;31;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.077;1;-1;10;21;0.001;4;yes;no
11;1;32;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.076;-1;-1;10;21;0.001;4;yes;no
11;1;33;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.118;-1;-1;4;9;0.002;5;no;yes
11;1;34;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.075;-1;1;11;22;0.001;2;no;yes
11;1;35;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.118;-1;-1;4;9;0.002;5;no;yes
11;1;36;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.076;1;-1;12;23;0.001;3;yes;no
11;1;37;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.118;-1;-1;4;9;0.002;5;no;yes
11;1;38;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.118;-1;-1;4;9;0.002;5;yes;no
11;1;39;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.118;-1;-1;4;9;0.002;5;yes;no
11;1;40;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.075;-1;-1;12;23;0.001;3;yes;no
11;1;41;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.118;-1;-1;4;9;0.002;5;no;yes
11;1;42;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.074;-1;-1;12;23;0.001;3;yes;no
11;1;43;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.118;-1;-1;4;9;0.002;5;yes;no
11;1;44;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.118;-1;-1;4;9;0.002;5;yes;no
11;1;45;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.073;-1;-1;12;23;0.001;3;no;yes
11;1;46;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.072;-1;-1;12;23;0.001;4;yes;no
11;1;47;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.071;-1;1;13;24;0.001;1;no;yes
11;1;48;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.072;1;1;13;24;0.001;1;no;yes
11;1;49;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.073;1;1;13;24;0.001;1;yes;no
11;1;50;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.118;-1;-1;4;9;0.002;5;no;yes
11;1;51;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.074;1;-1;14;25;0.001;4;yes;no
11;1;52;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.073;-1;-1;14;25;0.001;3;yes;no
11;1;53;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.118;-1;-1;4;9;0.002;5;yes;no
11;1;54;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.118;-1;-1;4;9;0.002;5;yes;no
11;1;55;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.118;-1;-1;4;9;0.002;6;yes;no
11;1;56;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.072;-1;1;15;26;0.001;2;no;yes
11;1;57;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.116;-1;-1;4;9;0.002;5;yes;no
11;1;58;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.116;-1;-1;4;9;0.002;6;yes;no
11;1;59;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.114;-1;-1;4;9;0.002;5;no;yes
11;1;60;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.073;1;-1;16;27;0.001;3;yes;no
11;1;61;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.114;-1;-1;4;9;0.002;6;yes;no
11;1;62;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.072;-1;1;17;28;0.001;2;no;yes
11;1;63;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.073;1;-1;18;29;0.001;4;no;yes
11;1;64;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.072;-1;1;19;30;0.001;2;yes;no
11;2;1;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.073;1;1;19;30;0.001;1;no;yes
11;2;2;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.112;-1;-1;4;9;0.002;5;no;yes
11;2;3;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.074;1;-1;20;31;0.001;4;yes;no
11;2;4;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.112;-1;-1;4;9;0.002;5;yes;no
11;2;5;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.112;-1;-1;4;9;0.002;6;no;yes
11;2;6;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;School 2.jpg;0.11;-1;-1;4;9;0.002;5;yes;no
11;2;7;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.073;-1;-1;20;31;0.001;4;yes;no
11;2;8;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.11;-1;-1;4;9;0.002;6;yes;no
11;2;9;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.108;-1;-1;4;9;0.002;6;yes;no
11;2;10;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.106;-1;-1;4;9;0.002;5;yes;no
11;2;11;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.072;-1;-1;20;31;0.001;3;no;yes
11;2;12;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.106;-1;1;5;10;0.002;4;yes;no
11;2;13;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.108;1;1;5;10;0.002;5;yes;no
11;2;14;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.071;-1;1;21;32;0.001;2;no;yes
11;2;15;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.108;1;1;5;10;0.002;5;yes;no
11;2;16;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.108;1;1;5;10;0.002;5;no;yes
11;2;17;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.072;1;-1;22;33;0.001;4;yes;no
11;2;18;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.071;-1;-1;22;33;0.001;3;no;yes
11;2;19;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.07;-1;1;23;34;0.001;2;no;yes
11;2;20;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.071;1;1;23;34;0.001;2;no;yes
11;2;21;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.108;1;-1;6;11;0.002;6;yes;no
11;2;22;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.106;-1;-1;6;11;0.002;6;yes;no
11;2;23;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.104;-1;-1;6;11;0.002;5;yes;no
11;2;24;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.104;-1;1;7;12;0.002;4;no;yes
11;2;25;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.072;1;-1;24;35;0.001;4;yes;no
11;2;26;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.071;-1;-1;24;35;0.001;5;no;yes
11;2;27;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.106;1;1;7;12;0.002;5;yes;no
11;2;28;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.07;-1;-1;24;35;0.001;4;yes;no
11;2;29;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.069;-1;1;25;36;0.001;2;no;yes
11;2;30;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.07;1;1;25;36;0.001;1;no;yes
11;2;31;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.071;1;1;25;36;0.001;2;yes;no
11;2;32;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.072;1;-1;26;37;0.001;3;yes;no
11;2;33;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.071;-1;-1;26;37;0.001;3;no;yes
11;2;34;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.07;-1;1;27;38;0.001;2;no;yes
11;2;35;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.071;1;1;27;38;0.001;2;no;yes
11;2;36;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.072;1;1;27;38;0.001;2;no;yes
11;2;37;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.106;1;1;7;12;0.002;5;yes;no
11;2;38;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.073;1;-1;28;39;0.001;4;yes;no
11;2;39;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.106;1;1;7;12;0.002;5;no;yes
11;2;40;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.072;-1;-1;28;39;0.001;4;no;yes
11;2;41;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.071;-1;1;29;40;0.001;2;no;yes
11;2;42;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.106;1;1;7;12;0.002;5;yes;no
11;2;43;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.072;1;1;29;40;0.001;1;yes;no
11;2;44;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.106;1;1;7;12;0.002;5;yes;no
11;2;45;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.106;1;1;7;12;0.002;5;yes;no
11;2;46;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.106;1;1;7;12;0.002;5;yes;no
11;2;47;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.073;1;-1;30;41;0.001;3;no;yes
11;2;48;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.106;1;1;7;12;0.002;5;yes;no
11;2;49;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.072;-1;-1;30;41;0.001;3;no;yes
11;2;50;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.106;1;1;7;12;0.002;5;yes;no
11;2;51;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.106;1;1;7;12;0.002;5;yes;no
11;2;52;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.071;-1;1;31;42;0.001;2;no;yes
11;2;53;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.072;1;1;31;42;0.001;2;no;yes
11;2;54;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.106;1;1;7;12;0.002;5;yes;no
11;2;55;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.106;1;1;7;12;0.002;5;no;yes
11;2;56;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.106;1;1;7;12;0.002;5;no;yes
11;2;57;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.073;1;-1;32;43;0.001;4;yes;no
11;2;58;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.106;1;1;7;12;0.002;5;yes;no
11;2;59;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.072;-1;-1;32;43;0.001;4;yes;no
11;2;60;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.071;-1;1;33;44;0.001;1;no;yes
11;2;61;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.106;1;-1;8;13;0.001;6;yes;no
11;2;62;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.072;1;-1;34;45;0.001;3;no;yes
11;2;63;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.105;-1;-1;8;13;0.001;6;no;yes
11;2;64;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.104;-1;-1;8;13;0.001;5;yes;no
11;3;1;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.071;-1;1;35;46;0.001;1;no;yes
11;3;2;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.104;-1;-1;8;13;0.001;5;yes;no
11;3;3;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.104;-1;-1;8;13;0.001;6;no;yes
11;3;4;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.103;-1;-1;8;13;0.001;5;yes;no
11;3;5;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.072;1;-1;36;47;0.001;4;yes;no
11;3;6;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.103;-1;-1;8;13;0.001;5;yes;no
11;3;7;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.103;-1;-1;8;13;0.001;5;yes;no
11;3;8;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.103;-1;-1;8;13;0.001;5;no;yes
11;3;9;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.103;-1;-1;8;13;0.001;5;no;yes
11;3;10;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.071;-1;1;37;48;0.001;2;no;yes
11;3;11;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.072;1;-1;38;49;0.001;3;no;yes
11;3;12;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.071;-1;-1;38;49;0.001;3;yes;no
11;3;13;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.07;-1;1;39;50;0.001;1;no;yes
11;3;14;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.071;1;-1;40;51;0.001;3;no;yes
11;3;15;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.103;-1;-1;8;13;0.001;5;yes;no
11;3;16;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.103;-1;-1;8;13;0.001;5;yes;no
11;3;17;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.07;-1;-1;40;51;0.001;4;yes;no
11;3;18;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.069;-1;-1;40;51;0.001;3;no;yes
11;3;19;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.068;-1;-1;40;51;0.001;3;no;yes
11;3;20;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.067;-1;-1;40;51;0.001;4;no;yes
11;3;21;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.103;-1;-1;8;13;0.001;6;no;yes
11;3;22;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.102;-1;-1;8;13;0.001;5;yes;no
11;3;23;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.066;-1;-1;40;51;0.001;3;no;yes
11;3;24;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.065;-1;1;41;52;0.001;2;yes;no
11;3;25;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.066;1;1;41;52;0.001;1;no;yes
11;3;26;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.102;-1;-1;8;13;0.001;5;yes;no
11;3;27;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.102;-1;-1;8;13;0.001;5;no;yes
11;3;28;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.102;-1;-1;8;13;0.001;5;yes;no
11;3;29;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.067;1;-1;42;53;0.001;3;no;yes
11;3;30;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.102;-1;1;9;14;0.001;4;yes;no
11;3;31;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.103;1;1;9;14;0.001;5;yes;no
11;3;32;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.066;-1;-1;42;53;0.001;4;no;yes
11;3;33;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.103;1;1;9;14;0.001;5;yes;no
11;3;34;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.065;-1;1;43;54;0.001;2;no;yes
11;3;35;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.103;1;1;9;14;0.001;5;no;yes
11;3;36;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.103;1;1;9;14;0.001;5;yes;no
11;3;37;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.066;1;-1;44;55;0.001;3;no;yes
11;3;38;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.103;1;1;9;14;0.001;5;yes;no
11;3;39;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;School 2.jpg;0.103;1;1;9;14;0.001;5;yes;no
11;3;40;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.065;-1;-1;44;55;0.001;3;no;yes
11;3;41;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.064;-1;-1;44;55;0.001;4;no;yes
11;3;42;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.103;1;-1;10;15;0.001;6;yes;no
11;3;43;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.063;-1;-1;44;55;0.001;4;no;yes
11;3;44;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.062;-1;-1;44;55;0.001;3;yes;no
11;3;45;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.102;-1;-1;10;15;0.001;5;yes;no
11;3;46;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.061;-1;-1;44;55;0.001;3;no;yes
11;3;47;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.06;-1;-1;44;55;0.001;4;no;yes
11;3;48;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.059;-1;-1;44;55;0.001;4;no;yes
11;3;49;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.058;-1;1;45;56;0.001;1;no;yes
11;3;50;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.102;-1;1;11;16;0.001;4;yes;no
11;3;51;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.103;1;1;11;16;0.001;5;no;yes
11;3;52;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.059;1;1;45;56;0.001;1;yes;no
11;3;53;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.103;1;1;11;16;0.001;5;yes;no
11;3;54;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.06;1;-1;46;57;0.001;4;no;yes
11;3;55;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.059;-1;1;47;58;0.001;1;yes;no
11;3;56;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.06;1;1;47;58;0.001;1;yes;no
11;3;57;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.103;1;1;11;16;0.001;4;no;yes
