subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
33;1;16;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.164;1;1;3;4;0.004;5;no;yes
33;1;17;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.082;-1;-1;4;23;0.002;3;yes;no
33;1;18;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.164;1;1;3;4;0.004;3;no;yes
33;1;19;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.08;-1;1;5;24;0.002;2;no;yes
33;1;20;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.168;1;1;3;4;0.004;3;no;yes
33;1;21;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.082;1;1;5;24;0.002;2;yes;no
33;1;22;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.172;1;1;3;4;0.004;5;no;yes
33;1;23;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.084;1;-1;6;25;0.002;3;no;yes
33;1;24;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.172;1;1;3;4;0.004;5;no;yes
33;1;25;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.172;1;1;3;4;0.004;5;yes;no
33;1;26;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.082;-1;-1;6;25;0.002;3;yes;no
33;1;27;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.08;-1;-1;6;25;0.002;3;yes;no
33;1;28;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.078;-1;1;7;26;0.002;2;no;yes
33;1;29;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.08;1;1;7;26;0.002;2;no;yes
33;1;30;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.082;1;1;7;26;0.002;2;no;yes
33;1;31;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.084;1;-1;8;27;0.001;3;yes;no
33;1;32;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.172;1;1;3;4;0.004;4;yes;no
33;1;33;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.083;-1;-1;8;27;0.001;3;yes;no
33;1;34;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.176;1;1;3;4;0.004;5;yes;no
33;1;35;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.082;-1;-1;8;27;0.001;3;yes;no
33;1;36;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.081;-1;-1;8;27;0.001;3;yes;no
33;1;37;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.176;1;1;3;4;0.004;5;yes;no
33;1;38;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.176;1;1;3;4;0.004;5;yes;no
33;1;39;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.176;1;1;3;4;0.004;5;yes;no
33;1;40;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.08;-1;-1;8;27;0.001;3;yes;no
33;1;41;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.176;1;1;3;4;0.004;5;no;yes
33;1;42;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.176;1;1;3;4;0.004;5;no;yes
33;1;43;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.079;-1;-1;8;27;0.001;3;yes;no
33;1;44;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.176;1;1;3;4;0.004;5;no;yes
33;1;45;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.078;-1;-1;8;27;0.001;3;yes;no
33;1;46;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.077;-1;-1;8;27;0.001;3;no;yes
33;1;47;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.076;-1;1;9;28;0.001;2;no;yes
33;1;48;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.077;1;-1;10;29;0.001;3;no;yes
33;1;49;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.176;1;1;3;4;0.004;5;yes;no
33;1;50;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.176;1;1;3;4;0.004;5;yes;no
33;1;51;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.076;-1;-1;10;29;0.001;3;no;yes
33;1;52;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.075;-1;-1;10;29;0.001;3;yes;no
33;1;53;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.176;1;1;3;4;0.004;5;yes;no
33;1;54;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.074;-1;1;11;30;0.001;2;yes;no
33;1;55;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.176;1;1;3;4;0.004;5;yes;no
33;1;56;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.176;1;1;3;4;0.004;5;yes;no
33;1;57;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.176;1;1;3;4;0.004;5;no;yes
33;1;58;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.075;1;-1;12;31;0.001;3;no;yes
33;1;59;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.176;1;1;3;4;0.004;5;no;yes
33;1;60;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.074;-1;-1;12;31;0.001;3;yes;no
33;1;61;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.073;-1;1;13;32;0.001;2;no;yes
33;1;62;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.176;1;1;3;4;0.004;5;no;yes
33;1;63;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.074;1;-1;14;33;0.001;3;no;yes
33;1;64;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.176;1;1;3;4;0.004;5;no;yes
33;2;1;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.073;-1;-1;14;33;0.001;3;no;yes
33;2;2;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.072;-1;1;15;34;0.001;2;yes;no
33;2;3;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.176;1;1;3;4;0.004;5;no;yes
33;2;4;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.073;1;-1;16;35;0.001;3;yes;no
33;2;5;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.176;1;1;3;4;0.004;5;no;yes
33;2;6;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.176;1;1;3;4;0.004;5;yes;no
33;2;7;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.176;1;1;3;4;0.004;5;no;yes
33;2;8;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.072;-1;-1;16;35;0.001;3;no;yes
33;2;9;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.071;-1;-1;16;35;0.001;3;yes;no
33;2;10;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.176;1;1;3;4;0.004;5;yes;no
33;2;11;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.176;1;1;3;4;0.004;5;no;yes
33;2;12;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.176;1;-1;4;5;0.002;6;yes;no
33;2;13;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.174;-1;-1;4;5;0.002;6;yes;no
33;2;14;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.07;-1;-1;16;35;0.001;3;no;yes
33;2;15;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.172;-1;-1;4;5;0.002;6;no;yes
33;2;16;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.17;-1;-1;4;5;0.002;6;yes;no
33;2;17;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.168;-1;-1;4;5;0.002;6;yes;no
33;2;18;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.069;-1;-1;16;35;0.001;3;no;yes
33;2;19;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.068;-1;-1;16;35;0.001;3;yes;no
33;2;20;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.166;-1;-1;4;5;0.002;5;yes;no
33;2;21;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.166;-1;-1;4;5;0.002;5;no;yes
33;2;22;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.166;-1;-1;4;5;0.002;6;yes;no
33;2;23;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.067;-1;1;17;36;0.001;2;yes;no
33;2;24;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.068;1;1;17;36;0.001;2;no;yes
33;2;25;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.069;1;-1;18;37;0.001;3;no;yes
33;2;26;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.068;-1;1;19;38;0.001;2;yes;no
33;2;27;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.069;1;1;19;38;0.001;2;no;yes
33;2;28;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.07;1;1;19;38;0.001;2;yes;no
33;2;29;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.071;1;1;19;38;0.001;2;no;yes
33;2;30;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.072;1;1;19;38;0.001;2;yes;no
33;2;31;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.164;-1;-1;4;5;0.002;5;no;yes
33;2;32;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.164;-1;-1;4;5;0.002;6;no;yes
33;2;33;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.073;1;-1;20;39;0.001;4;yes;no
33;2;34;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.072;-1;1;21;40;0.001;2;yes;no
33;2;35;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.073;1;-1;22;41;0.001;3;no;yes
33;2;36;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.162;-1;-1;4;5;0.002;5;no;yes
33;2;37;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;School 2.jpg;0.072;-1;-1;22;41;0.001;3;yes;no
33;2;38;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.162;-1;-1;4;5;0.002;5;yes;no
33;2;39;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.071;-1;-1;22;41;0.001;3;no;yes
33;2;40;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.162;-1;-1;4;5;0.002;5;no;yes
33;2;41;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.07;-1;-1;22;41;0.001;3;no;yes
33;2;42;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.162;-1;-1;4;5;0.002;5;yes;no
33;2;43;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.162;-1;-1;4;5;0.002;6;no;yes
33;2;44;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.16;-1;-1;4;5;0.002;5;no;yes
33;2;45;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.069;-1;1;23;42;0.001;2;no;yes
33;2;46;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.07;1;-1;24;43;0.001;3;no;yes
33;2;47;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.069;-1;-1;24;43;0.001;3;no;yes
33;2;48;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.068;-1;1;25;44;0.001;2;yes;no
33;2;49;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.069;1;1;25;44;0.001;2;yes;no
33;2;50;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.07;1;1;25;44;0.001;2;yes;no
33;2;51;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.071;1;1;25;44;0.001;2;no;yes
33;2;52;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.16;-1;-1;4;5;0.002;5;yes;no
33;2;53;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.16;-1;-1;4;5;0.002;5;yes;no
33;2;54;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.072;1;1;25;44;0.001;2;yes;no
33;2;55;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.16;-1;-1;4;5;0.002;5;yes;no
33;2;56;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.16;-1;-1;4;5;0.002;5;no;yes
33;2;57;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.16;-1;-1;4;5;0.002;5;yes;no
33;2;58;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.073;1;-1;26;45;0.001;3;no;yes
33;2;59;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.16;-1;-1;4;5;0.002;5;no;yes
33;2;60;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.16;-1;-1;4;5;0.002;5;yes;no
33;2;61;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.16;-1;-1;4;5;0.002;5;no;yes
33;2;62;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.072;-1;-1;26;45;0.001;3;yes;no
33;2;63;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.16;-1;-1;4;5;0.002;6;yes;no
33;2;64;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.158;-1;-1;4;5;0.002;6;yes;no
33;3;1;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.071;-1;1;27;46;0.001;2;no;yes
33;3;2;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.156;-1;-1;4;5;0.002;5;yes;no
33;3;3;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.156;-1;-1;4;5;0.002;6;no;yes
33;3;4;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.154;-1;-1;4;5;0.002;6;yes;no
33;3;5;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;School 2.jpg;0.072;1;-1;28;47;0.001;3;yes;no
33;3;6;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.152;-1;-1;4;5;0.002;5;no;yes
33;3;7;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.071;-1;-1;28;47;0.001;3;yes;no
33;3;8;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.07;-1;-1;28;47;0.001;3;yes;no
33;3;9;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.152;-1;-1;4;5;0.002;5;no;yes
33;3;10;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.152;-1;-1;4;5;0.002;6;yes;no
33;3;11;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.15;-1;-1;4;5;0.002;6;yes;no
33;3;12;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.148;-1;-1;4;5;0.002;5;no;yes
33;3;13;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.148;-1;-1;4;5;0.002;5;no;yes
33;3;14;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.148;-1;-1;4;5;0.002;6;yes;no
33;3;15;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.069;-1;-1;28;47;0.001;3;no;yes
33;3;16;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.146;-1;-1;4;5;0.002;5;yes;no
33;3;17;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.146;-1;-1;4;5;0.002;5;yes;no
33;3;18;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.068;-1;-1;28;47;0.001;3;no;yes
33;3;19;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.067;-1;1;29;48;0.001;2;no;yes
33;3;20;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.146;-1;1;5;6;0.002;2;yes;no
33;3;21;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.148;1;1;5;6;0.002;5;no;yes
33;3;22;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.068;1;1;29;48;0.001;2;no;yes
33;3;23;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.069;1;1;29;48;0.001;2;no;yes
33;3;24;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.07;1;1;29;48;0.001;2;yes;no
33;3;25;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.071;1;1;29;48;0.001;2;yes;no
33;3;26;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.072;1;1;29;48;0.001;2;yes;no
33;3;27;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.073;1;1;29;48;0.001;2;no;yes
33;3;28;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.148;1;1;5;6;0.002;4;no;yes
33;3;29;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.074;1;-1;30;49;0.001;3;yes;no
33;3;30;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.15;1;1;5;6;0.002;5;no;yes
33;3;31;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.073;-1;1;31;50;0.001;2;yes;no
33;3;32;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.074;1;1;31;50;0.001;2;no;yes
33;3;33;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.075;1;1;31;50;0.001;2;no;yes
33;3;34;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.076;1;1;31;50;0.001;2;yes;no
33;3;35;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.077;1;-1;32;51;0.001;3;no;yes
33;3;36;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.076;-1;-1;32;51;0.001;3;yes;no
33;3;37;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.075;-1;-1;32;51;0.001;3;yes;no
33;3;38;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.074;-1;-1;32;51;0.001;3;yes;no
33;3;39;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.15;1;1;5;6;0.002;4;yes;no
33;3;40;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.152;1;1;5;6;0.002;5;no;yes
33;3;41;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.073;-1;-1;32;51;0.001;3;yes;no
33;3;42;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.152;1;1;5;6;0.002;5;no;yes
33;3;43;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.152;1;1;5;6;0.002;5;no;yes
33;3;44;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.152;1;1;5;6;0.002;5;yes;no
33;3;45;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.152;1;1;5;6;0.002;5;no;yes
33;3;46;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.152;1;1;5;6;0.002;5;yes;no
33;3;47;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.152;1;1;5;6;0.002;5;yes;no
33;3;48;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.072;-1;-1;32;51;0.001;4;no;yes
33;3;49;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.152;1;1;5;6;0.002;5;yes;no
33;3;50;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.071;-1;-1;32;51;0.001;3;yes;no
33;3;51;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.07;-1;-1;32;51;0.001;3;no;yes
33;3;52;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.069;-1;-1;32;51;0.001;3;no;yes
33;3;53;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.152;1;1;5;6;0.002;3;yes;no
33;3;54;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.068;-1;-1;32;51;0.001;3;no;yes
33;3;55;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.154;1;1;5;6;0.002;5;no;yes
33;3;56;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.154;1;1;5;6;0.002;5;no;yes
33;3;57;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.154;1;1;5;6;0.002;5;yes;no
