subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
72;1;29;5.0;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.08499999999999996;J   O   R   B;R   O   B   F;S   P   A   V;W   A   P   S;no;no;yes;no;yes;no
72;1;30;2.5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.068;K   E   L   M;G   U   T   Z;K   L   E   H;N   U   G   Z;no;yes;no;no;no;yes
72;1;31;5.0;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.08499999999999996;J   O   R   B;F   O   R   B;S   A   P   V;W   A   P   S;yes;no;no;no;no;yes
72;1;32;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.08499999999999996;V   A   S   P;F   R   O   B;B   O   R   F;V   A   P   S;no;no;no;yes;yes;no
72;2;1;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.08499999999999996;V   A   S   P;F   O   R   B;J   O   R   F;W   A   P   S;no;no;yes;no;no;yes
72;2;2;2.5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.068;H   E   M   K;G   N   U   Z;M   E   H   K;N   U   G   Z;yes;no;no;no;yes;no
72;2;3;5.0;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.08499999999999996;S   V   A   W;V   A   P   S;B   O   R   F;J   O   R   F;no;no;no;yes;no;yes
72;2;4;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.08499999999999996;B   O   R   F;P   S   A   V;J   O   B   F;S   A   P   V;no;yes;no;no;yes;no
72;2;5;5.0;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.08499999999999996;R   O   B   F;P   S   A   V;F   O   R   B;V   A   P   S;no;no;no;yes;yes;no
72;2;6;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.068;K   L   E   H;T   U   N   G;Z   U   N   T;K   L   E   M;no;yes;no;no;no;yes
72;2;7;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.08499999999999996;P   S   A   V;S   P   A   V;F   R   O   B;B   J   O   F;no;no;yes;no;no;yes
72;2;8;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.068;K   E   H   M;Z   U   N   T;T   U   G   Z;M   E   H   K;no;yes;no;no;yes;no
72;2;9;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.068;T   U   G   Z;K   E   L   M;H   E   M   K;G   U   N   T;yes;no;no;no;no;yes
72;2;10;5.0;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.08499999999999996;V   A   P   S;S   V   A   W;J   O   B   F;B   O   R   F;no;yes;no;no;yes;no
72;2;11;5.0;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.08499999999999996;F   O   R   B;S   W   A   P;S   V   A   W;J   O   R   B;no;no;no;yes;no;yes
72;2;12;5.0;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.08499999999999996;F   R   O   B;S   A   P   V;J   O   R   B;W   A   P   S;yes;no;no;no;no;yes
72;2;13;5.0;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.08499999999999996;R   O   B   F;J   O   B   F;S   A   P   V;P   S   A   V;no;yes;no;no;no;yes
72;2;14;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.068;M   E   H   K;Z   U   N   G;H   E   L   K;N   U   G   Z;no;no;no;yes;no;yes
72;2;15;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.08499999999999996;B   J   O   F;W   A   P   S;S   V   A   W;J   O   R   F;no;yes;no;no;yes;no
72;2;16;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.068;Z   U   N   T;K   E   H   M;G   U   T   Z;M   E   H   K;no;no;yes;no;no;yes
72;2;17;5.0;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.08499999999999996;S   W   A   P;J   O   R   B;F   R   O   B;W   A   P   S;yes;no;no;no;yes;no
72;2;18;2.5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.068;Z   U   N   T;L   E   M   K;K   E   L   M;Z   U   N   G;no;yes;no;no;yes;no
72;2;19;5.0;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.08499999999999996;R   O   B   F;F   O   R   B;V   A   S   P;S   P   A   V;no;no;yes;no;yes;no
72;2;20;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.068;Z   U   N   G;K   E   L   M;G   U   N   T;K   L   E   H;yes;no;no;no;yes;no
72;2;21;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.068;G   U   N   T;K   L   E   M;Z   U   N   G;L   E   M   K;yes;no;no;no;no;yes
72;2;22;2.5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.068;H   E   M   K;H   E   L   K;T   U   N   G;G   U   T   Z;yes;no;no;no;yes;no
72;2;23;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.068;H   E   M   K;K   E   L   M;G   N   U   Z;T   U   G   Z;no;no;no;yes;no;yes
72;2;24;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.068;G   U   T   Z;L   E   M   K;H   E   L   K;T   U   N   G;no;yes;no;no;yes;no
72;2;25;5.0;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.08499999999999996;S   P   A   V;J   O   R   B;F   R   O   B;S   W   A   P;yes;no;no;no;yes;no
72;2;26;5.0;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.08499999999999996;V   A   P   S;V   A   S   P;R   O   B   F;B   O   R   F;no;no;no;yes;no;yes
72;2;27;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.068;G   U   T   Z;K   L   E   H;H   E   L   K;T   U   N   G;yes;no;no;no;no;yes
72;2;28;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.068;K   L   E   H;T   U   G   Z;K   L   E   M;G   U   N   T;no;no;yes;no;yes;no
72;2;29;5.0;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.08499999999999996;S   W   A   P;S   P   A   V;J   O   B   F;B   J   O   F;no;no;yes;no;no;yes
72;2;30;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.068;G   N   U   Z;K   E   H   M;N   U   G   Z;K   L   E   M;no;no;no;yes;yes;no
72;2;31;5.0;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.08499999999999996;B   J   O   F;J   O   R   F;S   A   P   V;V   A   S   P;no;no;no;yes;yes;no
72;2;32;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.068;L   E   M   K;G   N   U   Z;K   E   H   M;N   U   G   Z;no;no;no;yes;no;yes
72;3;1;5.0;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.08499999999999996;F   O   R   B;F   R   O   B;P   S   A   V;S   V   A   W;no;no;no;yes;yes;no
72;3;2;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.08499999999999996;W   A   P   S;S   V   A   W;J   O   B   F;B   J   O   F;no;no;yes;no;no;yes
72;3;3;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.068;T   U   N   G;Z   U   N   G;K   E   L   M;H   E   M   K;no;yes;no;no;no;yes
72;3;4;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.08499999999999996;S   A   P   V;S   P   A   V;F   O   R   B;B   J   O   F;no;no;no;yes;no;yes
72;3;5;5.0;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.08499999999999996;S   P   A   V;V   A   P   S;B   J   O   F;R   O   B   F;no;yes;no;no;yes;no
72;3;6;5.0;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.08499999999999996;V   A   S   P;B   O   R   F;S   V   A   W;J   O   B   F;no;no;yes;no;yes;no
72;3;7;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.068;G   U   T   Z;K   E   L   M;K   E   H   M;Z   U   N   T;no;yes;no;no;yes;no
72;3;8;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.08499999999999996;R   O   B   F;V   A   P   S;W   A   P   S;F   R   O   B;yes;no;no;no;no;yes
72;3;9;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.08499999999999996;W   A   P   S;V   A   S   P;F   R   O   B;B   O   R   F;yes;no;no;no;yes;no
72;3;10;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.068;L   E   M   K;G   U   N   T;G   N   U   Z;K   L   E   M;no;yes;no;no;no;yes
72;3;11;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.068;L   E   M   K;G   U   T   Z;M   E   H   K;N   U   G   Z;no;no;no;yes;no;yes
72;3;12;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.068;H   E   L   K;N   U   G   Z;K   E   L   M;Z   U   N   G;no;no;yes;no;yes;no
72;3;13;5.0;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.08499999999999996;J   O   R   B;V   A   P   S;J   O   B   F;S   A   P   V;no;no;no;yes;yes;no
72;3;14;5.0;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.08499999999999996;S   A   P   V;S   W   A   P;J   O   R   F;B   J   O   F;no;yes;no;no;yes;no
72;3;15;5.0;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.08499999999999996;F   O   R   B;S   W   A   P;J   O   R   F;P   S   A   V;no;no;no;yes;yes;no
72;3;16;5.0;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.08499999999999996;V   A   S   P;J   O   R   F;J   O   B   F;S   W   A   P;no;no;yes;no;no;yes
72;3;17;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.068;K   L   E   H;G   N   U   Z;L   E   M   K;T   U   G   Z;yes;no;no;no;yes;no
72;3;18;5.0;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.08499999999999996;J   O   R   B;W   A   P   S;R   O   B   F;S   P   A   V;no;no;no;yes;yes;no
72;3;19;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.068;N   U   G   Z;H   E   L   K;L   E   M   K;G   N   U   Z;no;no;yes;no;yes;no
72;3;20;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.068;Z   U   N   G;K   L   E   M;G   U   T   Z;H   E   M   K;no;yes;no;no;yes;no
72;3;21;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.068;K   L   E   M;G   U   N   T;H   E   M   K;T   U   N   G;yes;no;no;no;yes;no
72;3;22;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.068;G   U   N   T;K   E   H   M;T   U   G   Z;M   E   H   K;no;yes;no;no;yes;no
72;3;23;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.068;K   E   H   M;N   U   G   Z;G   U   T   Z;K   L   E   H;no;no;yes;no;no;yes
72;3;24;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.068;T   U   G   Z;H   E   M   K;Z   U   N   T;K   E   L   M;yes;no;no;no;no;yes
72;3;25;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.068;H   E   L   K;Z   U   N   T;Z   U   N   G;K   L   E   M;no;yes;no;no;no;yes
72;3;26;5.0;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.08499999999999996;J   O   R   B;S   W   A   P;P   S   A   V;F   R   O   B;yes;no;no;no;no;yes
72;3;27;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.068;T   U   N   G;K   L   E   H;H   E   L   K;G   U   N   T;no;no;no;yes;no;yes
72;3;28;5.0;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.08499999999999996;P   S   A   V;V   A   S   P;R   O   B   F;B   O   R   F;no;no;yes;no;no;yes
72;3;29;5.0;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.08499999999999996;B   O   R   F;V   A   P   S;S   P   A   V;J   O   R   B;yes;no;no;no;no;yes
72;3;30;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.068;Z   U   N   T;M   E   H   K;K   L   E   H;T   U   N   G;no;no;yes;no;yes;no
72;3;31;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.068;K   E   H   M;T   U   G   Z;M   E   H   K;G   N   U   Z;no;yes;no;no;no;yes
72;3;32;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.08499999999999996;S   A   P   V;J   O   R   F;F   O   R   B;S   V   A   W;no;yes;no;no;no;yes
