subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
85;1;27;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.11099999999999999;-1;-1;3;9;0.004;5;no;yes
85;1;28;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.11099999999999999;-1;-1;3;9;0.004;6;yes;no
85;1;29;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.03199999999999999;1;-1;7;21;0.002;3;yes;no
85;1;30;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.10699999999999998;-1;-1;3;9;0.004;5;yes;no
85;1;31;2.5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.029999999999999985;-1;-1;7;21;0.002;3;yes;no
85;1;32;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.10699999999999998;-1;-1;3;9;0.004;6;no;yes
85;1;33;2.5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.027999999999999983;-1;-1;7;21;0.002;3;yes;no
85;1;34;5.0;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.10299999999999998;-1;-1;3;9;0.004;6;yes;no
85;1;35;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.02599999999999998;-1;-1;7;21;0.002;4;yes;no
85;1;36;2.5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.02399999999999998;-1;1;8;22;0.001;2;yes;no
85;1;37;2.5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.02499999999999998;1;1;8;22;0.001;2;yes;no
85;1;38;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.09899999999999998;-1;-1;3;9;0.004;5;no;yes
85;1;39;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.09899999999999998;-1;1;4;10;0.002;4;no;yes
85;1;40;5.0;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.10099999999999998;1;1;4;10;0.002;5;no;yes
85;1;41;2.5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.02599999999999998;1;-1;9;23;0.001;3;no;yes
85;1;42;2.5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.02499999999999998;-1;-1;9;23;0.001;3;no;yes
85;1;43;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.10099999999999998;1;1;4;10;0.002;5;no;yes
85;1;44;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.10099999999999998;1;1;4;10;0.002;4;yes;no
85;1;45;2.5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.02399999999999998;-1;1;10;24;0.001;2;no;yes
85;1;46;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.02499999999999998;1;-1;11;25;0.001;3;no;yes
85;1;47;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.10299999999999998;1;1;4;10;0.002;5;yes;no
85;1;48;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.10299999999999998;1;-1;5;11;0.002;6;yes;no
85;1;49;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.10099999999999998;-1;-1;5;11;0.002;6;no;yes
85;1;50;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.09899999999999998;-1;-1;5;11;0.002;5;yes;no
85;1;51;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;School 2.jpg;0.09899999999999998;-1;-1;5;11;0.002;5;yes;no
85;1;52;2.5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.02399999999999998;-1;-1;11;25;0.001;3;no;yes
85;1;53;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.09899999999999998;-1;1;6;12;0.002;4;yes;no
85;1;54;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.10099999999999998;1;1;6;12;0.002;5;no;yes
85;1;55;5.0;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.10099999999999998;1;1;6;12;0.002;5;yes;no
85;1;56;2.5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.02299999999999998;-1;1;12;26;0.001;2;yes;no
85;1;57;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.10099999999999998;1;1;6;12;0.002;4;no;yes
85;1;58;2.5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.02399999999999998;1;1;12;26;0.001;2;no;yes
85;1;59;2.5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.02499999999999998;1;1;12;26;0.001;2;no;yes
85;1;60;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.02599999999999998;1;1;12;26;0.001;2;yes;no
85;1;61;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.10299999999999998;1;1;6;12;0.002;4;no;yes
85;1;62;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.026999999999999982;1;1;12;26;0.001;2;no;yes
85;1;63;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.027999999999999983;1;1;12;26;0.001;2;yes;no
85;1;64;2.5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.028999999999999984;1;1;12;26;0.001;2;no;yes
85;2;1;2.5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.029999999999999985;1;1;12;26;0.001;2;no;yes
85;2;2;2.5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.030999999999999986;1;1;12;26;0.001;2;yes;no
85;2;3;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.03199999999999999;1;1;12;26;0.001;2;no;yes
85;2;4;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.03299999999999999;1;1;12;26;0.001;2;yes;no
85;2;5;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.10499999999999998;1;1;6;12;0.002;4;yes;no
85;2;6;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.10699999999999998;1;1;6;12;0.002;5;no;yes
85;2;7;5.0;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;School 2.jpg;0.10699999999999998;1;1;6;12;0.002;5;yes;no
85;2;8;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.03399999999999999;1;-1;13;27;0.001;3;no;yes
85;2;9;2.5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.03299999999999999;-1;1;14;28;0.001;2;yes;no
85;2;10;2.5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.03399999999999999;1;1;14;28;0.001;2;no;yes
85;2;11;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.10699999999999998;1;1;6;12;0.002;5;no;yes
85;2;12;2.5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.03499999999999999;1;1;14;28;0.001;2;no;yes
85;2;13;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.03599999999999999;1;1;14;28;0.001;2;yes;no
85;2;14;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.10699999999999998;1;1;6;12;0.002;5;yes;no
85;2;15;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.10699999999999998;1;1;6;12;0.002;5;no;yes
85;2;16;2.5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.03699999999999999;1;1;14;28;0.001;2;yes;no
85;2;17;2.5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.03799999999999999;1;1;14;28;0.001;2;yes;no
85;2;18;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.10699999999999998;1;1;6;12;0.002;5;yes;no
85;2;19;5.0;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.10699999999999998;1;-1;7;13;0.002;6;no;yes
85;2;20;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.10499999999999998;-1;-1;7;13;0.002;5;yes;no
85;2;21;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.10499999999999998;-1;-1;7;13;0.002;6;yes;no
85;2;22;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.10299999999999998;-1;-1;7;13;0.002;5;no;yes
85;2;23;2.5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.03899999999999999;1;-1;15;29;0.001;3;no;yes
85;2;24;2.5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.03799999999999999;-1;1;16;30;0.001;2;yes;no
85;2;25;2.5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.03899999999999999;1;1;16;30;0.001;1;yes;no
85;2;26;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.10299999999999998;-1;1;8;14;0.001;4;yes;no
85;2;27;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.10399999999999998;1;1;8;14;0.001;5;no;yes
85;2;28;2.5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.039999999999999994;1;-1;17;31;0.001;4;no;yes
85;2;29;2.5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.03899999999999999;-1;1;18;32;0.001;2;yes;no
85;2;30;5.0;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.10399999999999998;1;1;8;14;0.001;5;yes;no
85;2;31;5.0;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.10399999999999998;1;-1;9;15;0.001;6;no;yes
85;2;32;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.10299999999999998;-1;-1;9;15;0.001;6;no;yes
85;2;33;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.10199999999999998;-1;-1;9;15;0.001;6;no;yes
85;2;34;5.0;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.10099999999999998;-1;-1;9;15;0.001;5;yes;no
85;2;35;2.5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.039999999999999994;1;1;18;32;0.001;2;yes;no
85;2;36;2.5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.040999999999999995;1;1;18;32;0.001;2;no;yes
85;2;37;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.10099999999999998;-1;1;10;16;0.001;4;yes;no
85;2;38;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.10199999999999998;1;1;10;16;0.001;5;no;yes
85;2;39;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.10199999999999998;1;1;10;16;0.001;5;yes;no
85;2;40;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.041999999999999996;1;1;18;32;0.001;1;no;yes
85;2;41;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.10199999999999998;1;1;10;16;0.001;5;no;yes
85;2;42;2.5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.043;1;1;18;32;0.001;2;no;yes
85;2;43;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.10199999999999998;1;1;10;16;0.001;5;no;yes
85;2;44;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.044;1;-1;19;33;0.001;3;yes;no
85;2;45;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.10199999999999998;1;1;10;16;0.001;5;no;yes
85;2;46;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.10199999999999998;1;1;10;16;0.001;4;no;yes
85;2;47;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.10299999999999998;1;1;10;16;0.001;5;no;yes
85;2;48;2.5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.043;-1;1;20;34;0.001;2;no;yes
85;2;49;2.5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.044;1;1;20;34;0.001;2;yes;no
85;2;50;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.10299999999999998;1;1;10;16;0.001;4;yes;no
85;2;51;2.5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.045;1;1;20;34;0.001;2;yes;no
85;2;52;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.10399999999999998;1;1;10;16;0.001;5;no;yes
85;2;53;2.5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.046;1;1;20;34;0.001;2;yes;no
85;2;54;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.10399999999999998;1;1;10;16;0.001;5;yes;no
85;2;55;2.5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.047;1;1;20;34;0.001;2;no;yes
85;2;56;2.5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.048;1;1;20;34;0.001;2;yes;no
85;2;57;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.049;1;1;20;34;0.001;2;yes;no
85;2;58;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.05;1;1;20;34;0.001;2;no;yes
85;2;59;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.051000000000000004;1;1;20;34;0.001;2;yes;no
85;2;60;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.10399999999999998;1;1;10;16;0.001;5;yes;no
85;2;61;2.5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.052000000000000005;1;1;20;34;0.001;2;no;yes
85;2;62;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.10399999999999998;1;1;10;16;0.001;5;yes;no
85;2;63;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.10399999999999998;1;1;10;16;0.001;5;yes;no
85;2;64;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.053000000000000005;1;-1;21;35;0.001;3;yes;no
85;3;1;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.10399999999999998;1;1;10;16;0.001;4;no;yes
85;3;2;2.5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.052000000000000005;-1;1;22;36;0.001;2;yes;no
85;3;3;2.5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.053000000000000005;1;1;22;36;0.001;2;yes;no
85;3;4;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.10499999999999998;1;1;10;16;0.001;5;yes;no
85;3;5;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.10499999999999998;1;1;10;16;0.001;5;no;yes
85;3;6;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.10499999999999998;1;1;10;16;0.001;5;no;yes
85;3;7;2.5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.054000000000000006;1;1;22;36;0.001;2;yes;no
85;3;8;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.10499999999999998;1;1;10;16;0.001;5;no;yes
85;3;9;2.5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.05500000000000001;1;-1;23;37;0.001;4;no;yes
85;3;10;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.10499999999999998;1;1;10;16;0.001;5;no;yes
85;3;11;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.054000000000000006;-1;-1;23;37;0.001;4;yes;no
85;3;12;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.053000000000000005;-1;-1;23;37;0.001;4;yes;no
85;3;13;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.10499999999999998;1;1;10;16;0.001;5;yes;no
85;3;14;5.0;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.10499999999999998;1;-1;11;17;0.001;6;no;yes
85;3;15;2.5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.052000000000000005;-1;-1;23;37;0.001;3;no;yes
85;3;16;2.5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.051000000000000004;-1;-1;23;37;0.001;3;no;yes
85;3;17;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.10399999999999998;-1;-1;11;17;0.001;5;no;yes
85;3;18;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.10399999999999998;-1;-1;11;17;0.001;6;no;yes
85;3;19;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.10299999999999998;-1;-1;11;17;0.001;6;yes;no
85;3;20;2.5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.05;-1;-1;23;37;0.001;4;no;yes
85;3;21;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.049;-1;-1;23;37;0.001;4;no;yes
85;3;22;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.10199999999999998;-1;-1;11;17;0.001;5;yes;no
85;3;23;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.10199999999999998;-1;-1;11;17;0.001;5;yes;no
85;3;24;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.10199999999999998;-1;-1;11;17;0.001;5;yes;no
85;3;25;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.10199999999999998;-1;-1;11;17;0.001;6;yes;no
85;3;26;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.048;-1;1;24;38;0.001;2;yes;no
85;3;27;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.049;1;1;24;38;0.001;2;no;yes
85;3;28;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.10099999999999998;-1;-1;11;17;0.001;5;yes;no
85;3;29;2.5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.05;1;1;24;38;0.001;2;no;yes
85;3;30;2.5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.051000000000000004;1;1;24;38;0.001;2;yes;no
85;3;31;2.5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.052000000000000005;1;1;24;38;0.001;1;no;yes
85;3;32;2.5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.053000000000000005;1;1;24;38;0.001;2;yes;no
85;3;33;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.10099999999999998;-1;-1;11;17;0.001;5;no;yes
85;3;34;5.0;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.10099999999999998;-1;-1;11;17;0.001;5;yes;no
85;3;35;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.10099999999999998;-1;-1;11;17;0.001;5;yes;no
85;3;36;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.10099999999999998;-1;-1;11;17;0.001;5;no;yes
85;3;37;5.0;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.10099999999999998;-1;-1;11;17;0.001;5;yes;no
85;3;38;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.054000000000000006;1;-1;25;39;0.001;4;yes;no
85;3;39;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.053000000000000005;-1;1;26;40;0.001;2;yes;no
85;3;40;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.10099999999999998;-1;1;12;18;0.001;3;no;yes
85;3;41;2.5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.054000000000000006;1;1;26;40;0.001;1;no;yes
85;3;42;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.10199999999999998;1;1;12;18;0.001;4;no;yes
85;3;43;5.0;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.10299999999999998;1;1;12;18;0.001;5;no;yes
85;3;44;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.05500000000000001;1;-1;27;41;0.001;4;yes;no
85;3;45;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.054000000000000006;-1;1;28;42;0.001;2;no;yes
85;3;46;2.5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.05500000000000001;1;1;28;42;0.001;2;yes;no
85;3;47;2.5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.05600000000000001;1;1;28;42;0.001;2;yes;no
