subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
29;1;11;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.14;R   O   B   F;S   P   A   V;P   S   A   V;J   O   R   F;yes;no;no;no;yes;no
29;1;12;2.5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.076;K   L   E   M;Z   U   N   G;K   E   L   M;G   U   N   T;no;no;yes;no;yes;no
29;1;13;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.14;J   O   R   B;S   W   A   P;S   P   A   V;J   O   B   F;no;no;no;yes;yes;no
29;1;14;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.076;N   U   G   Z;Z   U   N   G;H   E   M   K;K   E   H   M;no;yes;no;no;no;yes
29;1;15;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.14;S   V   A   W;F   O   R   B;J   O   R   B;P   S   A   V;no;no;no;yes;no;yes
29;1;16;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.076;L   E   M   K;H   E   L   K;T   U   G   Z;G   N   U   Z;yes;no;no;no;yes;no
29;1;17;2.5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.076;H   E   M   K;M   E   H   K;G   U   T   Z;T   U   N   G;no;no;yes;no;no;yes
29;1;18;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.14;V   A   S   P;S   V   A   W;F   O   R   B;B   O   R   F;no;no;no;yes;yes;no
29;1;19;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.14;S   W   A   P;F   R   O   B;F   O   R   B;V   A   P   S;no;no;yes;no;yes;no
29;1;20;2.5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.076;T   U   N   G;Z   U   N   G;K   L   E   H;M   E   H   K;no;yes;no;no;no;yes
29;1;21;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.076;M   E   H   K;Z   U   N   G;K   E   H   M;T   U   G   Z;no;no;no;yes;yes;no
29;1;22;2.5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.076;K   L   E   M;L   E   M   K;T   U   N   G;G   U   T   Z;no;no;yes;no;no;yes
29;1;23;2.5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.076;G   N   U   Z;K   E   L   M;Z   U   N   T;H   E   M   K;no;no;yes;no;no;yes
29;1;24;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.14;P   S   A   V;B   J   O   F;J   O   R   F;V   A   P   S;no;no;yes;no;yes;no
29;1;25;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.14;W   A   P   S;S   P   A   V;F   R   O   B;J   O   B   F;yes;no;no;no;no;yes
29;1;26;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.14;J   O   R   B;W   A   P   S;F   R   O   B;S   A   P   V;no;no;no;yes;no;yes
29;1;27;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.076;N   U   G   Z;K   E   L   M;K   E   H   M;Z   U   N   T;no;yes;no;no;yes;no
29;1;28;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.14;R   O   B   F;P   S   A   V;B   O   R   F;S   W   A   P;no;no;no;yes;no;yes
29;1;29;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.14;V   A   P   S;J   O   R   F;V   A   S   P;B   J   O   F;no;no;yes;no;no;yes
29;1;30;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.14;S   V   A   W;S   W   A   P;J   O   B   F;B   O   R   F;no;yes;no;no;no;yes
29;1;31;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.14;R   O   B   F;S   P   A   V;F   O   R   B;V   A   P   S;no;yes;no;no;no;yes
29;1;32;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.076;K   E   L   M;G   U   N   T;G   U   T   Z;K   E   H   M;no;yes;no;no;no;yes
29;2;1;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.14;V   A   S   P;R   O   B   F;B   J   O   F;S   W   A   P;no;no;yes;no;yes;no
29;2;2;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.076;Z   U   N   T;G   U   N   T;H   E   L   K;H   E   M   K;yes;no;no;no;no;yes
29;2;3;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.14;F   R   O   B;S   V   A   W;J   O   B   F;V   A   P   S;no;no;yes;no;yes;no
29;2;4;5.0;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.14;J   O   R   F;S   V   A   W;S   W   A   P;J   O   B   F;no;yes;no;no;no;yes
29;2;5;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.076;Z   U   N   T;L   E   M   K;H   E   M   K;G   N   U   Z;no;no;yes;no;yes;no
29;2;6;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.14;S   A   P   V;B   O   R   F;W   A   P   S;F   O   R   B;no;no;yes;no;no;yes
29;2;7;2.5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.076;H   E   M   K;G   N   U   Z;K   E   H   M;G   U   N   T;no;no;yes;no;no;yes
29;2;8;5.0;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.14;B   J   O   F;V   A   P   S;R   O   B   F;S   V   A   W;no;no;yes;no;yes;no
29;2;9;2.5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.076;M   E   H   K;H   E   L   K;G   N   U   Z;T   U   N   G;no;no;no;yes;no;yes
29;2;10;2.5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.076;T   U   N   G;T   U   G   Z;L   E   M   K;K   L   E   M;yes;no;no;no;yes;no
29;2;11;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.14;J   O   R   F;P   S   A   V;F   R   O   B;V   A   S   P;no;no;no;yes;no;yes
29;2;12;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.14;V   A   P   S;V   A   S   P;J   O   R   B;B   J   O   F;no;yes;no;no;no;yes
29;2;13;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.14;J   O   R   B;S   W   A   P;V   A   P   S;F   R   O   B;no;yes;no;no;no;yes
29;2;14;5.0;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.14;B   O   R   F;P   S   A   V;F   O   R   B;S   P   A   V;no;yes;no;no;no;yes
29;2;15;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.14;S   A   P   V;W   A   P   S;R   O   B   F;B   J   O   F;yes;no;no;no;no;yes
29;2;16;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.14;F   O   R   B;J   O   R   F;S   W   A   P;S   A   P   V;yes;no;no;no;yes;no
29;2;17;2.5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.076;Z   U   N   G;G   N   U   Z;K   E   L   M;K   E   H   M;no;yes;no;no;no;yes
29;2;18;5.0;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.14;R   O   B   F;S   V   A   W;J   O   B   F;S   P   A   V;no;no;no;yes;no;yes
29;2;19;2.5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.076;K   L   E   H;N   U   G   Z;G   U   T   Z;H   E   M   K;yes;no;no;no;no;yes
29;2;20;2.5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.076;K   L   E   M;N   U   G   Z;G   U   T   Z;K   L   E   H;no;yes;no;no;no;yes
29;2;21;2.5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.076;M   E   H   K;K   E   L   M;T   U   N   G;Z   U   N   G;no;no;no;yes;yes;no
29;2;22;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.14;W   A   P   S;B   O   R   F;P   S   A   V;J   O   R   B;no;no;no;yes;yes;no
29;2;23;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.14;B   O   R   F;S   P   A   V;W   A   P   S;J   O   B   F;yes;no;no;no;yes;no
29;2;24;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.14;J   O   R   F;F   O   R   B;P   S   A   V;S   P   A   V;yes;no;no;no;yes;no
29;2;25;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.14;V   A   S   P;F   R   O   B;J   O   R   B;S   A   P   V;no;yes;no;no;yes;no
29;2;26;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.076;T   U   G   Z;N   U   G   Z;H   E   L   K;K   E   H   M;no;no;no;yes;no;yes
29;2;27;2.5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.076;M   E   H   K;Z   U   N   T;K   E   L   M;G   U   T   Z;yes;no;no;no;yes;no
29;2;28;2.5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.076;K   E   H   M;K   E   L   M;T   U   G   Z;Z   U   N   G;no;no;no;yes;no;yes
29;2;29;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.076;K   L   E   M;L   E   M   K;G   U   N   T;T   U   G   Z;no;no;yes;no;no;yes
29;2;30;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.076;K   L   E   H;K   L   E   M;N   U   G   Z;G   U   T   Z;no;yes;no;no;yes;no
29;2;31;2.5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.076;Z   U   N   T;L   E   M   K;T   U   N   G;M   E   H   K;no;no;yes;no;no;yes
29;2;32;2.5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.076;Z   U   N   G;K   L   E   H;H   E   L   K;G   U   N   T;no;no;yes;no;yes;no
29;3;1;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.14;B   O   R   F;V   A   S   P;S   P   A   V;J   O   B   F;no;yes;no;no;no;yes
29;3;2;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.14;S   A   P   V;J   O   R   F;S   W   A   P;R   O   B   F;no;no;yes;no;no;yes
29;3;3;2.5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.076;Z   U   N   G;H   E   M   K;M   E   H   K;T   U   N   G;no;no;yes;no;yes;no
29;3;4;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.076;K   E   H   M;N   U   G   Z;G   U   N   T;H   E   L   K;no;no;no;yes;yes;no
29;3;5;2.5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.076;H   E   M   K;G   U   N   T;K   L   E   H;G   N   U   Z;no;no;no;yes;no;yes
29;3;6;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.14;F   O   R   B;R   O   B   F;S   P   A   V;V   A   P   S;yes;no;no;no;yes;no
29;3;7;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.14;J   O   R   B;W   A   P   S;S   P   A   V;F   R   O   B;no;no;yes;no;no;yes
29;3;8;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.14;J   O   R   F;B   J   O   F;S   V   A   W;V   A   S   P;yes;no;no;no;yes;no
29;3;9;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.14;W   A   P   S;B   O   R   F;F   R   O   B;S   W   A   P;no;no;yes;no;yes;no
29;3;10;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.076;H   E   M   K;N   U   G   Z;T   U   G   Z;L   E   M   K;no;no;yes;no;yes;no
29;3;11;2.5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.076;Z   U   N   T;Z   U   N   G;M   E   H   K;K   L   E   H;no;no;yes;no;no;yes
29;3;12;2.5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.076;M   E   H   K;K   L   E   H;Z   U   N   G;G   U   T   Z;no;no;yes;no;yes;no
29;3;13;2.5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.076;K   E   H   M;K   L   E   M;T   U   N   G;G   N   U   Z;no;no;yes;no;yes;no
29;3;14;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.14;V   A   P   S;B   J   O   F;R   O   B   F;V   A   S   P;yes;no;no;no;no;yes
29;3;15;2.5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.076;G   U   T   Z;H   E   L   K;G   U   N   T;K   L   E   M;no;no;yes;no;yes;no
29;3;16;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.076;L   E   M   K;T   U   G   Z;K   E   L   M;Z   U   N   T;no;no;yes;no;yes;no
29;3;17;5.0;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.14;F   R   O   B;S   W   A   P;V   A   S   P;J   O   R   B;no;no;no;yes;yes;no
29;3;18;2.5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.076;K   L   E   M;T   U   G   Z;T   U   N   G;L   E   M   K;no;yes;no;no;no;yes
29;3;19;2.5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.076;T   U   N   G;Z   U   N   G;H   E   M   K;H   E   L   K;no;no;no;yes;no;yes
29;3;20;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.14;P   S   A   V;F   O   R   B;W   A   P   S;B   J   O   F;no;no;no;yes;yes;no
29;3;21;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.14;V   A   P   S;J   O   R   B;S   A   P   V;J   O   R   F;no;no;yes;no;yes;no
29;3;22;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.14;J   O   B   F;S   V   A   W;F   O   R   B;P   S   A   V;no;no;no;yes;no;yes
29;3;23;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.076;L   E   M   K;G   U   T   Z;K   E   H   M;N   U   G   Z;no;yes;no;no;no;yes
29;3;24;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.14;S   A   P   V;J   O   B   F;R   O   B   F;S   V   A   W;no;no;yes;no;yes;no
29;3;25;2.5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.076;K   E   L   M;G   N   U   Z;K   E   H   M;Z   U   N   T;no;no;no;yes;no;yes
29;3;26;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.076;H   E   L   K;G   U   T   Z;G   U   N   T;K   L   E   M;no;no;no;yes;no;yes
29;3;27;5.0;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.14;P   S   A   V;J   O   R   F;S   A   P   V;B   O   R   F;no;no;no;yes;yes;no
29;3;28;5.0;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.14;S   W   A   P;F   O   R   B;W   A   P   S;B   O   R   F;no;no;yes;no;no;yes
29;3;29;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.14;F   R   O   B;P   S   A   V;S   V   A   W;B   J   O   F;no;no;yes;no;no;yes
29;3;30;2.5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.076;K   E   L   M;G   N   U   Z;K   L   E   H;Z   U   N   T;no;yes;no;no;yes;no
29;3;31;2.5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.076;T   U   G   Z;K   E   L   M;M   E   H   K;N   U   G   Z;no;no;yes;no;no;yes
29;3;32;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.14;J   O   R   B;S   P   A   V;J   O   B   F;V   A   P   S;yes;no;no;no;yes;no
