subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
51;2;2;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.08299999999999996;K   E   L   M;G   U   T   Z;Z   U   N   G;H   E   L   K;no;yes;no;no;no;yes
51;2;3;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.019999999999999962;F   R   O   B;P   S   A   V;S   V   A   W;J   O   R   F;no;yes;no;no;yes;no
51;2;4;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.019999999999999962;S   V   A   W;S   A   P   V;J   O   B   F;F   R   O   B;no;no;yes;no;yes;no
51;2;5;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.08299999999999996;G   N   U   Z;M   E   H   K;K   L   E   M;G   U   N   T;no;no;no;yes;no;yes
51;2;6;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.019999999999999962;J   O   B   F;S   V   A   W;S   A   P   V;J   O   R   B;no;no;no;yes;no;yes
51;2;7;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.08299999999999996;H   E   L   K;L   E   M   K;Z   U   N   G;Z   U   N   T;yes;no;no;no;yes;no
51;2;8;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.019999999999999962;V   A   P   S;P   S   A   V;J   O   R   B;F   O   R   B;no;yes;no;no;yes;no
51;2;9;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.08299999999999996;K   E   L   M;T   U   N   G;H   E   M   K;T   U   G   Z;no;yes;no;no;no;yes
51;2;10;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.08299999999999996;H   E   M   K;T   U   N   G;G   U   T   Z;K   E   H   M;no;yes;no;no;yes;no
51;2;11;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.019999999999999962;J   O   B   F;R   O   B   F;S   W   A   P;V   A   S   P;no;yes;no;no;yes;no
51;2;12;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.08299999999999996;T   U   N   G;H   E   M   K;Z   U   N   T;K   E   L   M;no;no;no;yes;yes;no
51;2;13;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.08299999999999996;K   L   E   H;G   N   U   Z;M   E   H   K;N   U   G   Z;no;no;no;yes;yes;no
51;2;14;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.08299999999999996;K   L   E   H;N   U   G   Z;H   E   M   K;T   U   G   Z;no;yes;no;no;yes;no
51;2;15;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.019999999999999962;B   J   O   F;V   A   S   P;J   O   B   F;P   S   A   V;yes;no;no;no;no;yes
51;2;16;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.019999999999999962;V   A   P   S;R   O   B   F;J   O   R   F;S   A   P   V;no;yes;no;no;yes;no
51;2;17;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.019999999999999962;J   O   R   F;S   A   P   V;R   O   B   F;P   S   A   V;no;yes;no;no;no;yes
51;2;18;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.019999999999999962;B   J   O   F;S   W   A   P;R   O   B   F;W   A   P   S;no;no;no;yes;no;yes
51;2;19;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.08299999999999996;G   N   U   Z;K   E   H   M;L   E   M   K;Z   U   N   G;yes;no;no;no;no;yes
51;2;20;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.019999999999999962;B   J   O   F;W   A   P   S;S   P   A   V;B   O   R   F;no;no;no;yes;yes;no
51;2;21;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.019999999999999962;B   O   R   F;S   P   A   V;F   R   O   B;S   V   A   W;yes;no;no;no;no;yes
51;2;22;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.08299999999999996;L   E   M   K;K   E   H   M;N   U   G   Z;G   U   T   Z;no;yes;no;no;yes;no
51;2;23;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.08299999999999996;G   U   N   T;K   L   E   M;K   E   L   M;T   U   G   Z;yes;no;no;no;yes;no
51;2;24;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.019999999999999962;S   W   A   P;V   A   S   P;B   O   R   F;F   O   R   B;no;yes;no;no;yes;no
51;2;25;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.019999999999999962;F   R   O   B;V   A   P   S;S   W   A   P;F   O   R   B;no;yes;no;no;no;yes
51;2;26;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.019999999999999962;V   A   S   P;W   A   P   S;F   O   R   B;B   O   R   F;no;yes;no;no;no;yes
51;2;27;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.08299999999999996;K   L   E   H;H   E   L   K;T   U   G   Z;G   U   N   T;no;no;no;yes;yes;no
51;2;28;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.019999999999999962;S   P   A   V;V   A   P   S;J   O   R   F;J   O   R   B;no;yes;no;no;no;yes
51;2;29;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.08299999999999996;M   E   H   K;Z   U   N   T;K   L   E   M;G   U   T   Z;yes;no;no;no;no;yes
51;2;30;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.08299999999999996;Z   U   N   G;M   E   H   K;K   L   E   M;G   N   U   Z;no;yes;no;no;yes;no
51;2;31;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.019999999999999962;S   P   A   V;J   O   R   B;W   A   P   S;B   J   O   F;no;no;no;yes;yes;no
51;2;32;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.08299999999999996;K   E   H   M;H   E   L   K;N   U   G   Z;T   U   N   G;no;yes;no;no;no;yes
51;3;1;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.08299999999999996;K   E   H   M;G   U   T   Z;G   U   N   T;K   E   L   M;yes;no;no;no;yes;no
51;3;2;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.019999999999999962;P   S   A   V;R   O   B   F;S   W   A   P;F   R   O   B;no;yes;no;no;no;yes
51;3;3;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.08299999999999996;T   U   G   Z;T   U   N   G;L   E   M   K;H   E   M   K;no;yes;no;no;yes;no
51;3;4;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.08299999999999996;K   L   E   M;N   U   G   Z;G   U   N   T;K   L   E   H;no;yes;no;no;yes;no
51;3;5;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.08299999999999996;T   U   N   G;K   L   E   M;M   E   H   K;Z   U   N   G;no;yes;no;no;yes;no
51;3;6;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.08299999999999996;G   N   U   Z;K   E   H   M;N   U   G   Z;K   L   E   H;no;yes;no;no;yes;no
51;3;7;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.019999999999999962;S   V   A   W;J   O   R   B;S   P   A   V;B   O   R   F;no;yes;no;no;no;yes
51;3;8;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.019999999999999962;P   S   A   V;J   O   R   B;B   J   O   F;W   A   P   S;no;yes;no;no;no;yes
51;3;9;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.08299999999999996;T   U   N   G;K   E   L   M;G   U   T   Z;K   L   E   H;yes;no;no;no;no;yes
51;3;10;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.019999999999999962;S   P   A   V;J   O   R   F;V   A   P   S;J   O   B   F;no;yes;no;no;no;yes
51;3;11;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.08299999999999996;L   E   M   K;T   U   G   Z;K   L   E   M;N   U   G   Z;no;no;no;yes;no;yes
51;3;12;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.019999999999999962;P   S   A   V;J   O   R   B;J   O   R   F;S   P   A   V;no;yes;no;no;yes;no
51;3;13;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.019999999999999962;J   O   B   F;B   O   R   F;S   W   A   P;W   A   P   S;no;no;no;yes;yes;no
51;3;14;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.08299999999999996;M   E   H   K;G   U   T   Z;H   E   L   K;T   U   G   Z;no;no;yes;no;yes;no
51;3;15;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.08299999999999996;M   E   H   K;L   E   M   K;G   U   N   T;Z   U   N   G;no;no;no;yes;no;yes
51;3;16;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.019999999999999962;J   O   R   B;R   O   B   F;P   S   A   V;S   P   A   V;no;yes;no;no;yes;no
51;3;17;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.019999999999999962;J   O   B   F;J   O   R   F;V   A   S   P;S   V   A   W;no;yes;no;no;yes;no
51;3;18;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.019999999999999962;S   W   A   P;R   O   B   F;V   A   P   S;B   J   O   F;no;yes;no;no;yes;no
51;3;19;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.08299999999999996;K   E   H   M;G   U   T   Z;H   E   M   K;Z   U   N   T;no;yes;no;no;no;yes
51;3;20;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.08299999999999996;Z   U   N   T;Z   U   N   G;K   E   L   M;H   E   L   K;no;no;yes;no;yes;no
51;3;21;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.08299999999999996;K   E   L   M;G   N   U   Z;K   E   H   M;T   U   G   Z;no;yes;no;no;no;yes
51;3;22;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.019999999999999962;B   J   O   F;V   A   P   S;S   A   P   V;F   O   R   B;no;yes;no;no;yes;no
51;3;23;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.019999999999999962;F   O   R   B;F   R   O   B;V   A   S   P;V   A   P   S;no;yes;no;no;no;yes
51;3;24;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.019999999999999962;F   O   R   B;W   A   P   S;S   A   P   V;F   R   O   B;no;yes;no;no;yes;no
51;3;25;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.019999999999999962;R   O   B   F;B   O   R   F;S   A   P   V;W   A   P   S;no;yes;no;no;no;yes
51;3;26;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.08299999999999996;Z   U   N   G;G   U   N   T;K   L   E   M;M   E   H   K;no;yes;no;no;no;yes
51;3;27;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.08299999999999996;H   E   L   K;T   U   N   G;Z   U   N   T;H   E   M   K;no;yes;no;no;no;yes
51;3;28;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.019999999999999962;S   V   A   W;F   O   R   B;V   A   S   P;B   J   O   F;no;yes;no;no;no;yes
51;3;29;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.019999999999999962;J   O   B   F;S   W   A   P;J   O   R   F;S   A   P   V;no;yes;no;no;no;yes
51;3;30;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.08299999999999996;H   E   M   K;L   E   M   K;Z   U   N   T;G   N   U   Z;yes;no;no;no;yes;no
51;3;31;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.08299999999999996;N   U   G   Z;G   N   U   Z;K   L   E   H;H   E   L   K;yes;no;no;no;no;yes
51;3;32;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.019999999999999962;F   R   O   B;B   O   R   F;V   A   S   P;S   V   A   W;no;yes;no;no;yes;no
