subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
119;1;26;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.09299999999999997;B   J   O   F;J   O   R   F;V   A   P   S;V   A   S   P;yes;no;no;no;no;yes
119;1;27;5.0;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.09299999999999997;J   O   R   B;S   W   A   P;F   O   R   B;S   V   A   W;yes;no;no;no;no;yes
119;1;28;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.059;T   U   N   G;L   E   M   K;M   E   H   K;G   U   N   T;no;no;no;yes;yes;no
119;1;29;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.09299999999999997;F   R   O   B;B   O   R   F;S   A   P   V;V   A   S   P;no;yes;no;no;no;yes
119;1;30;2.5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.059;L   E   M   K;H   E   L   K;N   U   G   Z;G   U   N   T;yes;no;no;no;yes;no
119;1;31;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.059;Z   U   N   G;N   U   G   Z;H   E   L   K;K   L   E   M;no;yes;no;no;yes;no
119;1;32;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.059;K   E   H   M;K   L   E   H;G   U   T   Z;T   U   N   G;no;no;yes;no;no;yes
119;2;1;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.09299999999999997;W   A   P   S;V   A   P   S;F   O   R   B;B   O   R   F;yes;no;no;no;yes;no
119;2;2;2.5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.059;L   E   M   K;M   E   H   K;G   U   N   T;Z   U   N   T;no;no;yes;no;yes;no
119;2;3;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.059;H   E   M   K;T   U   N   G;K   E   H   M;G   U   T   Z;yes;no;no;no;no;yes
119;2;4;5.0;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.09299999999999997;S   P   A   V;S   A   P   V;J   O   R   F;J   O   R   B;no;yes;no;no;yes;no
119;2;5;5.0;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.09299999999999997;S   V   A   W;J   O   R   F;F   R   O   B;S   P   A   V;no;no;no;yes;yes;no
119;2;6;2.5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.059;G   U   N   T;Z   U   N   T;K   E   L   M;K   L   E   H;no;no;yes;no;no;yes
119;2;7;2.5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.059;K   E   L   M;N   U   G   Z;K   L   E   M;G   N   U   Z;no;no;no;yes;yes;no
119;2;8;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.059;H   E   L   K;G   U   T   Z;K   L   E   H;T   U   G   Z;no;yes;no;no;yes;no
119;2;9;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.059;G   N   U   Z;H   E   L   K;K   L   E   M;T   U   G   Z;no;no;yes;no;no;yes
119;2;10;5.0;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.09299999999999997;P   S   A   V;B   J   O   F;S   V   A   W;J   O   B   F;no;no;yes;no;yes;no
119;2;11;2.5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.059;Z   U   N   G;K   E   L   M;H   E   L   K;G   N   U   Z;yes;no;no;no;yes;no
119;2;12;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.09299999999999997;J   O   B   F;S   W   A   P;B   O   R   F;S   P   A   V;no;no;yes;no;no;yes
119;2;13;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.059;T   U   G   Z;K   E   H   M;G   U   T   Z;M   E   H   K;no;no;no;yes;no;yes
119;2;14;2.5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.059;K   L   E   H;Z   U   N   T;K   E   L   M;Z   U   N   G;yes;no;no;no;no;yes
119;2;15;5.0;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.09299999999999997;J   O   R   F;F   R   O   B;S   W   A   P;W   A   P   S;no;yes;no;no;no;yes
119;2;16;5.0;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.09299999999999997;S   V   A   W;S   A   P   V;F   O   R   B;B   J   O   F;no;no;yes;no;no;yes
119;2;17;5.0;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.09299999999999997;J   O   R   B;S   P   A   V;V   A   S   P;F   R   O   B;yes;no;no;no;no;yes
119;2;18;5.0;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.09299999999999997;W   A   P   S;R   O   B   F;J   O   R   B;S   W   A   P;no;no;no;yes;yes;no
119;2;19;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.09299999999999997;V   A   P   S;P   S   A   V;B   O   R   F;B   J   O   F;yes;no;no;no;no;yes
119;2;20;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.09299999999999997;S   A   P   V;R   O   B   F;P   S   A   V;B   J   O   F;no;no;yes;no;yes;no
119;2;21;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.09299999999999997;B   O   R   F;V   A   S   P;F   O   R   B;V   A   P   S;no;no;no;yes;yes;no
119;2;22;2.5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.059;K   E   H   M;T   U   N   G;G   U   T   Z;K   L   E   M;no;yes;no;no;yes;no
119;2;23;2.5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.059;K   L   E   H;T   U   N   G;H   E   M   K;Z   U   N   G;no;yes;no;no;yes;no
119;2;24;5.0;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.09299999999999997;R   O   B   F;V   A   S   P;J   O   R   F;V   A   P   S;no;no;yes;no;no;yes
119;2;25;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.059;T   U   G   Z;H   E   M   K;K   E   H   M;N   U   G   Z;no;yes;no;no;yes;no
119;2;26;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.09299999999999997;R   O   B   F;J   O   R   B;S   A   P   V;S   V   A   W;yes;no;no;no;no;yes
119;2;27;5.0;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.09299999999999997;S   W   A   P;J   O   B   F;V   A   S   P;F   R   O   B;no;no;yes;no;yes;no
119;2;28;2.5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.059;L   E   M   K;N   U   G   Z;T   U   N   G;K   L   E   M;yes;no;no;no;no;yes
119;2;29;2.5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.059;M   E   H   K;G   N   U   Z;G   U   N   T;L   E   M   K;yes;no;no;no;no;yes
119;2;30;2.5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.059;N   U   G   Z;Z   U   N   G;H   E   M   K;H   E   L   K;no;no;yes;no;no;yes
119;2;31;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.09299999999999997;F   O   R   B;J   O   B   F;W   A   P   S;P   S   A   V;no;yes;no;no;no;yes
119;2;32;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.059;Z   U   N   T;G   U   N   T;L   E   M   K;M   E   H   K;no;no;yes;no;yes;no
119;3;1;5.0;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.09299999999999997;F   R   O   B;S   W   A   P;P   S   A   V;J   O   R   B;no;no;no;yes;no;yes
119;3;2;2.5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.059;K   L   E   H;T   U   G   Z;Z   U   N   G;K   L   E   M;no;no;yes;no;no;yes
119;3;3;2.5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.059;K   E   H   M;G   N   U   Z;M   E   H   K;Z   U   N   G;no;no;yes;no;no;yes
119;3;4;5.0;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.09299999999999997;R   O   B   F;J   O   R   B;V   A   S   P;S   W   A   P;no;no;no;yes;yes;no
119;3;5;2.5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.059;N   U   G   Z;G   U   T   Z;H   E   L   K;K   E   L   M;no;no;yes;no;no;yes
119;3;6;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.09299999999999997;J   O   B   F;S   V   A   W;F   O   R   B;S   P   A   V;no;no;yes;no;no;yes
119;3;7;2.5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.059;G   U   T   Z;M   E   H   K;Z   U   N   T;K   E   L   M;yes;no;no;no;yes;no
119;3;8;2.5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.059;M   E   H   K;T   U   G   Z;G   U   T   Z;L   E   M   K;no;no;no;yes;no;yes
119;3;9;2.5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.059;T   U   N   G;T   U   G   Z;L   E   M   K;M   E   H   K;no;no;yes;no;yes;no
119;3;10;5.0;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.09299999999999997;B   J   O   F;F   O   R   B;V   A   P   S;S   V   A   W;no;no;no;yes;yes;no
119;3;11;2.5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.059;H   E   M   K;H   E   L   K;T   U   N   G;G   N   U   Z;yes;no;no;no;no;yes
119;3;12;5.0;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.09299999999999997;S   A   P   V;R   O   B   F;V   A   S   P;B   J   O   F;no;yes;no;no;no;yes
119;3;13;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.09299999999999997;R   O   B   F;V   A   S   P;S   A   P   V;J   O   B   F;no;no;no;yes;no;yes
119;3;14;2.5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.059;L   E   M   K;Z   U   N   G;K   E   L   M;Z   U   N   T;no;no;no;yes;yes;no
119;3;15;5.0;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.09299999999999997;J   O   R   F;S   V   A   W;B   O   R   F;S   P   A   V;yes;no;no;no;no;yes
119;3;16;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.09299999999999997;B   O   R   F;V   A   P   S;J   O   R   F;S   W   A   P;yes;no;no;no;no;yes
119;3;17;2.5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.059;K   E   H   M;G   N   U   Z;H   E   M   K;G   U   T   Z;no;no;no;yes;yes;no
119;3;18;2.5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.059;H   E   L   K;K   L   E   M;T   U   N   G;N   U   G   Z;no;no;no;yes;yes;no
119;3;19;2.5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.059;K   E   L   M;K   L   E   M;Z   U   N   T;G   U   N   T;yes;no;no;no;no;yes
119;3;20;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.09299999999999997;P   S   A   V;F   R   O   B;J   O   R   B;V   A   P   S;no;no;no;yes;yes;no
119;3;21;5.0;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.09299999999999997;S   A   P   V;B   J   O   F;F   O   R   B;W   A   P   S;no;no;no;yes;yes;no
119;3;22;5.0;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.09299999999999997;W   A   P   S;B   J   O   F;P   S   A   V;F   R   O   B;no;yes;no;no;no;yes
119;3;23;5.0;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.09299999999999997;S   P   A   V;S   A   P   V;J   O   R   F;B   O   R   F;yes;no;no;no;yes;no
119;3;24;2.5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.059;G   N   U   Z;H   E   L   K;Z   U   N   G;H   E   M   K;no;no;yes;no;yes;no
119;3;25;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.09299999999999997;F   O   R   B;J   O   R   B;W   A   P   S;V   A   P   S;no;yes;no;no;no;yes
119;3;26;2.5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.059;N   U   G   Z;L   E   M   K;K   E   H   M;T   U   N   G;no;no;yes;no;no;yes
119;3;27;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.09299999999999997;P   S   A   V;B   O   R   F;J   O   R   F;S   V   A   W;yes;no;no;no;yes;no
119;3;28;5.0;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.09299999999999997;W   A   P   S;J   O   B   F;V   A   S   P;R   O   B   F;no;no;yes;no;yes;no
119;3;29;2.5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.059;N   U   G   Z;K   E   H   M;K   L   E   H;G   U   N   T;no;no;no;yes;yes;no
119;3;30;2.5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.059;T   U   G   Z;K   L   E   H;K   L   E   M;G   U   N   T;no;no;no;yes;yes;no
119;3;31;2.5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.059;G   U   N   T;Z   U   N   T;H   E   M   K;K   L   E   H;no;no;no;yes;no;yes
119;3;32;5.0;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.09299999999999997;S   W   A   P;F   R   O   B;J   O   B   F;S   P   A   V;no;no;no;yes;yes;no
