subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
75;1;11;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.14900000000000002;T   U   N   G;N   U   G   Z;M   E   H   K;K   E   H   M;no;no;yes;no;yes;no
75;1;12;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.08600000000000002;S   P   A   V;B   J   O   F;S   A   P   V;F   O   R   B;no;yes;no;no;no;yes
75;1;13;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.08600000000000002;S   A   P   V;R   O   B   F;J   O   R   B;W   A   P   S;no;no;yes;no;yes;no
75;1;14;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.14900000000000002;T   U   G   Z;L   E   M   K;H   E   L   K;Z   U   N   T;yes;no;no;no;yes;no
75;1;15;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.14900000000000002;Z   U   N   T;G   U   N   T;H   E   L   K;K   L   E   H;no;no;no;yes;yes;no
75;1;16;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.08600000000000002;F   R   O   B;V   A   P   S;J   O   R   F;S   V   A   W;yes;no;no;no;yes;no
75;1;17;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;School 2.jpg;0.14900000000000002;K   L   E   M;Z   U   N   T;H   E   M   K;Z   U   N   G;yes;no;no;no;yes;no
75;1;18;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.08600000000000002;V   A   P   S;R   O   B   F;V   A   S   P;J   O   B   F;no;no;yes;no;no;yes
75;1;19;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.14900000000000002;K   L   E   M;T   U   G   Z;N   U   G   Z;L   E   M   K;no;yes;no;no;yes;no
75;1;20;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.08600000000000002;W   A   P   S;B   J   O   F;S   P   A   V;B   O   R   F;no;no;no;yes;yes;no
75;1;21;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.08600000000000002;J   O   R   B;B   J   O   F;S   P   A   V;W   A   P   S;no;no;no;yes;no;yes
75;1;22;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.14900000000000002;Z   U   N   G;T   U   G   Z;M   E   H   K;H   E   M   K;yes;no;no;no;no;yes
75;1;23;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.14900000000000002;G   U   N   T;T   U   N   G;K   E   L   M;K   L   E   M;no;yes;no;no;no;yes
75;1;24;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.14900000000000002;H   E   L   K;G   N   U   Z;T   U   N   G;M   E   H   K;yes;no;no;no;yes;no
75;1;25;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.14900000000000002;K   E   H   M;T   U   G   Z;K   L   E   H;G   U   N   T;yes;no;no;no;yes;no
75;1;26;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.14900000000000002;L   E   M   K;G   N   U   Z;K   E   L   M;G   U   T   Z;no;no;yes;no;no;yes
75;1;27;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.08600000000000002;R   O   B   F;S   V   A   W;F   O   R   B;V   A   S   P;no;no;no;yes;no;yes
75;1;28;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.14900000000000002;Z   U   N   G;K   E   L   M;G   U   T   Z;H   E   M   K;no;no;no;yes;yes;no
75;1;29;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.14900000000000002;K   L   E   H;T   U   N   G;N   U   G   Z;L   E   M   K;no;no;yes;no;no;yes
75;1;30;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.14900000000000002;M   E   H   K;Z   U   N   G;G   U   T   Z;H   E   M   K;no;no;yes;no;no;yes
75;1;31;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.08600000000000002;B   O   R   F;J   O   B   F;S   W   A   P;V   A   P   S;no;no;yes;no;yes;no
75;1;32;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.14900000000000002;K   E   L   M;G   U   N   T;K   E   H   M;G   U   T   Z;no;yes;no;no;no;yes
75;2;1;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.08600000000000002;S   A   P   V;F   R   O   B;S   W   A   P;F   O   R   B;no;no;yes;no;no;yes
75;2;2;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.08600000000000002;S   W   A   P;J   O   B   F;V   A   P   S;B   J   O   F;no;no;yes;no;no;yes
75;2;3;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.14900000000000002;N   U   G   Z;G   U   N   T;M   E   H   K;H   E   L   K;no;no;no;yes;yes;no
75;2;4;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.14900000000000002;K   E   L   M;M   E   H   K;G   U   T   Z;G   U   N   T;no;yes;no;no;yes;no
75;2;5;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.08600000000000002;J   O   B   F;S   P   A   V;V   A   P   S;B   J   O   F;no;no;no;yes;yes;no
75;2;6;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.14900000000000002;G   N   U   Z;L   E   M   K;T   U   N   G;K   L   E   H;no;no;no;yes;yes;no
75;2;7;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.14900000000000002;M   E   H   K;Z   U   N   T;T   U   N   G;K   L   E   M;no;yes;no;no;yes;no
75;2;8;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.14900000000000002;H   E   M   K;G   U   N   T;Z   U   N   G;M   E   H   K;no;no;yes;no;no;yes
75;2;9;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.08600000000000002;V   A   S   P;S   P   A   V;B   O   R   F;J   O   R   B;yes;no;no;no;no;yes
75;2;10;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.08600000000000002;V   A   P   S;J   O   B   F;R   O   B   F;P   S   A   V;no;yes;no;no;no;yes
75;2;11;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.08600000000000002;R   O   B   F;S   W   A   P;S   A   P   V;F   R   O   B;yes;no;no;no;yes;no
75;2;12;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.14900000000000002;Z   U   N   G;H   E   M   K;L   E   M   K;G   N   U   Z;no;no;no;yes;no;yes
75;2;13;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.14900000000000002;G   U   T   Z;K   L   E   M;T   U   G   Z;K   E   H   M;yes;no;no;no;no;yes
75;2;14;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.08600000000000002;V   A   P   S;S   V   A   W;R   O   B   F;J   O   R   F;no;yes;no;no;no;yes
75;2;15;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.08600000000000002;F   O   R   B;B   J   O   F;W   A   P   S;S   A   P   V;no;no;yes;no;no;yes
75;2;16;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.14900000000000002;K   L   E   H;T   U   N   G;T   U   G   Z;K   E   L   M;no;no;no;yes;yes;no
75;2;17;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.08600000000000002;F   R   O   B;B   O   R   F;W   A   P   S;S   V   A   W;yes;no;no;no;no;yes
75;2;18;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.08600000000000002;J   O   R   F;V   A   S   P;S   A   P   V;J   O   R   B;no;no;no;yes;yes;no
75;2;19;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.08600000000000002;S   W   A   P;J   O   R   F;S   V   A   W;F   O   R   B;no;yes;no;no;yes;no
75;2;20;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.14900000000000002;T   U   G   Z;K   L   E   H;H   E   L   K;N   U   G   Z;yes;no;no;no;yes;no
75;2;21;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.14900000000000002;L   E   M   K;N   U   G   Z;K   E   L   M;Z   U   N   T;no;yes;no;no;no;yes
75;2;22;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.08600000000000002;S   P   A   V;P   S   A   V;B   O   R   F;J   O   R   B;no;no;yes;no;yes;no
75;2;23;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.14900000000000002;H   E   L   K;K   E   H   M;G   U   T   Z;G   U   N   T;no;no;no;yes;no;yes
75;2;24;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.14900000000000002;G   N   U   Z;K   E   L   M;K   L   E   H;T   U   N   G;no;no;no;yes;no;yes
75;2;25;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.14900000000000002;Z   U   N   T;L   E   M   K;Z   U   N   G;H   E   M   K;no;yes;no;no;yes;no
75;2;26;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.08600000000000002;V   A   S   P;P   S   A   V;J   O   R   B;F   R   O   B;no;yes;no;no;no;yes
75;2;27;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.14900000000000002;G   N   U   Z;K   L   E   M;K   E   H   M;G   U   T   Z;no;no;yes;no;yes;no
75;2;28;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.08600000000000002;B   O   R   F;R   O   B   F;P   S   A   V;W   A   P   S;no;no;no;yes;no;yes
75;2;29;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.14900000000000002;N   U   G   Z;Z   U   N   T;H   E   M   K;H   E   L   K;no;no;yes;no;yes;no
75;2;30;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.14900000000000002;K   E   H   M;T   U   G   Z;K   L   E   M;Z   U   N   G;no;no;yes;no;yes;no
75;2;31;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.08600000000000002;W   A   P   S;B   J   O   F;F   O   R   B;V   A   S   P;no;no;yes;no;yes;no
75;2;32;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.08600000000000002;S   P   A   V;S   V   A   W;J   O   R   F;J   O   B   F;yes;no;no;no;no;yes
75;3;1;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.08600000000000002;J   O   R   B;R   O   B   F;V   A   S   P;S   A   P   V;no;no;no;yes;yes;no
75;3;2;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.08600000000000002;J   O   R   B;B   O   R   F;V   A   S   P;P   S   A   V;yes;no;no;no;yes;no
75;3;3;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.14900000000000002;H   E   M   K;Z   U   N   T;L   E   M   K;G   N   U   Z;yes;no;no;no;yes;no
75;3;4;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.14900000000000002;G   U   T   Z;K   L   E   H;N   U   G   Z;M   E   H   K;no;yes;no;no;yes;no
75;3;5;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.14900000000000002;K   E   H   M;M   E   H   K;N   U   G   Z;G   N   U   Z;no;yes;no;no;yes;no
75;3;6;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.14900000000000002;L   E   M   K;K   L   E   M;Z   U   N   T;G   U   T   Z;no;no;yes;no;no;yes
75;3;7;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.14900000000000002;T   U   G   Z;K   L   E   H;K   L   E   M;Z   U   N   G;yes;no;no;no;no;yes
75;3;8;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.08600000000000002;F   O   R   B;V   A   P   S;B   J   O   F;S   A   P   V;no;no;yes;no;yes;no
75;3;9;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.14900000000000002;G   U   N   T;L   E   M   K;K   E   L   M;Z   U   N   T;no;yes;no;no;no;yes
75;3;10;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.08600000000000002;F   R   O   B;V   A   S   P;J   O   B   F;W   A   P   S;no;no;no;yes;yes;no
75;3;11;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.08600000000000002;J   O   R   B;S   V   A   W;B   O   R   F;P   S   A   V;no;no;no;yes;no;yes
75;3;12;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.08600000000000002;B   J   O   F;V   A   P   S;S   W   A   P;F   R   O   B;no;no;yes;no;no;yes
75;3;13;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.08600000000000002;J   O   R   F;S   W   A   P;S   V   A   W;R   O   B   F;no;no;no;yes;yes;no
75;3;14;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.14900000000000002;T   U   N   G;K   E   L   M;Z   U   N   G;H   E   L   K;no;yes;no;no;yes;no
75;3;15;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;School 2.jpg;0.14900000000000002;K   L   E   M;G   U   T   Z;K   E   H   M;T   U   G   Z;no;no;yes;no;yes;no
75;3;16;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.08600000000000002;F   O   R   B;F   R   O   B;V   A   S   P;S   W   A   P;no;no;yes;no;no;yes
75;3;17;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.08600000000000002;V   A   P   S;S   P   A   V;R   O   B   F;J   O   R   F;yes;no;no;no;no;yes
75;3;18;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.08600000000000002;S   V   A   W;B   O   R   F;S   A   P   V;J   O   B   F;yes;no;no;no;no;yes
75;3;19;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.14900000000000002;H   E   M   K;G   U   N   T;L   E   M   K;Z   U   N   T;no;yes;no;no;yes;no
75;3;20;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.08600000000000002;B   O   R   F;J   O   R   B;S   V   A   W;S   P   A   V;no;no;yes;no;no;yes
75;3;21;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.14900000000000002;H   E   L   K;M   E   H   K;T   U   N   G;G   U   N   T;no;no;yes;no;no;yes
75;3;22;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.08600000000000002;J   O   R   F;S   A   P   V;B   J   O   F;W   A   P   S;yes;no;no;no;yes;no
75;3;23;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.14900000000000002;Z   U   N   G;H   E   L   K;T   U   G   Z;M   E   H   K;yes;no;no;no;no;yes
75;3;24;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.14900000000000002;K   L   E   H;T   U   N   G;G   U   N   T;H   E   L   K;no;no;no;yes;yes;no
75;3;25;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.08600000000000002;F   R   O   B;S   W   A   P;J   O   B   F;S   P   A   V;yes;no;no;no;yes;no
75;3;26;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.08600000000000002;P   S   A   V;R   O   B   F;V   A   P   S;F   O   R   B;no;no;no;yes;yes;no
75;3;27;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.08600000000000002;J   O   R   F;P   S   A   V;J   O   B   F;W   A   P   S;no;no;no;yes;no;yes
75;3;28;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.08600000000000002;B   J   O   F;F   O   R   B;W   A   P   S;S   P   A   V;no;no;no;yes;no;yes
75;3;29;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.14900000000000002;K   L   E   H;G   N   U   Z;N   U   G   Z;K   E   H   M;no;yes;no;no;no;yes
75;3;30;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.14900000000000002;G   N   U   Z;K   E   L   M;G   U   T   Z;H   E   M   K;no;no;yes;no;no;yes
75;3;31;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.14900000000000002;H   E   M   K;Z   U   N   G;T   U   G   Z;K   L   E   M;no;no;no;yes;yes;no
75;3;32;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.14900000000000002;K   E   H   M;N   U   G   Z;T   U   N   G;K   E   L   M;no;yes;no;no;no;yes
