subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
64;2;17;5.0;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.14;-1;-1;6;11;0.002;5;yes;no
64;2;18;2.5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.10500000000000004;-1;-1;17;29;0.001;5;yes;no
64;2;19;5.0;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.14;-1;-1;6;11;0.002;5;yes;no
64;2;20;5.0;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.14;-1;-1;6;11;0.002;5;yes;no
64;2;21;5.0;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.14;-1;1;7;12;0.002;3;yes;no
64;2;22;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.14200000000000002;1;1;7;12;0.002;5;no;yes
64;2;23;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.10400000000000004;-1;-1;17;29;0.001;3;yes;no
64;2;24;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.14200000000000002;1;1;7;12;0.002;5;no;yes
64;2;25;5.0;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.14200000000000002;1;1;7;12;0.002;5;no;yes
64;2;26;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.10300000000000004;-1;1;18;30;0.001;2;no;yes
64;2;27;2.5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.10400000000000004;1;1;18;30;0.001;1;yes;no
64;2;28;5.0;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.14200000000000002;1;1;7;12;0.002;5;no;yes
64;2;29;5.0;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.14200000000000002;1;1;7;12;0.002;5;yes;no
64;2;30;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.10500000000000004;1;-1;19;31;0.001;3;yes;no
64;2;31;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.10400000000000004;-1;1;20;32;0.001;1;no;yes
64;2;32;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.14200000000000002;1;1;7;12;0.002;5;no;yes
64;2;33;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.10500000000000004;1;1;20;32;0.001;1;yes;no
64;2;34;2.5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;School 2.jpg;0.10600000000000004;1;1;20;32;0.001;1;yes;no
64;2;35;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.14200000000000002;1;1;7;12;0.002;5;no;yes
64;2;36;5.0;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.14200000000000002;1;1;7;12;0.002;5;yes;no
64;2;37;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.14200000000000002;1;1;7;12;0.002;5;yes;no
64;2;38;5.0;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.14200000000000002;1;1;7;12;0.002;5;yes;no
64;2;39;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.10700000000000004;1;-1;21;33;0.001;5;no;yes
64;2;40;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.10600000000000004;-1;-1;21;33;0.001;4;no;yes
64;2;41;5.0;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.14200000000000002;1;1;7;12;0.002;5;yes;no
64;2;42;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.10500000000000004;-1;-1;21;33;0.001;3;no;yes
64;2;43;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.10400000000000004;-1;-1;21;33;0.001;3;yes;no
64;2;44;5.0;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.14200000000000002;1;1;7;12;0.002;5;yes;no
64;2;45;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.14200000000000002;1;1;7;12;0.002;5;yes;no
64;2;46;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.10300000000000004;-1;-1;21;33;0.001;3;no;yes
64;2;47;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.10200000000000004;-1;1;22;34;0.001;2;no;yes
64;2;48;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.10300000000000004;1;1;22;34;0.001;1;yes;no
64;2;49;5.0;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.14200000000000002;1;1;7;12;0.002;2;no;yes
64;2;50;5.0;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.14400000000000002;1;1;7;12;0.002;5;yes;no
64;2;51;2.5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.10400000000000004;1;-1;23;35;0.001;3;yes;no
64;2;52;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.10300000000000004;-1;-1;23;35;0.001;3;yes;no
64;2;53;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.10200000000000004;-1;1;24;36;0.001;2;no;yes
64;2;54;5.0;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.14400000000000002;1;1;7;12;0.002;5;yes;no
64;2;55;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.14400000000000002;1;1;7;12;0.002;5;yes;no
64;2;56;5.0;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.14400000000000002;1;1;7;12;0.002;5;no;yes
64;2;57;5.0;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.14400000000000002;1;1;7;12;0.002;5;no;yes
64;2;58;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.10300000000000004;1;-1;25;37;0.001;3;yes;no
64;2;59;2.5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.10200000000000004;-1;-1;25;37;0.001;3;no;yes
64;2;60;5.0;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.14400000000000002;1;1;7;12;0.002;3;no;yes
64;2;61;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.10100000000000003;-1;1;26;38;0.001;2;no;yes
64;2;62;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.14600000000000002;1;1;7;12;0.002;5;no;yes
64;2;63;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.14600000000000002;1;1;7;12;0.002;5;no;yes
64;2;64;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.10200000000000004;1;-1;27;39;0.001;3;yes;no
64;3;1;2.5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.10100000000000003;-1;1;28;40;0.001;1;yes;no
64;3;2;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.10200000000000004;1;1;28;40;0.001;1;yes;no
64;3;3;5.0;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.14600000000000002;1;1;7;12;0.002;5;yes;no
64;3;4;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.14600000000000002;1;-1;8;13;0.001;6;no;yes
64;3;5;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.10300000000000004;1;-1;29;41;0.001;3;yes;no
64;3;6;5.0;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.14500000000000002;-1;-1;8;13;0.001;5;yes;no
64;3;7;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.10200000000000004;-1;-1;29;41;0.001;3;yes;no
64;3;8;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.10100000000000003;-1;1;30;42;0.001;1;no;yes
64;3;9;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.14500000000000002;-1;-1;8;13;0.001;5;no;yes
64;3;10;2.5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.10200000000000004;1;1;30;42;0.001;1;yes;no
64;3;11;5.0;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.14500000000000002;-1;-1;8;13;0.001;5;no;yes
64;3;12;5.0;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.14500000000000002;-1;-1;8;13;0.001;5;yes;no
64;3;13;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.10300000000000004;1;1;30;42;0.001;1;yes;no
64;3;14;2.5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.10400000000000004;1;1;30;42;0.001;2;no;yes
64;3;15;5.0;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.14500000000000002;-1;1;9;14;0.001;2;no;yes
64;3;16;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.14600000000000002;1;1;9;14;0.001;3;no;yes
64;3;17;5.0;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.14700000000000002;1;1;9;14;0.001;5;yes;no
64;3;18;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.10500000000000004;1;1;30;42;0.001;2;no;yes
64;3;19;2.5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.10600000000000004;1;1;30;42;0.001;2;no;yes
64;3;20;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.14700000000000002;1;1;9;14;0.001;5;no;yes
64;3;21;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.10700000000000004;1;1;30;42;0.001;1;yes;no
64;3;22;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.10800000000000004;1;1;30;42;0.001;1;no;yes
64;3;23;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.10900000000000004;1;1;30;42;0.001;2;no;yes
64;3;24;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.11000000000000004;1;1;30;42;0.001;1;no;yes
64;3;25;5.0;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.14700000000000002;1;1;9;14;0.001;2;yes;no
64;3;26;5.0;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.14800000000000002;1;1;9;14;0.001;5;no;yes
64;3;27;5.0;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.14800000000000002;1;1;9;14;0.001;5;yes;no
64;3;28;5.0;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.14800000000000002;1;1;9;14;0.001;3;yes;no
64;3;29;5.0;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.14900000000000002;1;1;9;14;0.001;3;yes;no
64;3;30;5.0;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.15000000000000002;1;1;9;14;0.001;5;no;yes
64;3;31;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.11100000000000004;1;1;30;42;0.001;2;no;yes
64;3;32;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.11200000000000004;1;1;30;42;0.001;2;yes;no
64;3;33;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.15000000000000002;1;1;9;14;0.001;3;yes;no
64;3;34;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.15100000000000002;1;1;9;14;0.001;4;no;yes
64;3;35;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.11300000000000004;1;1;30;42;0.001;2;yes;no
64;3;36;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.11400000000000005;1;1;30;42;0.001;2;no;yes
64;3;37;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.11500000000000005;1;1;30;42;0.001;2;no;yes
64;3;38;2.5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.11600000000000005;1;1;30;42;0.001;2;no;yes
64;3;39;5.0;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.15200000000000002;1;1;9;14;0.001;5;no;yes
64;3;40;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.11700000000000005;1;1;30;42;0.001;2;yes;no
64;3;41;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.11800000000000005;1;1;30;42;0.001;1;yes;no
64;3;42;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.15200000000000002;1;1;9;14;0.001;4;yes;no
64;3;43;5.0;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.15300000000000002;1;-1;10;15;0.001;6;no;yes
64;3;44;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.11900000000000005;1;-1;31;43;0.001;5;no;yes
64;3;45;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.15200000000000002;-1;-1;10;15;0.001;6;yes;no
64;3;46;2.5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.11800000000000005;-1;-1;31;43;0.001;5;yes;no
