subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
104;1;15;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.122;-1;-1;4;13;0.002;6;yes;no
104;1;16;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.09700000000000003;1;-1;7;19;0.002;5;yes;no
104;1;17;5.0;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.12;-1;-1;4;13;0.002;6;no;yes
104;1;18;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.118;-1;-1;4;13;0.002;5;no;yes
104;1;19;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.09500000000000003;-1;-1;7;19;0.002;5;yes;no
104;1;20;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.09300000000000003;-1;-1;7;19;0.002;4;yes;no
104;1;21;5.0;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.118;-1;1;5;14;0.002;3;no;yes
104;1;22;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.12;1;1;5;14;0.002;5;no;yes
104;1;23;5.0;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.12;1;1;5;14;0.002;5;yes;no
104;1;24;2.5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.09100000000000003;-1;-1;7;19;0.002;5;no;yes
104;1;25;5.0;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;School 2.jpg;0.12;1;1;5;14;0.002;4;yes;no
104;1;26;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.122;1;-1;6;15;0.002;6;yes;no
104;1;27;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.08900000000000002;-1;-1;7;19;0.002;3;no;yes
104;1;28;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.08700000000000002;-1;-1;7;19;0.002;5;yes;no
104;1;29;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.08500000000000002;-1;-1;7;19;0.002;5;yes;no
104;1;30;5.0;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.12;-1;-1;6;15;0.002;6;no;yes
104;1;31;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.08300000000000002;-1;-1;7;19;0.002;4;no;yes
104;1;32;5.0;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.118;-1;-1;6;15;0.002;6;yes;no
104;1;33;5.0;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.11599999999999999;-1;-1;6;15;0.002;0;no;yes
104;1;34;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.08100000000000002;-1;-1;7;19;0.002;4;yes;no
104;1;35;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.07900000000000001;-1;-1;7;19;0.002;5;no;yes
104;1;36;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.07700000000000001;-1;-1;7;19;0.002;0;yes;no
104;1;37;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.07700000000000001;-1;1;8;20;0.001;1;no;yes
104;1;38;5.0;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.11599999999999999;-1;-1;6;15;0.002;6;no;yes
104;1;39;5.0;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.11399999999999999;-1;-1;6;15;0.002;6;yes;no
104;1;40;5.0;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.11199999999999999;-1;-1;6;15;0.002;6;yes;no
104;1;41;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.07800000000000001;1;-1;9;21;0.001;4;no;yes
104;1;42;2.5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.07700000000000001;-1;-1;9;21;0.001;4;no;yes
104;1;43;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.07600000000000001;-1;1;10;22;0.001;1;yes;no
104;1;44;5.0;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.10999999999999999;-1;1;7;16;0.002;1;yes;no
104;1;45;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.07700000000000001;1;1;10;22;0.001;1;yes;no
104;1;46;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.07800000000000001;1;1;10;22;0.001;1;no;yes
104;1;47;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.07900000000000001;1;1;10;22;0.001;1;no;yes
104;1;48;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.08000000000000002;1;1;10;22;0.001;1;no;yes
104;1;49;5.0;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.11199999999999999;1;1;7;16;0.002;4;no;yes
104;1;50;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.08100000000000002;1;1;10;22;0.001;1;no;yes
104;1;51;5.0;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.11399999999999999;1;-1;8;17;0.001;6;yes;no
104;1;52;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.11299999999999999;-1;-1;8;17;0.001;0;no;yes
104;1;53;5.0;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.11299999999999999;-1;-1;8;17;0.001;5;no;yes
104;1;54;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.08200000000000002;1;1;10;22;0.001;0;no;yes
104;1;55;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.08200000000000002;1;1;10;22;0.001;0;yes;no
104;1;56;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.11299999999999999;-1;-1;8;17;0.001;6;yes;no
104;1;57;5.0;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.11199999999999999;-1;-1;8;17;0.001;6;yes;no
104;1;58;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.11099999999999999;-1;-1;8;17;0.001;6;no;yes
104;1;59;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.08200000000000002;1;-1;11;23;0.001;4;yes;no
104;1;60;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.10999999999999999;-1;-1;8;17;0.001;6;no;yes
104;1;61;5.0;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.10899999999999999;-1;-1;8;17;0.001;6;yes;no
104;1;62;2.5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.08100000000000002;-1;-1;11;23;0.001;4;no;yes
104;1;63;5.0;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.10799999999999998;-1;-1;8;17;0.001;6;no;yes
104;1;64;5.0;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.10699999999999998;-1;-1;8;17;0.001;6;no;yes
104;2;1;5.0;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.10599999999999998;-1;-1;8;17;0.001;6;yes;no
104;2;2;5.0;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.10499999999999998;-1;1;9;18;0.001;4;yes;no
104;2;3;5.0;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.10599999999999998;1;1;9;18;0.001;5;yes;no
104;2;4;5.0;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.10599999999999998;1;1;9;18;0.001;4;no;yes
104;2;5;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.08000000000000002;-1;1;12;24;0.001;1;no;yes
104;2;6;2.5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.08100000000000002;1;1;12;24;0.001;2;yes;no
104;2;7;5.0;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.10699999999999998;1;1;9;18;0.001;5;no;yes
104;2;8;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.10699999999999998;1;1;9;18;0.001;5;no;yes
104;2;9;2.5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.08200000000000002;1;1;12;24;0.001;2;no;yes
104;2;10;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.08300000000000002;1;1;12;24;0.001;1;no;yes
104;2;11;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.08400000000000002;1;1;12;24;0.001;1;no;yes
104;2;12;2.5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.08500000000000002;1;1;12;24;0.001;2;no;yes
104;2;13;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.08600000000000002;1;-1;13;25;0.001;3;no;yes
104;2;14;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.08500000000000002;-1;1;14;26;0.001;2;no;yes
104;2;15;5.0;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.10699999999999998;1;1;9;18;0.001;2;no;yes
104;2;16;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.08600000000000002;1;1;14;26;0.001;1;yes;no
104;2;17;2.5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.08700000000000002;1;1;14;26;0.001;1;yes;no
104;2;18;2.5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.08800000000000002;1;1;14;26;0.001;1;yes;no
104;2;19;5.0;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.10799999999999998;1;1;9;18;0.001;3;yes;no
104;2;20;5.0;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.10899999999999999;1;1;9;18;0.001;5;no;yes
104;2;21;5.0;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.10899999999999999;1;1;9;18;0.001;5;yes;no
104;2;22;5.0;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.10899999999999999;1;1;9;18;0.001;2;yes;no
104;2;23;5.0;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.10999999999999999;1;1;9;18;0.001;4;no;yes
104;2;24;5.0;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.11099999999999999;1;1;9;18;0.001;5;no;yes
104;2;25;5.0;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.11099999999999999;1;-1;10;19;0.001;6;no;yes
104;2;26;5.0;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.10999999999999999;-1;-1;10;19;0.001;0;yes;no
104;2;27;2.5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.08900000000000002;1;1;14;26;0.001;1;yes;no
104;2;28;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.09000000000000002;1;1;14;26;0.001;2;no;yes
104;2;29;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.09100000000000003;1;1;14;26;0.001;0;no;yes
104;2;30;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.09100000000000003;1;1;14;26;0.001;0;yes;no
104;2;31;2.5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.09100000000000003;1;1;14;26;0.001;1;no;yes
104;2;32;5.0;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.10999999999999999;-1;-1;10;19;0.001;6;no;yes
104;2;33;5.0;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.10899999999999999;-1;-1;10;19;0.001;6;yes;no
104;2;34;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.09200000000000003;1;1;14;26;0.001;1;no;yes
104;2;35;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.09300000000000003;1;-1;15;27;0.001;4;no;yes
104;2;36;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.09200000000000003;-1;1;16;28;0.001;1;yes;no
104;2;37;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.10799999999999998;-1;1;11;20;0.001;2;no;yes
104;2;38;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.09300000000000003;1;-1;17;29;0.001;3;yes;no
104;2;39;5.0;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.10899999999999999;1;-1;12;21;0.001;6;no;yes
104;2;40;2.5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.09200000000000003;-1;-1;17;29;0.001;0;yes;no
104;2;41;5.0;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.10799999999999998;-1;-1;12;21;0.001;6;no;yes
104;2;42;5.0;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.10699999999999998;-1;-1;12;21;0.001;6;no;yes
104;2;43;2.5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.09200000000000003;-1;1;18;30;0.001;1;no;yes
104;2;44;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.09300000000000003;1;1;18;30;0.001;1;yes;no
104;2;45;5.0;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.10599999999999998;-1;-1;12;21;0.001;6;yes;no
104;2;46;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.10499999999999998;-1;-1;12;21;0.001;6;yes;no
104;2;47;2.5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.09400000000000003;1;-1;19;31;0.001;6;yes;no
104;2;48;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.10399999999999998;-1;1;13;22;0.001;2;no;yes
104;2;49;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.09300000000000003;-1;-1;19;31;0.001;4;no;yes
104;2;50;5.0;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.10499999999999998;1;1;13;22;0.001;5;no;yes
104;2;51;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.10499999999999998;1;1;13;22;0.001;5;yes;no
104;2;52;2.5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.09200000000000003;-1;-1;19;31;0.001;4;no;yes
104;2;53;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.10499999999999998;1;1;13;22;0.001;5;no;yes
104;2;54;5.0;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;School 2.jpg;0.10499999999999998;1;1;13;22;0.001;5;yes;no
104;2;55;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.09100000000000003;-1;1;20;32;0.001;1;yes;no
104;2;56;5.0;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.10499999999999998;1;-1;14;23;0.001;6;no;yes
104;2;57;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.09200000000000003;1;-1;21;33;0.001;4;no;yes
104;2;58;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.10399999999999998;-1;-1;14;23;0.001;5;no;yes
104;2;59;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.09100000000000003;-1;-1;21;33;0.001;4;yes;no
104;2;60;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.10399999999999998;-1;-1;14;23;0.001;6;no;yes
104;2;61;2.5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.09000000000000002;-1;1;22;34;0.001;1;no;yes
104;2;62;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.09100000000000003;1;1;22;34;0.001;1;yes;no
104;2;63;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.09200000000000003;1;1;22;34;0.001;0;no;yes
104;2;64;5.0;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.10299999999999998;-1;-1;14;23;0.001;6;yes;no
104;3;1;5.0;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.10199999999999998;-1;-1;14;23;0.001;5;no;yes
104;3;2;5.0;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.10199999999999998;-1;-1;14;23;0.001;6;no;yes
104;3;3;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.09200000000000003;1;1;22;34;0.001;1;yes;no
104;3;4;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.09300000000000003;1;1;22;34;0.001;1;no;yes
104;3;5;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.09400000000000003;1;-1;23;35;0.001;4;no;yes
104;3;6;5.0;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.10099999999999998;-1;-1;14;23;0.001;5;yes;no
104;3;7;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.09300000000000003;-1;-1;23;35;0.001;0;no;yes
104;3;8;2.5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.09300000000000003;-1;-1;23;35;0.001;4;no;yes
104;3;9;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.09200000000000003;-1;1;24;36;0.001;1;yes;no
104;3;10;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.09300000000000003;1;1;24;36;0.001;2;yes;no
104;3;11;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.09400000000000003;1;1;24;36;0.001;2;yes;no
104;3;12;5.0;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.10099999999999998;-1;1;15;24;0.001;3;yes;no
104;3;13;5.0;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.10199999999999998;1;1;15;24;0.001;4;no;yes
104;3;14;5.0;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.10299999999999998;1;1;15;24;0.001;5;yes;no
104;3;15;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.09500000000000003;1;-1;25;37;0.001;5;no;yes
104;3;16;5.0;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.10299999999999998;1;-1;16;25;0.001;6;no;yes
104;3;17;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.09400000000000003;-1;-1;25;37;0.001;3;yes;no
104;3;18;5.0;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.10199999999999998;-1;-1;16;25;0.001;6;yes;no
104;3;19;5.0;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.10099999999999998;-1;-1;16;25;0.001;6;yes;no
104;3;20;5.0;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.09999999999999998;-1;-1;16;25;0.001;6;no;yes
104;3;21;2.5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.09300000000000003;-1;-1;25;37;0.001;4;yes;no
104;3;22;5.0;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.09899999999999998;-1;-1;16;25;0.001;6;yes;no
104;3;23;5.0;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.09799999999999998;-1;-1;16;25;0.001;6;yes;no
104;3;24;2.5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.09200000000000003;-1;-1;25;37;0.001;6;no;yes
104;3;25;5.0;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.09699999999999998;-1;-1;16;25;0.001;6;no;yes
104;3;26;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.09100000000000003;-1;-1;25;37;0.001;5;no;yes
104;3;27;2.5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.09000000000000002;-1;-1;25;37;0.001;6;no;yes
104;3;28;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.08900000000000002;-1;1;26;38;0.001;2;yes;no
104;3;29;5.0;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.09599999999999997;-1;-1;16;25;0.001;6;no;yes
104;3;30;5.0;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.09499999999999997;-1;-1;16;25;0.001;6;no;yes
104;3;31;5.0;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.09399999999999997;-1;-1;16;25;0.001;6;no;yes
104;3;32;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.09000000000000002;1;-1;27;39;0.001;3;yes;no
104;3;33;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.08900000000000002;-1;-1;27;39;0.001;3;yes;no
104;3;34;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.08800000000000002;-1;1;28;40;0.001;2;yes;no
104;3;35;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.08900000000000002;1;-1;29;41;0.001;5;no;yes
104;3;36;5.0;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.09299999999999997;-1;-1;16;25;0.001;6;yes;no
104;3;37;5.0;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.09199999999999997;-1;-1;16;25;0.001;6;no;yes
104;3;38;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.08800000000000002;-1;1;30;42;0.001;2;no;yes
104;3;39;5.0;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.09099999999999997;-1;-1;16;25;0.001;6;no;yes
104;3;40;5.0;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.08999999999999997;-1;-1;16;25;0.001;6;no;yes
104;3;41;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.08900000000000002;1;-1;31;43;0.001;4;no;yes
104;3;42;2.5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.08800000000000002;-1;1;32;44;0.001;2;no;yes
104;3;43;5.0;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.08899999999999997;-1;1;17;26;0.001;1;no;yes
104;3;44;5.0;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.08999999999999997;1;1;17;26;0.001;2;yes;no
104;3;45;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.08900000000000002;1;1;32;44;0.001;1;yes;no
104;3;46;2.5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.09000000000000002;1;1;32;44;0.001;1;yes;no
