subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
123;1;62;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.11599999999999999;-1;-1;6;6;0.002;5;yes;no
123;1;63;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.11599999999999999;-1;-1;6;6;0.002;5;no;yes
123;1;64;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.065;-1;-1;11;25;0.001;4;no;yes
123;2;1;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.11599999999999999;-1;-1;6;6;0.002;5;yes;no
123;2;2;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.064;-1;-1;11;25;0.001;3;yes;no
123;2;3;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.063;-1;1;12;26;0.001;2;no;yes
123;2;4;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.064;1;1;12;26;0.001;2;yes;no
123;2;5;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.065;1;-1;13;27;0.001;3;no;yes
123;2;6;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.064;-1;1;14;28;0.001;2;no;yes
123;2;7;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.065;1;-1;15;29;0.001;3;no;yes
123;2;8;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.11599999999999999;-1;-1;6;6;0.002;5;no;yes
123;2;9;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.11599999999999999;-1;-1;6;6;0.002;5;yes;no
123;2;10;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.11599999999999999;-1;-1;6;6;0.002;6;no;yes
123;2;11;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.064;-1;-1;15;29;0.001;3;no;yes
123;2;12;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.063;-1;1;16;30;0.001;2;yes;no
123;2;13;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;School 2.jpg;0.11399999999999999;-1;-1;6;6;0.002;5;yes;no
123;2;14;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.11399999999999999;-1;-1;6;6;0.002;6;yes;no
123;2;15;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.11199999999999999;-1;-1;6;6;0.002;5;yes;no
123;2;16;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.11199999999999999;-1;-1;6;6;0.002;5;no;yes
123;2;17;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.064;1;1;16;30;0.001;2;yes;no
123;2;18;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.11199999999999999;-1;-1;6;6;0.002;6;no;yes
123;2;19;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.10999999999999999;-1;-1;6;6;0.002;5;yes;no
123;2;20;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.10999999999999999;-1;1;7;7;0.002;2;no;yes
123;2;21;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.065;1;1;16;30;0.001;2;yes;no
123;2;22;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.066;1;1;16;30;0.001;2;no;yes
123;2;23;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.11199999999999999;1;1;7;7;0.002;4;no;yes
123;2;24;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.11399999999999999;1;1;7;7;0.002;5;no;yes
123;2;25;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.11399999999999999;1;1;7;7;0.002;5;no;yes
123;2;26;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.067;1;-1;17;31;0.001;5;no;yes
123;2;27;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.066;-1;1;18;32;0.001;2;no;yes
123;2;28;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.067;1;-1;19;33;0.001;5;yes;no
123;2;29;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.066;-1;1;20;34;0.001;1;yes;no
123;2;30;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.11399999999999999;1;-1;8;8;0.001;6;no;yes
123;2;31;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.11299999999999999;-1;-1;8;8;0.001;5;yes;no
123;2;32;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.067;1;1;20;34;0.001;2;yes;no
123;2;33;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.11299999999999999;-1;-1;8;8;0.001;5;yes;no
123;2;34;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.11299999999999999;-1;-1;8;8;0.001;5;no;yes
123;2;35;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.11299999999999999;-1;-1;8;8;0.001;6;no;yes
123;2;36;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.068;1;-1;21;35;0.001;5;no;yes
123;2;37;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.067;-1;1;22;36;0.001;2;no;yes
123;2;38;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.11199999999999999;-1;-1;8;8;0.001;6;yes;no
123;2;39;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.068;1;-1;23;37;0.001;5;no;yes
123;2;40;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.11099999999999999;-1;-1;8;8;0.001;5;yes;no
123;2;41;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.067;-1;-1;23;37;0.001;5;no;yes
123;2;42;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.066;-1;-1;23;37;0.001;4;no;yes
123;2;43;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.065;-1;-1;23;37;0.001;4;yes;no
123;2;44;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.11099999999999999;-1;-1;8;8;0.001;5;yes;no
123;2;45;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.11099999999999999;-1;-1;8;8;0.001;5;yes;no
123;2;46;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.064;-1;-1;23;37;0.001;6;yes;no
123;2;47;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.063;-1;-1;23;37;0.001;5;no;yes
123;2;48;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.11099999999999999;-1;-1;8;8;0.001;5;no;yes
123;2;49;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.062;-1;-1;23;37;0.001;3;yes;no
123;2;50;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.061;-1;1;24;38;0.001;2;yes;no
123;2;51;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.11099999999999999;-1;-1;8;8;0.001;5;no;yes
123;2;52;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.11099999999999999;-1;-1;8;8;0.001;5;yes;no
123;2;53;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.11099999999999999;-1;-1;8;8;0.001;5;no;yes
123;2;54;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.11099999999999999;-1;-1;8;8;0.001;5;no;yes
123;2;55;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.062;1;-1;25;39;0.001;3;no;yes
123;2;56;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.061;-1;-1;25;39;0.001;3;yes;no
123;2;57;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.06;-1;1;26;40;0.001;2;yes;no
123;2;58;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.11099999999999999;-1;-1;8;8;0.001;5;no;yes
123;2;59;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.061;1;-1;27;41;0.001;4;yes;no
123;2;60;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.11099999999999999;-1;-1;8;8;0.001;6;no;yes
123;2;61;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.10999999999999999;-1;-1;8;8;0.001;5;no;yes
123;2;62;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.06;-1;-1;27;41;0.001;3;no;yes
123;2;63;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.059;-1;1;28;42;0.001;2;no;yes
123;2;64;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.10999999999999999;-1;1;9;9;0.001;4;yes;no
123;3;1;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.06;1;1;28;42;0.001;1;yes;no
123;3;2;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.11099999999999999;1;1;9;9;0.001;4;no;yes
123;3;3;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.061;1;1;28;42;0.001;2;no;yes
123;3;4;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.11199999999999999;1;1;9;9;0.001;5;yes;no
123;3;5;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.11199999999999999;1;1;9;9;0.001;5;yes;no
123;3;6;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.062;1;1;28;42;0.001;2;yes;no
123;3;7;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.11199999999999999;1;1;9;9;0.001;5;yes;no
123;3;8;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.063;1;1;28;42;0.001;1;yes;no
123;3;9;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.064;1;1;28;42;0.001;2;no;yes
123;3;10;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.11199999999999999;1;1;9;9;0.001;5;yes;no
123;3;11;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.065;1;1;28;42;0.001;0;no;yes
123;3;12;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.11199999999999999;1;1;9;9;0.001;4;no;yes
123;3;13;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.11299999999999999;1;-1;10;10;0.001;6;yes;no
123;3;14;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.065;1;1;28;42;0.001;2;no;yes
123;3;15;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.11199999999999999;-1;1;11;11;0.001;4;yes;no
123;3;16;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.11299999999999999;1;1;11;11;0.001;5;no;yes
123;3;17;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.11299999999999999;1;1;11;11;0.001;5;no;yes
123;3;18;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.066;1;1;28;42;0.001;2;no;yes
123;3;19;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.067;1;-1;29;43;0.001;4;yes;no
123;3;20;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.11299999999999999;1;-1;12;12;0.001;6;no;yes
123;3;21;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.11199999999999999;-1;-1;12;12;0.001;6;yes;no
123;3;22;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.066;-1;-1;29;43;0.001;3;yes;no
123;3;23;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;School 2.jpg;0.065;-1;-1;29;43;0.001;4;yes;no
123;3;24;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.064;-1;1;30;44;0.001;2;no;yes
123;3;25;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.11099999999999999;-1;-1;12;12;0.001;5;no;yes
123;3;26;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.065;1;-1;31;45;0.001;4;yes;no
123;3;27;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.11099999999999999;-1;-1;12;12;0.001;5;yes;no
123;3;28;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.064;-1;-1;31;45;0.001;5;no;yes
123;3;29;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.063;-1;-1;31;45;0.001;5;no;yes
123;3;30;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.062;-1;-1;31;45;0.001;4;yes;no
123;3;31;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.11099999999999999;-1;-1;12;12;0.001;6;no;yes
123;3;32;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.10999999999999999;-1;-1;12;12;0.001;6;no;yes
123;3;33;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.061;-1;-1;31;45;0.001;3;yes;no
123;3;34;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.06;-1;-1;31;45;0.001;5;yes;no
123;3;35;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.10899999999999999;-1;-1;12;12;0.001;6;yes;no
123;3;36;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.10799999999999998;-1;-1;12;12;0.001;5;yes;no
123;3;37;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.10799999999999998;-1;-1;12;12;0.001;5;no;yes
123;3;38;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.059;-1;1;32;46;0.001;1;yes;no
123;3;39;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.06;1;-1;33;47;0.001;3;no;yes
123;3;40;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.059;-1;1;34;48;0.001;2;yes;no
123;3;41;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.10799999999999998;-1;-1;12;12;0.001;5;yes;no
123;3;42;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.10799999999999998;-1;-1;12;12;0.001;5;yes;no
123;3;43;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.10799999999999998;-1;-1;12;12;0.001;6;no;yes
123;3;44;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.10699999999999998;-1;-1;12;12;0.001;6;no;yes
123;3;45;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.10599999999999998;-1;-1;12;12;0.001;5;no;yes
123;3;46;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.10599999999999998;-1;-1;12;12;0.001;6;no;yes
123;3;47;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.10499999999999998;-1;-1;12;12;0.001;6;no;yes
123;3;48;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.10399999999999998;-1;-1;12;12;0.001;6;no;yes
123;3;49;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.10299999999999998;-1;-1;12;12;0.001;5;no;yes
123;3;50;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.06;1;1;34;48;0.001;2;no;yes
