subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
122;2;2;2.5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.020999999999999977;1;-1;13;23;0.001;3;no;yes
122;2;3;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.124;1;1;9;14;0.001;5;yes;no
122;2;4;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.019999999999999976;-1;1;14;24;0.001;3;yes;no
122;2;5;2.5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.020999999999999977;1;-1;15;25;0.001;3;yes;no
122;2;6;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.124;1;-1;10;15;0.001;6;yes;no
122;2;7;2.5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.019999999999999976;-1;1;16;26;0.001;3;no;yes
122;2;8;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.123;-1;-1;10;15;0.001;6;yes;no
122;2;9;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.122;-1;-1;10;15;0.001;6;yes;no
122;2;10;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.121;-1;-1;10;15;0.001;5;no;yes
122;2;11;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.121;-1;-1;10;15;0.001;6;no;yes
122;2;12;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.12;-1;-1;10;15;0.001;5;no;yes
122;2;13;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.12;-1;-1;10;15;0.001;5;no;yes
122;2;14;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.020999999999999977;1;-1;17;27;0.001;3;no;yes
122;2;15;2.5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.019999999999999976;-1;1;18;28;0.001;4;yes;no
122;2;16;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.12;-1;-1;10;15;0.001;5;yes;no
122;2;17;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.12;-1;-1;10;15;0.001;5;yes;no
122;2;18;2.5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.020999999999999977;1;-1;19;29;0.001;3;no;yes
122;2;19;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.12;-1;-1;10;15;0.001;6;no;yes
122;2;20;2.5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.019999999999999976;-1;1;20;30;0.001;3;yes;no
122;2;21;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.119;-1;-1;10;15;0.001;5;yes;no
122;2;22;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.119;-1;-1;10;15;0.001;6;yes;no
122;2;23;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.118;-1;-1;10;15;0.001;6;no;yes
122;2;24;2.5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.020999999999999977;1;-1;21;31;0.001;3;no;yes
122;2;25;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.019999999999999976;-1;1;22;32;0.001;3;yes;no
122;2;26;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.020999999999999977;1;-1;23;33;0.001;4;yes;no
122;2;27;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.019999999999999976;-1;1;24;34;0.001;3;yes;no
122;2;28;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.11699999999999999;-1;1;11;16;0.001;4;no;yes
122;2;29;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.020999999999999977;1;-1;25;35;0.001;3;yes;no
122;2;30;2.5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.019999999999999976;-1;1;26;36;0.001;3;no;yes
122;2;31;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.020999999999999977;1;-1;27;37;0.001;3;yes;no
122;2;32;2.5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.019999999999999976;-1;1;28;38;0.001;3;yes;no
122;2;33;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.118;1;1;11;16;0.001;5;no;yes
122;2;34;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.020999999999999977;1;-1;29;39;0.001;4;no;yes
122;2;35;2.5;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.019999999999999976;-1;1;30;40;0.001;3;no;yes
122;2;36;2.5;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.020999999999999977;1;-1;31;41;0.001;3;no;yes
122;2;37;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.019999999999999976;-1;1;32;42;0.001;3;yes;no
122;2;38;2.5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.020999999999999977;1;-1;33;43;0.001;3;no;yes
122;2;39;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.118;1;1;11;16;0.001;4;no;yes
122;2;40;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.119;1;1;11;16;0.001;5;no;yes
122;2;41;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.119;1;-1;12;17;0.001;6;yes;no
122;2;42;2.5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.019999999999999976;-1;1;34;44;0.001;3;yes;no
122;2;43;2.5;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.020999999999999977;1;-1;35;45;0.001;3;yes;no
122;2;44;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.118;-1;-1;12;17;0.001;6;yes;no
122;2;45;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.11699999999999999;-1;-1;12;17;0.001;6;yes;no
122;2;46;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.11599999999999999;-1;-1;12;17;0.001;6;yes;no
122;2;47;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.11499999999999999;-1;1;13;18;0.001;4;no;yes
122;2;48;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.11599999999999999;1;-1;14;19;0.001;6;yes;no
122;2;49;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.11499999999999999;-1;-1;14;19;0.001;6;yes;no
122;2;50;2.5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.019999999999999976;-1;1;36;46;0.001;4;yes;no
122;2;51;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.020999999999999977;1;-1;37;47;0.001;3;no;yes
122;2;52;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.11399999999999999;-1;-1;14;19;0.001;5;no;yes
122;2;53;2.5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.019999999999999976;-1;1;38;48;0.001;3;no;yes
122;2;54;2.5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.020999999999999977;1;-1;39;49;0.001;3;no;yes
122;2;55;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.11399999999999999;-1;1;15;20;0.001;4;no;yes
122;2;56;2.5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.019999999999999976;-1;1;40;50;0.001;3;yes;no
122;2;57;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;School 2.jpg;0.020999999999999977;1;-1;41;51;0.001;3;yes;no
122;2;58;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.11499999999999999;1;1;15;20;0.001;4;no;yes
122;2;59;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.11599999999999999;1;1;15;20;0.001;4;yes;no
122;2;60;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.11699999999999999;1;-1;16;21;0.001;6;no;yes
122;2;61;2.5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.019999999999999976;-1;1;42;52;0.001;3;no;yes
122;2;62;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.11599999999999999;-1;-1;16;21;0.001;6;yes;no
122;2;63;2.5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.020999999999999977;1;-1;43;53;0.001;5;yes;no
122;2;64;2.5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.019999999999999976;-1;1;44;54;0.001;3;yes;no
122;3;1;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.11499999999999999;-1;1;17;22;0.001;4;no;yes
122;3;2;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.11599999999999999;1;1;17;22;0.001;5;no;yes
122;3;3;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.11599999999999999;1;1;17;22;0.001;5;no;yes
122;3;4;2.5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.020999999999999977;1;-1;45;55;0.001;3;yes;no
122;3;5;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.11599999999999999;1;1;17;22;0.001;4;no;yes
122;3;6;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.11699999999999999;1;1;17;22;0.001;5;yes;no
122;3;7;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.019999999999999976;-1;1;46;56;0.001;3;no;yes
122;3;8;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.020999999999999977;1;-1;47;57;0.001;3;no;yes
122;3;9;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.019999999999999976;-1;1;48;58;0.001;3;yes;no
122;3;10;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.11699999999999999;1;1;17;22;0.001;5;yes;no
122;3;11;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.11699999999999999;1;-1;18;23;0.001;6;yes;no
122;3;12;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.11599999999999999;-1;-1;18;23;0.001;6;no;yes
122;3;13;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.020999999999999977;1;-1;49;59;0.001;3;yes;no
122;3;14;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.11499999999999999;-1;-1;18;23;0.001;6;yes;no
122;3;15;2.5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.019999999999999976;-1;1;50;60;0.001;3;yes;no
122;3;16;2.5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.020999999999999977;1;-1;51;61;0.001;4;no;yes
122;3;17;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.11399999999999999;-1;-1;18;23;0.001;5;no;yes
122;3;18;2.5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.019999999999999976;-1;1;52;62;0.001;4;yes;no
122;3;19;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.11399999999999999;-1;-1;18;23;0.001;5;yes;no
122;3;20;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.11399999999999999;-1;-1;18;23;0.001;6;yes;no
122;3;21;2.5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.020999999999999977;1;-1;53;63;0.001;3;yes;no
122;3;22;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.11299999999999999;-1;-1;18;23;0.001;6;yes;no
122;3;23;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.11199999999999999;-1;1;19;24;0.001;3;no;yes
122;3;24;2.5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.019999999999999976;-1;1;54;64;0.001;3;no;yes
122;3;25;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.020999999999999977;1;-1;55;65;0.001;3;no;yes
122;3;26;2.5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.019999999999999976;-1;1;56;66;0.001;3;yes;no
122;3;27;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.020999999999999977;1;-1;57;67;0.001;3;no;yes
122;3;28;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.11299999999999999;1;1;19;24;0.001;4;no;yes
122;3;29;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.11399999999999999;1;1;19;24;0.001;4;no;yes
122;3;30;2.5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.019999999999999976;-1;1;58;68;0.001;3;no;yes
122;3;31;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.020999999999999977;1;-1;59;69;0.001;3;yes;no
122;3;32;2.5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.019999999999999976;-1;1;60;70;0.001;3;no;yes
122;3;33;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.020999999999999977;1;-1;61;71;0.001;3;yes;no
122;3;34;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.11499999999999999;1;1;19;24;0.001;4;no;yes
122;3;35;2.5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.019999999999999976;-1;1;62;72;0.001;3;yes;no
122;3;36;2.5;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.020999999999999977;1;1;62;72;0.001;2;no;yes
122;3;37;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.11599999999999999;1;-1;20;25;0.001;6;yes;no
122;3;38;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.11499999999999999;-1;1;21;26;0.001;4;no;yes
122;3;39;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.11599999999999999;1;-1;22;27;0.001;6;yes;no
122;3;40;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.021999999999999978;1;-1;63;73;0.001;3;yes;no
122;3;41;2.5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.020999999999999977;-1;-1;63;73;0.001;3;yes;no
122;3;42;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.11499999999999999;-1;1;23;28;0.001;4;no;yes
122;3;43;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.11599999999999999;1;1;23;28;0.001;5;yes;no
122;3;44;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.11599999999999999;1;1;23;28;0.001;5;yes;no
122;3;45;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.019999999999999976;-1;1;64;74;0.001;3;yes;no
122;3;46;2.5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.020999999999999977;1;-1;65;75;0.001;3;no;yes
122;3;47;2.5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.019999999999999976;-1;1;66;76;0.001;3;yes;no
122;3;48;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.11599999999999999;1;1;23;28;0.001;5;no;yes
122;3;49;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.11599999999999999;1;-1;24;29;0.001;6;no;yes
