subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
46;1;25;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.08200000000000002;M   E   H   K;T   U   N   G;K   L   E   H;G   U   T   Z;no;yes;no;no;yes;no
46;1;26;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.10799999999999998;S   W   A   P;B   J   O   F;J   O   R   F;V   A   S   P;no;no;no;yes;no;yes
46;1;27;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.10799999999999998;B   O   R   F;S   W   A   P;F   R   O   B;V   A   P   S;no;yes;no;no;no;yes
46;1;28;5.0;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.10799999999999998;J   O   R   B;V   A   P   S;F   R   O   B;P   S   A   V;no;no;yes;no;yes;no
46;1;29;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.08200000000000002;K   E   H   M;K   L   E   H;T   U   G   Z;G   N   U   Z;no;yes;no;no;yes;no
46;1;30;2.5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.08200000000000002;Z   U   N   T;L   E   M   K;T   U   G   Z;K   E   L   M;yes;no;no;no;no;yes
46;1;31;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.08200000000000002;N   U   G   Z;H   E   M   K;K   L   E   M;T   U   G   Z;no;yes;no;no;yes;no
46;1;32;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.08200000000000002;G   U   T   Z;K   E   L   M;H   E   M   K;N   U   G   Z;no;yes;no;no;no;yes
46;2;1;2.5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.08200000000000002;K   E   H   M;M   E   H   K;G   U   T   Z;G   U   N   T;yes;no;no;no;no;yes
46;2;2;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.08200000000000002;T   U   G   Z;Z   U   N   G;K   L   E   M;K   L   E   H;no;yes;no;no;no;yes
46;2;3;2.5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.08200000000000002;Z   U   N   G;G   U   N   T;M   E   H   K;H   E   M   K;no;no;no;yes;yes;no
46;2;4;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.10799999999999998;S   W   A   P;R   O   B   F;P   S   A   V;B   O   R   F;no;no;yes;no;no;yes
46;2;5;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.08200000000000002;K   E   H   M;H   E   L   K;Z   U   N   G;G   U   N   T;no;no;no;yes;yes;no
46;2;6;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.08200000000000002;N   U   G   Z;T   U   G   Z;M   E   H   K;K   E   L   M;no;no;no;yes;yes;no
46;2;7;5.0;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.10799999999999998;J   O   B   F;F   O   R   B;V   A   S   P;W   A   P   S;no;no;yes;no;no;yes
46;2;8;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.10799999999999998;R   O   B   F;J   O   R   B;S   A   P   V;V   A   S   P;yes;no;no;no;yes;no
46;2;9;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.10799999999999998;J   O   R   F;F   R   O   B;V   A   S   P;S   A   P   V;no;yes;no;no;yes;no
46;2;10;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.10799999999999998;J   O   R   B;W   A   P   S;B   J   O   F;V   A   P   S;yes;no;no;no;yes;no
46;2;11;2.5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.08200000000000002;Z   U   N   T;K   E   L   M;M   E   H   K;N   U   G   Z;yes;no;no;no;no;yes
46;2;12;5.0;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.10799999999999998;R   O   B   F;J   O   B   F;V   A   P   S;S   W   A   P;yes;no;no;no;yes;no
46;2;13;2.5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.08200000000000002;T   U   G   Z;Z   U   N   T;K   E   L   M;H   E   L   K;yes;no;no;no;no;yes
46;2;14;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.08200000000000002;L   E   M   K;H   E   L   K;G   U   N   T;G   U   T   Z;no;no;no;yes;yes;no
46;2;15;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.10799999999999998;F   O   R   B;S   V   A   W;S   P   A   V;B   O   R   F;no;no;no;yes;yes;no
46;2;16;2.5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.08200000000000002;K   E   H   M;H   E   L   K;T   U   N   G;N   U   G   Z;no;yes;no;no;yes;no
46;2;17;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.10799999999999998;S   P   A   V;S   V   A   W;J   O   R   F;J   O   R   B;no;yes;no;no;yes;no
46;2;18;5.0;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.10799999999999998;S   V   A   W;B   J   O   F;S   A   P   V;J   O   R   B;no;no;yes;no;no;yes
46;2;19;5.0;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.10799999999999998;B   J   O   F;F   O   R   B;V   A   P   S;S   W   A   P;no;no;yes;no;no;yes
46;2;20;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.08200000000000002;Z   U   N   T;T   U   G   Z;L   E   M   K;K   E   L   M;no;yes;no;no;yes;no
46;2;21;5.0;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.10799999999999998;V   A   S   P;B   O   R   F;V   A   P   S;J   O   B   F;no;no;yes;no;no;yes
46;2;22;2.5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.08200000000000002;K   L   E   M;T   U   N   G;K   L   E   H;G   N   U   Z;no;no;no;yes;yes;no
46;2;23;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.10799999999999998;P   S   A   V;F   R   O   B;W   A   P   S;J   O   R   F;no;no;yes;no;no;yes
46;2;24;5.0;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.10799999999999998;S   V   A   W;S   P   A   V;F   O   R   B;J   O   B   F;no;no;yes;no;yes;no
46;2;25;5.0;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.10799999999999998;W   A   P   S;F   R   O   B;J   O   R   F;P   S   A   V;no;no;yes;no;yes;no
46;2;26;5.0;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.10799999999999998;P   S   A   V;B   J   O   F;S   W   A   P;B   O   R   F;no;yes;no;no;yes;no
46;2;27;2.5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.08200000000000002;K   L   E   M;K   L   E   H;Z   U   N   T;G   U   T   Z;no;yes;no;no;yes;no
46;2;28;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.10799999999999998;S   A   P   V;S   P   A   V;R   O   B   F;F   R   O   B;no;yes;no;no;no;yes
46;2;29;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.08200000000000002;H   E   M   K;T   U   N   G;G   N   U   Z;K   E   H   M;yes;no;no;no;no;yes
46;2;30;2.5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.08200000000000002;K   L   E   H;K   L   E   M;N   U   G   Z;Z   U   N   G;no;no;no;yes;no;yes
46;2;31;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.08200000000000002;L   E   M   K;H   E   M   K;G   U   T   Z;G   N   U   Z;no;yes;no;no;yes;no
46;2;32;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.08200000000000002;L   E   M   K;T   U   N   G;G   N   U   Z;H   E   M   K;no;no;yes;no;no;yes
46;3;1;5.0;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.10799999999999998;P   S   A   V;R   O   B   F;S   W   A   P;J   O   R   B;no;no;no;yes;yes;no
46;3;2;2.5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.08200000000000002;K   L   E   H;T   U   G   Z;N   U   G   Z;K   E   H   M;no;yes;no;no;yes;no
46;3;3;5.0;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;School 2.jpg;0.10799999999999998;B   J   O   F;S   V   A   W;B   O   R   F;V   A   S   P;no;no;yes;no;yes;no
46;3;4;2.5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.08200000000000002;K   E   H   M;Z   U   N   G;N   U   G   Z;L   E   M   K;yes;no;no;no;no;yes
46;3;5;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.10799999999999998;J   O   B   F;J   O   R   F;V   A   P   S;S   W   A   P;yes;no;no;no;yes;no
46;3;6;2.5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.08200000000000002;N   U   G   Z;Z   U   N   T;H   E   M   K;M   E   H   K;no;yes;no;no;no;yes
46;3;7;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.08200000000000002;T   U   N   G;K   E   L   M;T   U   G   Z;K   L   E   M;no;yes;no;no;no;yes
46;3;8;2.5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.08200000000000002;K   L   E   H;G   N   U   Z;T   U   G   Z;K   E   H   M;yes;no;no;no;no;yes
46;3;9;5.0;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.10799999999999998;S   W   A   P;J   O   R   B;B   O   R   F;S   V   A   W;yes;no;no;no;no;yes
46;3;10;5.0;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.10799999999999998;W   A   P   S;B   O   R   F;S   V   A   W;F   O   R   B;no;no;no;yes;yes;no
46;3;11;2.5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.08200000000000002;T   U   G   Z;M   E   H   K;Z   U   N   T;K   L   E   M;no;no;no;yes;yes;no
46;3;12;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.08200000000000002;K   L   E   H;Z   U   N   T;N   U   G   Z;H   E   L   K;no;yes;no;no;no;yes
46;3;13;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.08200000000000002;G   U   T   Z;H   E   L   K;K   E   L   M;Z   U   N   G;no;yes;no;no;yes;no
46;3;14;5.0;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.10799999999999998;P   S   A   V;S   W   A   P;F   R   O   B;R   O   B   F;yes;no;no;no;no;yes
46;3;15;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.08200000000000002;G   N   U   Z;K   L   E   H;K   L   E   M;G   U   N   T;no;no;no;yes;yes;no
46;3;16;5.0;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.10799999999999998;P   S   A   V;J   O   R   F;F   O   R   B;V   A   P   S;no;no;no;yes;no;yes
46;3;17;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.08200000000000002;G   U   N   T;Z   U   N   G;M   E   H   K;L   E   M   K;no;no;no;yes;yes;no
46;3;18;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.10799999999999998;S   A   P   V;S   P   A   V;F   R   O   B;J   O   R   F;no;no;yes;no;yes;no
46;3;19;5.0;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.10799999999999998;W   A   P   S;V   A   P   S;B   J   O   F;F   R   O   B;no;no;yes;no;yes;no
46;3;20;5.0;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.10799999999999998;S   P   A   V;S   A   P   V;R   O   B   F;F   O   R   B;no;no;yes;no;yes;no
46;3;21;2.5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.08200000000000002;G   U   T   Z;M   E   H   K;G   U   N   T;H   E   L   K;no;yes;no;no;no;yes
46;3;22;2.5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.08200000000000002;Z   U   N   G;T   U   N   G;H   E   L   K;K   E   L   M;no;yes;no;no;no;yes
46;3;23;2.5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.08200000000000002;G   N   U   Z;H   E   M   K;T   U   N   G;K   L   E   M;no;no;yes;no;no;yes
46;3;24;5.0;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.10799999999999998;J   O   R   F;V   A   S   P;S   V   A   W;F   R   O   B;yes;no;no;no;no;yes
46;3;25;5.0;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.10799999999999998;F   O   R   B;J   O   B   F;S   A   P   V;S   P   A   V;no;no;yes;no;no;yes
46;3;26;5.0;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.10799999999999998;B   O   R   F;V   A   P   S;S   A   P   V;J   O   R   B;no;no;no;yes;no;yes
46;3;27;2.5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.08200000000000002;H   E   M   K;G   U   T   Z;Z   U   N   T;K   E   L   M;no;yes;no;no;no;yes
46;3;28;5.0;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.10799999999999998;J   O   B   F;J   O   R   B;P   S   A   V;V   A   S   P;no;no;no;yes;no;yes
46;3;29;5.0;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.10799999999999998;W   A   P   S;R   O   B   F;B   J   O   F;S   P   A   V;yes;no;no;no;no;yes
46;3;30;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.08200000000000002;K   E   H   M;L   E   M   K;T   U   N   G;G   U   T   Z;no;yes;no;no;yes;no
46;3;31;2.5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.08200000000000002;H   E   M   K;G   N   U   Z;G   U   N   T;L   E   M   K;no;no;no;yes;yes;no
46;3;32;5.0;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.10799999999999998;J   O   B   F;B   J   O   F;V   A   S   P;W   A   P   S;no;no;yes;no;no;yes
