subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
49;1;16;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.030999999999999972;S   V   A   W;S   A   P   V;J   O   R   B;J   O   B   F;no;no;yes;no;yes;no
49;1;17;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.030999999999999972;J   O   R   B;F   R   O   B;P   S   A   V;V   A   P   S;no;no;no;yes;no;yes
49;1;18;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.030999999999999972;B   O   R   F;W   A   P   S;J   O   R   F;S   V   A   W;no;no;yes;no;yes;no
49;1;19;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.030999999999999972;B   O   R   F;S   P   A   V;S   W   A   P;J   O   B   F;no;no;yes;no;no;yes
49;1;20;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.09699999999999998;N   U   G   Z;G   U   N   T;L   E   M   K;H   E   L   K;no;no;no;yes;no;yes
49;1;21;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.030999999999999972;W   A   P   S;S   A   P   V;F   O   R   B;B   J   O   F;yes;no;no;no;yes;no
49;1;22;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.09699999999999998;G   U   N   T;L   E   M   K;K   L   E   H;N   U   G   Z;yes;no;no;no;yes;no
49;1;23;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.09699999999999998;Z   U   N   T;K   L   E   H;N   U   G   Z;H   E   L   K;no;no;yes;no;yes;no
49;1;24;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.09699999999999998;K   E   H   M;T   U   N   G;K   E   L   M;T   U   G   Z;no;no;no;yes;yes;no
49;1;25;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.09699999999999998;Z   U   N   G;K   L   E   M;Z   U   N   T;H   E   M   K;no;no;yes;no;yes;no
49;1;26;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.09699999999999998;H   E   L   K;K   L   E   H;Z   U   N   T;Z   U   N   G;no;yes;no;no;no;yes
49;1;27;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.030999999999999972;R   O   B   F;S   V   A   W;W   A   P   S;J   O   R   B;no;no;yes;no;no;yes
49;1;28;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.09699999999999998;T   U   N   G;G   U   T   Z;M   E   H   K;L   E   M   K;yes;no;no;no;yes;no
49;1;29;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.030999999999999972;B   J   O   F;P   S   A   V;S   A   P   V;J   O   R   F;no;no;no;yes;no;yes
49;1;30;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.09699999999999998;G   U   N   T;T   U   N   G;K   E   H   M;K   L   E   H;no;no;yes;no;no;yes
49;1;31;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.09699999999999998;K   E   L   M;T   U   G   Z;G   N   U   Z;M   E   H   K;no;no;no;yes;no;yes
49;1;32;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.09699999999999998;G   U   N   T;K   E   L   M;G   U   T   Z;K   E   H   M;no;no;yes;no;yes;no
49;2;1;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.030999999999999972;J   O   B   F;S   P   A   V;S   V   A   W;F   O   R   B;no;no;yes;no;yes;no
49;2;2;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.030999999999999972;B   J   O   F;J   O   R   B;P   S   A   V;W   A   P   S;yes;no;no;no;yes;no
49;2;3;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.09699999999999998;G   U   T   Z;L   E   M   K;H   E   M   K;Z   U   N   T;no;no;yes;no;no;yes
49;2;4;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.030999999999999972;S   V   A   W;F   O   R   B;V   A   P   S;B   J   O   F;no;yes;no;no;yes;no
49;2;5;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.030999999999999972;V   A   P   S;J   O   R   F;R   O   B   F;S   P   A   V;no;no;yes;no;yes;no
49;2;6;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.09699999999999998;G   U   N   T;T   U   N   G;H   E   L   K;K   L   E   M;no;yes;no;no;yes;no
49;2;7;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.030999999999999972;B   O   R   F;B   J   O   F;S   V   A   W;S   A   P   V;no;no;no;yes;no;yes
49;2;8;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.030999999999999972;V   A   P   S;J   O   R   F;B   O   R   F;W   A   P   S;no;no;no;yes;no;yes
49;2;9;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.09699999999999998;H   E   M   K;Z   U   N   T;M   E   H   K;G   U   T   Z;no;yes;no;no;yes;no
49;2;10;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.030999999999999972;R   O   B   F;F   R   O   B;S   W   A   P;P   S   A   V;no;no;yes;no;yes;no
49;2;11;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.09699999999999998;K   E   L   M;T   U   G   Z;Z   U   N   G;K   L   E   M;yes;no;no;no;no;yes
49;2;12;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.09699999999999998;N   U   G   Z;K   E   H   M;T   U   G   Z;H   E   L   K;no;no;yes;no;yes;no
49;2;13;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.09699999999999998;N   U   G   Z;K   L   E   H;H   E   L   K;T   U   G   Z;no;no;yes;no;no;yes
49;2;14;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.09699999999999998;K   L   E   H;G   U   N   T;K   E   L   M;G   U   T   Z;yes;no;no;no;no;yes
49;2;15;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.09699999999999998;G   U   T   Z;L   E   M   K;N   U   G   Z;K   L   E   H;yes;no;no;no;yes;no
49;2;16;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.030999999999999972;R   O   B   F;J   O   B   F;S   A   P   V;S   V   A   W;no;no;no;yes;no;yes
49;2;17;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.030999999999999972;F   O   R   B;P   S   A   V;J   O   R   B;S   P   A   V;no;no;no;yes;no;yes
49;2;18;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.09699999999999998;T   U   N   G;K   E   L   M;G   N   U   Z;H   E   M   K;no;no;yes;no;yes;no
49;2;19;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.09699999999999998;H   E   L   K;M   E   H   K;G   N   U   Z;N   U   G   Z;no;yes;no;no;no;yes
49;2;20;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.030999999999999972;J   O   R   B;J   O   B   F;S   W   A   P;V   A   S   P;no;yes;no;no;yes;no
49;2;21;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.030999999999999972;R   O   B   F;S   W   A   P;F   R   O   B;V   A   P   S;no;no;no;yes;no;yes
49;2;22;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.09699999999999998;L   E   M   K;T   U   G   Z;K   L   E   H;Z   U   N   G;no;yes;no;no;yes;no
49;2;23;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.030999999999999972;B   J   O   F;S   W   A   P;J   O   R   B;V   A   S   P;no;no;no;yes;no;yes
49;2;24;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.030999999999999972;W   A   P   S;J   O   R   F;B   O   R   F;S   A   P   V;yes;no;no;no;yes;no
49;2;25;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.09699999999999998;G   N   U   Z;G   U   N   T;M   E   H   K;K   L   E   M;no;yes;no;no;yes;no
49;2;26;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.09699999999999998;Z   U   N   G;T   U   N   G;K   E   H   M;K   L   E   M;no;no;no;yes;no;yes
49;2;27;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.030999999999999972;F   O   R   B;J   O   R   F;S   P   A   V;P   S   A   V;no;no;yes;no;no;yes
49;2;28;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.030999999999999972;S   A   P   V;B   O   R   F;V   A   S   P;F   R   O   B;no;yes;no;no;yes;no
49;2;29;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.09699999999999998;Z   U   N   G;K   E   H   M;K   E   L   M;Z   U   N   T;yes;no;no;no;yes;no
49;2;30;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.09699999999999998;G   N   U   Z;M   E   H   K;K   E   H   M;T   U   N   G;no;no;yes;no;no;yes
49;2;31;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.030999999999999972;W   A   P   S;F   R   O   B;V   A   S   P;J   O   B   F;yes;no;no;no;no;yes
49;2;32;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.09699999999999998;Z   U   N   T;L   E   M   K;G   U   N   T;H   E   M   K;no;no;no;yes;no;yes
49;3;1;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.09699999999999998;M   E   H   K;K   E   H   M;T   U   N   G;Z   U   N   T;no;no;no;yes;yes;no
49;3;2;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.09699999999999998;T   U   G   Z;G   U   N   T;K   L   E   H;K   L   E   M;yes;no;no;no;yes;no
49;3;3;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.030999999999999972;P   S   A   V;W   A   P   S;J   O   R   F;B   O   R   F;no;no;no;yes;no;yes
49;3;4;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.09699999999999998;G   U   N   T;K   L   E   M;K   L   E   H;Z   U   N   T;no;no;yes;no;no;yes
49;3;5;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.09699999999999998;G   N   U   Z;L   E   M   K;Z   U   N   T;K   E   L   M;no;no;yes;no;yes;no
49;3;6;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.09699999999999998;Z   U   N   G;L   E   M   K;H   E   M   K;T   U   N   G;no;no;yes;no;no;yes
49;3;7;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.09699999999999998;K   E   L   M;N   U   G   Z;H   E   M   K;Z   U   N   G;no;no;no;yes;yes;no
49;3;8;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.030999999999999972;S   P   A   V;V   A   S   P;B   O   R   F;J   O   R   B;no;no;yes;no;no;yes
49;3;9;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.030999999999999972;F   O   R   B;F   R   O   B;V   A   P   S;S   W   A   P;yes;no;no;no;no;yes
49;3;10;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.030999999999999972;S   V   A   W;J   O   R   F;J   O   B   F;V   A   S   P;no;no;no;yes;yes;no
49;3;11;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.09699999999999998;M   E   H   K;K   L   E   H;T   U   N   G;G   U   N   T;no;no;no;yes;yes;no
49;3;12;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.030999999999999972;F   R   O   B;J   O   B   F;V   A   P   S;S   P   A   V;yes;no;no;no;yes;no
49;3;13;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.030999999999999972;S   W   A   P;B   J   O   F;S   A   P   V;F   O   R   B;no;no;yes;no;yes;no
49;3;14;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.09699999999999998;K   E   L   M;K   L   E   M;N   U   G   Z;G   U   T   Z;no;yes;no;no;no;yes
49;3;15;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.030999999999999972;S   A   P   V;J   O   R   B;P   S   A   V;B   J   O   F;no;no;yes;no;no;yes
49;3;16;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.030999999999999972;S   V   A   W;F   R   O   B;J   O   B   F;S   A   P   V;yes;no;no;no;no;yes
49;3;17;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.030999999999999972;P   S   A   V;J   O   R   B;R   O   B   F;W   A   P   S;no;yes;no;no;yes;no
49;3;18;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.09699999999999998;L   E   M   K;T   U   G   Z;G   U   T   Z;K   E   H   M;yes;no;no;no;no;yes
49;3;19;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.09699999999999998;K   E   L   M;H   E   M   K;Z   U   N   G;T   U   G   Z;yes;no;no;no;no;yes
49;3;20;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.030999999999999972;S   A   P   V;J   O   R   F;J   O   R   B;W   A   P   S;no;no;no;yes;yes;no
49;3;21;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.030999999999999972;B   O   R   F;V   A   P   S;S   W   A   P;B   J   O   F;no;no;no;yes;yes;no
49;3;22;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.09699999999999998;M   E   H   K;H   E   L   K;N   U   G   Z;T   U   N   G;no;yes;no;no;no;yes
49;3;23;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.030999999999999972;S   P   A   V;B   J   O   F;S   V   A   W;R   O   B   F;no;no;no;yes;no;yes
49;3;24;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.09699999999999998;N   U   G   Z;H   E   M   K;G   U   T   Z;K   L   E   M;yes;no;no;no;yes;no
49;3;25;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.030999999999999972;F   R   O   B;B   O   R   F;P   S   A   V;S   P   A   V;no;yes;no;no;yes;no
49;3;26;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.030999999999999972;V   A   S   P;R   O   B   F;S   V   A   W;F   O   R   B;yes;no;no;no;yes;no
49;3;27;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.030999999999999972;J   O   R   F;F   O   R   B;V   A   S   P;W   A   P   S;no;no;yes;no;no;yes
49;3;28;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.09699999999999998;G   U   N   T;G   N   U   Z;K   L   E   H;K   E   H   M;no;no;no;yes;no;yes
49;3;29;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.09699999999999998;H   E   L   K;M   E   H   K;G   N   U   Z;Z   U   N   T;no;yes;no;no;no;yes
49;3;30;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.030999999999999972;S   W   A   P;V   A   P   S;J   O   B   F;R   O   B   F;no;yes;no;no;no;yes
49;3;31;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.09699999999999998;G   U   T   Z;K   E   H   M;Z   U   N   G;H   E   L   K;yes;no;no;no;yes;no
49;3;32;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.09699999999999998;H   E   L   K;G   N   U   Z;T   U   G   Z;L   E   M   K;no;yes;no;no;yes;no
