subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
100;1;59;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.136;-1;-1;4;5;0.002;5;yes;no
100;1;60;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.136;-1;-1;4;5;0.002;6;yes;no
100;1;61;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.134;-1;-1;4;5;0.002;5;yes;no
100;1;62;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.134;-1;-1;4;5;0.002;5;no;yes
100;1;63;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.063;-1;-1;13;25;0.001;3;yes;no
100;1;64;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.062;-1;1;14;26;0.001;2;no;yes
100;2;1;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.134;-1;-1;4;5;0.002;5;yes;no
100;2;2;2.5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.063;1;1;14;26;0.001;2;yes;no
100;2;3;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.134;-1;-1;4;5;0.002;5;no;yes
100;2;4;2.5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.064;1;-1;15;27;0.001;3;no;yes
100;2;5;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.063;-1;-1;15;27;0.001;3;yes;no
100;2;6;2.5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.062;-1;1;16;28;0.001;2;yes;no
100;2;7;2.5;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.063;1;1;16;28;0.001;2;no;yes
100;2;8;2.5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.064;1;1;16;28;0.001;2;yes;no
100;2;9;2.5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.065;1;1;16;28;0.001;2;yes;no
100;2;10;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.134;-1;-1;4;5;0.002;5;no;yes
100;2;11;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.134;-1;-1;4;5;0.002;6;yes;no
100;2;12;2.5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.066;1;-1;17;29;0.001;3;no;yes
100;2;13;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.065;-1;1;18;30;0.001;2;no;yes
100;2;14;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.132;-1;-1;4;5;0.002;5;no;yes
100;2;15;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.132;-1;-1;4;5;0.002;6;no;yes
100;2;16;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.066;1;-1;19;31;0.001;4;yes;no
100;2;17;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.13;-1;-1;4;5;0.002;6;yes;no
100;2;18;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.065;-1;-1;19;31;0.001;4;no;yes
100;2;19;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.128;-1;-1;4;5;0.002;5;yes;no
100;2;20;2.5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.064;-1;-1;19;31;0.001;3;no;yes
100;2;21;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.128;-1;-1;4;5;0.002;6;yes;no
100;2;22;2.5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.063;-1;-1;19;31;0.001;3;yes;no
100;2;23;2.5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.062;-1;-1;19;31;0.001;3;no;yes
100;2;24;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.126;-1;-1;4;5;0.002;5;yes;no
100;2;25;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.126;-1;-1;4;5;0.002;6;no;yes
100;2;26;2.5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.061;-1;-1;19;31;0.001;3;yes;no
100;2;27;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.124;-1;-1;4;5;0.002;5;yes;no
100;2;28;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.06;-1;-1;19;31;0.001;3;no;yes
100;2;29;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.124;-1;-1;4;5;0.002;5;yes;no
100;2;30;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.124;-1;-1;4;5;0.002;5;yes;no
100;2;31;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.124;-1;-1;4;5;0.002;5;no;yes
100;2;32;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.124;-1;-1;4;5;0.002;5;no;yes
100;2;33;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.124;-1;-1;4;5;0.002;5;yes;no
100;2;34;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.059;-1;-1;19;31;0.001;3;no;yes
100;2;35;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.057999999999999996;-1;-1;19;31;0.001;4;yes;no
100;2;36;2.5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.056999999999999995;-1;-1;19;31;0.001;3;no;yes
100;2;37;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.124;-1;-1;4;5;0.002;5;yes;no
100;2;38;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.124;-1;-1;4;5;0.002;6;no;yes
100;2;39;2.5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.055999999999999994;-1;-1;19;31;0.001;4;yes;no
100;2;40;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.122;-1;-1;4;5;0.002;5;yes;no
100;2;41;2.5;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.05499999999999999;-1;1;20;32;0.001;2;yes;no
100;2;42;2.5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.055999999999999994;1;1;20;32;0.001;2;yes;no
100;2;43;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.122;-1;-1;4;5;0.002;5;no;yes
100;2;44;2.5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.056999999999999995;1;-1;21;33;0.001;3;no;yes
100;2;45;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.055999999999999994;-1;1;22;34;0.001;2;no;yes
100;2;46;2.5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.056999999999999995;1;1;22;34;0.001;2;no;yes
100;2;47;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.122;-1;-1;4;5;0.002;5;yes;no
100;2;48;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.122;-1;-1;4;5;0.002;5;no;yes
100;2;49;2.5;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.057999999999999996;1;-1;23;35;0.001;3;no;yes
100;2;50;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.056999999999999995;-1;-1;23;35;0.001;3;no;yes
100;2;51;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.122;-1;1;5;6;0.002;4;no;yes
100;2;52;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.124;1;1;5;6;0.002;5;no;yes
100;2;53;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.124;1;1;5;6;0.002;5;yes;no
100;2;54;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.124;1;1;5;6;0.002;5;no;yes
100;2;55;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.124;1;1;5;6;0.002;5;yes;no
100;2;56;2.5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.055999999999999994;-1;-1;23;35;0.001;3;no;yes
100;2;57;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.124;1;1;5;6;0.002;5;yes;no
100;2;58;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.05499999999999999;-1;-1;23;35;0.001;3;yes;no
100;2;59;2.5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.05399999999999999;-1;1;24;36;0.001;2;no;yes
100;2;60;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.05499999999999999;1;1;24;36;0.001;2;yes;no
100;2;61;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.124;1;1;5;6;0.002;5;no;yes
100;2;62;2.5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.055999999999999994;1;1;24;36;0.001;2;yes;no
100;2;63;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.124;1;1;5;6;0.002;5;yes;no
100;2;64;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;School 2.jpg;0.124;1;1;5;6;0.002;5;yes;no
100;3;1;2.5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.056999999999999995;1;1;24;36;0.001;2;yes;no
100;3;2;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.124;1;1;5;6;0.002;5;yes;no
100;3;3;2.5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.057999999999999996;1;-1;25;37;0.001;3;no;yes
100;3;4;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.124;1;-1;6;7;0.002;6;no;yes
100;3;5;2.5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.056999999999999995;-1;-1;25;37;0.001;3;yes;no
100;3;6;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.122;-1;-1;6;7;0.002;5;no;yes
100;3;7;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.122;-1;-1;6;7;0.002;5;no;yes
100;3;8;2.5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.055999999999999994;-1;-1;25;37;0.001;3;yes;no
100;3;9;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.05499999999999999;-1;1;26;38;0.001;2;no;yes
100;3;10;2.5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.055999999999999994;1;1;26;38;0.001;1;no;yes
100;3;11;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.122;-1;-1;6;7;0.002;5;no;yes
100;3;12;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.122;-1;-1;6;7;0.002;5;no;yes
100;3;13;2.5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.056999999999999995;1;-1;27;39;0.001;3;yes;no
100;3;14;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.122;-1;-1;6;7;0.002;5;no;yes
100;3;15;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.122;-1;1;7;8;0.002;4;yes;no
100;3;16;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;School 2.jpg;0.124;1;1;7;8;0.002;5;yes;no
100;3;17;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.124;1;1;7;8;0.002;5;no;yes
100;3;18;2.5;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.055999999999999994;-1;-1;27;39;0.001;3;no;yes
100;3;19;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.124;1;1;7;8;0.002;5;yes;no
100;3;20;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.124;1;1;7;8;0.002;5;yes;no
100;3;21;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.124;1;-1;8;9;0.001;6;no;yes
100;3;22;2.5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.05499999999999999;-1;-1;27;39;0.001;3;no;yes
100;3;23;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.05399999999999999;-1;-1;27;39;0.001;3;yes;no
100;3;24;2.5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.05299999999999999;-1;1;28;40;0.001;2;no;yes
100;3;25;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.05399999999999999;1;1;28;40;0.001;2;no;yes
100;3;26;2.5;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.05499999999999999;1;1;28;40;0.001;1;yes;no
100;3;27;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.055999999999999994;1;1;28;40;0.001;1;no;yes
100;3;28;2.5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.056999999999999995;1;1;28;40;0.001;2;yes;no
100;3;29;2.5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.057999999999999996;1;1;28;40;0.001;2;no;yes
100;3;30;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.123;-1;1;9;10;0.001;4;yes;no
100;3;31;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.124;1;1;9;10;0.001;5;yes;no
100;3;32;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.124;1;1;9;10;0.001;5;yes;no
100;3;33;2.5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.059;1;-1;29;41;0.001;3;yes;no
100;3;34;2.5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.057999999999999996;-1;1;30;42;0.001;2;no;yes
100;3;35;2.5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.059;1;1;30;42;0.001;2;no;yes
100;3;36;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.06;1;1;30;42;0.001;1;yes;no
100;3;37;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.124;1;1;9;10;0.001;5;no;yes
100;3;38;2.5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.061;1;-1;31;43;0.001;4;yes;no
100;3;39;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.124;1;1;9;10;0.001;5;yes;no
100;3;40;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.124;1;1;9;10;0.001;5;no;yes
100;3;41;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.06;-1;1;32;44;0.001;2;yes;no
100;3;42;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.124;1;1;9;10;0.001;5;no;yes
100;3;43;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.124;1;-1;10;11;0.001;6;no;yes
100;3;44;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.061;1;-1;33;45;0.001;3;yes;no
100;3;45;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.123;-1;-1;10;11;0.001;6;no;yes
100;3;46;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.06;-1;1;34;46;0.001;2;no;yes
100;3;47;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.061;1;-1;35;47;0.001;3;yes;no
100;3;48;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.122;-1;-1;10;11;0.001;5;yes;no
100;3;49;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.122;-1;-1;10;11;0.001;5;yes;no
100;3;50;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.06;-1;-1;35;47;0.001;3;no;yes
100;3;51;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.122;-1;-1;10;11;0.001;5;yes;no
100;3;52;2.5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.059;-1;-1;35;47;0.001;3;no;yes
100;3;53;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.057999999999999996;-1;1;36;48;0.001;2;no;yes
100;3;54;2.5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.059;1;1;36;48;0.001;2;no;yes
