subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
51;1;1;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.06899999999999995;-1;-1;2;11;0.004;5;no;yes
51;1;2;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;School 2.jpg;0.04999999999999999;-1;1;3;14;0.004;2;yes;no
51;1;3;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.06899999999999995;-1;1;3;12;0.004;2;yes;no
51;1;4;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.07299999999999995;1;1;3;12;0.004;3;yes;no
51;1;5;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.05399999999999999;1;1;3;14;0.004;2;no;yes
51;1;6;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.057999999999999996;1;1;3;14;0.004;1;no;yes
51;1;7;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.062;1;-1;4;15;0.002;6;no;yes
51;1;8;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.06;-1;-1;4;15;0.002;6;no;yes
51;1;9;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.07699999999999996;1;1;3;12;0.004;3;no;yes
51;1;10;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.08099999999999996;1;-1;4;13;0.002;6;no;yes
51;1;11;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.07899999999999996;-1;-1;4;13;0.002;6;yes;no
51;1;12;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.057999999999999996;-1;-1;4;15;0.002;6;yes;no
51;1;13;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.07699999999999996;-1;-1;4;13;0.002;6;no;yes
51;1;14;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.055999999999999994;-1;-1;4;15;0.002;4;no;yes
51;1;15;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.05399999999999999;-1;-1;4;15;0.002;6;yes;no
51;1;16;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.07499999999999996;-1;-1;4;13;0.002;5;yes;no
51;1;17;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.07499999999999996;-1;-1;4;13;0.002;6;yes;no
