ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
75	0	0	l_nif_3.wav	pos_r_71.wav	2015-06-18_11.10.52.975000	48	0
75	0	0	l_lup_17.wav	neu_r_52.wav	2015-06-18_11.10.52.975000	49	0
75	0	1	neu_l_44.wav	r_tol_20.wav	2015-06-18_11.10.52.975000	50	1
75	1	0	neu_l_76.wav	neg_r_67.wav	2015-06-18_11.10.52.975000	51	0
75	0	0	neu_l_64.wav	neu_r_56.wav	2015-06-18_11.10.52.975000	52	0
75	0	0	neu_l_69.wav	neg_r_25.wav	2015-06-18_11.10.52.975000	53	1
75	0	0	neu_l_65.wav	neu_r_45.wav	2015-06-18_11.10.52.975000	54	0
75	0	1	l_tol_2.wav	neu_r_42.wav	2015-06-18_11.10.52.975000	55	1
75	0	0	l_nif_1.wav	neg_r_44.wav	2015-06-18_11.10.52.975000	56	0
75	0	0	l_lup_5.wav	neu_r_46.wav	2015-06-18_11.10.52.975000	57	0
75	0	1	neu_l_11.wav	r_tol_16.wav	2015-06-18_11.10.52.975000	58	1
75	1	0	neu_l_73.wav	pos_r_48.wav	2015-06-18_11.10.52.975000	59	0
75	0	0	neu_l_70.wav	neu_r_13.wav	2015-06-18_11.10.52.975000	60	0
75	0	1	l_tol_3.wav	neu_r_34.wav	2015-06-18_11.10.52.975000	61	1
75	0	0	l_nif_20.wav	pos_r_79.wav	2015-06-18_11.10.52.975000	62	0
75	0	0	l_lup_18.wav	neu_r_13.wav	2015-06-18_11.10.52.975000	63	0
75	0	1	neu_l_39.wav	r_tol_13.wav	2015-06-18_11.10.52.975000	64	1
75	1	0	neu_l_78.wav	neg_r_34.wav	2015-06-18_11.10.52.975000	65	0
75	0	0	neu_l_11.wav	neu_r_58.wav	2015-06-18_11.10.52.975000	66	0
75	0	0	neu_l_28.wav	neg_r_38.wav	2015-06-18_11.10.52.975000	67	1
75	0	0	neu_l_33.wav	neu_r_7.wav	2015-06-18_11.10.52.975000	68	0
75	0	1	neu_l_78.wav	r_tol_12.wav	2015-06-18_11.10.52.975000	69	1
75	1	0	neu_l_22.wav	neg_r_66.wav	2015-06-18_11.10.52.975000	70	0
75	0	0	neu_l_43.wav	neu_r_7.wav	2015-06-18_11.10.52.975000	71	0
75	0	1	l_tol_3.wav	neu_r_74.wav	2015-06-18_11.10.52.975000	72	1
75	0	0	l_nif_20.wav	pos_r_67.wav	2015-06-18_11.10.52.975000	73	0
75	0	0	l_lup_18.wav	neu_r_6.wav	2015-06-18_11.10.52.975000	74	0
75	0	1	neu_l_63.wav	r_tol_1.wav	2015-06-18_11.10.52.975000	75	1
75	1	0	neu_l_35.wav	pos_r_41.wav	2015-06-18_11.10.52.975000	76	0
75	0	0	neu_l_71.wav	neu_r_6.wav	2015-06-18_11.10.52.975000	77	0
75	0	1	neu_l_29.wav	r_tol_20.wav	2015-06-18_11.10.52.975000	78	1
75	0	0	neu_l_64.wav	neg_r_73.wav	2015-06-18_11.10.52.975000	79	0
75	0	0	neu_l_11.wav	neu_r_56.wav	2015-06-18_11.10.52.975000	80	0
75	0	0	neu_l_71.wav	pos_r_15.wav	2015-06-18_11.10.52.975000	81	1
75	0	0	neu_l_10.wav	neu_r_36.wav	2015-06-18_11.10.52.975000	82	0
75	0	1	neu_l_70.wav	r_tol_19.wav	2015-06-18_11.10.52.975000	83	1
75	1	0	neu_l_26.wav	neg_r_23.wav	2015-06-18_11.10.52.975000	84	0
75	0	0	neu_l_72.wav	neu_r_1.wav	2015-06-18_11.10.52.975000	85	0
75	0	0	neu_l_33.wav	pos_r_68.wav	2015-06-18_11.10.52.975000	86	1
75	0	0	neu_l_41.wav	neu_r_2.wav	2015-06-18_11.10.52.975000	87	0
75	0	1	l_tol_15.wav	neu_r_38.wav	2015-06-18_11.10.52.975000	88	1
75	0	0	l_nif_13.wav	neg_r_29.wav	2015-06-18_11.10.52.975000	89	0
75	0	0	l_lup_13.wav	neu_r_19.wav	2015-06-18_11.10.52.975000	90	0
75	0	1	l_tol_3.wav	neu_r_42.wav	2015-06-18_11.10.52.975000	91	1
75	0	0	l_nif_20.wav	pos_r_51.wav	2015-06-18_11.10.52.975000	92	0
75	0	0	l_lup_18.wav	neu_r_34.wav	2015-06-18_11.10.52.975000	93	0
75	0	1	neu_l_41.wav	r_tol_18.wav	2015-06-18_11.10.52.975000	94	1
75	1	0	neu_l_35.wav	pos_r_60.wav	2015-06-18_11.10.52.975000	95	0
75	0	0	neu_l_57.wav	neu_r_31.wav	2015-06-18_11.10.52.975000	96	0
75	0	1	neu_l_69.wav	r_tol_13.wav	2015-06-18_11.10.52.975000	97	1
75	1	0	neu_l_20.wav	neg_r_56.wav	2015-06-18_11.10.52.975000	98	0
75	0	0	neu_l_9.wav	neu_r_36.wav	2015-06-18_11.10.52.975000	99	0
75	0	1	neu_l_25.wav	r_tol_18.wav	2015-06-18_11.10.52.975000	100	1
75	1	0	neu_l_28.wav	pos_r_39.wav	2015-06-18_11.10.52.975000	101	0
75	0	0	neu_l_79.wav	neu_r_42.wav	2015-06-18_11.10.52.975000	102	0
75	0	1	neu_l_78.wav	r_tol_8.wav	2015-06-18_11.10.52.975000	103	1
75	1	0	neu_l_53.wav	pos_r_26.wav	2015-06-18_11.10.52.975000	104	0
75	0	0	neu_l_10.wav	neu_r_1.wav	2015-06-18_11.10.52.975000	105	0
75	0	0	neu_l_53.wav	neg_r_29.wav	2015-06-18_11.10.52.975000	106	1
75	0	0	neu_l_76.wav	neu_r_56.wav	2015-06-18_11.10.52.975000	107	0
75	0	1	neu_l_69.wav	r_tol_7.wav	2015-06-18_11.10.52.975000	108	1
75	1	0	neu_l_10.wav	pos_r_31.wav	2015-06-18_11.10.52.975000	109	0
75	0	0	neu_l_10.wav	neu_r_6.wav	2015-06-18_11.10.52.975000	110	0
75	0	1	neu_l_54.wav	r_tol_1.wav	2015-06-18_11.10.52.975000	111	1
75	1	0	neu_l_40.wav	pos_r_52.wav	2015-06-18_11.10.52.975000	112	0
75	0	0	neu_l_63.wav	neu_r_13.wav	2015-06-18_11.10.52.975000	113	0
75	0	1	l_tol_15.wav	neu_r_14.wav	2015-06-18_11.10.52.975000	114	1
75	0	0	l_nif_13.wav	neg_r_75.wav	2015-06-18_11.10.52.975000	115	0
75	0	0	l_lup_13.wav	neu_r_19.wav	2015-06-18_11.10.52.975000	116	0
75	0	1	neu_l_17.wav	r_tol_7.wav	2015-06-18_11.10.52.975000	117	1
75	1	0	neu_l_49.wav	pos_r_70.wav	2015-06-18_11.10.52.975000	118	0
75	0	0	neu_l_75.wav	neu_r_58.wav	2015-06-18_11.10.52.975000	119	0
75	0	1	l_tol_2.wav	neu_r_7.wav	2015-06-18_11.10.52.975000	120	1
75	0	0	l_nif_1.wav	neg_r_16.wav	2015-06-18_11.10.52.975000	121	0
75	0	0	l_lup_5.wav	neu_r_23.wav	2015-06-18_11.10.52.975000	122	0
75	0	1	l_tol_2.wav	neu_r_21.wav	2015-06-18_11.10.52.975000	123	1
75	0	0	l_nif_1.wav	neg_r_46.wav	2015-06-18_11.10.52.975000	124	0
75	0	0	l_lup_5.wav	neu_r_80.wav	2015-06-18_11.10.52.975000	125	0
75	0	0	neu_l_12.wav	neg_r_11.wav	2015-06-18_11.10.52.975000	126	1
75	0	0	neu_l_8.wav	neu_r_62.wav	2015-06-18_11.10.52.975000	127	0
75	0	1	l_tol_2.wav	neu_r_48.wav	2015-06-18_11.10.52.975000	128	1
75	0	0	l_nif_1.wav	neg_r_79.wav	2015-06-18_11.10.52.975000	129	0
75	0	0	l_lup_5.wav	neu_r_42.wav	2015-06-18_11.10.52.975000	130	0
75	0	1	l_tol_15.wav	neu_r_1.wav	2015-06-18_11.10.52.975000	131	1
75	0	0	l_nif_13.wav	neg_r_22.wav	2015-06-18_11.10.52.975000	132	0
75	0	0	l_lup_13.wav	neu_r_19.wav	2015-06-18_11.10.52.975000	133	0
75	0	1	neu_l_28.wav	r_tol_1.wav	2015-06-18_11.10.52.975000	134	1
75	1	0	neu_l_11.wav	pos_r_23.wav	2015-06-18_11.10.52.975000	135	0
75	0	0	neu_l_73.wav	neu_r_1.wav	2015-06-18_11.10.52.975000	136	0
75	0	1	neu_l_12.wav	r_tol_20.wav	2015-06-18_11.10.52.975000	137	1
75	1	0	neu_l_65.wav	neg_r_78.wav	2015-06-18_11.10.52.975000	138	0
75	0	0	neu_l_24.wav	neu_r_34.wav	2015-06-18_11.10.52.975000	139	0
75	0	1	neu_l_69.wav	r_tol_7.wav	2015-06-18_11.10.52.975000	140	1
75	1	0	neu_l_75.wav	pos_r_14.wav	2015-06-18_11.10.52.975000	141	0
75	0	0	neu_l_11.wav	neu_r_7.wav	2015-06-18_11.10.52.975000	142	0
75	0	1	neu_l_40.wav	r_tol_20.wav	2015-06-18_11.10.52.975000	143	1
75	1	0	neu_l_47.wav	neg_r_33.wav	2015-06-18_11.10.52.975000	144	0
75	0	0	neu_l_24.wav	neu_r_66.wav	2015-06-18_11.10.52.975000	145	0
75	0	1	neu_l_12.wav	r_tol_18.wav	2015-06-18_11.10.52.975000	146	1
75	1	0	neu_l_51.wav	pos_r_30.wav	2015-06-18_11.10.52.975000	147	0
75	0	0	neu_l_69.wav	neu_r_77.wav	2015-06-18_11.10.52.975000	148	0
75	0	0	neu_l_50.wav	pos_r_51.wav	2015-06-18_11.10.52.975000	149	1
75	0	0	neu_l_32.wav	neu_r_31.wav	2015-06-18_11.10.52.975000	150	0
75	0	1	neu_l_43.wav	r_tol_7.wav	2015-06-18_11.10.52.975000	151	1
75	1	0	neu_l_18.wav	pos_r_59.wav	2015-06-18_11.10.52.975000	152	0
75	0	0	neu_l_33.wav	neu_r_38.wav	2015-06-18_11.10.52.975000	153	0
75	0	1	neu_l_35.wav	r_tol_18.wav	2015-06-18_11.10.52.975000	154	1
75	1	0	neu_l_71.wav	pos_r_80.wav	2015-06-18_11.10.52.975000	155	0
75	0	0	neu_l_79.wav	neu_r_31.wav	2015-06-18_11.10.52.975000	156	0
75	0	1	neu_l_22.wav	r_tol_19.wav	2015-06-18_11.10.52.975000	157	1
75	1	0	neu_l_70.wav	neg_r_41.wav	2015-06-18_11.10.52.975000	158	0
75	0	0	neu_l_61.wav	neu_r_36.wav	2015-06-18_11.10.52.975000	159	0
75	0	0	neu_l_72.wav	neg_r_67.wav	2015-06-18_11.10.52.975000	160	1
75	0	0	neu_l_44.wav	neu_r_15.wav	2015-06-18_11.10.52.975000	161	0
75	1	1	neu_l_49.wav	r_tol_7.wav	2015-06-18_11.10.52.975000	162	1
75	0	0	neu_l_61.wav	pos_r_25.wav	2015-06-18_11.10.52.975000	163	0
75	0	0	neu_l_49.wav	neu_r_52.wav	2015-06-18_11.10.52.975000	164	0
75	0	1	neu_l_20.wav	r_tol_19.wav	2015-06-18_11.10.52.975000	165	1
75	1	0	neu_l_24.wav	neg_r_17.wav	2015-06-18_11.10.52.975000	166	0
75	0	0	neu_l_51.wav	neu_r_45.wav	2015-06-18_11.10.52.975000	167	0
75	0	1	l_tol_15.wav	neu_r_21.wav	2015-06-18_11.10.52.975000	168	1
75	0	0	l_nif_13.wav	neg_r_49.wav	2015-06-18_11.10.52.975000	169	0
75	0	0	l_lup_13.wav	neu_r_46.wav	2015-06-18_11.10.52.975000	170	0
75	0	1	neu_l_35.wav	r_tol_1.wav	2015-06-18_11.10.52.975000	171	1
75	1	0	neu_l_79.wav	pos_r_32.wav	2015-06-18_11.10.52.975000	172	0
75	0	0	neu_l_33.wav	neu_r_30.wav	2015-06-18_11.10.52.975000	173	0
75	0	1	neu_l_44.wav	r_tol_18.wav	2015-06-18_11.10.52.975000	174	1
75	1	0	neu_l_68.wav	pos_r_33.wav	2015-06-18_11.10.52.975000	175	0
75	0	0	neu_l_79.wav	neu_r_36.wav	2015-06-18_11.10.52.975000	176	0
75	0	1	neu_l_63.wav	r_tol_10.wav	2015-06-18_11.10.52.975000	177	1
75	1	0	neu_l_12.wav	neg_r_70.wav	2015-06-18_11.10.52.975000	178	0
75	0	0	neu_l_51.wav	neu_r_56.wav	2015-06-18_11.10.52.975000	179	0
75	0	1	neu_l_55.wav	r_tol_8.wav	2015-06-18_11.10.52.975000	180	1
75	1	0	neu_l_65.wav	pos_r_72.wav	2015-06-18_11.10.52.975000	181	0
75	0	0	neu_l_27.wav	neu_r_36.wav	2015-06-18_11.10.52.975000	182	0
75	0	1	neu_l_44.wav	r_tol_20.wav	2015-06-18_11.10.52.975000	183	1
75	1	0	neu_l_18.wav	neg_r_35.wav	2015-06-18_11.10.52.975000	184	0
75	0	0	neu_l_59.wav	neu_r_52.wav	2015-06-18_11.10.52.975000	185	0
75	0	1	neu_l_33.wav	r_tol_10.wav	2015-06-18_11.10.52.975000	186	1
75	1	0	neu_l_70.wav	neg_r_4.wav	2015-06-18_11.10.52.975000	187	0
75	0	0	neu_l_40.wav	neu_r_38.wav	2015-06-18_11.10.52.975000	188	0
75	0	1	neu_l_33.wav	r_tol_18.wav	2015-06-18_11.10.52.975000	189	1
75	1	0	neu_l_5.wav	pos_r_57.wav	2015-06-18_11.10.52.975000	190	0
75	0	0	neu_l_78.wav	neu_r_58.wav	2015-06-18_11.10.52.975000	191	0
75	0	1	neu_l_64.wav	r_tol_20.wav	2015-06-18_11.10.52.975000	192	1
75	1	0	neu_l_22.wav	neg_r_31.wav	2015-06-18_11.10.52.975000	193	0
75	0	0	neu_l_44.wav	neu_r_45.wav	2015-06-18_11.10.52.975000	194	0
75	0	0	neu_l_41.wav	neg_r_17.wav	2015-06-18_11.10.52.975000	195	1
75	0	0	neu_l_53.wav	neu_r_46.wav	2015-06-18_11.10.52.975000	196	0
75	0	1	neu_l_55.wav	r_tol_19.wav	2015-06-18_11.10.52.975000	197	1
75	1	0	neu_l_54.wav	neg_r_77.wav	2015-06-18_11.10.52.975000	198	0
75	0	0	neu_l_73.wav	neu_r_31.wav	2015-06-18_11.10.52.975000	199	0
75	0	1	l_tol_2.wav	neu_r_46.wav	2015-06-18_11.10.52.975000	200	1
75	0	0	l_nif_1.wav	neg_r_69.wav	2015-06-18_11.10.52.975000	201	0
75	0	0	l_lup_5.wav	neu_r_60.wav	2015-06-18_11.10.52.975000	202	0
75	0	1	neu_l_69.wav	r_tol_19.wav	2015-06-18_11.10.52.975000	203	1
75	1	0	neu_l_55.wav	neg_r_67.wav	2015-06-18_11.10.52.975000	204	0
75	0	0	neu_l_76.wav	neu_r_52.wav	2015-06-18_11.10.52.975000	205	0
75	0	1	neu_l_20.wav	r_tol_16.wav	2015-06-18_11.10.52.975000	206	1
75	1	0	neu_l_9.wav	pos_r_78.wav	2015-06-18_11.10.52.975000	207	0
75	0	0	neu_l_40.wav	neu_r_80.wav	2015-06-18_11.10.52.975000	208	0
75	0	1	neu_l_64.wav	r_tol_20.wav	2015-06-18_11.10.52.975000	209	1
75	1	0	neu_l_3.wav	neg_r_40.wav	2015-06-18_11.10.52.975000	210	0
75	0	0	neu_l_12.wav	neu_r_31.wav	2015-06-18_11.10.52.975000	211	0
75	0	1	neu_l_40.wav	r_tol_1.wav	2015-06-18_11.10.52.975000	212	1
75	1	0	neu_l_37.wav	pos_r_8.wav	2015-06-18_11.10.52.975000	213	0
75	0	0	neu_l_68.wav	neu_r_23.wav	2015-06-18_11.10.52.975000	214	0
75	0	1	l_tol_5.wav	neu_r_14.wav	2015-06-18_11.10.52.975000	215	1
75	0	0	l_nif_3.wav	pos_r_68.wav	2015-06-18_11.10.52.975000	216	0
75	0	0	l_lup_17.wav	neu_r_48.wav	2015-06-18_11.10.52.975000	217	0
75	0	1	neu_l_44.wav	r_tol_1.wav	2015-06-18_11.10.52.975000	218	1
75	0	0	neu_l_9.wav	pos_r_65.wav	2015-06-18_11.10.52.975000	219	0
75	0	0	neu_l_41.wav	neu_r_21.wav	2015-06-18_11.10.52.975000	220	0
75	0	1	neu_l_73.wav	r_tol_16.wav	2015-06-18_11.10.52.975000	221	1
75	1	0	neu_l_11.wav	pos_r_17.wav	2015-06-18_11.10.52.975000	222	0
75	0	0	neu_l_75.wav	neu_r_48.wav	2015-06-18_11.10.52.975000	223	0
75	0	0	neu_l_61.wav	neg_r_63.wav	2015-06-18_11.10.52.975000	224	1
75	0	0	neu_l_32.wav	neu_r_80.wav	2015-06-18_11.10.52.975000	225	0
75	0	1	neu_l_49.wav	r_tol_8.wav	2015-06-18_11.10.52.975000	226	1
75	1	0	neu_l_50.wav	pos_r_7.wav	2015-06-18_11.10.52.975000	227	0
75	0	0	neu_l_35.wav	neu_r_36.wav	2015-06-18_11.10.52.975000	228	0
75	0	1	neu_l_71.wav	r_tol_13.wav	2015-06-18_11.10.52.975000	229	1
75	1	0	neu_l_40.wav	neg_r_57.wav	2015-06-18_11.10.52.975000	230	0
75	0	0	neu_l_37.wav	neu_r_77.wav	2015-06-18_11.10.52.975000	231	0
75	0	0	neu_l_54.wav	neg_r_8.wav	2015-06-18_11.10.52.975000	232	1
75	0	0	neu_l_29.wav	neu_r_16.wav	2015-06-18_11.10.52.975000	233	0
75	0	1	l_tol_3.wav	neu_r_38.wav	2015-06-18_11.10.52.975000	234	1
75	0	0	l_nif_20.wav	pos_r_44.wav	2015-06-18_11.10.52.975000	235	0
75	0	0	l_lup_18.wav	neu_r_21.wav	2015-06-18_11.10.52.975000	236	0
75	0	0	neu_l_8.wav	pos_r_53.wav	2015-06-18_11.10.52.975000	237	1
75	0	0	neu_l_20.wav	neu_r_46.wav	2015-06-18_11.10.52.975000	238	0
75	0	0	neu_l_68.wav	pos_r_47.wav	2015-06-18_11.10.52.975000	239	1
75	0	0	neu_l_63.wav	neu_r_19.wav	2015-06-18_11.10.52.975000	240	0
75	0	0	neu_l_29.wav	neg_r_72.wav	2015-06-18_11.10.52.975000	241	1
75	0	0	neu_l_65.wav	neu_r_38.wav	2015-06-18_11.10.52.975000	242	0
75	0	1	l_tol_5.wav	neu_r_7.wav	2015-06-18_11.10.52.975000	243	1
75	0	0	l_nif_3.wav	pos_r_15.wav	2015-06-18_11.10.52.975000	244	0
75	0	0	l_lup_17.wav	neu_r_60.wav	2015-06-18_11.10.52.975000	245	0
75	0	1	neu_l_72.wav	r_tol_16.wav	2015-06-18_11.10.52.975000	246	1
75	1	0	neu_l_75.wav	pos_r_80.wav	2015-06-18_11.10.52.975000	247	0
75	0	0	neu_l_3.wav	neu_r_2.wav	2015-06-18_11.10.52.975000	248	0
75	0	0	neu_l_55.wav	pos_r_73.wav	2015-06-18_11.10.52.975000	249	1
75	0	0	neu_l_40.wav	neu_r_21.wav	2015-06-18_11.10.52.975000	250	0
75	0	1	neu_l_40.wav	r_tol_19.wav	2015-06-18_11.10.52.975000	251	1
75	1	0	neu_l_17.wav	neg_r_16.wav	2015-06-18_11.10.52.975000	252	0
75	0	0	neu_l_39.wav	neu_r_60.wav	2015-06-18_11.10.52.975000	253	0
75	0	1	neu_l_9.wav	r_tol_13.wav	2015-06-18_11.10.52.975000	254	1
75	1	0	neu_l_24.wav	neg_r_76.wav	2015-06-18_11.10.52.975000	255	0
75	0	0	neu_l_27.wav	neu_r_80.wav	2015-06-18_11.10.52.975000	256	0
75	0	1	neu_l_73.wav	r_tol_10.wav	2015-06-18_11.10.52.975000	257	1
75	1	0	neu_l_70.wav	neg_r_58.wav	2015-06-18_11.10.52.975000	258	0
75	0	0	neu_l_79.wav	neu_r_7.wav	2015-06-18_11.10.52.975000	259	0
75	0	0	neu_l_20.wav	pos_r_1.wav	2015-06-18_11.10.52.975000	260	1
75	0	0	neu_l_53.wav	neu_r_74.wav	2015-06-18_11.10.52.975000	261	0
75	0	0	neu_l_33.wav	neg_r_48.wav	2015-06-18_11.10.52.975000	262	1
75	0	0	neu_l_63.wav	neu_r_30.wav	2015-06-18_11.10.52.975000	263	0
75	0	1	l_tol_15.wav	neu_r_62.wav	2015-06-18_11.10.52.975000	264	1
75	0	0	l_nif_13.wav	neg_r_61.wav	2015-06-18_11.10.52.975000	265	0
75	0	0	l_lup_13.wav	neu_r_46.wav	2015-06-18_11.10.52.975000	266	0
75	0	1	l_tol_2.wav	neu_r_2.wav	2015-06-18_11.10.52.975000	267	1
75	0	0	l_nif_1.wav	neg_r_11.wav	2015-06-18_11.10.52.975000	268	0
75	0	0	l_lup_5.wav	neu_r_66.wav	2015-06-18_11.10.52.975000	269	0
75	0	0	neu_l_27.wav	pos_r_77.wav	2015-06-18_11.10.52.975000	270	1
75	0	0	neu_l_5.wav	neu_r_2.wav	2015-06-18_11.10.52.975000	271	0
75	0	1	l_tol_15.wav	neu_r_66.wav	2015-06-18_11.10.52.975000	272	1
75	0	0	l_nif_13.wav	neg_r_80.wav	2015-06-18_11.10.52.975000	273	0
75	0	0	l_lup_13.wav	neu_r_62.wav	2015-06-18_11.10.52.975000	274	0
75	0	1	l_tol_3.wav	neu_r_30.wav	2015-06-18_11.10.52.975000	275	1
75	0	0	l_nif_20.wav	pos_r_58.wav	2015-06-18_11.10.52.975000	276	0
75	0	0	l_lup_18.wav	neu_r_36.wav	2015-06-18_11.10.52.975000	277	0
75	0	1	l_tol_5.wav	neu_r_38.wav	2015-06-18_11.10.52.975000	278	1
75	0	0	l_nif_3.wav	pos_r_50.wav	2015-06-18_11.10.52.975000	279	0
75	0	0	l_lup_17.wav	neu_r_56.wav	2015-06-18_11.10.52.975000	280	0
75	1	1	neu_l_72.wav	r_tol_7.wav	2015-06-18_11.10.52.975000	281	1
75	0	0	neu_l_44.wav	pos_r_4.wav	2015-06-18_11.10.52.975000	282	0
75	0	0	neu_l_17.wav	neu_r_74.wav	2015-06-18_11.10.52.975000	283	0
75	0	0	neu_l_44.wav	pos_r_14.wav	2015-06-18_11.10.52.975000	284	1
75	0	0	neu_l_17.wav	neu_r_45.wav	2015-06-18_11.10.52.975000	285	0
75	0	1	neu_l_22.wav	r_tol_8.wav	2015-06-18_11.10.52.975000	286	1
75	1	0	neu_l_72.wav	pos_r_61.wav	2015-06-18_11.10.52.975000	287	0
75	0	0	neu_l_54.wav	neu_r_21.wav	2015-06-18_11.10.52.975000	288	0
75	0	1	l_tol_3.wav	neu_r_80.wav	2015-06-18_11.10.52.975000	289	1
75	0	0	l_nif_20.wav	pos_r_27.wav	2015-06-18_11.10.52.975000	290	0
75	0	0	l_lup_18.wav	neu_r_14.wav	2015-06-18_11.10.52.975000	291	0
75	0	1	neu_l_57.wav	r_tol_19.wav	2015-06-18_11.10.52.975000	292	1
75	1	0	neu_l_9.wav	neg_r_18.wav	2015-06-18_11.10.52.975000	293	0
75	0	0	neu_l_12.wav	neu_r_66.wav	2015-06-18_11.10.52.975000	294	0
75	1	1	neu_l_72.wav	r_tol_19.wav	2015-06-18_11.10.52.975000	295	1
75	0	0	neu_l_64.wav	neg_r_21.wav	2015-06-18_11.10.52.975000	296	0
75	0	0	neu_l_10.wav	neu_r_23.wav	2015-06-18_11.10.52.975000	297	0
75	0	0	neu_l_47.wav	neg_r_60.wav	2015-06-18_11.10.52.975000	298	1
75	0	0	neu_l_24.wav	neu_r_42.wav	2015-06-18_11.10.52.975000	299	0
75	0	1	neu_l_55.wav	r_tol_18.wav	2015-06-18_11.10.52.975000	300	1
75	1	0	neu_l_49.wav	pos_r_10.wav	2015-06-18_11.10.52.975000	301	0
75	0	0	neu_l_17.wav	neu_r_45.wav	2015-06-18_11.10.52.975000	302	0
