ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
14	1	0	neu_l_13.wav	neu_r_39.wav	2015-06-03_15.44.41.186000	43	0
14	0	1	neu_l_57.wav	r_nif_4.wav	2015-06-03_15.44.41.186000	44	1
14	1	0	neu_l_47.wav	pos_r_57.wav	2015-06-03_15.44.41.186000	45	0
14	0	0	neu_l_66.wav	neu_r_35.wav	2015-06-03_15.44.41.186000	46	0
14	0	1	l_nif_18.wav	neu_r_39.wav	2015-06-03_15.44.41.186000	47	1
14	0	0	l_tol_20.wav	pos_r_72.wav	2015-06-03_15.44.41.186000	48	0
14	0	0	l_lup_9.wav	neu_r_72.wav	2015-06-03_15.44.41.186000	49	0
14	1	1	neu_l_73.wav	r_nif_16.wav	2015-06-03_15.44.41.186000	50	1
14	1	0	neu_l_32.wav	neg_r_77.wav	2015-06-03_15.44.41.186000	51	0
14	0	0	neu_l_61.wav	neu_r_20.wav	2015-06-03_15.44.41.186000	52	0
14	0	0	neu_l_67.wav	pos_r_49.wav	2015-06-03_15.44.41.186000	53	1
14	0	0	neu_l_19.wav	neu_r_15.wav	2015-06-03_15.44.41.186000	54	0
14	0	1	l_nif_13.wav	neu_r_8.wav	2015-06-03_15.44.41.186000	55	1
14	0	0	l_tol_2.wav	neg_r_74.wav	2015-06-03_15.44.41.186000	56	0
14	0	0	l_lup_13.wav	neu_r_65.wav	2015-06-03_15.44.41.186000	57	0
14	1	1	l_nif_18.wav	neu_r_79.wav	2015-06-03_15.44.41.186000	58	1
14	0	0	l_tol_20.wav	pos_r_6.wav	2015-06-03_15.44.41.186000	59	0
14	1	0	l_lup_9.wav	neu_r_76.wav	2015-06-03_15.44.41.186000	60	0
14	0	0	neu_l_43.wav	neg_r_64.wav	2015-06-03_15.44.41.186000	61	1
14	0	0	neu_l_25.wav	neu_r_28.wav	2015-06-03_15.44.41.186000	62	0
14	0	1	neu_l_31.wav	r_nif_17.wav	2015-06-03_15.44.41.186000	63	1
14	1	0	neu_l_70.wav	neg_r_29.wav	2015-06-03_15.44.41.186000	64	0
14	0	0	neu_l_62.wav	neu_r_6.wav	2015-06-03_15.44.41.186000	65	0
14	0	1	neu_l_32.wav	r_nif_16.wav	2015-06-03_15.44.41.186000	66	1
14	1	0	neu_l_75.wav	neg_r_65.wav	2015-06-03_15.44.41.186000	67	0
14	0	0	neu_l_69.wav	neu_r_6.wav	2015-06-03_15.44.41.186000	68	0
14	0	0	neu_l_34.wav	neg_r_2.wav	2015-06-03_15.44.41.186000	69	1
14	0	0	neu_l_43.wav	neu_r_76.wav	2015-06-03_15.44.41.186000	70	0
14	0	0	neu_l_29.wav	neg_r_9.wav	2015-06-03_15.44.41.186000	71	1
14	0	0	neu_l_42.wav	neu_r_8.wav	2015-06-03_15.44.41.186000	72	0
14	0	1	neu_l_78.wav	r_nif_15.wav	2015-06-03_15.44.41.186000	73	1
14	1	0	neu_l_78.wav	neg_r_59.wav	2015-06-03_15.44.41.186000	74	0
14	0	0	neu_l_73.wav	neu_r_38.wav	2015-06-03_15.44.41.186000	75	0
14	0	1	neu_l_48.wav	r_nif_7.wav	2015-06-03_15.44.41.186000	76	1
14	1	0	neu_l_30.wav	neg_r_58.wav	2015-06-03_15.44.41.186000	77	0
14	1	0	neu_l_43.wav	neu_r_33.wav	2015-06-03_15.44.41.186000	78	0
14	0	0	neu_l_53.wav	neg_r_15.wav	2015-06-03_15.44.41.186000	79	1
14	0	0	neu_l_59.wav	neu_r_39.wav	2015-06-03_15.44.41.186000	80	0
14	0	1	neu_l_51.wav	r_nif_15.wav	2015-06-03_15.44.41.186000	81	1
14	1	0	neu_l_18.wav	neg_r_63.wav	2015-06-03_15.44.41.186000	82	0
14	0	0	neu_l_9.wav	neu_r_76.wav	2015-06-03_15.44.41.186000	83	0
14	0	1	neu_l_25.wav	r_nif_19.wav	2015-06-03_15.44.41.186000	84	1
14	1	0	neu_l_10.wav	pos_r_48.wav	2015-06-03_15.44.41.186000	85	0
14	0	0	neu_l_75.wav	neu_r_16.wav	2015-06-03_15.44.41.186000	86	0
14	0	1	neu_l_1.wav	r_nif_15.wav	2015-06-03_15.44.41.186000	87	1
14	0	0	neu_l_53.wav	neg_r_25.wav	2015-06-03_15.44.41.186000	88	0
14	1	0	neu_l_57.wav	neu_r_74.wav	2015-06-03_15.44.41.186000	89	0
14	0	1	l_nif_13.wav	neu_r_35.wav	2015-06-03_15.44.41.186000	90	1
14	0	0	l_tol_2.wav	neg_r_14.wav	2015-06-03_15.44.41.186000	91	0
14	0	0	l_lup_13.wav	neu_r_21.wav	2015-06-03_15.44.41.186000	92	0
14	0	0	neu_l_14.wav	neg_r_33.wav	2015-06-03_15.44.41.186000	93	1
14	0	0	neu_l_34.wav	neu_r_8.wav	2015-06-03_15.44.41.186000	94	0
14	0	1	neu_l_30.wav	r_nif_4.wav	2015-06-03_15.44.41.186000	95	1
14	1	0	neu_l_63.wav	pos_r_29.wav	2015-06-03_15.44.41.186000	96	0
14	0	0	neu_l_34.wav	neu_r_17.wav	2015-06-03_15.44.41.186000	97	0
14	0	1	neu_l_24.wav	r_nif_19.wav	2015-06-03_15.44.41.186000	98	1
14	0	0	neu_l_47.wav	pos_r_32.wav	2015-06-03_15.44.41.186000	99	0
14	0	0	neu_l_68.wav	neu_r_36.wav	2015-06-03_15.44.41.186000	100	0
14	0	1	neu_l_66.wav	r_nif_15.wav	2015-06-03_15.44.41.186000	101	1
14	1	0	neu_l_48.wav	neg_r_16.wav	2015-06-03_15.44.41.186000	102	0
14	0	0	neu_l_47.wav	neu_r_65.wav	2015-06-03_15.44.41.186000	103	0
14	0	1	neu_l_14.wav	r_nif_8.wav	2015-06-03_15.44.41.186000	104	1
14	1	0	neu_l_78.wav	neg_r_14.wav	2015-06-03_15.44.41.186000	105	0
14	0	0	neu_l_63.wav	neu_r_6.wav	2015-06-03_15.44.41.186000	106	0
14	0	1	neu_l_57.wav	r_nif_1.wav	2015-06-03_15.44.41.186000	107	1
14	1	0	neu_l_9.wav	pos_r_25.wav	2015-06-03_15.44.41.186000	108	0
14	0	0	neu_l_9.wav	neu_r_6.wav	2015-06-03_15.44.41.186000	109	0
14	0	1	l_nif_3.wav	neu_r_21.wav	2015-06-03_15.44.41.186000	110	1
14	0	0	l_tol_10.wav	pos_r_60.wav	2015-06-03_15.44.41.186000	111	0
14	0	0	l_lup_19.wav	neu_r_15.wav	2015-06-03_15.44.41.186000	112	0
14	0	1	l_nif_9.wav	neu_r_46.wav	2015-06-03_15.44.41.186000	113	1
14	0	0	l_tol_12.wav	neg_r_67.wav	2015-06-03_15.44.41.186000	114	0
14	0	0	l_lup_5.wav	neu_r_8.wav	2015-06-03_15.44.41.186000	115	0
14	0	0	neu_l_73.wav	neg_r_41.wav	2015-06-03_15.44.41.186000	116	1
14	0	0	neu_l_71.wav	neu_r_39.wav	2015-06-03_15.44.41.186000	117	0
14	0	1	neu_l_22.wav	r_nif_5.wav	2015-06-03_15.44.41.186000	118	1
14	1	0	neu_l_75.wav	pos_r_46.wav	2015-06-03_15.44.41.186000	119	0
14	0	0	neu_l_59.wav	neu_r_39.wav	2015-06-03_15.44.41.186000	120	0
14	0	1	l_nif_18.wav	neu_r_60.wav	2015-06-03_15.44.41.186000	121	1
14	0	0	l_tol_20.wav	pos_r_21.wav	2015-06-03_15.44.41.186000	122	0
14	0	0	l_lup_9.wav	neu_r_38.wav	2015-06-03_15.44.41.186000	123	0
14	0	1	neu_l_70.wav	r_nif_15.wav	2015-06-03_15.44.41.186000	124	1
14	1	0	neu_l_69.wav	neg_r_11.wav	2015-06-03_15.44.41.186000	125	0
14	0	0	neu_l_64.wav	neu_r_26.wav	2015-06-03_15.44.41.186000	126	0
14	0	0	neu_l_61.wav	pos_r_59.wav	2015-06-03_15.44.41.186000	127	1
14	0	0	neu_l_9.wav	neu_r_28.wav	2015-06-03_15.44.41.186000	128	0
14	0	1	l_nif_3.wav	neu_r_79.wav	2015-06-03_15.44.41.186000	129	1
14	1	0	l_tol_10.wav	pos_r_73.wav	2015-06-03_15.44.41.186000	130	0
14	1	0	l_lup_19.wav	neu_r_46.wav	2015-06-03_15.44.41.186000	131	0
14	0	0	neu_l_4.wav	neg_r_61.wav	2015-06-03_15.44.41.186000	132	1
14	0	0	neu_l_4.wav	neu_r_20.wav	2015-06-03_15.44.41.186000	133	0
14	0	1	neu_l_58.wav	r_nif_19.wav	2015-06-03_15.44.41.186000	134	1
14	1	0	neu_l_41.wav	pos_r_56.wav	2015-06-03_15.44.41.186000	135	0
14	0	0	neu_l_3.wav	neu_r_33.wav	2015-06-03_15.44.41.186000	136	0
14	0	1	l_nif_9.wav	neu_r_80.wav	2015-06-03_15.44.41.186000	137	1
14	1	0	l_tol_12.wav	neg_r_13.wav	2015-06-03_15.44.41.186000	138	0
14	0	0	l_lup_5.wav	neu_r_16.wav	2015-06-03_15.44.41.186000	139	0
14	0	1	l_nif_13.wav	neu_r_65.wav	2015-06-03_15.44.41.186000	140	1
14	0	0	l_tol_2.wav	neg_r_41.wav	2015-06-03_15.44.41.186000	141	0
14	0	0	l_lup_13.wav	neu_r_50.wav	2015-06-03_15.44.41.186000	142	0
14	1	1	neu_l_51.wav	r_nif_16.wav	2015-06-03_15.44.41.186000	143	1
14	0	0	neu_l_2.wav	neg_r_62.wav	2015-06-03_15.44.41.186000	144	0
14	1	0	neu_l_18.wav	neu_r_76.wav	2015-06-03_15.44.41.186000	145	0
14	0	1	neu_l_51.wav	r_nif_17.wav	2015-06-03_15.44.41.186000	146	1
14	0	0	neu_l_2.wav	neg_r_35.wav	2015-06-03_15.44.41.186000	147	0
14	1	0	neu_l_64.wav	neu_r_20.wav	2015-06-03_15.44.41.186000	148	0
14	0	1	l_nif_9.wav	neu_r_38.wav	2015-06-03_15.44.41.186000	149	1
14	0	0	l_tol_12.wav	neg_r_46.wav	2015-06-03_15.44.41.186000	150	0
14	0	0	l_lup_5.wav	neu_r_74.wav	2015-06-03_15.44.41.186000	151	0
14	0	1	neu_l_14.wav	r_nif_15.wav	2015-06-03_15.44.41.186000	152	1
14	1	0	neu_l_66.wav	neg_r_72.wav	2015-06-03_15.44.41.186000	153	0
14	0	0	neu_l_70.wav	neu_r_46.wav	2015-06-03_15.44.41.186000	154	0
14	0	0	neu_l_27.wav	pos_r_42.wav	2015-06-03_15.44.41.186000	155	1
14	0	0	neu_l_63.wav	neu_r_76.wav	2015-06-03_15.44.41.186000	156	0
14	0	1	neu_l_77.wav	r_nif_17.wav	2015-06-03_15.44.41.186000	157	1
14	1	0	neu_l_63.wav	neg_r_40.wav	2015-06-03_15.44.41.186000	158	0
14	0	0	neu_l_34.wav	neu_r_46.wav	2015-06-03_15.44.41.186000	159	0
14	0	1	neu_l_18.wav	r_nif_8.wav	2015-06-03_15.44.41.186000	160	1
14	1	0	neu_l_31.wav	neg_r_7.wav	2015-06-03_15.44.41.186000	161	0
14	0	0	neu_l_67.wav	neu_r_28.wav	2015-06-03_15.44.41.186000	162	0
14	0	1	neu_l_3.wav	r_nif_7.wav	2015-06-03_15.44.41.186000	163	1
14	1	0	neu_l_53.wav	neg_r_32.wav	2015-06-03_15.44.41.186000	164	0
14	1	0	neu_l_52.wav	neu_r_74.wav	2015-06-03_15.44.41.186000	165	0
14	0	1	neu_l_18.wav	r_nif_5.wav	2015-06-03_15.44.41.186000	166	1
14	0	0	neu_l_19.wav	pos_r_75.wav	2015-06-03_15.44.41.186000	167	0
14	0	0	neu_l_44.wav	neu_r_36.wav	2015-06-03_15.44.41.186000	168	0
14	0	0	neu_l_13.wav	neg_r_39.wav	2015-06-03_15.44.41.186000	169	1
14	0	0	neu_l_49.wav	neu_r_36.wav	2015-06-03_15.44.41.186000	170	0
14	0	1	neu_l_40.wav	r_nif_7.wav	2015-06-03_15.44.41.186000	171	1
14	1	0	neu_l_22.wav	neg_r_66.wav	2015-06-03_15.44.41.186000	172	0
14	0	0	neu_l_25.wav	neu_r_80.wav	2015-06-03_15.44.41.186000	173	0
14	0	0	neu_l_71.wav	pos_r_38.wav	2015-06-03_15.44.41.186000	174	1
14	0	0	neu_l_70.wav	neu_r_8.wav	2015-06-03_15.44.41.186000	175	0
14	0	1	neu_l_75.wav	r_nif_16.wav	2015-06-03_15.44.41.186000	176	1
14	1	0	neu_l_18.wav	neg_r_15.wav	2015-06-03_15.44.41.186000	177	0
14	0	0	neu_l_61.wav	neu_r_72.wav	2015-06-03_15.44.41.186000	178	0
14	1	0	neu_l_41.wav	pos_r_73.wav	2015-06-03_15.44.41.186000	179	1
14	0	0	neu_l_67.wav	neu_r_50.wav	2015-06-03_15.44.41.186000	180	0
14	0	1	l_nif_18.wav	neu_r_50.wav	2015-06-03_15.44.41.186000	181	1
14	0	0	l_tol_20.wav	pos_r_55.wav	2015-06-03_15.44.41.186000	182	0
14	0	0	l_lup_9.wav	neu_r_11.wav	2015-06-03_15.44.41.186000	183	0
14	0	0	neu_l_53.wav	neg_r_50.wav	2015-06-03_15.44.41.186000	184	1
14	0	0	neu_l_48.wav	neu_r_23.wav	2015-06-03_15.44.41.186000	185	0
14	0	1	neu_l_18.wav	r_nif_19.wav	2015-06-03_15.44.41.186000	186	1
14	1	0	neu_l_56.wav	pos_r_80.wav	2015-06-03_15.44.41.186000	187	0
14	0	0	neu_l_9.wav	neu_r_11.wav	2015-06-03_15.44.41.186000	188	0
14	0	1	neu_l_2.wav	r_nif_19.wav	2015-06-03_15.44.41.186000	189	1
14	0	0	neu_l_44.wav	pos_r_64.wav	2015-06-03_15.44.41.186000	190	0
14	0	0	neu_l_40.wav	neu_r_11.wav	2015-06-03_15.44.41.186000	191	0
14	0	1	neu_l_62.wav	r_nif_5.wav	2015-06-03_15.44.41.186000	192	1
14	0	0	neu_l_58.wav	pos_r_40.wav	2015-06-03_15.44.41.186000	193	0
14	1	0	neu_l_32.wav	neu_r_60.wav	2015-06-03_15.44.41.186000	194	0
14	0	1	neu_l_58.wav	r_nif_4.wav	2015-06-03_15.44.41.186000	195	1
14	1	0	neu_l_13.wav	pos_r_64.wav	2015-06-03_15.44.41.186000	196	0
14	0	0	neu_l_41.wav	neu_r_60.wav	2015-06-03_15.44.41.186000	197	0
14	0	1	l_nif_3.wav	neu_r_80.wav	2015-06-03_15.44.41.186000	198	1
14	1	0	l_tol_10.wav	pos_r_9.wav	2015-06-03_15.44.41.186000	199	0
14	0	0	l_lup_19.wav	neu_r_55.wav	2015-06-03_15.44.41.186000	200	0
14	0	0	neu_l_61.wav	pos_r_36.wav	2015-06-03_15.44.41.186000	201	1
14	0	0	neu_l_13.wav	neu_r_20.wav	2015-06-03_15.44.41.186000	202	0
14	0	0	neu_l_27.wav	pos_r_5.wav	2015-06-03_15.44.41.186000	203	1
14	0	0	neu_l_1.wav	neu_r_17.wav	2015-06-03_15.44.41.186000	204	0
14	0	0	neu_l_70.wav	pos_r_32.wav	2015-06-03_15.44.41.186000	205	1
14	0	0	neu_l_25.wav	neu_r_11.wav	2015-06-03_15.44.41.186000	206	0
14	0	0	neu_l_77.wav	pos_r_16.wav	2015-06-03_15.44.41.186000	207	1
14	0	0	neu_l_3.wav	neu_r_23.wav	2015-06-03_15.44.41.186000	208	0
14	0	1	neu_l_63.wav	r_nif_8.wav	2015-06-03_15.44.41.186000	209	1
14	1	0	neu_l_47.wav	neg_r_31.wav	2015-06-03_15.44.41.186000	210	0
14	0	0	neu_l_71.wav	neu_r_37.wav	2015-06-03_15.44.41.186000	211	0
14	0	1	neu_l_47.wav	r_nif_1.wav	2015-06-03_15.44.41.186000	212	1
14	0	0	neu_l_34.wav	pos_r_70.wav	2015-06-03_15.44.41.186000	213	0
14	0	0	neu_l_30.wav	neu_r_26.wav	2015-06-03_15.44.41.186000	214	0
14	0	1	l_nif_18.wav	neu_r_21.wav	2015-06-03_15.44.41.186000	215	1
14	0	0	l_tol_20.wav	pos_r_2.wav	2015-06-03_15.44.41.186000	216	0
14	1	0	l_lup_9.wav	neu_r_37.wav	2015-06-03_15.44.41.186000	217	0
14	0	1	neu_l_64.wav	r_nif_5.wav	2015-06-03_15.44.41.186000	218	1
14	1	0	neu_l_14.wav	pos_r_51.wav	2015-06-03_15.44.41.186000	219	0
14	0	0	neu_l_51.wav	neu_r_37.wav	2015-06-03_15.44.41.186000	220	0
14	0	0	neu_l_41.wav	neg_r_19.wav	2015-06-03_15.44.41.186000	221	1
14	0	0	neu_l_4.wav	neu_r_8.wav	2015-06-03_15.44.41.186000	222	0
14	0	1	neu_l_32.wav	r_nif_5.wav	2015-06-03_15.44.41.186000	223	1
14	1	0	neu_l_70.wav	pos_r_68.wav	2015-06-03_15.44.41.186000	224	0
14	0	0	neu_l_51.wav	neu_r_76.wav	2015-06-03_15.44.41.186000	225	0
14	0	1	neu_l_52.wav	r_nif_7.wav	2015-06-03_15.44.41.186000	226	1
14	1	0	neu_l_66.wav	neg_r_37.wav	2015-06-03_15.44.41.186000	227	0
14	0	0	neu_l_69.wav	neu_r_79.wav	2015-06-03_15.44.41.186000	228	0
14	0	1	l_nif_18.wav	neu_r_36.wav	2015-06-03_15.44.41.186000	229	1
14	0	0	l_tol_20.wav	pos_r_13.wav	2015-06-03_15.44.41.186000	230	0
14	0	0	l_lup_9.wav	neu_r_38.wav	2015-06-03_15.44.41.186000	231	0
14	1	1	neu_l_1.wav	r_nif_6.wav	2015-06-03_15.44.41.186000	232	1
14	0	0	neu_l_29.wav	pos_r_47.wav	2015-06-03_15.44.41.186000	233	0
14	0	0	neu_l_56.wav	neu_r_36.wav	2015-06-03_15.44.41.186000	234	0
14	0	1	neu_l_75.wav	r_nif_5.wav	2015-06-03_15.44.41.186000	235	1
14	0	0	neu_l_27.wav	pos_r_65.wav	2015-06-03_15.44.41.186000	236	0
14	0	0	neu_l_30.wav	neu_r_45.wav	2015-06-03_15.44.41.186000	237	0
14	0	1	neu_l_62.wav	r_nif_8.wav	2015-06-03_15.44.41.186000	238	1
14	1	0	neu_l_19.wav	neg_r_47.wav	2015-06-03_15.44.41.186000	239	0
14	0	0	neu_l_32.wav	neu_r_60.wav	2015-06-03_15.44.41.186000	240	0
14	0	1	neu_l_68.wav	r_nif_4.wav	2015-06-03_15.44.41.186000	241	1
14	1	0	neu_l_10.wav	pos_r_1.wav	2015-06-03_15.44.41.186000	242	0
14	0	0	neu_l_4.wav	neu_r_17.wav	2015-06-03_15.44.41.186000	243	0
14	0	1	neu_l_51.wav	r_nif_16.wav	2015-06-03_15.44.41.186000	244	1
14	1	0	neu_l_12.wav	neg_r_4.wav	2015-06-03_15.44.41.186000	245	0
14	0	0	neu_l_51.wav	neu_r_65.wav	2015-06-03_15.44.41.186000	246	0
14	0	1	neu_l_40.wav	r_nif_5.wav	2015-06-03_15.44.41.186000	247	1
14	1	0	neu_l_77.wav	pos_r_58.wav	2015-06-03_15.44.41.186000	248	0
14	0	0	neu_l_7.wav	neu_r_15.wav	2015-06-03_15.44.41.186000	249	0
14	0	1	neu_l_18.wav	r_nif_17.wav	2015-06-03_15.44.41.186000	250	1
14	1	0	neu_l_13.wav	neg_r_39.wav	2015-06-03_15.44.41.186000	251	0
14	0	0	neu_l_58.wav	neu_r_8.wav	2015-06-03_15.44.41.186000	252	0
14	0	1	neu_l_9.wav	r_nif_8.wav	2015-06-03_15.44.41.186000	253	1
14	1	0	neu_l_22.wav	neg_r_62.wav	2015-06-03_15.44.41.186000	254	0
14	0	0	neu_l_10.wav	neu_r_36.wav	2015-06-03_15.44.41.186000	255	0
14	0	0	neu_l_59.wav	pos_r_39.wav	2015-06-03_15.44.41.186000	256	1
14	0	0	neu_l_77.wav	neu_r_46.wav	2015-06-03_15.44.41.186000	257	0
14	0	1	neu_l_25.wav	r_nif_8.wav	2015-06-03_15.44.41.186000	258	1
14	1	0	neu_l_71.wav	neg_r_49.wav	2015-06-03_15.44.41.186000	259	0
14	0	0	neu_l_73.wav	neu_r_45.wav	2015-06-03_15.44.41.186000	260	0
14	0	0	neu_l_62.wav	pos_r_58.wav	2015-06-03_15.44.41.186000	261	1
14	0	0	neu_l_48.wav	neu_r_5.wav	2015-06-03_15.44.41.186000	262	0
14	0	1	l_nif_9.wav	neu_r_65.wav	2015-06-03_15.44.41.186000	263	1
14	1	0	l_tol_12.wav	neg_r_76.wav	2015-06-03_15.44.41.186000	264	0
14	0	0	l_lup_5.wav	neu_r_80.wav	2015-06-03_15.44.41.186000	265	0
14	0	1	neu_l_3.wav	r_nif_5.wav	2015-06-03_15.44.41.186000	266	1
14	0	0	neu_l_12.wav	pos_r_41.wav	2015-06-03_15.44.41.186000	267	0
14	1	0	neu_l_66.wav	neu_r_80.wav	2015-06-03_15.44.41.186000	268	0
14	0	1	neu_l_68.wav	r_nif_15.wav	2015-06-03_15.44.41.186000	269	1
14	0	0	neu_l_44.wav	neg_r_5.wav	2015-06-03_15.44.41.186000	270	0
14	0	0	neu_l_62.wav	neu_r_5.wav	2015-06-03_15.44.41.186000	271	0
14	0	1	neu_l_41.wav	r_nif_15.wav	2015-06-03_15.44.41.186000	272	1
14	1	0	neu_l_49.wav	neg_r_38.wav	2015-06-03_15.44.41.186000	273	0
14	0	0	neu_l_24.wav	neu_r_6.wav	2015-06-03_15.44.41.186000	274	0
14	0	1	l_nif_18.wav	neu_r_50.wav	2015-06-03_15.44.41.186000	275	1
14	0	0	l_tol_20.wav	pos_r_11.wav	2015-06-03_15.44.41.186000	276	0
14	0	0	l_lup_9.wav	neu_r_54.wav	2015-06-03_15.44.41.186000	277	0
14	0	1	neu_l_71.wav	r_nif_6.wav	2015-06-03_15.44.41.186000	278	1
14	1	0	neu_l_67.wav	pos_r_39.wav	2015-06-03_15.44.41.186000	279	0
14	0	0	neu_l_3.wav	neu_r_11.wav	2015-06-03_15.44.41.186000	280	0
14	0	0	neu_l_70.wav	neg_r_76.wav	2015-06-03_15.44.41.186000	281	1
14	0	0	neu_l_56.wav	neu_r_45.wav	2015-06-03_15.44.41.186000	282	0
14	0	1	l_nif_18.wav	neu_r_26.wav	2015-06-03_15.44.41.186000	283	1
14	0	0	l_tol_20.wav	pos_r_34.wav	2015-06-03_15.44.41.186000	284	0
14	0	0	l_lup_9.wav	neu_r_79.wav	2015-06-03_15.44.41.186000	285	0
14	0	1	l_nif_3.wav	neu_r_28.wav	2015-06-03_15.44.41.186000	286	1
14	0	0	l_tol_10.wav	pos_r_45.wav	2015-06-03_15.44.41.186000	287	0
14	0	0	l_lup_19.wav	neu_r_28.wav	2015-06-03_15.44.41.186000	288	0
14	0	1	neu_l_77.wav	r_nif_19.wav	2015-06-03_15.44.41.186000	289	1
14	1	0	neu_l_41.wav	pos_r_20.wav	2015-06-03_15.44.41.186000	290	0
14	0	0	neu_l_10.wav	neu_r_5.wav	2015-06-03_15.44.41.186000	291	0
14	0	1	l_nif_9.wav	neu_r_5.wav	2015-06-03_15.44.41.186000	292	1
14	0	0	l_tol_12.wav	neg_r_3.wav	2015-06-03_15.44.41.186000	293	0
14	0	0	l_lup_5.wav	neu_r_60.wav	2015-06-03_15.44.41.186000	294	0
14	0	1	neu_l_29.wav	r_nif_17.wav	2015-06-03_15.44.41.186000	295	1
14	1	0	neu_l_59.wav	neg_r_22.wav	2015-06-03_15.44.41.186000	296	0
14	0	0	neu_l_7.wav	neu_r_72.wav	2015-06-03_15.44.41.186000	297	0
14	0	1	l_nif_18.wav	neu_r_55.wav	2015-06-03_15.44.41.186000	298	1
14	0	0	l_tol_20.wav	pos_r_3.wav	2015-06-03_15.44.41.186000	299	0
14	0	0	l_lup_9.wav	neu_r_23.wav	2015-06-03_15.44.41.186000	300	0
14	0	1	l_nif_13.wav	neu_r_26.wav	2015-06-03_15.44.41.186000	301	1
14	1	0	l_tol_2.wav	neg_r_51.wav	2015-06-03_15.44.41.186000	302	0
