ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
16	0	0	l_lup_14.wav	pos_r_21.wav	2015-06-08_11.01.37.190000	28	0
16	0	0	l_nif_20.wav	neu_r_18.wav	2015-06-08_11.01.37.190000	29	0
16	0	0	neu_l_76.wav	pos_r_58.wav	2015-06-08_11.01.37.190000	30	1
16	0	0	neu_l_34.wav	neu_r_40.wav	2015-06-08_11.01.37.190000	31	0
16	0	1	neu_l_43.wav	r_tol_17.wav	2015-06-08_11.01.37.190000	32	1
16	1	0	neu_l_73.wav	pos_r_31.wav	2015-06-08_11.01.37.190000	33	0
16	0	0	neu_l_5.wav	neu_r_7.wav	2015-06-08_11.01.37.190000	34	0
16	0	1	l_tol_14.wav	neu_r_74.wav	2015-06-08_11.01.37.190000	35	1
16	0	0	l_lup_18.wav	neg_r_30.wav	2015-06-08_11.01.37.190000	36	0
16	0	0	l_nif_9.wav	neu_r_11.wav	2015-06-08_11.01.37.190000	37	0
16	0	1	neu_l_5.wav	r_tol_5.wav	2015-06-08_11.01.37.190000	38	1
16	1	0	neu_l_27.wav	neg_r_7.wav	2015-06-08_11.01.37.190000	39	0
16	0	0	neu_l_46.wav	neu_r_65.wav	2015-06-08_11.01.37.190000	40	0
16	0	1	l_tol_11.wav	neu_r_21.wav	2015-06-08_11.01.37.190000	41	1
16	0	0	l_lup_5.wav	pos_r_17.wav	2015-06-08_11.01.37.190000	42	0
16	0	0	l_nif_5.wav	neu_r_23.wav	2015-06-08_11.01.37.190000	43	0
16	0	0	neu_l_70.wav	pos_r_14.wav	2015-06-08_11.01.37.190000	44	1
16	0	0	neu_l_80.wav	neu_r_20.wav	2015-06-08_11.01.37.190000	45	0
16	0	0	neu_l_1.wav	neg_r_69.wav	2015-06-08_11.01.37.190000	46	1
16	0	0	neu_l_71.wav	neu_r_57.wav	2015-06-08_11.01.37.190000	47	0
16	0	1	neu_l_34.wav	r_tol_5.wav	2015-06-08_11.01.37.190000	48	1
16	1	0	neu_l_45.wav	neg_r_33.wav	2015-06-08_11.01.37.190000	49	0
16	0	0	neu_l_48.wav	neu_r_16.wav	2015-06-08_11.01.37.190000	50	0
16	0	0	neu_l_30.wav	neg_r_45.wav	2015-06-08_11.01.37.190000	51	1
16	0	0	neu_l_76.wav	neu_r_74.wav	2015-06-08_11.01.37.190000	52	0
16	0	0	neu_l_76.wav	neg_r_32.wav	2015-06-08_11.01.37.190000	53	1
16	0	0	neu_l_29.wav	neu_r_6.wav	2015-06-08_11.01.37.190000	54	0
16	0	1	l_tol_19.wav	neu_r_49.wav	2015-06-08_11.01.37.190000	55	1
16	0	0	l_lup_14.wav	pos_r_45.wav	2015-06-08_11.01.37.190000	56	0
16	0	0	l_nif_20.wav	neu_r_65.wav	2015-06-08_11.01.37.190000	57	0
16	0	0	neu_l_29.wav	pos_r_48.wav	2015-06-08_11.01.37.190000	58	1
16	0	0	neu_l_37.wav	neu_r_7.wav	2015-06-08_11.01.37.190000	59	0
16	0	1	neu_l_62.wav	r_tol_12.wav	2015-06-08_11.01.37.190000	60	1
16	1	0	neu_l_38.wav	neg_r_62.wav	2015-06-08_11.01.37.190000	61	0
16	0	0	neu_l_12.wav	neu_r_69.wav	2015-06-08_11.01.37.190000	62	0
16	0	1	neu_l_75.wav	r_tol_5.wav	2015-06-08_11.01.37.190000	63	1
16	1	0	neu_l_63.wav	neg_r_73.wav	2015-06-08_11.01.37.190000	64	0
16	0	0	neu_l_55.wav	neu_r_6.wav	2015-06-08_11.01.37.190000	65	0
16	0	1	l_tol_14.wav	neu_r_15.wav	2015-06-08_11.01.37.190000	66	1
16	0	0	l_lup_18.wav	neg_r_43.wav	2015-06-08_11.01.37.190000	67	0
16	0	0	l_nif_9.wav	neu_r_6.wav	2015-06-08_11.01.37.190000	68	0
16	0	1	neu_l_35.wav	r_tol_1.wav	2015-06-08_11.01.37.190000	69	1
16	1	0	neu_l_33.wav	pos_r_1.wav	2015-06-08_11.01.37.190000	70	0
16	0	0	neu_l_22.wav	neu_r_11.wav	2015-06-08_11.01.37.190000	71	0
16	0	1	l_tol_11.wav	neu_r_11.wav	2015-06-08_11.01.37.190000	72	1
16	0	0	l_lup_5.wav	pos_r_39.wav	2015-06-08_11.01.37.190000	73	0
16	0	0	l_nif_5.wav	neu_r_41.wav	2015-06-08_11.01.37.190000	74	0
16	0	0	neu_l_60.wav	neg_r_7.wav	2015-06-08_11.01.37.190000	75	1
16	0	0	neu_l_31.wav	neu_r_9.wav	2015-06-08_11.01.37.190000	76	0
16	0	0	neu_l_72.wav	neg_r_6.wav	2015-06-08_11.01.37.190000	77	1
16	0	0	neu_l_19.wav	neu_r_59.wav	2015-06-08_11.01.37.190000	78	0
16	0	1	neu_l_70.wav	r_tol_7.wav	2015-06-08_11.01.37.190000	79	1
16	1	0	neu_l_35.wav	neg_r_3.wav	2015-06-08_11.01.37.190000	80	0
16	0	0	neu_l_63.wav	neu_r_21.wav	2015-06-08_11.01.37.190000	81	0
16	0	1	neu_l_10.wav	r_tol_5.wav	2015-06-08_11.01.37.190000	82	1
16	1	0	neu_l_10.wav	neg_r_63.wav	2015-06-08_11.01.37.190000	83	0
16	0	0	neu_l_36.wav	neu_r_20.wav	2015-06-08_11.01.37.190000	84	0
16	0	1	neu_l_77.wav	r_tol_17.wav	2015-06-08_11.01.37.190000	85	1
16	1	0	neu_l_56.wav	pos_r_74.wav	2015-06-08_11.01.37.190000	86	0
16	0	0	neu_l_67.wav	neu_r_68.wav	2015-06-08_11.01.37.190000	87	0
16	0	1	neu_l_63.wav	r_tol_17.wav	2015-06-08_11.01.37.190000	88	1
16	1	0	neu_l_45.wav	pos_r_71.wav	2015-06-08_11.01.37.190000	89	0
16	0	0	neu_l_35.wav	neu_r_21.wav	2015-06-08_11.01.37.190000	90	0
16	0	1	neu_l_13.wav	r_tol_7.wav	2015-06-08_11.01.37.190000	91	1
16	1	0	neu_l_37.wav	neg_r_5.wav	2015-06-08_11.01.37.190000	92	0
16	0	0	neu_l_80.wav	neu_r_14.wav	2015-06-08_11.01.37.190000	93	0
16	0	1	l_tol_19.wav	neu_r_28.wav	2015-06-08_11.01.37.190000	94	1
16	0	0	l_lup_14.wav	pos_r_3.wav	2015-06-08_11.01.37.190000	95	0
16	0	0	l_nif_20.wav	neu_r_26.wav	2015-06-08_11.01.37.190000	96	0
16	0	1	neu_l_62.wav	r_tol_10.wav	2015-06-08_11.01.37.190000	97	1
16	1	0	neu_l_75.wav	pos_r_9.wav	2015-06-08_11.01.37.190000	98	0
16	0	0	neu_l_76.wav	neu_r_18.wav	2015-06-08_11.01.37.190000	99	0
16	0	1	l_tol_11.wav	neu_r_65.wav	2015-06-08_11.01.37.190000	100	1
16	0	0	l_lup_5.wav	pos_r_33.wav	2015-06-08_11.01.37.190000	101	0
16	0	0	l_nif_5.wav	neu_r_68.wav	2015-06-08_11.01.37.190000	102	0
16	0	1	neu_l_58.wav	r_tol_13.wav	2015-06-08_11.01.37.190000	103	1
16	1	0	neu_l_43.wav	neg_r_64.wav	2015-06-08_11.01.37.190000	104	0
16	0	0	neu_l_31.wav	neu_r_16.wav	2015-06-08_11.01.37.190000	105	0
16	0	0	neu_l_25.wav	pos_r_55.wav	2015-06-08_11.01.37.190000	106	1
16	0	0	neu_l_39.wav	neu_r_74.wav	2015-06-08_11.01.37.190000	107	0
16	0	1	l_tol_19.wav	neu_r_65.wav	2015-06-08_11.01.37.190000	108	1
16	0	0	l_lup_14.wav	pos_r_7.wav	2015-06-08_11.01.37.190000	109	0
16	0	0	l_nif_20.wav	neu_r_64.wav	2015-06-08_11.01.37.190000	110	0
16	0	1	l_tol_19.wav	neu_r_78.wav	2015-06-08_11.01.37.190000	111	1
16	0	0	l_lup_14.wav	pos_r_77.wav	2015-06-08_11.01.37.190000	112	0
16	0	0	l_nif_20.wav	neu_r_15.wav	2015-06-08_11.01.37.190000	113	0
16	0	0	neu_l_70.wav	neg_r_71.wav	2015-06-08_11.01.37.190000	114	1
16	0	0	neu_l_39.wav	neu_r_20.wav	2015-06-08_11.01.37.190000	115	0
16	0	1	neu_l_31.wav	r_tol_12.wav	2015-06-08_11.01.37.190000	116	1
16	1	0	neu_l_51.wav	neg_r_23.wav	2015-06-08_11.01.37.190000	117	0
16	0	0	neu_l_58.wav	neu_r_3.wav	2015-06-08_11.01.37.190000	118	0
16	0	1	neu_l_58.wav	r_tol_7.wav	2015-06-08_11.01.37.190000	119	1
16	1	0	neu_l_77.wav	neg_r_61.wav	2015-06-08_11.01.37.190000	120	0
16	0	0	neu_l_53.wav	neu_r_40.wav	2015-06-08_11.01.37.190000	121	0
16	0	1	neu_l_12.wav	r_tol_10.wav	2015-06-08_11.01.37.190000	122	1
16	1	0	neu_l_58.wav	pos_r_41.wav	2015-06-08_11.01.37.190000	123	0
16	0	0	neu_l_80.wav	neu_r_59.wav	2015-06-08_11.01.37.190000	124	0
16	0	1	neu_l_70.wav	r_tol_7.wav	2015-06-08_11.01.37.190000	125	1
16	0	0	neu_l_8.wav	neg_r_75.wav	2015-06-08_11.01.37.190000	126	0
16	1	0	neu_l_25.wav	neu_r_65.wav	2015-06-08_11.01.37.190000	127	0
16	0	1	neu_l_46.wav	r_tol_1.wav	2015-06-08_11.01.37.190000	128	1
16	1	0	neu_l_79.wav	pos_r_11.wav	2015-06-08_11.01.37.190000	129	0
16	0	0	neu_l_13.wav	neu_r_54.wav	2015-06-08_11.01.37.190000	130	0
16	0	0	neu_l_80.wav	neg_r_38.wav	2015-06-08_11.01.37.190000	131	1
16	0	0	neu_l_34.wav	neu_r_54.wav	2015-06-08_11.01.37.190000	132	0
16	0	0	neu_l_63.wav	neg_r_12.wav	2015-06-08_11.01.37.190000	133	1
16	0	0	neu_l_44.wav	neu_r_3.wav	2015-06-08_11.01.37.190000	134	0
16	0	0	neu_l_58.wav	neg_r_39.wav	2015-06-08_11.01.37.190000	135	1
16	0	0	neu_l_39.wav	neu_r_52.wav	2015-06-08_11.01.37.190000	136	0
16	0	1	neu_l_45.wav	r_tol_7.wav	2015-06-08_11.01.37.190000	137	1
16	1	0	neu_l_12.wav	neg_r_59.wav	2015-06-08_11.01.37.190000	138	0
16	0	0	neu_l_46.wav	neu_r_23.wav	2015-06-08_11.01.37.190000	139	0
16	0	0	neu_l_24.wav	pos_r_5.wav	2015-06-08_11.01.37.190000	140	1
16	0	0	neu_l_36.wav	neu_r_6.wav	2015-06-08_11.01.37.190000	141	0
16	0	1	l_tol_11.wav	neu_r_16.wav	2015-06-08_11.01.37.190000	142	1
16	0	0	l_lup_5.wav	pos_r_13.wav	2015-06-08_11.01.37.190000	143	0
16	0	0	l_nif_5.wav	neu_r_6.wav	2015-06-08_11.01.37.190000	144	0
16	0	1	neu_l_76.wav	r_tol_7.wav	2015-06-08_11.01.37.190000	145	1
16	1	0	neu_l_13.wav	neg_r_48.wav	2015-06-08_11.01.37.190000	146	0
16	0	0	neu_l_44.wav	neu_r_9.wav	2015-06-08_11.01.37.190000	147	0
16	0	1	neu_l_60.wav	r_tol_6.wav	2015-06-08_11.01.37.190000	148	1
16	1	0	neu_l_72.wav	neg_r_32.wav	2015-06-08_11.01.37.190000	149	0
16	0	0	neu_l_32.wav	neu_r_41.wav	2015-06-08_11.01.37.190000	150	0
16	0	0	neu_l_77.wav	pos_r_28.wav	2015-06-08_11.01.37.190000	151	1
16	0	0	neu_l_75.wav	neu_r_68.wav	2015-06-08_11.01.37.190000	152	0
16	0	0	neu_l_50.wav	pos_r_34.wav	2015-06-08_11.01.37.190000	153	1
16	0	0	neu_l_29.wav	neu_r_40.wav	2015-06-08_11.01.37.190000	154	0
16	0	1	l_tol_15.wav	neu_r_42.wav	2015-06-08_11.01.37.190000	155	1
16	0	0	l_lup_17.wav	neg_r_50.wav	2015-06-08_11.01.37.190000	156	0
16	0	0	l_nif_19.wav	neu_r_23.wav	2015-06-08_11.01.37.190000	157	0
16	0	1	l_tol_11.wav	neu_r_2.wav	2015-06-08_11.01.37.190000	158	1
16	0	0	l_lup_5.wav	pos_r_64.wav	2015-06-08_11.01.37.190000	159	0
16	0	0	l_nif_5.wav	neu_r_11.wav	2015-06-08_11.01.37.190000	160	0
16	0	1	neu_l_60.wav	r_tol_17.wav	2015-06-08_11.01.37.190000	161	1
16	0	0	neu_l_75.wav	pos_r_78.wav	2015-06-08_11.01.37.190000	162	0
16	0	0	neu_l_37.wav	neu_r_14.wav	2015-06-08_11.01.37.190000	163	0
16	0	1	neu_l_50.wav	r_tol_4.wav	2015-06-08_11.01.37.190000	164	1
16	1	0	neu_l_27.wav	pos_r_40.wav	2015-06-08_11.01.37.190000	165	0
16	0	0	neu_l_5.wav	neu_r_69.wav	2015-06-08_11.01.37.190000	166	0
16	0	1	neu_l_46.wav	r_tol_1.wav	2015-06-08_11.01.37.190000	167	1
16	1	0	neu_l_24.wav	pos_r_73.wav	2015-06-08_11.01.37.190000	168	0
16	0	0	neu_l_33.wav	neu_r_65.wav	2015-06-08_11.01.37.190000	169	0
16	0	1	l_tol_14.wav	neu_r_20.wav	2015-06-08_11.01.37.190000	170	1
16	0	0	l_lup_18.wav	neg_r_22.wav	2015-06-08_11.01.37.190000	171	0
16	0	0	l_nif_9.wav	neu_r_49.wav	2015-06-08_11.01.37.190000	172	0
16	0	1	neu_l_51.wav	r_tol_1.wav	2015-06-08_11.01.37.190000	173	1
16	0	0	neu_l_55.wav	pos_r_46.wav	2015-06-08_11.01.37.190000	174	0
16	0	0	neu_l_32.wav	neu_r_3.wav	2015-06-08_11.01.37.190000	175	0
16	0	1	neu_l_51.wav	r_tol_5.wav	2015-06-08_11.01.37.190000	176	1
16	1	0	neu_l_27.wav	neg_r_60.wav	2015-06-08_11.01.37.190000	177	0
16	0	0	neu_l_35.wav	neu_r_20.wav	2015-06-08_11.01.37.190000	178	0
16	0	1	neu_l_13.wav	r_tol_13.wav	2015-06-08_11.01.37.190000	179	1
16	1	0	neu_l_48.wav	neg_r_45.wav	2015-06-08_11.01.37.190000	180	0
16	0	0	neu_l_45.wav	neu_r_23.wav	2015-06-08_11.01.37.190000	181	0
16	0	1	neu_l_5.wav	r_tol_12.wav	2015-06-08_11.01.37.190000	182	1
16	1	0	neu_l_36.wav	neg_r_16.wav	2015-06-08_11.01.37.190000	183	0
16	0	0	neu_l_1.wav	neu_r_14.wav	2015-06-08_11.01.37.190000	184	0
16	0	1	neu_l_50.wav	r_tol_4.wav	2015-06-08_11.01.37.190000	185	1
16	1	0	neu_l_33.wav	pos_r_48.wav	2015-06-08_11.01.37.190000	186	0
16	0	0	neu_l_36.wav	neu_r_49.wav	2015-06-08_11.01.37.190000	187	0
16	0	1	neu_l_22.wav	r_tol_13.wav	2015-06-08_11.01.37.190000	188	1
16	1	0	neu_l_77.wav	neg_r_79.wav	2015-06-08_11.01.37.190000	189	0
16	0	0	neu_l_32.wav	neu_r_28.wav	2015-06-08_11.01.37.190000	190	0
16	0	0	neu_l_62.wav	pos_r_20.wav	2015-06-08_11.01.37.190000	191	1
16	0	0	neu_l_24.wav	neu_r_28.wav	2015-06-08_11.01.37.190000	192	0
16	0	1	l_tol_11.wav	neu_r_78.wav	2015-06-08_11.01.37.190000	193	1
16	0	0	l_lup_5.wav	pos_r_55.wav	2015-06-08_11.01.37.190000	194	0
16	0	0	l_nif_5.wav	neu_r_11.wav	2015-06-08_11.01.37.190000	195	0
16	0	0	neu_l_60.wav	pos_r_33.wav	2015-06-08_11.01.37.190000	196	1
16	0	0	neu_l_45.wav	neu_r_2.wav	2015-06-08_11.01.37.190000	197	0
16	0	1	neu_l_24.wav	r_tol_6.wav	2015-06-08_11.01.37.190000	198	1
16	1	0	neu_l_12.wav	neg_r_65.wav	2015-06-08_11.01.37.190000	199	0
16	0	0	neu_l_56.wav	neu_r_78.wav	2015-06-08_11.01.37.190000	200	0
16	0	1	l_tol_11.wav	neu_r_66.wav	2015-06-08_11.01.37.190000	201	1
16	0	0	l_lup_5.wav	pos_r_65.wav	2015-06-08_11.01.37.190000	202	0
16	0	0	l_nif_5.wav	neu_r_7.wav	2015-06-08_11.01.37.190000	203	0
16	0	1	neu_l_30.wav	r_tol_1.wav	2015-06-08_11.01.37.190000	204	1
16	1	0	neu_l_58.wav	pos_r_57.wav	2015-06-08_11.01.37.190000	205	0
16	0	0	neu_l_37.wav	neu_r_9.wav	2015-06-08_11.01.37.190000	206	0
16	0	1	neu_l_30.wav	r_tol_1.wav	2015-06-08_11.01.37.190000	207	1
16	1	0	neu_l_55.wav	pos_r_27.wav	2015-06-08_11.01.37.190000	208	0
16	0	0	neu_l_47.wav	neu_r_16.wav	2015-06-08_11.01.37.190000	209	0
16	0	1	neu_l_32.wav	r_tol_7.wav	2015-06-08_11.01.37.190000	210	1
16	1	0	neu_l_79.wav	neg_r_74.wav	2015-06-08_11.01.37.190000	211	0
16	0	0	neu_l_62.wav	neu_r_42.wav	2015-06-08_11.01.37.190000	212	0
16	0	1	l_tol_15.wav	neu_r_7.wav	2015-06-08_11.01.37.190000	213	1
16	0	0	l_lup_17.wav	neg_r_76.wav	2015-06-08_11.01.37.190000	214	0
16	0	0	l_nif_19.wav	neu_r_54.wav	2015-06-08_11.01.37.190000	215	0
16	0	0	neu_l_32.wav	pos_r_53.wav	2015-06-08_11.01.37.190000	216	1
16	0	0	neu_l_39.wav	neu_r_2.wav	2015-06-08_11.01.37.190000	217	0
16	0	1	neu_l_13.wav	r_tol_1.wav	2015-06-08_11.01.37.190000	218	1
16	1	0	neu_l_47.wav	pos_r_68.wav	2015-06-08_11.01.37.190000	219	0
16	0	0	neu_l_48.wav	neu_r_2.wav	2015-06-08_11.01.37.190000	220	0
16	0	1	neu_l_19.wav	r_tol_4.wav	2015-06-08_11.01.37.190000	221	1
16	1	0	neu_l_4.wav	pos_r_72.wav	2015-06-08_11.01.37.190000	222	0
16	0	0	neu_l_72.wav	neu_r_40.wav	2015-06-08_11.01.37.190000	223	0
16	0	0	neu_l_76.wav	pos_r_40.wav	2015-06-08_11.01.37.190000	224	1
16	0	0	neu_l_77.wav	neu_r_7.wav	2015-06-08_11.01.37.190000	225	0
16	0	1	l_tol_15.wav	neu_r_21.wav	2015-06-08_11.01.37.190000	226	1
16	0	0	l_lup_17.wav	neg_r_38.wav	2015-06-08_11.01.37.190000	227	0
16	0	0	l_nif_19.wav	neu_r_21.wav	2015-06-08_11.01.37.190000	228	0
16	0	1	neu_l_72.wav	r_tol_7.wav	2015-06-08_11.01.37.190000	229	1
16	0	0	neu_l_70.wav	neg_r_14.wav	2015-06-08_11.01.37.190000	230	0
16	0	0	neu_l_27.wav	neu_r_59.wav	2015-06-08_11.01.37.190000	231	0
16	0	1	neu_l_38.wav	r_tol_1.wav	2015-06-08_11.01.37.190000	232	1
16	1	0	neu_l_62.wav	pos_r_60.wav	2015-06-08_11.01.37.190000	233	0
16	0	0	neu_l_33.wav	neu_r_42.wav	2015-06-08_11.01.37.190000	234	0
16	0	0	neu_l_70.wav	neg_r_75.wav	2015-06-08_11.01.37.190000	235	1
16	0	0	neu_l_58.wav	neu_r_21.wav	2015-06-08_11.01.37.190000	236	0
16	0	0	neu_l_36.wav	pos_r_52.wav	2015-06-08_11.01.37.190000	237	1
16	0	0	neu_l_33.wav	neu_r_41.wav	2015-06-08_11.01.37.190000	238	0
16	0	1	neu_l_36.wav	r_tol_12.wav	2015-06-08_11.01.37.190000	239	1
16	1	0	neu_l_72.wav	neg_r_53.wav	2015-06-08_11.01.37.190000	240	0
16	0	0	neu_l_34.wav	neu_r_69.wav	2015-06-08_11.01.37.190000	241	0
16	0	1	neu_l_27.wav	r_tol_13.wav	2015-06-08_11.01.37.190000	242	1
16	0	0	neu_l_45.wav	neg_r_66.wav	2015-06-08_11.01.37.190000	243	0
16	0	0	neu_l_5.wav	neu_r_14.wav	2015-06-08_11.01.37.190000	244	0
16	0	1	neu_l_50.wav	r_tol_18.wav	2015-06-08_11.01.37.190000	245	1
16	1	0	neu_l_33.wav	pos_r_80.wav	2015-06-08_11.01.37.190000	246	0
16	0	0	neu_l_76.wav	neu_r_59.wav	2015-06-08_11.01.37.190000	247	0
16	0	0	neu_l_38.wav	pos_r_64.wav	2015-06-08_11.01.37.190000	248	1
16	0	0	neu_l_44.wav	neu_r_66.wav	2015-06-08_11.01.37.190000	249	0
16	0	1	neu_l_56.wav	r_tol_6.wav	2015-06-08_11.01.37.190000	250	1
16	1	0	neu_l_38.wav	neg_r_21.wav	2015-06-08_11.01.37.190000	251	0
16	0	0	neu_l_43.wav	neu_r_74.wav	2015-06-08_11.01.37.190000	252	0
16	0	1	l_tol_19.wav	neu_r_26.wav	2015-06-08_11.01.37.190000	253	1
16	0	0	l_lup_14.wav	pos_r_14.wav	2015-06-08_11.01.37.190000	254	0
16	0	0	l_nif_20.wav	neu_r_18.wav	2015-06-08_11.01.37.190000	255	0
16	0	1	neu_l_53.wav	r_tol_1.wav	2015-06-08_11.01.37.190000	256	1
16	1	0	neu_l_30.wav	pos_r_52.wav	2015-06-08_11.01.37.190000	257	0
16	0	0	neu_l_1.wav	neu_r_2.wav	2015-06-08_11.01.37.190000	258	0
16	0	1	neu_l_36.wav	r_tol_4.wav	2015-06-08_11.01.37.190000	259	1
16	1	0	neu_l_71.wav	pos_r_32.wav	2015-06-08_11.01.37.190000	260	0
16	0	0	neu_l_46.wav	neu_r_40.wav	2015-06-08_11.01.37.190000	261	0
16	0	0	neu_l_32.wav	neg_r_35.wav	2015-06-08_11.01.37.190000	262	1
16	0	0	neu_l_44.wav	neu_r_78.wav	2015-06-08_11.01.37.190000	263	0
16	0	1	neu_l_44.wav	r_tol_18.wav	2015-06-08_11.01.37.190000	264	1
16	1	0	neu_l_80.wav	pos_r_75.wav	2015-06-08_11.01.37.190000	265	0
16	0	0	neu_l_56.wav	neu_r_41.wav	2015-06-08_11.01.37.190000	266	0
16	0	1	neu_l_55.wav	r_tol_10.wav	2015-06-08_11.01.37.190000	267	1
16	1	0	neu_l_38.wav	pos_r_23.wav	2015-06-08_11.01.37.190000	268	0
16	0	0	neu_l_62.wav	neu_r_78.wav	2015-06-08_11.01.37.190000	269	0
16	0	1	neu_l_37.wav	r_tol_5.wav	2015-06-08_11.01.37.190000	270	1
16	1	0	neu_l_55.wav	neg_r_31.wav	2015-06-08_11.01.37.190000	271	0
16	0	0	neu_l_10.wav	neu_r_64.wav	2015-06-08_11.01.37.190000	272	0
16	0	1	l_tol_14.wav	neu_r_57.wav	2015-06-08_11.01.37.190000	273	1
16	0	0	l_lup_18.wav	neg_r_68.wav	2015-06-08_11.01.37.190000	274	0
16	0	0	l_nif_9.wav	neu_r_42.wav	2015-06-08_11.01.37.190000	275	0
16	0	1	l_tol_15.wav	neu_r_28.wav	2015-06-08_11.01.37.190000	276	1
16	0	0	l_lup_17.wav	neg_r_1.wav	2015-06-08_11.01.37.190000	277	0
16	0	0	l_nif_19.wav	neu_r_23.wav	2015-06-08_11.01.37.190000	278	0
16	0	1	l_tol_15.wav	neu_r_18.wav	2015-06-08_11.01.37.190000	279	1
16	0	0	l_lup_17.wav	neg_r_39.wav	2015-06-08_11.01.37.190000	280	0
16	0	0	l_nif_19.wav	neu_r_74.wav	2015-06-08_11.01.37.190000	281	0
16	0	1	neu_l_36.wav	r_tol_13.wav	2015-06-08_11.01.37.190000	282	1
16	1	0	neu_l_10.wav	neg_r_15.wav	2015-06-08_11.01.37.190000	283	0
16	0	0	neu_l_43.wav	neu_r_42.wav	2015-06-08_11.01.37.190000	284	0
16	0	0	neu_l_30.wav	neg_r_14.wav	2015-06-08_11.01.37.190000	285	1
16	0	0	neu_l_70.wav	neu_r_42.wav	2015-06-08_11.01.37.190000	286	0
16	0	1	neu_l_77.wav	r_tol_18.wav	2015-06-08_11.01.37.190000	287	1
16	1	0	neu_l_67.wav	pos_r_18.wav	2015-06-08_11.01.37.190000	288	0
16	0	0	neu_l_73.wav	neu_r_40.wav	2015-06-08_11.01.37.190000	289	0
16	0	1	l_tol_14.wav	neu_r_26.wav	2015-06-08_11.01.37.190000	290	1
16	0	0	l_lup_18.wav	neg_r_71.wav	2015-06-08_11.01.37.190000	291	0
16	0	0	l_nif_9.wav	neu_r_18.wav	2015-06-08_11.01.37.190000	292	0
16	0	1	l_tol_11.wav	neu_r_52.wav	2015-06-08_11.01.37.190000	293	1
16	0	0	l_lup_5.wav	pos_r_62.wav	2015-06-08_11.01.37.190000	294	0
16	0	0	l_nif_5.wav	neu_r_52.wav	2015-06-08_11.01.37.190000	295	0
16	0	1	neu_l_76.wav	r_tol_13.wav	2015-06-08_11.01.37.190000	296	1
16	1	0	neu_l_63.wav	neg_r_6.wav	2015-06-08_11.01.37.190000	297	0
16	0	0	neu_l_31.wav	neu_r_20.wav	2015-06-08_11.01.37.190000	298	0
16	0	0	neu_l_32.wav	neg_r_36.wav	2015-06-08_11.01.37.190000	299	1
16	0	0	neu_l_50.wav	neu_r_14.wav	2015-06-08_11.01.37.190000	300	0
16	0	0	neu_l_17.wav	pos_r_23.wav	2015-06-08_11.01.37.190000	301	1
16	0	0	neu_l_75.wav	neu_r_9.wav	2015-06-08_11.01.37.190000	302	0
