ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
60	0	0	l_nif_13.wav	neu_r_25.wav	2015-06-17_12.31.17.562000	86	0
60	0	1	neu_l_66.wav	r_lup_14.wav	2015-06-17_12.31.17.562000	87	1
60	1	0	neu_l_57.wav	neg_r_27.wav	2015-06-17_12.31.17.562000	88	0
60	0	0	neu_l_47.wav	neu_r_4.wav	2015-06-17_12.31.17.562000	89	0
60	0	1	l_lup_1.wav	neu_r_17.wav	2015-06-17_12.31.17.562000	90	1
60	1	0	l_tol_9.wav	neg_r_24.wav	2015-06-17_12.31.17.562000	91	0
60	0	0	l_nif_13.wav	neu_r_8.wav	2015-06-17_12.31.17.562000	92	0
60	0	1	l_lup_1.wav	neu_r_35.wav	2015-06-17_12.31.17.562000	93	1
60	1	0	l_tol_9.wav	neg_r_73.wav	2015-06-17_12.31.17.562000	94	0
60	0	0	l_nif_13.wav	neu_r_62.wav	2015-06-17_12.31.17.562000	95	0
60	0	0	neu_l_57.wav	neg_r_41.wav	2015-06-17_12.31.17.562000	96	1
60	0	0	neu_l_22.wav	neu_r_39.wav	2015-06-17_12.31.17.562000	97	0
60	0	1	l_lup_17.wav	neu_r_13.wav	2015-06-17_12.31.17.562000	98	1
60	1	0	l_tol_15.wav	pos_r_18.wav	2015-06-17_12.31.17.562000	99	0
60	0	0	l_nif_9.wav	neu_r_46.wav	2015-06-17_12.31.17.562000	100	0
60	0	1	neu_l_3.wav	r_lup_9.wav	2015-06-17_12.31.17.562000	101	1
60	1	0	neu_l_45.wav	pos_r_20.wav	2015-06-17_12.31.17.562000	102	0
60	0	0	neu_l_57.wav	neu_r_59.wav	2015-06-17_12.31.17.562000	103	0
60	0	1	l_lup_2.wav	neu_r_17.wav	2015-06-17_12.31.17.562000	104	1
60	1	0	l_tol_20.wav	neg_r_60.wav	2015-06-17_12.31.17.562000	105	0
60	0	0	l_nif_18.wav	neu_r_33.wav	2015-06-17_12.31.17.562000	106	0
60	0	0	neu_l_52.wav	pos_r_1.wav	2015-06-17_12.31.17.562000	107	1
60	0	0	neu_l_1.wav	neu_r_78.wav	2015-06-17_12.31.17.562000	108	0
60	0	1	neu_l_80.wav	r_lup_5.wav	2015-06-17_12.31.17.562000	109	1
60	1	0	neu_l_11.wav	neg_r_61.wav	2015-06-17_12.31.17.562000	110	0
60	0	0	neu_l_69.wav	neu_r_64.wav	2015-06-17_12.31.17.562000	111	0
60	0	1	neu_l_74.wav	r_lup_6.wav	2015-06-17_12.31.17.562000	112	1
60	1	0	neu_l_28.wav	neg_r_43.wav	2015-06-17_12.31.17.562000	113	0
60	0	0	neu_l_68.wav	neu_r_33.wav	2015-06-17_12.31.17.562000	114	0
60	0	0	neu_l_24.wav	pos_r_65.wav	2015-06-17_12.31.17.562000	115	1
60	0	0	neu_l_12.wav	neu_r_72.wav	2015-06-17_12.31.17.562000	116	0
60	0	1	neu_l_30.wav	r_lup_5.wav	2015-06-17_12.31.17.562000	117	1
60	1	0	neu_l_37.wav	neg_r_42.wav	2015-06-17_12.31.17.562000	118	0
60	0	0	neu_l_1.wav	neu_r_17.wav	2015-06-17_12.31.17.562000	119	0
60	0	1	neu_l_30.wav	r_lup_9.wav	2015-06-17_12.31.17.562000	120	1
60	1	0	neu_l_54.wav	pos_r_6.wav	2015-06-17_12.31.17.562000	121	0
60	0	0	neu_l_47.wav	neu_r_38.wav	2015-06-17_12.31.17.562000	122	0
60	0	1	neu_l_19.wav	r_lup_6.wav	2015-06-17_12.31.17.562000	123	1
60	1	0	neu_l_48.wav	neg_r_5.wav	2015-06-17_12.31.17.562000	124	0
60	0	0	neu_l_3.wav	neu_r_56.wav	2015-06-17_12.31.17.562000	125	0
60	0	1	l_lup_1.wav	neu_r_39.wav	2015-06-17_12.31.17.562000	126	1
60	1	0	l_tol_9.wav	neg_r_62.wav	2015-06-17_12.31.17.562000	127	0
60	0	0	l_nif_13.wav	neu_r_42.wav	2015-06-17_12.31.17.562000	128	0
60	0	1	l_lup_3.wav	neu_r_15.wav	2015-06-17_12.31.17.562000	129	1
60	1	0	l_tol_6.wav	pos_r_52.wav	2015-06-17_12.31.17.562000	130	0
60	0	0	l_nif_10.wav	neu_r_25.wav	2015-06-17_12.31.17.562000	131	0
60	0	0	neu_l_76.wav	pos_r_34.wav	2015-06-17_12.31.17.562000	132	1
60	0	0	neu_l_47.wav	neu_r_14.wav	2015-06-17_12.31.17.562000	133	0
60	0	1	neu_l_47.wav	r_lup_7.wav	2015-06-17_12.31.17.562000	134	1
60	1	0	neu_l_79.wav	neg_r_54.wav	2015-06-17_12.31.17.562000	135	0
60	0	0	neu_l_27.wav	neu_r_56.wav	2015-06-17_12.31.17.562000	136	0
60	0	0	neu_l_20.wav	pos_r_4.wav	2015-06-17_12.31.17.562000	137	1
60	0	0	neu_l_24.wav	neu_r_73.wav	2015-06-17_12.31.17.562000	138	0
60	0	0	neu_l_71.wav	pos_r_69.wav	2015-06-17_12.31.17.562000	139	1
60	0	0	neu_l_19.wav	neu_r_73.wav	2015-06-17_12.31.17.562000	140	0
60	0	0	neu_l_20.wav	neg_r_25.wav	2015-06-17_12.31.17.562000	141	1
60	0	0	neu_l_6.wav	neu_r_34.wav	2015-06-17_12.31.17.562000	142	0
60	0	1	l_lup_17.wav	neu_r_78.wav	2015-06-17_12.31.17.562000	143	1
60	1	0	l_tol_15.wav	pos_r_65.wav	2015-06-17_12.31.17.562000	144	0
60	0	0	l_nif_9.wav	neu_r_15.wav	2015-06-17_12.31.17.562000	145	0
60	0	1	l_lup_3.wav	neu_r_43.wav	2015-06-17_12.31.17.562000	146	1
60	1	0	l_tol_6.wav	pos_r_22.wav	2015-06-17_12.31.17.562000	147	0
60	0	0	l_nif_10.wav	neu_r_42.wav	2015-06-17_12.31.17.562000	148	0
60	0	1	neu_l_76.wav	r_lup_6.wav	2015-06-17_12.31.17.562000	149	1
60	1	0	neu_l_65.wav	neg_r_63.wav	2015-06-17_12.31.17.562000	150	0
60	0	0	neu_l_57.wav	neu_r_38.wav	2015-06-17_12.31.17.562000	151	0
60	0	1	neu_l_27.wav	r_lup_20.wav	2015-06-17_12.31.17.562000	152	1
60	1	0	neu_l_3.wav	neg_r_45.wav	2015-06-17_12.31.17.562000	153	0
60	0	0	neu_l_66.wav	neu_r_56.wav	2015-06-17_12.31.17.562000	154	0
60	0	0	neu_l_55.wav	pos_r_80.wav	2015-06-17_12.31.17.562000	155	1
60	0	0	neu_l_10.wav	neu_r_78.wav	2015-06-17_12.31.17.562000	156	0
60	0	1	l_lup_1.wav	neu_r_33.wav	2015-06-17_12.31.17.562000	157	1
60	1	0	l_tol_9.wav	neg_r_52.wav	2015-06-17_12.31.17.562000	158	0
60	0	0	l_nif_13.wav	neu_r_38.wav	2015-06-17_12.31.17.562000	159	0
60	0	1	neu_l_2.wav	r_lup_15.wav	2015-06-17_12.31.17.562000	160	1
60	1	0	neu_l_49.wav	pos_r_19.wav	2015-06-17_12.31.17.562000	161	0
60	0	0	neu_l_55.wav	neu_r_8.wav	2015-06-17_12.31.17.562000	162	0
60	0	1	l_lup_2.wav	neu_r_21.wav	2015-06-17_12.31.17.562000	163	1
60	0	0	l_tol_20.wav	neg_r_77.wav	2015-06-17_12.31.17.562000	164	0
60	0	0	l_nif_18.wav	neu_r_72.wav	2015-06-17_12.31.17.562000	165	0
60	0	0	neu_l_20.wav	pos_r_12.wav	2015-06-17_12.31.17.562000	166	1
60	0	0	neu_l_44.wav	neu_r_73.wav	2015-06-17_12.31.17.562000	167	0
60	0	0	neu_l_71.wav	neg_r_77.wav	2015-06-17_12.31.17.562000	168	1
60	0	0	neu_l_58.wav	neu_r_4.wav	2015-06-17_12.31.17.562000	169	0
60	0	1	l_lup_2.wav	neu_r_59.wav	2015-06-17_12.31.17.562000	170	1
60	1	0	l_tol_20.wav	neg_r_53.wav	2015-06-17_12.31.17.562000	171	0
60	0	0	l_nif_18.wav	neu_r_17.wav	2015-06-17_12.31.17.562000	172	0
60	0	1	neu_l_45.wav	r_lup_5.wav	2015-06-17_12.31.17.562000	173	1
60	1	0	neu_l_5.wav	neg_r_34.wav	2015-06-17_12.31.17.562000	174	0
60	0	0	neu_l_79.wav	neu_r_13.wav	2015-06-17_12.31.17.562000	175	0
60	0	0	neu_l_6.wav	neg_r_47.wav	2015-06-17_12.31.17.562000	176	1
60	0	0	neu_l_54.wav	neu_r_67.wav	2015-06-17_12.31.17.562000	177	0
60	0	1	l_lup_17.wav	neu_r_14.wav	2015-06-17_12.31.17.562000	178	1
60	1	0	l_tol_15.wav	pos_r_78.wav	2015-06-17_12.31.17.562000	179	0
60	0	0	l_nif_9.wav	neu_r_23.wav	2015-06-17_12.31.17.562000	180	0
60	0	0	neu_l_16.wav	neg_r_42.wav	2015-06-17_12.31.17.562000	181	1
60	0	0	neu_l_49.wav	neu_r_31.wav	2015-06-17_12.31.17.562000	182	0
60	0	1	neu_l_45.wav	r_lup_14.wav	2015-06-17_12.31.17.562000	183	1
60	1	0	neu_l_68.wav	neg_r_33.wav	2015-06-17_12.31.17.562000	184	0
60	0	0	neu_l_57.wav	neu_r_73.wav	2015-06-17_12.31.17.562000	185	0
60	0	1	l_lup_1.wav	neu_r_43.wav	2015-06-17_12.31.17.562000	186	1
60	1	0	l_tol_9.wav	neg_r_74.wav	2015-06-17_12.31.17.562000	187	0
60	0	0	l_nif_13.wav	neu_r_14.wav	2015-06-17_12.31.17.562000	188	0
60	0	1	neu_l_20.wav	r_lup_13.wav	2015-06-17_12.31.17.562000	189	1
60	1	0	neu_l_22.wav	pos_r_73.wav	2015-06-17_12.31.17.562000	190	0
60	0	0	neu_l_40.wav	neu_r_8.wav	2015-06-17_12.31.17.562000	191	0
60	1	1	neu_l_80.wav	r_lup_6.wav	2015-06-17_12.31.17.562000	192	1
60	0	0	neu_l_30.wav	neg_r_47.wav	2015-06-17_12.31.17.562000	193	0
60	0	0	neu_l_60.wav	neu_r_33.wav	2015-06-17_12.31.17.562000	194	0
60	0	1	neu_l_28.wav	r_lup_14.wav	2015-06-17_12.31.17.562000	195	1
60	1	0	neu_l_3.wav	neg_r_32.wav	2015-06-17_12.31.17.562000	196	0
60	0	0	neu_l_77.wav	neu_r_78.wav	2015-06-17_12.31.17.562000	197	0
60	0	1	l_lup_3.wav	neu_r_62.wav	2015-06-17_12.31.17.562000	198	1
60	1	0	l_tol_6.wav	pos_r_57.wav	2015-06-17_12.31.17.562000	199	0
60	0	0	l_nif_10.wav	neu_r_62.wav	2015-06-17_12.31.17.562000	200	0
60	0	1	l_lup_1.wav	neu_r_21.wav	2015-06-17_12.31.17.562000	201	1
60	1	0	l_tol_9.wav	neg_r_51.wav	2015-06-17_12.31.17.562000	202	0
60	0	0	l_nif_13.wav	neu_r_42.wav	2015-06-17_12.31.17.562000	203	0
60	0	1	neu_l_60.wav	r_lup_7.wav	2015-06-17_12.31.17.562000	204	1
60	1	0	neu_l_76.wav	neg_r_49.wav	2015-06-17_12.31.17.562000	205	0
60	0	0	neu_l_77.wav	neu_r_14.wav	2015-06-17_12.31.17.562000	206	0
60	0	1	neu_l_22.wav	r_lup_20.wav	2015-06-17_12.31.17.562000	207	1
60	1	0	neu_l_69.wav	neg_r_4.wav	2015-06-17_12.31.17.562000	208	0
60	0	0	neu_l_30.wav	neu_r_26.wav	2015-06-17_12.31.17.562000	209	0
60	0	1	neu_l_20.wav	r_lup_9.wav	2015-06-17_12.31.17.562000	210	1
60	1	0	neu_l_51.wav	pos_r_33.wav	2015-06-17_12.31.17.562000	211	0
60	0	0	neu_l_48.wav	neu_r_31.wav	2015-06-17_12.31.17.562000	212	0
60	0	1	neu_l_9.wav	r_lup_13.wav	2015-06-17_12.31.17.562000	213	1
60	1	0	neu_l_52.wav	pos_r_12.wav	2015-06-17_12.31.17.562000	214	0
60	0	0	neu_l_65.wav	neu_r_34.wav	2015-06-17_12.31.17.562000	215	0
60	0	0	neu_l_5.wav	pos_r_54.wav	2015-06-17_12.31.17.562000	216	1
60	0	0	neu_l_65.wav	neu_r_26.wav	2015-06-17_12.31.17.562000	217	0
60	0	1	neu_l_11.wav	r_lup_20.wav	2015-06-17_12.31.17.562000	218	1
60	1	0	neu_l_63.wav	neg_r_28.wav	2015-06-17_12.31.17.562000	219	0
60	0	0	neu_l_2.wav	neu_r_34.wav	2015-06-17_12.31.17.562000	220	0
60	0	0	neu_l_76.wav	pos_r_72.wav	2015-06-17_12.31.17.562000	221	1
60	0	0	neu_l_54.wav	neu_r_32.wav	2015-06-17_12.31.17.562000	222	0
60	1	1	neu_l_77.wav	r_lup_9.wav	2015-06-17_12.31.17.562000	223	1
60	0	0	neu_l_60.wav	pos_r_21.wav	2015-06-17_12.31.17.562000	224	0
60	0	0	neu_l_80.wav	neu_r_53.wav	2015-06-17_12.31.17.562000	225	0
60	0	1	neu_l_12.wav	r_lup_10.wav	2015-06-17_12.31.17.562000	226	1
60	1	0	neu_l_18.wav	pos_r_56.wav	2015-06-17_12.31.17.562000	227	0
60	0	0	neu_l_24.wav	neu_r_67.wav	2015-06-17_12.31.17.562000	228	0
60	0	1	neu_l_79.wav	r_lup_20.wav	2015-06-17_12.31.17.562000	229	1
60	1	0	neu_l_68.wav	neg_r_11.wav	2015-06-17_12.31.17.562000	230	0
60	0	0	neu_l_19.wav	neu_r_21.wav	2015-06-17_12.31.17.562000	231	0
60	0	1	neu_l_37.wav	r_lup_10.wav	2015-06-17_12.31.17.562000	232	1
60	1	0	neu_l_47.wav	pos_r_9.wav	2015-06-17_12.31.17.562000	233	0
60	0	0	neu_l_1.wav	neu_r_59.wav	2015-06-17_12.31.17.562000	234	0
60	0	1	neu_l_69.wav	r_lup_14.wav	2015-06-17_12.31.17.562000	235	1
60	1	0	neu_l_40.wav	neg_r_39.wav	2015-06-17_12.31.17.562000	236	0
60	0	0	neu_l_50.wav	neu_r_53.wav	2015-06-17_12.31.17.562000	237	0
60	0	1	neu_l_66.wav	r_lup_15.wav	2015-06-17_12.31.17.562000	238	1
60	1	0	neu_l_70.wav	pos_r_37.wav	2015-06-17_12.31.17.562000	239	0
60	0	0	neu_l_40.wav	neu_r_38.wav	2015-06-17_12.31.17.562000	240	0
60	0	1	l_lup_2.wav	neu_r_78.wav	2015-06-17_12.31.17.562000	241	1
60	1	0	l_tol_20.wav	neg_r_56.wav	2015-06-17_12.31.17.562000	242	0
60	0	0	l_nif_18.wav	neu_r_39.wav	2015-06-17_12.31.17.562000	243	0
60	0	1	l_lup_1.wav	neu_r_67.wav	2015-06-17_12.31.17.562000	244	1
60	1	0	l_tol_9.wav	neg_r_10.wav	2015-06-17_12.31.17.562000	245	0
60	0	0	l_nif_13.wav	neu_r_13.wav	2015-06-17_12.31.17.562000	246	0
60	0	0	neu_l_7.wav	pos_r_78.wav	2015-06-17_12.31.17.562000	247	1
60	0	0	neu_l_44.wav	neu_r_72.wav	2015-06-17_12.31.17.562000	248	0
60	0	0	neu_l_6.wav	neg_r_78.wav	2015-06-17_12.31.17.562000	249	1
60	0	0	neu_l_50.wav	neu_r_56.wav	2015-06-17_12.31.17.562000	250	0
60	0	1	neu_l_19.wav	r_lup_15.wav	2015-06-17_12.31.17.562000	251	1
60	1	0	neu_l_60.wav	pos_r_30.wav	2015-06-17_12.31.17.562000	252	0
60	0	0	neu_l_19.wav	neu_r_21.wav	2015-06-17_12.31.17.562000	253	0
60	0	1	neu_l_58.wav	r_lup_9.wav	2015-06-17_12.31.17.562000	254	1
60	1	0	neu_l_18.wav	pos_r_24.wav	2015-06-17_12.31.17.562000	255	0
60	0	0	neu_l_76.wav	neu_r_53.wav	2015-06-17_12.31.17.562000	256	0
60	0	1	neu_l_48.wav	r_lup_18.wav	2015-06-17_12.31.17.562000	257	1
60	1	0	neu_l_61.wav	pos_r_39.wav	2015-06-17_12.31.17.562000	258	0
60	0	0	neu_l_9.wav	neu_r_73.wav	2015-06-17_12.31.17.562000	259	0
60	0	1	neu_l_29.wav	r_lup_18.wav	2015-06-17_12.31.17.562000	260	1
60	1	0	neu_l_30.wav	pos_r_34.wav	2015-06-17_12.31.17.562000	261	0
60	0	0	neu_l_47.wav	neu_r_42.wav	2015-06-17_12.31.17.562000	262	0
60	0	0	neu_l_29.wav	pos_r_5.wav	2015-06-17_12.31.17.562000	263	1
60	0	0	neu_l_40.wav	neu_r_72.wav	2015-06-17_12.31.17.562000	264	0
60	0	1	neu_l_68.wav	r_lup_7.wav	2015-06-17_12.31.17.562000	265	1
60	1	0	neu_l_52.wav	neg_r_50.wav	2015-06-17_12.31.17.562000	266	0
60	0	0	neu_l_20.wav	neu_r_4.wav	2015-06-17_12.31.17.562000	267	0
60	0	1	l_lup_3.wav	neu_r_73.wav	2015-06-17_12.31.17.562000	268	1
60	1	0	l_tol_6.wav	pos_r_8.wav	2015-06-17_12.31.17.562000	269	0
60	0	0	l_nif_10.wav	neu_r_14.wav	2015-06-17_12.31.17.562000	270	0
60	0	1	neu_l_20.wav	r_lup_5.wav	2015-06-17_12.31.17.562000	271	1
60	1	0	neu_l_80.wav	neg_r_30.wav	2015-06-17_12.31.17.562000	272	0
60	0	0	neu_l_11.wav	neu_r_43.wav	2015-06-17_12.31.17.562000	273	0
60	0	1	l_lup_17.wav	neu_r_67.wav	2015-06-17_12.31.17.562000	274	1
60	1	0	l_tol_15.wav	pos_r_31.wav	2015-06-17_12.31.17.562000	275	0
60	0	0	l_nif_9.wav	neu_r_14.wav	2015-06-17_12.31.17.562000	276	0
60	0	0	neu_l_61.wav	pos_r_28.wav	2015-06-17_12.31.17.562000	277	1
60	0	0	neu_l_65.wav	neu_r_26.wav	2015-06-17_12.31.17.562000	278	0
60	0	1	neu_l_18.wav	r_lup_5.wav	2015-06-17_12.31.17.562000	279	1
60	1	0	neu_l_7.wav	neg_r_31.wav	2015-06-17_12.31.17.562000	280	0
60	0	0	neu_l_44.wav	neu_r_34.wav	2015-06-17_12.31.17.562000	281	0
60	0	1	neu_l_77.wav	r_lup_13.wav	2015-06-17_12.31.17.562000	282	1
60	1	0	neu_l_10.wav	pos_r_51.wav	2015-06-17_12.31.17.562000	283	0
60	0	0	neu_l_9.wav	neu_r_67.wav	2015-06-17_12.31.17.562000	284	0
60	0	0	neu_l_52.wav	pos_r_32.wav	2015-06-17_12.31.17.562000	285	1
60	0	0	neu_l_70.wav	neu_r_25.wav	2015-06-17_12.31.17.562000	286	0
60	0	1	neu_l_71.wav	r_lup_18.wav	2015-06-17_12.31.17.562000	287	1
60	1	0	neu_l_40.wav	pos_r_23.wav	2015-06-17_12.31.17.562000	288	0
60	0	0	neu_l_58.wav	neu_r_32.wav	2015-06-17_12.31.17.562000	289	0
60	0	1	l_lup_3.wav	neu_r_26.wav	2015-06-17_12.31.17.562000	290	1
60	1	0	l_tol_6.wav	pos_r_25.wav	2015-06-17_12.31.17.562000	291	0
60	0	0	l_nif_10.wav	neu_r_25.wav	2015-06-17_12.31.17.562000	292	0
60	0	1	neu_l_22.wav	r_lup_14.wav	2015-06-17_12.31.17.562000	293	1
60	1	0	neu_l_28.wav	neg_r_44.wav	2015-06-17_12.31.17.562000	294	0
60	0	0	neu_l_36.wav	neu_r_17.wav	2015-06-17_12.31.17.562000	295	0
60	0	1	neu_l_45.wav	r_lup_18.wav	2015-06-17_12.31.17.562000	296	1
60	1	0	neu_l_11.wav	pos_r_62.wav	2015-06-17_12.31.17.562000	297	0
60	0	0	neu_l_2.wav	neu_r_64.wav	2015-06-17_12.31.17.562000	298	0
60	0	1	neu_l_7.wav	r_lup_18.wav	2015-06-17_12.31.17.562000	299	1
60	1	0	neu_l_24.wav	pos_r_47.wav	2015-06-17_12.31.17.562000	300	0
60	0	0	neu_l_18.wav	neu_r_15.wav	2015-06-17_12.31.17.562000	301	0
60	0	1	neu_l_11.wav	r_lup_6.wav	2015-06-17_12.31.17.562000	302	1
