ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
82	0	0	neu_l_31.wav	neg_r_10.wav	2015-06-18_13.58.58.899000	38	1
82	0	0	neu_l_59.wav	neu_r_61.wav	2015-06-18_13.58.58.899000	39	0
82	0	1	neu_l_51.wav	r_nif_11.wav	2015-06-18_13.58.58.899000	40	1
82	1	0	neu_l_1.wav	pos_r_65.wav	2015-06-18_13.58.58.899000	41	0
82	0	0	neu_l_70.wav	neu_r_79.wav	2015-06-18_13.58.58.899000	42	0
82	0	1	l_nif_8.wav	neu_r_35.wav	2015-06-18_13.58.58.899000	43	1
82	0	0	l_tol_13.wav	pos_r_44.wav	2015-06-18_13.58.58.899000	44	0
82	0	0	l_lup_6.wav	neu_r_64.wav	2015-06-18_13.58.58.899000	45	0
82	0	1	l_nif_15.wav	neu_r_53.wav	2015-06-18_13.58.58.899000	46	1
82	0	0	l_tol_17.wav	neg_r_36.wav	2015-06-18_13.58.58.899000	47	0
82	0	0	l_lup_9.wav	neu_r_13.wav	2015-06-18_13.58.58.899000	48	0
82	0	1	l_nif_8.wav	neu_r_35.wav	2015-06-18_13.58.58.899000	49	1
82	0	0	l_tol_13.wav	pos_r_49.wav	2015-06-18_13.58.58.899000	50	0
82	0	0	l_lup_6.wav	neu_r_63.wav	2015-06-18_13.58.58.899000	51	0
82	0	1	neu_l_8.wav	r_nif_11.wav	2015-06-18_13.58.58.899000	52	1
82	1	0	neu_l_52.wav	pos_r_46.wav	2015-06-18_13.58.58.899000	53	0
82	0	0	neu_l_62.wav	neu_r_50.wav	2015-06-18_13.58.58.899000	54	0
82	0	1	neu_l_30.wav	r_nif_5.wav	2015-06-18_13.58.58.899000	55	1
82	1	0	neu_l_36.wav	pos_r_52.wav	2015-06-18_13.58.58.899000	56	0
82	0	0	neu_l_11.wav	neu_r_54.wav	2015-06-18_13.58.58.899000	57	0
82	0	0	neu_l_33.wav	pos_r_73.wav	2015-06-18_13.58.58.899000	58	1
82	0	0	neu_l_27.wav	neu_r_47.wav	2015-06-18_13.58.58.899000	59	0
82	0	1	neu_l_16.wav	r_nif_16.wav	2015-06-18_13.58.58.899000	60	1
82	1	0	neu_l_1.wav	neg_r_73.wav	2015-06-18_13.58.58.899000	61	0
82	0	0	neu_l_33.wav	neu_r_58.wav	2015-06-18_13.58.58.899000	62	0
82	0	1	l_nif_8.wav	neu_r_45.wav	2015-06-18_13.58.58.899000	63	1
82	0	0	l_tol_13.wav	pos_r_12.wav	2015-06-18_13.58.58.899000	64	0
82	0	0	l_lup_6.wav	neu_r_34.wav	2015-06-18_13.58.58.899000	65	0
82	1	1	neu_l_59.wav	r_nif_11.wav	2015-06-18_13.58.58.899000	66	1
82	0	0	neu_l_75.wav	pos_r_67.wav	2015-06-18_13.58.58.899000	67	0
82	0	0	neu_l_24.wav	neu_r_77.wav	2015-06-18_13.58.58.899000	68	0
82	0	0	neu_l_70.wav	pos_r_75.wav	2015-06-18_13.58.58.899000	69	1
82	0	0	neu_l_2.wav	neu_r_26.wav	2015-06-18_13.58.58.899000	70	0
82	0	1	neu_l_71.wav	r_nif_20.wav	2015-06-18_13.58.58.899000	71	1
82	1	0	neu_l_74.wav	pos_r_35.wav	2015-06-18_13.58.58.899000	72	0
82	0	0	neu_l_48.wav	neu_r_55.wav	2015-06-18_13.58.58.899000	73	0
82	0	0	neu_l_7.wav	pos_r_79.wav	2015-06-18_13.58.58.899000	74	1
82	0	0	neu_l_20.wav	neu_r_55.wav	2015-06-18_13.58.58.899000	75	0
82	0	1	l_nif_17.wav	neu_r_68.wav	2015-06-18_13.58.58.899000	76	1
82	0	0	l_tol_14.wav	neg_r_76.wav	2015-06-18_13.58.58.899000	77	0
82	0	0	l_lup_3.wav	neu_r_57.wav	2015-06-18_13.58.58.899000	78	0
82	0	1	neu_l_41.wav	r_nif_16.wav	2015-06-18_13.58.58.899000	79	1
82	1	0	neu_l_10.wav	neg_r_57.wav	2015-06-18_13.58.58.899000	80	0
82	0	0	neu_l_7.wav	neu_r_78.wav	2015-06-18_13.58.58.899000	81	0
82	0	1	l_nif_8.wav	neu_r_78.wav	2015-06-18_13.58.58.899000	82	1
82	0	0	l_tol_13.wav	pos_r_36.wav	2015-06-18_13.58.58.899000	83	0
82	0	0	l_lup_6.wav	neu_r_53.wav	2015-06-18_13.58.58.899000	84	0
82	0	1	neu_l_22.wav	r_nif_1.wav	2015-06-18_13.58.58.899000	85	1
82	1	0	neu_l_42.wav	neg_r_19.wav	2015-06-18_13.58.58.899000	86	0
82	0	0	neu_l_80.wav	neu_r_17.wav	2015-06-18_13.58.58.899000	87	0
82	0	0	neu_l_16.wav	neg_r_16.wav	2015-06-18_13.58.58.899000	88	1
82	0	0	neu_l_41.wav	neu_r_28.wav	2015-06-18_13.58.58.899000	89	0
82	1	1	neu_l_80.wav	r_nif_16.wav	2015-06-18_13.58.58.899000	90	1
82	0	0	neu_l_73.wav	neg_r_78.wav	2015-06-18_13.58.58.899000	91	0
82	0	0	neu_l_18.wav	neu_r_58.wav	2015-06-18_13.58.58.899000	92	0
82	0	1	neu_l_22.wav	r_nif_19.wav	2015-06-18_13.58.58.899000	93	1
82	1	0	neu_l_10.wav	neg_r_37.wav	2015-06-18_13.58.58.899000	94	0
82	0	0	neu_l_1.wav	neu_r_53.wav	2015-06-18_13.58.58.899000	95	0
82	0	1	neu_l_16.wav	r_nif_20.wav	2015-06-18_13.58.58.899000	96	1
82	1	0	neu_l_18.wav	pos_r_55.wav	2015-06-18_13.58.58.899000	97	0
82	0	0	neu_l_22.wav	neu_r_35.wav	2015-06-18_13.58.58.899000	98	0
82	0	1	neu_l_70.wav	r_nif_12.wav	2015-06-18_13.58.58.899000	99	1
82	1	0	neu_l_67.wav	pos_r_57.wav	2015-06-18_13.58.58.899000	100	0
82	0	0	neu_l_67.wav	neu_r_34.wav	2015-06-18_13.58.58.899000	101	0
82	0	1	neu_l_11.wav	r_nif_20.wav	2015-06-18_13.58.58.899000	102	1
82	1	0	neu_l_46.wav	pos_r_62.wav	2015-06-18_13.58.58.899000	103	0
82	0	0	neu_l_7.wav	neu_r_79.wav	2015-06-18_13.58.58.899000	104	0
82	0	1	l_nif_15.wav	neu_r_34.wav	2015-06-18_13.58.58.899000	105	1
82	0	0	l_tol_17.wav	neg_r_41.wav	2015-06-18_13.58.58.899000	106	0
82	0	0	l_lup_9.wav	neu_r_50.wav	2015-06-18_13.58.58.899000	107	0
82	0	0	neu_l_40.wav	pos_r_77.wav	2015-06-18_13.58.58.899000	108	1
82	0	0	neu_l_59.wav	neu_r_9.wav	2015-06-18_13.58.58.899000	109	0
82	0	1	l_nif_14.wav	neu_r_37.wav	2015-06-18_13.58.58.899000	110	1
82	0	0	l_tol_19.wav	pos_r_29.wav	2015-06-18_13.58.58.899000	111	0
82	0	0	l_lup_1.wav	neu_r_50.wav	2015-06-18_13.58.58.899000	112	0
82	0	1	neu_l_23.wav	r_nif_6.wav	2015-06-18_13.58.58.899000	113	1
82	0	0	neu_l_7.wav	pos_r_56.wav	2015-06-18_13.58.58.899000	114	0
82	0	0	neu_l_41.wav	neu_r_61.wav	2015-06-18_13.58.58.899000	115	0
82	0	1	l_nif_15.wav	neu_r_45.wav	2015-06-18_13.58.58.899000	116	1
82	0	0	l_tol_17.wav	neg_r_16.wav	2015-06-18_13.58.58.899000	117	0
82	0	0	l_lup_9.wav	neu_r_29.wav	2015-06-18_13.58.58.899000	118	0
82	0	1	neu_l_51.wav	r_nif_6.wav	2015-06-18_13.58.58.899000	119	1
82	0	0	neu_l_80.wav	pos_r_11.wav	2015-06-18_13.58.58.899000	120	0
82	0	0	neu_l_67.wav	neu_r_55.wav	2015-06-18_13.58.58.899000	121	0
82	0	1	neu_l_65.wav	r_nif_9.wav	2015-06-18_13.58.58.899000	122	1
82	1	0	neu_l_19.wav	neg_r_55.wav	2015-06-18_13.58.58.899000	123	0
82	0	0	neu_l_66.wav	neu_r_13.wav	2015-06-18_13.58.58.899000	124	0
82	0	1	l_nif_14.wav	neu_r_69.wav	2015-06-18_13.58.58.899000	125	1
82	0	0	l_tol_19.wav	pos_r_32.wav	2015-06-18_13.58.58.899000	126	0
82	0	0	l_lup_1.wav	neu_r_64.wav	2015-06-18_13.58.58.899000	127	0
82	0	0	neu_l_7.wav	pos_r_64.wav	2015-06-18_13.58.58.899000	128	1
82	0	0	neu_l_5.wav	neu_r_56.wav	2015-06-18_13.58.58.899000	129	0
82	0	1	neu_l_48.wav	r_nif_6.wav	2015-06-18_13.58.58.899000	130	1
82	0	0	neu_l_32.wav	pos_r_64.wav	2015-06-18_13.58.58.899000	131	0
82	0	0	neu_l_32.wav	neu_r_3.wav	2015-06-18_13.58.58.899000	132	0
82	0	1	l_nif_14.wav	neu_r_58.wav	2015-06-18_13.58.58.899000	133	1
82	0	0	l_tol_19.wav	pos_r_73.wav	2015-06-18_13.58.58.899000	134	0
82	0	0	l_lup_1.wav	neu_r_12.wav	2015-06-18_13.58.58.899000	135	0
82	0	0	neu_l_46.wav	neg_r_31.wav	2015-06-18_13.58.58.899000	136	1
82	0	0	neu_l_43.wav	neu_r_9.wav	2015-06-18_13.58.58.899000	137	0
82	0	1	l_nif_8.wav	neu_r_45.wav	2015-06-18_13.58.58.899000	138	1
82	0	0	l_tol_13.wav	pos_r_25.wav	2015-06-18_13.58.58.899000	139	0
82	0	0	l_lup_6.wav	neu_r_9.wav	2015-06-18_13.58.58.899000	140	0
82	0	1	neu_l_22.wav	r_nif_20.wav	2015-06-18_13.58.58.899000	141	1
82	1	0	neu_l_52.wav	pos_r_50.wav	2015-06-18_13.58.58.899000	142	0
82	0	0	neu_l_62.wav	neu_r_61.wav	2015-06-18_13.58.58.899000	143	0
82	0	1	neu_l_24.wav	r_nif_1.wav	2015-06-18_13.58.58.899000	144	1
82	1	0	neu_l_30.wav	neg_r_70.wav	2015-06-18_13.58.58.899000	145	0
82	0	0	neu_l_5.wav	neu_r_69.wav	2015-06-18_13.58.58.899000	146	0
82	0	1	l_nif_17.wav	neu_r_28.wav	2015-06-18_13.58.58.899000	147	1
82	0	0	l_tol_14.wav	neg_r_60.wav	2015-06-18_13.58.58.899000	148	0
82	0	0	l_lup_3.wav	neu_r_79.wav	2015-06-18_13.58.58.899000	149	0
82	0	1	neu_l_66.wav	r_nif_6.wav	2015-06-18_13.58.58.899000	150	1
82	0	0	neu_l_76.wav	pos_r_43.wav	2015-06-18_13.58.58.899000	151	0
82	0	0	neu_l_10.wav	neu_r_68.wav	2015-06-18_13.58.58.899000	152	0
82	0	1	neu_l_21.wav	r_nif_20.wav	2015-06-18_13.58.58.899000	153	1
82	1	0	neu_l_8.wav	pos_r_16.wav	2015-06-18_13.58.58.899000	154	0
82	0	0	neu_l_19.wav	neu_r_79.wav	2015-06-18_13.58.58.899000	155	0
82	0	1	neu_l_70.wav	r_nif_19.wav	2015-06-18_13.58.58.899000	156	1
82	1	0	neu_l_11.wav	neg_r_54.wav	2015-06-18_13.58.58.899000	157	0
82	0	0	neu_l_21.wav	neu_r_6.wav	2015-06-18_13.58.58.899000	158	0
82	0	0	neu_l_32.wav	neg_r_19.wav	2015-06-18_13.58.58.899000	159	1
82	0	0	neu_l_75.wav	neu_r_57.wav	2015-06-18_13.58.58.899000	160	0
82	0	1	l_nif_17.wav	neu_r_9.wav	2015-06-18_13.58.58.899000	161	1
82	0	0	l_tol_14.wav	neg_r_45.wav	2015-06-18_13.58.58.899000	162	0
82	0	0	l_lup_3.wav	neu_r_79.wav	2015-06-18_13.58.58.899000	163	0
82	0	1	neu_l_59.wav	r_nif_2.wav	2015-06-18_13.58.58.899000	164	1
82	1	0	neu_l_24.wav	neg_r_80.wav	2015-06-18_13.58.58.899000	165	0
82	0	0	neu_l_8.wav	neu_r_64.wav	2015-06-18_13.58.58.899000	166	0
82	0	1	neu_l_30.wav	r_nif_5.wav	2015-06-18_13.58.58.899000	167	1
82	1	0	neu_l_42.wav	pos_r_47.wav	2015-06-18_13.58.58.899000	168	0
82	0	0	neu_l_67.wav	neu_r_55.wav	2015-06-18_13.58.58.899000	169	0
82	0	0	neu_l_36.wav	neg_r_58.wav	2015-06-18_13.58.58.899000	170	1
82	0	0	neu_l_16.wav	neu_r_57.wav	2015-06-18_13.58.58.899000	171	0
82	0	1	neu_l_32.wav	r_nif_1.wav	2015-06-18_13.58.58.899000	172	1
82	1	0	neu_l_74.wav	neg_r_46.wav	2015-06-18_13.58.58.899000	173	0
82	0	0	neu_l_73.wav	neu_r_68.wav	2015-06-18_13.58.58.899000	174	0
82	0	1	neu_l_48.wav	r_nif_1.wav	2015-06-18_13.58.58.899000	175	1
82	1	0	neu_l_22.wav	neg_r_50.wav	2015-06-18_13.58.58.899000	176	0
82	0	0	neu_l_36.wav	neu_r_6.wav	2015-06-18_13.58.58.899000	177	0
82	0	1	neu_l_2.wav	r_nif_6.wav	2015-06-18_13.58.58.899000	178	1
82	1	0	neu_l_52.wav	pos_r_12.wav	2015-06-18_13.58.58.899000	179	0
82	0	0	neu_l_46.wav	neu_r_45.wav	2015-06-18_13.58.58.899000	180	0
82	0	0	neu_l_33.wav	pos_r_21.wav	2015-06-18_13.58.58.899000	181	1
82	0	0	neu_l_49.wav	neu_r_60.wav	2015-06-18_13.58.58.899000	182	0
82	0	0	neu_l_1.wav	pos_r_63.wav	2015-06-18_13.58.58.899000	183	1
82	0	0	neu_l_74.wav	neu_r_3.wav	2015-06-18_13.58.58.899000	184	0
82	0	1	neu_l_49.wav	r_nif_2.wav	2015-06-18_13.58.58.899000	185	1
82	1	0	neu_l_59.wav	neg_r_68.wav	2015-06-18_13.58.58.899000	186	0
82	0	0	neu_l_19.wav	neu_r_13.wav	2015-06-18_13.58.58.899000	187	0
82	0	1	neu_l_15.wav	r_nif_12.wav	2015-06-18_13.58.58.899000	188	1
82	1	0	neu_l_33.wav	pos_r_37.wav	2015-06-18_13.58.58.899000	189	0
82	0	0	neu_l_19.wav	neu_r_61.wav	2015-06-18_13.58.58.899000	190	0
82	0	1	l_nif_14.wav	neu_r_34.wav	2015-06-18_13.58.58.899000	191	1
82	0	0	l_tol_19.wav	pos_r_41.wav	2015-06-18_13.58.58.899000	192	0
82	0	0	l_lup_1.wav	neu_r_37.wav	2015-06-18_13.58.58.899000	193	0
82	0	1	neu_l_27.wav	r_nif_19.wav	2015-06-18_13.58.58.899000	194	1
82	1	0	neu_l_43.wav	neg_r_77.wav	2015-06-18_13.58.58.899000	195	0
82	0	0	neu_l_41.wav	neu_r_55.wav	2015-06-18_13.58.58.899000	196	0
82	0	1	l_nif_14.wav	neu_r_77.wav	2015-06-18_13.58.58.899000	197	1
82	0	0	l_tol_19.wav	pos_r_70.wav	2015-06-18_13.58.58.899000	198	0
82	0	0	l_lup_1.wav	neu_r_60.wav	2015-06-18_13.58.58.899000	199	0
82	0	0	neu_l_20.wav	neg_r_80.wav	2015-06-18_13.58.58.899000	200	1
82	0	0	neu_l_51.wav	neu_r_35.wav	2015-06-18_13.58.58.899000	201	0
82	0	1	neu_l_31.wav	r_nif_2.wav	2015-06-18_13.58.58.899000	202	1
82	0	0	neu_l_32.wav	neg_r_72.wav	2015-06-18_13.58.58.899000	203	0
82	0	0	neu_l_15.wav	neu_r_61.wav	2015-06-18_13.58.58.899000	204	0
82	0	0	neu_l_62.wav	pos_r_34.wav	2015-06-18_13.58.58.899000	205	1
82	0	0	neu_l_31.wav	neu_r_60.wav	2015-06-18_13.58.58.899000	206	0
82	0	1	neu_l_38.wav	r_nif_20.wav	2015-06-18_13.58.58.899000	207	1
82	1	0	neu_l_71.wav	pos_r_5.wav	2015-06-18_13.58.58.899000	208	0
82	0	0	neu_l_80.wav	neu_r_69.wav	2015-06-18_13.58.58.899000	209	0
82	0	1	l_nif_17.wav	neu_r_58.wav	2015-06-18_13.58.58.899000	210	1
82	0	0	l_tol_14.wav	neg_r_53.wav	2015-06-18_13.58.58.899000	211	0
82	0	0	l_lup_3.wav	neu_r_64.wav	2015-06-18_13.58.58.899000	212	0
82	0	1	l_nif_14.wav	neu_r_12.wav	2015-06-18_13.58.58.899000	213	1
82	0	0	l_tol_19.wav	pos_r_14.wav	2015-06-18_13.58.58.899000	214	0
82	0	0	l_lup_1.wav	neu_r_60.wav	2015-06-18_13.58.58.899000	215	0
82	0	1	neu_l_2.wav	r_nif_16.wav	2015-06-18_13.58.58.899000	216	1
82	1	0	neu_l_72.wav	neg_r_13.wav	2015-06-18_13.58.58.899000	217	0
82	0	0	neu_l_38.wav	neu_r_53.wav	2015-06-18_13.58.58.899000	218	0
82	0	1	neu_l_75.wav	r_nif_5.wav	2015-06-18_13.58.58.899000	219	1
82	1	0	neu_l_49.wav	pos_r_61.wav	2015-06-18_13.58.58.899000	220	0
82	0	0	neu_l_27.wav	neu_r_9.wav	2015-06-18_13.58.58.899000	221	0
82	0	1	neu_l_62.wav	r_nif_12.wav	2015-06-18_13.58.58.899000	222	1
82	1	0	neu_l_21.wav	pos_r_38.wav	2015-06-18_13.58.58.899000	223	0
82	0	0	neu_l_1.wav	neu_r_57.wav	2015-06-18_13.58.58.899000	224	0
82	0	1	l_nif_8.wav	neu_r_60.wav	2015-06-18_13.58.58.899000	225	1
82	0	0	l_tol_13.wav	pos_r_19.wav	2015-06-18_13.58.58.899000	226	0
82	0	0	l_lup_6.wav	neu_r_17.wav	2015-06-18_13.58.58.899000	227	0
82	0	1	l_nif_17.wav	neu_r_68.wav	2015-06-18_13.58.58.899000	228	1
82	0	0	l_tol_14.wav	neg_r_52.wav	2015-06-18_13.58.58.899000	229	0
82	0	0	l_lup_3.wav	neu_r_77.wav	2015-06-18_13.58.58.899000	230	0
82	0	1	neu_l_16.wav	r_nif_20.wav	2015-06-18_13.58.58.899000	231	1
82	1	0	neu_l_8.wav	pos_r_51.wav	2015-06-18_13.58.58.899000	232	0
82	0	0	neu_l_20.wav	neu_r_50.wav	2015-06-18_13.58.58.899000	233	0
82	0	1	neu_l_19.wav	r_nif_19.wav	2015-06-18_13.58.58.899000	234	1
82	1	0	neu_l_49.wav	neg_r_17.wav	2015-06-18_13.58.58.899000	235	0
82	0	0	neu_l_20.wav	neu_r_37.wav	2015-06-18_13.58.58.899000	236	0
82	0	1	neu_l_42.wav	r_nif_16.wav	2015-06-18_13.58.58.899000	237	1
82	1	0	neu_l_44.wav	neg_r_20.wav	2015-06-18_13.58.58.899000	238	0
82	0	0	neu_l_8.wav	neu_r_63.wav	2015-06-18_13.58.58.899000	239	0
82	0	0	neu_l_40.wav	neg_r_23.wav	2015-06-18_13.58.58.899000	240	1
82	0	0	neu_l_72.wav	neu_r_29.wav	2015-06-18_13.58.58.899000	241	0
82	0	1	l_nif_15.wav	neu_r_54.wav	2015-06-18_13.58.58.899000	242	1
82	0	0	l_tol_17.wav	neg_r_3.wav	2015-06-18_13.58.58.899000	243	0
82	0	0	l_lup_9.wav	neu_r_29.wav	2015-06-18_13.58.58.899000	244	0
82	0	0	neu_l_72.wav	pos_r_13.wav	2015-06-18_13.58.58.899000	245	1
82	0	0	neu_l_5.wav	neu_r_37.wav	2015-06-18_13.58.58.899000	246	0
82	0	1	l_nif_17.wav	neu_r_56.wav	2015-06-18_13.58.58.899000	247	1
82	0	0	l_tol_14.wav	neg_r_2.wav	2015-06-18_13.58.58.899000	248	0
82	0	0	l_lup_3.wav	neu_r_53.wav	2015-06-18_13.58.58.899000	249	0
82	0	1	neu_l_65.wav	r_nif_5.wav	2015-06-18_13.58.58.899000	250	1
82	1	0	neu_l_70.wav	pos_r_48.wav	2015-06-18_13.58.58.899000	251	0
82	0	0	neu_l_72.wav	neu_r_12.wav	2015-06-18_13.58.58.899000	252	0
82	0	0	neu_l_46.wav	pos_r_16.wav	2015-06-18_13.58.58.899000	253	1
82	0	0	neu_l_2.wav	neu_r_12.wav	2015-06-18_13.58.58.899000	254	0
82	0	0	neu_l_44.wav	neg_r_9.wav	2015-06-18_13.58.58.899000	255	1
82	0	0	neu_l_8.wav	neu_r_55.wav	2015-06-18_13.58.58.899000	256	0
82	0	1	l_nif_8.wav	neu_r_29.wav	2015-06-18_13.58.58.899000	257	1
82	1	0	l_tol_13.wav	pos_r_72.wav	2015-06-18_13.58.58.899000	258	0
82	0	0	l_lup_6.wav	neu_r_17.wav	2015-06-18_13.58.58.899000	259	0
82	0	1	neu_l_72.wav	r_nif_16.wav	2015-06-18_13.58.58.899000	260	1
82	1	0	neu_l_21.wav	neg_r_74.wav	2015-06-18_13.58.58.899000	261	0
82	0	0	neu_l_44.wav	neu_r_50.wav	2015-06-18_13.58.58.899000	262	0
82	0	0	neu_l_20.wav	neg_r_70.wav	2015-06-18_13.58.58.899000	263	1
82	0	0	neu_l_31.wav	neu_r_69.wav	2015-06-18_13.58.58.899000	264	0
82	0	1	neu_l_39.wav	r_nif_16.wav	2015-06-18_13.58.58.899000	265	1
82	1	0	neu_l_18.wav	neg_r_24.wav	2015-06-18_13.58.58.899000	266	0
82	0	0	neu_l_76.wav	neu_r_47.wav	2015-06-18_13.58.58.899000	267	0
82	0	1	l_nif_17.wav	neu_r_17.wav	2015-06-18_13.58.58.899000	268	1
82	0	0	l_tol_14.wav	neg_r_25.wav	2015-06-18_13.58.58.899000	269	0
82	0	0	l_lup_3.wav	neu_r_56.wav	2015-06-18_13.58.58.899000	270	0
82	0	1	neu_l_44.wav	r_nif_20.wav	2015-06-18_13.58.58.899000	271	1
82	1	0	neu_l_23.wav	pos_r_74.wav	2015-06-18_13.58.58.899000	272	0
82	0	0	neu_l_44.wav	neu_r_68.wav	2015-06-18_13.58.58.899000	273	0
82	0	1	neu_l_40.wav	r_nif_16.wav	2015-06-18_13.58.58.899000	274	1
82	1	0	neu_l_49.wav	neg_r_48.wav	2015-06-18_13.58.58.899000	275	0
82	0	0	neu_l_22.wav	neu_r_58.wav	2015-06-18_13.58.58.899000	276	0
82	0	1	neu_l_21.wav	r_nif_11.wav	2015-06-18_13.58.58.899000	277	1
82	1	0	neu_l_14.wav	pos_r_78.wav	2015-06-18_13.58.58.899000	278	0
82	0	0	neu_l_25.wav	neu_r_61.wav	2015-06-18_13.58.58.899000	279	0
82	0	1	neu_l_74.wav	r_nif_2.wav	2015-06-18_13.58.58.899000	280	1
82	0	0	neu_l_11.wav	neg_r_5.wav	2015-06-18_13.58.58.899000	281	0
82	0	0	neu_l_44.wav	neu_r_56.wav	2015-06-18_13.58.58.899000	282	0
82	0	1	neu_l_65.wav	r_nif_16.wav	2015-06-18_13.58.58.899000	283	1
82	1	0	neu_l_24.wav	neg_r_1.wav	2015-06-18_13.58.58.899000	284	0
82	0	0	neu_l_21.wav	neu_r_78.wav	2015-06-18_13.58.58.899000	285	0
82	0	1	l_nif_14.wav	neu_r_54.wav	2015-06-18_13.58.58.899000	286	1
82	0	0	l_tol_19.wav	pos_r_69.wav	2015-06-18_13.58.58.899000	287	0
82	0	0	l_lup_1.wav	neu_r_34.wav	2015-06-18_13.58.58.899000	288	0
82	0	1	neu_l_52.wav	r_nif_5.wav	2015-06-18_13.58.58.899000	289	1
82	1	0	neu_l_1.wav	pos_r_39.wav	2015-06-18_13.58.58.899000	290	0
82	0	0	neu_l_42.wav	neu_r_3.wav	2015-06-18_13.58.58.899000	291	0
82	0	0	neu_l_80.wav	pos_r_52.wav	2015-06-18_13.58.58.899000	292	1
82	0	0	neu_l_4.wav	neu_r_35.wav	2015-06-18_13.58.58.899000	293	0
82	0	1	neu_l_40.wav	r_nif_16.wav	2015-06-18_13.58.58.899000	294	1
82	0	0	neu_l_36.wav	neg_r_66.wav	2015-06-18_13.58.58.899000	295	0
82	0	0	neu_l_38.wav	neu_r_45.wav	2015-06-18_13.58.58.899000	296	0
82	0	1	l_nif_15.wav	neu_r_29.wav	2015-06-18_13.58.58.899000	297	1
82	0	0	l_tol_17.wav	neg_r_11.wav	2015-06-18_13.58.58.899000	298	0
82	0	0	l_lup_9.wav	neu_r_60.wav	2015-06-18_13.58.58.899000	299	0
82	0	1	neu_l_62.wav	r_nif_1.wav	2015-06-18_13.58.58.899000	300	1
82	0	0	neu_l_49.wav	neg_r_39.wav	2015-06-18_13.58.58.899000	301	0
82	0	0	neu_l_39.wav	neu_r_35.wav	2015-06-18_13.58.58.899000	302	0
