ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
42	0	0	l_nif_12.wav	neu_r_38.wav	2015-06-15_10.32.59.050000	27	0
42	0	1	neu_l_25.wav	r_tol_20.wav	2015-06-15_10.32.59.050000	28	1
42	1	0	neu_l_27.wav	pos_r_65.wav	2015-06-15_10.32.59.050000	29	0
42	0	0	neu_l_41.wav	neu_r_36.wav	2015-06-15_10.32.59.050000	30	0
42	0	0	neu_l_75.wav	pos_r_36.wav	2015-06-15_10.32.59.050000	31	1
42	0	0	neu_l_70.wav	neu_r_80.wav	2015-06-15_10.32.59.050000	32	0
42	0	1	neu_l_13.wav	r_tol_5.wav	2015-06-15_10.32.59.050000	33	1
42	1	0	neu_l_8.wav	pos_r_14.wav	2015-06-15_10.32.59.050000	34	0
42	0	0	neu_l_70.wav	neu_r_73.wav	2015-06-15_10.32.59.050000	35	0
42	0	0	neu_l_57.wav	neg_r_14.wav	2015-06-15_10.32.59.050000	36	1
42	0	0	neu_l_60.wav	neu_r_80.wav	2015-06-15_10.32.59.050000	37	0
42	0	1	neu_l_40.wav	r_tol_20.wav	2015-06-15_10.32.59.050000	38	1
42	1	0	neu_l_56.wav	pos_r_6.wav	2015-06-15_10.32.59.050000	39	0
42	0	0	neu_l_14.wav	neu_r_17.wav	2015-06-15_10.32.59.050000	40	0
42	0	1	neu_l_44.wav	r_tol_9.wav	2015-06-15_10.32.59.050000	41	1
42	1	0	neu_l_54.wav	neg_r_45.wav	2015-06-15_10.32.59.050000	42	0
42	0	0	neu_l_65.wav	neu_r_42.wav	2015-06-15_10.32.59.050000	43	0
42	0	1	neu_l_70.wav	r_tol_10.wav	2015-06-15_10.32.59.050000	44	1
42	0	0	neu_l_77.wav	pos_r_56.wav	2015-06-15_10.32.59.050000	45	0
42	0	0	neu_l_61.wav	neu_r_80.wav	2015-06-15_10.32.59.050000	46	0
42	0	1	neu_l_34.wav	r_tol_1.wav	2015-06-15_10.32.59.050000	47	1
42	1	0	neu_l_45.wav	neg_r_69.wav	2015-06-15_10.32.59.050000	48	0
42	0	0	neu_l_27.wav	neu_r_49.wav	2015-06-15_10.32.59.050000	49	0
42	0	1	neu_l_41.wav	r_tol_1.wav	2015-06-15_10.32.59.050000	50	1
42	1	0	neu_l_44.wav	neg_r_75.wav	2015-06-15_10.32.59.050000	51	0
42	0	0	neu_l_7.wav	neu_r_17.wav	2015-06-15_10.32.59.050000	52	0
42	0	1	neu_l_77.wav	r_tol_5.wav	2015-06-15_10.32.59.050000	53	1
42	1	0	neu_l_57.wav	pos_r_22.wav	2015-06-15_10.32.59.050000	54	0
42	0	0	neu_l_27.wav	neu_r_20.wav	2015-06-15_10.32.59.050000	55	0
42	0	1	l_tol_13.wav	neu_r_20.wav	2015-06-15_10.32.59.050000	56	1
42	0	0	l_lup_16.wav	pos_r_44.wav	2015-06-15_10.32.59.050000	57	0
42	0	0	l_nif_7.wav	neu_r_76.wav	2015-06-15_10.32.59.050000	58	0
42	0	0	neu_l_58.wav	pos_r_79.wav	2015-06-15_10.32.59.050000	59	1
42	0	0	neu_l_27.wav	neu_r_32.wav	2015-06-15_10.32.59.050000	60	0
42	0	0	neu_l_43.wav	neg_r_12.wav	2015-06-15_10.32.59.050000	61	1
42	0	0	neu_l_61.wav	neu_r_42.wav	2015-06-15_10.32.59.050000	62	0
42	0	0	neu_l_75.wav	pos_r_41.wav	2015-06-15_10.32.59.050000	63	1
42	0	0	neu_l_30.wav	neu_r_64.wav	2015-06-15_10.32.59.050000	64	0
42	0	1	l_tol_2.wav	neu_r_32.wav	2015-06-15_10.32.59.050000	65	1
42	0	0	l_lup_18.wav	neg_r_68.wav	2015-06-15_10.32.59.050000	66	0
42	0	0	l_nif_20.wav	neu_r_72.wav	2015-06-15_10.32.59.050000	67	0
42	0	1	neu_l_1.wav	r_tol_4.wav	2015-06-15_10.32.59.050000	68	1
42	1	0	neu_l_67.wav	pos_r_27.wav	2015-06-15_10.32.59.050000	69	0
42	0	0	neu_l_27.wav	neu_r_36.wav	2015-06-15_10.32.59.050000	70	0
42	0	1	neu_l_25.wav	r_tol_20.wav	2015-06-15_10.32.59.050000	71	1
42	1	0	neu_l_68.wav	pos_r_57.wav	2015-06-15_10.32.59.050000	72	0
42	0	0	neu_l_30.wav	neu_r_74.wav	2015-06-15_10.32.59.050000	73	0
42	0	1	l_tol_6.wav	neu_r_4.wav	2015-06-15_10.32.59.050000	74	1
42	0	0	l_lup_13.wav	neg_r_43.wav	2015-06-15_10.32.59.050000	75	0
42	0	0	l_nif_12.wav	neu_r_29.wav	2015-06-15_10.32.59.050000	76	0
42	0	0	neu_l_56.wav	pos_r_4.wav	2015-06-15_10.32.59.050000	77	1
42	0	0	neu_l_58.wav	neu_r_63.wav	2015-06-15_10.32.59.050000	78	0
42	0	0	neu_l_43.wav	pos_r_73.wav	2015-06-15_10.32.59.050000	79	1
42	0	0	neu_l_31.wav	neu_r_59.wav	2015-06-15_10.32.59.050000	80	0
42	0	0	neu_l_67.wav	pos_r_71.wav	2015-06-15_10.32.59.050000	81	1
42	0	0	neu_l_70.wav	neu_r_71.wav	2015-06-15_10.32.59.050000	82	0
42	0	1	l_tol_2.wav	neu_r_18.wav	2015-06-15_10.32.59.050000	83	1
42	0	0	l_lup_18.wav	neg_r_56.wav	2015-06-15_10.32.59.050000	84	0
42	0	0	l_nif_20.wav	neu_r_6.wav	2015-06-15_10.32.59.050000	85	0
42	0	1	l_tol_12.wav	neu_r_29.wav	2015-06-15_10.32.59.050000	86	1
42	0	0	l_lup_10.wav	pos_r_26.wav	2015-06-15_10.32.59.050000	87	0
42	0	0	l_nif_4.wav	neu_r_42.wav	2015-06-15_10.32.59.050000	88	0
42	0	1	l_tol_6.wav	neu_r_36.wav	2015-06-15_10.32.59.050000	89	1
42	0	0	l_lup_13.wav	neg_r_21.wav	2015-06-15_10.32.59.050000	90	0
42	0	0	l_nif_12.wav	neu_r_48.wav	2015-06-15_10.32.59.050000	91	0
42	0	1	l_tol_13.wav	neu_r_32.wav	2015-06-15_10.32.59.050000	92	1
42	0	0	l_lup_16.wav	pos_r_48.wav	2015-06-15_10.32.59.050000	93	0
42	0	0	l_nif_7.wav	neu_r_39.wav	2015-06-15_10.32.59.050000	94	0
42	0	1	neu_l_41.wav	r_tol_5.wav	2015-06-15_10.32.59.050000	95	1
42	1	0	neu_l_9.wav	pos_r_39.wav	2015-06-15_10.32.59.050000	96	0
42	0	0	neu_l_53.wav	neu_r_3.wav	2015-06-15_10.32.59.050000	97	0
42	0	1	l_tol_13.wav	neu_r_73.wav	2015-06-15_10.32.59.050000	98	1
42	0	0	l_lup_16.wav	pos_r_28.wav	2015-06-15_10.32.59.050000	99	0
42	0	0	l_nif_7.wav	neu_r_6.wav	2015-06-15_10.32.59.050000	100	0
42	0	1	l_tol_13.wav	neu_r_20.wav	2015-06-15_10.32.59.050000	101	1
42	0	0	l_lup_16.wav	pos_r_49.wav	2015-06-15_10.32.59.050000	102	0
42	0	0	l_nif_7.wav	neu_r_18.wav	2015-06-15_10.32.59.050000	103	0
42	0	1	l_tol_13.wav	neu_r_20.wav	2015-06-15_10.32.59.050000	104	1
42	0	0	l_lup_16.wav	pos_r_71.wav	2015-06-15_10.32.59.050000	105	0
42	0	0	l_nif_7.wav	neu_r_47.wav	2015-06-15_10.32.59.050000	106	0
42	0	0	neu_l_35.wav	neg_r_76.wav	2015-06-15_10.32.59.050000	107	1
42	0	0	neu_l_9.wav	neu_r_16.wav	2015-06-15_10.32.59.050000	108	0
42	0	1	neu_l_12.wav	r_tol_7.wav	2015-06-15_10.32.59.050000	109	1
42	1	0	neu_l_65.wav	neg_r_59.wav	2015-06-15_10.32.59.050000	110	0
42	0	0	neu_l_53.wav	neu_r_18.wav	2015-06-15_10.32.59.050000	111	0
42	0	1	neu_l_67.wav	r_tol_7.wav	2015-06-15_10.32.59.050000	112	1
42	1	0	neu_l_52.wav	neg_r_28.wav	2015-06-15_10.32.59.050000	113	0
42	0	0	neu_l_1.wav	neu_r_59.wav	2015-06-15_10.32.59.050000	114	0
42	0	1	neu_l_51.wav	r_tol_15.wav	2015-06-15_10.32.59.050000	115	1
42	1	0	neu_l_1.wav	neg_r_63.wav	2015-06-15_10.32.59.050000	116	0
42	0	0	neu_l_43.wav	neu_r_59.wav	2015-06-15_10.32.59.050000	117	0
42	0	1	neu_l_35.wav	r_tol_4.wav	2015-06-15_10.32.59.050000	118	1
42	1	0	neu_l_68.wav	pos_r_72.wav	2015-06-15_10.32.59.050000	119	0
42	0	0	neu_l_33.wav	neu_r_39.wav	2015-06-15_10.32.59.050000	120	0
42	0	1	neu_l_52.wav	r_tol_7.wav	2015-06-15_10.32.59.050000	121	1
42	1	0	neu_l_28.wav	neg_r_44.wav	2015-06-15_10.32.59.050000	122	0
42	1	0	neu_l_61.wav	neu_r_50.wav	2015-06-15_10.32.59.050000	123	0
42	0	0	neu_l_57.wav	neg_r_36.wav	2015-06-15_10.32.59.050000	124	1
42	0	0	neu_l_21.wav	neu_r_24.wav	2015-06-15_10.32.59.050000	125	0
42	0	1	neu_l_34.wav	r_tol_7.wav	2015-06-15_10.32.59.050000	126	1
42	1	0	neu_l_2.wav	neg_r_66.wav	2015-06-15_10.32.59.050000	127	0
42	0	0	neu_l_22.wav	neu_r_32.wav	2015-06-15_10.32.59.050000	128	0
42	0	1	neu_l_43.wav	r_tol_15.wav	2015-06-15_10.32.59.050000	129	1
42	1	0	neu_l_34.wav	neg_r_5.wav	2015-06-15_10.32.59.050000	130	0
42	0	0	neu_l_41.wav	neu_r_18.wav	2015-06-15_10.32.59.050000	131	0
42	0	1	neu_l_10.wav	r_tol_10.wav	2015-06-15_10.32.59.050000	132	1
42	1	0	neu_l_28.wav	pos_r_3.wav	2015-06-15_10.32.59.050000	133	0
42	0	0	neu_l_55.wav	neu_r_74.wav	2015-06-15_10.32.59.050000	134	0
42	0	0	neu_l_5.wav	neg_r_3.wav	2015-06-15_10.32.59.050000	135	1
42	0	0	neu_l_55.wav	neu_r_59.wav	2015-06-15_10.32.59.050000	136	0
42	0	0	neu_l_2.wav	pos_r_2.wav	2015-06-15_10.32.59.050000	137	1
42	0	0	neu_l_69.wav	neu_r_18.wav	2015-06-15_10.32.59.050000	138	0
42	0	1	neu_l_46.wav	r_tol_9.wav	2015-06-15_10.32.59.050000	139	1
42	1	0	neu_l_77.wav	neg_r_18.wav	2015-06-15_10.32.59.050000	140	0
42	0	0	neu_l_28.wav	neu_r_6.wav	2015-06-15_10.32.59.050000	141	0
42	0	1	l_tol_2.wav	neu_r_38.wav	2015-06-15_10.32.59.050000	142	1
42	0	0	l_lup_18.wav	neg_r_23.wav	2015-06-15_10.32.59.050000	143	0
42	0	0	l_nif_20.wav	neu_r_29.wav	2015-06-15_10.32.59.050000	144	0
42	0	1	neu_l_13.wav	r_tol_15.wav	2015-06-15_10.32.59.050000	145	1
42	1	0	neu_l_21.wav	neg_r_73.wav	2015-06-15_10.32.59.050000	146	0
42	0	0	neu_l_21.wav	neu_r_48.wav	2015-06-15_10.32.59.050000	147	0
42	0	1	neu_l_8.wav	r_tol_8.wav	2015-06-15_10.32.59.050000	148	1
42	1	0	neu_l_15.wav	neg_r_76.wav	2015-06-15_10.32.59.050000	149	0
42	0	0	neu_l_27.wav	neu_r_3.wav	2015-06-15_10.32.59.050000	150	0
42	0	1	neu_l_51.wav	r_tol_20.wav	2015-06-15_10.32.59.050000	151	1
42	1	0	neu_l_15.wav	pos_r_64.wav	2015-06-15_10.32.59.050000	152	0
42	0	0	neu_l_30.wav	neu_r_36.wav	2015-06-15_10.32.59.050000	153	0
42	0	0	neu_l_19.wav	pos_r_44.wav	2015-06-15_10.32.59.050000	154	1
42	0	0	neu_l_46.wav	neu_r_26.wav	2015-06-15_10.32.59.050000	155	0
42	0	1	neu_l_75.wav	r_tol_10.wav	2015-06-15_10.32.59.050000	156	1
42	1	0	neu_l_67.wav	pos_r_55.wav	2015-06-15_10.32.59.050000	157	0
42	0	0	neu_l_2.wav	neu_r_38.wav	2015-06-15_10.32.59.050000	158	0
42	0	1	neu_l_66.wav	r_tol_15.wav	2015-06-15_10.32.59.050000	159	1
42	1	0	neu_l_77.wav	neg_r_2.wav	2015-06-15_10.32.59.050000	160	0
42	0	0	neu_l_11.wav	neu_r_50.wav	2015-06-15_10.32.59.050000	161	0
42	0	1	l_tol_6.wav	neu_r_72.wav	2015-06-15_10.32.59.050000	162	1
42	0	0	l_lup_13.wav	neg_r_32.wav	2015-06-15_10.32.59.050000	163	0
42	0	0	l_nif_12.wav	neu_r_23.wav	2015-06-15_10.32.59.050000	164	0
42	0	1	l_tol_12.wav	neu_r_18.wav	2015-06-15_10.32.59.050000	165	1
42	0	0	l_lup_10.wav	pos_r_47.wav	2015-06-15_10.32.59.050000	166	0
42	0	0	l_nif_4.wav	neu_r_23.wav	2015-06-15_10.32.59.050000	167	0
42	0	1	l_tol_6.wav	neu_r_64.wav	2015-06-15_10.32.59.050000	168	1
42	0	0	l_lup_13.wav	neg_r_67.wav	2015-06-15_10.32.59.050000	169	0
42	0	0	l_nif_12.wav	neu_r_73.wav	2015-06-15_10.32.59.050000	170	0
42	0	1	l_tol_6.wav	neu_r_63.wav	2015-06-15_10.32.59.050000	171	1
42	0	0	l_lup_13.wav	neg_r_34.wav	2015-06-15_10.32.59.050000	172	0
42	0	0	l_nif_12.wav	neu_r_24.wav	2015-06-15_10.32.59.050000	173	0
42	0	0	neu_l_19.wav	pos_r_7.wav	2015-06-15_10.32.59.050000	174	1
42	0	0	neu_l_55.wav	neu_r_18.wav	2015-06-15_10.32.59.050000	175	0
42	0	1	neu_l_43.wav	r_tol_15.wav	2015-06-15_10.32.59.050000	176	1
42	1	0	neu_l_5.wav	neg_r_11.wav	2015-06-15_10.32.59.050000	177	0
42	0	0	neu_l_46.wav	neu_r_37.wav	2015-06-15_10.32.59.050000	178	0
42	0	1	neu_l_79.wav	r_tol_10.wav	2015-06-15_10.32.59.050000	179	1
42	1	0	neu_l_31.wav	pos_r_68.wav	2015-06-15_10.32.59.050000	180	0
42	0	0	neu_l_57.wav	neu_r_26.wav	2015-06-15_10.32.59.050000	181	0
42	0	1	neu_l_22.wav	r_tol_7.wav	2015-06-15_10.32.59.050000	182	1
42	1	0	neu_l_61.wav	neg_r_58.wav	2015-06-15_10.32.59.050000	183	0
42	0	0	neu_l_55.wav	neu_r_3.wav	2015-06-15_10.32.59.050000	184	0
42	0	1	neu_l_7.wav	r_tol_10.wav	2015-06-15_10.32.59.050000	185	1
42	1	0	neu_l_66.wav	pos_r_40.wav	2015-06-15_10.32.59.050000	186	0
42	0	0	neu_l_68.wav	neu_r_39.wav	2015-06-15_10.32.59.050000	187	0
42	0	1	neu_l_25.wav	r_tol_7.wav	2015-06-15_10.32.59.050000	188	1
42	0	0	neu_l_33.wav	neg_r_3.wav	2015-06-15_10.32.59.050000	189	0
42	0	0	neu_l_27.wav	neu_r_38.wav	2015-06-15_10.32.59.050000	190	0
42	0	0	neu_l_45.wav	pos_r_78.wav	2015-06-15_10.32.59.050000	191	1
42	0	0	neu_l_58.wav	neu_r_6.wav	2015-06-15_10.32.59.050000	192	0
42	0	1	l_tol_2.wav	neu_r_42.wav	2015-06-15_10.32.59.050000	193	1
42	0	0	l_lup_18.wav	neg_r_17.wav	2015-06-15_10.32.59.050000	194	0
42	0	0	l_nif_20.wav	neu_r_48.wav	2015-06-15_10.32.59.050000	195	0
42	0	1	l_tol_13.wav	neu_r_37.wav	2015-06-15_10.32.59.050000	196	1
42	0	0	l_lup_16.wav	pos_r_77.wav	2015-06-15_10.32.59.050000	197	0
42	0	0	l_nif_7.wav	neu_r_6.wav	2015-06-15_10.32.59.050000	198	0
42	0	1	neu_l_5.wav	r_tol_5.wav	2015-06-15_10.32.59.050000	199	1
42	1	0	neu_l_45.wav	pos_r_79.wav	2015-06-15_10.32.59.050000	200	0
42	0	0	neu_l_44.wav	neu_r_39.wav	2015-06-15_10.32.59.050000	201	0
42	0	1	neu_l_28.wav	r_tol_5.wav	2015-06-15_10.32.59.050000	202	1
42	0	0	neu_l_46.wav	pos_r_16.wav	2015-06-15_10.32.59.050000	203	0
42	0	0	neu_l_30.wav	neu_r_29.wav	2015-06-15_10.32.59.050000	204	0
42	0	1	neu_l_10.wav	r_tol_4.wav	2015-06-15_10.32.59.050000	205	1
42	1	0	neu_l_57.wav	pos_r_45.wav	2015-06-15_10.32.59.050000	206	0
42	0	0	neu_l_69.wav	neu_r_48.wav	2015-06-15_10.32.59.050000	207	0
42	0	1	neu_l_77.wav	r_tol_4.wav	2015-06-15_10.32.59.050000	208	1
42	1	0	neu_l_33.wav	pos_r_62.wav	2015-06-15_10.32.59.050000	209	0
42	0	0	neu_l_62.wav	neu_r_26.wav	2015-06-15_10.32.59.050000	210	0
42	0	1	neu_l_7.wav	r_tol_8.wav	2015-06-15_10.32.59.050000	211	1
42	1	0	neu_l_46.wav	neg_r_60.wav	2015-06-15_10.32.59.050000	212	0
42	0	0	neu_l_70.wav	neu_r_64.wav	2015-06-15_10.32.59.050000	213	0
42	0	1	neu_l_58.wav	r_tol_1.wav	2015-06-15_10.32.59.050000	214	1
42	1	0	neu_l_9.wav	neg_r_33.wav	2015-06-15_10.32.59.050000	215	0
42	0	0	neu_l_54.wav	neu_r_17.wav	2015-06-15_10.32.59.050000	216	0
42	0	1	neu_l_68.wav	r_tol_20.wav	2015-06-15_10.32.59.050000	217	1
42	1	0	neu_l_40.wav	pos_r_75.wav	2015-06-15_10.32.59.050000	218	0
42	0	0	neu_l_43.wav	neu_r_72.wav	2015-06-15_10.32.59.050000	219	0
42	0	0	neu_l_7.wav	pos_r_52.wav	2015-06-15_10.32.59.050000	220	1
42	0	0	neu_l_15.wav	neu_r_73.wav	2015-06-15_10.32.59.050000	221	0
42	0	1	neu_l_69.wav	r_tol_8.wav	2015-06-15_10.32.59.050000	222	1
42	1	0	neu_l_79.wav	neg_r_26.wav	2015-06-15_10.32.59.050000	223	0
42	0	0	neu_l_9.wav	neu_r_50.wav	2015-06-15_10.32.59.050000	224	0
42	0	1	neu_l_67.wav	r_tol_15.wav	2015-06-15_10.32.59.050000	225	1
42	1	0	neu_l_65.wav	neg_r_1.wav	2015-06-15_10.32.59.050000	226	0
42	0	0	neu_l_12.wav	neu_r_76.wav	2015-06-15_10.32.59.050000	227	0
42	0	1	neu_l_79.wav	r_tol_4.wav	2015-06-15_10.32.59.050000	228	1
42	1	0	neu_l_10.wav	pos_r_61.wav	2015-06-15_10.32.59.050000	229	0
42	0	0	neu_l_52.wav	neu_r_80.wav	2015-06-15_10.32.59.050000	230	0
42	0	1	neu_l_25.wav	r_tol_14.wav	2015-06-15_10.32.59.050000	231	1
42	1	0	neu_l_54.wav	pos_r_76.wav	2015-06-15_10.32.59.050000	232	0
42	0	0	neu_l_69.wav	neu_r_59.wav	2015-06-15_10.32.59.050000	233	0
42	0	1	neu_l_22.wav	r_tol_8.wav	2015-06-15_10.32.59.050000	234	1
42	1	0	neu_l_69.wav	neg_r_29.wav	2015-06-15_10.32.59.050000	235	0
42	0	0	neu_l_31.wav	neu_r_36.wav	2015-06-15_10.32.59.050000	236	0
42	0	1	neu_l_25.wav	r_tol_5.wav	2015-06-15_10.32.59.050000	237	1
42	1	0	neu_l_13.wav	pos_r_70.wav	2015-06-15_10.32.59.050000	238	0
42	0	0	neu_l_1.wav	neu_r_63.wav	2015-06-15_10.32.59.050000	239	0
42	0	1	neu_l_65.wav	r_tol_10.wav	2015-06-15_10.32.59.050000	240	1
42	1	0	neu_l_77.wav	pos_r_18.wav	2015-06-15_10.32.59.050000	241	0
42	0	0	neu_l_34.wav	neu_r_29.wav	2015-06-15_10.32.59.050000	242	0
42	0	1	neu_l_35.wav	r_tol_8.wav	2015-06-15_10.32.59.050000	243	1
42	1	0	neu_l_79.wav	neg_r_49.wav	2015-06-15_10.32.59.050000	244	0
42	0	0	neu_l_44.wav	neu_r_74.wav	2015-06-15_10.32.59.050000	245	0
42	0	1	l_tol_6.wav	neu_r_37.wav	2015-06-15_10.32.59.050000	246	1
42	0	0	l_lup_13.wav	neg_r_74.wav	2015-06-15_10.32.59.050000	247	0
42	0	0	l_nif_12.wav	neu_r_47.wav	2015-06-15_10.32.59.050000	248	0
42	0	1	l_tol_6.wav	neu_r_47.wav	2015-06-15_10.32.59.050000	249	1
42	0	0	l_lup_13.wav	neg_r_36.wav	2015-06-15_10.32.59.050000	250	0
42	0	0	l_nif_12.wav	neu_r_20.wav	2015-06-15_10.32.59.050000	251	0
42	0	1	neu_l_25.wav	r_tol_15.wav	2015-06-15_10.32.59.050000	252	1
42	1	0	neu_l_56.wav	neg_r_40.wav	2015-06-15_10.32.59.050000	253	0
42	0	0	neu_l_68.wav	neu_r_20.wav	2015-06-15_10.32.59.050000	254	0
42	0	1	neu_l_55.wav	r_tol_14.wav	2015-06-15_10.32.59.050000	255	1
42	1	0	neu_l_1.wav	pos_r_46.wav	2015-06-15_10.32.59.050000	256	0
42	0	0	neu_l_11.wav	neu_r_6.wav	2015-06-15_10.32.59.050000	257	0
42	0	1	l_tol_2.wav	neu_r_20.wav	2015-06-15_10.32.59.050000	258	1
42	0	0	l_lup_18.wav	neg_r_30.wav	2015-06-15_10.32.59.050000	259	0
42	0	0	l_nif_20.wav	neu_r_72.wav	2015-06-15_10.32.59.050000	260	0
42	0	1	neu_l_33.wav	r_tol_20.wav	2015-06-15_10.32.59.050000	261	1
42	1	0	neu_l_65.wav	pos_r_25.wav	2015-06-15_10.32.59.050000	262	0
42	0	0	neu_l_69.wav	neu_r_18.wav	2015-06-15_10.32.59.050000	263	0
42	0	0	neu_l_62.wav	pos_r_76.wav	2015-06-15_10.32.59.050000	264	1
42	0	0	neu_l_44.wav	neu_r_50.wav	2015-06-15_10.32.59.050000	265	0
42	0	0	neu_l_5.wav	neg_r_52.wav	2015-06-15_10.32.59.050000	266	1
42	0	0	neu_l_55.wav	neu_r_74.wav	2015-06-15_10.32.59.050000	267	0
42	0	0	neu_l_44.wav	neg_r_50.wav	2015-06-15_10.32.59.050000	268	1
42	0	0	neu_l_70.wav	neu_r_29.wav	2015-06-15_10.32.59.050000	269	0
42	0	1	neu_l_51.wav	r_tol_20.wav	2015-06-15_10.32.59.050000	270	1
42	1	0	neu_l_2.wav	pos_r_66.wav	2015-06-15_10.32.59.050000	271	0
42	0	0	neu_l_19.wav	neu_r_39.wav	2015-06-15_10.32.59.050000	272	0
42	0	1	l_tol_6.wav	neu_r_6.wav	2015-06-15_10.32.59.050000	273	1
42	0	0	l_lup_13.wav	neg_r_69.wav	2015-06-15_10.32.59.050000	274	0
42	0	0	l_nif_12.wav	neu_r_72.wav	2015-06-15_10.32.59.050000	275	0
42	0	1	neu_l_75.wav	r_tol_14.wav	2015-06-15_10.32.59.050000	276	1
42	1	0	neu_l_40.wav	pos_r_15.wav	2015-06-15_10.32.59.050000	277	0
42	0	0	neu_l_41.wav	neu_r_71.wav	2015-06-15_10.32.59.050000	278	0
42	0	1	l_tol_12.wav	neu_r_32.wav	2015-06-15_10.32.59.050000	279	1
42	0	0	l_lup_10.wav	pos_r_4.wav	2015-06-15_10.32.59.050000	280	0
42	0	0	l_nif_4.wav	neu_r_48.wav	2015-06-15_10.32.59.050000	281	0
42	0	0	neu_l_54.wav	pos_r_75.wav	2015-06-15_10.32.59.050000	282	1
42	0	0	neu_l_5.wav	neu_r_76.wav	2015-06-15_10.32.59.050000	283	0
42	0	0	neu_l_57.wav	pos_r_64.wav	2015-06-15_10.32.59.050000	284	1
42	0	0	neu_l_58.wav	neu_r_64.wav	2015-06-15_10.32.59.050000	285	0
42	0	1	l_tol_6.wav	neu_r_39.wav	2015-06-15_10.32.59.050000	286	1
42	0	0	l_lup_13.wav	neg_r_31.wav	2015-06-15_10.32.59.050000	287	0
42	0	0	l_nif_12.wav	neu_r_76.wav	2015-06-15_10.32.59.050000	288	0
42	0	1	neu_l_10.wav	r_tol_9.wav	2015-06-15_10.32.59.050000	289	1
42	1	0	neu_l_7.wav	neg_r_57.wav	2015-06-15_10.32.59.050000	290	0
42	0	0	neu_l_41.wav	neu_r_23.wav	2015-06-15_10.32.59.050000	291	0
42	0	1	l_tol_13.wav	neu_r_42.wav	2015-06-15_10.32.59.050000	292	1
42	0	0	l_lup_16.wav	pos_r_41.wav	2015-06-15_10.32.59.050000	293	0
42	0	0	l_nif_7.wav	neu_r_3.wav	2015-06-15_10.32.59.050000	294	0
42	0	1	neu_l_35.wav	r_tol_14.wav	2015-06-15_10.32.59.050000	295	1
42	1	0	neu_l_22.wav	pos_r_21.wav	2015-06-15_10.32.59.050000	296	0
42	0	0	neu_l_66.wav	neu_r_59.wav	2015-06-15_10.32.59.050000	297	0
42	0	1	neu_l_1.wav	r_tol_10.wav	2015-06-15_10.32.59.050000	298	1
42	1	0	neu_l_12.wav	pos_r_57.wav	2015-06-15_10.32.59.050000	299	0
42	0	0	neu_l_35.wav	neu_r_63.wav	2015-06-15_10.32.59.050000	300	0
42	0	1	neu_l_67.wav	r_tol_1.wav	2015-06-15_10.32.59.050000	301	1
42	1	0	neu_l_54.wav	neg_r_62.wav	2015-06-15_10.32.59.050000	302	0
