ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
70	0	0	neu_l_3.wav	neu_r_22.wav	2015-06-18_09.35.36.569000	21	0
70	0	1	neu_l_52.wav	r_lup_16.wav	2015-06-18_09.35.36.569000	22	1
70	1	0	neu_l_37.wav	pos_r_20.wav	2015-06-18_09.35.36.569000	23	0
70	0	0	neu_l_61.wav	neu_r_32.wav	2015-06-18_09.35.36.569000	24	0
70	0	1	neu_l_4.wav	r_lup_13.wav	2015-06-18_09.35.36.569000	25	1
70	1	0	neu_l_66.wav	pos_r_71.wav	2015-06-18_09.35.36.569000	26	0
70	0	0	neu_l_37.wav	neu_r_20.wav	2015-06-18_09.35.36.569000	27	0
70	0	1	neu_l_80.wav	r_lup_5.wav	2015-06-18_09.35.36.569000	28	1
70	1	0	neu_l_4.wav	pos_r_37.wav	2015-06-18_09.35.36.569000	29	0
70	0	0	neu_l_43.wav	neu_r_45.wav	2015-06-18_09.35.36.569000	30	0
70	0	1	l_lup_10.wav	neu_r_20.wav	2015-06-18_09.35.36.569000	31	1
70	0	0	l_tol_14.wav	neg_r_36.wav	2015-06-18_09.35.36.569000	32	0
70	0	0	l_nif_20.wav	neu_r_7.wav	2015-06-18_09.35.36.569000	33	0
70	0	1	neu_l_13.wav	r_lup_12.wav	2015-06-18_09.35.36.569000	34	1
70	1	0	neu_l_6.wav	neg_r_12.wav	2015-06-18_09.35.36.569000	35	0
70	0	0	neu_l_70.wav	neu_r_64.wav	2015-06-18_09.35.36.569000	36	0
70	0	1	neu_l_47.wav	r_lup_11.wav	2015-06-18_09.35.36.569000	37	1
70	1	0	neu_l_50.wav	pos_r_36.wav	2015-06-18_09.35.36.569000	38	0
70	0	0	neu_l_65.wav	neu_r_58.wav	2015-06-18_09.35.36.569000	39	0
70	0	1	neu_l_15.wav	r_lup_7.wav	2015-06-18_09.35.36.569000	40	1
70	1	0	neu_l_24.wav	neg_r_16.wav	2015-06-18_09.35.36.569000	41	0
70	0	0	neu_l_59.wav	neu_r_45.wav	2015-06-18_09.35.36.569000	42	0
70	0	1	neu_l_66.wav	r_lup_16.wav	2015-06-18_09.35.36.569000	43	1
70	1	0	neu_l_77.wav	pos_r_76.wav	2015-06-18_09.35.36.569000	44	0
70	0	0	neu_l_10.wav	neu_r_41.wav	2015-06-18_09.35.36.569000	45	0
70	0	0	neu_l_21.wav	pos_r_60.wav	2015-06-18_09.35.36.569000	46	1
70	0	0	neu_l_15.wav	neu_r_8.wav	2015-06-18_09.35.36.569000	47	0
70	0	1	neu_l_77.wav	r_lup_19.wav	2015-06-18_09.35.36.569000	48	1
70	1	0	neu_l_28.wav	neg_r_49.wav	2015-06-18_09.35.36.569000	49	0
70	0	0	neu_l_78.wav	neu_r_26.wav	2015-06-18_09.35.36.569000	50	0
70	0	1	neu_l_2.wav	r_lup_2.wav	2015-06-18_09.35.36.569000	51	1
70	1	0	neu_l_54.wav	neg_r_10.wav	2015-06-18_09.35.36.569000	52	0
70	0	0	neu_l_2.wav	neu_r_45.wav	2015-06-18_09.35.36.569000	53	0
70	0	1	neu_l_27.wav	r_lup_7.wav	2015-06-18_09.35.36.569000	54	1
70	1	0	neu_l_60.wav	neg_r_54.wav	2015-06-18_09.35.36.569000	55	0
70	0	0	neu_l_23.wav	neu_r_25.wav	2015-06-18_09.35.36.569000	56	0
70	0	1	l_lup_10.wav	neu_r_45.wav	2015-06-18_09.35.36.569000	57	1
70	0	0	l_tol_14.wav	neg_r_11.wav	2015-06-18_09.35.36.569000	58	0
70	0	0	l_nif_20.wav	neu_r_19.wav	2015-06-18_09.35.36.569000	59	0
70	0	0	neu_l_55.wav	neg_r_21.wav	2015-06-18_09.35.36.569000	60	1
70	0	0	neu_l_56.wav	neu_r_62.wav	2015-06-18_09.35.36.569000	61	0
70	0	0	neu_l_57.wav	pos_r_77.wav	2015-06-18_09.35.36.569000	62	1
70	0	0	neu_l_33.wav	neu_r_20.wav	2015-06-18_09.35.36.569000	63	0
70	0	1	neu_l_60.wav	r_lup_12.wav	2015-06-18_09.35.36.569000	64	1
70	1	0	neu_l_6.wav	neg_r_51.wav	2015-06-18_09.35.36.569000	65	0
70	0	0	neu_l_49.wav	neu_r_11.wav	2015-06-18_09.35.36.569000	66	0
70	0	1	neu_l_28.wav	r_lup_2.wav	2015-06-18_09.35.36.569000	67	1
70	1	0	neu_l_53.wav	neg_r_44.wav	2015-06-18_09.35.36.569000	68	0
70	0	0	neu_l_78.wav	neu_r_18.wav	2015-06-18_09.35.36.569000	69	0
70	0	1	l_lup_10.wav	neu_r_19.wav	2015-06-18_09.35.36.569000	70	1
70	0	0	l_tol_14.wav	neg_r_46.wav	2015-06-18_09.35.36.569000	71	0
70	0	0	l_nif_20.wav	neu_r_64.wav	2015-06-18_09.35.36.569000	72	0
70	0	1	neu_l_78.wav	r_lup_13.wav	2015-06-18_09.35.36.569000	73	1
70	1	0	neu_l_37.wav	pos_r_30.wav	2015-06-18_09.35.36.569000	74	0
70	0	0	neu_l_53.wav	neu_r_40.wav	2015-06-18_09.35.36.569000	75	0
70	0	1	l_lup_3.wav	neu_r_38.wav	2015-06-18_09.35.36.569000	76	1
70	0	0	l_tol_11.wav	neg_r_80.wav	2015-06-18_09.35.36.569000	77	0
70	0	0	l_nif_1.wav	neu_r_62.wav	2015-06-18_09.35.36.569000	78	0
70	0	1	neu_l_6.wav	r_lup_11.wav	2015-06-18_09.35.36.569000	79	1
70	1	0	neu_l_39.wav	pos_r_13.wav	2015-06-18_09.35.36.569000	80	0
70	0	0	neu_l_3.wav	neu_r_64.wav	2015-06-18_09.35.36.569000	81	0
70	0	1	neu_l_36.wav	r_lup_12.wav	2015-06-18_09.35.36.569000	82	1
70	1	0	neu_l_43.wav	neg_r_77.wav	2015-06-18_09.35.36.569000	83	0
70	0	0	neu_l_78.wav	neu_r_75.wav	2015-06-18_09.35.36.569000	84	0
70	0	1	l_lup_6.wav	neu_r_62.wav	2015-06-18_09.35.36.569000	85	1
70	0	0	l_tol_7.wav	pos_r_16.wav	2015-06-18_09.35.36.569000	86	0
70	0	0	l_nif_5.wav	neu_r_22.wav	2015-06-18_09.35.36.569000	87	0
70	1	1	neu_l_68.wav	r_lup_4.wav	2015-06-18_09.35.36.569000	88	1
70	0	0	neu_l_49.wav	pos_r_65.wav	2015-06-18_09.35.36.569000	89	0
70	0	0	neu_l_73.wav	neu_r_9.wav	2015-06-18_09.35.36.569000	90	0
70	0	1	neu_l_50.wav	r_lup_11.wav	2015-06-18_09.35.36.569000	91	1
70	1	0	neu_l_21.wav	pos_r_39.wav	2015-06-18_09.35.36.569000	92	0
70	0	0	neu_l_55.wav	neu_r_71.wav	2015-06-18_09.35.36.569000	93	0
70	0	0	neu_l_48.wav	pos_r_51.wav	2015-06-18_09.35.36.569000	94	1
70	0	0	neu_l_72.wav	neu_r_58.wav	2015-06-18_09.35.36.569000	95	0
70	0	0	neu_l_4.wav	pos_r_65.wav	2015-06-18_09.35.36.569000	96	1
70	0	0	neu_l_65.wav	neu_r_69.wav	2015-06-18_09.35.36.569000	97	0
70	0	1	neu_l_68.wav	r_lup_16.wav	2015-06-18_09.35.36.569000	98	1
70	1	0	neu_l_51.wav	pos_r_33.wav	2015-06-18_09.35.36.569000	99	0
70	0	0	neu_l_80.wav	neu_r_8.wav	2015-06-18_09.35.36.569000	100	0
70	0	1	l_lup_14.wav	neu_r_31.wav	2015-06-18_09.35.36.569000	101	1
70	0	0	l_tol_5.wav	pos_r_34.wav	2015-06-18_09.35.36.569000	102	0
70	0	0	l_nif_9.wav	neu_r_19.wav	2015-06-18_09.35.36.569000	103	0
70	0	1	neu_l_30.wav	r_lup_4.wav	2015-06-18_09.35.36.569000	104	1
70	1	0	neu_l_13.wav	pos_r_38.wav	2015-06-18_09.35.36.569000	105	0
70	0	0	neu_l_77.wav	neu_r_38.wav	2015-06-18_09.35.36.569000	106	0
70	0	1	neu_l_23.wav	r_lup_16.wav	2015-06-18_09.35.36.569000	107	1
70	1	0	neu_l_33.wav	pos_r_63.wav	2015-06-18_09.35.36.569000	108	0
70	0	0	neu_l_16.wav	neu_r_41.wav	2015-06-18_09.35.36.569000	109	0
70	0	1	l_lup_14.wav	neu_r_34.wav	2015-06-18_09.35.36.569000	110	1
70	0	0	l_tol_5.wav	pos_r_11.wav	2015-06-18_09.35.36.569000	111	0
70	0	0	l_nif_9.wav	neu_r_29.wav	2015-06-18_09.35.36.569000	112	0
70	0	1	l_lup_3.wav	neu_r_19.wav	2015-06-18_09.35.36.569000	113	1
70	0	0	l_tol_11.wav	neg_r_53.wav	2015-06-18_09.35.36.569000	114	0
70	0	0	l_nif_1.wav	neu_r_31.wav	2015-06-18_09.35.36.569000	115	0
70	0	1	neu_l_21.wav	r_lup_7.wav	2015-06-18_09.35.36.569000	116	1
70	1	0	neu_l_68.wav	neg_r_76.wav	2015-06-18_09.35.36.569000	117	0
70	0	0	neu_l_27.wav	neu_r_79.wav	2015-06-18_09.35.36.569000	118	0
70	0	0	neu_l_43.wav	pos_r_59.wav	2015-06-18_09.35.36.569000	119	1
70	0	0	neu_l_1.wav	neu_r_58.wav	2015-06-18_09.35.36.569000	120	0
70	0	0	neu_l_16.wav	neg_r_25.wav	2015-06-18_09.35.36.569000	121	1
70	0	0	neu_l_47.wav	neu_r_76.wav	2015-06-18_09.35.36.569000	122	0
70	0	1	l_lup_6.wav	neu_r_20.wav	2015-06-18_09.35.36.569000	123	1
70	0	0	l_tol_7.wav	pos_r_40.wav	2015-06-18_09.35.36.569000	124	0
70	0	0	l_nif_5.wav	neu_r_69.wav	2015-06-18_09.35.36.569000	125	0
70	0	0	neu_l_14.wav	pos_r_56.wav	2015-06-18_09.35.36.569000	126	1
70	0	0	neu_l_72.wav	neu_r_74.wav	2015-06-18_09.35.36.569000	127	0
70	0	0	neu_l_15.wav	neg_r_68.wav	2015-06-18_09.35.36.569000	128	1
70	0	0	neu_l_42.wav	neu_r_7.wav	2015-06-18_09.35.36.569000	129	0
70	0	1	neu_l_2.wav	r_lup_4.wav	2015-06-18_09.35.36.569000	130	1
70	1	0	neu_l_70.wav	pos_r_5.wav	2015-06-18_09.35.36.569000	131	0
70	0	0	neu_l_68.wav	neu_r_25.wav	2015-06-18_09.35.36.569000	132	0
70	0	1	neu_l_24.wav	r_lup_4.wav	2015-06-18_09.35.36.569000	133	1
70	1	0	neu_l_15.wav	pos_r_69.wav	2015-06-18_09.35.36.569000	134	0
70	0	0	neu_l_49.wav	neu_r_34.wav	2015-06-18_09.35.36.569000	135	0
70	0	1	neu_l_24.wav	r_lup_2.wav	2015-06-18_09.35.36.569000	136	1
70	1	0	neu_l_48.wav	neg_r_28.wav	2015-06-18_09.35.36.569000	137	0
70	0	0	neu_l_48.wav	neu_r_11.wav	2015-06-18_09.35.36.569000	138	0
70	0	1	l_lup_3.wav	neu_r_69.wav	2015-06-18_09.35.36.569000	139	1
70	0	0	l_tol_11.wav	neg_r_32.wav	2015-06-18_09.35.36.569000	140	0
70	0	0	l_nif_1.wav	neu_r_64.wav	2015-06-18_09.35.36.569000	141	0
70	0	1	neu_l_43.wav	r_lup_13.wav	2015-06-18_09.35.36.569000	142	1
70	1	0	neu_l_47.wav	pos_r_48.wav	2015-06-18_09.35.36.569000	143	0
70	0	0	neu_l_50.wav	neu_r_62.wav	2015-06-18_09.35.36.569000	144	0
70	0	1	neu_l_15.wav	r_lup_7.wav	2015-06-18_09.35.36.569000	145	1
70	1	0	neu_l_30.wav	neg_r_41.wav	2015-06-18_09.35.36.569000	146	0
70	0	0	neu_l_39.wav	neu_r_62.wav	2015-06-18_09.35.36.569000	147	0
70	0	1	neu_l_51.wav	r_lup_19.wav	2015-06-18_09.35.36.569000	148	1
70	1	0	neu_l_49.wav	neg_r_48.wav	2015-06-18_09.35.36.569000	149	0
70	0	0	neu_l_55.wav	neu_r_18.wav	2015-06-18_09.35.36.569000	150	0
70	0	1	neu_l_5.wav	r_lup_4.wav	2015-06-18_09.35.36.569000	151	1
70	1	0	neu_l_59.wav	pos_r_64.wav	2015-06-18_09.35.36.569000	152	0
70	0	0	neu_l_50.wav	neu_r_46.wav	2015-06-18_09.35.36.569000	153	0
70	0	1	neu_l_43.wav	r_lup_4.wav	2015-06-18_09.35.36.569000	154	1
70	1	0	neu_l_59.wav	pos_r_54.wav	2015-06-18_09.35.36.569000	155	0
70	0	0	neu_l_42.wav	neu_r_20.wav	2015-06-18_09.35.36.569000	156	0
70	0	1	neu_l_13.wav	r_lup_7.wav	2015-06-18_09.35.36.569000	157	1
70	1	0	neu_l_2.wav	neg_r_42.wav	2015-06-18_09.35.36.569000	158	0
70	0	0	neu_l_50.wav	neu_r_12.wav	2015-06-18_09.35.36.569000	159	0
70	0	1	neu_l_73.wav	r_lup_13.wav	2015-06-18_09.35.36.569000	160	1
70	1	0	neu_l_14.wav	pos_r_3.wav	2015-06-18_09.35.36.569000	161	0
70	0	0	neu_l_57.wav	neu_r_45.wav	2015-06-18_09.35.36.569000	162	0
70	0	1	l_lup_14.wav	neu_r_76.wav	2015-06-18_09.35.36.569000	163	1
70	0	0	l_tol_5.wav	pos_r_62.wav	2015-06-18_09.35.36.569000	164	0
70	0	0	l_nif_9.wav	neu_r_45.wav	2015-06-18_09.35.36.569000	165	0
70	0	1	neu_l_56.wav	r_lup_11.wav	2015-06-18_09.35.36.569000	166	1
70	1	0	neu_l_53.wav	pos_r_60.wav	2015-06-18_09.35.36.569000	167	0
70	0	0	neu_l_1.wav	neu_r_79.wav	2015-06-18_09.35.36.569000	168	0
70	0	0	neu_l_39.wav	neg_r_8.wav	2015-06-18_09.35.36.569000	169	1
70	0	0	neu_l_2.wav	neu_r_8.wav	2015-06-18_09.35.36.569000	170	0
70	0	1	l_lup_10.wav	neu_r_44.wav	2015-06-18_09.35.36.569000	171	1
70	0	0	l_tol_14.wav	neg_r_23.wav	2015-06-18_09.35.36.569000	172	0
70	0	0	l_nif_20.wav	neu_r_76.wav	2015-06-18_09.35.36.569000	173	0
70	0	0	neu_l_42.wav	neg_r_78.wav	2015-06-18_09.35.36.569000	174	1
70	0	0	neu_l_13.wav	neu_r_64.wav	2015-06-18_09.35.36.569000	175	0
70	0	1	l_lup_6.wav	neu_r_46.wav	2015-06-18_09.35.36.569000	176	1
70	0	0	l_tol_7.wav	pos_r_24.wav	2015-06-18_09.35.36.569000	177	0
70	0	0	l_nif_5.wav	neu_r_20.wav	2015-06-18_09.35.36.569000	178	0
70	0	1	neu_l_50.wav	r_lup_7.wav	2015-06-18_09.35.36.569000	179	1
70	1	0	neu_l_78.wav	neg_r_13.wav	2015-06-18_09.35.36.569000	180	0
70	0	0	neu_l_59.wav	neu_r_18.wav	2015-06-18_09.35.36.569000	181	0
70	0	1	neu_l_70.wav	r_lup_8.wav	2015-06-18_09.35.36.569000	182	1
70	1	0	neu_l_13.wav	neg_r_72.wav	2015-06-18_09.35.36.569000	183	0
70	0	0	neu_l_67.wav	neu_r_20.wav	2015-06-18_09.35.36.569000	184	0
70	0	0	neu_l_50.wav	neg_r_16.wav	2015-06-18_09.35.36.569000	185	1
70	0	0	neu_l_59.wav	neu_r_22.wav	2015-06-18_09.35.36.569000	186	0
70	0	1	neu_l_2.wav	r_lup_12.wav	2015-06-18_09.35.36.569000	187	1
70	1	0	neu_l_56.wav	neg_r_30.wav	2015-06-18_09.35.36.569000	188	0
70	0	0	neu_l_16.wav	neu_r_46.wav	2015-06-18_09.35.36.569000	189	0
70	0	1	neu_l_56.wav	r_lup_13.wav	2015-06-18_09.35.36.569000	190	1
70	1	0	neu_l_5.wav	pos_r_74.wav	2015-06-18_09.35.36.569000	191	0
70	0	0	neu_l_59.wav	neu_r_62.wav	2015-06-18_09.35.36.569000	192	0
70	0	0	neu_l_61.wav	neg_r_41.wav	2015-06-18_09.35.36.569000	193	1
70	0	0	neu_l_13.wav	neu_r_64.wav	2015-06-18_09.35.36.569000	194	0
70	0	1	neu_l_68.wav	r_lup_5.wav	2015-06-18_09.35.36.569000	195	1
70	1	0	neu_l_2.wav	pos_r_59.wav	2015-06-18_09.35.36.569000	196	0
70	0	0	neu_l_65.wav	neu_r_34.wav	2015-06-18_09.35.36.569000	197	0
70	0	0	neu_l_73.wav	neg_r_31.wav	2015-06-18_09.35.36.569000	198	1
70	0	0	neu_l_51.wav	neu_r_71.wav	2015-06-18_09.35.36.569000	199	0
70	0	0	neu_l_72.wav	neg_r_32.wav	2015-06-18_09.35.36.569000	200	1
70	0	0	neu_l_68.wav	neu_r_25.wav	2015-06-18_09.35.36.569000	201	0
70	0	1	neu_l_50.wav	r_lup_12.wav	2015-06-18_09.35.36.569000	202	1
70	1	0	neu_l_36.wav	neg_r_24.wav	2015-06-18_09.35.36.569000	203	0
70	0	0	neu_l_77.wav	neu_r_79.wav	2015-06-18_09.35.36.569000	204	0
70	0	0	neu_l_14.wav	neg_r_45.wav	2015-06-18_09.35.36.569000	205	1
70	0	0	neu_l_10.wav	neu_r_38.wav	2015-06-18_09.35.36.569000	206	0
70	0	1	neu_l_23.wav	r_lup_8.wav	2015-06-18_09.35.36.569000	207	1
70	1	0	neu_l_78.wav	neg_r_67.wav	2015-06-18_09.35.36.569000	208	0
70	0	0	neu_l_39.wav	neu_r_75.wav	2015-06-18_09.35.36.569000	209	0
70	0	1	neu_l_51.wav	r_lup_2.wav	2015-06-18_09.35.36.569000	210	1
70	1	0	neu_l_57.wav	neg_r_28.wav	2015-06-18_09.35.36.569000	211	0
70	0	0	neu_l_35.wav	neu_r_29.wav	2015-06-18_09.35.36.569000	212	0
70	0	1	l_lup_3.wav	neu_r_9.wav	2015-06-18_09.35.36.569000	213	1
70	0	0	l_tol_11.wav	neg_r_74.wav	2015-06-18_09.35.36.569000	214	0
70	0	0	l_nif_1.wav	neu_r_79.wav	2015-06-18_09.35.36.569000	215	0
70	0	0	neu_l_52.wav	neg_r_46.wav	2015-06-18_09.35.36.569000	216	1
70	0	0	neu_l_6.wav	neu_r_69.wav	2015-06-18_09.35.36.569000	217	0
70	0	0	neu_l_42.wav	pos_r_67.wav	2015-06-18_09.35.36.569000	218	1
70	0	0	neu_l_35.wav	neu_r_18.wav	2015-06-18_09.35.36.569000	219	0
70	0	0	neu_l_27.wav	neg_r_14.wav	2015-06-18_09.35.36.569000	220	1
70	0	0	neu_l_1.wav	neu_r_75.wav	2015-06-18_09.35.36.569000	221	0
70	0	1	neu_l_67.wav	r_lup_12.wav	2015-06-18_09.35.36.569000	222	1
70	1	0	neu_l_33.wav	neg_r_6.wav	2015-06-18_09.35.36.569000	223	0
70	0	0	neu_l_48.wav	neu_r_76.wav	2015-06-18_09.35.36.569000	224	0
70	0	1	neu_l_23.wav	r_lup_8.wav	2015-06-18_09.35.36.569000	225	1
70	0	0	neu_l_21.wav	neg_r_3.wav	2015-06-18_09.35.36.569000	226	0
70	0	0	neu_l_61.wav	neu_r_25.wav	2015-06-18_09.35.36.569000	227	0
70	0	0	neu_l_53.wav	pos_r_69.wav	2015-06-18_09.35.36.569000	228	1
70	0	0	neu_l_42.wav	neu_r_12.wav	2015-06-18_09.35.36.569000	229	0
70	0	1	neu_l_42.wav	r_lup_19.wav	2015-06-18_09.35.36.569000	230	1
70	1	0	neu_l_27.wav	neg_r_17.wav	2015-06-18_09.35.36.569000	231	0
70	0	0	neu_l_57.wav	neu_r_40.wav	2015-06-18_09.35.36.569000	232	0
70	0	1	l_lup_6.wav	neu_r_40.wav	2015-06-18_09.35.36.569000	233	1
70	0	0	l_tol_7.wav	pos_r_43.wav	2015-06-18_09.35.36.569000	234	0
70	0	0	l_nif_5.wav	neu_r_31.wav	2015-06-18_09.35.36.569000	235	0
70	0	0	neu_l_61.wav	neg_r_57.wav	2015-06-18_09.35.36.569000	236	1
70	0	0	neu_l_21.wav	neu_r_69.wav	2015-06-18_09.35.36.569000	237	0
70	0	1	neu_l_27.wav	r_lup_2.wav	2015-06-18_09.35.36.569000	238	1
70	1	0	neu_l_73.wav	neg_r_62.wav	2015-06-18_09.35.36.569000	239	0
70	0	0	neu_l_48.wav	neu_r_29.wav	2015-06-18_09.35.36.569000	240	0
70	0	1	neu_l_63.wav	r_lup_19.wav	2015-06-18_09.35.36.569000	241	1
70	1	0	neu_l_28.wav	neg_r_4.wav	2015-06-18_09.35.36.569000	242	0
70	0	0	neu_l_61.wav	neu_r_44.wav	2015-06-18_09.35.36.569000	243	0
70	0	1	l_lup_6.wav	neu_r_22.wav	2015-06-18_09.35.36.569000	244	1
70	0	0	l_tol_7.wav	pos_r_75.wav	2015-06-18_09.35.36.569000	245	0
70	0	0	l_nif_5.wav	neu_r_76.wav	2015-06-18_09.35.36.569000	246	0
70	0	1	neu_l_47.wav	r_lup_16.wav	2015-06-18_09.35.36.569000	247	1
70	1	0	neu_l_61.wav	pos_r_66.wav	2015-06-18_09.35.36.569000	248	0
70	0	0	neu_l_63.wav	neu_r_41.wav	2015-06-18_09.35.36.569000	249	0
70	0	1	neu_l_47.wav	r_lup_16.wav	2015-06-18_09.35.36.569000	250	1
70	1	0	neu_l_43.wav	pos_r_4.wav	2015-06-18_09.35.36.569000	251	0
70	0	0	neu_l_6.wav	neu_r_29.wav	2015-06-18_09.35.36.569000	252	0
70	0	1	neu_l_48.wav	r_lup_12.wav	2015-06-18_09.35.36.569000	253	1
70	1	0	neu_l_67.wav	neg_r_18.wav	2015-06-18_09.35.36.569000	254	0
70	0	0	neu_l_56.wav	neu_r_19.wav	2015-06-18_09.35.36.569000	255	0
70	0	1	l_lup_6.wav	neu_r_26.wav	2015-06-18_09.35.36.569000	256	1
70	0	0	l_tol_7.wav	pos_r_61.wav	2015-06-18_09.35.36.569000	257	0
70	0	0	l_nif_5.wav	neu_r_79.wav	2015-06-18_09.35.36.569000	258	0
70	0	1	neu_l_10.wav	r_lup_19.wav	2015-06-18_09.35.36.569000	259	1
70	1	0	neu_l_5.wav	neg_r_15.wav	2015-06-18_09.35.36.569000	260	0
70	0	0	neu_l_73.wav	neu_r_11.wav	2015-06-18_09.35.36.569000	261	0
70	0	1	neu_l_33.wav	r_lup_11.wav	2015-06-18_09.35.36.569000	262	1
70	1	0	neu_l_10.wav	pos_r_58.wav	2015-06-18_09.35.36.569000	263	0
70	0	0	neu_l_73.wav	neu_r_20.wav	2015-06-18_09.35.36.569000	264	0
70	0	1	neu_l_61.wav	r_lup_7.wav	2015-06-18_09.35.36.569000	265	1
70	1	0	neu_l_80.wav	neg_r_44.wav	2015-06-18_09.35.36.569000	266	0
70	0	0	neu_l_53.wav	neu_r_74.wav	2015-06-18_09.35.36.569000	267	0
70	0	0	neu_l_21.wav	neg_r_77.wav	2015-06-18_09.35.36.569000	268	1
70	0	0	neu_l_30.wav	neu_r_34.wav	2015-06-18_09.35.36.569000	269	0
70	0	1	neu_l_35.wav	r_lup_13.wav	2015-06-18_09.35.36.569000	270	1
70	1	0	neu_l_24.wav	pos_r_49.wav	2015-06-18_09.35.36.569000	271	0
70	0	0	neu_l_50.wav	neu_r_22.wav	2015-06-18_09.35.36.569000	272	0
70	0	1	l_lup_6.wav	neu_r_38.wav	2015-06-18_09.35.36.569000	273	1
70	0	0	l_tol_7.wav	pos_r_73.wav	2015-06-18_09.35.36.569000	274	0
70	0	0	l_nif_5.wav	neu_r_74.wav	2015-06-18_09.35.36.569000	275	0
70	0	1	l_lup_3.wav	neu_r_8.wav	2015-06-18_09.35.36.569000	276	1
70	0	0	l_tol_11.wav	neg_r_43.wav	2015-06-18_09.35.36.569000	277	0
70	0	0	l_nif_1.wav	neu_r_12.wav	2015-06-18_09.35.36.569000	278	0
70	0	1	neu_l_63.wav	r_lup_5.wav	2015-06-18_09.35.36.569000	279	1
70	1	0	neu_l_42.wav	pos_r_52.wav	2015-06-18_09.35.36.569000	280	0
70	0	0	neu_l_55.wav	neu_r_40.wav	2015-06-18_09.35.36.569000	281	0
70	0	0	neu_l_35.wav	pos_r_34.wav	2015-06-18_09.35.36.569000	282	1
70	0	0	neu_l_30.wav	neu_r_74.wav	2015-06-18_09.35.36.569000	283	0
70	0	0	neu_l_16.wav	pos_r_28.wav	2015-06-18_09.35.36.569000	284	1
70	0	0	neu_l_30.wav	neu_r_74.wav	2015-06-18_09.35.36.569000	285	0
70	0	1	neu_l_2.wav	r_lup_2.wav	2015-06-18_09.35.36.569000	286	1
70	1	0	neu_l_23.wav	neg_r_50.wav	2015-06-18_09.35.36.569000	287	0
70	0	0	neu_l_77.wav	neu_r_58.wav	2015-06-18_09.35.36.569000	288	0
70	0	0	neu_l_10.wav	pos_r_37.wav	2015-06-18_09.35.36.569000	289	1
70	0	0	neu_l_36.wav	neu_r_32.wav	2015-06-18_09.35.36.569000	290	0
70	0	1	neu_l_23.wav	r_lup_13.wav	2015-06-18_09.35.36.569000	291	1
70	1	0	neu_l_17.wav	pos_r_78.wav	2015-06-18_09.35.36.569000	292	0
70	0	0	neu_l_72.wav	neu_r_26.wav	2015-06-18_09.35.36.569000	293	0
70	0	0	neu_l_36.wav	neg_r_29.wav	2015-06-18_09.35.36.569000	294	1
70	0	0	neu_l_1.wav	neu_r_64.wav	2015-06-18_09.35.36.569000	295	0
70	0	1	l_lup_14.wav	neu_r_46.wav	2015-06-18_09.35.36.569000	296	1
70	0	0	l_tol_5.wav	pos_r_48.wav	2015-06-18_09.35.36.569000	297	0
70	0	0	l_nif_9.wav	neu_r_64.wav	2015-06-18_09.35.36.569000	298	0
70	0	1	neu_l_60.wav	r_lup_8.wav	2015-06-18_09.35.36.569000	299	1
70	1	0	neu_l_78.wav	neg_r_52.wav	2015-06-18_09.35.36.569000	300	0
70	0	0	neu_l_54.wav	neu_r_64.wav	2015-06-18_09.35.36.569000	301	0
70	0	1	neu_l_21.wav	r_lup_19.wav	2015-06-18_09.35.36.569000	302	1
