ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
8	0	1	neu_l_50.wav	r_tol_13.wav	2015-06-03_13.16.51.229000	59	1
8	1	0	neu_l_5.wav	pos_r_38.wav	2015-06-03_13.16.51.229000	60	0
8	0	0	neu_l_22.wav	neu_r_63.wav	2015-06-03_13.16.51.229000	61	0
8	0	1	neu_l_61.wav	r_tol_2.wav	2015-06-03_13.16.51.229000	62	1
8	1	0	neu_l_46.wav	pos_r_58.wav	2015-06-03_13.16.51.229000	63	0
8	0	0	neu_l_12.wav	neu_r_21.wav	2015-06-03_13.16.51.229000	64	0
8	0	1	l_tol_10.wav	neu_r_38.wav	2015-06-03_13.16.51.229000	65	1
8	0	0	l_lup_7.wav	pos_r_67.wav	2015-06-03_13.16.51.229000	66	0
8	0	0	l_nif_20.wav	neu_r_21.wav	2015-06-03_13.16.51.229000	67	0
8	0	1	l_tol_10.wav	neu_r_78.wav	2015-06-03_13.16.51.229000	68	1
8	0	0	l_lup_7.wav	pos_r_39.wav	2015-06-03_13.16.51.229000	69	0
8	0	0	l_nif_20.wav	neu_r_16.wav	2015-06-03_13.16.51.229000	70	0
8	0	1	l_tol_10.wav	neu_r_71.wav	2015-06-03_13.16.51.229000	71	1
8	0	0	l_lup_7.wav	pos_r_40.wav	2015-06-03_13.16.51.229000	72	0
8	0	0	l_nif_20.wav	neu_r_21.wav	2015-06-03_13.16.51.229000	73	0
8	0	1	neu_l_80.wav	r_tol_19.wav	2015-06-03_13.16.51.229000	74	1
8	1	0	neu_l_75.wav	pos_r_8.wav	2015-06-03_13.16.51.229000	75	0
8	0	0	neu_l_35.wav	neu_r_38.wav	2015-06-03_13.16.51.229000	76	0
8	0	1	neu_l_43.wav	r_tol_12.wav	2015-06-03_13.16.51.229000	77	1
8	1	0	neu_l_52.wav	neg_r_75.wav	2015-06-03_13.16.51.229000	78	0
8	0	0	neu_l_56.wav	neu_r_36.wav	2015-06-03_13.16.51.229000	79	0
8	0	0	neu_l_6.wav	neg_r_67.wav	2015-06-03_13.16.51.229000	80	1
8	0	0	neu_l_31.wav	neu_r_27.wav	2015-06-03_13.16.51.229000	81	0
8	0	1	l_tol_10.wav	neu_r_71.wav	2015-06-03_13.16.51.229000	82	1
8	0	0	l_lup_7.wav	pos_r_28.wav	2015-06-03_13.16.51.229000	83	0
8	0	0	l_nif_20.wav	neu_r_71.wav	2015-06-03_13.16.51.229000	84	0
8	0	0	neu_l_2.wav	neg_r_50.wav	2015-06-03_13.16.51.229000	85	1
8	0	0	neu_l_6.wav	neu_r_16.wav	2015-06-03_13.16.51.229000	86	0
8	0	1	neu_l_22.wav	r_tol_18.wav	2015-06-03_13.16.51.229000	87	1
8	1	0	neu_l_51.wav	neg_r_52.wav	2015-06-03_13.16.51.229000	88	0
8	0	0	neu_l_11.wav	neu_r_44.wav	2015-06-03_13.16.51.229000	89	0
8	0	1	neu_l_60.wav	r_tol_18.wav	2015-06-03_13.16.51.229000	90	1
8	1	0	neu_l_13.wav	neg_r_48.wav	2015-06-03_13.16.51.229000	91	0
8	0	0	neu_l_64.wav	neu_r_15.wav	2015-06-03_13.16.51.229000	92	0
8	0	1	neu_l_9.wav	r_tol_13.wav	2015-06-03_13.16.51.229000	93	1
8	1	0	neu_l_33.wav	pos_r_75.wav	2015-06-03_13.16.51.229000	94	0
8	0	0	neu_l_79.wav	neu_r_18.wav	2015-06-03_13.16.51.229000	95	0
8	0	1	neu_l_10.wav	r_tol_3.wav	2015-06-03_13.16.51.229000	96	1
8	1	0	neu_l_32.wav	pos_r_56.wav	2015-06-03_13.16.51.229000	97	0
8	0	0	neu_l_12.wav	neu_r_68.wav	2015-06-03_13.16.51.229000	98	0
8	0	0	neu_l_75.wav	pos_r_75.wav	2015-06-03_13.16.51.229000	99	1
8	0	0	neu_l_80.wav	neu_r_26.wav	2015-06-03_13.16.51.229000	100	0
8	0	1	neu_l_28.wav	r_tol_3.wav	2015-06-03_13.16.51.229000	101	1
8	1	0	neu_l_28.wav	pos_r_22.wav	2015-06-03_13.16.51.229000	102	0
8	0	0	neu_l_9.wav	neu_r_63.wav	2015-06-03_13.16.51.229000	103	0
8	0	1	neu_l_76.wav	r_tol_20.wav	2015-06-03_13.16.51.229000	104	1
8	1	0	neu_l_5.wav	neg_r_3.wav	2015-06-03_13.16.51.229000	105	0
8	0	0	neu_l_35.wav	neu_r_21.wav	2015-06-03_13.16.51.229000	106	0
8	0	1	neu_l_75.wav	r_tol_2.wav	2015-06-03_13.16.51.229000	107	1
8	1	0	neu_l_35.wav	pos_r_35.wav	2015-06-03_13.16.51.229000	108	0
8	0	0	neu_l_35.wav	neu_r_73.wav	2015-06-03_13.16.51.229000	109	0
8	0	1	neu_l_22.wav	r_tol_12.wav	2015-06-03_13.16.51.229000	110	1
8	1	0	neu_l_17.wav	neg_r_5.wav	2015-06-03_13.16.51.229000	111	0
8	0	0	neu_l_28.wav	neu_r_73.wav	2015-06-03_13.16.51.229000	112	0
8	0	0	neu_l_31.wav	neg_r_44.wav	2015-06-03_13.16.51.229000	113	1
8	0	0	neu_l_31.wav	neu_r_4.wav	2015-06-03_13.16.51.229000	114	0
8	0	1	neu_l_29.wav	r_tol_2.wav	2015-06-03_13.16.51.229000	115	1
8	1	0	neu_l_51.wav	pos_r_7.wav	2015-06-03_13.16.51.229000	116	0
8	0	0	neu_l_49.wav	neu_r_55.wav	2015-06-03_13.16.51.229000	117	0
8	0	1	neu_l_80.wav	r_tol_18.wav	2015-06-03_13.16.51.229000	118	1
8	1	0	neu_l_5.wav	neg_r_65.wav	2015-06-03_13.16.51.229000	119	0
8	0	0	neu_l_70.wav	neu_r_77.wav	2015-06-03_13.16.51.229000	120	0
8	0	1	neu_l_79.wav	r_tol_4.wav	2015-06-03_13.16.51.229000	121	1
8	1	0	neu_l_14.wav	neg_r_17.wav	2015-06-03_13.16.51.229000	122	0
8	0	0	neu_l_23.wav	neu_r_27.wav	2015-06-03_13.16.51.229000	123	0
8	0	1	neu_l_33.wav	r_tol_9.wav	2015-06-03_13.16.51.229000	124	1
8	1	0	neu_l_34.wav	pos_r_14.wav	2015-06-03_13.16.51.229000	125	0
8	0	0	neu_l_31.wav	neu_r_66.wav	2015-06-03_13.16.51.229000	126	0
8	0	1	neu_l_30.wav	r_tol_12.wav	2015-06-03_13.16.51.229000	127	1
8	1	0	neu_l_1.wav	neg_r_41.wav	2015-06-03_13.16.51.229000	128	0
8	0	0	neu_l_62.wav	neu_r_38.wav	2015-06-03_13.16.51.229000	129	0
8	0	1	l_tol_16.wav	neu_r_16.wav	2015-06-03_13.16.51.229000	130	1
8	0	0	l_lup_20.wav	pos_r_33.wav	2015-06-03_13.16.51.229000	131	0
8	0	0	l_nif_5.wav	neu_r_3.wav	2015-06-03_13.16.51.229000	132	0
8	0	1	neu_l_48.wav	r_tol_4.wav	2015-06-03_13.16.51.229000	133	1
8	1	0	neu_l_75.wav	neg_r_11.wav	2015-06-03_13.16.51.229000	134	0
8	0	0	neu_l_80.wav	neu_r_77.wav	2015-06-03_13.16.51.229000	135	0
8	0	1	neu_l_50.wav	r_tol_9.wav	2015-06-03_13.16.51.229000	136	1
8	1	0	neu_l_56.wav	pos_r_53.wav	2015-06-03_13.16.51.229000	137	0
8	0	0	neu_l_17.wav	neu_r_71.wav	2015-06-03_13.16.51.229000	138	0
8	0	1	neu_l_54.wav	r_tol_4.wav	2015-06-03_13.16.51.229000	139	1
8	1	0	neu_l_61.wav	neg_r_47.wav	2015-06-03_13.16.51.229000	140	0
8	0	0	neu_l_79.wav	neu_r_44.wav	2015-06-03_13.16.51.229000	141	0
8	0	1	l_tol_5.wav	neu_r_69.wav	2015-06-03_13.16.51.229000	142	1
8	0	0	l_lup_8.wav	neg_r_39.wav	2015-06-03_13.16.51.229000	143	0
8	0	0	l_nif_3.wav	neu_r_25.wav	2015-06-03_13.16.51.229000	144	0
8	0	1	l_tol_10.wav	neu_r_25.wav	2015-06-03_13.16.51.229000	145	1
8	0	0	l_lup_7.wav	pos_r_25.wav	2015-06-03_13.16.51.229000	146	0
8	0	0	l_nif_20.wav	neu_r_69.wav	2015-06-03_13.16.51.229000	147	0
8	0	1	neu_l_60.wav	r_tol_11.wav	2015-06-03_13.16.51.229000	148	1
8	1	0	neu_l_57.wav	neg_r_19.wav	2015-06-03_13.16.51.229000	149	0
8	0	0	neu_l_29.wav	neu_r_68.wav	2015-06-03_13.16.51.229000	150	0
8	0	1	neu_l_53.wav	r_tol_9.wav	2015-06-03_13.16.51.229000	151	1
8	1	0	neu_l_76.wav	pos_r_13.wav	2015-06-03_13.16.51.229000	152	0
8	0	0	neu_l_51.wav	neu_r_15.wav	2015-06-03_13.16.51.229000	153	0
8	0	0	neu_l_54.wav	pos_r_52.wav	2015-06-03_13.16.51.229000	154	1
8	0	0	neu_l_52.wav	neu_r_44.wav	2015-06-03_13.16.51.229000	155	0
8	0	1	neu_l_39.wav	r_tol_4.wav	2015-06-03_13.16.51.229000	156	1
8	1	0	neu_l_51.wav	neg_r_38.wav	2015-06-03_13.16.51.229000	157	0
8	0	0	neu_l_79.wav	neu_r_15.wav	2015-06-03_13.16.51.229000	158	0
8	0	1	neu_l_61.wav	r_tol_20.wav	2015-06-03_13.16.51.229000	159	1
8	0	0	neu_l_48.wav	neg_r_15.wav	2015-06-03_13.16.51.229000	160	0
8	0	0	neu_l_22.wav	neu_r_71.wav	2015-06-03_13.16.51.229000	161	0
8	0	1	neu_l_1.wav	r_tol_18.wav	2015-06-03_13.16.51.229000	162	1
8	1	0	neu_l_2.wav	neg_r_24.wav	2015-06-03_13.16.51.229000	163	0
8	0	0	neu_l_49.wav	neu_r_26.wav	2015-06-03_13.16.51.229000	164	0
8	0	1	neu_l_30.wav	r_tol_11.wav	2015-06-03_13.16.51.229000	165	1
8	1	0	neu_l_22.wav	neg_r_34.wav	2015-06-03_13.16.51.229000	166	0
8	0	0	neu_l_61.wav	neu_r_47.wav	2015-06-03_13.16.51.229000	167	0
8	0	1	neu_l_80.wav	r_tol_13.wav	2015-06-03_13.16.51.229000	168	1
8	1	0	neu_l_10.wav	pos_r_45.wav	2015-06-03_13.16.51.229000	169	0
8	0	0	neu_l_11.wav	neu_r_41.wav	2015-06-03_13.16.51.229000	170	0
8	0	1	l_tol_5.wav	neu_r_78.wav	2015-06-03_13.16.51.229000	171	1
8	0	0	l_lup_8.wav	neg_r_45.wav	2015-06-03_13.16.51.229000	172	0
8	0	0	l_nif_3.wav	neu_r_69.wav	2015-06-03_13.16.51.229000	173	0
8	0	1	neu_l_49.wav	r_tol_20.wav	2015-06-03_13.16.51.229000	174	1
8	1	0	neu_l_48.wav	neg_r_36.wav	2015-06-03_13.16.51.229000	175	0
8	0	0	neu_l_79.wav	neu_r_15.wav	2015-06-03_13.16.51.229000	176	0
8	0	1	neu_l_74.wav	r_tol_19.wav	2015-06-03_13.16.51.229000	177	1
8	1	0	neu_l_23.wav	pos_r_19.wav	2015-06-03_13.16.51.229000	178	0
8	0	0	neu_l_75.wav	neu_r_4.wav	2015-06-03_13.16.51.229000	179	0
8	0	1	l_tol_5.wav	neu_r_27.wav	2015-06-03_13.16.51.229000	180	1
8	0	0	l_lup_8.wav	neg_r_46.wav	2015-06-03_13.16.51.229000	181	0
8	0	0	l_nif_3.wav	neu_r_55.wav	2015-06-03_13.16.51.229000	182	0
8	0	1	l_tol_16.wav	neu_r_59.wav	2015-06-03_13.16.51.229000	183	1
8	0	0	l_lup_20.wav	pos_r_51.wav	2015-06-03_13.16.51.229000	184	0
8	0	0	l_nif_5.wav	neu_r_41.wav	2015-06-03_13.16.51.229000	185	0
8	0	1	l_tol_5.wav	neu_r_15.wav	2015-06-03_13.16.51.229000	186	1
8	0	0	l_lup_8.wav	neg_r_57.wav	2015-06-03_13.16.51.229000	187	0
8	0	0	l_nif_3.wav	neu_r_38.wav	2015-06-03_13.16.51.229000	188	0
8	0	1	neu_l_56.wav	r_tol_9.wav	2015-06-03_13.16.51.229000	189	1
8	1	0	neu_l_32.wav	pos_r_31.wav	2015-06-03_13.16.51.229000	190	0
8	0	0	neu_l_9.wav	neu_r_24.wav	2015-06-03_13.16.51.229000	191	0
8	0	1	l_tol_8.wav	neu_r_26.wav	2015-06-03_13.16.51.229000	192	1
8	0	0	l_lup_15.wav	neg_r_49.wav	2015-06-03_13.16.51.229000	193	0
8	0	0	l_nif_13.wav	neu_r_15.wav	2015-06-03_13.16.51.229000	194	0
8	0	1	neu_l_67.wav	r_tol_12.wav	2015-06-03_13.16.51.229000	195	1
8	1	0	neu_l_1.wav	neg_r_54.wav	2015-06-03_13.16.51.229000	196	0
8	0	0	neu_l_67.wav	neu_r_4.wav	2015-06-03_13.16.51.229000	197	0
8	0	1	l_tol_10.wav	neu_r_38.wav	2015-06-03_13.16.51.229000	198	1
8	0	0	l_lup_7.wav	pos_r_44.wav	2015-06-03_13.16.51.229000	199	0
8	0	0	l_nif_20.wav	neu_r_78.wav	2015-06-03_13.16.51.229000	200	0
8	0	1	neu_l_54.wav	r_tol_3.wav	2015-06-03_13.16.51.229000	201	1
8	1	0	neu_l_17.wav	pos_r_11.wav	2015-06-03_13.16.51.229000	202	0
8	0	0	neu_l_51.wav	neu_r_44.wav	2015-06-03_13.16.51.229000	203	0
8	0	0	neu_l_60.wav	neg_r_28.wav	2015-06-03_13.16.51.229000	204	1
8	0	0	neu_l_42.wav	neu_r_71.wav	2015-06-03_13.16.51.229000	205	0
8	0	1	neu_l_33.wav	r_tol_13.wav	2015-06-03_13.16.51.229000	206	1
8	1	0	neu_l_39.wav	pos_r_9.wav	2015-06-03_13.16.51.229000	207	0
8	0	0	neu_l_67.wav	neu_r_26.wav	2015-06-03_13.16.51.229000	208	0
8	0	0	neu_l_53.wav	pos_r_56.wav	2015-06-03_13.16.51.229000	209	1
8	0	0	neu_l_53.wav	neu_r_4.wav	2015-06-03_13.16.51.229000	210	0
8	0	1	l_tol_16.wav	neu_r_78.wav	2015-06-03_13.16.51.229000	211	1
8	0	0	l_lup_20.wav	pos_r_17.wav	2015-06-03_13.16.51.229000	212	0
8	0	0	l_nif_5.wav	neu_r_41.wav	2015-06-03_13.16.51.229000	213	0
8	0	0	neu_l_49.wav	pos_r_11.wav	2015-06-03_13.16.51.229000	214	1
8	0	0	neu_l_6.wav	neu_r_41.wav	2015-06-03_13.16.51.229000	215	0
8	0	1	neu_l_8.wav	r_tol_3.wav	2015-06-03_13.16.51.229000	216	1
8	1	0	neu_l_39.wav	pos_r_37.wav	2015-06-03_13.16.51.229000	217	0
8	0	0	neu_l_58.wav	neu_r_38.wav	2015-06-03_13.16.51.229000	218	0
8	0	1	l_tol_5.wav	neu_r_36.wav	2015-06-03_13.16.51.229000	219	1
8	0	0	l_lup_8.wav	neg_r_33.wav	2015-06-03_13.16.51.229000	220	0
8	0	0	l_nif_3.wav	neu_r_19.wav	2015-06-03_13.16.51.229000	221	0
8	0	1	neu_l_32.wav	r_tol_20.wav	2015-06-03_13.16.51.229000	222	1
8	1	0	neu_l_70.wav	neg_r_80.wav	2015-06-03_13.16.51.229000	223	0
8	0	0	neu_l_62.wav	neu_r_4.wav	2015-06-03_13.16.51.229000	224	0
8	0	1	neu_l_48.wav	r_tol_4.wav	2015-06-03_13.16.51.229000	225	1
8	1	0	neu_l_14.wav	neg_r_43.wav	2015-06-03_13.16.51.229000	226	0
8	0	0	neu_l_8.wav	neu_r_37.wav	2015-06-03_13.16.51.229000	227	0
8	0	1	neu_l_43.wav	r_tol_19.wav	2015-06-03_13.16.51.229000	228	1
8	1	0	neu_l_60.wav	pos_r_57.wav	2015-06-03_13.16.51.229000	229	0
8	0	0	neu_l_67.wav	neu_r_63.wav	2015-06-03_13.16.51.229000	230	0
8	0	0	neu_l_28.wav	pos_r_60.wav	2015-06-03_13.16.51.229000	231	1
8	0	0	neu_l_74.wav	neu_r_3.wav	2015-06-03_13.16.51.229000	232	0
8	0	1	neu_l_31.wav	r_tol_18.wav	2015-06-03_13.16.51.229000	233	1
8	1	0	neu_l_39.wav	neg_r_66.wav	2015-06-03_13.16.51.229000	234	0
8	0	0	neu_l_70.wav	neu_r_78.wav	2015-06-03_13.16.51.229000	235	0
8	0	1	neu_l_56.wav	r_tol_11.wav	2015-06-03_13.16.51.229000	236	1
8	1	0	neu_l_49.wav	neg_r_50.wav	2015-06-03_13.16.51.229000	237	0
8	0	0	neu_l_67.wav	neu_r_77.wav	2015-06-03_13.16.51.229000	238	0
8	0	0	neu_l_54.wav	pos_r_7.wav	2015-06-03_13.16.51.229000	239	1
8	0	0	neu_l_43.wav	neu_r_24.wav	2015-06-03_13.16.51.229000	240	0
8	0	1	l_tol_8.wav	neu_r_37.wav	2015-06-03_13.16.51.229000	241	1
8	0	0	l_lup_15.wav	neg_r_31.wav	2015-06-03_13.16.51.229000	242	0
8	0	0	l_nif_13.wav	neu_r_78.wav	2015-06-03_13.16.51.229000	243	0
8	0	0	neu_l_12.wav	neg_r_40.wav	2015-06-03_13.16.51.229000	244	1
8	0	0	neu_l_17.wav	neu_r_18.wav	2015-06-03_13.16.51.229000	245	0
8	0	1	neu_l_58.wav	r_tol_19.wav	2015-06-03_13.16.51.229000	246	1
8	1	0	neu_l_35.wav	pos_r_80.wav	2015-06-03_13.16.51.229000	247	0
8	0	0	neu_l_46.wav	neu_r_18.wav	2015-06-03_13.16.51.229000	248	0
8	0	0	neu_l_20.wav	pos_r_35.wav	2015-06-03_13.16.51.229000	249	1
8	0	0	neu_l_56.wav	neu_r_36.wav	2015-06-03_13.16.51.229000	250	0
8	0	0	neu_l_40.wav	pos_r_19.wav	2015-06-03_13.16.51.229000	251	1
8	0	0	neu_l_40.wav	neu_r_16.wav	2015-06-03_13.16.51.229000	252	0
8	0	1	neu_l_56.wav	r_tol_12.wav	2015-06-03_13.16.51.229000	253	1
8	1	0	neu_l_39.wav	neg_r_1.wav	2015-06-03_13.16.51.229000	254	0
8	0	0	neu_l_61.wav	neu_r_68.wav	2015-06-03_13.16.51.229000	255	0
8	0	0	neu_l_29.wav	neg_r_48.wav	2015-06-03_13.16.51.229000	256	1
8	0	0	neu_l_23.wav	neu_r_68.wav	2015-06-03_13.16.51.229000	257	0
8	0	0	neu_l_29.wav	pos_r_46.wav	2015-06-03_13.16.51.229000	258	1
8	0	0	neu_l_58.wav	neu_r_37.wav	2015-06-03_13.16.51.229000	259	0
8	0	1	l_tol_16.wav	neu_r_77.wav	2015-06-03_13.16.51.229000	260	1
8	0	0	l_lup_20.wav	pos_r_76.wav	2015-06-03_13.16.51.229000	261	0
8	0	0	l_nif_5.wav	neu_r_73.wav	2015-06-03_13.16.51.229000	262	0
8	0	0	neu_l_48.wav	pos_r_80.wav	2015-06-03_13.16.51.229000	263	1
8	0	0	neu_l_11.wav	neu_r_55.wav	2015-06-03_13.16.51.229000	264	0
8	0	1	neu_l_11.wav	r_tol_11.wav	2015-06-03_13.16.51.229000	265	1
8	1	0	neu_l_30.wav	neg_r_53.wav	2015-06-03_13.16.51.229000	266	0
8	0	0	neu_l_50.wav	neu_r_59.wav	2015-06-03_13.16.51.229000	267	0
8	0	0	neu_l_64.wav	neg_r_79.wav	2015-06-03_13.16.51.229000	268	1
8	0	0	neu_l_54.wav	neu_r_7.wav	2015-06-03_13.16.51.229000	269	0
8	0	1	neu_l_51.wav	r_tol_13.wav	2015-06-03_13.16.51.229000	270	1
8	1	0	neu_l_8.wav	pos_r_72.wav	2015-06-03_13.16.51.229000	271	0
8	0	0	neu_l_61.wav	neu_r_7.wav	2015-06-03_13.16.51.229000	272	0
8	0	1	neu_l_22.wav	r_tol_19.wav	2015-06-03_13.16.51.229000	273	1
8	1	0	neu_l_61.wav	pos_r_74.wav	2015-06-03_13.16.51.229000	274	0
8	0	0	neu_l_74.wav	neu_r_38.wav	2015-06-03_13.16.51.229000	275	0
8	0	1	l_tol_10.wav	neu_r_18.wav	2015-06-03_13.16.51.229000	276	1
8	0	0	l_lup_7.wav	pos_r_55.wav	2015-06-03_13.16.51.229000	277	0
8	0	0	l_nif_20.wav	neu_r_59.wav	2015-06-03_13.16.51.229000	278	0
8	0	1	l_tol_8.wav	neu_r_63.wav	2015-06-03_13.16.51.229000	279	1
8	0	0	l_lup_15.wav	neg_r_20.wav	2015-06-03_13.16.51.229000	280	0
8	0	0	l_nif_13.wav	neu_r_37.wav	2015-06-03_13.16.51.229000	281	0
8	0	0	neu_l_53.wav	neg_r_65.wav	2015-06-03_13.16.51.229000	282	1
8	0	0	neu_l_46.wav	neu_r_38.wav	2015-06-03_13.16.51.229000	283	0
8	0	0	neu_l_57.wav	pos_r_26.wav	2015-06-03_13.16.51.229000	284	1
8	0	0	neu_l_43.wav	neu_r_59.wav	2015-06-03_13.16.51.229000	285	0
8	0	1	neu_l_76.wav	r_tol_4.wav	2015-06-03_13.16.51.229000	286	1
8	1	0	neu_l_17.wav	neg_r_48.wav	2015-06-03_13.16.51.229000	287	0
8	0	0	neu_l_33.wav	neu_r_24.wav	2015-06-03_13.16.51.229000	288	0
8	0	1	neu_l_58.wav	r_tol_3.wav	2015-06-03_13.16.51.229000	289	1
8	1	0	neu_l_64.wav	pos_r_63.wav	2015-06-03_13.16.51.229000	290	0
8	0	0	neu_l_60.wav	neu_r_27.wav	2015-06-03_13.16.51.229000	291	0
8	0	1	neu_l_74.wav	r_tol_2.wav	2015-06-03_13.16.51.229000	292	1
8	1	0	neu_l_76.wav	pos_r_1.wav	2015-06-03_13.16.51.229000	293	0
8	0	0	neu_l_11.wav	neu_r_15.wav	2015-06-03_13.16.51.229000	294	0
8	0	0	neu_l_8.wav	neg_r_76.wav	2015-06-03_13.16.51.229000	295	1
8	0	0	neu_l_20.wav	neu_r_21.wav	2015-06-03_13.16.51.229000	296	0
8	0	1	l_tol_5.wav	neu_r_37.wav	2015-06-03_13.16.51.229000	297	1
8	0	0	l_lup_8.wav	neg_r_79.wav	2015-06-03_13.16.51.229000	298	0
8	0	0	l_nif_3.wav	neu_r_18.wav	2015-06-03_13.16.51.229000	299	0
8	0	1	neu_l_8.wav	r_tol_13.wav	2015-06-03_13.16.51.229000	300	1
8	1	0	neu_l_20.wav	pos_r_78.wav	2015-06-03_13.16.51.229000	301	0
8	0	0	neu_l_14.wav	neu_r_44.wav	2015-06-03_13.16.51.229000	302	0
