ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
48	1	0	neu_l_73.wav	neg_r_61.wav	2015-06-15_16.22.38.328000	75	0
48	0	0	neu_l_12.wav	neu_r_50.wav	2015-06-15_16.22.38.328000	76	0
48	0	1	neu_l_55.wav	r_nif_13.wav	2015-06-15_16.22.38.328000	77	1
48	1	0	neu_l_52.wav	neg_r_4.wav	2015-06-15_16.22.38.328000	78	0
48	0	0	neu_l_12.wav	neu_r_74.wav	2015-06-15_16.22.38.328000	79	0
48	0	0	neu_l_29.wav	neg_r_55.wav	2015-06-15_16.22.38.328000	80	1
48	0	0	neu_l_39.wav	neu_r_17.wav	2015-06-15_16.22.38.328000	81	0
48	0	0	neu_l_43.wav	neg_r_16.wav	2015-06-15_16.22.38.328000	82	1
48	0	0	neu_l_41.wav	neu_r_17.wav	2015-06-15_16.22.38.328000	83	0
48	0	1	l_nif_5.wav	neu_r_79.wav	2015-06-15_16.22.38.328000	84	1
48	1	0	l_tol_11.wav	pos_r_10.wav	2015-06-15_16.22.38.328000	85	0
48	1	0	l_lup_6.wav	neu_r_44.wav	2015-06-15_16.22.38.328000	86	0
48	0	1	l_nif_5.wav	neu_r_74.wav	2015-06-15_16.22.38.328000	87	1
48	0	0	l_tol_11.wav	pos_r_66.wav	2015-06-15_16.22.38.328000	88	0
48	0	0	l_lup_6.wav	neu_r_3.wav	2015-06-15_16.22.38.328000	89	0
48	0	1	neu_l_1.wav	r_nif_11.wav	2015-06-15_16.22.38.328000	90	1
48	0	0	neu_l_25.wav	neg_r_9.wav	2015-06-15_16.22.38.328000	91	0
48	0	0	neu_l_45.wav	neu_r_32.wav	2015-06-15_16.22.38.328000	92	0
48	0	1	neu_l_23.wav	r_nif_16.wav	2015-06-15_16.22.38.328000	93	1
48	1	0	neu_l_15.wav	pos_r_19.wav	2015-06-15_16.22.38.328000	94	0
48	0	0	neu_l_39.wav	neu_r_68.wav	2015-06-15_16.22.38.328000	95	0
48	0	1	neu_l_57.wav	r_nif_3.wav	2015-06-15_16.22.38.328000	96	1
48	1	0	neu_l_10.wav	pos_r_43.wav	2015-06-15_16.22.38.328000	97	0
48	0	0	neu_l_28.wav	neu_r_64.wav	2015-06-15_16.22.38.328000	98	0
48	0	1	l_nif_12.wav	neu_r_40.wav	2015-06-15_16.22.38.328000	99	1
48	1	0	l_tol_15.wav	neg_r_57.wav	2015-06-15_16.22.38.328000	100	0
48	0	0	l_lup_1.wav	neu_r_3.wav	2015-06-15_16.22.38.328000	101	0
48	0	1	l_nif_5.wav	neu_r_18.wav	2015-06-15_16.22.38.328000	102	1
48	1	0	l_tol_11.wav	pos_r_58.wav	2015-06-15_16.22.38.328000	103	0
48	0	0	l_lup_6.wav	neu_r_50.wav	2015-06-15_16.22.38.328000	104	0
48	0	1	neu_l_45.wav	r_nif_2.wav	2015-06-15_16.22.38.328000	105	1
48	1	0	neu_l_20.wav	neg_r_1.wav	2015-06-15_16.22.38.328000	106	0
48	0	0	neu_l_24.wav	neu_r_44.wav	2015-06-15_16.22.38.328000	107	0
48	0	0	neu_l_2.wav	pos_r_37.wav	2015-06-15_16.22.38.328000	108	1
48	0	0	neu_l_12.wav	neu_r_76.wav	2015-06-15_16.22.38.328000	109	0
48	0	1	neu_l_24.wav	r_nif_16.wav	2015-06-15_16.22.38.328000	110	1
48	1	0	neu_l_51.wav	pos_r_77.wav	2015-06-15_16.22.38.328000	111	0
48	0	0	neu_l_10.wav	neu_r_40.wav	2015-06-15_16.22.38.328000	112	0
48	0	1	neu_l_72.wav	r_nif_13.wav	2015-06-15_16.22.38.328000	113	1
48	1	0	neu_l_67.wav	neg_r_55.wav	2015-06-15_16.22.38.328000	114	0
48	0	0	neu_l_38.wav	neu_r_76.wav	2015-06-15_16.22.38.328000	115	0
48	0	1	neu_l_78.wav	r_nif_13.wav	2015-06-15_16.22.38.328000	116	1
48	1	0	neu_l_11.wav	neg_r_12.wav	2015-06-15_16.22.38.328000	117	0
48	0	0	neu_l_55.wav	neu_r_26.wav	2015-06-15_16.22.38.328000	118	0
48	0	1	neu_l_11.wav	r_nif_16.wav	2015-06-15_16.22.38.328000	119	1
48	1	0	neu_l_39.wav	pos_r_56.wav	2015-06-15_16.22.38.328000	120	0
48	0	0	neu_l_23.wav	neu_r_59.wav	2015-06-15_16.22.38.328000	121	0
48	0	0	neu_l_47.wav	neg_r_51.wav	2015-06-15_16.22.38.328000	122	1
48	0	0	neu_l_1.wav	neu_r_8.wav	2015-06-15_16.22.38.328000	123	0
48	0	1	neu_l_43.wav	r_nif_2.wav	2015-06-15_16.22.38.328000	124	1
48	1	0	neu_l_58.wav	neg_r_8.wav	2015-06-15_16.22.38.328000	125	0
48	0	0	neu_l_72.wav	neu_r_56.wav	2015-06-15_16.22.38.328000	126	0
48	0	0	neu_l_20.wav	neg_r_17.wav	2015-06-15_16.22.38.328000	127	1
48	0	0	neu_l_11.wav	neu_r_4.wav	2015-06-15_16.22.38.328000	128	0
48	0	1	neu_l_28.wav	r_nif_3.wav	2015-06-15_16.22.38.328000	129	1
48	1	0	neu_l_34.wav	pos_r_14.wav	2015-06-15_16.22.38.328000	130	0
48	0	0	neu_l_60.wav	neu_r_26.wav	2015-06-15_16.22.38.328000	131	0
48	0	1	l_nif_5.wav	neu_r_76.wav	2015-06-15_16.22.38.328000	132	1
48	0	0	l_tol_11.wav	pos_r_53.wav	2015-06-15_16.22.38.328000	133	0
48	0	0	l_lup_6.wav	neu_r_68.wav	2015-06-15_16.22.38.328000	134	0
48	0	0	neu_l_33.wav	pos_r_13.wav	2015-06-15_16.22.38.328000	135	1
48	0	0	neu_l_47.wav	neu_r_61.wav	2015-06-15_16.22.38.328000	136	0
48	0	1	l_nif_5.wav	neu_r_70.wav	2015-06-15_16.22.38.328000	137	1
48	1	0	l_tol_11.wav	pos_r_57.wav	2015-06-15_16.22.38.328000	138	0
48	0	0	l_lup_6.wav	neu_r_44.wav	2015-06-15_16.22.38.328000	139	0
48	0	1	neu_l_51.wav	r_nif_4.wav	2015-06-15_16.22.38.328000	140	1
48	1	0	neu_l_62.wav	neg_r_22.wav	2015-06-15_16.22.38.328000	141	0
48	0	0	neu_l_23.wav	neu_r_66.wav	2015-06-15_16.22.38.328000	142	0
48	0	1	neu_l_78.wav	r_nif_2.wav	2015-06-15_16.22.38.328000	143	1
48	1	0	neu_l_20.wav	neg_r_30.wav	2015-06-15_16.22.38.328000	144	0
48	0	0	neu_l_31.wav	neu_r_64.wav	2015-06-15_16.22.38.328000	145	0
48	0	1	neu_l_25.wav	r_nif_1.wav	2015-06-15_16.22.38.328000	146	1
48	1	0	neu_l_75.wav	neg_r_68.wav	2015-06-15_16.22.38.328000	147	0
48	0	0	neu_l_21.wav	neu_r_44.wav	2015-06-15_16.22.38.328000	148	0
48	0	1	l_nif_15.wav	neu_r_14.wav	2015-06-15_16.22.38.328000	149	1
48	0	0	l_tol_9.wav	pos_r_2.wav	2015-06-15_16.22.38.328000	150	0
48	0	0	l_lup_19.wav	neu_r_8.wav	2015-06-15_16.22.38.328000	151	0
48	0	1	l_nif_10.wav	neu_r_18.wav	2015-06-15_16.22.38.328000	152	1
48	1	0	l_tol_14.wav	neg_r_72.wav	2015-06-15_16.22.38.328000	153	0
48	0	0	l_lup_8.wav	neu_r_22.wav	2015-06-15_16.22.38.328000	154	0
48	0	1	neu_l_57.wav	r_nif_11.wav	2015-06-15_16.22.38.328000	155	1
48	1	0	neu_l_47.wav	neg_r_76.wav	2015-06-15_16.22.38.328000	156	0
48	0	0	neu_l_73.wav	neu_r_17.wav	2015-06-15_16.22.38.328000	157	0
48	0	1	neu_l_46.wav	r_nif_19.wav	2015-06-15_16.22.38.328000	158	1
48	1	0	neu_l_20.wav	pos_r_72.wav	2015-06-15_16.22.38.328000	159	0
48	0	0	neu_l_33.wav	neu_r_70.wav	2015-06-15_16.22.38.328000	160	0
48	0	0	neu_l_78.wav	pos_r_8.wav	2015-06-15_16.22.38.328000	161	1
48	0	0	neu_l_42.wav	neu_r_8.wav	2015-06-15_16.22.38.328000	162	0
48	0	1	neu_l_58.wav	r_nif_19.wav	2015-06-15_16.22.38.328000	163	1
48	1	0	neu_l_51.wav	pos_r_75.wav	2015-06-15_16.22.38.328000	164	0
48	0	0	neu_l_67.wav	neu_r_77.wav	2015-06-15_16.22.38.328000	165	0
48	0	1	neu_l_73.wav	r_nif_1.wav	2015-06-15_16.22.38.328000	166	1
48	1	0	neu_l_60.wav	neg_r_70.wav	2015-06-15_16.22.38.328000	167	0
48	0	0	neu_l_11.wav	neu_r_40.wav	2015-06-15_16.22.38.328000	168	0
48	0	1	neu_l_27.wav	r_nif_9.wav	2015-06-15_16.22.38.328000	169	1
48	1	0	neu_l_12.wav	pos_r_70.wav	2015-06-15_16.22.38.328000	170	0
48	0	0	neu_l_62.wav	neu_r_3.wav	2015-06-15_16.22.38.328000	171	0
48	0	1	neu_l_43.wav	r_nif_19.wav	2015-06-15_16.22.38.328000	172	1
48	1	0	neu_l_54.wav	pos_r_7.wav	2015-06-15_16.22.38.328000	173	0
48	0	0	neu_l_41.wav	neu_r_26.wav	2015-06-15_16.22.38.328000	174	0
48	0	1	neu_l_31.wav	r_nif_1.wav	2015-06-15_16.22.38.328000	175	1
48	1	0	neu_l_72.wav	neg_r_60.wav	2015-06-15_16.22.38.328000	176	0
48	0	0	neu_l_47.wav	neu_r_26.wav	2015-06-15_16.22.38.328000	177	0
48	0	1	neu_l_6.wav	r_nif_4.wav	2015-06-15_16.22.38.328000	178	1
48	1	0	neu_l_39.wav	neg_r_64.wav	2015-06-15_16.22.38.328000	179	0
48	0	0	neu_l_58.wav	neu_r_74.wav	2015-06-15_16.22.38.328000	180	0
48	0	1	neu_l_10.wav	r_nif_2.wav	2015-06-15_16.22.38.328000	181	1
48	1	0	neu_l_34.wav	neg_r_69.wav	2015-06-15_16.22.38.328000	182	0
48	0	0	neu_l_38.wav	neu_r_40.wav	2015-06-15_16.22.38.328000	183	0
48	0	1	neu_l_51.wav	r_nif_20.wav	2015-06-15_16.22.38.328000	184	1
48	1	0	neu_l_58.wav	pos_r_67.wav	2015-06-15_16.22.38.328000	185	0
48	0	0	neu_l_52.wav	neu_r_8.wav	2015-06-15_16.22.38.328000	186	0
48	0	0	neu_l_25.wav	neg_r_70.wav	2015-06-15_16.22.38.328000	187	1
48	0	0	neu_l_45.wav	neu_r_50.wav	2015-06-15_16.22.38.328000	188	0
48	0	1	l_nif_12.wav	neu_r_35.wav	2015-06-15_16.22.38.328000	189	1
48	1	0	l_tol_15.wav	neg_r_66.wav	2015-06-15_16.22.38.328000	190	0
48	0	0	l_lup_1.wav	neu_r_70.wav	2015-06-15_16.22.38.328000	191	0
48	0	1	neu_l_49.wav	r_nif_9.wav	2015-06-15_16.22.38.328000	192	1
48	1	0	neu_l_55.wav	pos_r_51.wav	2015-06-15_16.22.38.328000	193	0
48	0	0	neu_l_45.wav	neu_r_74.wav	2015-06-15_16.22.38.328000	194	0
48	0	0	neu_l_53.wav	pos_r_2.wav	2015-06-15_16.22.38.328000	195	1
48	0	0	neu_l_38.wav	neu_r_56.wav	2015-06-15_16.22.38.328000	196	0
48	0	1	neu_l_28.wav	r_nif_4.wav	2015-06-15_16.22.38.328000	197	1
48	1	0	neu_l_29.wav	neg_r_16.wav	2015-06-15_16.22.38.328000	198	0
48	0	0	neu_l_52.wav	neu_r_80.wav	2015-06-15_16.22.38.328000	199	0
48	0	1	l_nif_15.wav	neu_r_64.wav	2015-06-15_16.22.38.328000	200	1
48	1	0	l_tol_9.wav	pos_r_40.wav	2015-06-15_16.22.38.328000	201	0
48	0	0	l_lup_19.wav	neu_r_70.wav	2015-06-15_16.22.38.328000	202	0
48	0	0	neu_l_15.wav	neg_r_48.wav	2015-06-15_16.22.38.328000	203	1
48	0	0	neu_l_71.wav	neu_r_5.wav	2015-06-15_16.22.38.328000	204	0
48	0	1	neu_l_10.wav	r_nif_16.wav	2015-06-15_16.22.38.328000	205	1
48	1	0	neu_l_23.wav	pos_r_62.wav	2015-06-15_16.22.38.328000	206	0
48	0	0	neu_l_13.wav	neu_r_70.wav	2015-06-15_16.22.38.328000	207	0
48	0	1	neu_l_73.wav	r_nif_9.wav	2015-06-15_16.22.38.328000	208	1
48	1	0	neu_l_10.wav	pos_r_29.wav	2015-06-15_16.22.38.328000	209	0
48	0	0	neu_l_34.wav	neu_r_3.wav	2015-06-15_16.22.38.328000	210	0
48	0	1	neu_l_53.wav	r_nif_13.wav	2015-06-15_16.22.38.328000	211	1
48	1	0	neu_l_2.wav	neg_r_59.wav	2015-06-15_16.22.38.328000	212	0
48	0	0	neu_l_47.wav	neu_r_50.wav	2015-06-15_16.22.38.328000	213	0
48	0	1	l_nif_12.wav	neu_r_35.wav	2015-06-15_16.22.38.328000	214	1
48	0	0	l_tol_15.wav	neg_r_29.wav	2015-06-15_16.22.38.328000	215	0
48	0	0	l_lup_1.wav	neu_r_44.wav	2015-06-15_16.22.38.328000	216	0
48	0	0	neu_l_20.wav	pos_r_23.wav	2015-06-15_16.22.38.328000	217	1
48	0	0	neu_l_25.wav	neu_r_26.wav	2015-06-15_16.22.38.328000	218	0
48	0	0	neu_l_1.wav	pos_r_54.wav	2015-06-15_16.22.38.328000	219	1
48	0	0	neu_l_63.wav	neu_r_3.wav	2015-06-15_16.22.38.328000	220	0
48	0	1	neu_l_63.wav	r_nif_20.wav	2015-06-15_16.22.38.328000	221	1
48	1	0	neu_l_36.wav	pos_r_59.wav	2015-06-15_16.22.38.328000	222	0
48	0	0	neu_l_53.wav	neu_r_35.wav	2015-06-15_16.22.38.328000	223	0
48	0	0	neu_l_69.wav	neg_r_78.wav	2015-06-15_16.22.38.328000	224	1
48	0	0	neu_l_28.wav	neu_r_37.wav	2015-06-15_16.22.38.328000	225	0
48	0	1	neu_l_13.wav	r_nif_3.wav	2015-06-15_16.22.38.328000	226	1
48	1	0	neu_l_20.wav	pos_r_37.wav	2015-06-15_16.22.38.328000	227	0
48	0	0	neu_l_6.wav	neu_r_9.wav	2015-06-15_16.22.38.328000	228	0
48	0	0	neu_l_21.wav	pos_r_24.wav	2015-06-15_16.22.38.328000	229	1
48	0	0	neu_l_73.wav	neu_r_4.wav	2015-06-15_16.22.38.328000	230	0
48	0	0	neu_l_67.wav	neg_r_24.wav	2015-06-15_16.22.38.328000	231	1
48	0	0	neu_l_49.wav	neu_r_30.wav	2015-06-15_16.22.38.328000	232	0
48	0	0	neu_l_24.wav	pos_r_62.wav	2015-06-15_16.22.38.328000	233	1
48	0	0	neu_l_46.wav	neu_r_80.wav	2015-06-15_16.22.38.328000	234	0
48	0	1	neu_l_12.wav	r_nif_16.wav	2015-06-15_16.22.38.328000	235	1
48	1	0	neu_l_45.wav	pos_r_5.wav	2015-06-15_16.22.38.328000	236	0
48	0	0	neu_l_42.wav	neu_r_16.wav	2015-06-15_16.22.38.328000	237	0
48	0	1	l_nif_10.wav	neu_r_22.wav	2015-06-15_16.22.38.328000	238	1
48	1	0	l_tol_14.wav	neg_r_20.wav	2015-06-15_16.22.38.328000	239	0
48	0	0	l_lup_8.wav	neu_r_70.wav	2015-06-15_16.22.38.328000	240	0
48	0	1	neu_l_57.wav	r_nif_1.wav	2015-06-15_16.22.38.328000	241	1
48	1	0	neu_l_25.wav	neg_r_46.wav	2015-06-15_16.22.38.328000	242	0
48	0	0	neu_l_1.wav	neu_r_76.wav	2015-06-15_16.22.38.328000	243	0
48	0	1	neu_l_67.wav	r_nif_3.wav	2015-06-15_16.22.38.328000	244	1
48	1	0	neu_l_28.wav	pos_r_18.wav	2015-06-15_16.22.38.328000	245	0
48	0	0	neu_l_39.wav	neu_r_17.wav	2015-06-15_16.22.38.328000	246	0
48	0	1	neu_l_67.wav	r_nif_3.wav	2015-06-15_16.22.38.328000	247	1
48	1	0	neu_l_39.wav	pos_r_38.wav	2015-06-15_16.22.38.328000	248	0
48	0	0	neu_l_52.wav	neu_r_3.wav	2015-06-15_16.22.38.328000	249	0
48	0	0	neu_l_69.wav	pos_r_15.wav	2015-06-15_16.22.38.328000	250	1
48	0	0	neu_l_48.wav	neu_r_32.wav	2015-06-15_16.22.38.328000	251	0
48	0	1	neu_l_2.wav	r_nif_3.wav	2015-06-15_16.22.38.328000	252	1
48	1	0	neu_l_43.wav	pos_r_68.wav	2015-06-15_16.22.38.328000	253	0
48	0	0	neu_l_38.wav	neu_r_64.wav	2015-06-15_16.22.38.328000	254	0
48	0	1	neu_l_78.wav	r_nif_11.wav	2015-06-15_16.22.38.328000	255	1
48	1	0	neu_l_65.wav	neg_r_26.wav	2015-06-15_16.22.38.328000	256	0
48	0	0	neu_l_42.wav	neu_r_5.wav	2015-06-15_16.22.38.328000	257	0
48	0	0	neu_l_24.wav	pos_r_59.wav	2015-06-15_16.22.38.328000	258	1
48	0	0	neu_l_27.wav	neu_r_16.wav	2015-06-15_16.22.38.328000	259	0
48	0	1	neu_l_62.wav	r_nif_9.wav	2015-06-15_16.22.38.328000	260	1
48	1	0	neu_l_75.wav	pos_r_15.wav	2015-06-15_16.22.38.328000	261	0
48	0	0	neu_l_51.wav	neu_r_59.wav	2015-06-15_16.22.38.328000	262	0
48	0	1	neu_l_31.wav	r_nif_20.wav	2015-06-15_16.22.38.328000	263	1
48	1	0	neu_l_21.wav	pos_r_45.wav	2015-06-15_16.22.38.328000	264	0
48	0	0	neu_l_51.wav	neu_r_74.wav	2015-06-15_16.22.38.328000	265	0
48	0	1	neu_l_13.wav	r_nif_20.wav	2015-06-15_16.22.38.328000	266	1
48	1	0	neu_l_38.wav	pos_r_25.wav	2015-06-15_16.22.38.328000	267	0
48	0	0	neu_l_63.wav	neu_r_77.wav	2015-06-15_16.22.38.328000	268	0
48	0	0	neu_l_46.wav	pos_r_10.wav	2015-06-15_16.22.38.328000	269	1
48	0	0	neu_l_57.wav	neu_r_44.wav	2015-06-15_16.22.38.328000	270	0
48	0	1	neu_l_41.wav	r_nif_19.wav	2015-06-15_16.22.38.328000	271	1
48	1	0	neu_l_19.wav	pos_r_28.wav	2015-06-15_16.22.38.328000	272	0
48	0	0	neu_l_31.wav	neu_r_22.wav	2015-06-15_16.22.38.328000	273	0
48	0	1	neu_l_6.wav	r_nif_9.wav	2015-06-15_16.22.38.328000	274	1
48	1	0	neu_l_20.wav	pos_r_47.wav	2015-06-15_16.22.38.328000	275	0
48	0	0	neu_l_72.wav	neu_r_18.wav	2015-06-15_16.22.38.328000	276	0
48	0	0	neu_l_39.wav	neg_r_80.wav	2015-06-15_16.22.38.328000	277	1
48	0	0	neu_l_72.wav	neu_r_14.wav	2015-06-15_16.22.38.328000	278	0
48	0	1	neu_l_19.wav	r_nif_2.wav	2015-06-15_16.22.38.328000	279	1
48	1	0	neu_l_11.wav	neg_r_71.wav	2015-06-15_16.22.38.328000	280	0
48	0	0	neu_l_21.wav	neu_r_14.wav	2015-06-15_16.22.38.328000	281	0
48	0	1	neu_l_7.wav	r_nif_19.wav	2015-06-15_16.22.38.328000	282	1
48	1	0	neu_l_60.wav	pos_r_54.wav	2015-06-15_16.22.38.328000	283	0
48	0	0	neu_l_62.wav	neu_r_64.wav	2015-06-15_16.22.38.328000	284	0
48	0	0	neu_l_49.wav	pos_r_48.wav	2015-06-15_16.22.38.328000	285	1
48	0	0	neu_l_52.wav	neu_r_18.wav	2015-06-15_16.22.38.328000	286	0
48	0	0	neu_l_41.wav	pos_r_28.wav	2015-06-15_16.22.38.328000	287	1
48	0	0	neu_l_31.wav	neu_r_74.wav	2015-06-15_16.22.38.328000	288	0
48	0	1	neu_l_38.wav	r_nif_9.wav	2015-06-15_16.22.38.328000	289	1
48	1	0	neu_l_13.wav	pos_r_12.wav	2015-06-15_16.22.38.328000	290	0
48	0	0	neu_l_43.wav	neu_r_16.wav	2015-06-15_16.22.38.328000	291	0
48	0	0	neu_l_69.wav	neg_r_23.wav	2015-06-15_16.22.38.328000	292	1
48	0	0	neu_l_78.wav	neu_r_4.wav	2015-06-15_16.22.38.328000	293	0
48	0	0	neu_l_54.wav	neg_r_25.wav	2015-06-15_16.22.38.328000	294	1
48	0	0	neu_l_49.wav	neu_r_37.wav	2015-06-15_16.22.38.328000	295	0
48	0	1	l_nif_10.wav	neu_r_5.wav	2015-06-15_16.22.38.328000	296	1
48	1	0	l_tol_14.wav	neg_r_34.wav	2015-06-15_16.22.38.328000	297	0
48	0	0	l_lup_8.wav	neu_r_37.wav	2015-06-15_16.22.38.328000	298	0
48	0	1	l_nif_12.wav	neu_r_80.wav	2015-06-15_16.22.38.328000	299	1
48	1	0	l_tol_15.wav	neg_r_28.wav	2015-06-15_16.22.38.328000	300	0
48	0	0	l_lup_1.wav	neu_r_70.wav	2015-06-15_16.22.38.328000	301	0
48	0	1	neu_l_57.wav	r_nif_9.wav	2015-06-15_16.22.38.328000	302	1
