ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
51	0	0	neu_l_3.wav	neg_r_26.wav	2015-06-16_12.02.31.538000	151	1
51	0	0	neu_l_19.wav	neu_r_51.wav	2015-06-16_12.02.31.538000	152	0
51	0	1	neu_l_62.wav	r_lup_12.wav	2015-06-16_12.02.31.538000	153	1
51	1	0	neu_l_37.wav	pos_r_53.wav	2015-06-16_12.02.31.538000	154	0
51	0	0	neu_l_40.wav	neu_r_74.wav	2015-06-16_12.02.31.538000	155	0
51	0	1	l_lup_5.wav	neu_r_35.wav	2015-06-16_12.02.31.538000	156	1
51	0	0	l_tol_9.wav	pos_r_68.wav	2015-06-16_12.02.31.538000	157	0
51	0	0	l_nif_8.wav	neu_r_69.wav	2015-06-16_12.02.31.538000	158	0
51	0	0	neu_l_11.wav	neg_r_37.wav	2015-06-16_12.02.31.538000	159	1
51	0	0	neu_l_2.wav	neu_r_63.wav	2015-06-16_12.02.31.538000	160	0
51	0	1	l_lup_9.wav	neu_r_7.wav	2015-06-16_12.02.31.538000	161	1
51	0	0	l_tol_10.wav	pos_r_2.wav	2015-06-16_12.02.31.538000	162	0
51	0	0	l_nif_9.wav	neu_r_1.wav	2015-06-16_12.02.31.538000	163	0
51	0	1	neu_l_58.wav	r_lup_4.wav	2015-06-16_12.02.31.538000	164	1
51	1	0	neu_l_48.wav	neg_r_61.wav	2015-06-16_12.02.31.538000	165	0
51	0	0	neu_l_70.wav	neu_r_49.wav	2015-06-16_12.02.31.538000	166	0
51	0	1	l_lup_11.wav	neu_r_38.wav	2015-06-16_12.02.31.538000	167	1
51	0	0	l_tol_15.wav	neg_r_41.wav	2015-06-16_12.02.31.538000	168	0
51	0	0	l_nif_12.wav	neu_r_36.wav	2015-06-16_12.02.31.538000	169	0
51	0	0	neu_l_77.wav	neg_r_29.wav	2015-06-16_12.02.31.538000	170	1
51	0	0	neu_l_58.wav	neu_r_9.wav	2015-06-16_12.02.31.538000	171	0
51	0	1	l_lup_11.wav	neu_r_31.wav	2015-06-16_12.02.31.538000	172	1
51	0	0	l_tol_15.wav	neg_r_71.wav	2015-06-16_12.02.31.538000	173	0
51	0	0	l_nif_12.wav	neu_r_57.wav	2015-06-16_12.02.31.538000	174	0
51	0	1	neu_l_11.wav	r_lup_8.wav	2015-06-16_12.02.31.538000	175	1
51	1	0	neu_l_15.wav	pos_r_26.wav	2015-06-16_12.02.31.538000	176	0
51	0	0	neu_l_2.wav	neu_r_18.wav	2015-06-16_12.02.31.538000	177	0
51	0	1	neu_l_54.wav	r_lup_7.wav	2015-06-16_12.02.31.538000	178	1
51	1	0	neu_l_33.wav	pos_r_39.wav	2015-06-16_12.02.31.538000	179	0
51	0	0	neu_l_10.wav	neu_r_79.wav	2015-06-16_12.02.31.538000	180	0
51	0	1	neu_l_33.wav	r_lup_10.wav	2015-06-16_12.02.31.538000	181	1
51	1	0	neu_l_78.wav	neg_r_20.wav	2015-06-16_12.02.31.538000	182	0
51	0	0	neu_l_25.wav	neu_r_68.wav	2015-06-16_12.02.31.538000	183	0
51	0	1	l_lup_5.wav	neu_r_44.wav	2015-06-16_12.02.31.538000	184	1
51	0	0	l_tol_9.wav	pos_r_61.wav	2015-06-16_12.02.31.538000	185	0
51	0	0	l_nif_8.wav	neu_r_20.wav	2015-06-16_12.02.31.538000	186	0
51	0	1	neu_l_21.wav	r_lup_4.wav	2015-06-16_12.02.31.538000	187	1
51	1	0	neu_l_6.wav	neg_r_1.wav	2015-06-16_12.02.31.538000	188	0
51	0	0	neu_l_37.wav	neu_r_66.wav	2015-06-16_12.02.31.538000	189	0
51	0	0	neu_l_12.wav	pos_r_20.wav	2015-06-16_12.02.31.538000	190	1
51	0	0	neu_l_70.wav	neu_r_74.wav	2015-06-16_12.02.31.538000	191	0
51	0	0	neu_l_42.wav	neg_r_15.wav	2015-06-16_12.02.31.538000	192	1
51	0	0	neu_l_19.wav	neu_r_66.wav	2015-06-16_12.02.31.538000	193	0
51	0	1	neu_l_41.wav	r_lup_17.wav	2015-06-16_12.02.31.538000	194	1
51	1	0	neu_l_6.wav	pos_r_51.wav	2015-06-16_12.02.31.538000	195	0
51	0	0	neu_l_32.wav	neu_r_69.wav	2015-06-16_12.02.31.538000	196	0
51	0	1	neu_l_47.wav	r_lup_7.wav	2015-06-16_12.02.31.538000	197	1
51	1	0	neu_l_54.wav	pos_r_79.wav	2015-06-16_12.02.31.538000	198	0
51	0	0	neu_l_33.wav	neu_r_29.wav	2015-06-16_12.02.31.538000	199	0
51	0	1	neu_l_55.wav	r_lup_16.wav	2015-06-16_12.02.31.538000	200	1
51	1	0	neu_l_40.wav	neg_r_15.wav	2015-06-16_12.02.31.538000	201	0
51	0	0	neu_l_46.wav	neu_r_26.wav	2015-06-16_12.02.31.538000	202	0
51	0	1	neu_l_32.wav	r_lup_15.wav	2015-06-16_12.02.31.538000	203	1
51	1	0	neu_l_39.wav	neg_r_70.wav	2015-06-16_12.02.31.538000	204	0
51	0	0	neu_l_60.wav	neu_r_35.wav	2015-06-16_12.02.31.538000	205	0
51	0	1	l_lup_11.wav	neu_r_68.wav	2015-06-16_12.02.31.538000	206	1
51	0	0	l_tol_15.wav	neg_r_3.wav	2015-06-16_12.02.31.538000	207	0
51	0	0	l_nif_12.wav	neu_r_71.wav	2015-06-16_12.02.31.538000	208	0
51	0	1	neu_l_28.wav	r_lup_17.wav	2015-06-16_12.02.31.538000	209	1
51	1	0	neu_l_70.wav	pos_r_11.wav	2015-06-16_12.02.31.538000	210	0
51	0	0	neu_l_6.wav	neu_r_79.wav	2015-06-16_12.02.31.538000	211	0
51	0	1	neu_l_24.wav	r_lup_16.wav	2015-06-16_12.02.31.538000	212	1
51	1	0	neu_l_60.wav	neg_r_65.wav	2015-06-16_12.02.31.538000	213	0
51	0	0	neu_l_76.wav	neu_r_53.wav	2015-06-16_12.02.31.538000	214	0
51	0	0	neu_l_55.wav	pos_r_31.wav	2015-06-16_12.02.31.538000	215	1
51	0	0	neu_l_42.wav	neu_r_57.wav	2015-06-16_12.02.31.538000	216	0
51	0	1	neu_l_47.wav	r_lup_10.wav	2015-06-16_12.02.31.538000	217	1
51	1	0	neu_l_2.wav	neg_r_24.wav	2015-06-16_12.02.31.538000	218	0
51	0	0	neu_l_27.wav	neu_r_30.wav	2015-06-16_12.02.31.538000	219	0
51	0	1	neu_l_34.wav	r_lup_20.wav	2015-06-16_12.02.31.538000	220	1
51	1	0	neu_l_50.wav	pos_r_8.wav	2015-06-16_12.02.31.538000	221	0
51	0	0	neu_l_77.wav	neu_r_68.wav	2015-06-16_12.02.31.538000	222	0
51	0	1	l_lup_11.wav	neu_r_16.wav	2015-06-16_12.02.31.538000	223	1
51	0	0	l_tol_15.wav	neg_r_54.wav	2015-06-16_12.02.31.538000	224	0
51	0	0	l_nif_12.wav	neu_r_71.wav	2015-06-16_12.02.31.538000	225	0
51	0	1	neu_l_62.wav	r_lup_4.wav	2015-06-16_12.02.31.538000	226	1
51	1	0	neu_l_15.wav	neg_r_8.wav	2015-06-16_12.02.31.538000	227	0
51	0	0	neu_l_76.wav	neu_r_57.wav	2015-06-16_12.02.31.538000	228	0
51	0	1	neu_l_2.wav	r_lup_18.wav	2015-06-16_12.02.31.538000	229	1
51	1	0	neu_l_61.wav	neg_r_50.wav	2015-06-16_12.02.31.538000	230	0
51	0	0	neu_l_48.wav	neu_r_5.wav	2015-06-16_12.02.31.538000	231	0
51	0	1	l_lup_13.wav	neu_r_1.wav	2015-06-16_12.02.31.538000	232	1
51	0	0	l_tol_18.wav	neg_r_72.wav	2015-06-16_12.02.31.538000	233	0
51	0	0	l_nif_3.wav	neu_r_9.wav	2015-06-16_12.02.31.538000	234	0
51	0	1	neu_l_67.wav	r_lup_16.wav	2015-06-16_12.02.31.538000	235	1
51	1	0	neu_l_39.wav	neg_r_63.wav	2015-06-16_12.02.31.538000	236	0
51	0	0	neu_l_39.wav	neu_r_53.wav	2015-06-16_12.02.31.538000	237	0
51	0	1	l_lup_13.wav	neu_r_71.wav	2015-06-16_12.02.31.538000	238	1
51	0	0	l_tol_18.wav	neg_r_44.wav	2015-06-16_12.02.31.538000	239	0
51	0	0	l_nif_3.wav	neu_r_22.wav	2015-06-16_12.02.31.538000	240	0
51	0	1	neu_l_6.wav	r_lup_20.wav	2015-06-16_12.02.31.538000	241	1
51	1	0	neu_l_73.wav	pos_r_64.wav	2015-06-16_12.02.31.538000	242	0
51	0	0	neu_l_23.wav	neu_r_71.wav	2015-06-16_12.02.31.538000	243	0
51	1	1	neu_l_50.wav	r_lup_16.wav	2015-06-16_12.02.31.538000	244	1
51	0	0	neu_l_4.wav	neg_r_66.wav	2015-06-16_12.02.31.538000	245	0
51	0	0	neu_l_25.wav	neu_r_35.wav	2015-06-16_12.02.31.538000	246	0
51	0	1	neu_l_65.wav	r_lup_12.wav	2015-06-16_12.02.31.538000	247	1
51	1	0	neu_l_52.wav	pos_r_14.wav	2015-06-16_12.02.31.538000	248	0
51	1	0	neu_l_27.wav	neu_r_51.wav	2015-06-16_12.02.31.538000	249	0
51	0	0	neu_l_59.wav	pos_r_40.wav	2015-06-16_12.02.31.538000	250	1
51	0	0	neu_l_48.wav	neu_r_22.wav	2015-06-16_12.02.31.538000	251	0
51	0	0	neu_l_32.wav	neg_r_27.wav	2015-06-16_12.02.31.538000	252	1
51	0	0	neu_l_54.wav	neu_r_68.wav	2015-06-16_12.02.31.538000	253	0
51	0	1	neu_l_12.wav	r_lup_4.wav	2015-06-16_12.02.31.538000	254	1
51	1	0	neu_l_56.wav	neg_r_60.wav	2015-06-16_12.02.31.538000	255	0
51	0	0	neu_l_12.wav	neu_r_7.wav	2015-06-16_12.02.31.538000	256	0
51	0	1	neu_l_50.wav	r_lup_16.wav	2015-06-16_12.02.31.538000	257	1
51	1	0	neu_l_72.wav	neg_r_43.wav	2015-06-16_12.02.31.538000	258	0
51	0	0	neu_l_77.wav	neu_r_20.wav	2015-06-16_12.02.31.538000	259	0
51	0	1	neu_l_4.wav	r_lup_16.wav	2015-06-16_12.02.31.538000	260	1
51	1	0	neu_l_14.wav	neg_r_67.wav	2015-06-16_12.02.31.538000	261	0
51	0	0	neu_l_6.wav	neu_r_74.wav	2015-06-16_12.02.31.538000	262	0
51	0	1	neu_l_23.wav	r_lup_18.wav	2015-06-16_12.02.31.538000	263	1
51	1	0	neu_l_28.wav	neg_r_59.wav	2015-06-16_12.02.31.538000	264	0
51	0	0	neu_l_2.wav	neu_r_31.wav	2015-06-16_12.02.31.538000	265	0
51	1	1	neu_l_45.wav	r_lup_18.wav	2015-06-16_12.02.31.538000	266	1
51	0	0	neu_l_23.wav	neg_r_31.wav	2015-06-16_12.02.31.538000	267	0
51	0	0	neu_l_21.wav	neu_r_75.wav	2015-06-16_12.02.31.538000	268	0
51	0	1	l_lup_11.wav	neu_r_68.wav	2015-06-16_12.02.31.538000	269	1
51	0	0	l_tol_15.wav	neg_r_7.wav	2015-06-16_12.02.31.538000	270	0
51	0	0	l_nif_12.wav	neu_r_49.wav	2015-06-16_12.02.31.538000	271	0
51	0	0	neu_l_6.wav	neg_r_52.wav	2015-06-16_12.02.31.538000	272	1
51	0	0	neu_l_41.wav	neu_r_20.wav	2015-06-16_12.02.31.538000	273	0
51	0	1	l_lup_11.wav	neu_r_69.wav	2015-06-16_12.02.31.538000	274	1
51	0	0	l_tol_15.wav	neg_r_13.wav	2015-06-16_12.02.31.538000	275	0
51	0	0	l_nif_12.wav	neu_r_63.wav	2015-06-16_12.02.31.538000	276	0
51	0	1	neu_l_55.wav	r_lup_10.wav	2015-06-16_12.02.31.538000	277	1
51	1	0	neu_l_52.wav	neg_r_79.wav	2015-06-16_12.02.31.538000	278	0
51	0	0	neu_l_28.wav	neu_r_9.wav	2015-06-16_12.02.31.538000	279	0
51	0	1	neu_l_48.wav	r_lup_17.wav	2015-06-16_12.02.31.538000	280	1
51	1	0	neu_l_78.wav	pos_r_69.wav	2015-06-16_12.02.31.538000	281	0
51	0	0	neu_l_62.wav	neu_r_26.wav	2015-06-16_12.02.31.538000	282	0
51	0	1	l_lup_5.wav	neu_r_13.wav	2015-06-16_12.02.31.538000	283	1
51	0	0	l_tol_9.wav	pos_r_17.wav	2015-06-16_12.02.31.538000	284	0
51	0	0	l_nif_8.wav	neu_r_43.wav	2015-06-16_12.02.31.538000	285	0
51	0	0	neu_l_60.wav	neg_r_23.wav	2015-06-16_12.02.31.538000	286	1
51	0	0	neu_l_17.wav	neu_r_20.wav	2015-06-16_12.02.31.538000	287	0
51	0	1	neu_l_40.wav	r_lup_4.wav	2015-06-16_12.02.31.538000	288	1
51	1	0	neu_l_14.wav	neg_r_78.wav	2015-06-16_12.02.31.538000	289	0
51	0	0	neu_l_78.wav	neu_r_57.wav	2015-06-16_12.02.31.538000	290	0
51	0	1	neu_l_56.wav	r_lup_12.wav	2015-06-16_12.02.31.538000	291	1
51	1	0	neu_l_11.wav	pos_r_28.wav	2015-06-16_12.02.31.538000	292	0
51	0	0	neu_l_32.wav	neu_r_18.wav	2015-06-16_12.02.31.538000	293	0
51	0	1	l_lup_13.wav	neu_r_30.wav	2015-06-16_12.02.31.538000	294	1
51	0	0	l_tol_18.wav	neg_r_34.wav	2015-06-16_12.02.31.538000	295	0
51	0	0	l_nif_3.wav	neu_r_36.wav	2015-06-16_12.02.31.538000	296	0
51	0	1	neu_l_45.wav	r_lup_17.wav	2015-06-16_12.02.31.538000	297	1
51	1	0	neu_l_65.wav	pos_r_37.wav	2015-06-16_12.02.31.538000	298	0
51	0	0	neu_l_45.wav	neu_r_74.wav	2015-06-16_12.02.31.538000	299	0
51	0	0	neu_l_15.wav	neg_r_47.wav	2015-06-16_12.02.31.538000	300	1
51	0	0	neu_l_27.wav	neu_r_1.wav	2015-06-16_12.02.31.538000	301	0
51	0	0	neu_l_3.wav	pos_r_73.wav	2015-06-16_12.02.31.538000	302	1
