ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
37	0	1	l_nif_8.wav	neu_r_70.wav	2015-06-10_15.30.15.290000	28	1
37	0	0	l_tol_5.wav	pos_r_75.wav	2015-06-10_15.30.15.290000	29	0
37	0	0	l_lup_12.wav	neu_r_77.wav	2015-06-10_15.30.15.290000	30	0
37	0	1	l_nif_1.wav	neu_r_29.wav	2015-06-10_15.30.15.290000	31	1
37	0	0	l_tol_7.wav	neg_r_48.wav	2015-06-10_15.30.15.290000	32	0
37	0	0	l_lup_6.wav	neu_r_53.wav	2015-06-10_15.30.15.290000	33	0
37	0	1	neu_l_54.wav	r_nif_19.wav	2015-06-10_15.30.15.290000	34	1
37	1	0	neu_l_52.wav	pos_r_68.wav	2015-06-10_15.30.15.290000	35	0
37	0	0	neu_l_79.wav	neu_r_13.wav	2015-06-10_15.30.15.290000	36	0
37	0	1	l_nif_3.wav	neu_r_37.wav	2015-06-10_15.30.15.290000	37	1
37	0	0	l_tol_19.wav	neg_r_28.wav	2015-06-10_15.30.15.290000	38	0
37	0	0	l_lup_19.wav	neu_r_29.wav	2015-06-10_15.30.15.290000	39	0
37	0	1	neu_l_61.wav	r_nif_5.wav	2015-06-10_15.30.15.290000	40	1
37	1	0	neu_l_3.wav	neg_r_65.wav	2015-06-10_15.30.15.290000	41	0
37	0	0	neu_l_66.wav	neu_r_44.wav	2015-06-10_15.30.15.290000	42	0
37	0	1	l_nif_14.wav	neu_r_10.wav	2015-06-10_15.30.15.290000	43	1
37	0	0	l_tol_1.wav	pos_r_61.wav	2015-06-10_15.30.15.290000	44	0
37	0	0	l_lup_20.wav	neu_r_63.wav	2015-06-10_15.30.15.290000	45	0
37	0	0	neu_l_20.wav	neg_r_37.wav	2015-06-10_15.30.15.290000	46	1
37	0	0	neu_l_52.wav	neu_r_2.wav	2015-06-10_15.30.15.290000	47	0
37	0	1	l_nif_8.wav	neu_r_5.wav	2015-06-10_15.30.15.290000	48	1
37	0	0	l_tol_5.wav	pos_r_38.wav	2015-06-10_15.30.15.290000	49	0
37	0	0	l_lup_12.wav	neu_r_28.wav	2015-06-10_15.30.15.290000	50	0
37	0	1	l_nif_1.wav	neu_r_45.wav	2015-06-10_15.30.15.290000	51	1
37	0	0	l_tol_7.wav	neg_r_73.wav	2015-06-10_15.30.15.290000	52	0
37	0	0	l_lup_6.wav	neu_r_53.wav	2015-06-10_15.30.15.290000	53	0
37	0	1	neu_l_20.wav	r_nif_7.wav	2015-06-10_15.30.15.290000	54	1
37	1	0	neu_l_35.wav	pos_r_66.wav	2015-06-10_15.30.15.290000	55	0
37	0	0	neu_l_9.wav	neu_r_58.wav	2015-06-10_15.30.15.290000	56	0
37	0	0	neu_l_52.wav	pos_r_48.wav	2015-06-10_15.30.15.290000	57	1
37	0	0	neu_l_50.wav	neu_r_40.wav	2015-06-10_15.30.15.290000	58	0
37	0	1	neu_l_76.wav	r_nif_15.wav	2015-06-10_15.30.15.290000	59	1
37	1	0	neu_l_54.wav	neg_r_2.wav	2015-06-10_15.30.15.290000	60	0
37	0	0	neu_l_50.wav	neu_r_53.wav	2015-06-10_15.30.15.290000	61	0
37	0	1	neu_l_47.wav	r_nif_19.wav	2015-06-10_15.30.15.290000	62	1
37	1	0	neu_l_43.wav	pos_r_23.wav	2015-06-10_15.30.15.290000	63	0
37	0	0	neu_l_25.wav	neu_r_29.wav	2015-06-10_15.30.15.290000	64	0
37	0	1	neu_l_31.wav	r_nif_6.wav	2015-06-10_15.30.15.290000	65	1
37	1	0	neu_l_7.wav	neg_r_22.wav	2015-06-10_15.30.15.290000	66	0
37	0	0	neu_l_66.wav	neu_r_17.wav	2015-06-10_15.30.15.290000	67	0
37	0	1	l_nif_1.wav	neu_r_5.wav	2015-06-10_15.30.15.290000	68	1
37	0	0	l_tol_7.wav	neg_r_58.wav	2015-06-10_15.30.15.290000	69	0
37	0	0	l_lup_6.wav	neu_r_62.wav	2015-06-10_15.30.15.290000	70	0
37	0	1	neu_l_11.wav	r_nif_7.wav	2015-06-10_15.30.15.290000	71	1
37	1	0	neu_l_75.wav	pos_r_13.wav	2015-06-10_15.30.15.290000	72	0
37	0	0	neu_l_56.wav	neu_r_37.wav	2015-06-10_15.30.15.290000	73	0
37	0	1	neu_l_1.wav	r_nif_6.wav	2015-06-10_15.30.15.290000	74	1
37	1	0	neu_l_79.wav	neg_r_21.wav	2015-06-10_15.30.15.290000	75	0
37	0	0	neu_l_16.wav	neu_r_19.wav	2015-06-10_15.30.15.290000	76	0
37	0	0	neu_l_79.wav	pos_r_66.wav	2015-06-10_15.30.15.290000	77	1
37	0	0	neu_l_64.wav	neu_r_77.wav	2015-06-10_15.30.15.290000	78	0
37	0	1	neu_l_16.wav	r_nif_19.wav	2015-06-10_15.30.15.290000	79	1
37	1	0	neu_l_60.wav	pos_r_14.wav	2015-06-10_15.30.15.290000	80	0
37	0	0	neu_l_4.wav	neu_r_72.wav	2015-06-10_15.30.15.290000	81	0
37	0	1	neu_l_48.wav	r_nif_6.wav	2015-06-10_15.30.15.290000	82	1
37	1	0	neu_l_79.wav	neg_r_30.wav	2015-06-10_15.30.15.290000	83	0
37	0	0	neu_l_64.wav	neu_r_44.wav	2015-06-10_15.30.15.290000	84	0
37	0	0	neu_l_4.wav	pos_r_26.wav	2015-06-10_15.30.15.290000	85	1
37	0	0	neu_l_11.wav	neu_r_44.wav	2015-06-10_15.30.15.290000	86	0
37	0	0	neu_l_48.wav	pos_r_37.wav	2015-06-10_15.30.15.290000	87	1
37	0	0	neu_l_51.wav	neu_r_59.wav	2015-06-10_15.30.15.290000	88	0
37	1	1	neu_l_1.wav	r_nif_15.wav	2015-06-10_15.30.15.290000	89	1
37	0	0	neu_l_52.wav	neg_r_20.wav	2015-06-10_15.30.15.290000	90	0
37	0	0	neu_l_42.wav	neu_r_26.wav	2015-06-10_15.30.15.290000	91	0
37	0	1	neu_l_52.wav	r_nif_11.wav	2015-06-10_15.30.15.290000	92	1
37	1	0	neu_l_15.wav	neg_r_56.wav	2015-06-10_15.30.15.290000	93	0
37	0	0	neu_l_64.wav	neu_r_40.wav	2015-06-10_15.30.15.290000	94	0
37	0	1	neu_l_54.wav	r_nif_18.wav	2015-06-10_15.30.15.290000	95	1
37	1	0	neu_l_31.wav	pos_r_24.wav	2015-06-10_15.30.15.290000	96	0
37	0	0	neu_l_39.wav	neu_r_19.wav	2015-06-10_15.30.15.290000	97	0
37	0	1	l_nif_3.wav	neu_r_77.wav	2015-06-10_15.30.15.290000	98	1
37	0	0	l_tol_19.wav	neg_r_15.wav	2015-06-10_15.30.15.290000	99	0
37	0	0	l_lup_19.wav	neu_r_2.wav	2015-06-10_15.30.15.290000	100	0
37	0	0	neu_l_21.wav	pos_r_61.wav	2015-06-10_15.30.15.290000	101	1
37	0	0	neu_l_61.wav	neu_r_45.wav	2015-06-10_15.30.15.290000	102	0
37	0	0	neu_l_31.wav	pos_r_73.wav	2015-06-10_15.30.15.290000	103	1
37	0	0	neu_l_18.wav	neu_r_37.wav	2015-06-10_15.30.15.290000	104	0
37	0	1	neu_l_3.wav	r_nif_19.wav	2015-06-10_15.30.15.290000	105	1
37	1	0	neu_l_79.wav	pos_r_39.wav	2015-06-10_15.30.15.290000	106	0
37	0	0	neu_l_39.wav	neu_r_19.wav	2015-06-10_15.30.15.290000	107	0
37	0	1	neu_l_38.wav	r_nif_2.wav	2015-06-10_15.30.15.290000	108	1
37	1	0	neu_l_60.wav	neg_r_47.wav	2015-06-10_15.30.15.290000	109	0
37	0	0	neu_l_8.wav	neu_r_26.wav	2015-06-10_15.30.15.290000	110	0
37	0	1	neu_l_43.wav	r_nif_6.wav	2015-06-10_15.30.15.290000	111	1
37	1	0	neu_l_20.wav	neg_r_54.wav	2015-06-10_15.30.15.290000	112	0
37	0	0	neu_l_78.wav	neu_r_46.wav	2015-06-10_15.30.15.290000	113	0
37	0	0	neu_l_68.wav	pos_r_55.wav	2015-06-10_15.30.15.290000	114	1
37	0	0	neu_l_71.wav	neu_r_40.wav	2015-06-10_15.30.15.290000	115	0
37	0	1	l_nif_1.wav	neu_r_28.wav	2015-06-10_15.30.15.290000	116	1
37	0	0	l_tol_7.wav	neg_r_23.wav	2015-06-10_15.30.15.290000	117	0
37	0	0	l_lup_6.wav	neu_r_33.wav	2015-06-10_15.30.15.290000	118	0
37	0	1	neu_l_57.wav	r_nif_16.wav	2015-06-10_15.30.15.290000	119	1
37	1	0	neu_l_75.wav	pos_r_64.wav	2015-06-10_15.30.15.290000	120	0
37	0	0	neu_l_35.wav	neu_r_5.wav	2015-06-10_15.30.15.290000	121	0
37	1	1	neu_l_80.wav	r_nif_16.wav	2015-06-10_15.30.15.290000	122	1
37	0	0	neu_l_60.wav	pos_r_56.wav	2015-06-10_15.30.15.290000	123	0
37	0	0	neu_l_43.wav	neu_r_22.wav	2015-06-10_15.30.15.290000	124	0
37	0	1	neu_l_61.wav	r_nif_11.wav	2015-06-10_15.30.15.290000	125	1
37	1	0	neu_l_73.wav	neg_r_63.wav	2015-06-10_15.30.15.290000	126	0
37	0	0	neu_l_35.wav	neu_r_2.wav	2015-06-10_15.30.15.290000	127	0
37	0	1	neu_l_67.wav	r_nif_15.wav	2015-06-10_15.30.15.290000	128	1
37	1	0	neu_l_41.wav	neg_r_31.wav	2015-06-10_15.30.15.290000	129	0
37	0	0	neu_l_36.wav	neu_r_24.wav	2015-06-10_15.30.15.290000	130	0
37	0	1	neu_l_42.wav	r_nif_16.wav	2015-06-10_15.30.15.290000	131	1
37	1	0	neu_l_21.wav	pos_r_77.wav	2015-06-10_15.30.15.290000	132	0
37	0	0	neu_l_48.wav	neu_r_33.wav	2015-06-10_15.30.15.290000	133	0
37	1	1	neu_l_80.wav	r_nif_19.wav	2015-06-10_15.30.15.290000	134	1
37	0	0	neu_l_67.wav	pos_r_20.wav	2015-06-10_15.30.15.290000	135	0
37	0	0	neu_l_16.wav	neu_r_12.wav	2015-06-10_15.30.15.290000	136	0
37	0	1	neu_l_7.wav	r_nif_15.wav	2015-06-10_15.30.15.290000	137	1
37	1	0	neu_l_75.wav	neg_r_77.wav	2015-06-10_15.30.15.290000	138	0
37	0	0	neu_l_52.wav	neu_r_58.wav	2015-06-10_15.30.15.290000	139	0
37	0	1	neu_l_21.wav	r_nif_6.wav	2015-06-10_15.30.15.290000	140	1
37	1	0	neu_l_48.wav	neg_r_18.wav	2015-06-10_15.30.15.290000	141	0
37	0	0	neu_l_76.wav	neu_r_12.wav	2015-06-10_15.30.15.290000	142	0
37	0	1	l_nif_1.wav	neu_r_33.wav	2015-06-10_15.30.15.290000	143	1
37	0	0	l_tol_7.wav	neg_r_55.wav	2015-06-10_15.30.15.290000	144	0
37	0	0	l_lup_6.wav	neu_r_29.wav	2015-06-10_15.30.15.290000	145	0
37	0	0	neu_l_57.wav	neg_r_42.wav	2015-06-10_15.30.15.290000	146	1
37	0	0	neu_l_76.wav	neu_r_10.wav	2015-06-10_15.30.15.290000	147	0
37	0	1	l_nif_14.wav	neu_r_70.wav	2015-06-10_15.30.15.290000	148	1
37	0	0	l_tol_1.wav	pos_r_32.wav	2015-06-10_15.30.15.290000	149	0
37	0	0	l_lup_20.wav	neu_r_13.wav	2015-06-10_15.30.15.290000	150	0
37	0	1	neu_l_32.wav	r_nif_4.wav	2015-06-10_15.30.15.290000	151	1
37	1	0	neu_l_14.wav	pos_r_34.wav	2015-06-10_15.30.15.290000	152	0
37	0	0	neu_l_9.wav	neu_r_13.wav	2015-06-10_15.30.15.290000	153	0
37	0	0	neu_l_21.wav	pos_r_72.wav	2015-06-10_15.30.15.290000	154	1
37	0	0	neu_l_51.wav	neu_r_26.wav	2015-06-10_15.30.15.290000	155	0
37	0	0	neu_l_31.wav	neg_r_76.wav	2015-06-10_15.30.15.290000	156	1
37	0	0	neu_l_73.wav	neu_r_65.wav	2015-06-10_15.30.15.290000	157	0
37	0	1	neu_l_76.wav	r_nif_2.wav	2015-06-10_15.30.15.290000	158	1
37	1	0	neu_l_30.wav	neg_r_6.wav	2015-06-10_15.30.15.290000	159	0
37	0	0	neu_l_20.wav	neu_r_46.wav	2015-06-10_15.30.15.290000	160	0
37	0	1	neu_l_16.wav	r_nif_2.wav	2015-06-10_15.30.15.290000	161	1
37	1	0	neu_l_15.wav	neg_r_66.wav	2015-06-10_15.30.15.290000	162	0
37	0	0	neu_l_25.wav	neu_r_19.wav	2015-06-10_15.30.15.290000	163	0
37	1	1	neu_l_80.wav	r_nif_19.wav	2015-06-10_15.30.15.290000	164	1
37	0	0	neu_l_51.wav	pos_r_15.wav	2015-06-10_15.30.15.290000	165	0
37	0	0	neu_l_42.wav	neu_r_49.wav	2015-06-10_15.30.15.290000	166	0
37	0	1	neu_l_36.wav	r_nif_16.wav	2015-06-10_15.30.15.290000	167	1
37	1	0	neu_l_32.wav	pos_r_53.wav	2015-06-10_15.30.15.290000	168	0
37	0	0	neu_l_21.wav	neu_r_62.wav	2015-06-10_15.30.15.290000	169	0
37	0	1	neu_l_78.wav	r_nif_16.wav	2015-06-10_15.30.15.290000	170	1
37	1	0	neu_l_30.wav	pos_r_5.wav	2015-06-10_15.30.15.290000	171	0
37	0	0	neu_l_73.wav	neu_r_17.wav	2015-06-10_15.30.15.290000	172	0
37	0	1	l_nif_8.wav	neu_r_70.wav	2015-06-10_15.30.15.290000	173	1
37	0	0	l_tol_5.wav	pos_r_37.wav	2015-06-10_15.30.15.290000	174	0
37	0	0	l_lup_12.wav	neu_r_58.wav	2015-06-10_15.30.15.290000	175	0
37	0	1	l_nif_1.wav	neu_r_70.wav	2015-06-10_15.30.15.290000	176	1
37	0	0	l_tol_7.wav	neg_r_7.wav	2015-06-10_15.30.15.290000	177	0
37	0	0	l_lup_6.wav	neu_r_65.wav	2015-06-10_15.30.15.290000	178	0
37	0	1	l_nif_1.wav	neu_r_58.wav	2015-06-10_15.30.15.290000	179	1
37	0	0	l_tol_7.wav	neg_r_69.wav	2015-06-10_15.30.15.290000	180	0
37	0	0	l_lup_6.wav	neu_r_49.wav	2015-06-10_15.30.15.290000	181	0
37	0	1	neu_l_11.wav	r_nif_4.wav	2015-06-10_15.30.15.290000	182	1
37	1	0	neu_l_68.wav	pos_r_55.wav	2015-06-10_15.30.15.290000	183	0
37	0	0	neu_l_74.wav	neu_r_59.wav	2015-06-10_15.30.15.290000	184	0
37	0	1	neu_l_61.wav	r_nif_7.wav	2015-06-10_15.30.15.290000	185	1
37	1	0	neu_l_25.wav	pos_r_76.wav	2015-06-10_15.30.15.290000	186	0
37	0	0	neu_l_41.wav	neu_r_77.wav	2015-06-10_15.30.15.290000	187	0
37	0	0	neu_l_51.wav	neg_r_67.wav	2015-06-10_15.30.15.290000	188	1
37	0	0	neu_l_56.wav	neu_r_77.wav	2015-06-10_15.30.15.290000	189	0
37	0	1	l_nif_3.wav	neu_r_33.wav	2015-06-10_15.30.15.290000	190	1
37	0	0	l_tol_19.wav	neg_r_41.wav	2015-06-10_15.30.15.290000	191	0
37	0	0	l_lup_19.wav	neu_r_19.wav	2015-06-10_15.30.15.290000	192	0
37	0	1	l_nif_14.wav	neu_r_72.wav	2015-06-10_15.30.15.290000	193	1
37	0	0	l_tol_1.wav	pos_r_69.wav	2015-06-10_15.30.15.290000	194	0
37	0	0	l_lup_20.wav	neu_r_26.wav	2015-06-10_15.30.15.290000	195	0
37	0	1	l_nif_8.wav	neu_r_63.wav	2015-06-10_15.30.15.290000	196	1
37	0	0	l_tol_5.wav	pos_r_27.wav	2015-06-10_15.30.15.290000	197	0
37	0	0	l_lup_12.wav	neu_r_45.wav	2015-06-10_15.30.15.290000	198	0
37	0	1	neu_l_21.wav	r_nif_19.wav	2015-06-10_15.30.15.290000	199	1
37	1	0	neu_l_42.wav	pos_r_39.wav	2015-06-10_15.30.15.290000	200	0
37	0	0	neu_l_35.wav	neu_r_40.wav	2015-06-10_15.30.15.290000	201	0
37	0	1	neu_l_75.wav	r_nif_2.wav	2015-06-10_15.30.15.290000	202	1
37	1	0	neu_l_66.wav	neg_r_68.wav	2015-06-10_15.30.15.290000	203	0
37	0	0	neu_l_25.wav	neu_r_29.wav	2015-06-10_15.30.15.290000	204	0
37	0	0	neu_l_50.wav	neg_r_52.wav	2015-06-10_15.30.15.290000	205	1
37	0	0	neu_l_60.wav	neu_r_12.wav	2015-06-10_15.30.15.290000	206	0
37	0	0	neu_l_30.wav	pos_r_25.wav	2015-06-10_15.30.15.290000	207	1
37	0	0	neu_l_9.wav	neu_r_45.wav	2015-06-10_15.30.15.290000	208	0
37	0	0	neu_l_4.wav	neg_r_26.wav	2015-06-10_15.30.15.290000	209	1
37	0	0	neu_l_66.wav	neu_r_34.wav	2015-06-10_15.30.15.290000	210	0
37	0	1	neu_l_41.wav	r_nif_4.wav	2015-06-10_15.30.15.290000	211	1
37	1	0	neu_l_32.wav	pos_r_19.wav	2015-06-10_15.30.15.290000	212	0
37	0	0	neu_l_35.wav	neu_r_46.wav	2015-06-10_15.30.15.290000	213	0
37	0	1	neu_l_36.wav	r_nif_7.wav	2015-06-10_15.30.15.290000	214	1
37	1	0	neu_l_6.wav	pos_r_1.wav	2015-06-10_15.30.15.290000	215	0
37	0	0	neu_l_60.wav	neu_r_2.wav	2015-06-10_15.30.15.290000	216	0
37	0	1	neu_l_7.wav	r_nif_6.wav	2015-06-10_15.30.15.290000	217	1
37	1	0	neu_l_50.wav	neg_r_71.wav	2015-06-10_15.30.15.290000	218	0
37	0	0	neu_l_79.wav	neu_r_77.wav	2015-06-10_15.30.15.290000	219	0
37	0	1	l_nif_14.wav	neu_r_28.wav	2015-06-10_15.30.15.290000	220	1
37	0	0	l_tol_1.wav	pos_r_73.wav	2015-06-10_15.30.15.290000	221	0
37	0	0	l_lup_20.wav	neu_r_33.wav	2015-06-10_15.30.15.290000	222	0
37	0	1	l_nif_3.wav	neu_r_37.wav	2015-06-10_15.30.15.290000	223	1
37	0	0	l_tol_19.wav	neg_r_75.wav	2015-06-10_15.30.15.290000	224	0
37	0	0	l_lup_19.wav	neu_r_45.wav	2015-06-10_15.30.15.290000	225	0
37	0	1	l_nif_14.wav	neu_r_2.wav	2015-06-10_15.30.15.290000	226	1
37	0	0	l_tol_1.wav	pos_r_79.wav	2015-06-10_15.30.15.290000	227	0
37	0	0	l_lup_20.wav	neu_r_72.wav	2015-06-10_15.30.15.290000	228	0
37	0	0	neu_l_38.wav	pos_r_36.wav	2015-06-10_15.30.15.290000	229	1
37	0	0	neu_l_57.wav	neu_r_40.wav	2015-06-10_15.30.15.290000	230	0
37	0	0	neu_l_67.wav	neg_r_66.wav	2015-06-10_15.30.15.290000	231	1
37	0	0	neu_l_31.wav	neu_r_40.wav	2015-06-10_15.30.15.290000	232	0
37	0	0	neu_l_15.wav	neg_r_48.wav	2015-06-10_15.30.15.290000	233	1
37	0	0	neu_l_64.wav	neu_r_22.wav	2015-06-10_15.30.15.290000	234	0
37	0	0	neu_l_25.wav	neg_r_13.wav	2015-06-10_15.30.15.290000	235	1
37	0	0	neu_l_6.wav	neu_r_46.wav	2015-06-10_15.30.15.290000	236	0
37	0	1	neu_l_14.wav	r_nif_18.wav	2015-06-10_15.30.15.290000	237	1
37	1	0	neu_l_16.wav	pos_r_80.wav	2015-06-10_15.30.15.290000	238	0
37	0	0	neu_l_71.wav	neu_r_69.wav	2015-06-10_15.30.15.290000	239	0
37	0	1	neu_l_32.wav	r_nif_5.wav	2015-06-10_15.30.15.290000	240	1
37	1	0	neu_l_57.wav	neg_r_40.wav	2015-06-10_15.30.15.290000	241	0
37	0	0	neu_l_4.wav	neu_r_53.wav	2015-06-10_15.30.15.290000	242	0
37	0	0	neu_l_74.wav	neg_r_63.wav	2015-06-10_15.30.15.290000	243	1
37	0	0	neu_l_8.wav	neu_r_26.wav	2015-06-10_15.30.15.290000	244	0
37	0	1	l_nif_1.wav	neu_r_34.wav	2015-06-10_15.30.15.290000	245	1
37	0	0	l_tol_7.wav	neg_r_11.wav	2015-06-10_15.30.15.290000	246	0
37	0	0	l_lup_6.wav	neu_r_10.wav	2015-06-10_15.30.15.290000	247	0
37	0	1	neu_l_52.wav	r_nif_18.wav	2015-06-10_15.30.15.290000	248	1
37	1	0	neu_l_52.wav	pos_r_60.wav	2015-06-10_15.30.15.290000	249	0
37	0	0	neu_l_36.wav	neu_r_62.wav	2015-06-10_15.30.15.290000	250	0
37	0	1	neu_l_42.wav	r_nif_7.wav	2015-06-10_15.30.15.290000	251	1
37	1	0	neu_l_4.wav	pos_r_22.wav	2015-06-10_15.30.15.290000	252	0
37	0	0	neu_l_47.wav	neu_r_45.wav	2015-06-10_15.30.15.290000	253	0
37	0	1	neu_l_11.wav	r_nif_7.wav	2015-06-10_15.30.15.290000	254	1
37	1	0	neu_l_42.wav	pos_r_8.wav	2015-06-10_15.30.15.290000	255	0
37	0	0	neu_l_73.wav	neu_r_17.wav	2015-06-10_15.30.15.290000	256	0
37	0	0	neu_l_61.wav	pos_r_45.wav	2015-06-10_15.30.15.290000	257	1
37	0	0	neu_l_74.wav	neu_r_12.wav	2015-06-10_15.30.15.290000	258	0
37	0	1	neu_l_15.wav	r_nif_7.wav	2015-06-10_15.30.15.290000	259	1
37	1	0	neu_l_23.wav	pos_r_3.wav	2015-06-10_15.30.15.290000	260	0
37	0	0	neu_l_75.wav	neu_r_22.wav	2015-06-10_15.30.15.290000	261	0
37	0	1	neu_l_4.wav	r_nif_19.wav	2015-06-10_15.30.15.290000	262	1
37	1	0	neu_l_54.wav	pos_r_55.wav	2015-06-10_15.30.15.290000	263	0
37	0	0	neu_l_47.wav	neu_r_59.wav	2015-06-10_15.30.15.290000	264	0
37	0	1	l_nif_3.wav	neu_r_59.wav	2015-06-10_15.30.15.290000	265	1
37	0	0	l_tol_19.wav	neg_r_33.wav	2015-06-10_15.30.15.290000	266	0
37	0	0	l_lup_19.wav	neu_r_45.wav	2015-06-10_15.30.15.290000	267	0
37	0	1	l_nif_14.wav	neu_r_37.wav	2015-06-10_15.30.15.290000	268	1
37	0	0	l_tol_1.wav	pos_r_6.wav	2015-06-10_15.30.15.290000	269	0
37	0	0	l_lup_20.wav	neu_r_46.wav	2015-06-10_15.30.15.290000	270	0
37	0	1	neu_l_18.wav	r_nif_6.wav	2015-06-10_15.30.15.290000	271	1
37	1	0	neu_l_71.wav	neg_r_4.wav	2015-06-10_15.30.15.290000	272	0
37	0	0	neu_l_47.wav	neu_r_33.wav	2015-06-10_15.30.15.290000	273	0
37	0	1	l_nif_8.wav	neu_r_24.wav	2015-06-10_15.30.15.290000	274	1
37	0	0	l_tol_5.wav	pos_r_42.wav	2015-06-10_15.30.15.290000	275	0
37	0	0	l_lup_12.wav	neu_r_49.wav	2015-06-10_15.30.15.290000	276	0
37	0	1	neu_l_55.wav	r_nif_5.wav	2015-06-10_15.30.15.290000	277	1
37	1	0	neu_l_23.wav	neg_r_46.wav	2015-06-10_15.30.15.290000	278	0
37	0	0	neu_l_21.wav	neu_r_62.wav	2015-06-10_15.30.15.290000	279	0
37	0	1	l_nif_14.wav	neu_r_28.wav	2015-06-10_15.30.15.290000	280	1
37	0	0	l_tol_1.wav	pos_r_2.wav	2015-06-10_15.30.15.290000	281	0
37	0	0	l_lup_20.wav	neu_r_28.wav	2015-06-10_15.30.15.290000	282	0
37	0	1	neu_l_78.wav	r_nif_16.wav	2015-06-10_15.30.15.290000	283	1
37	1	0	neu_l_66.wav	pos_r_41.wav	2015-06-10_15.30.15.290000	284	0
37	0	0	neu_l_14.wav	neu_r_58.wav	2015-06-10_15.30.15.290000	285	0
37	0	1	neu_l_1.wav	r_nif_7.wav	2015-06-10_15.30.15.290000	286	1
37	1	0	neu_l_56.wav	pos_r_48.wav	2015-06-10_15.30.15.290000	287	0
37	0	0	neu_l_20.wav	neu_r_19.wav	2015-06-10_15.30.15.290000	288	0
37	0	1	neu_l_27.wav	r_nif_5.wav	2015-06-10_15.30.15.290000	289	1
37	1	0	neu_l_30.wav	neg_r_19.wav	2015-06-10_15.30.15.290000	290	0
37	0	0	neu_l_25.wav	neu_r_22.wav	2015-06-10_15.30.15.290000	291	0
37	0	1	neu_l_48.wav	r_nif_4.wav	2015-06-10_15.30.15.290000	292	1
37	1	0	neu_l_48.wav	pos_r_50.wav	2015-06-10_15.30.15.290000	293	0
37	0	0	neu_l_41.wav	neu_r_28.wav	2015-06-10_15.30.15.290000	294	0
37	0	1	l_nif_1.wav	neu_r_17.wav	2015-06-10_15.30.15.290000	295	1
37	0	0	l_tol_7.wav	neg_r_43.wav	2015-06-10_15.30.15.290000	296	0
37	0	0	l_lup_6.wav	neu_r_22.wav	2015-06-10_15.30.15.290000	297	0
37	0	0	neu_l_55.wav	neg_r_78.wav	2015-06-10_15.30.15.290000	298	1
37	0	0	neu_l_25.wav	neu_r_69.wav	2015-06-10_15.30.15.290000	299	0
37	0	0	neu_l_36.wav	pos_r_5.wav	2015-06-10_15.30.15.290000	300	1
37	0	0	neu_l_66.wav	neu_r_62.wav	2015-06-10_15.30.15.290000	301	0
37	0	0	neu_l_41.wav	neg_r_51.wav	2015-06-10_15.30.15.290000	302	1
