ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
78	0	0	neu_l_64.wav	neu_r_27.wav	2015-06-18_12.00.11.160000	63	0
78	0	1	neu_l_12.wav	r_lup_1.wav	2015-06-18_12.00.11.160000	64	1
78	1	0	neu_l_34.wav	pos_r_78.wav	2015-06-18_12.00.11.160000	65	0
78	0	0	neu_l_64.wav	neu_r_55.wav	2015-06-18_12.00.11.160000	66	0
78	0	1	neu_l_72.wav	r_lup_18.wav	2015-06-18_12.00.11.160000	67	1
78	1	0	neu_l_66.wav	pos_r_33.wav	2015-06-18_12.00.11.160000	68	0
78	0	0	neu_l_34.wav	neu_r_35.wav	2015-06-18_12.00.11.160000	69	0
78	0	0	neu_l_43.wav	neg_r_22.wav	2015-06-18_12.00.11.160000	70	1
78	0	0	neu_l_31.wav	neu_r_19.wav	2015-06-18_12.00.11.160000	71	0
78	0	1	neu_l_20.wav	r_lup_2.wav	2015-06-18_12.00.11.160000	72	1
78	1	0	neu_l_25.wav	pos_r_48.wav	2015-06-18_12.00.11.160000	73	0
78	0	0	neu_l_74.wav	neu_r_60.wav	2015-06-18_12.00.11.160000	74	0
78	0	1	neu_l_25.wav	r_lup_16.wav	2015-06-18_12.00.11.160000	75	1
78	1	0	neu_l_16.wav	neg_r_70.wav	2015-06-18_12.00.11.160000	76	0
78	0	0	neu_l_41.wav	neu_r_55.wav	2015-06-18_12.00.11.160000	77	0
78	0	0	neu_l_64.wav	pos_r_23.wav	2015-06-18_12.00.11.160000	78	1
78	0	0	neu_l_37.wav	neu_r_55.wav	2015-06-18_12.00.11.160000	79	0
78	0	1	l_lup_19.wav	neu_r_3.wav	2015-06-18_12.00.11.160000	80	1
78	0	0	l_nif_10.wav	pos_r_50.wav	2015-06-18_12.00.11.160000	81	0
78	0	0	l_tol_16.wav	neu_r_35.wav	2015-06-18_12.00.11.160000	82	0
78	0	1	neu_l_72.wav	r_lup_20.wav	2015-06-18_12.00.11.160000	83	1
78	1	0	neu_l_1.wav	neg_r_79.wav	2015-06-18_12.00.11.160000	84	0
78	0	0	neu_l_25.wav	neu_r_39.wav	2015-06-18_12.00.11.160000	85	0
78	0	1	neu_l_42.wav	r_lup_1.wav	2015-06-18_12.00.11.160000	86	1
78	1	0	neu_l_61.wav	pos_r_55.wav	2015-06-18_12.00.11.160000	87	0
78	0	0	neu_l_20.wav	neu_r_3.wav	2015-06-18_12.00.11.160000	88	0
78	0	1	neu_l_36.wav	r_lup_3.wav	2015-06-18_12.00.11.160000	89	1
78	1	0	neu_l_56.wav	neg_r_6.wav	2015-06-18_12.00.11.160000	90	0
78	0	0	neu_l_50.wav	neu_r_49.wav	2015-06-18_12.00.11.160000	91	0
78	0	1	neu_l_12.wav	r_lup_18.wav	2015-06-18_12.00.11.160000	92	1
78	1	0	neu_l_48.wav	pos_r_36.wav	2015-06-18_12.00.11.160000	93	0
78	0	0	neu_l_15.wav	neu_r_17.wav	2015-06-18_12.00.11.160000	94	0
78	0	1	neu_l_65.wav	r_lup_14.wav	2015-06-18_12.00.11.160000	95	1
78	1	0	neu_l_47.wav	neg_r_23.wav	2015-06-18_12.00.11.160000	96	0
78	0	0	neu_l_76.wav	neu_r_6.wav	2015-06-18_12.00.11.160000	97	0
78	0	1	neu_l_28.wav	r_lup_2.wav	2015-06-18_12.00.11.160000	98	1
78	1	0	neu_l_75.wav	pos_r_5.wav	2015-06-18_12.00.11.160000	99	0
78	0	0	neu_l_76.wav	neu_r_70.wav	2015-06-18_12.00.11.160000	100	0
78	0	1	l_lup_7.wav	neu_r_62.wav	2015-06-18_12.00.11.160000	101	1
78	0	0	l_nif_2.wav	neg_r_75.wav	2015-06-18_12.00.11.160000	102	0
78	0	0	l_tol_20.wav	neu_r_8.wav	2015-06-18_12.00.11.160000	103	0
78	0	0	neu_l_12.wav	neg_r_39.wav	2015-06-18_12.00.11.160000	104	1
78	0	0	neu_l_54.wav	neu_r_35.wav	2015-06-18_12.00.11.160000	105	0
78	0	0	neu_l_2.wav	neg_r_18.wav	2015-06-18_12.00.11.160000	106	1
78	0	0	neu_l_54.wav	neu_r_11.wav	2015-06-18_12.00.11.160000	107	0
78	0	1	neu_l_30.wav	r_lup_20.wav	2015-06-18_12.00.11.160000	108	1
78	1	0	neu_l_52.wav	neg_r_14.wav	2015-06-18_12.00.11.160000	109	0
78	0	0	neu_l_80.wav	neu_r_17.wav	2015-06-18_12.00.11.160000	110	0
78	0	1	neu_l_37.wav	r_lup_18.wav	2015-06-18_12.00.11.160000	111	1
78	1	0	neu_l_40.wav	pos_r_22.wav	2015-06-18_12.00.11.160000	112	0
78	0	0	neu_l_51.wav	neu_r_3.wav	2015-06-18_12.00.11.160000	113	0
78	0	1	neu_l_50.wav	r_lup_2.wav	2015-06-18_12.00.11.160000	114	1
78	1	0	neu_l_21.wav	pos_r_60.wav	2015-06-18_12.00.11.160000	115	0
78	0	0	neu_l_36.wav	neu_r_17.wav	2015-06-18_12.00.11.160000	116	0
78	0	1	neu_l_67.wav	r_lup_18.wav	2015-06-18_12.00.11.160000	117	1
78	1	0	neu_l_20.wav	pos_r_16.wav	2015-06-18_12.00.11.160000	118	0
78	0	0	neu_l_74.wav	neu_r_22.wav	2015-06-18_12.00.11.160000	119	0
78	0	1	neu_l_40.wav	r_lup_10.wav	2015-06-18_12.00.11.160000	120	1
78	1	0	neu_l_30.wav	pos_r_66.wav	2015-06-18_12.00.11.160000	121	0
78	0	0	neu_l_37.wav	neu_r_38.wav	2015-06-18_12.00.11.160000	122	0
78	0	1	neu_l_26.wav	r_lup_3.wav	2015-06-18_12.00.11.160000	123	1
78	1	0	neu_l_54.wav	neg_r_19.wav	2015-06-18_12.00.11.160000	124	0
78	0	0	neu_l_24.wav	neu_r_18.wav	2015-06-18_12.00.11.160000	125	0
78	0	1	neu_l_24.wav	r_lup_11.wav	2015-06-18_12.00.11.160000	126	1
78	1	0	neu_l_41.wav	pos_r_13.wav	2015-06-18_12.00.11.160000	127	0
78	0	0	neu_l_42.wav	neu_r_29.wav	2015-06-18_12.00.11.160000	128	0
78	0	1	neu_l_78.wav	r_lup_16.wav	2015-06-18_12.00.11.160000	129	1
78	1	0	neu_l_45.wav	neg_r_10.wav	2015-06-18_12.00.11.160000	130	0
78	0	0	neu_l_26.wav	neu_r_19.wav	2015-06-18_12.00.11.160000	131	0
78	0	1	l_lup_7.wav	neu_r_11.wav	2015-06-18_12.00.11.160000	132	1
78	1	0	l_nif_2.wav	neg_r_30.wav	2015-06-18_12.00.11.160000	133	0
78	0	0	l_tol_20.wav	neu_r_46.wav	2015-06-18_12.00.11.160000	134	0
78	0	0	neu_l_16.wav	neg_r_32.wav	2015-06-18_12.00.11.160000	135	1
78	0	0	neu_l_28.wav	neu_r_18.wav	2015-06-18_12.00.11.160000	136	0
78	0	1	neu_l_58.wav	r_lup_2.wav	2015-06-18_12.00.11.160000	137	1
78	1	0	neu_l_21.wav	pos_r_20.wav	2015-06-18_12.00.11.160000	138	0
78	0	0	neu_l_80.wav	neu_r_57.wav	2015-06-18_12.00.11.160000	139	0
78	0	1	neu_l_7.wav	r_lup_16.wav	2015-06-18_12.00.11.160000	140	1
78	1	0	neu_l_16.wav	neg_r_71.wav	2015-06-18_12.00.11.160000	141	0
78	0	0	neu_l_31.wav	neu_r_59.wav	2015-06-18_12.00.11.160000	142	0
78	0	1	neu_l_47.wav	r_lup_1.wav	2015-06-18_12.00.11.160000	143	1
78	1	0	neu_l_36.wav	pos_r_60.wav	2015-06-18_12.00.11.160000	144	0
78	0	0	neu_l_77.wav	neu_r_38.wav	2015-06-18_12.00.11.160000	145	0
78	0	1	neu_l_52.wav	r_lup_20.wav	2015-06-18_12.00.11.160000	146	1
78	1	0	neu_l_34.wav	neg_r_11.wav	2015-06-18_12.00.11.160000	147	0
78	0	0	neu_l_56.wav	neu_r_70.wav	2015-06-18_12.00.11.160000	148	0
78	0	1	l_lup_19.wav	neu_r_68.wav	2015-06-18_12.00.11.160000	149	1
78	0	0	l_nif_10.wav	pos_r_8.wav	2015-06-18_12.00.11.160000	150	0
78	0	0	l_tol_16.wav	neu_r_63.wav	2015-06-18_12.00.11.160000	151	0
78	0	0	neu_l_56.wav	neg_r_9.wav	2015-06-18_12.00.11.160000	152	1
78	0	0	neu_l_43.wav	neu_r_8.wav	2015-06-18_12.00.11.160000	153	0
78	0	1	neu_l_72.wav	r_lup_11.wav	2015-06-18_12.00.11.160000	154	1
78	1	0	neu_l_30.wav	pos_r_37.wav	2015-06-18_12.00.11.160000	155	0
78	0	0	neu_l_34.wav	neu_r_63.wav	2015-06-18_12.00.11.160000	156	0
78	0	1	neu_l_64.wav	r_lup_2.wav	2015-06-18_12.00.11.160000	157	1
78	1	0	neu_l_13.wav	pos_r_4.wav	2015-06-18_12.00.11.160000	158	0
78	0	0	neu_l_24.wav	neu_r_17.wav	2015-06-18_12.00.11.160000	159	0
78	0	1	neu_l_54.wav	r_lup_10.wav	2015-06-18_12.00.11.160000	160	1
78	1	0	neu_l_80.wav	pos_r_1.wav	2015-06-18_12.00.11.160000	161	0
78	0	0	neu_l_76.wav	neu_r_33.wav	2015-06-18_12.00.11.160000	162	0
78	0	0	neu_l_2.wav	neg_r_65.wav	2015-06-18_12.00.11.160000	163	1
78	0	0	neu_l_13.wav	neu_r_70.wav	2015-06-18_12.00.11.160000	164	0
78	0	1	neu_l_21.wav	r_lup_1.wav	2015-06-18_12.00.11.160000	165	1
78	1	0	neu_l_20.wav	pos_r_12.wav	2015-06-18_12.00.11.160000	166	0
78	0	0	neu_l_7.wav	neu_r_39.wav	2015-06-18_12.00.11.160000	167	0
78	0	1	neu_l_7.wav	r_lup_12.wav	2015-06-18_12.00.11.160000	168	1
78	1	0	neu_l_1.wav	neg_r_1.wav	2015-06-18_12.00.11.160000	169	0
78	0	0	neu_l_80.wav	neu_r_57.wav	2015-06-18_12.00.11.160000	170	0
78	0	1	neu_l_52.wav	r_lup_14.wav	2015-06-18_12.00.11.160000	171	1
78	1	0	neu_l_15.wav	neg_r_47.wav	2015-06-18_12.00.11.160000	172	0
78	0	0	neu_l_40.wav	neu_r_59.wav	2015-06-18_12.00.11.160000	173	0
78	0	0	neu_l_78.wav	neg_r_10.wav	2015-06-18_12.00.11.160000	174	1
78	0	0	neu_l_26.wav	neu_r_69.wav	2015-06-18_12.00.11.160000	175	0
78	0	0	neu_l_21.wav	pos_r_80.wav	2015-06-18_12.00.11.160000	176	1
78	0	0	neu_l_23.wav	neu_r_44.wav	2015-06-18_12.00.11.160000	177	0
78	0	1	neu_l_32.wav	r_lup_18.wav	2015-06-18_12.00.11.160000	178	1
78	1	0	neu_l_16.wav	pos_r_34.wav	2015-06-18_12.00.11.160000	179	0
78	0	0	neu_l_4.wav	neu_r_27.wav	2015-06-18_12.00.11.160000	180	0
78	0	1	l_lup_4.wav	neu_r_38.wav	2015-06-18_12.00.11.160000	181	1
78	0	0	l_nif_1.wav	neg_r_53.wav	2015-06-18_12.00.11.160000	182	0
78	0	0	l_tol_13.wav	neu_r_17.wav	2015-06-18_12.00.11.160000	183	0
78	0	1	neu_l_23.wav	r_lup_1.wav	2015-06-18_12.00.11.160000	184	1
78	1	0	neu_l_14.wav	pos_r_75.wav	2015-06-18_12.00.11.160000	185	0
78	0	0	neu_l_4.wav	neu_r_46.wav	2015-06-18_12.00.11.160000	186	0
78	0	1	neu_l_4.wav	r_lup_12.wav	2015-06-18_12.00.11.160000	187	1
78	1	0	neu_l_74.wav	neg_r_21.wav	2015-06-18_12.00.11.160000	188	0
78	0	0	neu_l_72.wav	neu_r_69.wav	2015-06-18_12.00.11.160000	189	0
78	0	0	neu_l_61.wav	neg_r_61.wav	2015-06-18_12.00.11.160000	190	1
78	0	0	neu_l_47.wav	neu_r_79.wav	2015-06-18_12.00.11.160000	191	0
78	0	1	l_lup_6.wav	neu_r_11.wav	2015-06-18_12.00.11.160000	192	1
78	0	0	l_nif_6.wav	pos_r_30.wav	2015-06-18_12.00.11.160000	193	0
78	0	0	l_tol_5.wav	neu_r_6.wav	2015-06-18_12.00.11.160000	194	0
78	0	1	neu_l_56.wav	r_lup_12.wav	2015-06-18_12.00.11.160000	195	1
78	1	0	neu_l_12.wav	neg_r_39.wav	2015-06-18_12.00.11.160000	196	0
78	0	0	neu_l_61.wav	neu_r_10.wav	2015-06-18_12.00.11.160000	197	0
78	0	1	neu_l_80.wav	r_lup_20.wav	2015-06-18_12.00.11.160000	198	1
78	1	0	neu_l_53.wav	neg_r_72.wav	2015-06-18_12.00.11.160000	199	0
78	0	0	neu_l_78.wav	neu_r_38.wav	2015-06-18_12.00.11.160000	200	0
78	0	0	neu_l_31.wav	neg_r_24.wav	2015-06-18_12.00.11.160000	201	1
78	0	0	neu_l_58.wav	neu_r_73.wav	2015-06-18_12.00.11.160000	202	0
78	0	0	neu_l_54.wav	neg_r_72.wav	2015-06-18_12.00.11.160000	203	1
78	0	0	neu_l_74.wav	neu_r_29.wav	2015-06-18_12.00.11.160000	204	0
78	0	1	l_lup_7.wav	neu_r_73.wav	2015-06-18_12.00.11.160000	205	1
78	0	0	l_nif_2.wav	neg_r_16.wav	2015-06-18_12.00.11.160000	206	0
78	0	0	l_tol_20.wav	neu_r_39.wav	2015-06-18_12.00.11.160000	207	0
78	0	1	neu_l_47.wav	r_lup_20.wav	2015-06-18_12.00.11.160000	208	1
78	1	0	neu_l_74.wav	neg_r_80.wav	2015-06-18_12.00.11.160000	209	0
78	0	0	neu_l_64.wav	neu_r_63.wav	2015-06-18_12.00.11.160000	210	0
78	0	1	l_lup_6.wav	neu_r_19.wav	2015-06-18_12.00.11.160000	211	1
78	0	0	l_nif_6.wav	pos_r_62.wav	2015-06-18_12.00.11.160000	212	0
78	0	0	l_tol_5.wav	neu_r_55.wav	2015-06-18_12.00.11.160000	213	0
78	0	1	l_lup_19.wav	neu_r_35.wav	2015-06-18_12.00.11.160000	214	1
78	0	0	l_nif_10.wav	pos_r_56.wav	2015-06-18_12.00.11.160000	215	0
78	0	0	l_tol_16.wav	neu_r_27.wav	2015-06-18_12.00.11.160000	216	0
78	0	0	neu_l_14.wav	pos_r_10.wav	2015-06-18_12.00.11.160000	217	1
78	0	0	neu_l_48.wav	neu_r_33.wav	2015-06-18_12.00.11.160000	218	0
78	0	1	l_lup_4.wav	neu_r_62.wav	2015-06-18_12.00.11.160000	219	1
78	0	0	l_nif_1.wav	neg_r_59.wav	2015-06-18_12.00.11.160000	220	0
78	0	0	l_tol_13.wav	neu_r_73.wav	2015-06-18_12.00.11.160000	221	0
78	0	1	l_lup_19.wav	neu_r_39.wav	2015-06-18_12.00.11.160000	222	1
78	0	0	l_nif_10.wav	pos_r_42.wav	2015-06-18_12.00.11.160000	223	0
78	0	0	l_tol_16.wav	neu_r_11.wav	2015-06-18_12.00.11.160000	224	0
78	0	1	l_lup_6.wav	neu_r_38.wav	2015-06-18_12.00.11.160000	225	1
78	0	0	l_nif_6.wav	pos_r_63.wav	2015-06-18_12.00.11.160000	226	0
78	0	0	l_tol_5.wav	neu_r_68.wav	2015-06-18_12.00.11.160000	227	0
78	0	1	neu_l_25.wav	r_lup_3.wav	2015-06-18_12.00.11.160000	228	1
78	1	0	neu_l_76.wav	neg_r_51.wav	2015-06-18_12.00.11.160000	229	0
78	0	0	neu_l_36.wav	neu_r_73.wav	2015-06-18_12.00.11.160000	230	0
78	0	1	neu_l_54.wav	r_lup_16.wav	2015-06-18_12.00.11.160000	231	1
78	1	0	neu_l_32.wav	neg_r_76.wav	2015-06-18_12.00.11.160000	232	0
78	0	0	neu_l_23.wav	neu_r_70.wav	2015-06-18_12.00.11.160000	233	0
78	0	1	l_lup_6.wav	neu_r_59.wav	2015-06-18_12.00.11.160000	234	1
78	0	0	l_nif_6.wav	pos_r_25.wav	2015-06-18_12.00.11.160000	235	0
78	0	0	l_tol_5.wav	neu_r_49.wav	2015-06-18_12.00.11.160000	236	0
78	0	1	neu_l_28.wav	r_lup_10.wav	2015-06-18_12.00.11.160000	237	1
78	1	0	neu_l_52.wav	pos_r_27.wav	2015-06-18_12.00.11.160000	238	0
78	0	0	neu_l_71.wav	neu_r_6.wav	2015-06-18_12.00.11.160000	239	0
78	0	0	neu_l_21.wav	neg_r_12.wav	2015-06-18_12.00.11.160000	240	1
78	0	0	neu_l_78.wav	neu_r_68.wav	2015-06-18_12.00.11.160000	241	0
78	0	1	l_lup_19.wav	neu_r_57.wav	2015-06-18_12.00.11.160000	242	1
78	0	0	l_nif_10.wav	pos_r_45.wav	2015-06-18_12.00.11.160000	243	0
78	0	0	l_tol_16.wav	neu_r_70.wav	2015-06-18_12.00.11.160000	244	0
78	0	1	neu_l_51.wav	r_lup_14.wav	2015-06-18_12.00.11.160000	245	1
78	1	0	neu_l_78.wav	neg_r_79.wav	2015-06-18_12.00.11.160000	246	0
78	0	0	neu_l_54.wav	neu_r_63.wav	2015-06-18_12.00.11.160000	247	0
78	0	1	l_lup_19.wav	neu_r_49.wav	2015-06-18_12.00.11.160000	248	1
78	0	0	l_nif_10.wav	pos_r_31.wav	2015-06-18_12.00.11.160000	249	0
78	0	0	l_tol_16.wav	neu_r_9.wav	2015-06-18_12.00.11.160000	250	0
78	0	1	neu_l_2.wav	r_lup_14.wav	2015-06-18_12.00.11.160000	251	1
78	1	0	neu_l_26.wav	neg_r_67.wav	2015-06-18_12.00.11.160000	252	0
78	0	0	neu_l_51.wav	neu_r_8.wav	2015-06-18_12.00.11.160000	253	0
78	0	1	neu_l_61.wav	r_lup_12.wav	2015-06-18_12.00.11.160000	254	1
78	1	0	neu_l_26.wav	neg_r_17.wav	2015-06-18_12.00.11.160000	255	0
78	0	0	neu_l_58.wav	neu_r_6.wav	2015-06-18_12.00.11.160000	256	0
78	0	1	neu_l_76.wav	r_lup_14.wav	2015-06-18_12.00.11.160000	257	1
78	0	0	neu_l_58.wav	neg_r_35.wav	2015-06-18_12.00.11.160000	258	0
78	0	0	neu_l_47.wav	neu_r_70.wav	2015-06-18_12.00.11.160000	259	0
78	0	0	neu_l_67.wav	pos_r_61.wav	2015-06-18_12.00.11.160000	260	1
78	0	0	neu_l_50.wav	neu_r_70.wav	2015-06-18_12.00.11.160000	261	0
78	0	1	l_lup_6.wav	neu_r_60.wav	2015-06-18_12.00.11.160000	262	1
78	0	0	l_nif_6.wav	pos_r_69.wav	2015-06-18_12.00.11.160000	263	0
78	0	0	l_tol_5.wav	neu_r_3.wav	2015-06-18_12.00.11.160000	264	0
78	0	1	l_lup_7.wav	neu_r_22.wav	2015-06-18_12.00.11.160000	265	1
78	0	0	l_nif_2.wav	neg_r_29.wav	2015-06-18_12.00.11.160000	266	0
78	0	0	l_tol_20.wav	neu_r_68.wav	2015-06-18_12.00.11.160000	267	0
78	0	1	neu_l_4.wav	r_lup_14.wav	2015-06-18_12.00.11.160000	268	1
78	1	0	neu_l_12.wav	neg_r_78.wav	2015-06-18_12.00.11.160000	269	0
78	0	0	neu_l_28.wav	neu_r_79.wav	2015-06-18_12.00.11.160000	270	0
78	0	1	neu_l_24.wav	r_lup_11.wav	2015-06-18_12.00.11.160000	271	1
78	1	0	neu_l_45.wav	pos_r_57.wav	2015-06-18_12.00.11.160000	272	0
78	0	0	neu_l_12.wav	neu_r_33.wav	2015-06-18_12.00.11.160000	273	0
78	0	1	l_lup_7.wav	neu_r_9.wav	2015-06-18_12.00.11.160000	274	1
78	0	0	l_nif_2.wav	neg_r_20.wav	2015-06-18_12.00.11.160000	275	0
78	0	0	l_tol_20.wav	neu_r_29.wav	2015-06-18_12.00.11.160000	276	0
78	0	1	neu_l_15.wav	r_lup_20.wav	2015-06-18_12.00.11.160000	277	1
78	1	0	neu_l_48.wav	neg_r_15.wav	2015-06-18_12.00.11.160000	278	0
78	0	0	neu_l_50.wav	neu_r_11.wav	2015-06-18_12.00.11.160000	279	0
78	0	1	neu_l_31.wav	r_lup_1.wav	2015-06-18_12.00.11.160000	280	1
78	1	0	neu_l_58.wav	pos_r_44.wav	2015-06-18_12.00.11.160000	281	0
78	0	0	neu_l_14.wav	neu_r_59.wav	2015-06-18_12.00.11.160000	282	0
78	0	1	neu_l_52.wav	r_lup_16.wav	2015-06-18_12.00.11.160000	283	1
78	1	0	neu_l_74.wav	neg_r_50.wav	2015-06-18_12.00.11.160000	284	0
78	0	0	neu_l_20.wav	neu_r_46.wav	2015-06-18_12.00.11.160000	285	0
78	0	0	neu_l_58.wav	neg_r_63.wav	2015-06-18_12.00.11.160000	286	1
78	0	0	neu_l_40.wav	neu_r_18.wav	2015-06-18_12.00.11.160000	287	0
78	0	1	neu_l_37.wav	r_lup_16.wav	2015-06-18_12.00.11.160000	288	1
78	1	0	neu_l_7.wav	neg_r_22.wav	2015-06-18_12.00.11.160000	289	0
78	0	0	neu_l_48.wav	neu_r_10.wav	2015-06-18_12.00.11.160000	290	0
78	1	1	neu_l_50.wav	r_lup_12.wav	2015-06-18_12.00.11.160000	291	1
78	0	0	neu_l_61.wav	neg_r_55.wav	2015-06-18_12.00.11.160000	292	0
78	0	0	neu_l_45.wav	neu_r_19.wav	2015-06-18_12.00.11.160000	293	0
78	0	1	neu_l_12.wav	r_lup_18.wav	2015-06-18_12.00.11.160000	294	1
78	1	0	neu_l_80.wav	pos_r_70.wav	2015-06-18_12.00.11.160000	295	0
78	0	0	neu_l_31.wav	neu_r_3.wav	2015-06-18_12.00.11.160000	296	0
78	0	1	l_lup_4.wav	neu_r_39.wav	2015-06-18_12.00.11.160000	297	1
78	0	0	l_nif_1.wav	neg_r_13.wav	2015-06-18_12.00.11.160000	298	0
78	0	0	l_tol_13.wav	neu_r_39.wav	2015-06-18_12.00.11.160000	299	0
78	0	1	l_lup_7.wav	neu_r_44.wav	2015-06-18_12.00.11.160000	300	1
78	0	0	l_nif_2.wav	neg_r_48.wav	2015-06-18_12.00.11.160000	301	0
78	0	0	l_tol_20.wav	neu_r_35.wav	2015-06-18_12.00.11.160000	302	0
