ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
2	0	0	neu_l_29.wav	neu_r_61.wav	2015-06-03_10.31.03.576000	40	0
2	0	0	neu_l_1.wav	pos_r_35.wav	2015-06-03_10.31.03.576000	41	1
2	0	0	neu_l_60.wav	neu_r_33.wav	2015-06-03_10.31.03.576000	42	0
2	0	0	neu_l_23.wav	pos_r_53.wav	2015-06-03_10.31.03.576000	43	1
2	0	0	neu_l_42.wav	neu_r_80.wav	2015-06-03_10.31.03.576000	44	0
2	0	1	neu_l_45.wav	r_tol_17.wav	2015-06-03_10.31.03.576000	45	1
2	1	0	neu_l_30.wav	neg_r_66.wav	2015-06-03_10.31.03.576000	46	0
2	0	0	neu_l_52.wav	neu_r_73.wav	2015-06-03_10.31.03.576000	47	0
2	0	1	neu_l_54.wav	r_tol_19.wav	2015-06-03_10.31.03.576000	48	1
2	1	0	neu_l_72.wav	pos_r_25.wav	2015-06-03_10.31.03.576000	49	0
2	0	0	neu_l_24.wav	neu_r_32.wav	2015-06-03_10.31.03.576000	50	0
2	0	1	neu_l_65.wav	r_tol_15.wav	2015-06-03_10.31.03.576000	51	1
2	1	0	neu_l_8.wav	pos_r_29.wav	2015-06-03_10.31.03.576000	52	0
2	0	0	neu_l_39.wav	neu_r_31.wav	2015-06-03_10.31.03.576000	53	0
2	0	1	neu_l_58.wav	r_tol_8.wav	2015-06-03_10.31.03.576000	54	1
2	1	0	neu_l_53.wav	pos_r_19.wav	2015-06-03_10.31.03.576000	55	0
2	0	0	neu_l_29.wav	neu_r_28.wav	2015-06-03_10.31.03.576000	56	0
2	0	1	neu_l_14.wav	r_tol_17.wav	2015-06-03_10.31.03.576000	57	1
2	1	0	neu_l_35.wav	neg_r_42.wav	2015-06-03_10.31.03.576000	58	0
2	0	0	neu_l_59.wav	neu_r_32.wav	2015-06-03_10.31.03.576000	59	0
2	0	0	neu_l_60.wav	pos_r_18.wav	2015-06-03_10.31.03.576000	60	1
2	0	0	neu_l_30.wav	neu_r_75.wav	2015-06-03_10.31.03.576000	61	0
2	0	1	neu_l_11.wav	r_tol_5.wav	2015-06-03_10.31.03.576000	62	1
2	1	0	neu_l_60.wav	neg_r_31.wav	2015-06-03_10.31.03.576000	63	0
2	0	0	neu_l_11.wav	neu_r_44.wav	2015-06-03_10.31.03.576000	64	0
2	0	1	l_tol_12.wav	neu_r_28.wav	2015-06-03_10.31.03.576000	65	1
2	0	0	l_lup_13.wav	pos_r_76.wav	2015-06-03_10.31.03.576000	66	0
2	0	0	l_nif_12.wav	neu_r_80.wav	2015-06-03_10.31.03.576000	67	0
2	0	0	neu_l_57.wav	neg_r_41.wav	2015-06-03_10.31.03.576000	68	1
2	1	0	neu_l_48.wav	neu_r_67.wav	2015-06-03_10.31.03.576000	69	0
2	0	1	neu_l_58.wav	r_tol_15.wav	2015-06-03_10.31.03.576000	70	1
2	1	0	neu_l_23.wav	pos_r_15.wav	2015-06-03_10.31.03.576000	71	0
2	0	0	neu_l_66.wav	neu_r_44.wav	2015-06-03_10.31.03.576000	72	0
2	0	1	neu_l_70.wav	r_tol_19.wav	2015-06-03_10.31.03.576000	73	1
2	1	0	neu_l_2.wav	pos_r_26.wav	2015-06-03_10.31.03.576000	74	0
2	0	0	neu_l_46.wav	neu_r_79.wav	2015-06-03_10.31.03.576000	75	0
2	0	1	neu_l_63.wav	r_tol_8.wav	2015-06-03_10.31.03.576000	76	1
2	1	0	neu_l_18.wav	pos_r_68.wav	2015-06-03_10.31.03.576000	77	0
2	0	0	neu_l_35.wav	neu_r_56.wav	2015-06-03_10.31.03.576000	78	0
2	0	1	neu_l_72.wav	r_tol_10.wav	2015-06-03_10.31.03.576000	79	1
2	1	0	neu_l_6.wav	neg_r_49.wav	2015-06-03_10.31.03.576000	80	0
2	0	0	neu_l_9.wav	neu_r_75.wav	2015-06-03_10.31.03.576000	81	0
2	0	1	l_tol_12.wav	neu_r_17.wav	2015-06-03_10.31.03.576000	82	1
2	0	0	l_lup_13.wav	pos_r_63.wav	2015-06-03_10.31.03.576000	83	0
2	0	0	l_nif_12.wav	neu_r_78.wav	2015-06-03_10.31.03.576000	84	0
2	0	1	neu_l_14.wav	r_tol_18.wav	2015-06-03_10.31.03.576000	85	1
2	1	0	neu_l_51.wav	pos_r_18.wav	2015-06-03_10.31.03.576000	86	0
2	0	0	neu_l_63.wav	neu_r_73.wav	2015-06-03_10.31.03.576000	87	0
2	0	0	neu_l_55.wav	pos_r_65.wav	2015-06-03_10.31.03.576000	88	1
2	0	0	neu_l_59.wav	neu_r_47.wav	2015-06-03_10.31.03.576000	89	0
2	0	1	neu_l_54.wav	r_tol_8.wav	2015-06-03_10.31.03.576000	90	1
2	1	0	neu_l_24.wav	pos_r_73.wav	2015-06-03_10.31.03.576000	91	0
2	0	0	neu_l_10.wav	neu_r_61.wav	2015-06-03_10.31.03.576000	92	0
2	0	1	neu_l_35.wav	r_tol_18.wav	2015-06-03_10.31.03.576000	93	1
2	1	0	neu_l_11.wav	pos_r_43.wav	2015-06-03_10.31.03.576000	94	0
2	0	0	neu_l_9.wav	neu_r_56.wav	2015-06-03_10.31.03.576000	95	0
2	0	1	neu_l_12.wav	r_tol_18.wav	2015-06-03_10.31.03.576000	96	1
2	1	0	neu_l_12.wav	pos_r_69.wav	2015-06-03_10.31.03.576000	97	0
2	0	0	neu_l_66.wav	neu_r_75.wav	2015-06-03_10.31.03.576000	98	0
2	0	1	neu_l_54.wav	r_tol_2.wav	2015-06-03_10.31.03.576000	99	1
2	1	0	neu_l_21.wav	pos_r_1.wav	2015-06-03_10.31.03.576000	100	0
2	0	0	neu_l_60.wav	neu_r_43.wav	2015-06-03_10.31.03.576000	101	0
2	0	1	neu_l_27.wav	r_tol_15.wav	2015-06-03_10.31.03.576000	102	1
2	1	0	neu_l_64.wav	pos_r_59.wav	2015-06-03_10.31.03.576000	103	0
2	0	0	neu_l_14.wav	neu_r_77.wav	2015-06-03_10.31.03.576000	104	0
2	0	0	neu_l_46.wav	neg_r_6.wav	2015-06-03_10.31.03.576000	105	1
2	0	0	neu_l_72.wav	neu_r_41.wav	2015-06-03_10.31.03.576000	106	0
2	0	1	l_tol_12.wav	neu_r_61.wav	2015-06-03_10.31.03.576000	107	1
2	0	0	l_lup_13.wav	pos_r_21.wav	2015-06-03_10.31.03.576000	108	0
2	0	0	l_nif_12.wav	neu_r_43.wav	2015-06-03_10.31.03.576000	109	0
2	0	0	neu_l_16.wav	pos_r_50.wav	2015-06-03_10.31.03.576000	110	1
2	0	0	neu_l_8.wav	neu_r_17.wav	2015-06-03_10.31.03.576000	111	0
2	0	0	neu_l_23.wav	neg_r_45.wav	2015-06-03_10.31.03.576000	112	1
2	0	0	neu_l_60.wav	neu_r_33.wav	2015-06-03_10.31.03.576000	113	0
2	0	0	neu_l_36.wav	neg_r_50.wav	2015-06-03_10.31.03.576000	114	1
2	0	0	neu_l_16.wav	neu_r_69.wav	2015-06-03_10.31.03.576000	115	0
2	0	1	l_tol_1.wav	neu_r_69.wav	2015-06-03_10.31.03.576000	116	1
2	0	0	l_lup_11.wav	neg_r_56.wav	2015-06-03_10.31.03.576000	117	0
2	0	0	l_nif_11.wav	neu_r_40.wav	2015-06-03_10.31.03.576000	118	0
2	0	1	neu_l_58.wav	r_tol_2.wav	2015-06-03_10.31.03.576000	119	1
2	1	0	neu_l_18.wav	pos_r_5.wav	2015-06-03_10.31.03.576000	120	0
2	0	0	neu_l_18.wav	neu_r_33.wav	2015-06-03_10.31.03.576000	121	0
2	0	1	neu_l_27.wav	r_tol_10.wav	2015-06-03_10.31.03.576000	122	1
2	1	0	neu_l_29.wav	neg_r_46.wav	2015-06-03_10.31.03.576000	123	0
2	0	0	neu_l_18.wav	neu_r_43.wav	2015-06-03_10.31.03.576000	124	0
2	0	1	l_tol_7.wav	neu_r_20.wav	2015-06-03_10.31.03.576000	125	1
2	0	0	l_lup_6.wav	neg_r_58.wav	2015-06-03_10.31.03.576000	126	0
2	0	0	l_nif_19.wav	neu_r_67.wav	2015-06-03_10.31.03.576000	127	0
2	0	1	l_tol_12.wav	neu_r_41.wav	2015-06-03_10.31.03.576000	128	1
2	0	0	l_lup_13.wav	pos_r_9.wav	2015-06-03_10.31.03.576000	129	0
2	0	0	l_nif_12.wav	neu_r_67.wav	2015-06-03_10.31.03.576000	130	0
2	0	1	l_tol_1.wav	neu_r_68.wav	2015-06-03_10.31.03.576000	131	1
2	0	0	l_lup_11.wav	neg_r_41.wav	2015-06-03_10.31.03.576000	132	0
2	1	0	l_nif_11.wav	neu_r_5.wav	2015-06-03_10.31.03.576000	133	0
2	0	1	neu_l_27.wav	r_tol_10.wav	2015-06-03_10.31.03.576000	134	1
2	0	0	neu_l_13.wav	neg_r_48.wav	2015-06-03_10.31.03.576000	135	0
2	1	0	neu_l_15.wav	neu_r_61.wav	2015-06-03_10.31.03.576000	136	0
2	0	0	neu_l_62.wav	neg_r_61.wav	2015-06-03_10.31.03.576000	137	1
2	0	0	neu_l_65.wav	neu_r_32.wav	2015-06-03_10.31.03.576000	138	0
2	0	1	l_tol_12.wav	neu_r_32.wav	2015-06-03_10.31.03.576000	139	1
2	0	0	l_lup_13.wav	pos_r_75.wav	2015-06-03_10.31.03.576000	140	0
2	0	0	l_nif_12.wav	neu_r_74.wav	2015-06-03_10.31.03.576000	141	0
2	0	1	neu_l_63.wav	r_tol_20.wav	2015-06-03_10.31.03.576000	142	1
2	1	0	neu_l_36.wav	neg_r_9.wav	2015-06-03_10.31.03.576000	143	0
2	0	0	neu_l_6.wav	neu_r_73.wav	2015-06-03_10.31.03.576000	144	0
2	0	1	neu_l_72.wav	r_tol_5.wav	2015-06-03_10.31.03.576000	145	1
2	1	0	neu_l_23.wav	neg_r_6.wav	2015-06-03_10.31.03.576000	146	0
2	0	0	neu_l_12.wav	neu_r_77.wav	2015-06-03_10.31.03.576000	147	0
2	0	0	neu_l_6.wav	pos_r_67.wav	2015-06-03_10.31.03.576000	148	1
2	0	0	neu_l_60.wav	neu_r_77.wav	2015-06-03_10.31.03.576000	149	0
2	0	1	neu_l_65.wav	r_tol_8.wav	2015-06-03_10.31.03.576000	150	1
2	1	0	neu_l_10.wav	pos_r_34.wav	2015-06-03_10.31.03.576000	151	0
2	0	0	neu_l_39.wav	neu_r_3.wav	2015-06-03_10.31.03.576000	152	0
2	0	1	neu_l_26.wav	r_tol_20.wav	2015-06-03_10.31.03.576000	153	1
2	1	0	neu_l_65.wav	neg_r_23.wav	2015-06-03_10.31.03.576000	154	0
2	0	0	neu_l_14.wav	neu_r_67.wav	2015-06-03_10.31.03.576000	155	0
2	0	1	neu_l_51.wav	r_tol_18.wav	2015-06-03_10.31.03.576000	156	1
2	1	0	neu_l_12.wav	pos_r_54.wav	2015-06-03_10.31.03.576000	157	0
2	0	0	neu_l_39.wav	neu_r_31.wav	2015-06-03_10.31.03.576000	158	0
2	0	1	l_tol_12.wav	neu_r_78.wav	2015-06-03_10.31.03.576000	159	1
2	0	0	l_lup_13.wav	pos_r_2.wav	2015-06-03_10.31.03.576000	160	0
2	0	0	l_nif_12.wav	neu_r_74.wav	2015-06-03_10.31.03.576000	161	0
2	0	0	neu_l_59.wav	neg_r_79.wav	2015-06-03_10.31.03.576000	162	1
2	0	0	neu_l_30.wav	neu_r_76.wav	2015-06-03_10.31.03.576000	163	0
2	0	1	l_tol_3.wav	neu_r_38.wav	2015-06-03_10.31.03.576000	164	1
2	0	0	l_lup_18.wav	pos_r_57.wav	2015-06-03_10.31.03.576000	165	0
2	0	0	l_nif_15.wav	neu_r_73.wav	2015-06-03_10.31.03.576000	166	0
2	0	1	neu_l_25.wav	r_tol_5.wav	2015-06-03_10.31.03.576000	167	1
2	1	0	neu_l_66.wav	neg_r_67.wav	2015-06-03_10.31.03.576000	168	0
2	0	0	neu_l_59.wav	neu_r_76.wav	2015-06-03_10.31.03.576000	169	0
2	0	1	neu_l_42.wav	r_tol_10.wav	2015-06-03_10.31.03.576000	170	1
2	1	0	neu_l_42.wav	neg_r_76.wav	2015-06-03_10.31.03.576000	171	0
2	0	0	neu_l_70.wav	neu_r_78.wav	2015-06-03_10.31.03.576000	172	0
2	0	1	neu_l_6.wav	r_tol_15.wav	2015-06-03_10.31.03.576000	173	1
2	1	0	neu_l_45.wav	pos_r_62.wav	2015-06-03_10.31.03.576000	174	0
2	0	0	neu_l_1.wav	neu_r_79.wav	2015-06-03_10.31.03.576000	175	0
2	0	1	neu_l_6.wav	r_tol_10.wav	2015-06-03_10.31.03.576000	176	1
2	1	0	neu_l_52.wav	neg_r_28.wav	2015-06-03_10.31.03.576000	177	0
2	0	0	neu_l_34.wav	neu_r_80.wav	2015-06-03_10.31.03.576000	178	0
2	0	1	neu_l_35.wav	r_tol_10.wav	2015-06-03_10.31.03.576000	179	1
2	1	0	neu_l_50.wav	neg_r_59.wav	2015-06-03_10.31.03.576000	180	0
2	0	0	neu_l_62.wav	neu_r_68.wav	2015-06-03_10.31.03.576000	181	0
2	0	0	neu_l_54.wav	neg_r_10.wav	2015-06-03_10.31.03.576000	182	1
2	0	0	neu_l_52.wav	neu_r_37.wav	2015-06-03_10.31.03.576000	183	0
2	0	0	neu_l_30.wav	pos_r_41.wav	2015-06-03_10.31.03.576000	184	1
2	0	0	neu_l_19.wav	neu_r_33.wav	2015-06-03_10.31.03.576000	185	0
2	0	1	l_tol_1.wav	neu_r_75.wav	2015-06-03_10.31.03.576000	186	1
2	0	0	l_lup_11.wav	neg_r_13.wav	2015-06-03_10.31.03.576000	187	0
2	0	0	l_nif_11.wav	neu_r_80.wav	2015-06-03_10.31.03.576000	188	0
2	1	1	neu_l_60.wav	r_tol_8.wav	2015-06-03_10.31.03.576000	189	1
2	0	0	neu_l_65.wav	pos_r_4.wav	2015-06-03_10.31.03.576000	190	0
2	0	0	neu_l_51.wav	neu_r_40.wav	2015-06-03_10.31.03.576000	191	0
2	0	1	l_tol_1.wav	neu_r_69.wav	2015-06-03_10.31.03.576000	192	1
2	0	0	l_lup_11.wav	neg_r_25.wav	2015-06-03_10.31.03.576000	193	0
2	0	0	l_nif_11.wav	neu_r_49.wav	2015-06-03_10.31.03.576000	194	0
2	0	1	neu_l_15.wav	r_tol_19.wav	2015-06-03_10.31.03.576000	195	1
2	1	0	neu_l_55.wav	pos_r_10.wav	2015-06-03_10.31.03.576000	196	0
2	0	0	neu_l_59.wav	neu_r_73.wav	2015-06-03_10.31.03.576000	197	0
2	0	1	neu_l_71.wav	r_tol_6.wav	2015-06-03_10.31.03.576000	198	1
2	1	0	neu_l_11.wav	neg_r_30.wav	2015-06-03_10.31.03.576000	199	0
2	0	0	neu_l_2.wav	neu_r_37.wav	2015-06-03_10.31.03.576000	200	0
2	0	1	neu_l_6.wav	r_tol_18.wav	2015-06-03_10.31.03.576000	201	1
2	1	0	neu_l_16.wav	pos_r_60.wav	2015-06-03_10.31.03.576000	202	0
2	0	0	neu_l_16.wav	neu_r_22.wav	2015-06-03_10.31.03.576000	203	0
2	1	1	neu_l_60.wav	r_tol_19.wav	2015-06-03_10.31.03.576000	204	1
2	0	0	neu_l_8.wav	pos_r_12.wav	2015-06-03_10.31.03.576000	205	0
2	0	0	neu_l_45.wav	neu_r_73.wav	2015-06-03_10.31.03.576000	206	0
2	0	0	neu_l_2.wav	pos_r_62.wav	2015-06-03_10.31.03.576000	207	1
2	0	0	neu_l_62.wav	neu_r_69.wav	2015-06-03_10.31.03.576000	208	0
2	0	1	l_tol_7.wav	neu_r_41.wav	2015-06-03_10.31.03.576000	209	1
2	0	0	l_lup_6.wav	neg_r_51.wav	2015-06-03_10.31.03.576000	210	0
2	0	0	l_nif_19.wav	neu_r_22.wav	2015-06-03_10.31.03.576000	211	0
2	0	1	neu_l_19.wav	r_tol_19.wav	2015-06-03_10.31.03.576000	212	1
2	1	0	neu_l_27.wav	pos_r_48.wav	2015-06-03_10.31.03.576000	213	0
2	0	0	neu_l_52.wav	neu_r_33.wav	2015-06-03_10.31.03.576000	214	0
2	0	1	neu_l_12.wav	r_tol_8.wav	2015-06-03_10.31.03.576000	215	1
2	1	0	neu_l_59.wav	pos_r_27.wav	2015-06-03_10.31.03.576000	216	0
2	0	0	neu_l_18.wav	neu_r_61.wav	2015-06-03_10.31.03.576000	217	0
2	0	1	l_tol_12.wav	neu_r_37.wav	2015-06-03_10.31.03.576000	218	1
2	0	0	l_lup_13.wav	pos_r_51.wav	2015-06-03_10.31.03.576000	219	0
2	0	0	l_nif_12.wav	neu_r_69.wav	2015-06-03_10.31.03.576000	220	0
2	0	1	neu_l_4.wav	r_tol_17.wav	2015-06-03_10.31.03.576000	221	1
2	1	0	neu_l_48.wav	neg_r_73.wav	2015-06-03_10.31.03.576000	222	0
2	0	0	neu_l_65.wav	neu_r_80.wav	2015-06-03_10.31.03.576000	223	0
2	0	1	neu_l_60.wav	r_tol_17.wav	2015-06-03_10.31.03.576000	224	1
2	1	0	neu_l_54.wav	neg_r_29.wav	2015-06-03_10.31.03.576000	225	0
2	0	0	neu_l_9.wav	neu_r_43.wav	2015-06-03_10.31.03.576000	226	0
2	0	1	l_tol_1.wav	neu_r_79.wav	2015-06-03_10.31.03.576000	227	1
2	0	0	l_lup_11.wav	neg_r_38.wav	2015-06-03_10.31.03.576000	228	0
2	0	0	l_nif_11.wav	neu_r_38.wav	2015-06-03_10.31.03.576000	229	0
2	0	1	neu_l_54.wav	r_tol_19.wav	2015-06-03_10.31.03.576000	230	1
2	1	0	neu_l_2.wav	pos_r_73.wav	2015-06-03_10.31.03.576000	231	0
2	0	0	neu_l_6.wav	neu_r_17.wav	2015-06-03_10.31.03.576000	232	0
2	0	1	neu_l_11.wav	r_tol_15.wav	2015-06-03_10.31.03.576000	233	1
2	1	0	neu_l_71.wav	pos_r_53.wav	2015-06-03_10.31.03.576000	234	0
2	0	0	neu_l_10.wav	neu_r_37.wav	2015-06-03_10.31.03.576000	235	0
2	1	1	neu_l_71.wav	r_tol_8.wav	2015-06-03_10.31.03.576000	236	1
2	0	0	neu_l_55.wav	pos_r_30.wav	2015-06-03_10.31.03.576000	237	0
2	0	0	neu_l_70.wav	neu_r_17.wav	2015-06-03_10.31.03.576000	238	0
2	0	0	neu_l_29.wav	neg_r_48.wav	2015-06-03_10.31.03.576000	239	1
2	0	0	neu_l_57.wav	neu_r_3.wav	2015-06-03_10.31.03.576000	240	0
2	0	1	neu_l_30.wav	r_tol_19.wav	2015-06-03_10.31.03.576000	241	1
2	1	0	neu_l_30.wav	pos_r_16.wav	2015-06-03_10.31.03.576000	242	0
2	0	0	neu_l_55.wav	neu_r_67.wav	2015-06-03_10.31.03.576000	243	0
2	0	1	neu_l_10.wav	r_tol_5.wav	2015-06-03_10.31.03.576000	244	1
2	1	0	neu_l_62.wav	neg_r_52.wav	2015-06-03_10.31.03.576000	245	0
2	0	0	neu_l_26.wav	neu_r_49.wav	2015-06-03_10.31.03.576000	246	0
2	0	0	neu_l_70.wav	neg_r_34.wav	2015-06-03_10.31.03.576000	247	1
2	0	0	neu_l_42.wav	neu_r_28.wav	2015-06-03_10.31.03.576000	248	0
2	0	1	neu_l_7.wav	r_tol_15.wav	2015-06-03_10.31.03.576000	249	1
2	1	0	neu_l_57.wav	pos_r_20.wav	2015-06-03_10.31.03.576000	250	0
2	0	0	neu_l_18.wav	neu_r_49.wav	2015-06-03_10.31.03.576000	251	0
2	0	1	l_tol_3.wav	neu_r_37.wav	2015-06-03_10.31.03.576000	252	1
2	0	0	l_lup_18.wav	pos_r_67.wav	2015-06-03_10.31.03.576000	253	0
2	0	0	l_nif_15.wav	neu_r_79.wav	2015-06-03_10.31.03.576000	254	0
2	0	1	l_tol_1.wav	neu_r_75.wav	2015-06-03_10.31.03.576000	255	1
2	0	0	l_lup_11.wav	neg_r_40.wav	2015-06-03_10.31.03.576000	256	0
2	0	0	l_nif_11.wav	neu_r_69.wav	2015-06-03_10.31.03.576000	257	0
2	0	1	neu_l_52.wav	r_tol_10.wav	2015-06-03_10.31.03.576000	258	1
2	1	0	neu_l_57.wav	neg_r_34.wav	2015-06-03_10.31.03.576000	259	0
2	0	0	neu_l_66.wav	neu_r_40.wav	2015-06-03_10.31.03.576000	260	0
2	0	1	neu_l_29.wav	r_tol_2.wav	2015-06-03_10.31.03.576000	261	1
2	1	0	neu_l_10.wav	pos_r_3.wav	2015-06-03_10.31.03.576000	262	0
2	0	0	neu_l_64.wav	neu_r_38.wav	2015-06-03_10.31.03.576000	263	0
2	0	0	neu_l_39.wav	neg_r_19.wav	2015-06-03_10.31.03.576000	264	1
2	0	0	neu_l_63.wav	neu_r_49.wav	2015-06-03_10.31.03.576000	265	0
2	0	1	neu_l_4.wav	r_tol_17.wav	2015-06-03_10.31.03.576000	266	1
2	1	0	neu_l_21.wav	neg_r_55.wav	2015-06-03_10.31.03.576000	267	0
2	0	0	neu_l_1.wav	neu_r_78.wav	2015-06-03_10.31.03.576000	268	0
2	0	0	neu_l_72.wav	pos_r_52.wav	2015-06-03_10.31.03.576000	269	1
2	0	0	neu_l_46.wav	neu_r_80.wav	2015-06-03_10.31.03.576000	270	0
2	0	1	neu_l_16.wav	r_tol_17.wav	2015-06-03_10.31.03.576000	271	1
2	1	0	neu_l_12.wav	neg_r_75.wav	2015-06-03_10.31.03.576000	272	0
2	0	0	neu_l_26.wav	neu_r_28.wav	2015-06-03_10.31.03.576000	273	0
2	0	0	neu_l_13.wav	neg_r_35.wav	2015-06-03_10.31.03.576000	274	1
2	0	0	neu_l_64.wav	neu_r_74.wav	2015-06-03_10.31.03.576000	275	0
2	0	1	neu_l_63.wav	r_tol_6.wav	2015-06-03_10.31.03.576000	276	1
2	1	0	neu_l_24.wav	neg_r_18.wav	2015-06-03_10.31.03.576000	277	0
2	0	0	neu_l_25.wav	neu_r_37.wav	2015-06-03_10.31.03.576000	278	0
2	0	1	l_tol_3.wav	neu_r_20.wav	2015-06-03_10.31.03.576000	279	1
2	0	0	l_lup_18.wav	pos_r_16.wav	2015-06-03_10.31.03.576000	280	0
2	0	0	l_nif_15.wav	neu_r_73.wav	2015-06-03_10.31.03.576000	281	0
2	0	1	neu_l_34.wav	r_tol_6.wav	2015-06-03_10.31.03.576000	282	1
2	1	0	neu_l_12.wav	neg_r_50.wav	2015-06-03_10.31.03.576000	283	0
2	0	0	neu_l_36.wav	neu_r_32.wav	2015-06-03_10.31.03.576000	284	0
2	0	1	neu_l_51.wav	r_tol_6.wav	2015-06-03_10.31.03.576000	285	1
2	1	0	neu_l_66.wav	neg_r_65.wav	2015-06-03_10.31.03.576000	286	0
2	0	0	neu_l_58.wav	neu_r_68.wav	2015-06-03_10.31.03.576000	287	0
2	0	1	l_tol_1.wav	neu_r_47.wav	2015-06-03_10.31.03.576000	288	1
2	0	0	l_lup_11.wav	neg_r_57.wav	2015-06-03_10.31.03.576000	289	0
2	0	0	l_nif_11.wav	neu_r_78.wav	2015-06-03_10.31.03.576000	290	0
2	0	1	neu_l_72.wav	r_tol_18.wav	2015-06-03_10.31.03.576000	291	1
2	1	0	neu_l_48.wav	pos_r_6.wav	2015-06-03_10.31.03.576000	292	0
2	0	0	neu_l_35.wav	neu_r_67.wav	2015-06-03_10.31.03.576000	293	0
2	0	0	neu_l_13.wav	neg_r_40.wav	2015-06-03_10.31.03.576000	294	1
2	0	0	neu_l_9.wav	neu_r_20.wav	2015-06-03_10.31.03.576000	295	0
2	0	0	neu_l_21.wav	pos_r_6.wav	2015-06-03_10.31.03.576000	296	1
2	0	0	neu_l_72.wav	neu_r_41.wav	2015-06-03_10.31.03.576000	297	0
2	0	0	neu_l_6.wav	pos_r_25.wav	2015-06-03_10.31.03.576000	298	1
2	0	0	neu_l_34.wav	neu_r_5.wav	2015-06-03_10.31.03.576000	299	0
2	0	1	l_tol_3.wav	neu_r_40.wav	2015-06-03_10.31.03.576000	300	1
2	0	0	l_lup_18.wav	pos_r_44.wav	2015-06-03_10.31.03.576000	301	0
2	0	0	l_nif_15.wav	neu_r_43.wav	2015-06-03_10.31.03.576000	302	0
