ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
58	0	0	neu_l_39.wav	neu_r_33.wav	2015-06-17_09.57.20.890000	106	0
58	0	1	neu_l_56.wav	r_nif_15.wav	2015-06-17_09.57.20.890000	107	1
58	1	0	neu_l_15.wav	pos_r_2.wav	2015-06-17_09.57.20.890000	108	0
58	0	0	neu_l_21.wav	neu_r_19.wav	2015-06-17_09.57.20.890000	109	0
58	0	0	neu_l_79.wav	neg_r_35.wav	2015-06-17_09.57.20.890000	110	1
58	0	0	neu_l_17.wav	neu_r_62.wav	2015-06-17_09.57.20.890000	111	0
58	0	1	l_nif_11.wav	neu_r_22.wav	2015-06-17_09.57.20.890000	112	1
58	0	0	l_tol_5.wav	pos_r_21.wav	2015-06-17_09.57.20.890000	113	0
58	0	0	l_lup_20.wav	neu_r_22.wav	2015-06-17_09.57.20.890000	114	0
58	0	1	neu_l_65.wav	r_nif_10.wav	2015-06-17_09.57.20.890000	115	1
58	1	0	neu_l_4.wav	pos_r_35.wav	2015-06-17_09.57.20.890000	116	0
58	0	0	neu_l_58.wav	neu_r_62.wav	2015-06-17_09.57.20.890000	117	0
58	0	0	neu_l_45.wav	pos_r_60.wav	2015-06-17_09.57.20.890000	118	1
58	0	0	neu_l_31.wav	neu_r_19.wav	2015-06-17_09.57.20.890000	119	0
58	0	0	neu_l_43.wav	neg_r_29.wav	2015-06-17_09.57.20.890000	120	1
58	0	0	neu_l_45.wav	neu_r_73.wav	2015-06-17_09.57.20.890000	121	0
58	0	1	neu_l_38.wav	r_nif_10.wav	2015-06-17_09.57.20.890000	122	1
58	1	0	neu_l_12.wav	pos_r_59.wav	2015-06-17_09.57.20.890000	123	0
58	0	0	neu_l_43.wav	neu_r_36.wav	2015-06-17_09.57.20.890000	124	0
58	0	0	neu_l_35.wav	neg_r_54.wav	2015-06-17_09.57.20.890000	125	1
58	0	0	neu_l_39.wav	neu_r_22.wav	2015-06-17_09.57.20.890000	126	0
58	0	1	neu_l_8.wav	r_nif_12.wav	2015-06-17_09.57.20.890000	127	1
58	1	0	neu_l_20.wav	pos_r_65.wav	2015-06-17_09.57.20.890000	128	0
58	0	0	neu_l_23.wav	neu_r_46.wav	2015-06-17_09.57.20.890000	129	0
58	0	1	neu_l_37.wav	r_nif_15.wav	2015-06-17_09.57.20.890000	130	1
58	1	0	neu_l_12.wav	pos_r_54.wav	2015-06-17_09.57.20.890000	131	0
58	0	0	neu_l_24.wav	neu_r_71.wav	2015-06-17_09.57.20.890000	132	0
58	0	0	neu_l_66.wav	neg_r_55.wav	2015-06-17_09.57.20.890000	133	1
58	0	0	neu_l_65.wav	neu_r_26.wav	2015-06-17_09.57.20.890000	134	0
58	0	0	neu_l_8.wav	pos_r_39.wav	2015-06-17_09.57.20.890000	135	1
58	0	0	neu_l_70.wav	neu_r_48.wav	2015-06-17_09.57.20.890000	136	0
58	0	1	neu_l_4.wav	r_nif_14.wav	2015-06-17_09.57.20.890000	137	1
58	1	0	neu_l_76.wav	neg_r_9.wav	2015-06-17_09.57.20.890000	138	0
58	0	0	neu_l_16.wav	neu_r_51.wav	2015-06-17_09.57.20.890000	139	0
58	0	1	l_nif_16.wav	neu_r_62.wav	2015-06-17_09.57.20.890000	140	1
58	0	0	l_tol_6.wav	neg_r_25.wav	2015-06-17_09.57.20.890000	141	0
58	0	0	l_lup_3.wav	neu_r_61.wav	2015-06-17_09.57.20.890000	142	0
58	0	1	neu_l_11.wav	r_nif_12.wav	2015-06-17_09.57.20.890000	143	1
58	1	0	neu_l_15.wav	pos_r_27.wav	2015-06-17_09.57.20.890000	144	0
58	0	0	neu_l_56.wav	neu_r_3.wav	2015-06-17_09.57.20.890000	145	0
58	0	1	neu_l_44.wav	r_nif_12.wav	2015-06-17_09.57.20.890000	146	1
58	1	0	neu_l_9.wav	pos_r_55.wav	2015-06-17_09.57.20.890000	147	0
58	0	0	neu_l_12.wav	neu_r_34.wav	2015-06-17_09.57.20.890000	148	0
58	0	1	neu_l_18.wav	r_nif_15.wav	2015-06-17_09.57.20.890000	149	1
58	1	0	neu_l_60.wav	pos_r_42.wav	2015-06-17_09.57.20.890000	150	0
58	0	0	neu_l_31.wav	neu_r_46.wav	2015-06-17_09.57.20.890000	151	0
58	0	0	neu_l_43.wav	neg_r_31.wav	2015-06-17_09.57.20.890000	152	1
58	0	0	neu_l_66.wav	neu_r_36.wav	2015-06-17_09.57.20.890000	153	0
58	0	1	l_nif_7.wav	neu_r_3.wav	2015-06-17_09.57.20.890000	154	1
58	0	0	l_tol_12.wav	neg_r_1.wav	2015-06-17_09.57.20.890000	155	0
58	0	0	l_lup_9.wav	neu_r_78.wav	2015-06-17_09.57.20.890000	156	0
58	0	0	neu_l_43.wav	neg_r_1.wav	2015-06-17_09.57.20.890000	157	1
58	0	0	neu_l_57.wav	neu_r_52.wav	2015-06-17_09.57.20.890000	158	0
58	0	1	neu_l_9.wav	r_nif_12.wav	2015-06-17_09.57.20.890000	159	1
58	1	0	neu_l_24.wav	pos_r_29.wav	2015-06-17_09.57.20.890000	160	0
58	0	0	neu_l_69.wav	neu_r_13.wav	2015-06-17_09.57.20.890000	161	0
58	0	0	neu_l_59.wav	neg_r_5.wav	2015-06-17_09.57.20.890000	162	1
58	0	0	neu_l_72.wav	neu_r_26.wav	2015-06-17_09.57.20.890000	163	0
58	0	1	neu_l_66.wav	r_nif_3.wav	2015-06-17_09.57.20.890000	164	1
58	1	0	neu_l_60.wav	neg_r_64.wav	2015-06-17_09.57.20.890000	165	0
58	0	0	neu_l_11.wav	neu_r_78.wav	2015-06-17_09.57.20.890000	166	0
58	0	0	neu_l_67.wav	pos_r_68.wav	2015-06-17_09.57.20.890000	167	1
58	0	0	neu_l_12.wav	neu_r_74.wav	2015-06-17_09.57.20.890000	168	0
58	0	1	neu_l_79.wav	r_nif_12.wav	2015-06-17_09.57.20.890000	169	1
58	1	0	neu_l_5.wav	pos_r_66.wav	2015-06-17_09.57.20.890000	170	0
58	0	0	neu_l_7.wav	neu_r_73.wav	2015-06-17_09.57.20.890000	171	0
58	0	1	neu_l_21.wav	r_nif_8.wav	2015-06-17_09.57.20.890000	172	1
58	1	0	neu_l_41.wav	pos_r_62.wav	2015-06-17_09.57.20.890000	173	0
58	0	0	neu_l_72.wav	neu_r_61.wav	2015-06-17_09.57.20.890000	174	0
58	0	1	neu_l_68.wav	r_nif_9.wav	2015-06-17_09.57.20.890000	175	1
58	1	0	neu_l_17.wav	neg_r_44.wav	2015-06-17_09.57.20.890000	176	0
58	0	0	neu_l_56.wav	neu_r_55.wav	2015-06-17_09.57.20.890000	177	0
58	0	0	neu_l_41.wav	neg_r_13.wav	2015-06-17_09.57.20.890000	178	1
58	0	0	neu_l_37.wav	neu_r_53.wav	2015-06-17_09.57.20.890000	179	0
58	0	1	neu_l_63.wav	r_nif_10.wav	2015-06-17_09.57.20.890000	180	1
58	1	0	neu_l_58.wav	pos_r_44.wav	2015-06-17_09.57.20.890000	181	0
58	0	0	neu_l_59.wav	neu_r_28.wav	2015-06-17_09.57.20.890000	182	0
58	0	1	l_nif_1.wav	neu_r_77.wav	2015-06-17_09.57.20.890000	183	1
58	0	0	l_tol_17.wav	pos_r_79.wav	2015-06-17_09.57.20.890000	184	0
58	0	0	l_lup_12.wav	neu_r_33.wav	2015-06-17_09.57.20.890000	185	0
58	0	1	neu_l_70.wav	r_nif_6.wav	2015-06-17_09.57.20.890000	186	1
58	1	0	neu_l_24.wav	neg_r_27.wav	2015-06-17_09.57.20.890000	187	0
58	0	0	neu_l_10.wav	neu_r_53.wav	2015-06-17_09.57.20.890000	188	0
58	0	1	neu_l_20.wav	r_nif_3.wav	2015-06-17_09.57.20.890000	189	1
58	1	0	neu_l_80.wav	neg_r_2.wav	2015-06-17_09.57.20.890000	190	0
58	0	0	neu_l_2.wav	neu_r_30.wav	2015-06-17_09.57.20.890000	191	0
58	0	1	neu_l_49.wav	r_nif_13.wav	2015-06-17_09.57.20.890000	192	1
58	1	0	neu_l_59.wav	pos_r_13.wav	2015-06-17_09.57.20.890000	193	0
58	0	0	neu_l_32.wav	neu_r_53.wav	2015-06-17_09.57.20.890000	194	0
58	0	1	neu_l_20.wav	r_nif_9.wav	2015-06-17_09.57.20.890000	195	1
58	1	0	neu_l_31.wav	neg_r_78.wav	2015-06-17_09.57.20.890000	196	0
58	0	0	neu_l_49.wav	neu_r_26.wav	2015-06-17_09.57.20.890000	197	0
58	0	1	neu_l_23.wav	r_nif_20.wav	2015-06-17_09.57.20.890000	198	1
58	1	0	neu_l_2.wav	neg_r_17.wav	2015-06-17_09.57.20.890000	199	0
58	0	0	neu_l_2.wav	neu_r_73.wav	2015-06-17_09.57.20.890000	200	0
58	0	1	neu_l_20.wav	r_nif_14.wav	2015-06-17_09.57.20.890000	201	1
58	1	0	neu_l_60.wav	neg_r_8.wav	2015-06-17_09.57.20.890000	202	0
58	0	0	neu_l_45.wav	neu_r_50.wav	2015-06-17_09.57.20.890000	203	0
58	0	0	neu_l_39.wav	pos_r_4.wav	2015-06-17_09.57.20.890000	204	1
58	0	0	neu_l_63.wav	neu_r_75.wav	2015-06-17_09.57.20.890000	205	0
58	0	1	neu_l_32.wav	r_nif_14.wav	2015-06-17_09.57.20.890000	206	1
58	1	0	neu_l_56.wav	neg_r_40.wav	2015-06-17_09.57.20.890000	207	0
58	0	0	neu_l_67.wav	neu_r_22.wav	2015-06-17_09.57.20.890000	208	0
58	0	1	neu_l_69.wav	r_nif_6.wav	2015-06-17_09.57.20.890000	209	1
58	1	0	neu_l_69.wav	neg_r_42.wav	2015-06-17_09.57.20.890000	210	0
58	0	0	neu_l_6.wav	neu_r_13.wav	2015-06-17_09.57.20.890000	211	0
58	0	1	neu_l_59.wav	r_nif_13.wav	2015-06-17_09.57.20.890000	212	1
58	1	0	neu_l_23.wav	pos_r_58.wav	2015-06-17_09.57.20.890000	213	0
58	0	0	neu_l_17.wav	neu_r_62.wav	2015-06-17_09.57.20.890000	214	0
58	0	1	neu_l_56.wav	r_nif_14.wav	2015-06-17_09.57.20.890000	215	1
58	1	0	neu_l_35.wav	neg_r_49.wav	2015-06-17_09.57.20.890000	216	0
58	0	0	neu_l_37.wav	neu_r_51.wav	2015-06-17_09.57.20.890000	217	0
58	0	1	neu_l_6.wav	r_nif_20.wav	2015-06-17_09.57.20.890000	218	1
58	1	0	neu_l_4.wav	neg_r_68.wav	2015-06-17_09.57.20.890000	219	0
58	0	0	neu_l_7.wav	neu_r_33.wav	2015-06-17_09.57.20.890000	220	0
58	0	1	neu_l_63.wav	r_nif_3.wav	2015-06-17_09.57.20.890000	221	1
58	1	0	neu_l_68.wav	neg_r_71.wav	2015-06-17_09.57.20.890000	222	0
58	0	0	neu_l_67.wav	neu_r_78.wav	2015-06-17_09.57.20.890000	223	0
58	0	0	neu_l_20.wav	pos_r_2.wav	2015-06-17_09.57.20.890000	224	1
58	0	0	neu_l_57.wav	neu_r_13.wav	2015-06-17_09.57.20.890000	225	0
58	0	1	l_nif_11.wav	neu_r_26.wav	2015-06-17_09.57.20.890000	226	1
58	1	0	l_tol_5.wav	pos_r_50.wav	2015-06-17_09.57.20.890000	227	0
58	0	0	l_lup_20.wav	neu_r_14.wav	2015-06-17_09.57.20.890000	228	0
58	1	1	neu_l_49.wav	r_nif_9.wav	2015-06-17_09.57.20.890000	229	1
58	0	0	neu_l_18.wav	neg_r_16.wav	2015-06-17_09.57.20.890000	230	0
58	0	0	neu_l_49.wav	neu_r_28.wav	2015-06-17_09.57.20.890000	231	0
58	0	0	neu_l_60.wav	neg_r_46.wav	2015-06-17_09.57.20.890000	232	1
58	0	0	neu_l_23.wav	neu_r_14.wav	2015-06-17_09.57.20.890000	233	0
58	0	1	neu_l_43.wav	r_nif_3.wav	2015-06-17_09.57.20.890000	234	1
58	1	0	neu_l_65.wav	neg_r_32.wav	2015-06-17_09.57.20.890000	235	0
58	0	0	neu_l_72.wav	neu_r_14.wav	2015-06-17_09.57.20.890000	236	0
58	0	0	neu_l_41.wav	pos_r_61.wav	2015-06-17_09.57.20.890000	237	1
58	0	0	neu_l_4.wav	neu_r_30.wav	2015-06-17_09.57.20.890000	238	0
58	0	1	neu_l_16.wav	r_nif_14.wav	2015-06-17_09.57.20.890000	239	1
58	1	0	neu_l_38.wav	neg_r_18.wav	2015-06-17_09.57.20.890000	240	0
58	0	0	neu_l_5.wav	neu_r_52.wav	2015-06-17_09.57.20.890000	241	0
58	0	0	neu_l_24.wav	neg_r_11.wav	2015-06-17_09.57.20.890000	242	1
58	0	0	neu_l_12.wav	neu_r_47.wav	2015-06-17_09.57.20.890000	243	0
58	0	1	l_nif_1.wav	neu_r_55.wav	2015-06-17_09.57.20.890000	244	1
58	0	0	l_tol_17.wav	pos_r_76.wav	2015-06-17_09.57.20.890000	245	0
58	0	0	l_lup_12.wav	neu_r_74.wav	2015-06-17_09.57.20.890000	246	0
58	0	1	neu_l_69.wav	r_nif_13.wav	2015-06-17_09.57.20.890000	247	1
58	1	0	neu_l_9.wav	pos_r_74.wav	2015-06-17_09.57.20.890000	248	0
58	0	0	neu_l_29.wav	neu_r_36.wav	2015-06-17_09.57.20.890000	249	0
58	0	1	neu_l_37.wav	r_nif_8.wav	2015-06-17_09.57.20.890000	250	1
58	1	0	neu_l_59.wav	pos_r_38.wav	2015-06-17_09.57.20.890000	251	0
58	0	0	neu_l_49.wav	neu_r_13.wav	2015-06-17_09.57.20.890000	252	0
58	1	1	neu_l_49.wav	r_nif_8.wav	2015-06-17_09.57.20.890000	253	1
58	0	0	neu_l_18.wav	pos_r_48.wav	2015-06-17_09.57.20.890000	254	0
58	0	0	neu_l_32.wav	neu_r_78.wav	2015-06-17_09.57.20.890000	255	0
58	0	0	neu_l_54.wav	pos_r_72.wav	2015-06-17_09.57.20.890000	256	1
58	0	0	neu_l_16.wav	neu_r_36.wav	2015-06-17_09.57.20.890000	257	0
58	0	1	l_nif_16.wav	neu_r_75.wav	2015-06-17_09.57.20.890000	258	1
58	0	0	l_tol_6.wav	neg_r_13.wav	2015-06-17_09.57.20.890000	259	0
58	0	0	l_lup_3.wav	neu_r_74.wav	2015-06-17_09.57.20.890000	260	0
58	0	1	neu_l_6.wav	r_nif_20.wav	2015-06-17_09.57.20.890000	261	1
58	1	0	neu_l_7.wav	neg_r_41.wav	2015-06-17_09.57.20.890000	262	0
58	0	0	neu_l_4.wav	neu_r_28.wav	2015-06-17_09.57.20.890000	263	0
58	0	0	neu_l_24.wav	pos_r_8.wav	2015-06-17_09.57.20.890000	264	1
58	0	0	neu_l_8.wav	neu_r_3.wav	2015-06-17_09.57.20.890000	265	0
58	0	1	l_nif_1.wav	neu_r_50.wav	2015-06-17_09.57.20.890000	266	1
58	0	0	l_tol_17.wav	pos_r_57.wav	2015-06-17_09.57.20.890000	267	0
58	0	0	l_lup_12.wav	neu_r_71.wav	2015-06-17_09.57.20.890000	268	0
58	0	1	neu_l_10.wav	r_nif_12.wav	2015-06-17_09.57.20.890000	269	1
58	1	0	neu_l_32.wav	pos_r_77.wav	2015-06-17_09.57.20.890000	270	0
58	0	0	neu_l_64.wav	neu_r_73.wav	2015-06-17_09.57.20.890000	271	0
58	0	1	neu_l_39.wav	r_nif_13.wav	2015-06-17_09.57.20.890000	272	1
58	1	0	neu_l_12.wav	pos_r_37.wav	2015-06-17_09.57.20.890000	273	0
58	0	0	neu_l_66.wav	neu_r_47.wav	2015-06-17_09.57.20.890000	274	0
58	0	1	l_nif_7.wav	neu_r_53.wav	2015-06-17_09.57.20.890000	275	1
58	0	0	l_tol_12.wav	neg_r_74.wav	2015-06-17_09.57.20.890000	276	0
58	0	0	l_lup_9.wav	neu_r_28.wav	2015-06-17_09.57.20.890000	277	0
58	0	0	neu_l_20.wav	neg_r_75.wav	2015-06-17_09.57.20.890000	278	1
58	0	0	neu_l_32.wav	neu_r_51.wav	2015-06-17_09.57.20.890000	279	0
58	0	0	neu_l_31.wav	pos_r_43.wav	2015-06-17_09.57.20.890000	280	1
58	0	0	neu_l_70.wav	neu_r_61.wav	2015-06-17_09.57.20.890000	281	0
58	0	1	neu_l_57.wav	r_nif_6.wav	2015-06-17_09.57.20.890000	282	1
58	1	0	neu_l_27.wav	neg_r_54.wav	2015-06-17_09.57.20.890000	283	0
58	0	0	neu_l_11.wav	neu_r_42.wav	2015-06-17_09.57.20.890000	284	0
58	0	1	neu_l_12.wav	r_nif_10.wav	2015-06-17_09.57.20.890000	285	1
58	1	0	neu_l_5.wav	pos_r_30.wav	2015-06-17_09.57.20.890000	286	0
58	0	0	neu_l_54.wav	neu_r_55.wav	2015-06-17_09.57.20.890000	287	0
58	0	1	l_nif_16.wav	neu_r_34.wav	2015-06-17_09.57.20.890000	288	1
58	0	0	l_tol_6.wav	neg_r_67.wav	2015-06-17_09.57.20.890000	289	0
58	0	0	l_lup_3.wav	neu_r_52.wav	2015-06-17_09.57.20.890000	290	0
58	0	1	l_nif_11.wav	neu_r_73.wav	2015-06-17_09.57.20.890000	291	1
58	1	0	l_tol_5.wav	pos_r_20.wav	2015-06-17_09.57.20.890000	292	0
58	0	0	l_lup_20.wav	neu_r_78.wav	2015-06-17_09.57.20.890000	293	0
58	0	1	l_nif_1.wav	neu_r_71.wav	2015-06-17_09.57.20.890000	294	1
58	0	0	l_tol_17.wav	pos_r_7.wav	2015-06-17_09.57.20.890000	295	0
58	0	0	l_lup_12.wav	neu_r_47.wav	2015-06-17_09.57.20.890000	296	0
58	0	1	l_nif_1.wav	neu_r_55.wav	2015-06-17_09.57.20.890000	297	1
58	0	0	l_tol_17.wav	pos_r_78.wav	2015-06-17_09.57.20.890000	298	0
58	0	0	l_lup_12.wav	neu_r_53.wav	2015-06-17_09.57.20.890000	299	0
58	1	1	neu_l_49.wav	r_nif_13.wav	2015-06-17_09.57.20.890000	300	1
58	0	0	neu_l_72.wav	pos_r_53.wav	2015-06-17_09.57.20.890000	301	0
58	0	0	neu_l_10.wav	neu_r_75.wav	2015-06-17_09.57.20.890000	302	0
